"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"719",37,22,"mod3",1.1723590971976,0.0870124706935527,13.4734606183809,1.03596097212619e-05,NA,NA,NA,NA,1
"734",38,22,"mod3",1.11086433648444,0.07293311238514,15.2312756189297,5.05553622739173e-06,NA,NA,NA,NA,1
"749",39,22,"mod3",1.25112888160469,0.0621413354916041,20.1336014378662,9.7503768642343e-07,NA,NA,NA,NA,1
"771",40,22,"mod3",1.12968493854956,0.0664939661073248,16.9892849634836,2.65945051543017e-06,NA,NA,NA,NA,1
"791",41,22,"mod3",1.12913364675894,0.0801822135532781,14.0820962246032,3.24926023718614e-05,NA,NA,NA,NA,1
"808",42,22,"mod3",1.14964504055107,0.0901954220184167,12.7461573417366,1.43108619636371e-05,NA,NA,NA,NA,1
"826",43,22,"mod3",1.14446152545515,0.0755714415496286,15.14410076065,5.22867851679431e-06,NA,NA,NA,NA,1
"847",44,22,"mod3",1.1723590971976,0.0870124706935527,13.4734606183809,1.03596097212619e-05,NA,NA,NA,NA,1
"868",45,22,"mod3",1.24324352328314,0.0675892639840422,18.3940976717347,1.66413673763369e-06,NA,NA,NA,NA,1
"882",46,22,"mod3",1.09237840893995,0.0768902472244804,14.2069826586818,7.60125263743586e-06,NA,NA,NA,NA,1
"898",47,22,"mod3",1.18946690371018,0.0511575024366165,23.251074564946,4.15012317872473e-07,NA,NA,NA,NA,1
"916",48,22,"mod3",1.16006221232469,0.0664118165327183,17.467707900343,2.25778509013517e-06,NA,NA,NA,NA,1
"935",49,22,"mod3",1.1561307300019,0.093258307182961,12.3970803773408,1.68153668257986e-05,NA,NA,NA,NA,1
"954",50,22,"mod3",1.17486807823737,0.0811134923205452,14.4842497175995,6.78843671504574e-06,NA,NA,NA,NA,1
"976",51,22,"mod3",1.05179673926031,0.0690114539298712,15.240901029692,2.20508026336288e-05,NA,NA,NA,NA,1
"997",52,22,"mod3",1.24097340618276,0.0715936022487163,17.3335796384657,2.36279956558316e-06,NA,NA,NA,NA,1
"1019",53,22,"mod3",1.08746298095208,0.0934866178512156,11.6322849831062,8.24499703221576e-05,NA,NA,NA,NA,1
"1038",54,22,"mod3",1.11495740835532,0.0905789501422741,12.3092330679925,1.75235815402308e-05,NA,NA,NA,NA,1
"1053",55,22,"mod3",1.06623553228006,0.074217767610315,14.3663110143436,7.1211705224813e-06,NA,NA,NA,NA,1
"1071",56,22,"mod3",1.0231502288452,0.0715195065270725,14.3058904979707,3.00786166034367e-05,NA,NA,NA,NA,1
"1094",57,22,"mod3",1.15496791151378,0.0661621492818377,17.4566262440153,1.13071387145262e-05,NA,NA,NA,NA,1
"1113",58,22,"mod3",1.14517207153749,0.0747750144514334,15.3149027110023,4.89567638439119e-06,NA,NA,NA,NA,1
"1135",59,22,"mod3",1.10782696898023,0.07152080238136,15.4895769076125,2.03659683682539e-05,NA,NA,NA,NA,1
"1149",60,22,"mod3",1.30156151150375,0.0650311983642241,20.0144168375003,1.00993605742787e-06,NA,NA,NA,NA,1
"1171",61,22,"mod3",1.11035541992911,0.0885779704173396,12.5353450152179,1.57668921107161e-05,NA,NA,NA,NA,1
"1191",62,22,"mod3",1.15044412792141,0.0776656529828452,14.8127786703283,5.95276639733368e-06,NA,NA,NA,NA,1
"1213",63,22,"mod3",1.2387512824746,0.0700176000628697,17.69199860267,2.09406934210522e-06,NA,NA,NA,NA,1
"1233",64,22,"mod3",1.22184292320253,0.0942502740960189,12.9638129429498,4.86792464813979e-05,NA,NA,NA,NA,1
"1254",65,22,"mod3",1.22275939798246,0.0776114371439364,15.7548866891197,4.14547750594791e-06,NA,NA,NA,NA,1
"1269",66,22,"mod3",1.12968493854956,0.0664939661073248,16.9892849634836,2.65945051543017e-06,NA,NA,NA,NA,1
"1292",67,22,"mod3",1.15923245564226,0.0847116947400029,13.6844441514265,3.73796831191894e-05,NA,NA,NA,NA,1
"1316",68,22,"mod3",1.09902781628741,0.0636041545423609,17.2791828489042,1.18912645485438e-05,NA,NA,NA,NA,1
"1338",69,22,"mod3",1.04021576500928,0.0921220814990953,11.2917093066281,9.52108262700204e-05,NA,NA,NA,NA,1
"1361",70,22,"mod3",1.17037138524789,0.0777573997382501,15.051575659521,5.42003987530522e-06,NA,NA,NA,NA,1
"1382",71,22,"mod3",1.19254144735494,0.0726977509767053,16.4041037216829,3.26920346233791e-06,NA,NA,NA,NA,1
"1403",72,22,"mod3",1.13671612956417,0.0837169027619567,13.5780958451884,9.90251925654205e-06,NA,NA,NA,NA,1
"1424",73,22,"mod3",1.1208756183652,0.0631889259506989,17.7384818858881,1.04483095522274e-05,NA,NA,NA,NA,1
"1446",74,22,"mod3",1.07378509512756,0.0930656112760544,11.5379363054143,2.54829492555621e-05,NA,NA,NA,NA,1
"1461",75,22,"mod3",1.22698530532279,0.0653933382639704,18.7631544419688,1.47978684278887e-06,NA,NA,NA,NA,1
"1483",76,22,"mod3",1.16759962887224,0.0624350175160162,18.7010379002891,1.50908205411366e-06,NA,NA,NA,NA,1
"1504",77,22,"mod3",1.05526135235077,0.0712515987508643,14.8103533233066,2.53801220768482e-05,NA,NA,NA,NA,1
"1525",78,22,"mod3",1.0948049114039,0.0814735140234144,13.4375560515197,1.05220724441569e-05,NA,NA,NA,NA,1
"1545",79,22,"mod3",1.19312575018775,0.053979897199213,22.1031497296949,5.60610221043565e-07,NA,NA,NA,NA,1
"1566",80,22,"mod3",1.10677198107451,0.0694506999537257,15.936081015914,3.87601992398943e-06,NA,NA,NA,NA,1
"1587",81,22,"mod3",1.13640315645604,0.0960058814403501,11.8368076976837,2.19820257711156e-05,NA,NA,NA,NA,1
"1611",82,22,"mod3",1.18096698828527,0.0809496674304193,14.5889047573961,6.50823477832392e-06,NA,NA,NA,NA,1
"1630",83,22,"mod3",1.13928080500109,0.0734429664344756,15.5124562679196,4.54082819739422e-06,NA,NA,NA,NA,1
"1651",84,22,"mod3",1.19792424321151,0.063359084703798,18.9069057549012,7.62556513659635e-06,NA,NA,NA,NA,1
"1671",85,22,"mod3",1.08195689097447,0.0851857376114364,12.7011507009504,1.46081271403183e-05,NA,NA,NA,NA,1
"1693",86,22,"mod3",1.13844537292054,0.0708359642181351,16.0715730418346,3.68779680443586e-06,NA,NA,NA,NA,1
"1707",87,22,"mod3",1.15312844145887,0.0793913842206641,14.5246043103848,6.67876195517071e-06,NA,NA,NA,NA,1
"1729",88,22,"mod3",1.11361953608201,0.0795152798564245,14.0051011339305,3.33762295605414e-05,NA,NA,NA,NA,1
"1748",89,22,"mod3",1.11663445369205,0.0894960393418218,12.4769147540392,5.86587110383948e-05,NA,NA,NA,NA,1
"1772",90,22,"mod3",1.13087736760637,0.0826941853844427,13.675415778618,9.49829801439821e-06,NA,NA,NA,NA,1
"1793",91,22,"mod3",1.30356469105637,0.0681578401558008,19.1256748757967,1.32145242162739e-06,NA,NA,NA,NA,1
"1811",92,22,"mod3",1.12636900280675,0.083705066886467,13.4564016815672,1.04364326410566e-05,NA,NA,NA,NA,1
"1830",93,22,"mod3",1.17258530594702,0.0755379484009752,15.5231288480676,4.52252591532457e-06,NA,NA,NA,NA,1
"1852",94,22,"mod3",1.13917322869954,0.0979437909996819,11.6308876455807,2.43290517257045e-05,NA,NA,NA,NA,1
"1874",95,22,"mod3",1.16800197149331,0.061971276032314,18.8474733178686,7.74510884495623e-06,NA,NA,NA,NA,1
"1895",96,22,"mod3",1.112243980034,0.0688045840970182,16.1652598388746,3.56385881116116e-06,NA,NA,NA,NA,1
"1917",97,22,"mod3",1.15312844145887,0.0793913842206641,14.5246043103848,6.67876195517071e-06,NA,NA,NA,NA,1
"1938",98,22,"mod3",1.12803245154299,0.0834942488404185,13.5103012148655,1.01959330287629e-05,NA,NA,NA,NA,1
"1956",99,22,"mod3",1.18183104628427,0.0965636894598914,12.2388762576761,1.8115840920888e-05,NA,NA,NA,NA,1
"1977",100,22,"mod3",1.10109978704336,0.0742310495561507,14.8334126167845,5.90440309058151e-06,NA,NA,NA,NA,1
"19",1,23,"mod3",1.19535057018232,0.0594847327333623,20.0950818009123,9.8616072891156e-07,NA,NA,NA,NA,1
"40",2,23,"mod3",1.21518715678055,0.0564593222019407,21.5232331772269,4.01581620399397e-06,NA,NA,NA,NA,1
"63",3,23,"mod3",1.03235660733414,0.073548247302236,14.0364542351611,3.30129831047607e-05,NA,NA,NA,NA,1
"77",4,23,"mod3",1.23487689246148,0.0683202840986588,18.0748208054616,1.84547372288581e-06,NA,NA,NA,NA,1
"99",5,23,"mod3",1.11406151593348,0.086344909231702,12.902457433176,4.98183019966563e-05,NA,NA,NA,NA,1
"116",6,23,"mod3",1.13471874575558,0.0664006694639371,17.088965441408,2.56931945188674e-06,NA,NA,NA,NA,1
"135",7,23,"mod3",1.09400440938198,0.0739241897024128,14.7990044095982,5.98530788795317e-06,NA,NA,NA,NA,1
"155",8,23,"mod3",1.18503775587564,0.0649733920155373,18.2388162156019,1.74960605543903e-06,NA,NA,NA,NA,1
"173",9,23,"mod3",1.1475859554258,0.0775644661928912,14.79525369996,5.99420468249563e-06,NA,NA,NA,NA,1
"194",10,23,"mod3",1.13917322869954,0.0979437909996819,11.6308876455807,2.43290517257045e-05,NA,NA,NA,NA,1
"214",11,23,"mod3",1.15507109241381,0.0810433490640979,14.2525093761889,7.46033532111744e-06,NA,NA,NA,NA,1
"232",12,23,"mod3",1.16177749266955,0.0830977328175154,13.9808566765695,8.34872321982201e-06,NA,NA,NA,NA,1
"249",13,23,"mod3",1.0924991270864,0.0882391015080274,12.3811225229556,1.69415105191189e-05,NA,NA,NA,NA,1
"270",14,23,"mod3",1.18513699295056,0.0795787213375993,14.892636788204,5.76810655508575e-06,NA,NA,NA,NA,1
"289",15,23,"mod3",1.11951396197602,0.0884977571865161,12.6501958644732,1.49533742062628e-05,NA,NA,NA,NA,1
"311",16,23,"mod3",1.13301245955801,0.0828022939252437,13.6833462679298,9.4662119149039e-06,NA,NA,NA,NA,1
"329",17,23,"mod3",1.14010796695327,0.0871491833110336,13.0822564668707,4.65671402036839e-05,NA,NA,NA,NA,1
"349",18,23,"mod3",1.10849107176976,0.0794439487879136,13.9531215238184,8.44615992075518e-06,NA,NA,NA,NA,1
"364",19,23,"mod3",1.10927310884512,0.0847664054017439,13.0862350902791,1.22783440469253e-05,NA,NA,NA,NA,1
"380",20,23,"mod3",1.15488618727232,0.0666905941924025,17.3170774868263,2.37610846380708e-06,NA,NA,NA,NA,1
"399",21,23,"mod3",1.23096385146342,0.072895534309749,16.8866839802942,2.75608866921039e-06,NA,NA,NA,NA,1
"421",22,23,"mod3",1.09400440938198,0.0739241897024128,14.7990044095982,5.98530788795317e-06,NA,NA,NA,NA,1
"442",23,23,"mod3",1.20097649350155,0.0762277989834372,15.7550986584631,4.14514979171137e-06,NA,NA,NA,NA,1
"464",24,23,"mod3",1.15044412792141,0.0776656529828452,14.8127786703283,5.95276639733368e-06,NA,NA,NA,NA,1
"482",25,23,"mod3",1.0924991270864,0.0882391015080274,12.3811225229556,1.69415105191189e-05,NA,NA,NA,NA,1
