"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"381",40,9,"mod1",-0.99757080250175,0.0992026383291414,-10.0558898362354,3.37190953361144e-07,2.94865526958702,0.245119083589619,12.0294806361291,4.70548386004009e-08
"382",40,10,"mod1",-0.977143965964794,0.37603997387746,-2.59851088672615,0.0316910703758097,2.50529004758026,0.72667943280658,3.44758628698811,0.0087257539192548
"383",40,13,"mod1",-1.45079291050072,0.13730457265905,-10.5662388542826,9.57319050224832e-07,1.94812711262285,0.161727498971306,12.0457382016925,2.81871608422342e-07
"384",40,17,"mod1",-1.91775787351101,0.227792253957883,-8.41888975674117,1.46897311520255e-05,1.46122840714554,0.15714058243084,9.29886083239284,6.53073988922087e-06
"385",40,18,"mod1",-1.40331528282152,0.103693207356435,-13.5333385724849,3.34929501679997e-08,2.00054256547779,0.128199404387131,15.6049287049465,7.51155687554006e-09
"386",40,19,"mod1",-1.35121406893265,0.390370095409057,-3.46136675125372,0.0061087566906318,1.97363618309813,0.474006294864019,4.16373412016463,0.0019371839829708
"387",40,20,"mod1",-1.09086676073116,0.0941043331049625,-11.5920991599231,7.10243256610978e-08,2.67276719414096,0.196417009485884,13.6076157616739,1.17770300869855e-08
"388",41,1,"mod1",-1.02647585454726,0.400630544457378,-2.56215076146413,0.0335345636866882,2.43269833533241,0.73505555277387,3.30954351157837,0.0107054892832351
"389",41,4,"mod1",-0.857256791832742,0.304063833287937,-2.81933165994442,0.0225170445139499,2.9308478366349,0.790597707991053,3.70712918468019,0.00598097557981779
"390",41,5,"mod1",-1.65925679352488,0.198481358948008,-8.35976135149053,6.87565739228201e-05,1.66458976658512,0.175794320465977,9.46896214947558,3.06203722317347e-05
"391",41,14,"mod1",-1.1537383771531,0.27628343348488,-4.17592311851821,0.00154716445367397,2.31356034761877,0.449153791295613,5.15093135681914,0.000317782502600964
"392",41,17,"mod1",-1.03685898293826,0.2017339765364,-5.13973402368921,0.000245113181216236,2.68877404682985,0.428607776326799,6.27327406393054,4.10860875249347e-05
