"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"533",74,6,"mod3",1.00800547559087,0.148229858120326,6.80028631460074,0.00104704662340464,NA,NA,NA,NA
"534",74,7,"mod1",-1.73796181506807,0.320266149682459,-5.42661725814996,0.00287968953559182,1.51833389971357,0.243957295557491,6.22376918978331,0.00156615427393808
"535",74,13,"mod3",0.715826610479878,0.180299032098123,3.97021882008944,0.0106338566285829,NA,NA,NA,NA
"536",74,14,"mod3",0.697921322479364,0.0970456768516375,7.19167865196447,0.000809367093214482,NA,NA,NA,NA
"537",75,1,"mod3",0.853829537990196,0.0582480515643858,14.6585081399057,0.000688608925669041,NA,NA,NA,NA
"538",75,5,"mod3",0.878999011581624,0.186215247018369,4.72033856333426,0.00916928855761063,NA,NA,NA,NA
"539",75,6,"mod2",NA,NA,NA,NA,8.16941345350981,2.35871168567099,3.46350658418256,0.0257353712732119
"540",75,7,"mod3",0.802344978440412,0.173598720394443,4.62183693875947,0.00572588640796107,NA,NA,NA,NA
"541",75,8,"mod3",0.785408153185041,0.117250359901367,6.69855643808463,0.000537173136506698,NA,NA,NA,NA
"542",75,10,"mod3",0.743290526565848,0.154605048154315,4.80767307044175,0.00859988558354539,NA,NA,NA,NA
"543",75,11,"mod2",NA,NA,NA,NA,5.7326134386069,1.22251823225931,4.68918441241778,0.00538903137116996
"544",75,13,"mod3",0.836893448978072,0.156453059004389,5.3491664164559,0.0017459936837044,NA,NA,NA,NA
"545",75,14,"mod1",-1.89944298581128,0.15730878664281,-12.0746146883977,0.000269808791382789,1.43692583161668,0.106110238521608,13.5418207671268,0.000172114427447313
"546",76,4,"mod2",NA,NA,NA,NA,9.50114222985222,3.53381321326767,2.68863736039592,0.0745002614955669
"547",76,5,"mod3",0.406727227051012,0.112857646551136,3.60389605383737,0.022679367015938,NA,NA,NA,NA
"548",76,7,"mod2",NA,NA,NA,NA,5.27601975178971,1.7937430981485,2.94134637074596,0.0423323311080961
"549",76,8,"mod3",0.815195944306178,0.177808737804727,4.58467876422047,0.0101475138720088,NA,NA,NA,NA
