"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"3650",92,10,85,17,68,115,0.0994809688581315,1.35294117647059,1.69117647058824,6.76470588235294,0.418676748582231,1.25,5,NA,0.800024058454702
"3651",92,11,90,28,62,124,0.0714285714285714,1.37777777777778,2,4.42857142857143,0.462799167533819,1.45161290322581,3.21428571428571,NA,0.921382295358003
"3652",92,12,100,90,10,140,0.155555555555556,1.4,14,1.55555555555556,0.421275510204082,10,1.11111111111111,NA,3.24718611832997
"3653",92,13,103,26,77,149,0.0744255744255744,1.44660194174757,1.93506493506494,5.73076923076923,0.451376064141255,1.33766233766234,3.96153846153846,NA,0.724742539775768
"3654",92,14,104,27,77,155,0.0745550745550746,1.49038461538462,2.01298701298701,5.74074074074074,0.476212278876171,1.35064935064935,3.85185185185185,NA,0.81696307177664
"3655",92,15,106,73,33,160,0.066417600664176,1.50943396226415,4.84848484848485,2.19178082191781,0.4168359375,3.21212121212121,1.45205479452055,NA,1.26267977080433
"3656",92,16,113,42,71,177,0.0593561368209256,1.56637168141593,2.49295774647887,4.21428571428571,0.411056848287529,1.59154929577465,2.69047619047619,NA,0.880009066514546
"3657",92,17,119,18,101,190,0.104510451045105,1.59663865546218,1.88118811881188,10.5555555555556,0.424376731301939,1.17821782178218,6.61111111111111,NA,0.648629451240533
"3658",92,18,121,54,67,194,0.0536207849640685,1.60330578512397,2.8955223880597,3.59259259259259,0.418110319906472,1.80597014925373,2.24074074074074,NA,0.88555251733064
"3659",92,19,121,19,102,196,0.101135190918473,1.6198347107438,1.92156862745098,10.3157894736842,0.421204706372345,1.18627450980392,6.36842105263158,NA,0.693647730922033
"3660",92,20,128,116,12,202,0.145114942528736,1.578125,16.8333333333333,1.74137931034483,0.42704146652289,10.6666666666667,1.10344827586207,NA,2.25792047468283
"3661",92,21,132,48,84,206,0.0510912698412698,1.56060606060606,2.45238095238095,4.29166666666667,0.446719766236215,1.57142857142857,2.75,NA,0.829610246027987
"3662",92,22,134,82,52,210,0.049249530956848,1.56716417910448,4.03846153846154,2.5609756097561,0.417460317460317,2.57692307692308,1.63414634146341,NA,1.07266112733284
"3663",92,23,139,31,108,218,0.0651135005973716,1.56834532374101,2.01851851851852,7.03225806451613,0.481483040148136,1.28703703703704,4.48387096774194,NA,0.692448936370386
"3664",92,24,142,125,17,222,0.104470588235294,1.56338028169014,13.0588235294118,1.776,0.453128804480156,8.35294117647059,1.136,NA,2.32250180680738
"3665",92,25,143,5,138,225,0.326086956521739,1.57342657342657,1.6304347826087,45,NA,1.03623188405797,28.6,NA,0.574176686310404
"3666",92,26,146,88,58,229,0.0448667711598746,1.56849315068493,3.94827586206897,2.60227272727273,0.39806639842871,2.51724137931034,1.65909090909091,NA,1.31098443507785
"3667",92,27,146,60,86,229,0.0443798449612403,1.56849315068493,2.66279069767442,3.81666666666667,0.41650616883736,1.69767441860465,2.43333333333333,NA,0.882693824438473
"3668",92,28,146,85,61,229,0.0441658630665381,1.56849315068493,3.75409836065574,2.69411764705882,0.393394481417212,2.39344262295082,1.71764705882353,NA,1.07897977464799
"3669",92,29,151,63,88,238,0.0429292929292929,1.57615894039735,2.70454545454545,3.77777777777778,0.401472353647341,1.71590909090909,2.3968253968254,NA,1.0148567634837
"3670",92,30,159,133,26,257,0.0743204164256796,1.61635220125786,9.88461538461539,1.93233082706767,0.43451074202486,6.11538461538461,1.19548872180451,NA,1.64458204844761
"3671",92,31,165,73,92,269,0.0400536033353186,1.63030303030303,2.92391304347826,3.68493150684932,0.403739583477287,1.79347826086957,2.26027397260274,NA,1.03162459758998
"3672",92,32,173,53,120,280,0.0440251572327044,1.61849710982659,2.33333333333333,5.28301886792453,0.448775510204081,1.44166666666667,3.26415094339623,NA,0.903091884907355
"3673",92,33,176,15,161,283,0.117184265010352,1.60795454545455,1.75776397515528,18.8666666666667,0.4174980334378,1.09316770186335,11.7333333333333,NA,0.666160350066261
"3674",92,34,181,178,3,290,0.543071161048689,1.60220994475138,96.6666666666667,1.62921348314607,NA,60.3333333333333,1.01685393258427,NA,6.84657784739008
"3675",92,35,184,116,68,296,0.037525354969574,1.60869565217391,4.35294117647059,2.55172413793103,0.432421018991965,2.70588235294118,1.58620689655172,NA,1.34898970249704
"3676",92,36,186,18,168,301,0.099537037037037,1.61827956989247,1.79166666666667,16.7222222222222,0.446198165583161,1.10714285714286,10.3333333333333,NA,0.76060338978554
"3677",92,37,186,70,116,303,0.0373152709359606,1.62903225806452,2.61206896551724,4.32857142857143,0.433508697404394,1.60344827586207,2.65714285714286,NA,0.84524988417745
"3678",92,38,187,24,163,309,0.0789877300613497,1.6524064171123,1.89570552147239,12.875,0.432515369549963,1.14723926380368,7.79166666666667,NA,0.606249439004065
"3679",92,39,189,91,98,311,0.0348732899753308,1.64550264550265,3.1734693877551,3.41758241758242,0.409828268938493,1.92857142857143,2.07692307692308,NA,1.00776328715146
"3680",92,40,194,75,119,325,0.0364145658263305,1.67525773195876,2.73109243697479,4.33333333333333,0.395815384615385,1.63025210084034,2.58666666666667,NA,0.968029381310755
"3681",93,1,10,7,3,8,0.380952380952381,0.8,2.66666666666667,1.14285714285714,0.1875,3.33333333333333,1.42857142857143,NA,1.76776695296637
"3682",93,2,27,11,16,29,0.164772727272727,1.07407407407407,1.8125,2.63636363636364,0.403091557669441,1.6875,2.45454545454545,NA,1.01662301935707
"3683",93,3,33,19,14,36,0.135338345864662,1.09090909090909,2.57142857142857,1.89473684210526,0.455246913580247,2.35714285714286,1.73684210526316,NA,1.46993683051833
"3684",93,4,34,19,15,40,0.140350877192982,1.17647058823529,2.66666666666667,2.10526315789474,0.495625,2.26666666666667,1.78947368421053,NA,1.31157847467778
"3685",93,5,40,12,28,46,0.136904761904762,1.15,1.64285714285714,3.83333333333333,0.460302457466919,1.42857142857143,3.33333333333333,NA,0.937319010644864
"3686",93,6,61,49,12,74,0.125850340136054,1.21311475409836,6.16666666666667,1.51020408163265,0.445032870708546,5.08333333333333,1.24489795918367,NA,2.97422131486146
"3687",93,7,63,26,37,77,0.08004158004158,1.22222222222222,2.08108108108108,2.96153846153846,0.457244054646652,1.7027027027027,2.42307692307692,NA,1.21575794760236
"3688",93,8,72,2,70,90,0.642857142857143,1.25,1.28571428571429,45,NA,1.02857142857143,36,NA,0.402831508255891
"3689",93,9,75,30,45,96,0.0711111111111111,1.28,2.13333333333333,3.2,0.484049479166667,1.66666666666667,2.5,NA,0.931235413904663
"3690",93,10,79,65,14,105,0.115384615384615,1.32911392405063,7.5,1.61538461538462,0.491337868480725,5.64285714285714,1.21538461538462,NA,2.42904613618056
"3691",93,11,85,61,24,114,0.0778688524590164,1.34117647058824,4.75,1.86885245901639,0.422591566635888,3.54166666666667,1.39344262295082,NA,1.41213797005575
"3692",93,12,98,27,71,137,0.0714658320292123,1.39795918367347,1.92957746478873,5.07407407407407,0.49544461612233,1.38028169014085,3.62962962962963,NA,0.907946659961189
"3693",93,13,98,83,15,143,0.114859437751004,1.45918367346939,9.53333333333333,1.72289156626506,0.450731087094724,6.53333333333333,1.18072289156627,NA,1.77326258681642
"3694",93,14,107,64,43,159,0.0577761627906977,1.48598130841122,3.69767441860465,2.484375,0.428305842332187,2.48837209302326,1.671875,NA,1.35030128175158
"3695",93,15,112,108,4,167,0.386574074074074,1.49107142857143,41.75,1.5462962962963,0.306572483774964,28,1.03703703703704,NA,2.41033150610674
"3696",93,16,116,29,87,175,0.0693618707887436,1.50862068965517,2.01149425287356,6.03448275862069,0.438497959183673,1.33333333333333,4,NA,0.845996955799675
"3697",93,17,119,2,117,179,0.764957264957265,1.50420168067227,1.52991452991453,89.5,NA,1.01709401709402,59.5,NA,0.325330501445998
"3698",93,18,123,56,67,185,0.0493070362473348,1.50406504065041,2.76119402985075,3.30357142857143,0.45291453615778,1.83582089552239,2.19642857142857,NA,0.865528307450056
"3699",93,19,129,73,56,200,0.0489236790606654,1.55038759689922,3.57142857142857,2.73972602739726,0.4246,2.30357142857143,1.76712328767123,NA,1.34732182518837
"3700",93,20,134,60,74,208,0.0468468468468468,1.55223880597015,2.81081081081081,3.46666666666667,0.446306397928994,1.81081081081081,2.23333333333333,NA,1.057564022393
"3701",93,21,136,102,34,213,0.0614186851211073,1.56617647058824,6.26470588235294,2.08823529411765,0.462937247900549,4,1.33333333333333,NA,1.61305699691962
"3702",93,22,140,84,56,221,0.0469812925170068,1.57857142857143,3.94642857142857,2.63095238095238,0.423619500010237,2.5,1.66666666666667,NA,1.09669226206172
"3703",93,23,141,137,4,222,0.405109489051095,1.57446808510638,55.5,1.62043795620438,NA,35.25,1.02919708029197,NA,2.16939948648694
"3704",93,24,147,103,44,233,0.0514121800529568,1.58503401360544,5.29545454545455,2.2621359223301,0.411685608502643,3.34090909090909,1.42718446601942,NA,1.45008094915023
"3705",93,25,149,22,127,239,0.0855404438081603,1.60402684563758,1.88188976377953,10.8636363636364,0.433991001558096,1.17322834645669,6.77272727272727,NA,0.748170202467675
"3706",93,26,155,74,81,251,0.0418752085418752,1.61935483870968,3.09876543209877,3.39189189189189,0.414406120537769,1.91358024691358,2.09459459459459,NA,0.95748791204393
"3707",93,27,155,48,107,254,0.0494548286604361,1.63870967741935,2.37383177570093,5.29166666666667,0.40744931489863,1.44859813084112,3.22916666666667,NA,0.907467277514554
"3708",93,28,160,17,143,259,0.106540518305224,1.61875,1.81118881118881,15.2352941176471,0.416526289113161,1.11888111888112,9.41176470588235,NA,0.685879015212418
"3709",93,29,165,66,99,270,0.0413223140495868,1.63636363636364,2.72727272727273,4.09090909090909,0.391522633744856,1.66666666666667,2.5,NA,0.842482312391762
"3710",93,30,168,140,28,272,0.0693877551020408,1.61904761904762,9.71428571428571,1.94285714285714,0.431579801038063,6,1.2,NA,1.75388841363242
"3711",93,31,171,30,141,275,0.0650118203309693,1.60818713450292,1.95035460992908,9.16666666666667,0.400066115702479,1.21276595744681,5.7,NA,0.734401784536704
"3712",93,32,171,30,141,281,0.0664302600472813,1.64327485380117,1.99290780141844,9.36666666666667,0.416636060840162,1.21276595744681,5.7,NA,0.798701339920028
"3713",93,33,172,157,15,282,0.119745222929936,1.63953488372093,18.8,1.79617834394904,0.423356471002465,11.4666666666667,1.09554140127389,NA,2.99868258814395
"3714",93,34,178,102,76,293,0.037796697626419,1.64606741573034,3.85526315789474,2.87254901960784,0.397325536698156,2.34210526315789,1.74509803921569,NA,1.03995192512386
"3715",93,35,180,112,68,300,0.039390756302521,1.66666666666667,4.41176470588235,2.67857142857143,0.3975,2.64705882352941,1.60714285714286,NA,1.04302524807885
"3716",93,36,186,60,126,311,0.0411375661375661,1.67204301075269,2.46825396825397,5.18333333333333,0.41614540792589,1.47619047619048,3.1,NA,0.866145262986345
"3717",93,37,190,91,99,318,0.0352980352980353,1.67368421052632,3.21212121212121,3.49450549450549,0.395771528024999,1.91919191919192,2.08791208791209,NA,1.04468047029221
"3718",93,38,190,9,181,318,0.195211786372007,1.67368421052632,1.75690607734807,35.3333333333333,0.388335113326213,1.04972375690608,21.1111111111111,NA,0.61985064655818
"3719",93,39,192,116,76,321,0.0364110707803993,1.671875,4.22368421052632,2.76724137931034,0.422162051998719,2.52631578947368,1.6551724137931,NA,1.20555408493829
"3720",93,40,194,23,171,325,0.0826341215357234,1.67525773195876,1.90058479532164,14.1304347826087,0.45244023668639,1.13450292397661,8.43478260869565,NA,0.696457947576648
"3721",94,1,11,3,8,9,0.375,0.818181818181818,1.125,3,0.333333333333333,1.375,3.66666666666667,NA,0.669438681395203
"3722",94,2,35,5,30,35,0.233333333333333,1,1.16666666666667,7,0.522448979591837,1.16666666666667,7,NA,0.577350269189626
"3723",94,3,40,12,28,45,0.133928571428571,1.125,1.60714285714286,3.75,0.481481481481482,1.42857142857143,3.33333333333333,NA,0.825116864594422
"3724",94,4,62,6,56,76,0.226190476190476,1.2258064516129,1.35714285714286,12.6666666666667,0.441481994459834,1.10714285714286,10.3333333333333,NA,0.637828265112776
"3725",94,5,75,21,54,98,0.0864197530864197,1.30666666666667,1.81481481481481,4.66666666666667,0.471886713869221,1.38888888888889,3.57142857142857,NA,0.847748194055961
"3726",94,6,80,19,61,105,0.090595340811044,1.3125,1.72131147540984,5.52631578947368,0.509931972789116,1.31147540983607,4.21052631578947,NA,0.873153632872788
"3727",94,7,93,58,35,126,0.0620689655172414,1.35483870967742,3.6,2.17241379310345,0.437641723356009,2.65714285714286,1.60344827586207,NA,1.36568152744839
"3728",94,8,99,64,35,135,0.0602678571428571,1.36363636363636,3.85714285714286,2.109375,0.446913580246913,2.82857142857143,1.546875,NA,1.30791123868513
"3729",94,9,106,86,20,149,0.0866279069767442,1.40566037735849,7.45,1.73255813953488,0.454123688122156,5.3,1.23255813953488,NA,2.05765738150412
"3730",94,10,116,81,35,165,0.0582010582010582,1.42241379310345,4.71428571428571,2.03703703703704,0.435812672176309,3.31428571428571,1.4320987654321,NA,1.49204856450091
"3731",94,11,118,70,48,171,0.0508928571428571,1.44915254237288,3.5625,2.44285714285714,0.444991621353579,2.45833333333333,1.68571428571429,NA,1.28762363954173
"3732",94,12,118,105,13,172,0.126007326007326,1.45762711864407,13.2307692307692,1.63809523809524,0.413669551108707,9.07692307692308,1.12380952380952,NA,2.27800925759714
"3733",94,13,120,44,76,181,0.0541267942583732,1.50833333333333,2.38157894736842,4.11363636363636,0.430481365037697,1.57894736842105,2.72727272727273,NA,0.821891149574729
"3734",94,14,123,48,75,186,0.0516666666666667,1.51219512195122,2.48,3.875,0.426956873627009,1.64,2.5625,NA,0.824181046668054
"3735",94,15,128,68,60,194,0.0475490196078431,1.515625,3.23333333333333,2.85294117647059,0.43445105749814,2.13333333333333,1.88235294117647,NA,0.923540056686754
"3736",94,16,130,47,83,196,0.0502435273006921,1.50769230769231,2.36144578313253,4.17021276595745,0.435834027488547,1.56626506024096,2.76595744680851,NA,0.946037883982577
"3737",94,17,133,66,67,201,0.0454545454545455,1.51127819548872,3,3.04545454545455,0.399099032202173,1.98507462686567,2.01515151515152,NA,1.16586258560022
"3738",94,18,134,62,72,203,0.0454749103942652,1.51492537313433,2.81944444444444,3.2741935483871,0.425902108762649,1.86111111111111,2.16129032258065,NA,0.973071319199937
"3739",94,19,136,16,120,207,0.1078125,1.52205882352941,1.725,12.9375,0.442810800718803,1.13333333333333,8.5,NA,0.709079181128692
"3740",94,20,137,115,22,215,0.0849802371541502,1.56934306569343,9.77272727272727,1.8695652173913,0.411919956733369,6.22727272727273,1.19130434782609,NA,2.48688037400295
"3741",94,21,144,83,61,227,0.044835078016986,1.57638888888889,3.72131147540984,2.73493975903614,0.431795687865086,2.36065573770492,1.73493975903614,NA,1.17045605688242
"3742",94,22,151,2,149,238,0.798657718120805,1.57615894039735,1.59731543624161,119,NA,1.01342281879195,75.5,NA,0.303109574168772
"3743",94,23,151,141,10,244,0.173049645390071,1.6158940397351,24.4,1.73049645390071,0.402378392905133,15.1,1.0709219858156,NA,3.18507007530977
"3744",94,24,152,29,123,246,0.0689655172413793,1.61842105263158,2,8.48275862068965,0.409280190362879,1.23577235772358,5.24137931034483,NA,0.683713102739048
"3745",94,25,155,74,81,250,0.0417083750417084,1.61290322580645,3.08641975308642,3.37837837837838,0.417088,1.91358024691358,2.09459459459459,NA,0.960286615001158
"3746",94,26,158,117,41,255,0.0531582238899312,1.61392405063291,6.21951219512195,2.17948717948718,0.428158400615148,3.85365853658537,1.35042735042735,NA,1.40960576725847
"3747",94,27,158,80,78,256,0.041025641025641,1.62025316455696,3.28205128205128,3.2,0.408981323242188,2.02564102564103,1.975,NA,1.0745449617981
"3748",94,28,160,16,144,258,0.111979166666667,1.6125,1.79166666666667,16.125,0.412550327504357,1.11111111111111,10,NA,0.697695773478888
"3749",94,29,163,121,42,262,0.0515545060999606,1.60736196319018,6.23809523809524,2.16528925619835,0.426300914865101,3.88095238095238,1.34710743801653,NA,1.4067267839545
"3750",94,30,172,155,17,278,0.10550284629981,1.61627906976744,16.3529411764706,1.79354838709677,0.418081362248331,10.1176470588235,1.10967741935484,NA,2.46456295892249
"3751",94,31,175,109,66,292,0.0405893800389213,1.66857142857143,4.42424242424242,2.67889908256881,0.436679020454119,2.65151515151515,1.60550458715596,NA,1.18367284859535
"3752",94,32,178,129,49,296,0.046828033538997,1.66292134831461,6.04081632653061,2.29457364341085,0.433756391526662,3.63265306122449,1.37984496124031,NA,1.50817743862226
"3753",94,33,178,62,116,299,0.0415739710789766,1.67977528089888,2.57758620689655,4.82258064516129,0.408395879240724,1.53448275862069,2.87096774193548,NA,0.865263222008862
"3754",94,34,179,165,14,304,0.131601731601732,1.69832402234637,21.7142857142857,1.84242424242424,0.391155211218836,12.7857142857143,1.08484848484848,NA,1.73489141062938
"3755",94,35,179,82,97,304,0.0382197636409354,1.69832402234637,3.1340206185567,3.70731707317073,0.408316741689751,1.84536082474227,2.18292682926829,NA,0.846801491398889
"3756",94,36,182,56,126,309,0.0437925170068027,1.6978021978022,2.45238095238095,5.51785714285714,0.411443114336884,1.44444444444444,3.25,NA,0.796275618130211
"3757",94,37,183,38,145,311,0.056442831215971,1.69945355191257,2.1448275862069,8.18421052631579,0.424912893787285,1.26206896551724,4.81578947368421,NA,0.751962672745167
"3758",94,38,187,106,81,317,0.0369205683671092,1.6951871657754,3.91358024691358,2.99056603773585,0.41716008717372,2.30864197530864,1.76415094339623,NA,1.08049960202701
"3759",94,39,191,114,77,322,0.0366826156299841,1.68586387434555,4.18181818181818,2.82456140350877,0.387620076385942,2.48051948051948,1.67543859649123,NA,1.16159869605388
"3760",94,40,194,29,165,325,0.0679205851619645,1.67525773195876,1.96969696969697,11.2068965517241,0.418726627218935,1.17575757575758,6.68965517241379,NA,0.716816539187122
"3761",95,1,22,9,13,23,0.196581196581197,1.04545454545455,1.76923076923077,2.55555555555556,0.459357277882798,1.69230769230769,2.44444444444444,NA,0.952891662508856
"3762",95,2,34,24,10,41,0.170833333333333,1.20588235294118,4.1,1.70833333333333,0.396192742415229,3.4,1.41666666666667,NA,1.13636319170278
"3763",95,3,55,19,36,69,0.100877192982456,1.25454545454545,1.91666666666667,3.63157894736842,0.461037597143457,1.52777777777778,2.89473684210526,NA,1.26775637693245
"3764",95,4,62,59,3,79,0.446327683615819,1.2741935483871,26.3333333333333,1.33898305084746,NA,20.6666666666667,1.05084745762712,NA,3.87137642358997
"3765",95,5,66,15,51,84,0.109803921568627,1.27272727272727,1.64705882352941,5.6,0.490504535147392,1.29411764705882,4.4,NA,0.773155443810788
"3766",95,6,70,43,27,90,0.0775193798449612,1.28571428571429,3.33333333333333,2.09302325581395,0.44037037037037,2.59259259259259,1.62790697674419,NA,1.37788805734555
"3767",95,7,78,8,70,102,0.182142857142857,1.30769230769231,1.45714285714286,12.75,0.386678200692042,1.11428571428571,9.75,NA,0.865165944040011
"3768",95,8,86,58,28,115,0.0708128078817734,1.33720930232558,4.10714285714286,1.98275862068966,0.508431001890359,3.07142857142857,1.48275862068966,NA,1.44406669251678
"3769",95,9,90,51,39,124,0.0623428858722976,1.37777777777778,3.17948717948718,2.43137254901961,0.507284079084288,2.30769230769231,1.76470588235294,NA,1.10290149409227
"3770",95,10,101,47,54,141,0.0555555555555556,1.3960396039604,2.61111111111111,3,0.427946280368191,1.87037037037037,2.14893617021277,NA,1.36556745124924
"3771",95,11,102,81,21,149,0.0875955320399765,1.46078431372549,7.09523809523809,1.83950617283951,0.442953020134228,4.85714285714286,1.25925925925926,NA,1.64729372260028
"3772",95,12,106,70,36,156,0.0619047619047619,1.47169811320755,4.33333333333333,2.22857142857143,0.447896120973044,2.94444444444444,1.51428571428571,NA,1.28017617669442
"3773",95,13,106,60,46,158,0.0572463768115942,1.49056603773585,3.43478260869565,2.63333333333333,0.441996474923891,2.30434782608696,1.76666666666667,NA,0.895636935393014
"3774",95,14,107,79,28,162,0.0732368896925859,1.51401869158878,5.78571428571429,2.0506329113924,0.439643347050754,3.82142857142857,1.35443037974684,NA,1.55011252645223
"3775",95,15,114,19,95,175,0.0969529085872576,1.53508771929825,1.84210526315789,9.21052631578947,0.466057142857143,1.2,6,NA,0.698962064606179
"3776",95,16,119,89,30,182,0.0681647940074906,1.52941176470588,6.06666666666667,2.04494382022472,0.425280763192851,3.96666666666667,1.33707865168539,NA,1.42562798561548
"3777",95,17,127,93,34,196,0.0619860847564832,1.54330708661417,5.76470588235294,2.10752688172043,0.433621407746773,3.73529411764706,1.36559139784946,NA,1.47980121602237
"3778",95,18,137,115,22,217,0.0857707509881423,1.58394160583942,9.86363636363636,1.88695652173913,0.426150481004057,6.22727272727273,1.19130434782609,NA,2.3726304705422
"3779",95,19,138,136,2,218,0.801470588235294,1.57971014492754,109,1.60294117647059,NA,69,1.01470588235294,NA,3.5809444331649
"3780",95,20,144,45,99,229,0.0514029180695847,1.59027777777778,2.31313131313131,5.08888888888889,0.434221315383002,1.45454545454545,3.2,NA,0.759985331131692
"3781",95,21,144,72,72,229,0.0441743827160494,1.59027777777778,3.18055555555556,3.18055555555556,0.425735588566198,2,2,NA,0.901837148878829
"3782",95,22,145,81,64,235,0.0453317901234568,1.62068965517241,3.671875,2.90123456790123,0.417564508827524,2.265625,1.79012345679012,NA,1.31030575233721
"3783",95,23,147,105,42,237,0.0537414965986395,1.61224489795918,5.64285714285714,2.25714285714286,0.401288967223914,3.5,1.4,NA,1.61406237110745
"3784",95,24,149,52,97,242,0.0479777954004758,1.6241610738255,2.49484536082474,4.65384615384615,0.417935933337887,1.5360824742268,2.86538461538462,NA,0.790723193170894
"3785",95,25,152,149,3,246,0.550335570469799,1.61842105263158,82,1.6510067114094,NA,50.6666666666667,1.02013422818792,NA,3.44024464695188
"3786",95,26,154,96,58,253,0.0454382183908046,1.64285714285714,4.36206896551724,2.63541666666667,0.408239466325048,2.6551724137931,1.60416666666667,NA,1.19963243104682
"3787",95,27,156,24,132,255,0.0804924242424242,1.63461538461538,1.93181818181818,10.625,0.424021530180699,1.18181818181818,6.5,NA,0.66303010653647
"3788",95,28,158,6,152,259,0.283991228070175,1.63924050632911,1.70394736842105,43.1666666666667,0.369717207555045,1.03947368421053,26.3333333333333,NA,0.527266278468703
"3789",95,29,162,15,147,265,0.120181405895692,1.6358024691358,1.80272108843537,17.6666666666667,0.404713421146315,1.10204081632653,10.8,NA,0.636038141579293
"3790",95,30,165,128,37,267,0.0563766891891892,1.61818181818182,7.21621621621622,2.0859375,0.444402362215771,4.45945945945946,1.2890625,NA,1.66799968529105
"3791",95,31,166,70,96,270,0.0401785714285714,1.62650602409639,2.8125,3.85714285714286,0.414334705075445,1.72916666666667,2.37142857142857,NA,0.897679593976472
"3792",95,32,166,52,114,271,0.0457152496626181,1.63253012048193,2.37719298245614,5.21153846153846,0.40520962405196,1.45614035087719,3.19230769230769,NA,0.964368984122977
"3793",95,33,169,126,43,277,0.0511258767072721,1.63905325443787,6.44186046511628,2.1984126984127,0.447953185887995,3.93023255813953,1.34126984126984,NA,1.10030993325926
"3794",95,34,174,44,130,284,0.0496503496503497,1.63218390804598,2.18461538461538,6.45454545454545,0.419819976195199,1.33846153846154,3.95454545454545,NA,0.728722128162719
"3795",95,35,177,75,102,288,0.0376470588235294,1.6271186440678,2.82352941176471,3.84,0.434883777006173,1.73529411764706,2.36,NA,0.960423921082318
"3796",95,36,180,177,3,292,0.549905838041431,1.62222222222222,97.3333333333333,1.64971751412429,NA,60,1.01694915254237,NA,5.31473307796338
"3797",95,37,182,118,64,296,0.0391949152542373,1.62637362637363,4.625,2.50847457627119,0.409354455807158,2.84375,1.54237288135593,NA,1.11010798751688
"3798",95,38,186,48,138,301,0.0454408212560386,1.61827956989247,2.18115942028985,6.27083333333333,0.430028366132824,1.34782608695652,3.875,NA,0.823448369845449
"3799",95,39,192,72,120,312,0.0361111111111111,1.625,2.6,4.33333333333333,0.416502301117686,1.6,2.66666666666667,NA,0.903539546529182
"3800",95,40,194,62,132,325,0.0397116324535679,1.67525773195876,2.46212121212121,5.24193548387097,0.423261538461538,1.46969696969697,3.12903225806452,NA,0.920729738789057
"3801",96,1,20,5,15,19,0.253333333333333,0.95,1.26666666666667,3.8,0.537396121883656,1.33333333333333,4,NA,0.666656519764896
"3802",96,2,31,12,19,31,0.135964912280702,1,1.63157894736842,2.58333333333333,0.497398543184183,1.63157894736842,2.58333333333333,NA,0.751903901522118
"3803",96,3,39,18,21,46,0.121693121693122,1.17948717948718,2.19047619047619,2.55555555555556,0.542533081285444,1.85714285714286,2.16666666666667,NA,0.814961821114121
"3804",96,4,40,6,34,47,0.230392156862745,1.175,1.38235294117647,7.83333333333333,0.400181077410593,1.17647058823529,6.66666666666667,NA,0.868559929189532
"3805",96,5,47,10,37,60,0.162162162162162,1.27659574468085,1.62162162162162,6,0.454444444444444,1.27027027027027,4.7,NA,0.781646930229013
"3806",96,6,64,56,8,87,0.194196428571429,1.359375,10.875,1.55357142857143,0.448540097767208,8,1.14285714285714,NA,1.86257569784077
"3807",96,7,78,35,43,106,0.0704318936877076,1.35897435897436,2.46511627906977,3.02857142857143,0.457992168031328,1.81395348837209,2.22857142857143,NA,1.00053298753694
"3808",96,8,80,20,60,109,0.0908333333333333,1.3625,1.81666666666667,5.45,0.518474875852201,1.33333333333333,4,NA,0.832950572523801
"3809",96,9,88,36,52,122,0.0651709401709402,1.38636363636364,2.34615384615385,3.38888888888889,0.426363880677237,1.69230769230769,2.44444444444444,NA,0.884923674053838
"3810",96,10,94,42,52,133,0.0608974358974359,1.41489361702128,2.55769230769231,3.16666666666667,0.447170557973882,1.80769230769231,2.23809523809524,NA,1.06596422627251
"3811",96,11,95,25,70,137,0.0782857142857143,1.44210526315789,1.95714285714286,5.48,0.459267941818957,1.35714285714286,3.8,NA,0.756871272546681
"3812",96,12,101,69,32,144,0.0652173913043478,1.42574257425743,4.5,2.08695652173913,0.424527391975309,3.15625,1.46376811594203,NA,1.49938054850596
"3813",96,13,102,13,89,147,0.127052722558341,1.44117647058824,1.65168539325843,11.3076923076923,0.475311212920542,1.14606741573034,7.84615384615385,NA,0.628552786649555
"3814",96,14,112,23,89,161,0.0786516853932584,1.4375,1.80898876404494,7,0.449828324524517,1.25842696629213,4.8695652173913,NA,0.822258844142909
"3815",96,15,112,85,27,161,0.0701525054466231,1.4375,5.96296296296296,1.89411764705882,0.433895297249335,4.14814814814815,1.31764705882353,NA,1.73088594559165
"3816",96,16,120,116,4,172,0.370689655172414,1.43333333333333,43,1.48275862068966,NA,30,1.03448275862069,NA,1.70894633217431
"3817",96,17,130,85,45,193,0.0504575163398693,1.48461538461538,4.28888888888889,2.27058823529412,0.437300330210207,2.88888888888889,1.52941176470588,NA,1.26522492461015
"3818",96,18,131,24,107,194,0.0755451713395639,1.48091603053435,1.81308411214953,8.08333333333333,0.447762780316718,1.22429906542056,5.45833333333333,NA,0.706129990845798
"3819",96,19,131,58,73,198,0.0467642890883325,1.51145038167939,2.71232876712329,3.41379310344828,0.424267931843689,1.79452054794521,2.25862068965517,NA,0.946067512484288
"3820",96,20,138,61,77,215,0.0457738982329146,1.55797101449275,2.79220779220779,3.52459016393443,0.440454299621417,1.79220779220779,2.26229508196721,NA,0.916089723149544
"3821",96,21,140,133,7,219,0.235230934479055,1.56428571428571,31.2857142857143,1.64661654135338,0.382623381497467,20,1.05263157894737,NA,1.31604056750181
"3822",96,22,140,4,136,221,0.40625,1.57857142857143,1.625,55.25,NA,1.02941176470588,35,NA,0.546645116087799
"3823",96,23,143,140,3,227,0.54047619047619,1.58741258741259,75.6666666666667,1.62142857142857,NA,47.6666666666667,1.02142857142857,NA,2.02502504966519
