"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"1452",86,6,"mod1",0.657017521406352,0.188439206729027,3.48662856743573,0.00508868611683766,10.3955292213468,5.82520798211231,1.78457649122035,0.101901989378546
"1453",86,7,"mod1",0.637975943011328,0.182730520231463,3.49134858371338,0.00504656635387783,10.4616637014861,5.70990368084389,1.83219617812186,0.0941088846913754
"1454",86,8,"mod1",0.565711636613537,0.157737029822576,3.58642252393021,0.00331689904334071,9.43880469586519,3.95999260523955,2.38354099029794,0.0330882072108477
"1455",86,9,"mod1",0.639102679842957,0.138421172045207,4.61708762034058,0.000482482156285438,11.0881899087815,4.77406061698011,2.32259093429682,0.0370702222570925
"1456",86,10,"mod1",0.624009470249076,0.134989899385832,4.62263823506908,0.000477644181705613,10.9189090256832,4.51419165696893,2.41879606702714,0.0309749692475915
"1457",86,11,"mod1",0.547217891609838,0.123024154145046,4.44805246102052,0.000469534468817434,9.58817249332192,3.13251886347423,3.06085067998213,0.00792606390406557
"1458",86,12,"mod1",0.556206098536006,0.122286246809348,4.54839455006881,0.000455089774277027,9.9239821044113,3.35830928893218,2.95505304919868,0.0104409335474744
"1459",86,13,"mod1",0.555045333583593,0.117200835175368,4.73584793788438,0.000318849070041927,9.97491166241774,3.25171581107464,3.0675840823621,0.00835312799783776
"1460",86,14,"mod1",0.555998961256116,0.105371061547502,5.27658118928096,7.52503343161285e-05,9.73805724581604,2.7440687624601,3.54876575216932,0.00267347242562529
"1461",86,15,"mod1",0.563291999330719,0.0992373872112704,5.67620747744502,3.4396767771873e-05,10.2407888268781,2.8446477361384,3.60002002946767,0.00239911150120188
"1462",86,16,"mod1",0.559911990674989,0.0991690814549794,5.64603384905987,3.64650595222683e-05,10.2336920979851,2.83746255613611,3.60663511694786,0.00236581675690965
"1463",86,17,"mod1",0.555597050126181,0.104463053936617,5.31859857805126,6.92386992667624e-05,10.0542911245754,2.89052651102497,3.4783597680999,0.00310213281160235
"1464",86,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"1465",87,1,"mod3",1.28155882286435,0.104522091447684,12.2611287730097,1.79260429132328e-05,NA,NA,NA,NA
"1466",87,2,"mod3",1.29763476952402,0.0634704487789612,20.4447076472249,8.90363350750544e-07,NA,NA,NA,NA
"1467",87,3,"mod3",1.1984837209248,0.051000504361476,23.4994484060454,2.18085337630132e-09,NA,NA,NA,NA
"1468",87,4,"mod3",1.1319410866196,0.0586481743155349,19.3005340716936,3.03856450695982e-09,NA,NA,NA,NA
"1469",87,5,"mod3",1.0737858997189,0.057623624474619,18.6344734387865,4.27963070059938e-09,NA,NA,NA,NA
"1470",87,6,"mod3",1.07765924498538,0.0578714658514953,18.6215992480781,4.30854558089895e-09,NA,NA,NA,NA
"1471",87,7,"mod3",1.01320371993055,0.0666833615081142,15.1942508148342,3.08945235441599e-08,NA,NA,NA,NA
"1472",87,8,"mod1",0.745479358631745,0.139227718510136,5.35438895795361,0.000232249844492887,13.5800918587803,7.27379204383713,1.86698929209645,0.0887631935097041
"1473",87,9,"mod1",0.732982725248417,0.129206403891605,5.67295972313676,0.000103453420547605,12.7992466184058,5.93413782724701,2.15688394692102,0.0520000242639441
"1474",87,11,"mod1",0.712080345857087,0.118845760016273,5.99163441556168,4.50702022159713e-05,13.1215580491811,5.70241068564771,2.30105454912366,0.0385832641629654
"1475",87,12,"mod1",0.698355335244828,0.117575966667671,5.93960955659187,3.61180109026537e-05,12.341928943123,4.96368040424646,2.48644713961931,0.0261418956744674
"1476",87,13,"mod1",0.612163449153703,0.12084091718213,5.06586232071591,0.000216327865452707,11.2100330444778,4.25408769221876,2.63512034906621,0.0205860841821259
"1477",87,14,"mod1",0.618610871589894,0.12446308688512,4.9702356503569,0.000256087462163811,11.1930737925228,4.37246173984035,2.55990205483913,0.0237434848710584
"1478",87,15,"mod1",0.612284815337841,0.122667275998903,4.99142750462085,0.000246663000186945,11.1026423897429,4.24051110403007,2.61823212281918,0.0212573836167921
"1479",87,16,"mod1",0.588998460134838,0.111256368733267,5.29406511142692,0.000113384733525683,10.9022739958406,3.66882094392412,2.97160154787484,0.0101043535302631
"1480",87,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"1481",88,1,"mod3",1.6687360612577,0.135417684590582,12.3228813600152,0.000249156587943174,NA,NA,NA,NA
"1482",88,2,"mod3",1.26663454990442,0.119014382844113,10.6427014923354,0.000441372083278966,NA,NA,NA,NA
"1483",88,3,"mod3",1.24709361477902,0.10790523525502,11.5573040717781,2.5237371134769e-05,NA,NA,NA,NA
"1484",88,4,"mod3",1.16338432700367,0.107147439574035,10.8577893380253,1.24052400405589e-05,NA,NA,NA,NA
"1485",88,5,"mod3",1.11082801492146,0.101173676456303,10.9794173131706,1.15189134925207e-05,NA,NA,NA,NA
"1486",88,6,"mod3",1.05868583236835,0.080264966935007,13.189886855938,1.19510180460147e-07,NA,NA,NA,NA
"1487",88,7,"mod3",1.02266876889603,0.0718375183793398,14.2358588098186,5.77248649881032e-08,NA,NA,NA,NA
"1488",88,8,"mod3",1.06839305864447,0.0666661077958527,16.0260302268754,1.81959356693301e-09,NA,NA,NA,NA
"1489",88,9,"mod1",0.744916406861297,0.16135112226862,4.61674140463149,0.000593519333660263,11.9266494485135,6.47452172590821,1.84208964822656,0.0902977225507705
"1490",88,10,"mod1",0.733736309939455,0.155127085000406,4.72990458073479,0.000488621751936248,11.9824340354404,6.27477083867195,1.909620979557,0.0803741490617198
"1491",88,11,"mod1",0.726376197170293,0.126244430616475,5.75372864864821,4.99154127200889e-05,12.1713147969166,5.17663365375562,2.3512026562062,0.0338856632934061
"1492",88,12,"mod1",0.703141342606575,0.10962974910836,6.41378228378116,1.61698459649463e-05,12.5016149411098,4.74053987938746,2.6371711364498,0.0195116083855304
"1493",88,13,"mod1",0.704172360276928,0.105101214268251,6.69994504991789,1.47074260499302e-05,13.5046357766836,5.32111939640588,2.53793135816596,0.0247511124095166
"1494",88,14,"mod1",0.728771914388678,0.107398364457662,6.78568913101067,1.29024702882909e-05,14.0180280693087,5.85528492901131,2.39408128541332,0.032442368679889
"1495",88,15,"mod1",0.692278290344051,0.105659087845111,6.55199949633188,1.2867900223088e-05,12.744003555546,4.72796824695996,2.69545032662608,0.0174110673634786
"1496",88,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
