"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1052",87,6,"mod3",0.861954297301204,0.0462450061067839,18.6388622224608,1.53908349711647e-06,NA,NA,NA,NA,1
"1061",88,6,"mod3",0.828109077844938,0.0585073700439628,14.1539275688292,3.16933480887011e-05,NA,NA,NA,NA,1
"1074",89,6,"mod3",0.856275810972833,0.0567566672206011,15.0867880886077,2.31787918426015e-05,NA,NA,NA,NA,1
"1086",90,6,"mod3",0.897735628217713,0.0674834061442069,13.3030574405109,1.11575476301623e-05,NA,NA,NA,NA,1
"1098",91,6,"mod3",0.81636187732766,0.0390014728164632,20.9315653582974,7.74434540537697e-07,NA,NA,NA,NA,1
"1109",92,6,"mod3",0.783303768106483,0.0302485429494791,25.8955867532116,2.18671991031152e-07,NA,NA,NA,NA,1
"1120",93,6,"mod3",0.783105441990071,0.104881947018957,7.46654180484012,0.000297787106594,NA,NA,NA,NA,1
"1132",94,6,"mod3",0.781277345670361,0.0590477185752136,13.2312875843829,1.1514841565023e-05,NA,NA,NA,NA,1
"1146",95,6,"mod3",0.835044259735094,0.0615944271581973,13.5571397975728,2.79303406247509e-06,NA,NA,NA,NA,1
"1158",96,6,"mod3",0.862292498541742,0.104548171752412,8.24780083752968,0.000427103440062746,NA,NA,NA,NA,1
"1172",97,6,"mod3",0.845917589351186,0.0624297656421626,13.549908135165,2.80314350171633e-06,NA,NA,NA,NA,1
"1184",98,6,"mod3",0.833778885205587,0.0830645778604492,10.0377189252242,5.66894110265788e-05,NA,NA,NA,NA,1
"1197",99,6,"mod3",0.804932699587996,0.0773650495356277,10.4043454301327,4.61821841355492e-05,NA,NA,NA,NA,1
"1209",100,6,"mod3",0.923213741040019,0.0920177888119407,10.0329920220841,5.68419347413106e-05,NA,NA,NA,NA,1
"6",1,7,"mod3",0.79736505558637,0.070150568198224,11.366480358837,2.77822440409988e-05,NA,NA,NA,NA,1
"17",2,7,"mod3",0.860529171237193,0.0800467318774957,10.750334848825,1.32531371955022e-05,NA,NA,NA,NA,1
"28",3,7,"mod3",0.78511458814953,0.115126890733467,6.81955868996035,0.00103355831888205,NA,NA,NA,NA,1
"41",4,7,"mod3",0.827073905240604,0.0458732205667068,18.0295583136115,3.99104480709298e-07,NA,NA,NA,NA,1
"53",5,7,"mod3",0.811140275982875,0.0590964350765044,13.7257057034455,9.29694737673942e-06,NA,NA,NA,NA,1
"65",6,7,"mod3",0.844691877281251,0.0918729074064945,9.19413460536179,9.33246330741032e-05,NA,NA,NA,NA,1
"76",7,7,"mod3",0.855041833701379,0.0236832339815491,36.1032549172767,3.79559735797463e-10,NA,NA,NA,NA,1
"99",9,7,"mod3",0.808709812087119,0.0796872400630255,10.1485483930363,1.94107936319366e-05,NA,NA,NA,NA,1
"111",10,7,"mod3",0.797860532858899,0.0515844261991445,15.4670816687718,4.61960849243778e-06,NA,NA,NA,NA,1
"124",11,7,"mod3",0.839383745392878,0.121080494779338,6.93244396566603,0.00044634019102569,NA,NA,NA,NA,1
"137",12,7,"mod3",0.739612197798298,0.105832291488117,6.98853050801931,0.000427267255692782,NA,NA,NA,NA,1
"149",13,7,"mod3",0.903594568456721,0.0525748714493306,17.1868146045315,2.48428336095778e-06,NA,NA,NA,NA,1
"160",14,7,"mod3",0.869018379521059,0.0745021006183243,11.6643473446884,2.39286054005065e-05,NA,NA,NA,NA,1
"172",15,7,"mod3",0.886135473161009,0.0426521853037936,20.7758516204841,8.09487544092145e-07,NA,NA,NA,NA,1
"184",16,7,"mod3",0.892155781424087,0.108870505311467,8.19465087327118,0.000178013246157121,NA,NA,NA,NA,1
"197",17,7,"mod3",0.849481185244794,0.0697180139093068,12.1845293291035,5.73898458273974e-06,NA,NA,NA,NA,1
"210",18,7,"mod3",0.771667343724088,0.0485429063525839,15.8966036792112,9.4561902047357e-07,NA,NA,NA,NA,1
"223",19,7,"mod3",0.753706623036901,0.0994700993306229,7.5772179590542,0.000274656143284698,NA,NA,NA,NA,1
"236",20,7,"mod3",0.758415738931709,0.0855302893313332,8.86721820843731,0.000114463543686657,NA,NA,NA,NA,1
"250",21,7,"mod3",0.794118492576949,0.102417174594537,7.75376293791361,0.000111226554874746,NA,NA,NA,NA,1
"261",22,7,"mod3",0.952189038342119,0.0717677635968035,13.2676426102893,1.13322193023762e-05,NA,NA,NA,NA,1
"274",23,7,"mod3",0.852911063773154,0.0978058045034893,8.72045445669561,5.23502713877774e-05,NA,NA,NA,NA,1
"286",24,7,"mod3",0.762483395082508,0.0715708893042854,10.6535408808572,1.40736030002576e-05,NA,NA,NA,NA,1
"299",25,7,"mod3",0.692234346765137,0.0517173769919953,13.3849469371248,3.04545483970443e-06,NA,NA,NA,NA,1
"313",26,7,"mod3",0.857877238672849,0.0839389255577616,10.2202551792554,5.11464472547502e-05,NA,NA,NA,NA,1
"324",27,7,"mod3",0.934905689387886,0.0493529453699414,18.9432602731202,7.55352983429179e-06,NA,NA,NA,NA,1
