"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1410",68,18,"mod1",0.182137870957922,0.0364875986496915,4.99177467683154,5.37440399779703e-05,10.3665680558642,0.950109026228346,10.910924714626,2.41509371633075e-10,1
"1429",69,18,"mod1",0.174344563885043,0.0350650465289203,4.97203286872158,4.46223586151903e-05,10.3228005073351,0.895151519135016,11.5319030205189,2.83540873437646e-11,1
"1450",70,18,"mod1",0.171047989211368,0.0325609150469994,5.25316899001372,2.4948206171648e-05,10.3851489828444,0.838709992448354,12.3822883670769,1.17898642214485e-11,1
"1471",71,18,"mod1",0.197764226427269,0.0463571212201353,4.26610240718247,0.000314989493018648,9.84203815719618,1.101425115154,8.93573064730782,8.97395235084037e-09,1
"1492",72,18,"mod1",0.187697851626676,0.034899997155011,5.37816237614582,1.60023463004831e-05,10.2311473278671,0.877585735998046,11.6582880830801,2.26756562669627e-11,1
"1512",73,18,"mod1",0.179717855692193,0.0336459824887345,5.34143580893699,1.7550227958876e-05,10.3076183794086,0.851063133900319,12.111461498949,1.03189575006184e-11,1
"1533",74,18,"mod1",0.154459850635377,0.043460675282044,3.55401405139216,0.0017777998646173,9.39311139779745,0.942181504843252,9.96953490332009,1.27603784564072e-09,1
"1553",75,18,"mod1",0.184265428579311,0.0344627233531189,5.34680404364023,1.52335258759544e-05,10.1051492172888,0.840164390723232,12.0275857068758,6.83785364949629e-12,1
"1574",76,18,"mod1",0.164884284808705,0.0349777282320005,4.71397924173517,8.5935105483796e-05,10.381891616678,0.896633333432619,11.5787482235716,2.6094789574051e-11,1
"1595",77,18,"mod1",0.196380241619158,0.0371225398269217,5.29005403549305,2.61762424927737e-05,10.4889398669419,0.987495277151172,10.6217620576389,3.98382513906186e-10,1
"1616",78,18,"mod1",0.156476826710127,0.0381652426963442,4.09998248812697,0.000438752165614638,9.51927532961566,0.845535614228559,11.2582783852348,7.81008160588352e-11,1
"1636",79,18,"mod1",0.22441468359404,0.0308377705328217,7.2772667970659,2.09240524451138e-07,11.2372524752955,0.925838675347583,12.1373763858771,1.7604368255408e-11,1
"1657",80,18,"mod1",0.226936696472589,0.0385165955879067,5.89191991163003,4.44718180934153e-06,10.3768145082616,0.998319482040056,10.3942822863245,2.29750524457523e-10,1
"1678",81,18,"mod1",0.188695843812325,0.0422351821831629,4.46774073316412,0.000175434192281468,10.0030712742249,1.02877715139735,9.72326344985217,1.29467615555011e-09,1
"1699",82,18,"mod1",0.149588638659624,0.0437734208345001,3.41733946782897,0.00246703235308587,9.25206260102072,0.922977151354974,10.0241512885105,1.15530214096033e-09,1
"1719",83,18,"mod1",0.15604087809555,0.0371739207398964,4.19759000368451,0.000319452814560175,9.88134266412733,0.872830595399821,11.3210314993609,4.13274154337783e-11,1
"1740",84,18,"mod1",0.158869374745177,0.0372431590370832,4.26573305951275,0.000268703432258426,9.6983188241318,0.846700438978409,11.4542503790755,3.25553443469862e-11,1
"1761",85,18,"mod1",0.17295583470959,0.0344365278457767,5.02245277120183,4.41186943419054e-05,10.2506013365909,0.867383153086197,11.817846934332,2.99734710708629e-11,1
"1782",86,18,"mod1",0.208089475681153,0.0392633447256336,5.29984078369409,2.22402906430412e-05,10.3498844460553,1.01905935372742,10.1563117086345,5.70044123154731e-10,1
"1803",87,18,"mod1",0.166772182620349,0.0383027749697291,4.35404961526027,0.00023295900250064,9.79766356038557,0.890999435081284,10.9962623707968,1.2372973650981e-10,1
"1824",88,18,"mod1",0.170185317272623,0.0428921822886579,3.96774675924161,0.000571627748437732,9.3102242202509,0.905662605242246,10.2800139548222,2.85853637774381e-10,1
"1845",89,18,"mod1",0.164991733895913,0.0333483618661399,4.9475213972485,4.74839859140497e-05,10.2516635418714,0.830356115778594,12.3461046978124,6.9221973038465e-12,1
"1866",90,18,"mod1",0.15747480934074,0.0330089072108104,4.77067624005338,8.24528776880813e-05,10.1288270620048,0.81083451392745,12.4918548582049,9.8730375189997e-12,1
"1887",91,18,"mod1",0.238955309464032,0.0382877706481961,6.241034811341,1.88935904596678e-06,10.5580674259915,1.02573738097647,10.2931487355375,2.78741756354866e-10,1
"1908",92,18,"mod1",0.20324219395976,0.0295200531135356,6.88488578181347,4.03827965335519e-07,11.14905775571,0.861997108817113,12.9339850930701,2.60819142790832e-12,1
"1929",93,18,"mod1",0.189470641380497,0.035400257127932,5.35223912910503,2.25497206514075e-05,10.5023762237573,0.945395411266337,11.1089773639684,1.72336460015215e-10,1
"1950",94,18,"mod1",0.206961760020355,0.0432223676783191,4.78830224111414,7.89144625871498e-05,10.1359903321351,1.0785366561862,9.39790991247049,2.4346652145963e-09,1
"1971",95,18,"mod1",0.198747557235157,0.0363022492582377,5.47480008253365,1.44783399290031e-05,10.385199124744,0.939212822513583,11.0573438477452,1.11069982368977e-10,1
"1992",96,18,"mod1",0.217167668092532,0.0386873906053581,5.61339663116114,1.03232994008232e-05,10.5589595877226,1.03819150992344,10.1705316281206,5.55108389879009e-10,1
"2013",97,18,"mod1",0.168723466488222,0.0386609542163638,4.36418267236683,0.000247859830416567,9.942301530632,0.932348810922526,10.6637144962886,3.70263907789188e-10,1
"2034",98,18,"mod1",0.193769257111651,0.0362981724376465,5.33826482433819,1.76907726389627e-05,10.2480575230551,0.91705074507681,11.1750168440208,5.38008685469066e-11,1
"2055",99,18,"mod1",0.186973568078562,0.0345283924641971,5.41506727463311,1.67589751934708e-05,10.4032221272818,0.895637107687055,11.6154433955374,4.2219276815558e-11,1
"2076",100,18,"mod1",0.167444776561089,0.0336645815330683,4.97391528234534,4.44099041646621e-05,10.4110746218488,0.867479724939976,12.0015192546076,1.24659775563743e-11,1
"18",1,19,"mod1",0.151031257824437,0.03792651513412,3.98220762678414,0.000518601401459552,9.42020095529934,0.813174080175428,11.5844825664722,1.52309454983947e-11,1
"39",2,19,"mod1",0.199315360842002,0.0435505954627181,4.57663916473032,0.000133708255683676,9.99148117459213,1.05805472442721,9.44325557451783,2.22774659001908e-09,1
"60",3,19,"mod1",0.208297891621868,0.0287821131735509,7.23706040504635,1.77409152681206e-07,11.2052273163923,0.849049948519586,13.1973711746051,1.70268250182884e-12,1
"81",4,19,"mod1",0.175206315456719,0.0339636070319268,5.15864864683012,2.78235977117648e-05,10.5053377539031,0.890751067422905,11.7937975469363,1.7878334434199e-11,1
"102",5,19,"mod1",0.190225282230546,0.0376420084328256,5.05353699630598,4.0849322686186e-05,10.2270612447273,0.94641058630056,10.8061568549271,1.73594796444089e-10,1
"123",6,19,"mod1",0.172128992428513,0.0369170281457118,4.66259070879483,0.000107921650033994,10.1513340873627,0.912101182723692,11.1296139941943,9.78059740509799e-11,1
"144",7,19,"mod1",0.164967251377275,0.0368856306918993,4.47239882531017,0.000158883212294604,9.89786938437607,0.86702118004332,11.4159487821065,3.48598707722703e-11,1
"165",8,19,"mod1",0.220153011419787,0.0388868188559672,5.66137878840672,1.53345910450875e-05,10.7057574751535,1.0915267293426,9.80805800477406,4.37832688359726e-09,1
"186",9,19,"mod1",0.168924656734617,0.0305572939487468,5.5281288002122,1.09871118282121e-05,10.4528048941073,0.793067925098513,13.1802139051442,1.75029657705404e-12,1
"207",10,19,"mod1",0.171799949362935,0.034581287279807,4.96800330111637,5.04950328117057e-05,10.232143464875,0.868074640759632,11.7871701169857,3.15620989177597e-11,1
"228",11,19,"mod1",0.168924656734617,0.0305572939487468,5.5281288002122,1.09871118282121e-05,10.4528048941073,0.793067925098513,13.1802139051442,1.75029657705404e-12,1
"249",12,19,"mod1",0.176322940008012,0.0351002108961599,5.02341540139585,4.40135897194684e-05,10.2960551937633,0.892696641748693,11.5336551211781,4.85467735705748e-11,1
"270",13,19,"mod1",0.149598417215549,0.0368311185193012,4.06173972525849,0.000422733785273481,9.63222338854391,0.815535586018677,11.810917332948,1.00886871262434e-11,1
"291",14,19,"mod1",0.187554153159657,0.0340830100841439,5.50286352926649,1.17042542046101e-05,10.5424388026489,0.905263511344874,11.6457127350542,2.31837308952113e-11,1
"311",15,19,"mod1",0.186732412349992,0.03082389622663,6.05804052080433,2.49318221064784e-06,10.6770631373132,0.825318057709931,12.9369072172486,1.40994154330978e-12,1
"332",16,19,"mod1",0.174517098181216,0.0331575599512613,5.26326721380406,2.1367758050564e-05,10.4952642317563,0.868020081276206,12.0910385118345,1.06867050105441e-11,1
"353",17,19,"mod1",0.165821006539732,0.0362946405473284,4.56874635040127,0.000113957949506165,9.73835537004674,0.826604130513884,11.7811598207144,1.06464642024337e-11,1
"374",18,19,"mod1",0.189982747603877,0.0308368747550865,6.16089500355542,1.92611250783815e-06,10.6811432505064,0.827117950975495,12.9136881117247,1.4664244593518e-12,1
"395",19,19,"mod1",0.209419884649386,0.0333774925466221,6.27428451543703,1.74260515415641e-06,10.6539329304598,0.902081117928655,11.8103934543306,1.73677131050977e-11,1
"416",20,19,"mod1",0.185105077064037,0.0476708189807586,3.88298504245859,0.000801963769078207,9.44299001951391,1.05146996092543,8.98075111076199,8.22007800140317e-09,1
"435",21,19,"mod1",0.20601502311759,0.0307511833653188,6.69941773199966,7.80470834866429e-07,11.0742125330844,0.897981249919158,12.3323427232822,1.27880888831415e-11,1
"456",22,19,"mod1",0.18385425375967,0.0319257627825585,5.75880535766282,6.1833147985734e-06,10.5515003844513,0.845914150706318,12.4734884451821,5.58636875616952e-12,1
"476",23,19,"mod1",0.19163611645919,0.0345582691680061,5.54530423753414,1.21870933308666e-05,10.608280507483,0.936700722925706,11.3251546068513,6.95312078461078e-11,1
"497",24,19,"mod1",0.137184245904256,0.0397748710513025,3.4490179924735,0.00228708353400573,9.55384890906097,0.883214320745894,10.8171354162289,2.83786410350523e-10,1
"518",25,19,"mod1",0.177867140002127,0.039337864870759,4.52152501378743,0.000153408896310985,10.2329462203968,0.986916684844255,10.3686019068688,3.84463769388005e-10,1
"539",26,19,"mod1",0.185160752735933,0.037458448549494,4.94309721587319,4.80198310397684e-05,10.090348590501,0.919417347145877,10.9747206987384,7.75568130347736e-11,1
"560",27,19,"mod1",0.175870228994898,0.0408767267564515,4.30245381541321,0.00028821596342731,9.88484258223943,0.972515735029071,10.1641980959248,8.96828255880914e-10,1
"581",28,19,"mod1",0.161102519135767,0.0405114804845727,3.97671270486195,0.000686882686441831,9.87404356675356,0.961029890392259,10.2744396042909,1.20341551007233e-09,1
"601",29,19,"mod1",0.185160752735933,0.037458448549494,4.94309721587319,4.80198310397684e-05,10.090348590501,0.919417347145877,10.9747206987384,7.75568130347736e-11,1
"622",30,19,"mod1",0.167629072340823,0.0364847363542665,4.5944986613894,0.000141229918612678,10.09855496094,0.902869374676541,11.1849568101231,1.51581258587196e-10,1
"643",31,19,"mod1",0.185272045184836,0.0332049804464854,5.5796462667228,9.65958296479575e-06,10.5199979569254,0.875848104830872,12.0112127878119,1.22593236644926e-11,1
"662",32,19,"mod1",0.164967251377275,0.0368856306918993,4.47239882531017,0.000158883212294604,9.89786938437607,0.86702118004332,11.4159487821065,3.48598707722703e-11,1
"683",33,19,"mod1",0.208370478655047,0.0400999815148927,5.19627368350931,2.87050137530255e-05,10.3908179318462,1.04435013017512,9.94955392029664,8.40932744881507e-10,1
"704",34,19,"mod1",0.207479520131168,0.0322578863516121,6.43190064809686,1.79967699663448e-06,10.9900604090046,0.933031389672867,11.7788753204304,5.67750839357551e-11,1
"725",35,19,"mod1",0.186352036653298,0.033397834651113,5.57976403560307,1.12046740697328e-05,10.4987942055114,0.880551901368904,11.9229703430201,2.5130385574711e-11,1
"746",36,19,"mod1",0.195502614882626,0.0359402927703282,5.43965003657484,1.57792831043362e-05,10.5303706276623,0.951700055772687,11.0647998429638,1.09619274121553e-10,1
"765",37,19,"mod1",0.151745821052705,0.0382969996103427,3.96234228782046,0.000579479802126587,9.58039880442855,0.842589532332886,11.370184932043,3.78362682927298e-11,1
"786",38,19,"mod1",0.137755673202463,0.0355538929656272,3.87455948454483,0.000683294245812863,9.5322218460805,0.770391405421791,12.3732193518716,3.71482445543905e-12,1
"806",39,19,"mod1",0.184373186135901,0.0334715535792969,5.50835460024601,1.15444647907497e-05,10.3417343697876,0.852652252807346,12.1289005403288,1.00153159558348e-11,1
"826",40,19,"mod1",0.174142443896162,0.0349552937263069,4.98186183928716,3.90620200292295e-05,9.97366201387175,0.830964321525154,12.0025153373205,7.15077132065543e-12,1
"847",41,19,"mod1",0.177201717585772,0.0349879062540194,5.06465623576475,3.15322009316698e-05,9.97434235497469,0.832653475292066,11.978983635991,7.45795537373706e-12,1
"868",42,19,"mod1",0.188880963509017,0.0341056798762403,5.53810873128498,1.24030222234364e-05,10.4821529988505,0.897570587974121,11.6783606095087,3.79371169377404e-11,1
"889",43,19,"mod1",0.176322940008012,0.0351002108961599,5.02341540139585,4.40135897194684e-05,10.2960551937633,0.892696641748693,11.5336551211781,4.85467735705748e-11,1
"910",44,19,"mod1",0.163478754059627,0.0448231212495602,3.64719701578639,0.00150542107370149,9.60132866626411,1.01125722481572,9.49444753585198,4.76773245610582e-09,1
"931",45,19,"mod1",0.166113840296361,0.0358702520301249,4.63096384594269,0.000116772349215348,10.0619067818425,0.873867467241896,11.5142251646007,5.01896300482272e-11,1
"952",46,19,"mod1",0.17587610217708,0.0338420148875961,5.19697490711589,2.52568034306488e-05,10.3774014911047,0.869814041112226,11.9305978066705,1.40919745747908e-11,1
"973",47,19,"mod1",0.172004852763445,0.0337938038150194,5.0898340330365,3.3111074130233e-05,10.444826711581,0.876860698089087,11.9116146205926,1.4563397737531e-11,1
"994",48,19,"mod1",0.163619226476801,0.0320868116641234,5.0992672064001,3.23302567636112e-05,10.2894430177973,0.809765062898593,12.7067015968381,3.78859021636835e-12,1
"1015",49,19,"mod1",0.193752226484195,0.0329025614274481,5.88866696325236,4.48305508598815e-06,10.3854176889901,0.846544701998734,12.2680086054164,7.90100805414169e-12,1
"1035",50,19,"mod1",0.202162221327773,0.0373761582513799,5.40885502378538,1.96923589495427e-05,10.5517343175374,1.00621745208376,10.4865347899562,5.05077953914046e-10,1
"1056",51,19,"mod1",0.163145460936444,0.037275122610653,4.37679206693791,0.000220111968854716,10.1636769468893,0.923691123593559,11.0033285881845,1.22191730418778e-10,1
"1077",52,19,"mod1",0.178773964352357,0.0356227859460107,5.01852843916543,4.4549798485302e-05,10.2513245765625,0.899083612971966,11.4019702157358,6.08783000573619e-11,1
"1098",53,19,"mod1",0.159650573911269,0.0411903546173962,3.87592132658753,0.000815857541096053,9.75350345436224,0.953767597898778,10.2262893768356,8.02172513822378e-10,1
"1119",54,19,"mod1",0.160723218092681,0.0332352921979163,4.83592011574846,6.30336629643472e-05,10.3558778070627,0.846958428982678,12.2271382545913,8.4693401420269e-12,1
"1140",55,19,"mod1",0.196318582637742,0.038548089962907,5.09282257114814,3.70645371812643e-05,10.0266882444503,0.93888657158455,10.6793392811321,2.18088098726748e-10,1
"1161",56,19,"mod1",0.202035704724162,0.0432446538662385,4.6719232705408,0.000116930142699359,10.209055440794,1.1022560642219,9.26196350573107,4.77958250512701e-09,1
"1182",57,19,"mod1",0.191080848672166,0.0372068555886391,5.13563550719699,3.33415673882483e-05,10.3667361682055,0.958193039803284,10.8190476632285,1.69632266509787e-10,1
"1203",58,19,"mod1",0.195502614882626,0.0359402927703282,5.43965003657484,1.57792831043362e-05,10.5303706276623,0.951700055772687,11.0647998429638,1.09619274121553e-10,1
"1224",59,19,"mod1",0.18644986313355,0.0333279299931601,5.59440274783988,9.31014648779769e-06,10.5463650073396,0.883121731834823,11.9421418669291,1.38130421413965e-11,1
"1245",60,19,"mod1",0.163145460936444,0.037275122610653,4.37679206693791,0.000220111968854716,10.1636769468893,0.923691123593559,11.0033285881845,1.22191730418778e-10,1
"1266",61,19,"mod1",0.145480268142578,0.0407220388623739,3.57251926000684,0.00147129549818551,9.19430437243322,0.836980188656002,10.9850919974548,4.65883485497336e-11,1
"1286",62,19,"mod1",0.175971318508768,0.035463312671073,4.96206657682899,4.111542396609e-05,9.95862107451792,0.841408381027313,11.8356570947855,9.64798166823822e-12,1
"1307",63,19,"mod1",0.171799949362935,0.034581287279807,4.96800330111637,5.04950328117057e-05,10.232143464875,0.868074640759632,11.7871701169857,3.15620989177597e-11,1
"1328",64,19,"mod1",0.197464725611019,0.0310971146821156,6.34993720895217,1.45043843554428e-06,10.7691477170515,0.856475036144398,12.5738022272442,4.72388537216532e-12,1
"1349",65,19,"mod1",0.141974231902331,0.043702901804103,3.24862254087215,0.0038437004023612,9.41299336069087,0.954564568271028,9.86103368338962,2.47402549707045e-09,1
"1370",66,19,"mod1",0.166113840296361,0.0358702520301249,4.63096384594269,0.000116772349215348,10.0619067818425,0.873867467241896,11.5142251646007,5.01896300482272e-11,1
"1390",67,19,"mod1",0.185802547607094,0.0341848140734268,5.43523645347323,1.59508013130796e-05,10.4812402596989,0.89860921278395,11.6638468764718,3.88832442792011e-11,1
"1411",68,19,"mod1",0.178773964352357,0.0356227859460107,5.01852843916543,4.4549798485302e-05,10.2513245765625,0.899083612971966,11.4019702157358,6.08783000573619e-11,1
"1430",69,19,"mod1",0.178123975311039,0.0349535166593464,5.09602444432182,3.25965562129558e-05,10.3556716210917,0.898173554478334,11.5296999888917,2.84651934630655e-11,1
"1451",70,19,"mod1",0.185802547607094,0.0341848140734268,5.43523645347323,1.59508013130796e-05,10.4812402596989,0.89860921278395,11.6638468764718,3.88832442792011e-11,1
"1472",71,19,"mod1",0.189900019962125,0.0466827554814888,4.06788369717006,0.000511121805908902,9.7007529058649,1.07963214759931,8.98523902556596,8.14860607404981e-09,1
"1493",72,19,"mod1",0.181520943673132,0.0368110184462369,4.93115787975947,4.94964454774682e-05,10.0550958963958,0.897183282388363,11.2074044331594,5.07330919569993e-11,1
"1513",73,19,"mod1",0.164825693058837,0.0323313952882616,5.09800741939151,3.24334505230723e-05,10.3153049360983,0.819684772224786,12.5844779427835,4.64059957730884e-12,1
"1534",74,19,"mod1",0.149325901266928,0.0402853294528684,3.70670671668779,0.00116196159521202,9.58238279656414,0.897068379410242,10.6818867061883,2.17086856879913e-10,1
"1554",75,19,"mod1",0.198827200347237,0.0323009684595441,6.15545631692937,2.32774504453671e-06,10.7358933044468,0.885454585943493,12.1247249434111,1.00871672893389e-11,1
"1575",76,19,"mod1",0.182588167153834,0.0328499489714927,5.55824812124625,1.01900446277528e-05,10.5487312820649,0.869921835092678,12.1260679483244,1.00639995786227e-11,1
"1596",77,19,"mod1",0.17691107794349,0.0349331401162837,5.06427642503928,3.53234143568143e-05,10.3291751162516,0.893447530193091,11.5610315851668,2.69265090602568e-11,1
"1617",78,19,"mod1",0.141698512260744,0.0440699419458399,3.21530971007145,0.00398561819010191,9.21208285356861,0.924608981884012,9.96322016556423,1.29081685826721e-09,1
"1637",79,19,"mod1",0.197859061338619,0.0340853457098716,5.80481310128876,5.51656399374138e-06,10.5352351097865,0.900545180949658,11.6987302054925,2.11184032206976e-11,1
"1658",80,19,"mod1",0.231322025750643,0.0386123074490674,5.99088842477944,3.4845258138965e-06,10.4069373874887,1.00714393827893,10.3331182286345,2.58203255696327e-10,1
"1679",81,19,"mod1",0.192192604057838,0.0405059281161362,4.74480188447465,8.79381755033756e-05,10.1071584425675,1.00562036042926,10.0506700543067,6.94867796136347e-10,1
"1700",82,19,"mod1",0.160945736786513,0.0402427692517118,3.99937031618835,0.000604070382451323,9.78837166446288,0.937887607219742,10.436614781039,5.51610715019411e-10,1
"1720",83,19,"mod1",0.160568020388148,0.0397956243639197,4.03481596166953,0.000482515276661822,9.8102482948036,0.924409449777229,10.6124491665114,1.52045233869793e-10,1
"1741",84,19,"mod1",0.167645004474525,0.0371110908406973,4.51738282752605,0.000141701124407704,9.84638391123464,0.86791386815716,11.3448860220905,3.95933208760615e-11,1
"1762",85,19,"mod1",0.167345204597786,0.0360378591862464,4.64359449691319,0.000113153518882704,10.0874318454108,0.882034867907205,11.4365454387819,5.73553556906742e-11,1
"1783",86,19,"mod1",0.203120210349455,0.0432843990089473,4.69268870540325,0.00010012470689317,10.1373537451841,1.0831920309411,9.35877799652613,2.62916507345344e-09,1
"1804",87,19,"mod1",0.169837827540659,0.0388195718980809,4.37505668497737,0.000221066826084924,9.75468184930121,0.897218838738917,10.8721322247445,1.54275992675586e-10,1
"1825",88,19,"mod1",0.192192604057838,0.0405059281161362,4.74480188447465,8.79381755033756e-05,10.1071584425675,1.00562036042926,10.0506700543067,6.94867796136347e-10,1
"1846",89,19,"mod1",0.175103106484983,0.0350894722060744,4.99018923558135,4.77917494746295e-05,10.2697312798056,0.888246253251264,11.561806472265,4.62647331668718e-11,1
"1867",90,19,"mod1",0.156021259966305,0.0328874531814658,4.74409675645645,7.96001190875087e-05,9.96787538295325,0.777965894047104,12.812740840217,3.18098376464399e-12,1
"1888",91,19,"mod1",0.213853656031218,0.0431462231908061,4.95648611201704,5.85414415434907e-05,10.3860283767,1.13645466450111,9.13897289625658,6.0512284710442e-09,1
"1909",92,19,"mod1",0.208297891621868,0.0287821131735509,7.23706040504635,1.77409152681206e-07,11.2052273163923,0.849049948519586,13.1973711746051,1.70268250182884e-12,1
"1930",93,19,"mod1",0.188880963509017,0.0341056798762403,5.53810873128498,1.24030222234364e-05,10.4821529988505,0.897570587974121,11.6783606095087,3.79371169377404e-11,1
"1951",94,19,"mod1",0.19163611645919,0.0345582691680061,5.54530423753414,1.21870933308666e-05,10.608280507483,0.936700722925706,11.3251546068513,6.95312078461078e-11,1
"1972",95,19,"mod1",0.203949411321545,0.0359596012851675,5.67162604791366,8.96027754400822e-06,10.5608133456651,0.959513639335126,11.0064233719314,1.21524379461572e-10,1
"1993",96,19,"mod1",0.208370478655047,0.0400999815148927,5.19627368350931,2.87050137530255e-05,10.3908179318462,1.04435013017512,9.94955392029664,8.40932744881507e-10,1
"2014",97,19,"mod1",0.173097921482532,0.038791133790009,4.46230632029413,0.000195024227293646,9.97186056336625,0.941464608886629,10.5918591832771,4.19770240528512e-10,1
"2035",98,19,"mod1",0.198827200347237,0.0323009684595441,6.15545631692937,2.32774504453671e-06,10.7358933044468,0.885454585943493,12.1247249434111,1.00871672893389e-11,1
"2056",99,19,"mod1",0.198827200347237,0.0323009684595441,6.15545631692937,2.32774504453671e-06,10.7358933044468,0.885454585943493,12.1247249434111,1.00871672893389e-11,1
"2077",100,19,"mod1",0.172004852763445,0.0337938038150194,5.0898340330365,3.3111074130233e-05,10.444826711581,0.876860698089087,11.9116146205926,1.4563397737531e-11,1
"19",1,20,"mod1",0.177794078928032,0.0379330593285923,4.68704823905459,9.2026866543724e-05,9.95252929595958,0.907626799026987,10.9654423014273,7.8890647378558e-11,1
"40",2,20,"mod1",0.206351794703208,0.0434941532163373,4.74435710190348,9.80153840483153e-05,10.2383156037182,1.11550582925538,9.17818207238989,5.61165631131869e-09,1
"61",3,20,"mod1",0.210457336610075,0.0308175461730913,6.82913997850478,5.78627635561155e-07,11.1106490341513,0.906256867957271,12.2599336093254,1.43935562255698e-11,1
"82",4,20,"mod1",0.166598224043834,0.0358868966845263,4.64231347470254,0.000103117373993842,10.2795604939208,0.905118526274532,11.3571429547813,3.87317516253914e-11,1
"103",5,20,"mod1",0.195460817228904,0.0373082071729544,5.23908362368584,2.58292460076137e-05,10.3981775546955,0.967096963657592,10.7519493343969,1.91336010779385e-10,1
"124",6,20,"mod1",0.195460817228904,0.0373082071729544,5.23908362368584,2.58292460076137e-05,10.3981775546955,0.967096963657592,10.7519493343969,1.91336010779385e-10,1
"145",7,20,"mod1",0.171776209300575,0.0360665267708024,4.76275995169117,8.40935675269549e-05,10.1185171236274,0.888577468997973,11.3873212822263,6.24378502086674e-11,1
"166",8,20,"mod1",0.195460817228904,0.0373082071729544,5.23908362368584,2.58292460076137e-05,10.3981775546955,0.967096963657592,10.7519493343969,1.91336010779385e-10,1
"187",9,20,"mod1",0.18942819379323,0.0320997478202656,5.90123619829928,4.34604747391758e-06,10.6111657422702,0.860184012253439,12.3359253265728,7.04231608356785e-12,1
"208",10,20,"mod1",0.181927530405094,0.031795175480253,5.72185961099928,5.83553567379194e-06,10.5257080372008,0.829973726776734,12.6819773899087,2.17651624171027e-12,1
"229",11,20,"mod1",0.169372433703874,0.0322877441735293,5.2457190193774,2.23342210950471e-05,10.3486710029227,0.824244997347209,12.5553337129487,4.87164111017089e-12,1
"250",12,20,"mod1",0.180701448935182,0.0352278264432482,5.12950889054398,3.38502441905354e-05,10.3277380649391,0.901863353017643,11.451555305338,5.58923785791436e-11,1
"271",13,20,"mod1",0.155358772478398,0.0369914188289241,4.19985978902007,0.00029611106439102,9.6859837210518,0.828269270160278,11.6942449394235,1.24653879813594e-11,1
"292",14,20,"mod1",0.182506102112554,0.0351104735870343,5.19805298724168,2.51881636559791e-05,10.3872533282006,0.908116117068656,11.4382435604491,3.3498650785346e-11,1
"312",15,20,"mod1",0.181927530405094,0.031795175480253,5.72185961099928,5.83553567379194e-06,10.5257080372008,0.829973726776734,12.6819773899087,2.17651624171027e-12,1
"333",16,20,"mod1",0.166598224043834,0.0358868966845263,4.64231347470254,0.000103117373993842,10.2795604939208,0.905118526274532,11.3571429547813,3.87317516253914e-11,1
"354",17,20,"mod1",0.184770455511917,0.0350986410787549,5.26431935348511,2.42723520444457e-05,10.4693359018442,0.928472748413743,11.2758677298075,7.57459167351192e-11,1
"375",18,20,"mod1",0.192011060350527,0.0327978300569742,5.85438304964012,4.87949207483189e-06,10.5957918932745,0.877530169893362,12.0745613732712,1.09932781921341e-11,1
"396",19,20,"mod1",0.192011060350527,0.0327978300569742,5.85438304964012,4.87949207483189e-06,10.5957918932745,0.877530169893362,12.0745613732712,1.09932781921341e-11,1
"417",20,20,"mod1",0.206351794703208,0.0434941532163373,4.74435710190348,9.80153840483153e-05,10.2383156037182,1.11550582925538,9.17818207238989,5.61165631131869e-09,1
"436",21,20,"mod1",0.17961058632675,0.0337620971846228,5.31988831572213,1.8527949735317e-05,10.4101382324574,0.873420402904213,11.9188173276495,1.43826348107625e-11,1
"457",22,20,"mod1",0.18942819379323,0.0320997478202656,5.90123619829928,4.34604747391758e-06,10.6111657422702,0.860184012253439,12.3359253265728,7.04231608356785e-12,1
"477",23,20,"mod1",0.19079898266505,0.0333787990726869,5.716172779301,6.87405675298641e-06,10.5788217212106,0.890322865565077,11.8820061017936,1.53315269628183e-11,1
"498",24,20,"mod1",0.15223998514958,0.0414329837532109,3.67436692603106,0.00133000705281231,9.63947437081737,0.938257191793393,10.2738081361171,7.36763340521475e-10,1
"519",25,20,"mod1",0.195460817228904,0.0373082071729544,5.23908362368584,2.58292460076137e-05,10.3981775546955,0.967096963657592,10.7519493343969,1.91336010779385e-10,1
"540",26,20,"mod1",0.177794078928032,0.0379330593285923,4.68704823905459,9.2026866543724e-05,9.95252929595958,0.907626799026987,10.9654423014273,7.8890647378558e-11,1
"561",27,20,"mod1",0.180701448935182,0.0352278264432482,5.12950889054398,3.38502441905354e-05,10.3277380649391,0.901863353017643,11.451555305338,5.58923785791436e-11,1
"582",28,20,"mod1",0.15223998514958,0.0414329837532109,3.67436692603106,0.00133000705281231,9.63947437081737,0.938257191793393,10.2738081361171,7.36763340521475e-10,1
"602",29,20,"mod1",0.19079898266505,0.0333787990726869,5.716172779301,6.87405675298641e-06,10.5788217212106,0.890322865565077,11.8820061017936,1.53315269628183e-11,1
"623",30,20,"mod1",0.210457336610075,0.0308175461730913,6.82913997850478,5.78627635561155e-07,11.1106490341513,0.906256867957271,12.2599336093254,1.43935562255698e-11,1
"644",31,20,"mod1",0.178422597674247,0.0337548109823477,5.28584200242016,2.0186276155644e-05,10.3841406294836,0.869252427530146,11.9460588208981,1.3719702694548e-11,1
