"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"456",22,15,169,36,133,874,0.182539682539683,5.17159763313609,6.57142857142857,24.2777777777778,0.200128031251146,1.27067669172932,4.69444444444444,7.18796992481203,1.27271769246548
"457",22,16,175,40,135,902,0.167037037037037,5.15428571428571,6.68148148148148,22.55,0.204136164522299,1.2962962962963,4.375,7.0962962962963,1.35117788264937
"458",22,17,178,41,137,941,0.167527149724052,5.28651685393258,6.86861313868613,22.9512195121951,0.206136551772426,1.2992700729927,4.34146341463415,7.00729927007299,1.35977021628127
"459",22,18,180,42,138,958,0.165286404416839,5.32222222222222,6.94202898550725,22.8095238095238,0.208281213906843,1.30434782608696,4.28571428571429,6.96376811594203,1.38997183114701
"460",22,19,181,42,139,960,0.164439876670092,5.30386740331492,6.90647482014388,22.8571428571429,0.208071831597222,1.30215827338129,4.30952380952381,6.92086330935252,1.39214977991475
"461",22,20,182,42,140,962,0.163605442176871,5.28571428571429,6.87142857142857,22.9047619047619,0.200796590609481,1.3,4.33333333333333,6.88571428571429,1.39410607514017
"462",22,21,183,42,141,967,0.163289429246876,5.28415300546448,6.85815602836879,23.0238095238095,0.196772713613357,1.29787234042553,4.35714285714286,6.85815602836879,1.38948053169827
"463",23,1,77,14,63,227,0.257369614512472,2.94805194805195,3.6031746031746,16.2142857142857,0.212210599856391,1.22222222222222,5.5,10.7936507936508,0.840962711915421
"464",23,2,90,19,71,322,0.238695329873981,3.57777777777778,4.53521126760563,16.9473684210526,0.204255237066471,1.26760563380282,4.73684210526316,10,0.951755109769813
"465",23,3,105,24,81,411,0.21141975308642,3.91428571428571,5.07407407407407,17.125,0.219877931103889,1.2962962962963,4.375,9.49382716049383,1.05084951121107
"466",23,4,114,25,89,438,0.19685393258427,3.84210526315789,4.92134831460674,17.52,0.236692312503909,1.28089887640449,4.56,9.08988764044944,1.07544780519244
"467",23,5,124,30,94,519,0.184042553191489,4.18548387096774,5.52127659574468,17.3,0.240558209985856,1.31914893617021,4.13333333333333,8.80851063829787,1.17660359751143
"468",23,6,132,33,99,559,0.171104989286807,4.23484848484848,5.64646464646465,16.9393939393939,0.24512530361846,1.33333333333333,4,8.62626262626263,1.2528397341547
