"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"953",53,17,237,28,209,658,0.11244019138756,2.77637130801688,3.14832535885167,23.5,0.305392596151181,1.13397129186603,8.46428571428572,NA,0.594816820810901
"954",53,18,244,53,191,707,0.0698409562382693,2.89754098360656,3.70157068062827,13.3396226415094,0.310363729846414,1.27748691099476,4.60377358490566,NA,0.60416483334434
"955",54,1,41,2,39,66,0.846153846153846,1.60975609756098,1.69230769230769,33,NA,1.05128205128205,20.5,NA,0.277221096206042
"956",54,2,73,6,67,125,0.310945273631841,1.71232876712329,1.86567164179104,20.8333333333333,0.343232,1.08955223880597,12.1666666666667,NA,0.50150624102117
"957",54,3,109,14,95,242,0.181954887218045,2.22018348623853,2.54736842105263,17.2857142857143,0.330100402977939,1.14736842105263,7.78571428571429,NA,0.651256671992766
"958",54,4,128,48,80,286,0.0744791666666667,2.234375,3.575,5.95833333333333,0.338463983568879,1.6,2.66666666666667,NA,0.769541833805031
"959",54,5,142,117,25,326,0.111452991452991,2.29577464788732,13.04,2.78632478632479,0.368154616282133,5.68,1.21367521367521,NA,1.2666900250284
"960",54,6,154,82,72,358,0.0606368563685637,2.32467532467532,4.97222222222222,4.36585365853659,0.324974251739958,2.13888888888889,1.8780487804878,NA,0.784600293895984
"961",54,7,174,34,140,437,0.0918067226890756,2.51149425287356,3.12142857142857,12.8529411764706,0.338211961103635,1.24285714285714,5.11764705882353,NA,0.582276527194376
"962",54,8,190,135,55,494,0.0665319865319865,2.6,8.98181818181818,3.65925925925926,0.332799259125703,3.45454545454545,1.40740740740741,NA,1.14787369075247
"963",54,9,201,152,49,516,0.0692803437164339,2.56716417910448,10.530612244898,3.39473684210526,0.337701310017427,4.10204081632653,1.32236842105263,NA,1.2699823973161
"964",54,10,206,10,196,530,0.270408163265306,2.57281553398058,2.70408163265306,53,0.28126379494482,1.05102040816327,20.6,NA,0.504583515044396
"965",54,11,210,49,161,550,0.0697173279249588,2.61904761904762,3.41614906832298,11.2244897959184,0.317976859504132,1.30434782608696,4.28571428571429,NA,0.652665546106851
"966",54,12,218,151,67,582,0.0575269348621133,2.6697247706422,8.6865671641791,3.85430463576159,0.319832666123451,3.25373134328358,1.44370860927152,NA,1.13539649966411
"967",54,13,220,174,46,593,0.074087956021989,2.69545454545455,12.8913043478261,3.40804597701149,0.309567210485456,4.78260869565217,1.26436781609195,NA,1.50084307878587
"968",54,14,221,195,26,610,0.120315581854043,2.76018099547511,23.4615384615385,3.12820512820513,0.288849771566783,8.5,1.13333333333333,NA,1.71233632012117
"969",54,15,226,113,113,630,0.0493382410525491,2.78761061946903,5.57522123893805,5.57522123893805,0.295742000503905,2,2,NA,0.775645185903046
"970",54,16,233,206,27,664,0.11938151743977,2.84978540772532,24.5925925925926,3.22330097087379,0.296351066918275,8.62962962962963,1.13106796116505,NA,1.83695808050506
"971",54,17,237,100,137,677,0.0494160583941606,2.85654008438819,4.94160583941606,6.77,0.285007058248551,1.72992700729927,2.37,NA,0.831646393045991
"972",54,18,244,139,105,707,0.0484412470023981,2.89754098360656,6.73333333333333,5.0863309352518,0.302633395285376,2.32380952380952,1.75539568345324,NA,0.767645132500964
"973",55,1,33,12,21,51,0.202380952380952,1.54545454545455,2.42857142857143,4.25,0.397923875432526,1.57142857142857,2.75,NA,0.825842615892842
"974",55,2,68,38,30,122,0.107017543859649,1.79411764705882,4.06666666666667,3.21052631578947,0.396264445041655,2.26666666666667,1.78947368421053,NA,0.720279264085268
"975",55,3,86,62,24,161,0.108198924731183,1.87209302325581,6.70833333333333,2.59677419354839,0.388295204660314,3.58333333333333,1.38709677419355,NA,1.19420500383792
"976",55,4,117,34,83,232,0.0822111977321049,1.98290598290598,2.79518072289157,6.82352941176471,0.418289239001189,1.40963855421687,3.44117647058824,NA,0.724843766496689
"977",55,5,130,84,46,264,0.0683229813664596,2.03076923076923,5.73913043478261,3.14285714285714,0.357681932966024,2.82608695652174,1.54761904761905,NA,1.21258088561006
"978",55,6,138,28,110,313,0.101623376623377,2.26811594202899,2.84545454545455,11.1785714285714,0.33007379885474,1.25454545454545,4.92857142857143,NA,0.655451578750577
"979",55,7,152,54,98,364,0.0687830687830688,2.39473684210526,3.71428571428571,6.74074074074074,0.333096848206738,1.55102040816327,2.81481481481481,NA,0.781587515125027
"980",55,8,156,82,74,384,0.0632827949901121,2.46153846153846,5.18918918918919,4.68292682926829,0.318169487847222,2.10810810810811,1.90243902439024,NA,0.825407699262523
"981",55,9,160,78,82,404,0.0631644777986241,2.525,4.92682926829268,5.17948717948718,0.329367218900108,1.95121951219512,2.05128205128205,NA,0.888872550471243
"982",55,10,169,118,51,419,0.0696244599534729,2.4792899408284,8.2156862745098,3.55084745762712,0.346944936517792,3.31372549019608,1.43220338983051,NA,1.02138160188668
"983",55,11,192,75,117,498,0.0567521367521368,2.59375,4.25641025641026,6.64,0.305152336252641,1.64102564102564,2.56,NA,0.761234727775684
"984",55,12,206,157,49,537,0.0698037176654101,2.60679611650485,10.9591836734694,3.4203821656051,0.329217079505772,4.20408163265306,1.31210191082803,NA,1.35844204191067
"985",55,13,212,148,64,555,0.05859375,2.61792452830189,8.671875,3.75,0.343585747910072,3.3125,1.43243243243243,NA,1.01874295412334
"986",55,14,217,116,101,583,0.049761010583817,2.68663594470046,5.77227722772277,5.02586206896552,0.301907387411772,2.14851485148515,1.87068965517241,NA,0.813574170616166
"987",55,15,225,174,51,605,0.0681766959657426,2.68888888888889,11.8627450980392,3.47701149425287,0.325955877330783,4.41176470588235,1.29310344827586,NA,1.38558810531926
"988",55,16,233,98,135,636,0.0480725623582766,2.72961373390558,4.71111111111111,6.48979591836735,0.304012895059531,1.72592592592593,2.37755102040816,NA,0.827993961060347
"989",55,17,237,92,145,658,0.0493253373313343,2.77637130801688,4.53793103448276,7.15217391304348,0.303281566134829,1.63448275862069,2.57608695652174,NA,0.743772343767494
"990",55,18,244,54,190,707,0.0689083820662768,2.89754098360656,3.72105263157895,13.0925925925926,0.297355801452038,1.28421052631579,4.51851851851852,NA,0.638184349896268
"991",56,1,57,38,19,89,0.123268698060942,1.56140350877193,4.68421052631579,2.34210526315789,0.403736901906325,3,1.5,NA,1.58399073168082
"992",56,2,90,15,75,161,0.143111111111111,1.78888888888889,2.14666666666667,10.7333333333333,0.421395779483816,1.2,6,NA,0.708053214000272
"993",56,3,118,27,91,207,0.0842490842490843,1.75423728813559,2.27472527472527,7.66666666666667,0.430488459473967,1.2967032967033,4.37037037037037,NA,0.761254299922433
"994",56,4,122,5,117,232,0.396581196581197,1.90163934426229,1.98290598290598,46.4,NA,1.04273504273504,24.4,NA,0.49630842295012
"995",56,5,148,57,91,325,0.06265664160401,2.19594594594595,3.57142857142857,5.70175438596491,0.340345562130177,1.62637362637363,2.59649122807018,NA,0.777425954452882
"996",56,6,159,33,126,362,0.0870610870610871,2.27672955974843,2.87301587301587,10.969696969697,0.356055981197155,1.26190476190476,4.81818181818182,NA,0.698924908391175
"997",56,7,163,148,15,383,0.172522522522523,2.34969325153374,25.5333333333333,2.58783783783784,0.333167449502008,10.8666666666667,1.10135135135135,NA,2.62283974275255
"998",56,8,178,78,100,424,0.0543589743589744,2.38202247191011,4.24,5.43589743589744,0.329782618369526,1.78,2.28205128205128,NA,0.656971800781129
"999",56,9,184,93,91,447,0.0528181495923431,2.42934782608696,4.91208791208791,4.80645161290323,0.341526157480394,2.02197802197802,1.97849462365591,NA,0.817870670010244
"1000",56,10,192,147,45,490,0.0740740740740741,2.55208333333333,10.8888888888889,3.33333333333333,0.353873386089129,4.26666666666667,1.30612244897959,NA,1.29748535709069
"1001",56,11,197,54,143,515,0.0666925666925667,2.61421319796954,3.6013986013986,9.53703703703704,0.323630879441983,1.37762237762238,3.64814814814815,NA,0.709326055742574
"1002",56,12,203,149,54,531,0.0659955257270693,2.61576354679803,9.83333333333333,3.56375838926175,0.347906270725384,3.75925925925926,1.36241610738255,NA,1.1108619770718
"1003",56,13,208,103,105,544,0.0503005085529357,2.61538461538462,5.18095238095238,5.28155339805825,0.308468722967128,1.98095238095238,2.01941747572816,NA,0.751318388661039
"1004",56,14,223,214,9,598,0.31048805815161,2.68161434977578,66.4444444444444,2.79439252336449,0.262664847149361,24.7777777777778,1.04205607476636,NA,2.81609241839872
"1005",56,15,227,152,75,618,0.0542105263157895,2.72246696035242,8.24,4.06578947368421,0.305034509483562,3.02666666666667,1.49342105263158,NA,0.990110037789781
"1006",56,16,229,21,208,627,0.143543956043956,2.73799126637555,3.01442307692308,29.8571428571429,0.304276713241709,1.10096153846154,10.9047619047619,NA,0.543920501746141
"1007",56,17,237,165,72,658,0.0553872053872054,2.77637130801688,9.13888888888889,3.98787878787879,0.311349211481786,3.29166666666667,1.43636363636364,NA,1.18044251391064
"1008",56,18,244,11,233,707,0.275848614904409,2.89754098360656,3.0343347639485,64.2727272727273,0.245824238920154,1.04721030042918,22.1818181818182,NA,0.459939086533575
"1009",57,1,43,12,31,78,0.209677419354839,1.81395348837209,2.51612903225806,6.5,0.397435897435898,1.38709677419355,3.58333333333333,NA,0.634508921008826
"1010",57,2,85,20,65,131,0.100769230769231,1.54117647058824,2.01538461538462,6.55,0.441582658353243,1.30769230769231,4.25,NA,0.714634309909686
"1011",57,3,96,76,20,166,0.109210526315789,1.72916666666667,8.3,2.18421052631579,0.425787487298592,4.8,1.26315789473684,NA,1.63679266719603
"1012",57,4,125,90,35,240,0.0761904761904762,1.92,6.85714285714286,2.66666666666667,0.372222222222222,3.57142857142857,1.38888888888889,NA,1.42995217325165
"1013",57,5,138,132,6,280,0.353535353535354,2.02898550724638,46.6666666666667,2.12121212121212,0.287423469387755,23,1.04545454545455,NA,3.35239481869427
"1014",57,6,140,129,11,305,0.214940098661029,2.17857142857143,27.7272727272727,2.36434108527132,0.345864015049718,12.7272727272727,1.08527131782946,NA,2.35033345141246
"1015",57,7,149,29,120,334,0.0959770114942529,2.24161073825503,2.78333333333333,11.5172413793103,0.355740614579225,1.24166666666667,5.13793103448276,NA,0.630840929581386
"1016",57,8,169,87,82,418,0.0585926548920662,2.47337278106509,5.09756097560976,4.80459770114942,0.326658043542959,2.0609756097561,1.94252873563218,NA,0.839499760182963
"1017",57,9,174,71,103,433,0.059209626692192,2.48850574712644,4.20388349514563,6.09859154929577,0.307858061006246,1.68932038834951,2.45070422535211,NA,0.828111496103406
"1018",57,10,178,174,4,452,0.649425287356322,2.53932584269663,113,2.59770114942529,NA,44.5,1.02298850574713,NA,0.850716699348524
"1019",57,11,191,153,38,489,0.0841073271413829,2.56020942408377,12.8684210526316,3.19607843137255,0.311185550411717,5.02631578947368,1.2483660130719,NA,1.60961395078582
"1020",57,12,197,115,82,504,0.0534464475079533,2.55837563451777,6.14634146341463,4.38260869565217,0.314212490551777,2.40243902439024,1.71304347826087,NA,0.971368648164858
"1021",57,13,206,34,172,538,0.0919972640218878,2.61165048543689,3.12790697674419,15.8235294117647,0.318769779301005,1.19767441860465,6.05882352941176,NA,0.603812368612581
"1022",57,14,220,66,154,608,0.059818968909878,2.76363636363636,3.94805194805195,9.21212121212121,0.338878008137119,1.42857142857143,3.33333333333333,NA,0.666293548856084
"1023",57,15,225,194,31,626,0.104090455603592,2.78222222222222,20.1935483870968,3.22680412371134,0.316526146025784,7.25806451612903,1.15979381443299,NA,1.72229019762673
"1024",57,16,232,111,121,660,0.0491400491400491,2.8448275862069,5.45454545454545,5.94594594594595,0.295711662075298,1.91735537190083,2.09009009009009,NA,0.766617597679264
"1025",57,17,235,118,117,678,0.0491090830073881,2.88510638297872,5.79487179487179,5.74576271186441,0.305981935416503,2.00854700854701,1.99152542372881,NA,0.771742013823688
"1026",57,18,244,128,116,707,0.0476158405172414,2.89754098360656,6.0948275862069,5.5234375,0.301399022504796,2.10344827586207,1.90625,NA,0.811587469324271
"1027",58,1,39,37,2,50,0.675675675675676,1.28205128205128,25,1.35135135135135,NA,19.5,1.05405405405405,NA,0
"1028",58,2,65,19,46,121,0.138443935926773,1.86153846153846,2.6304347826087,6.36842105263158,0.401407007718052,1.41304347826087,3.42105263157895,NA,0.705841466869445
"1029",58,3,95,34,61,187,0.0901639344262295,1.96842105263158,3.0655737704918,5.5,0.399153535989019,1.55737704918033,2.79411764705882,NA,0.661387515677982
"1030",58,4,115,48,67,239,0.07431592039801,2.07826086956522,3.56716417910448,4.97916666666667,0.348978484270233,1.71641791044776,2.39583333333333,NA,0.859516425903525
"1031",58,5,138,29,109,278,0.0879468522619424,2.01449275362319,2.55045871559633,9.58620689655172,0.385474354329486,1.26605504587156,4.75862068965517,NA,0.701451475002014
"1032",58,6,147,112,35,308,0.0785714285714286,2.0952380952381,8.8,2.75,0.392372238151459,4.2,1.3125,NA,1.25636203053675
"1033",58,7,165,49,116,358,0.0629838142153413,2.16969696969697,3.08620689655172,7.30612244897959,0.36113105084111,1.42241379310345,3.36734693877551,NA,0.726341624429652
"1034",58,8,172,62,110,382,0.0560117302052786,2.22093023255814,3.47272727272727,6.16129032258065,0.343754283051451,1.56363636363636,2.7741935483871,NA,0.799523368683643
"1035",58,9,182,11,171,417,0.221690590111643,2.29120879120879,2.43859649122807,37.9090909090909,0.318875834584132,1.06432748538012,16.5454545454545,NA,0.545295848533495
"1036",58,10,193,53,140,478,0.0644204851752022,2.47668393782383,3.41428571428571,9.0188679245283,0.334089039057439,1.37857142857143,3.64150943396226,NA,0.673348656556695
"1037",58,11,200,188,12,500,0.221631205673759,2.5,41.6666666666667,2.65957446808511,0.320092,16.6666666666667,1.06382978723404,NA,2.06324252015358
"1038",58,12,202,80,122,514,0.0526639344262295,2.54455445544554,4.21311475409836,6.425,0.333021696013565,1.65573770491803,2.525,NA,0.789589203747655
"1039",58,13,214,169,45,549,0.072189349112426,2.56542056074766,12.2,3.24852071005917,0.334554298094565,4.75555555555556,1.26627218934911,NA,1.00965562050866
"1040",58,14,217,78,139,567,0.0522966242390703,2.61290322580645,4.07913669064748,7.26923076923077,0.331034654373866,1.56115107913669,2.78205128205128,NA,0.752923248873369
"1041",58,15,217,53,164,580,0.0667280257708237,2.67281105990783,3.53658536585366,10.9433962264151,0.325362663495838,1.32317073170732,4.09433962264151,NA,0.619530800905826
"1042",58,16,229,160,69,631,0.0571557971014493,2.75545851528384,9.14492753623188,3.94375,0.314711887904642,3.31884057971015,1.43125,NA,0.992473239420274
"1043",58,17,242,35,207,697,0.0962042788129745,2.8801652892562,3.36714975845411,19.9142857142857,0.310156872351068,1.16908212560386,6.91428571428571,NA,0.592298977998802
"1044",58,18,244,66,178,707,0.060180456247872,2.89754098360656,3.97191011235955,10.7121212121212,0.307164763758655,1.37078651685393,3.6969696969697,NA,0.675765629400705
"1045",59,1,57,10,47,67,0.142553191489362,1.17543859649123,1.42553191489362,6.7,0.473602138560927,1.21276595744681,5.7,NA,0.751468371672617
"1046",59,2,81,28,53,134,0.0902964959568733,1.65432098765432,2.52830188679245,4.78571428571429,0.434506571619514,1.52830188679245,2.89285714285714,NA,0.806997517611209
"1047",59,3,104,21,83,189,0.108433734939759,1.81730769230769,2.27710843373494,9,0.393214075753758,1.25301204819277,4.95238095238095,NA,0.726981274921551
"1048",59,4,118,28,90,223,0.0884920634920635,1.88983050847458,2.47777777777778,7.96428571428571,0.412133765006334,1.31111111111111,4.21428571428571,NA,0.741508340369663
"1049",59,5,145,114,31,317,0.0897000565930956,2.18620689655172,10.2258064516129,2.78070175438596,0.36145249728826,4.67741935483871,1.2719298245614,NA,1.2593945925262
"1050",59,6,159,17,142,364,0.150787075393538,2.28930817610063,2.56338028169014,21.4117647058824,0.339293261683371,1.11971830985915,9.35294117647059,NA,0.583809263212749
"1051",59,7,165,142,23,388,0.118799755052051,2.35151515151515,16.8695652173913,2.73239436619718,0.321128706557551,7.17391304347826,1.16197183098592,NA,1.64853440110542
"1052",59,8,171,48,123,411,0.0696138211382114,2.40350877192982,3.34146341463415,8.5625,0.351892304686806,1.39024390243902,3.5625,NA,0.768074557712525
"1053",59,9,177,103,74,427,0.0560220414589347,2.41242937853107,5.77027027027027,4.14563106796117,0.342381080354743,2.39189189189189,1.71844660194175,NA,0.954536444848351
"1054",59,10,183,176,7,450,0.36525974025974,2.45901639344262,64.2857142857143,2.55681818181818,0.254691358024692,26.1428571428571,1.03977272727273,NA,2.7352103504805
"1055",59,11,196,181,15,502,0.184898710865562,2.56122448979592,33.4666666666667,2.77348066298343,0.310443485024048,13.0666666666667,1.0828729281768,NA,2.13783934950199
"1056",59,12,201,7,194,527,0.388070692194404,2.62189054726368,2.71649484536082,75.2857142857143,0.241616827914982,1.0360824742268,28.7142857142857,NA,0.458914617489436
"1057",59,13,211,23,188,567,0.131128584643848,2.68720379146919,3.01595744680851,24.6521739130435,0.322844638541288,1.12234042553191,9.17391304347826,NA,0.521783876022812
"1058",59,14,215,80,135,580,0.0537037037037037,2.69767441860465,4.2962962962963,7.25,0.308763376932223,1.59259259259259,2.6875,NA,0.728411777697746
"1059",59,15,216,98,118,594,0.0513663092355586,2.75,5.03389830508475,6.06122448979592,0.32161967599678,1.83050847457627,2.20408163265306,NA,0.816489249402386
"1060",59,16,225,76,149,623,0.0550158954433063,2.76888888888889,4.18120805369128,8.19736842105263,0.320274960129236,1.51006711409396,2.96052631578947,NA,0.666378939338135
"1061",59,17,235,100,135,676,0.0500740740740741,2.87659574468085,5.00740740740741,6.76,0.299895399320752,1.74074074074074,2.35,NA,0.754031172824569
"1062",59,18,244,232,12,707,0.253951149425287,2.89754098360656,58.9166666666667,3.04741379310345,0.265358138157724,20.3333333333333,1.05172413793103,NA,2.84767759156504
"1063",60,1,55,34,21,85,0.119047619047619,1.54545454545455,4.04761904761905,2.5,0.400553633217993,2.61904761904762,1.61764705882353,NA,1.34917879003512
"1064",60,2,112,12,100,215,0.179166666666667,1.91964285714286,2.15,17.9166666666667,0.363980530016225,1.12,9.33333333333333,NA,0.568777785012773
"1065",60,3,137,97,40,283,0.0729381443298969,2.06569343065693,7.075,2.91752577319588,0.361710097516513,3.425,1.41237113402062,NA,1.28496244931539
"1066",60,4,147,127,20,305,0.12007874015748,2.07482993197279,15.25,2.40157480314961,0.347970975544208,7.35,1.15748031496063,NA,1.66866780856347
"1067",60,5,152,45,107,330,0.0685358255451713,2.17105263157895,3.08411214953271,7.33333333333333,0.360578512396694,1.42056074766355,3.37777777777778,NA,0.698623271797317
"1068",60,6,157,30,127,351,0.0921259842519685,2.23566878980892,2.76377952755906,11.7,0.362870431246499,1.23622047244094,5.23333333333333,NA,0.633815780435184
"1069",60,7,164,114,50,386,0.067719298245614,2.35365853658537,7.72,3.3859649122807,0.361667427313485,3.28,1.43859649122807,NA,0.832395668103964
"1070",60,8,171,103,68,410,0.0585379782981154,2.39766081871345,6.02941176470588,3.98058252427184,0.334205829863177,2.51470588235294,1.66019417475728,NA,0.90568665337227
"1071",60,9,181,136,45,437,0.0714052287581699,2.41436464088398,9.71111111111111,3.21323529411765,0.356419104671439,4.02222222222222,1.33088235294118,NA,1.25698279855602
"1072",60,10,187,183,4,459,0.627049180327869,2.45454545454545,114.75,2.50819672131148,NA,46.75,1.02185792349727,NA,1.6423117635423
"1073",60,11,192,59,133,482,0.0614247483114566,2.51041666666667,3.62406015037594,8.16949152542373,0.329449389645495,1.44360902255639,3.25423728813559,NA,0.683309933900904
"1074",60,12,204,12,192,537,0.233072916666667,2.63235294117647,2.796875,44.75,0.301367345311043,1.0625,17,NA,0.548975729676062
"1075",60,13,213,80,133,569,0.0534774436090226,2.67136150234742,4.2781954887218,7.1125,0.319704967553226,1.6015037593985,2.6625,NA,0.747441510193659
"1076",60,14,219,34,185,591,0.0939586645468998,2.6986301369863,3.19459459459459,17.3823529411765,0.330899762655283,1.18378378378378,6.44117647058824,NA,0.598094251371474
"1077",60,15,229,221,8,626,0.354072398190045,2.73362445414847,78.25,2.83257918552036,0.229618552807521,28.625,1.03619909502262,NA,3.07153669156389
"1078",60,16,236,48,188,659,0.0730274822695035,2.79237288135593,3.50531914893617,13.7291666666667,0.312979384315685,1.25531914893617,4.91666666666667,NA,0.670317361868465
"1079",60,17,237,57,180,673,0.0655945419103314,2.83966244725738,3.73888888888889,11.8070175438596,0.311865656648172,1.31666666666667,4.15789473684211,NA,0.609995225907062
"1080",60,18,244,185,59,707,0.0647732478240953,2.89754098360656,11.9830508474576,3.82162162162162,0.320646835344274,4.13559322033898,1.31891891891892,NA,0.991782609154617
"1081",61,1,47,34,13,62,0.14027149321267,1.31914893617021,4.76923076923077,1.82352941176471,0.465920915712799,3.61538461538462,1.38235294117647,NA,1.03357707550676
"1082",61,2,63,57,6,111,0.324561403508772,1.76190476190476,18.5,1.94736842105263,0.345832318805292,10.5,1.10526315789474,NA,0.782337902145661
"1083",61,3,84,12,72,169,0.195601851851852,2.01190476190476,2.34722222222222,14.0833333333333,0.355344700815798,1.16666666666667,7,NA,0.599949377086059
"1084",61,4,86,28,58,195,0.120073891625616,2.26744186046512,3.36206896551724,6.96428571428571,0.362629848783695,1.48275862068966,3.07142857142857,NA,0.777053777006187
"1085",61,5,96,56,40,228,0.101785714285714,2.375,5.7,4.07142857142857,0.37752000615574,2.4,1.71428571428571,NA,0.977973192240878
"1086",61,6,111,102,9,261,0.284313725490196,2.35135135135135,29,2.55882352941176,0.295209993981298,12.3333333333333,1.08823529411765,NA,1.70114942528736
"1087",61,7,120,48,72,279,0.0807291666666667,2.325,3.875,5.8125,0.34616718695803,1.66666666666667,2.5,NA,0.704241465877985
"1088",61,8,137,65,72,322,0.0688034188034188,2.35036496350365,4.47222222222222,4.95384615384615,0.338846880907372,1.90277777777778,2.10769230769231,NA,0.977728024155137
"1089",61,9,146,99,47,350,0.0752202879862454,2.3972602739726,7.4468085106383,3.53535353535354,0.348081632653061,3.1063829787234,1.47474747474747,NA,1.29541820564338
"1090",61,10,160,55,105,377,0.0652813852813853,2.35625,3.59047619047619,6.85454545454545,0.321433345763356,1.52380952380952,2.90909090909091,NA,0.690150237422642
"1091",61,11,182,108,74,458,0.0573073073073073,2.51648351648352,6.18918918918919,4.24074074074074,0.317156423409164,2.45945945945946,1.68518518518519,NA,0.99464811345677
"1092",61,12,192,70,122,494,0.0578454332552693,2.57291666666667,4.04918032786885,7.05714285714286,0.317752298841154,1.57377049180328,2.74285714285714,NA,0.69486753977787
"1093",61,13,204,62,142,531,0.0603134938664244,2.60294117647059,3.73943661971831,8.56451612903226,0.317196349849802,1.43661971830986,3.29032258064516,NA,0.617094966633385
"1094",61,14,206,144,62,543,0.0608198924731183,2.63592233009709,8.75806451612903,3.77083333333333,0.339248225362813,3.32258064516129,1.43055555555556,NA,1.14057650351713
"1095",61,15,213,74,139,592,0.0575539568345324,2.77934272300469,4.2589928057554,8,0.305905884769905,1.53237410071942,2.87837837837838,NA,0.691778215491441
"1096",61,16,231,200,31,648,0.104516129032258,2.80519480519481,20.9032258064516,3.24,0.300573464410913,7.45161290322581,1.155,NA,1.41505588986902
"1097",61,17,236,93,143,676,0.050830889540567,2.86440677966102,4.72727272727273,7.26881720430108,0.303164717621932,1.65034965034965,2.53763440860215,NA,0.73198513337466
"1098",61,18,244,168,76,707,0.0553728070175439,2.89754098360656,9.30263157894737,4.20833333333333,0.300166650328399,3.21052631578947,1.45238095238095,NA,0.981047955459436
"1099",62,1,88,72,16,160,0.138888888888889,1.81818181818182,10,2.22222222222222,0.3980078125,5.5,1.22222222222222,NA,1.66823259769134
"1100",62,2,96,72,24,190,0.109953703703704,1.97916666666667,7.91666666666667,2.63888888888889,0.330470914127424,4,1.33333333333333,NA,1.35671813214386
"1101",62,3,104,83,21,220,0.126219162363741,2.11538461538462,10.4761904761905,2.65060240963855,0.375,4.95238095238095,1.25301204819277,NA,1.57226452667289
"1102",62,4,122,73,49,253,0.0707296617277048,2.07377049180328,5.16326530612245,3.46575342465753,0.356059304160352,2.48979591836735,1.67123287671233,NA,1.08875520023374
"1103",62,5,133,116,17,302,0.153144016227181,2.27067669172932,17.7647058823529,2.60344827586207,0.331213543265647,7.82352941176471,1.14655172413793,NA,1.74450593526142
"1104",62,6,140,47,93,332,0.0759551590025166,2.37142857142857,3.56989247311828,7.06382978723404,0.344217230367252,1.50537634408602,2.97872340425532,NA,0.724170452935532
"1105",62,7,156,98,58,399,0.0701970443349754,2.55769230769231,6.87931034482759,4.07142857142857,0.316888713010597,2.68965517241379,1.59183673469388,NA,0.952296728171446
"1106",62,8,176,70,106,461,0.0621293800539084,2.61931818181818,4.34905660377358,6.58571428571429,0.305254539551385,1.66037735849057,2.51428571428571,NA,0.734547805934474
"1107",62,9,182,73,109,475,0.0596958652758577,2.60989010989011,4.35779816513761,6.50684931506849,0.334772299168975,1.6697247706422,2.49315068493151,NA,0.814806639650926
"1108",62,10,187,88,99,496,0.0569329660238751,2.6524064171123,5.01010101010101,5.63636363636364,0.297253024193548,1.88888888888889,2.125,NA,0.824254013487958
"1109",62,11,194,4,190,530,0.697368421052632,2.7319587628866,2.78947368421053,132.5,NA,1.02105263157895,48.5,NA,0.32855921113028
"1110",62,12,205,189,16,568,0.187830687830688,2.77073170731707,35.5,3.00529100529101,0.285387943860345,12.8125,1.08465608465608,NA,1.425501978844
"1111",62,13,216,54,162,599,0.0684727937814358,2.77314814814815,3.69753086419753,11.0925925925926,0.313017522247708,1.33333333333333,4,NA,0.679450676709428
"1112",62,14,224,162,62,631,0.0628235762644365,2.81696428571429,10.1774193548387,3.89506172839506,0.303450111889412,3.61290322580645,1.38271604938272,NA,1.03352107140262
"1113",62,15,226,22,204,639,0.142379679144385,2.82743362831858,3.13235294117647,29.0454545454545,0.307194584652761,1.1078431372549,10.2727272727273,NA,0.549029818524911
"1114",62,16,235,165,70,670,0.058008658008658,2.85106382978723,9.57142857142857,4.06060606060606,0.307955001113834,3.35714285714286,1.42424242424242,NA,1.07581762634889
"1115",62,17,239,40,199,691,0.0868090452261307,2.89121338912134,3.47236180904523,17.275,0.299230754731602,1.20100502512563,5.975,NA,0.573033287821994
"1116",62,18,244,64,180,707,0.0613715277777778,2.89754098360656,3.92777777777778,11.046875,0.31270843794826,1.35555555555556,3.8125,NA,0.631625550243301
"1117",63,1,46,16,30,64,0.133333333333333,1.39130434782609,2.13333333333333,4,0.4814453125,1.53333333333333,2.875,NA,0.77586462946508
"1118",63,2,59,57,2,96,0.842105263157895,1.6271186440678,48,1.68421052631579,NA,29.5,1.03508771929825,NA,0.869152085208466
"1119",63,3,77,67,10,134,0.2,1.74025974025974,13.4,2,0.388171084874137,7.7,1.14925373134328,NA,1.4886175726715
"1120",63,4,93,71,22,178,0.113956466069142,1.91397849462366,8.09090909090909,2.50704225352113,0.376467617725035,4.22727272727273,1.30985915492958,NA,1.48574881397087
"1121",63,5,97,14,83,207,0.178141135972461,2.1340206185567,2.49397590361446,14.7857142857143,0.320614250040841,1.16867469879518,6.92857142857143,NA,0.706014569805423
"1122",63,6,114,68,46,255,0.0815217391304348,2.23684210526316,5.54347826086957,3.75,0.342083813917724,2.47826086956522,1.67647058823529,NA,0.985928042538849
"1123",63,7,143,124,19,325,0.137945670628183,2.27272727272727,17.1052631578947,2.62096774193548,0.340960946745562,7.52631578947368,1.15322580645161,NA,1.72228598259637
"1124",63,8,158,38,120,356,0.0780701754385965,2.25316455696203,2.96666666666667,9.36842105263158,0.33595032192905,1.31666666666667,4.15789473684211,NA,0.745342020904881
"1125",63,9,165,65,100,382,0.0587692307692308,2.31515151515151,3.82,5.87692307692308,0.340889778240728,1.65,2.53846153846154,NA,0.903823633768811
"1126",63,10,173,39,134,417,0.0797933409873708,2.41040462427746,3.11194029850746,10.6923076923077,0.348308403636803,1.2910447761194,4.43589743589744,NA,0.656870919787686
