"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"1960",79,10,43,14,29,41,0.100985221674877,0.953488372093023,1.41379310344828,2.92857142857143,0.504461629982154,1.48275862068966,3.07142857142857,NA,1.26315710838501
"1961",79,11,46,2,44,47,0.534090909090909,1.02173913043478,1.06818181818182,23.5,NA,1.04545454545455,23,NA,0.491211847487032
"1962",79,12,48,22,26,51,0.0891608391608392,1.0625,1.96153846153846,2.31818181818182,0.485198000768935,1.84615384615385,2.18181818181818,NA,1.12091748980025
"1963",79,13,48,13,35,51,0.112087912087912,1.0625,1.45714285714286,3.92307692307692,0.566320645905421,1.37142857142857,3.69230769230769,NA,0.706887168187116
"1964",79,14,52,22,30,55,0.0833333333333333,1.05769230769231,1.83333333333333,2.5,0.48595041322314,1.73333333333333,2.36363636363636,NA,1.01219016277567
"1965",79,15,53,32,21,56,0.0833333333333333,1.05660377358491,2.66666666666667,1.75,0.514349489795918,2.52380952380952,1.65625,NA,1.25106560379757
"1966",79,16,54,39,15,61,0.104273504273504,1.12962962962963,4.06666666666667,1.56410256410256,0.50873421123354,3.6,1.38461538461538,NA,1.68849957917858
"1967",79,17,55,2,53,63,0.594339622641509,1.14545454545455,1.18867924528302,31.5,NA,1.0377358490566,27.5,NA,0.440597656546449
"1968",79,18,55,17,38,67,0.103715170278638,1.21818181818182,1.76315789473684,3.94117647058824,0.490309645800846,1.44736842105263,3.23529411764706,NA,0.733027541657164
"1969",79,19,55,47,8,68,0.180851063829787,1.23636363636364,8.5,1.4468085106383,0.441392733564014,6.875,1.17021276595745,NA,2.16167180958579
"1970",79,20,57,27,30,76,0.0938271604938272,1.33333333333333,2.53333333333333,2.81481481481481,0.479743767313019,1.9,2.11111111111111,NA,1.12345953645392
"1971",79,21,59,16,43,78,0.113372093023256,1.32203389830508,1.81395348837209,4.875,0.472057856673241,1.37209302325581,3.6875,NA,0.887574797841501
"1972",79,22,61,12,49,81,0.137755102040816,1.32786885245902,1.6530612244898,6.75,0.424325560128029,1.24489795918367,5.08333333333333,NA,0.655265258586539
"1973",79,23,63,9,54,84,0.172839506172839,1.33333333333333,1.55555555555556,9.33333333333333,0.475198412698413,1.16666666666667,7,NA,0.643310018674395
"1974",79,24,65,63,2,89,0.706349206349206,1.36923076923077,44.5,1.41269841269841,NA,32.5,1.03174603174603,NA,3.61498410606606
"1975",79,25,65,61,4,90,0.368852459016393,1.38461538461538,22.5,1.47540983606557,0.337160493827161,16.25,1.0655737704918,NA,2.66994397376523
"1976",80,1,10,8,2,9,0.5625,0.9,4.5,1.125,NA,5,1.25,NA,0.785674201318386
"1977",80,2,15,4,11,13,0.295454545454545,0.866666666666667,1.18181818181818,3.25,0.384615384615385,1.36363636363636,3.75,NA,0.597172118661653
"1978",80,3,19,14,5,16,0.228571428571429,0.842105263157895,3.2,1.14285714285714,0.390625,3.8,1.35714285714286,NA,0.993533781509215
"1979",80,4,24,15,9,21,0.155555555555556,0.875,2.33333333333333,1.4,0.473922902494331,2.66666666666667,1.6,NA,1.86627789926337
"1980",80,5,33,23,10,31,0.134782608695652,0.939393939393939,3.1,1.34782608695652,0.551508844953174,3.3,1.43478260869565,NA,1.36969580465682
"1981",80,6,37,26,11,37,0.129370629370629,1,3.36363636363636,1.42307692307692,0.524470416362308,3.36363636363636,1.42307692307692,NA,1.6292775867069
"1982",80,7,37,19,18,38,0.111111111111111,1.02702702702703,2.11111111111111,2,0.486149584487535,2.05555555555556,1.94736842105263,NA,1.44130802690396
