"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"1798",86,13,159,41,118,644,0.133112856552294,4.05031446540881,5.45762711864407,15.7073170731707,0.219534836618958,1.34745762711864,3.8780487804878,6.44915254237288,1.44203189630496
"1799",86,14,165,42,123,843,0.163182346109175,5.10909090909091,6.85365853658537,20.0714285714286,0.208389795806369,1.34146341463415,3.92857142857143,7.08130081300813,1.42838445484382
"1800",86,15,166,41,125,773,0.150829268292683,4.6566265060241,6.184,18.8536585365854,0.246706017615882,1.328,4.04878048780488,6.888,1.41304199851037
"1801",86,16,170,39,131,865,0.169309062438833,5.08823529411765,6.6030534351145,22.1794871794872,0.199183400715026,1.29770992366412,4.35897435897436,6.85496183206107,1.35497987073192
"1802",86,17,170,41,129,887,0.167706560786538,5.21764705882353,6.87596899224806,21.6341463414634,0.216679864102424,1.31782945736434,4.14634146341463,6.89147286821705,1.42821799240197
"1803",86,18,174,38,136,915,0.177051083591331,5.25862068965517,6.72794117647059,24.0789473684211,0.209051330287557,1.27941176470588,4.57894736842105,7.02205882352941,1.35329338233726
"1804",86,19,176,41,135,917,0.165672990063234,5.21022727272727,6.79259259259259,22.3658536585366,0.217086916346866,1.3037037037037,4.29268292682927,6.87407407407407,1.36464504546285
"1805",86,20,180,42,138,956,0.164941338854382,5.31111111111111,6.92753623188406,22.7619047619048,0.205273673430087,1.30434782608696,4.28571428571429,6.92753623188406,1.39415535419893
"1806",86,21,183,42,141,967,0.163289429246876,5.28415300546448,6.85815602836879,23.0238095238095,0.194904442250952,1.29787234042553,4.35714285714286,6.85815602836879,1.38948053169827
"1807",87,1,63,32,31,67,0.0675403225806452,1.06349206349206,2.16129032258065,2.09375,0.326353308086434,2.03225806451613,1.96875,7.87096774193548,1.59383184328448
"1808",87,2,87,25,62,276,0.178064516129032,3.17241379310345,4.45161290322581,11.04,0.18450693131695,1.40322580645161,3.48,7.04838709677419,1.25915979769397
"1809",87,3,95,29,66,269,0.140543364681296,2.83157894736842,4.07575757575758,9.27586206896552,0.280413482400741,1.43939393939394,3.27586206896552,7.65151515151515,1.50766342571281
"1810",87,4,108,40,68,287,0.105514705882353,2.65740740740741,4.22058823529412,7.175,0.2394954412461,1.58823529411765,2.7,7.47058823529412,1.6160672534324
"1811",87,5,112,42,70,337,0.114625850340136,3.00892857142857,4.81428571428571,8.02380952380952,0.259410578590989,1.6,2.66666666666667,8.4,1.75613437616757
"1812",87,6,121,37,84,408,0.131274131274131,3.37190082644628,4.85714285714286,11.027027027027,0.213860053825452,1.44047619047619,3.27027027027027,7.44047619047619,1.33913081929348
"1813",87,7,126,34,92,568,0.181585677749361,4.50793650793651,6.17391304347826,16.7058823529412,0.22257488593533,1.3695652173913,3.70588235294118,7.5,1.35976816789096
"1814",87,8,136,44,92,433,0.106966403162055,3.18382352941176,4.70652173913043,9.84090909090909,0.217820778819024,1.47826086956522,3.09090909090909,8.01086956521739,1.40737111285148
"1815",87,9,146,41,105,640,0.148664343786295,4.38356164383562,6.09523809523809,15.609756097561,0.17909912109375,1.39047619047619,3.5609756097561,7.19047619047619,1.43287891099922
"1816",87,10,152,40,112,657,0.146651785714286,4.32236842105263,5.86607142857143,16.425,0.213423406517796,1.35714285714286,3.8,7.61607142857143,1.32029306918729
"1817",87,11,161,37,124,761,0.165867480383609,4.72670807453416,6.13709677419355,20.5675675675676,0.211876274560929,1.29838709677419,4.35135135135135,7.08064516129032,1.26200342221357
"1818",87,12,167,44,123,774,0.143015521064302,4.63473053892216,6.29268292682927,17.5909090909091,0.221255733830099,1.35772357723577,3.79545454545454,7.17073170731707,1.44255306251907
"1819",87,13,168,41,127,858,0.164778183214903,5.10714285714286,6.75590551181102,20.9268292682927,0.188710667731647,1.32283464566929,4.09756097560976,7.08661417322835,1.38096150877919
"1820",87,14,168,40,128,815,0.1591796875,4.85119047619048,6.3671875,20.375,0.231519439948812,1.3125,4.2,6.453125,1.37268597089798
"1821",87,15,170,41,129,837,0.158252977878616,4.92352941176471,6.48837209302326,20.4146341463415,0.215584760387628,1.31782945736434,4.14634146341463,6.89922480620155,1.40351937904332
"1822",87,16,173,44,129,829,0.146053558844257,4.79190751445087,6.42635658914729,18.8409090909091,0.205888472893788,1.34108527131783,3.93181818181818,6.93023255813953,1.39204872516477
"1823",87,17,176,43,133,828,0.144780556041266,4.70454545454545,6.22556390977444,19.2558139534884,0.218495472473103,1.32330827067669,4.09302325581395,7.04511278195489,1.41641286119233
"1824",87,18,176,42,134,914,0.162402274342573,5.19318181818182,6.82089552238806,21.7619047619048,0.193248471383631,1.3134328358209,4.19047619047619,6.85820895522388,1.41479607292412
"1825",87,19,179,41,138,953,0.168434075645104,5.32402234636872,6.90579710144928,23.2439024390244,0.207171477049886,1.29710144927536,4.36585365853658,6.94927536231884,1.38785509558812
"1826",87,20,180,49,131,871,0.135690917588409,4.83888888888889,6.64885496183206,17.7755102040816,0.202875932094364,1.37404580152672,3.6734693877551,7.08396946564886,1.46666843806558
"1827",87,21,183,42,141,967,0.163289429246876,5.28415300546448,6.85815602836879,23.0238095238095,0.194904442250952,1.29787234042553,4.35714285714286,6.85815602836879,1.38948053169827
"1828",88,1,43,35,8,65,0.232142857142857,1.51162790697674,8.125,1.85714285714286,0.285680473372781,5.375,1.22857142857143,0,3.38129644965853
"1829",88,2,83,22,61,271,0.20193740685544,3.26506024096386,4.44262295081967,12.3181818181818,0.233248457945834,1.36065573770492,3.77272727272727,7.95081967213115,1.07780937294671
"1830",88,3,93,37,56,186,0.0897683397683398,2,3.32142857142857,5.02702702702703,0.305237599722511,1.66071428571429,2.51351351351351,8.89285714285714,1.66271175782527
"1831",88,4,108,36,72,373,0.143904320987654,3.4537037037037,5.18055555555556,10.3611111111111,0.292261138942995,1.5,3,7.31944444444444,1.66105051519178
"1832",88,5,123,39,84,378,0.115384615384615,3.07317073170732,4.5,9.69230769230769,0.235106799921615,1.46428571428571,3.15384615384615,6.80952380952381,1.36801015843042
"1833",88,6,130,34,96,518,0.158700980392157,3.98461538461538,5.39583333333333,15.2352941176471,0.193653940758188,1.35416666666667,3.82352941176471,7.88541666666667,1.30810403898886
"1834",88,7,133,40,93,503,0.135215053763441,3.78195488721805,5.40860215053763,12.575,0.230675588615425,1.43010752688172,3.325,8.47311827956989,1.46921408785336
"1835",88,8,137,37,100,600,0.162162162162162,4.37956204379562,6,16.2162162162162,0.219758333333333,1.37,3.7027027027027,7.1,1.52567789573238
"1836",88,9,139,40,99,477,0.120454545454545,3.43165467625899,4.81818181818182,11.925,0.239582646607685,1.4040404040404,3.475,7.46464646464646,1.33885949637314
"1837",88,10,142,35,107,643,0.171695594125501,4.52816901408451,6.00934579439252,18.3714285714286,0.246569709927948,1.32710280373832,4.05714285714286,6.91588785046729,1.3286782001484
"1838",88,11,149,36,113,602,0.147984267453294,4.04026845637584,5.32743362831858,16.7222222222222,0.197359852540259,1.31858407079646,4.13888888888889,6.76991150442478,1.38773545207134
"1839",88,12,150,40,110,628,0.142727272727273,4.18666666666667,5.70909090909091,15.7,0.21067031116881,1.36363636363636,3.75,7.55454545454545,1.33688504628138
"1840",88,13,158,38,120,803,0.17609649122807,5.08227848101266,6.69166666666667,21.1315789473684,0.219917836134422,1.31666666666667,4.15789473684211,7.20833333333333,1.35454017662812
"1841",88,14,162,38,124,772,0.16383701188455,4.76543209876543,6.2258064516129,20.3157894736842,0.208866345405246,1.30645161290323,4.26315789473684,6.69354838709677,1.31493480478182
"1842",88,15,166,38,128,812,0.166940789473684,4.89156626506024,6.34375,21.3684210526316,0.223352301681672,1.296875,4.36842105263158,6.9921875,1.33019456319797
"1843",88,16,170,44,126,762,0.137445887445887,4.48235294117647,6.04761904761905,17.3181818181818,0.221247442494885,1.34920634920635,3.86363636363636,7.19047619047619,1.45430767738393
"1844",88,17,171,40,131,875,0.166984732824427,5.11695906432749,6.6793893129771,21.875,0.216475428571428,1.30534351145038,4.275,6.87786259541985,1.41451310401762
"1845",88,18,175,44,131,799,0.138619014573213,4.56571428571429,6.09923664122137,18.1590909090909,0.229405968975613,1.33587786259542,3.97727272727273,7.00763358778626,1.39554020068151
