"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"946",51,3,86,21,65,250,0.183150183150183,2.90697674418605,7.832,19.528,0.253856,2.694208,6.717632,7.53846153846154,1.35737149838038
"947",51,4,99,24,75,276,0.153333333333333,2.78787878787879,7.79710144927536,21.6666666666667,0.302995694181895,2.79678638941399,7.77173913043478,7.6,1.40559621163475
"948",51,5,122,32,90,482,0.167361111111111,3.95081967213115,11.4522821576763,25.6390041493776,0.236790000172173,2.89871042165252,6.48954046934454,7.2,1.45441943189138
"949",51,6,127,32,95,504,0.165789473684211,3.96850393700787,11.015873015873,27.4285714285714,0.220568783068783,2.77582514487276,6.91156462585034,7.14736842105263,1.39433064102236
"950",51,7,140,34,106,647,0.179522752497225,4.62142857142857,12.4343122102009,32.047913446677,0.196749233771849,2.69057760344379,6.93463351241851,7.11320754716981,1.35145496235855
"951",51,8,143,35,108,686,0.181481481481481,4.7972027972028,12.6880466472303,33.5685131195335,0.200390568555619,2.64488435940807,6.99751804095232,7.12962962962963,1.32860643315898
"952",51,9,142,39,103,656,0.163305949713717,4.61971830985915,13.7286585365854,28.9542682926829,0.237472579565735,2.97175230517549,6.26753978286734,7.2621359223301,1.4892485177051
"953",51,10,142,39,103,698,0.173761513567339,4.91549295774648,14.1404011461318,30.8739255014327,0.205651020927579,2.87670051970017,6.28094186418831,7.63106796116505,1.44413785769268
"954",51,11,153,35,118,711,0.172154963680387,4.64705882352941,12.4683544303797,34.9690576652602,0.225719604131184,2.6830636116007,7.52498709252434,7.27966101694915,1.34649712261842
"955",51,12,147,36,111,691,0.172922922922923,4.70068027210884,13.2662807525326,33.3936324167873,0.192072564143914,2.82220444373703,7.10399994973622,7.17117117117117,1.41481890120791
"956",51,13,160,40,120,789,0.164375,4.93125,13.5373891001267,35.7376425855513,0.196473693256934,2.74522465908781,7.2471772036606,6.91666666666667,1.37780306224269
"957",51,14,164,40,124,837,0.16875,5.10365853658537,14.7467144563919,35.2986857825567,0.20668627929583,2.88943986959172,6.9163494245392,6.79032258064516,1.44538771012276
"958",51,15,164,40,124,810,0.163306451612903,4.9390243902439,13.920987654321,35.3654320987654,0.214790428288371,2.81857033988721,7.16040847431794,7.08064516129032,1.41232182108089
"959",51,16,172,41,131,924,0.172035002792776,5.37209302325581,14.7012987012987,38.6688311688312,0.192397069020446,2.73660538595604,7.19809411367853,7.10687022900763,1.37243205048482
"960",51,17,174,40,134,901,0.168097014925373,5.17816091954023,13.9811320754717,39.361820199778,0.196899240084701,2.70001884698344,7.60150578774847,7.02238805970149,1.35408871464363
"961",51,18,177,42,135,950,0.167548500881834,5.36723163841808,14.8378947368421,39.1284210526316,0.193348476454294,2.76453407202216,7.29024265927978,7.03703703703704,1.3855756497584
"962",51,19,178,42,136,952,0.166666666666667,5.34831460674157,14.8109243697479,39.3214285714286,0.193996716333592,2.76926947249488,7.35211584633854,7,1.38766891629464
"963",52,1,53,13,40,145,0.278846153846154,2.73584905660377,5.42758620689655,17.4689655172414,0.231248513674197,1.98387633769322,6.38520808561237,8.4,0.946253691490828
"964",52,2,55,12,43,113,0.218992248062016,2.05454545454545,4.46902654867257,18.1504424778761,0.302216305113948,2.17518991307072,8.83428616179811,8.11627906976744,1.08327774226877
"965",52,3,79,23,56,251,0.194875776397516,3.17721518987342,8.66533864541833,18.1075697211155,0.238726369422707,2.72733766130696,5.69919525086903,7.51785714285714,1.37519087383812
"966",52,4,94,28,66,374,0.202380952380952,3.97872340425532,11.427807486631,22.1176470588235,0.232663215991307,2.87222968915325,5.55898081157597,7.6969696969697,1.44707026516772
"967",52,5,105,28,77,369,0.171150278293135,3.51428571428571,10.8482384823848,21.4281842818428,0.242264671969213,3.08689712913389,6.09745081190649,7.38961038961039,1.54299086012762
"968",52,6,120,31,89,499,0.180862631388184,4.15833333333333,10.2545090180361,28.3667334669339,0.236493026132425,2.46601419271409,6.82165935076566,7.1685393258427,1.23455894920147
"969",52,7,134,34,100,602,0.177058823529412,4.49253731343284,12.0598006644518,30.4086378737541,0.236895840001766,2.68440745687134,6.76870012472268,7.09,1.34896368462309
"970",52,8,133,34,99,635,0.188651218062983,4.77443609022556,12.7984251968504,32.3417322834646,0.219083638167277,2.68061504123008,6.77393762787526,7.58585858585859,1.34712480220757
"971",52,9,134,29,105,602,0.197701149425287,4.49253731343284,10.906976744186,32.3455149501661,0.212991578459399,2.42779881016766,7.19983223143232,6.91428571428571,1.21811454539439
"972",52,10,143,33,110,599,0.165013774104683,4.18881118881119,11.6477462437396,31.2704507512521,0.243315932787255,2.78068065585101,7.46523281707687,7.58181818181818,1.39375189566398
"973",52,11,148,36,112,669,0.165922619047619,4.52027027027027,12.4798206278027,32.7070254110613,0.210040642504597,2.76085717924484,7.23563491903897,7,1.38536570758592
"974",52,12,156,40,116,865,0.186422413793103,5.54487179487179,15.3560693641618,35.5317919075144,0.207428246850881,2.76941828995289,6.40804570817602,7.5,1.39013965449323
"975",52,13,163,40,123,806,0.163821138211382,4.94478527607362,13.833746898263,35.5781637717121,0.224716610532668,2.79764360349488,7.19508771065643,6.80487804878049,1.40259647191178
"976",52,14,164,39,125,837,0.171692307692308,5.10365853658537,13.6905615292712,37.4635603345281,0.20562143058,2.68249951111168,7.34053034033764,7.08,1.34632690220441
"977",52,15,165,39,126,907,0.184574684574685,5.4969696969697,14.8743109151047,38.1245865490628,0.186454976545282,2.70591102645235,6.93556425644473,7.27777777777778,1.3576564831892
"978",52,16,167,39,128,815,0.163261217948718,4.88023952095808,13.5276073619632,35.8613496932515,0.207652527381535,2.77191463735933,7.34827656291166,6.9375,1.38900897073402
"979",52,17,171,41,130,911,0.170919324577861,5.32748538011696,14.8177826564215,37.9396267837541,0.208540330947163,2.78138401124926,7.12148867181334,7.06153846153846,1.39402350222326
"980",52,18,172,41,131,885,0.164773785142432,5.1453488372093,14.335593220339,37.361581920904,0.217427942162214,2.78612659197549,7.26123400044687,7.19847328244275,1.39609816921492
"981",52,19,178,42,136,952,0.166666666666667,5.34831460674157,14.8109243697479,39.3214285714286,0.193996716333592,2.76926947249488,7.35211584633854,7,1.38766891629464
