"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"556",34,8,"mod3",1.10782419401067,0.0442442586446674,25.0388237467776,2.36297623628789e-10,NA,NA,NA,NA
"557",34,9,"mod1",0.590493101813927,0.150265987762785,3.92965241572897,0.00235347925586445,10.3373007824898,4.59518161925701,2.24959569370868,0.045922443901152
"558",34,10,"mod1",0.598239963802477,0.143565540903568,4.16701640266387,0.00130636272442098,10.2769164184795,4.27723599466861,2.40270034931186,0.0333539887805252
"559",34,11,"mod1",0.830653411494981,0.126960037366768,6.54263679125545,1.87489328226322e-05,14.8246242300404,7.77120304794375,1.90763568247814,0.0787728028054187
"560",34,12,"mod1",0.505359678400851,0.127770249241702,3.95522182511256,0.00143694337353427,8.77472858331958,2.74924500359254,3.19168665282771,0.00652757277088778
"561",34,13,"mod1",0.62651972313626,0.118889046532618,5.26978507615812,0.000118500770755995,11.0442371693654,4.01944089096489,2.747704834817,0.0157156439175121
"562",34,14,"mod1",0.814572018742128,0.100480888173125,8.1067358534754,1.93354788198279e-06,16.3429103298398,7.40787962730084,2.20615225301583,0.0459749299635763
"563",34,15,"mod1",0.779607045702461,0.104256217035933,7.47779909790667,1.23367621750818e-05,16.0878907265684,7.58993580559069,2.11963462388155,0.0576065118918117
"564",34,18,"mod1",0.548698582463301,0.100618334055065,5.45326642123706,5.31006555086927e-05,10.1049913995501,2.81656887394549,3.58769547339165,0.00246239796232077
"565",35,1,"mod3",1.17568482007785,0.103602470551545,11.3480384571806,0.00034380578327102,NA,NA,NA,NA
"566",35,2,"mod3",1.37977127548158,0.0482999761821001,28.566707161088,1.21840208941973e-07,NA,NA,NA,NA
"567",35,3,"mod3",1.32868485271816,0.0600524546571969,22.1254045367972,5.57271078278451e-07,NA,NA,NA,NA
"568",35,4,"mod3",1.02287817355796,0.0763959084143849,13.3891748234695,9.26625905548571e-07,NA,NA,NA,NA
"569",35,5,"mod3",1.20839922585161,0.0979438225363999,12.3376767881662,1.72905463900765e-05,NA,NA,NA,NA
"570",35,6,"mod3",1.15334677904422,0.0481343225573684,23.961005739088,3.64481039394422e-10,NA,NA,NA,NA
"571",35,7,"mod3",1.02005779904434,0.0446289432651486,22.8564183781811,1.27059684635359e-10,NA,NA,NA,NA
"572",35,8,"mod1",0.783812839851621,0.129294917929137,6.0622091912476,8.16542781000663e-05,15.3095867505679,8.56795933145094,1.7868416688639,0.101518391981355
"573",35,9,"mod1",0.598178340785407,0.195749977249269,3.05582840514809,0.00997607885054685,9.29283809773583,4.82138185321694,1.9274221334565,0.0779298125717327
"574",35,10,"mod1",0.710878063239172,0.156866899860834,4.53172762303478,0.000687645689699744,11.4454422234762,5.8178248244204,1.96730609272279,0.0726991259095728
