"","replicate","areas","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"181",11,10,190,39,151,487,0.0826965528952284,2.56315789473684,6.42915811088296,38.8069815195072,0.295519228904283,2.50829577221306,15.140300798165,4.02649006622517,1.25831461099987
"182",11,11,206,43,163,587,0.0837494649736054,2.8495145631068,7.02044293015332,43.4599659284497,0.256175105711773,2.46373295334171,15.2517086563214,3.76073619631902,1.23524733892034
"183",11,12,196,45,151,489,0.0719646799116998,2.49489795918367,6.98773006134969,28.8118609406953,0.298535051292024,2.80080795915039,11.5483123606877,3.89403973509934,1.40130359300899
"184",11,13,216,47,169,583,0.0733979604683369,2.69907407407407,7.33962264150943,38.5506003430532,0.286008079108179,2.71931130457296,14.2828982403079,3.49112426035503,1.36124119628663
"185",11,14,231,47,184,658,0.0760869565217391,2.84848484848485,7.72644376899696,43.775075987842,0.281575373472159,2.71247494017978,15.367845825519,3.64673913043478,1.35617647270948
"186",11,15,235,48,187,672,0.0748663101604278,2.85957446808511,7.67559523809524,45.4285714285714,0.281739388463719,2.68417392998866,15.8864795918367,3.71122994652406,1.34296257710605
"187",11,16,239,50,189,680,0.071957671957672,2.84518828451883,7.64411764705882,44.2,0.262469723183391,2.68668252595156,15.535,3.5978835978836,1.34459044321047
"188",11,17,244,50,194,707,0.0728865979381443,2.89754098360656,7.82036775106082,45.1980198019802,0.274274830998961,2.69896708806059,15.5987508227485,3.64432989690722,1.34984430410686
"189",12,1,65,14,51,109,0.15266106442577,1.67692307692308,3.12844036697248,20.2293577981651,0.369160845046713,1.86558370507533,12.063378503493,4.15686274509804,0.876582039229581
"190",12,2,75,18,57,151,0.147173489278752,2.01333333333333,5.37086092715232,18.3774834437086,0.320863120038595,2.66764615587036,9.12788912766984,4.14035087719298,1.34555651765862
"191",12,3,82,17,65,152,0.137556561085973,1.85365853658537,3.28947368421053,25.8421052631579,0.360024238227147,1.77458448753463,13.941135734072,4.24615384615385,0.810765206954261
