"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"566",30,18,"mod1",0.176346473605034,0.0337183258836142,5.22998900401315,2.32380160185024e-05,10.5804017969863,0.895220129277814,11.8187711055175,1.71157061749836e-11
"567",30,19,"mod1",0.171494679043768,0.0347526903482357,4.93471663129743,4.90515965662536e-05,10.4284329017438,0.899230214325507,11.5970668418498,2.52627195489864e-11
"568",31,2,"mod1",0.348179956819373,0.149132316322926,2.33470494795666,0.039539763202241,9.2403358216937,3.54333226782602,2.60780957676403,0.0243524624236071
"569",31,3,"mod2",NA,NA,NA,NA,6.13366760118873,0.218037859244896,28.1312044726118,4.71368436583011e-15
"570",31,4,"mod1",0.210803231766854,0.0826727446050096,2.54985162007166,0.0231240452606184,9.28063037244403,1.87761866928914,4.94276634773645,0.000216340808892656
"571",31,5,"mod2",NA,NA,NA,NA,6.79773644688162,0.251669259503747,27.0105950177853,5.10043501401764e-16
"572",31,6,"mod2",NA,NA,NA,NA,6.37593724706875,0.234834651255823,27.1507514456329,1.92804724217479e-15
"573",31,7,"mod1",0.22844840193575,0.0757840631106244,3.0144649489468,0.00822737755449207,9.02199477006178,1.61251639410754,5.59497863279405,4.02627863249846e-05
"574",31,8,"mod1",0.335004467142454,0.103182283837876,3.24672467677518,0.00505573600006867,9.22231435959545,2.32314848874458,3.96974812599222,0.00109981865026306
"575",31,9,"mod2",NA,NA,NA,NA,6.21219761187267,0.223830083052008,27.754078125545,1.9208566609606e-17
"576",31,10,"mod1",0.140673292092799,0.0640768685275483,2.19538337820488,0.0401039307830622,7.99300847297353,1.04725707447581,7.63232702626935,2.3925404898254e-07
"577",31,11,"mod1",0.128502983101682,0.0427744159283714,3.00420193502744,0.0065307010672278,9.66776223837923,0.963146022271795,10.0376910819562,1.1272438135787e-09
"578",31,12,"mod1",0.215955448972372,0.0474550320214951,4.55073866296314,0.00017419735293089,10.361287186001,1.26212170465817,8.20942001691292,5.42854144395703e-08
"579",31,13,"mod1",0.253219490805721,0.0339485260263405,7.45892444959905,2.4837404727034e-07,11.4667178498993,1.07394376505605,10.6772051042178,6.07666211087109e-10
"580",31,14,"mod1",0.176067925542862,0.0386603885724596,4.55422027672756,0.000141396103764527,10.0648730418513,0.944759295814578,10.6533728606219,2.28570895870483e-10
"581",31,15,"mod1",0.169693019460877,0.0454515105934566,3.7334957022376,0.00131083365290032,9.68445110830009,1.06283505624253,9.11190410159958,1.47577292811829e-08
"582",31,16,"mod1",0.171064904097658,0.0337386262104225,5.07029844756432,3.47890731023684e-05,10.6041359072088,0.897500033075345,11.8151927759523,1.72228791983576e-11
"583",31,17,"mod1",0.183371573450535,0.037216581931988,4.927147092273,5.58831685363435e-05,10.2823696252841,0.943428842198542,10.8989349968592,1.47076644097282e-10
"584",31,18,"mod1",0.162769922359472,0.0443519585207054,3.66996019541016,0.00151987571215872,9.99897589111544,1.08997783469998,9.17355892275343,1.32205536316963e-08
"585",31,19,"mod1",0.171494679043768,0.0347526903482357,4.93471663129743,4.90515965662536e-05,10.4284329017438,0.899230214325507,11.5970668418498,2.52627195489864e-11
"586",32,1,"mod1",0.478406314550886,0.14749712246394,3.24349591747355,0.0118155936008136,11.1579561724777,5.32178625568501,2.09665620458887,0.0692970093240902
"587",32,2,"mod1",0.44238083187223,0.158384032171337,2.79308984502724,0.017489611545364,8.80538247706911,3.49361435376529,2.52042200009254,0.0284541510354097
"588",32,3,"mod1",0.413609023217856,0.0948687289763101,4.35980356942633,0.000772876157947711,10.2280224145159,2.68970243571392,3.80265946102739,0.00219621264108155
"589",32,4,"mod1",0.342281152143429,0.120724384555768,2.8352279732295,0.0140491501988879,8.64071718305534,2.49128542971288,3.46837703941903,0.00415882009341979
"590",32,5,"mod1",0.379419678728537,0.071310938767991,5.32063783317974,6.89598579141426e-05,10.3273758959911,1.98768859645209,5.19567094887241,8.83899362049427e-05
"591",32,6,"mod2",NA,NA,NA,NA,5.86828672504115,0.255744699910198,22.9458781632688,3.13347982923819e-14
"592",32,7,"mod1",0.189223890628461,0.0915624918634816,2.06660922805149,0.0534660764665312,8.00984365307184,1.55786174557027,5.14156257822467,6.8409794188161e-05
"593",32,8,"mod1",0.0950832565638856,0.0497315890407345,1.91192878405723,0.0696260227438146,8.65395615716628,0.922054522420605,9.38551457287759,5.81220850118331e-09
"594",32,9,"mod1",0.159465989201152,0.0475937945297885,3.35056262642272,0.00318406720272393,8.96660096161423,0.9594470643327,9.3455921592199,9.75066580627177e-09
"595",32,10,"mod1",0.129387581508028,0.0721052013212829,1.79442785176493,0.0916602625961886,8.32465438591906,1.31462614808562,6.33233592534389,9.95787818426459e-06
"596",32,11,"mod1",0.134822976514564,0.0634449074197982,2.12504016472869,0.0469230391521681,8.14156412481321,1.09060128961323,7.4652067647018,4.6104149801782e-07
"597",32,12,"mod1",0.254787442146045,0.043667137922361,5.83476394993073,1.04272897094501e-05,11.9007774503523,1.49439510155372,7.96360844463358,1.25064150992252e-07
"598",32,13,"mod1",0.201014387702066,0.0451090737204737,4.45618522223903,0.000242291194032788,9.74217672128359,1.06922723595064,9.11141840922329,1.47705498921518e-08
"599",32,14,"mod1",0.126889394431551,0.0452845336089162,2.80204706373674,0.010680518141723,9.44244640491059,0.990631386544132,9.5317456454222,4.45657393232196e-09
"600",32,15,"mod1",0.158959016608832,0.0421386405711893,3.77228630193434,0.00119749152667348,10.0370971345414,1.04150890381603,9.63707280635437,5.86922114566952e-09
"601",32,16,"mod1",0.169007540409819,0.0393620572376927,4.29366634445059,0.000294471981321434,10.2905717618946,1.0082194965567,10.2066780071594,8.3089592219599e-10
"602",32,17,"mod1",0.158095979513193,0.0362944728030124,4.35592439574081,0.000231872211996918,9.98330245318154,0.8721534959084,11.4467264076988,5.63587732067797e-11
"603",32,18,"mod1",0.172177257010189,0.0362254275199104,4.75293926940009,7.78307001085864e-05,10.4087340801945,0.934603642306589,11.1370570464565,5.76420295161228e-11
"604",32,19,"mod1",0.171494679043768,0.0347526903482357,4.93471663129743,4.90515965662536e-05,10.4284329017438,0.899230214325507,11.5970668418498,2.52627195489864e-11
"605",33,1,"mod1",0.570587655941031,0.0856398508351547,6.66264187030564,3.55012782820938e-05,15.164488937992,5.36709927130309,2.82545341001493,0.0165058599900781
"606",33,2,"mod2",NA,NA,NA,NA,5.77317240669902,0.342701827085091,16.8460508536057,1.0237488449424e-09
"607",33,3,"mod3",0.85671490118878,0.0679628669790092,12.6056321528252,1.83622771394538e-07,NA,NA,NA,NA
"608",33,4,"mod1",0.236809539271569,0.119508579788292,1.98152751619235,0.0675206208007198,8.02452959668563,2.08854697427092,3.84215902038156,0.00179508602669702
"609",33,5,"mod1",0.23611477199593,0.116013775085296,2.03523048726182,0.0612160458266013,7.91395152214525,1.99272383360139,3.97142413248633,0.00139194417077478
"610",33,6,"mod2",NA,NA,NA,NA,6.30732814651133,0.234947215040613,26.8457242424476,1.42603038211101e-16
"611",33,7,"mod1",0.410075159135981,0.0733959655302919,5.5871621304135,6.69739117570081e-05,11.2582513095649,2.47388459626486,4.55083932636265,0.000452971351459272
"612",33,8,"mod1",0.152846729029201,0.0687368920877032,2.2236491116616,0.0392126741826416,8.22943277937537,1.20637283927609,6.82163300718345,2.19045514004369e-06
"613",33,9,"mod1",0.295412439595786,0.0475415816833402,6.21376969667179,5.72036008004094e-06,10.5591179110288,1.32428805351315,7.97342986143915,1.76078549796418e-07
"614",33,10,"mod1",0.0898428206235068,0.0497849416462041,1.80461837762055,0.0842458214527888,8.36559141218643,0.859441896880317,9.73374866009284,1.26887077012136e-09
"615",33,11,"mod1",0.134582340357249,0.0416882123227742,3.22830682484619,0.00371819484304956,9.13639259496402,0.849355739688905,10.7568503608517,1.89657447835636e-10
"616",33,12,"mod1",0.189119775901834,0.0433749037916982,4.36011977824906,0.000250332900849114,9.76062373639194,1.00535311417541,9.70865221260851,2.06164940306094e-09
"617",33,13,"mod1",0.196410050709699,0.0688843495041136,2.85130152383845,0.010213134113249,8.64621875216359,1.33051012295408,6.49842387742736,3.16710336923599e-06
"618",33,14,"mod1",0.175022601150437,0.0391432067845251,4.47134038133102,0.000190767824317488,9.91649919649316,0.93147573700887,10.6460091256233,3.81871136745693e-10
"619",33,15,"mod1",0.161130608800406,0.0545486999770122,2.95388540640399,0.00733674257339973,8.73989337943538,1.04395573434697,8.37190035160106,2.75380618292833e-08
"620",33,16,"mod1",0.148238542664693,0.0402472438817239,3.68319736626756,0.00123114230321993,9.66999576466381,0.913352747804179,10.5873615510675,2.576353693404e-10
"621",33,17,"mod1",0.17034660741807,0.0342989027850335,4.96653226739374,4.52490508437354e-05,10.240253815031,0.858426382396837,11.9290996001765,1.41285999207922e-11
"622",33,18,"mod1",0.161022850213834,0.0352245370768486,4.57132622814982,0.000135491408078459,10.3244796990303,0.891322624754737,11.5833250635495,4.45955104319094e-11
"623",33,19,"mod1",0.171494679043768,0.0347526903482357,4.93471663129743,4.90515965662536e-05,10.4284329017438,0.899230214325507,11.5970668418498,2.52627195489864e-11
"624",34,1,"mod3",0.958044076934257,0.0928175494434183,10.3217988697092,6.69738695137431e-06,NA,NA,NA,NA
"625",34,2,"mod3",0.860317397198064,0.0622917342484459,13.8111004225176,2.3061050160886e-07,NA,NA,NA,NA
"626",34,3,"mod1",0.728329585783811,0.055044084186993,13.2317504513213,6.41899382150857e-09,23.1075791532099,7.6363667354413,3.02599128011556,0.0097396304993789
"627",34,4,"mod1",0.177732293394035,0.0829260834321435,2.14326163781108,0.0501421157645326,8.46985443355043,1.55835933342638,5.43511002364755,8.78805583899571e-05
"628",34,5,"mod1",0.326422275196219,0.105250396806606,3.10138759662835,0.00781083395731313,9.07773537633266,2.35660561135987,3.85203842873581,0.0017604580630822
"629",34,6,"mod1",0.188367531684821,0.0542968757853433,3.46921492185869,0.00293339981452021,9.46987413405006,1.24313710351629,7.6177230228781,7.06279781044576e-07
"630",34,7,"mod1",0.235516338460868,0.0559354249221042,4.2105041445354,0.000525806267436651,10.0836696920195,1.42340551227095,7.08418620350267,1.32296102329964e-06
"631",34,8,"mod1",0.224844733708522,0.0542525080876569,4.14441178176014,0.000501893141946666,9.66619618001229,1.26961641620085,7.61347762731126,2.4835975559166e-07
"632",34,9,"mod1",0.271375338932317,0.0450910126353667,6.01839087373847,6.95727895712728e-06,10.4967241982603,1.23379981130226,8.50763965280651,4.44829846819326e-08
"633",34,10,"mod1",0.24922971660125,0.0852552196403369,2.92333674879575,0.00907582405801548,8.37569333364088,1.58112390265456,5.29730359498004,4.90073425949491e-05
"634",34,11,"mod1",0.237015070698959,0.0494215927005801,4.79577969360297,0.000144724886630231,9.98458062387824,1.25026946732493,7.98594293855802,2.51285540174319e-07
"635",34,12,"mod1",0.164875520843224,0.0435207483316648,3.78843487677954,0.00100900626217156,9.60033270280252,0.974677453421786,9.84975354574867,1.58884475460619e-09
"636",34,13,"mod1",0.167527190419934,0.0401381406322195,4.17376559504746,0.000365133079585656,10.3612066442391,1.0259583039716,10.0990523729178,6.34520758833911e-10
"637",34,14,"mod1",0.127850768859045,0.0441000436078819,2.89910753821101,0.00858203982616931,9.1161972566113,0.910314676350975,10.0143362437634,1.88941369995939e-09
"638",34,15,"mod1",0.175794685305978,0.0345717569957411,5.08492192999142,3.77961448451461e-05,10.4319714039348,0.898074705214653,11.615928322401,4.21844231545521e-11
"639",34,16,"mod1",0.152171519574735,0.0392725679298569,3.87475348814782,0.000767407180914991,9.86921415558754,0.924518562596811,10.6749767445087,2.19813871921763e-10
"640",34,17,"mod1",0.239038942121113,0.0378151693018376,6.32124479499547,2.31804188362332e-06,11.0154484887566,1.10104381526043,10.0045505329423,1.19720881899173e-09
"641",34,18,"mod1",0.173745512951327,0.0423773436398036,4.09996233902999,0.000472636015131919,10.1588809712846,1.06580005957954,9.53169488026894,2.86809217760851e-09
"642",34,19,"mod1",0.171494679043768,0.0347526903482357,4.93471663129743,4.90515965662536e-05,10.4284329017438,0.899230214325507,11.5970668418498,2.52627195489864e-11
"643",35,1,"mod2",NA,NA,NA,NA,4.710447946081,0.500893223665885,9.40409597000867,1.34025698877373e-05
"644",35,2,"mod1",0.397414603201344,0.152352238958122,2.6085248626414,0.0261067948633153,9.5013008588553,3.91867965967855,2.42461790296855,0.0357779856533868
"645",35,3,"mod1",0.408846141650118,0.0872983238438335,4.68332178268962,0.000352129655508179,11.9249909774095,3.29316623358118,3.62113240923206,0.00277948339685742
"646",35,4,"mod1",0.313981419650628,0.0826517477949617,3.79884791341059,0.00195525184203228,10.1054399981667,2.24615290145265,4.4989991516745,0.000500149237694779
"647",35,5,"mod2",NA,NA,NA,NA,6.39180207951661,0.212399543173413,30.0932948537372,7.58906490731547e-17
"648",35,6,"mod1",0.227722777449005,0.0932453132668615,2.44219006264988,0.0265848769487079,8.20983924277849,1.67345022984726,4.90593571075479,0.000158285637206952
"649",35,7,"mod1",0.29243459326524,0.0458052102329051,6.38430850504346,4.00904861859968e-06,11.1566747030851,1.39985106098463,7.96990123737716,1.7723821828443e-07
"650",35,8,"mod1",0.211795265512855,0.0431208670106504,4.91166528401536,7.38589135128209e-05,10.501377480949,1.1567678181879,9.07820680678993,1.02442919279598e-08
"651",35,9,"mod2",NA,NA,NA,NA,6.33892784245833,0.236269557775291,26.8292195666066,3.71978926322139e-17
"652",35,10,"mod1",0.224773258570981,0.0466275561511984,4.82060989518972,0.000137092537269702,10.7314339510168,1.32361657212494,8.10766061487768,2.0248141776747e-07
"653",35,11,"mod2",NA,NA,NA,NA,6.95700247456334,0.217358813640427,32.0069950605831,6.02251425462268e-20
"654",35,12,"mod1",0.204244172302732,0.0426016148651941,4.79428239866092,7.77489677807023e-05,9.92992105774967,1.01808559095588,9.75352283340587,1.22164081014702e-09
"655",35,13,"mod1",0.20420508020343,0.0410913404815778,4.96954048736814,4.49052301384265e-05,10.1833086841234,1.02540378149101,9.93102314223592,5.62605512184883e-10
