"","replicate","areas","areas_ha","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"687",63,5,0.3656,24,16,8,16,0.125,0.666666666666667,2,1,0.62890625,3,1.5,3.25,2.40535117721182
"688",63,6,0.4431,24,18,6,13,0.12037037037037,0.541666666666667,2.16666666666667,0.722222222222222,0.556213017751479,4,1.33333333333333,5.33333333333333,3.76844575812797
"689",63,7,0.476,28,20,8,17,0.10625,0.607142857142857,2.125,0.85,0.557093425605536,3.5,1.4,2.875,2.70460327825239
"690",63,8,0.5893,33,22,11,29,0.119834710743802,0.878787878787879,2.63636363636364,1.31818181818182,0.545778834720571,3,1.5,3.54545454545455,3.46173236445845
"691",63,9,0.6382,37,26,11,36,0.125874125874126,0.972972972972973,3.27272727272727,1.38461538461538,0.559413580246913,3.36363636363636,1.42307692307692,3.72727272727273,3.84808864181767
"692",63,10,0.6696,42,28,14,47,0.119897959183673,1.11904761904762,3.35714285714286,1.67857142857143,0.495699411498416,3,1.5,3.64285714285714,3.29935556108031
"693",63,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"694",64,1,0.0314,17,14,3,6,0.142857142857143,0.352941176470588,2,0.428571428571429,0.5,5.66666666666667,1.21428571428571,6,4.90747728811182
"695",64,2,0.0773,19,13,6,10,0.128205128205128,0.526315789473684,1.66666666666667,0.769230769230769,0.59,3.16666666666667,1.46153846153846,4.66666666666667,3.10268700752536
"696",64,3,0.1693,27,18,9,26,0.160493827160494,0.962962962962963,2.88888888888889,1.44444444444444,0.477810650887574,3,1.5,4.44444444444444,2.61912910680373
"697",64,4,0.2182,33,22,11,23,0.0950413223140496,0.696969696969697,2.09090909090909,1.04545454545455,0.712665406427221,3,1.5,2.90909090909091,2.52248864423657
"698",64,5,0.2957,33,24,9,31,0.143518518518519,0.939393939393939,3.44444444444444,1.29166666666667,0.472424557752341,3.66666666666667,1.375,4.33333333333333,3.8052212336258
"699",64,6,0.3394,40,28,12,36,0.107142857142857,0.9,3,1.28571428571429,0.582561728395062,3.33333333333333,1.42857142857143,3.41666666666667,3.87805127685908
"700",64,7,0.3887,40,29,11,28,0.0877742946708464,0.7,2.54545454545455,0.96551724137931,0.659438775510204,3.63636363636364,1.37931034482759,2.72727272727273,4.00834009940582
"701",64,8,0.4216,43,27,16,49,0.113425925925926,1.13953488372093,3.0625,1.81481481481481,0.517284464806331,2.6875,1.59259259259259,3.3125,3.03094062445951
"702",64,9,0.5349,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"703",64,10,0.6472,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"704",64,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"705",65,1,0.1133,11,7,4,4,0.142857142857143,0.363636363636364,1,0.571428571428571,0.75,2.75,1.57142857142857,1.25,0
"706",65,2,0.1592,16,8,8,10,0.15625,0.625,1.25,1.25,0.7,2,2,0.875,0.740656079818041
"707",65,3,0.2715,21,15,6,7,0.0777777777777778,0.333333333333333,1.16666666666667,0.466666666666667,0.73469387755102,3.5,1.4,1.33333333333333,1.22474487139159
"708",65,4,0.3029,31,25,6,12,0.08,0.387096774193548,2,0.48,0.590277777777778,5.16666666666667,1.24,2.16666666666667,5.16666666666667
"709",65,5,0.3466,38,28,10,30,0.107142857142857,0.789473684210526,3,1.07142857142857,0.634444444444444,3.8,1.35714285714286,3.1,3.7289656991162
"710",65,6,0.3959,38,24,14,29,0.0863095238095238,0.763157894736842,2.07142857142857,1.20833333333333,0.6884661117717,2.71428571428571,1.58333333333333,2.64285714285714,2.38115211734025
"711",65,7,0.4288,40,28,12,37,0.110119047619048,0.925,3.08333333333333,1.32142857142857,0.47918188458729,3.33333333333333,1.42857142857143,3.41666666666667,3.78612306300804
"712",65,8,0.5208,44,26,18,47,0.10042735042735,1.06818181818182,2.61111111111111,1.80769230769231,0.55273879583522,2.44444444444444,1.69230769230769,3.05555555555556,2.63107016845752
"713",65,9,0.5697,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"714",65,10,0.6358,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"715",65,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"716",66,1,0.0775,7,6,1,1,0.166666666666667,0.142857142857143,1,0.166666666666667,NA,7,1.16666666666667,1,NA
"717",66,2,0.1104,15,12,3,3,0.0833333333333333,0.2,1,0.25,0.666666666666667,5,1.25,1.33333333333333,0
"718",66,3,0.1593,22,16,6,17,0.177083333333333,0.772727272727273,2.83333333333333,1.0625,0.501730103806228,3.66666666666667,1.375,4.83333333333333,3.87515672935267
"719",66,4,0.2716,24,15,9,16,0.118518518518519,0.666666666666667,1.77777777777778,1.06666666666667,0.66796875,2.66666666666667,1.6,3.22222222222222,2.09165006633519
"720",66,5,0.3377,25,20,5,15,0.15,0.6,3,0.75,0.542222222222222,5,1.25,5.8,4.71404520791032
"721",66,6,0.4297,31,21,10,21,0.1,0.67741935483871,2.1,1,0.648526077097506,3.1,1.47619047619048,2.3,3.1468989562851
"722",66,7,0.4756,33,24,9,19,0.087962962962963,0.575757575757576,2.11111111111111,0.791666666666667,0.614958448753463,3.66666666666667,1.375,2.44444444444444,3.52159935964634
"723",66,8,0.507,38,28,10,37,0.132142857142857,0.973684210526316,3.7,1.32142857142857,0.504747991234478,3.8,1.35714285714286,4.7,3.42513470742104
"724",66,9,0.6203,42,30,12,42,0.116666666666667,1,3.5,1.4,0.486394557823129,3.5,1.4,4,3.75378596764774
"725",66,10,0.6696,42,28,14,41,0.104591836734694,0.976190476190476,2.92857142857143,1.46428571428571,0.590719809637121,3,1.5,3.42857142857143,3.3728209152264
"726",66,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"727",67,1,0.0661,9,8,1,1,0.125,0.111111111111111,1,0.125,NA,9,1.125,1,NA
"728",67,2,0.1794,16,13,3,5,0.128205128205128,0.3125,1.66666666666667,0.384615384615385,0.64,5.33333333333333,1.23076923076923,3.33333333333333,1.8475208614068
"729",67,3,0.2917,20,16,4,7,0.109375,0.35,1.75,0.4375,0.693877551020408,5,1.25,3,2.73550602216097
"730",67,4,0.3354,29,22,7,24,0.155844155844156,0.827586206896552,3.42857142857143,1.09090909090909,0.565972222222222,4.14285714285714,1.31818181818182,5.28571428571429,3.61539733412496
"731",67,5,0.3847,29,22,7,23,0.149350649350649,0.793103448275862,3.28571428571429,1.04545454545455,0.506616257088847,4.14285714285714,1.31818181818182,5.14285714285714,3.46943756672974
"732",67,6,0.4176,33,23,10,20,0.0869565217391304,0.606060606060606,2,0.869565217391304,0.5875,3.3,1.43478260869565,3.3,3.64828726939094
"733",67,7,0.4635,34,22,12,32,0.121212121212121,0.941176470588235,2.66666666666667,1.45454545454545,0.5380859375,2.83333333333333,1.54545454545455,3.58333333333333,2.8050195132471
"734",67,8,0.4949,40,30,10,24,0.08,0.6,2.4,0.8,0.701388888888889,4,1.33333333333333,2.7,3.53116635157127
"735",67,9,0.5869,44,27,17,39,0.0849673202614379,0.886363636363636,2.29411764705882,1.44444444444444,0.643655489809336,2.58823529411765,1.62962962962963,2.41176470588235,2.57779151376678
"736",67,10,0.6644,44,28,16,47,0.104910714285714,1.06818181818182,2.9375,1.67857142857143,0.555907650520598,2.75,1.57142857142857,3.125,3.2871663331639
"737",67,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"738",68,1,0.0314,17,15,2,3,0.1,0.176470588235294,1.5,0.2,0.444444444444444,8.5,1.13333333333333,1.5,4.00693842672377
"739",68,2,0.0975,19,15,4,4,0.0666666666666667,0.210526315789474,1,0.266666666666667,0.625,4.75,1.26666666666667,0.75,0
"740",68,3,0.2108,25,15,10,17,0.113333333333333,0.68,1.7,1.13333333333333,0.581314878892734,2.5,1.66666666666667,1,0.992571408397872
"741",68,4,0.2597,31,25,6,16,0.106666666666667,0.516129032258065,2.66666666666667,0.64,0.62890625,5.16666666666667,1.24,3.5,4.002082791081
"742",68,5,0.2926,33,24,9,22,0.101851851851852,0.666666666666667,2.44444444444444,0.916666666666667,0.698347107438016,3.66666666666667,1.375,3.88888888888889,4.04660351405966
"743",68,6,0.3363,44,27,17,46,0.100217864923747,1.04545454545455,2.70588235294118,1.7037037037037,0.561436672967864,2.58823529411765,1.62962962962963,3.17647058823529,2.76326999580586
"744",68,7,0.4138,44,29,15,50,0.114942528735632,1.13636363636364,3.33333333333333,1.72413793103448,0.5208,2.93333333333333,1.51724137931034,3.46666666666667,3.21903860241059
"745",68,8,0.4597,45,28,17,51,0.107142857142857,1.13333333333333,3,1.82142857142857,0.529027297193387,2.64705882352941,1.60714285714286,3.17647058823529,3.22692768492525
"746",68,9,0.509,45,29,16,44,0.0948275862068965,0.977777777777778,2.75,1.51724137931034,0.525826446280992,2.8125,1.55172413793103,2.75,3.59170014301798
"747",68,10,0.6213,45,29,16,51,0.109913793103448,1.13333333333333,3.1875,1.75862068965517,0.517877739331027,2.8125,1.55172413793103,3.3125,3.07718611631855
"748",68,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"749",69,1,0.1133,11,9,2,4,0.222222222222222,0.363636363636364,2,0.444444444444444,NA,5.5,1.22222222222222,5,3.88908729652601
"750",69,2,0.1592,16,9,7,10,0.158730158730159,0.625,1.42857142857143,1.11111111111111,0.6,2.28571428571429,1.77777777777778,1.42857142857143,1.25887326795111
"751",69,3,0.2085,18,17,1,1,0.0588235294117647,0.0555555555555556,1,0.0588235294117647,NA,18,1.05882352941176,1,NA
"752",69,4,0.2414,23,17,6,15,0.147058823529412,0.652173913043478,2.5,0.882352941176471,0.395555555555556,3.83333333333333,1.35294117647059,5.5,3.17958767417692
"753",69,5,0.2903,31,24,7,22,0.130952380952381,0.709677419354839,3.14285714285714,0.916666666666667,0.409090909090909,4.42857142857143,1.29166666666667,4.42857142857143,3.93777855657799
"754",69,6,0.3678,31,25,6,20,0.133333333333333,0.645161290322581,3.33333333333333,0.8,0.5175,5.16666666666667,1.24,4.16666666666667,5.24868237433612
"755",69,7,0.4801,32,23,9,24,0.115942028985507,0.75,2.66666666666667,1.04347826086957,0.567708333333333,3.55555555555556,1.39130434782609,3.77777777777778,4.32049379893857
"756",69,8,0.5238,39,29,10,35,0.120689655172414,0.897435897435897,3.5,1.20689655172414,0.559183673469388,3.9,1.3448275862069,4.1,4.04328619631434
"757",69,9,0.6158,43,29,14,48,0.118226600985222,1.11627906976744,3.42857142857143,1.6551724137931,0.523003472222222,3.07142857142857,1.48275862068966,3.64285714285714,3.27201936570495
"758",69,10,0.6472,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"759",69,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"760",70,1,0.0314,17,9,8,9,0.125,0.529411764705882,1.125,1,0.518518518518519,2.125,1.88888888888889,0.25,0.667823071120628
"761",70,2,0.0807,19,17,2,3,0.0882352941176471,0.157894736842105,1.5,0.176470588235294,NA,9.5,1.11764705882353,4,4.4783429475148
"762",70,3,0.1296,27,19,8,10,0.0657894736842105,0.37037037037037,1.25,0.526315789473684,0.62,3.375,1.42105263157895,0.875,1.24985713469294
"763",70,4,0.2419,28,18,10,24,0.133333333333333,0.857142857142857,2.4,1.33333333333333,0.529513888888889,2.8,1.55555555555556,4.3,1.99814729001458
"764",70,5,0.308,29,24,5,8,0.0666666666666667,0.275862068965517,1.6,0.333333333333333,0.71875,5.8,1.20833333333333,3,3.2422985673747
"765",70,6,0.3409,32,14,18,26,0.103174603174603,0.8125,1.44444444444444,1.85714285714286,0.627218934911243,1.77777777777778,2.28571428571429,0.333333333333333,0.96470569369806
"766",70,7,0.4184,32,24,8,14,0.0729166666666667,0.4375,1.75,0.583333333333333,0.729591836734694,4,1.33333333333333,2.5,2.66277656004899
"767",70,8,0.5317,36,22,14,25,0.0811688311688312,0.694444444444444,1.78571428571429,1.13636363636364,0.7296,2.57142857142857,1.63636363636364,2.42857142857143,2.05040655309308
"768",70,9,0.5754,44,29,15,43,0.0988505747126437,0.977272727272727,2.86666666666667,1.48275862068966,0.555435370470525,2.93333333333333,1.51724137931034,3.2,3.56290114879003
"769",70,10,0.6674,47,29,18,53,0.101532567049808,1.12765957446809,2.94444444444444,1.82758620689655,0.534709861160555,2.61111111111111,1.62068965517241,3.05555555555556,3.03363576363184
"770",70,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"771",71,1,0.1123,11,10,1,1,0.1,0.0909090909090909,1,0.1,NA,11,1.1,0,NA
"772",71,2,0.1582,13,7,6,6,0.142857142857143,0.461538461538462,1,0.857142857142857,0.611111111111111,2.16666666666667,1.85714285714286,0.5,0
"773",71,3,0.2071,21,16,5,11,0.1375,0.523809523809524,2.2,0.6875,0.504132231404959,4.2,1.3125,4.4,3.41508563836332
"774",71,4,0.2846,21,13,8,13,0.125,0.619047619047619,1.625,1,0.579881656804734,2.625,1.61538461538462,3.875,1.71337412364433
"775",71,5,0.3283,29,22,7,17,0.11038961038961,0.586206896551724,2.42857142857143,0.772727272727273,0.529411764705882,4.14285714285714,1.31818181818182,3.71428571428571,2.57905169818061
"776",71,6,0.4203,33,22,11,22,0.0909090909090909,0.666666666666667,2,1,0.576446280991736,3,1.5,2.54545454545455,3.73496987939662
"777",71,7,0.4517,40,28,12,38,0.113095238095238,0.95,3.16666666666667,1.35714285714286,0.525623268698061,3.33333333333333,1.42857142857143,3.58333333333333,3.3236659948156
"778",71,8,0.4846,43,27,16,38,0.087962962962963,0.883720930232558,2.375,1.40740740740741,0.6398891966759,2.6875,1.59259259259259,2.5,2.47485741122787
"779",71,9,0.5507,44,29,15,44,0.101149425287356,1,2.93333333333333,1.51724137931034,0.577479338842975,2.93333333333333,1.51724137931034,3.06666666666667,3.59497003100297
"780",71,10,0.664,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"781",71,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"782",72,1,0.0489,15,12,3,3,0.0833333333333333,0.2,1,0.25,0.444444444444444,5,1.25,2,0
"783",72,2,0.0926,27,17,10,16,0.0941176470588235,0.592592592592593,1.6,0.941176470588235,0.640625,2.7,1.58823529411765,1.6,2.13453742061366
"784",72,3,0.1846,32,21,11,28,0.121212121212121,0.875,2.54545454545455,1.33333333333333,0.501275510204082,2.90909090909091,1.52380952380952,4.27272727272727,2.36235158460303
"785",72,4,0.216,39,26,13,37,0.109467455621302,0.948717948717949,2.84615384615385,1.42307692307692,0.598246895544193,3,1.5,3.38461538461538,3.27283794664229
"786",72,5,0.3283,39,26,13,43,0.127218934911243,1.1025641025641,3.30769230769231,1.65384615384615,0.479718766901028,3,1.5,3.69230769230769,3.03949128987795
"787",72,6,0.3776,39,25,14,28,0.08,0.717948717948718,2,1.12,0.665816326530612,2.78571428571429,1.56,2.14285714285714,2.78571428571429
"788",72,7,0.4551,39,25,14,39,0.111428571428571,1,2.78571428571429,1.56,0.537146614069691,2.78571428571429,1.56,3.5,2.99174688945262
"789",72,8,0.501,40,25,15,36,0.096,0.9,2.4,1.44,0.548611111111111,2.66666666666667,1.6,2.93333333333333,3.24757405048813
"790",72,9,0.5671,41,26,15,29,0.0743589743589744,0.707317073170732,1.93333333333333,1.11538461538462,0.745541022592152,2.73333333333333,1.57692307692308,2.53333333333333,2.35766792421686
"791",72,10,0.6,44,29,15,41,0.0942528735632184,0.931818181818182,2.73333333333333,1.41379310344828,0.597263533610946,2.93333333333333,1.51724137931034,2.86666666666667,3.87928088010369
"792",72,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"793",73,1,0.0493,4,3,1,1,0.333333333333333,0.25,1,0.333333333333333,NA,4,1.33333333333333,1,NA
"794",73,2,0.1154,11,10,1,1,0.1,0.0909090909090909,1,0.1,NA,11,1.1,3,NA
"795",73,3,0.2277,13,10,3,3,0.1,0.230769230769231,1,0.3,0.444444444444444,4.33333333333333,1.3,0.666666666666667,0
"796",73,4,0.2714,23,20,3,7,0.116666666666667,0.304347826086957,2.33333333333333,0.35,0.469387755102041,7.66666666666667,1.15,3.33333333333333,3.79401605467468
"797",73,5,0.3847,29,24,5,8,0.0666666666666667,0.275862068965517,1.6,0.333333333333333,0.6875,5.8,1.20833333333333,3,4.86344785106204
"798",73,6,0.4161,37,28,9,25,0.0992063492063492,0.675675675675676,2.77777777777778,0.892857142857143,0.5456,4.11111111111111,1.32142857142857,3.55555555555556,4.36397881652869
"799",73,7,0.462,38,25,13,37,0.113846153846154,0.973684210526316,2.84615384615385,1.48,0.557341124908692,2.92307692307692,1.52,3.61538461538462,3.13330651381278
"800",73,8,0.5395,38,29,9,22,0.0842911877394636,0.578947368421053,2.44444444444444,0.758620689655172,0.62603305785124,4.22222222222222,1.31034482758621,3,3.46651965147051
"801",73,9,0.5724,40,27,13,36,0.102564102564103,0.9,2.76923076923077,1.33333333333333,0.56712962962963,3.07692307692308,1.48148148148148,3.30769230769231,3.48877819339155
"802",73,10,0.6644,44,26,18,49,0.104700854700855,1.11363636363636,2.72222222222222,1.88461538461538,0.529779258642233,2.44444444444444,1.69230769230769,3.05555555555556,2.73417023489555
"803",73,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"804",74,1,0.1133,11,8,3,3,0.125,0.272727272727273,1,0.375,0.666666666666667,3.66666666666667,1.375,1.66666666666667,0
"805",74,2,0.1592,16,14,2,3,0.107142857142857,0.1875,1.5,0.214285714285714,0.444444444444444,8,1.14285714285714,3,3.77123616632825
"806",74,3,0.2367,20,15,5,12,0.16,0.6,2.4,0.8,0.590277777777778,4,1.33333333333333,4,3.65148371670111
"807",74,4,0.286,20,18,2,8,0.222222222222222,0.4,4,0.444444444444444,0.46875,10,1.11111111111111,7,3.53553390593274
"808",74,5,0.3174,30,20,10,27,0.135,0.9,2.7,1.35,0.582990397805213,3,1.5,3.8,3.23093755371324
"809",74,6,0.3611,38,23,15,43,0.12463768115942,1.13157894736842,2.86666666666667,1.8695652173913,0.49269875608437,2.53333333333333,1.65217391304348,3.46666666666667,2.73130976879782
"810",74,7,0.41,43,29,14,33,0.0812807881773399,0.767441860465116,2.35714285714286,1.13793103448276,0.610651974288338,3.07142857142857,1.48275862068966,2.42857142857143,4.26407408158405
"811",74,8,0.5223,43,28,15,48,0.114285714285714,1.11627906976744,3.2,1.71428571428571,0.529513888888889,2.86666666666667,1.53571428571429,3.46666666666667,2.85705232991505
"812",74,9,0.5552,45,31,14,46,0.105990783410138,1.02222222222222,3.28571428571429,1.48387096774194,0.511814744801512,3.21428571428571,1.45161290322581,3.64285714285714,3.33246767185816
"813",74,10,0.6213,45,27,18,49,0.10082304526749,1.08888888888889,2.72222222222222,1.81481481481481,0.543107038733861,2.5,1.66666666666667,3.05555555555556,2.84903884128169
"814",74,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"815",75,1,0.1133,11,8,3,3,0.125,0.272727272727273,1,0.375,NA,3.66666666666667,1.375,1,0
"816",75,2,0.1592,16,9,7,7,0.111111111111111,0.4375,1,0.777777777777778,0.571428571428571,2.28571428571429,1.77777777777778,1,0
"817",75,3,0.2081,25,19,6,25,0.219298245614035,1,4.16666666666667,1.31578947368421,0.4672,4.16666666666667,1.31578947368421,6.33333333333333,3.18852107828483
"818",75,4,0.3001,32,20,12,31,0.129166666666667,0.96875,2.58333333333333,1.55,0.476586888657648,2.66666666666667,1.6,3.41666666666667,2.50766805603173
"819",75,5,0.3438,39,28,11,31,0.100649350649351,0.794871794871795,2.81818181818182,1.10714285714286,0.617065556711759,3.54545454545455,1.39285714285714,3.18181818181818,4.45923738237298
"820",75,6,0.4099,40,28,12,40,0.119047619047619,1,3.33333333333333,1.42857142857143,0.549375,3.33333333333333,1.42857142857143,3.58333333333333,3.70094173109625
"821",75,7,0.4428,43,26,17,44,0.0995475113122172,1.02325581395349,2.58823529411765,1.69230769230769,0.569731404958678,2.52941176470588,1.65384615384615,3.17647058823529,2.80825281593747
"822",75,8,0.5551,43,26,17,48,0.108597285067873,1.11627906976744,2.82352941176471,1.84615384615385,0.532552083333333,2.52941176470588,1.65384615384615,3.17647058823529,2.83703666929219
"823",75,9,0.6326,43,27,16,40,0.0925925925925926,0.930232558139535,2.5,1.48148148148148,0.596875,2.6875,1.59259259259259,2.6875,3.59763811409653
"824",75,10,0.664,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"825",75,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"826",76,1,0.0329,11,9,2,7,0.388888888888889,0.636363636363636,3.5,0.777777777777778,NA,5.5,1.22222222222222,10.5,3.3335033970223
"827",76,2,0.0822,13,10,3,6,0.2,0.461538461538462,2,0.6,0.5,4.33333333333333,1.3,5,3.75277674973257
"828",76,3,0.1955,20,17,3,3,0.0588235294117647,0.15,1,0.176470588235294,0.666666666666667,6.66666666666667,1.17647058823529,1.33333333333333,0
"829",76,4,0.2444,28,21,7,25,0.170068027210884,0.892857142857143,3.57142857142857,1.19047619047619,0.488,4,1.33333333333333,4.57142857142857,3.97860947233243
"830",76,5,0.3219,28,19,9,14,0.0818713450292398,0.5,1.55555555555556,0.736842105263158,0.622448979591837,3.11111111111111,1.47368421052632,1.55555555555556,2.26077666104176
"831",76,6,0.3656,37,27,10,25,0.0925925925925926,0.675675675675676,2.5,0.925925925925926,0.616,3.7,1.37037037037037,3.4,2.81243271524454
"832",76,7,0.397,44,28,16,46,0.102678571428571,1.04545454545455,2.875,1.64285714285714,0.564272211720227,2.75,1.57142857142857,3.125,3.25545444091715
"833",76,8,0.4429,45,29,16,43,0.0926724137931035,0.955555555555556,2.6875,1.48275862068966,0.606273661438616,2.8125,1.55172413793103,2.9375,3.599325585828
"834",76,9,0.5349,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"835",76,10,0.601,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"836",76,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"837",77,1,0.0775,7,5,2,2,0.2,0.285714285714286,1,0.4,0.5,3.5,1.4,3,0
"838",77,2,0.1436,12,10,2,3,0.15,0.25,1.5,0.3,0.444444444444444,6,1.2,5,2.82842712474619
"839",77,3,0.1895,14,11,3,5,0.151515151515152,0.357142857142857,1.66666666666667,0.454545454545455,0.64,4.66666666666667,1.27272727272727,4,1.61658075373095
"840",77,4,0.3018,15,13,2,2,0.0769230769230769,0.133333333333333,1,0.153846153846154,0.5,7.5,1.15384615384615,1,0
"841",77,5,0.3347,20,16,4,5,0.078125,0.25,1.25,0.3125,0.44,5,1.25,0.25,2
"842",77,6,0.3836,27,20,7,10,0.0714285714285714,0.37037037037037,1.42857142857143,0.5,0.7,3.85714285714286,1.35,1,2.1243486396675
"843",77,7,0.4969,32,23,9,28,0.135265700483092,0.875,3.11111111111111,1.21739130434783,0.535714285714286,3.55555555555556,1.39130434782609,4.44444444444444,3.04761904761905
"844",77,8,0.5462,32,27,5,16,0.118518518518519,0.5,3.2,0.592592592592593,0.55859375,6.4,1.18518518518519,4,6.38748776906852
"845",77,9,0.5899,39,23,16,39,0.105978260869565,1,2.4375,1.69565217391304,0.510190664036818,2.4375,1.69565217391304,2.8125,3.03246324517435
"846",77,10,0.6819,43,28,15,37,0.0880952380952381,0.86046511627907,2.46666666666667,1.32142857142857,0.544923301680058,2.86666666666667,1.53571428571429,2.53333333333333,3.9008967396936
"847",77,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"848",78,1,0.0329,11,9,2,2,0.111111111111111,0.181818181818182,1,0.222222222222222,0.5,5.5,1.22222222222222,3,0
"849",78,2,0.1452,17,14,3,3,0.0714285714285714,0.176470588235294,1,0.214285714285714,0.666666666666667,5.66666666666667,1.21428571428571,1,0
"850",78,3,0.2113,18,12,6,17,0.236111111111111,0.944444444444444,2.83333333333333,1.41666666666667,0.401384083044983,3,1.5,6.33333333333333,1.94278008628558
"851",78,4,0.2602,25,16,9,18,0.125,0.72,2,1.125,0.574074074074074,2.77777777777778,1.5625,3.66666666666667,2.50385505240555
"852",78,5,0.3522,31,21,10,27,0.128571428571429,0.870967741935484,2.7,1.28571428571429,0.574759945130316,3.1,1.47619047619048,3.5,3.38222263680917
"853",78,6,0.4015,31,21,10,24,0.114285714285714,0.774193548387097,2.4,1.14285714285714,0.565972222222222,3.1,1.47619047619048,3.2,3.2903009356157
"854",78,7,0.4329,36,26,10,24,0.0923076923076923,0.666666666666667,2.4,0.923076923076923,0.604166666666667,3.6,1.38461538461538,2.6,3.40587727318528
"855",78,8,0.4788,38,28,10,16,0.0571428571428571,0.421052631578947,1.6,0.571428571428571,0.7734375,3.8,1.35714285714286,1.6,2.55304828696121
"856",78,9,0.5921,42,27,15,43,0.106172839506173,1.02380952380952,2.86666666666667,1.59259259259259,0.552731206057328,2.8,1.55555555555556,3.46666666666667,2.83247794593778
"857",78,10,0.6696,42,27,15,36,0.0888888888888889,0.857142857142857,2.4,1.33333333333333,0.62962962962963,2.8,1.55555555555556,2.6,2.44722064573035
"858",78,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,3.05555555555556,3.16047540161599
"859",79,1,0.0314,17,14,3,6,0.142857142857143,0.352941176470588,2,0.428571428571429,0.5,5.66666666666667,1.21428571428571,5.66666666666667,2.83333333333333
