"","replicate","areas","areas_ha","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"1045",95,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,9.95081967213115,2.44039970348216
"1046",96,1,0.1133,43,22,21,45,0.0974025974025974,1.04651162790698,2.14285714285714,2.04545454545455,0.603456790123457,2.04761904761905,1.95454545454545,16.3809523809524,1.51947498590935
"1047",96,2,0.1622,59,31,28,75,0.0864055299539171,1.27118644067797,2.67857142857143,2.41935483870968,0.492266666666667,2.10714285714286,1.90322580645161,14.3928571428571,1.77916790887532
"1048",96,3,0.1936,68,33,35,95,0.0822510822510823,1.39705882352941,2.71428571428571,2.87878787878788,0.463268698060942,1.94285714285714,2.06060606060606,13.1142857142857,1.84193769377477
"1049",96,4,0.2265,72,35,37,105,0.0810810810810811,1.45833333333333,2.83783783783784,3,0.416507936507936,1.94594594594595,2.05714285714286,12.7027027027027,2.04768309737903
"1050",96,5,0.3185,80,39,41,123,0.0769230769230769,1.5375,3,3.15384615384615,0.449269614647366,1.95121951219512,2.05128205128205,12.4146341463415,2.07213428579824
"1051",96,6,0.3622,91,42,49,145,0.0704567541302235,1.59340659340659,2.95918367346939,3.45238095238095,0.421117717003567,1.85714285714286,2.16666666666667,11.1224489795918,2.11649196741148
"1052",96,7,0.4283,103,47,56,170,0.0645896656534954,1.6504854368932,3.03571428571429,3.61702127659574,0.433840830449827,1.83928571428571,2.19148936170213,10.625,2.14278517082807
"1053",96,8,0.4776,109,49,60,184,0.0625850340136054,1.68807339449541,3.06666666666667,3.75510204081633,0.401494565217391,1.81666666666667,2.22448979591837,10.0833333333333,2.2295464834387
"1054",96,9,0.5235,110,50,60,197,0.0656666666666667,1.79090909090909,3.28333333333333,3.94,0.372825890901595,1.83333333333333,2.2,10.0833333333333,2.32642633444067
"1055",96,10,0.601,112,52,60,207,0.0663461538461538,1.84821428571429,3.45,3.98076923076923,0.339844570468389,1.86666666666667,2.15384615384615,10.0833333333333,2.38131192992061
"1056",96,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,9.95081967213115,2.44039970348216
"1057",97,1,0.1133,43,22,21,45,0.0974025974025974,1.04651162790698,2.14285714285714,2.04545454545455,0.603456790123457,2.04761904761905,1.95454545454545,16.3809523809524,1.51947498590935
"1058",97,2,0.2053,55,28,27,68,0.0899470899470899,1.23636363636364,2.51851851851852,2.42857142857143,0.535899653979239,2.03703703703704,1.96428571428571,15.9259259259259,1.82754980452933
"1059",97,3,0.2546,66,32,34,96,0.0882352941176471,1.45454545454545,2.82352941176471,3,0.467447916666667,1.94117647058824,2.0625,14.0294117647059,2.06922921853127
"1060",97,4,0.3321,71,35,36,111,0.0880952380952381,1.56338028169014,3.08333333333333,3.17142857142857,0.453453453453453,1.97222222222222,2.02857142857143,13.8888888888889,2.24395421170964
"1061",97,5,0.381,82,41,41,131,0.0779298036882808,1.59756097560976,3.19512195121951,3.19512195121951,0.40830953907115,2,2,12.4146341463415,2.25786248702486
"1062",97,6,0.4269,86,43,43,146,0.0789616008653326,1.69767441860465,3.3953488372093,3.3953488372093,0.388252955526366,2,2,12.2093023255814,2.4325517081036
"1063",97,7,0.4706,96,46,50,167,0.0726086956521739,1.73958333333333,3.34,3.6304347826087,0.36591487683316,1.92,2.08695652173913,11.16,2.44333114315037
"1064",97,8,0.5367,105,50,55,188,0.0683636363636364,1.79047619047619,3.41818181818182,3.76,0.357033725667723,1.90909090909091,2.1,10.4,2.33936017749065
"1065",97,9,0.5696,107,51,56,195,0.0682773109243697,1.82242990654206,3.48214285714286,3.82352941176471,0.375279421433267,1.91071428571429,2.09803921568627,10.2678571428571,2.4088907060306
"1066",97,10,0.601,112,52,60,207,0.0663461538461538,1.84821428571429,3.45,3.98076923076923,0.339844570468389,1.86666666666667,2.15384615384615,10.0833333333333,2.38131192992061
"1067",97,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348541597935144,1.95081967213115,2.05172413793103,9.95081967213115,2.44039970348216
"1068",98,1,0.0314,30,11,19,32,0.15311004784689,1.06666666666667,1.68421052631579,2.90909090909091,0.5078125,1.57894736842105,2.72727272727273,16.2631578947368,0.990808913278226
"1069",98,2,0.1089,44,20,24,54,0.1125,1.22727272727273,2.25,2.7,0.511659807956104,1.83333333333333,2.2,17.75,1.8020683530043
"1070",98,3,0.1582,56,26,30,76,0.0974358974358974,1.35714285714286,2.53333333333333,2.92307692307692,0.476454293628809,1.86666666666667,2.15384615384615,15.3666666666667,1.999127392662
"1071",98,4,0.2705,67,34,33,99,0.0882352941176471,1.47761194029851,3,2.91176470588235,0.440159167431894,2.03030303030303,1.97058823529412,14.5454545454545,2.02324108532271
"1072",98,5,0.3142,79,38,41,122,0.0783055198973042,1.54430379746835,2.97560975609756,3.21052631578947,0.418099973125504,1.92682926829268,2.07894736842105,12.8780487804878,2.02447350683017
"1073",98,6,0.3601,85,41,44,139,0.0770509977827051,1.63529411764706,3.15909090909091,3.39024390243902,0.404223383882822,1.93181818181818,2.07317073170732,12.5454545454545,2.3441715416071
"1074",98,7,0.4262,95,46,49,164,0.0727595385980479,1.72631578947368,3.3469387755102,3.56521739130435,0.372174301011303,1.93877551020408,2.06521739130435,11.5918367346939,2.19483009548604
"1075",98,8,0.4591,98,47,51,171,0.0713391739674593,1.74489795918367,3.35294117647059,3.63829787234043,0.368421052631579,1.92156862745098,2.08510638297872,11.2745098039216,2.28615248384695
"1076",98,9,0.5511,104,50,54,187,0.0692592592592593,1.79807692307692,3.46296296296296,3.74,0.358317366810604,1.92592592592593,2.08,10.962962962963,2.25770314228886
"1077",98,10,0.6,113,55,58,203,0.0636363636363636,1.79646017699115,3.5,3.69090909090909,0.346696110073042,1.94827586206897,2.05454545454545,10.2931034482759,2.29690348978443
"1078",98,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,9.95081967213115,2.44039970348216
"1079",99,1,0.092,33,16,17,32,0.117647058823529,0.96969696969697,1.88235294117647,2,0.6171875,1.94117647058824,2.0625,17.9411764705882,1.40654868151595
"1080",99,2,0.1409,54,27,27,63,0.0864197530864197,1.16666666666667,2.33333333333333,2.33333333333333,0.522549760644999,2,2,14.8148148148148,1.64703243913804
"1081",99,3,0.2532,70,38,32,89,0.0731907894736842,1.27142857142857,2.78125,2.34210526315789,0.496780709506376,2.1875,1.84210526315789,15.09375,1.96486446902156
"1082",99,4,0.2861,74,40,34,100,0.0735294117647059,1.35135135135135,2.94117647058824,2.5,0.46,2.17647058823529,1.85,14.5294117647059,2.1240525621998
"1083",99,5,0.3354,81,42,39,122,0.0744810744810745,1.50617283950617,3.12820512820513,2.9047619047619,0.438457403923676,2.07692307692308,1.92857142857143,13.1282051282051,2.23433774306598
"1084",99,6,0.4487,90,47,43,151,0.0747154873824839,1.67777777777778,3.51162790697674,3.21276595744681,0.39265821674488,2.09302325581395,1.91489361702128,12.1627906976744,2.3676302507114
"1085",99,7,0.5262,93,49,44,160,0.0742115027829314,1.72043010752688,3.63636363636364,3.26530612244898,0.369296875,2.11363636363636,1.89795918367347,12.2272727272727,2.41806664101532
"1086",99,8,0.5923,105,53,52,184,0.0667634252539913,1.75238095238095,3.53846153846154,3.47169811320755,0.385012996219282,2.01923076923077,1.9811320754717,11.0769230769231,2.37973920533066
"1087",99,9,0.6382,106,54,52,195,0.0694444444444444,1.83962264150943,3.75,3.61111111111111,0.365207100591716,2.03846153846154,1.96296296296296,11.0769230769231,2.43547190059385
"1088",99,10,0.6819,115,57,58,215,0.0650332728372656,1.8695652173913,3.70689655172414,3.7719298245614,0.357425635478637,1.98275862068966,2.01754385964912,10.3620689655172,2.47257042677898
"1089",99,11,0.7133,119,58,61,227,0.0641605426794799,1.90756302521008,3.72131147540984,3.91379310344828,0.348483378291836,1.95081967213115,2.05172413793103,9.95081967213115,2.44039970348216
"1090",100,1,0.0661,40,16,24,46,0.119791666666667,1.15,1.91666666666667,2.875,0.485822306238185,1.66666666666667,2.5,15.5833333333333,1.27996534294606
"1091",100,2,0.099,46,19,27,58,0.113060428849903,1.26086956521739,2.14814814814815,3.05263157894737,0.446195005945303,1.7037037037037,2.42105263157895,14.4074074074074,1.51926737349572
"1092",100,3,0.1483,64,29,35,86,0.0847290640394089,1.34375,2.45714285714286,2.96551724137931,0.431179015684154,1.82857142857143,2.20689655172414,13.1714285714286,2.09978453229293
"1093",100,4,0.2606,76,36,40,113,0.0784722222222222,1.48684210526316,2.825,3.13888888888889,0.39541076043543,1.9,2.11111111111111,13.375,2.18009578257516
