"","r","area","area_ha","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"471",47,10,0.6819,"mod3",0.951584119814508,0.0552499987818973,17.2232423673156,2.45346552642155e-06,NA,NA,NA,NA
"472",47,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"473",48,1,0.0661,"mod2",NA,NA,NA,NA,4.32808246877276,3.06722727730514,1.41107328459057,0.392493927372033
"474",48,2,0.1581,"mod2",NA,NA,NA,NA,3.42638157133675,1.95427093517051,1.75327868294669,0.221647518720361
"475",48,3,0.2714,"mod3",0.802183042332016,0.0250928201593604,31.9686283661017,6.72621949461112e-05,NA,NA,NA,NA
"476",48,4,0.3489,"mod3",1.47486875922159,0.0418696327513989,35.2252614198607,5.03094399425231e-05,NA,NA,NA,NA
"477",48,5,0.3948,"mod3",1.15820851841125,0.092089749221225,12.5769537674482,0.00108379609948252,NA,NA,NA,NA
"478",48,6,0.4437,"mod3",0.950302214587532,0.083540899020249,11.375293128665,0.00034060458657041,NA,NA,NA,NA
"479",48,7,0.493,"mod3",0.711812140378733,0.108194171473262,6.57902482810399,0.00714487559520365,NA,NA,NA,NA
"480",48,8,0.5259,"mod1",0.965866630866488,0.264740333803335,3.64835466130367,0.170312165050956,252.758633238282,4674.49106668078,0.0540719042207429,0.965610246471383
"481",48,9,0.6382,"mod3",0.803150540710743,0.0192107540692068,41.8073407122588,1.47700719915793e-07,NA,NA,NA,NA
"482",48,10,0.6696,"mod3",0.858284659904837,0.0316443536993321,27.1228373965164,1.65970810205162e-07,NA,NA,NA,NA
"483",48,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"484",49,2,0.115,"mod2",NA,NA,NA,NA,3.09500872503556,2.52347100788636,1.22648871945151,0.435462095007091
"485",49,3,0.1643,"mod2",NA,NA,NA,NA,3.66258312574697,2.38832485268245,1.53353641219842,0.367865223695035
"486",49,4,0.1957,"mod4",0.271863699890726,0.725325766731269,0.374815996287983,0.771702202206326,0.352703762406903,1.40382244738049,0.251245278963192,0.843295822418282
"487",49,5,0.2416,"mod3",0.589506892582055,0.0327716865407135,17.9882988887279,0.000374705164726925,NA,NA,NA,NA
"488",49,6,0.3539,"mod3",1.07906933666694,0.0863533142205077,12.4959805701433,0.00110468056343331,NA,NA,NA,NA
"489",49,7,0.4459,"mod3",0.979591311940321,0.0776484065201794,12.6157297469555,0.000227261458405062,NA,NA,NA,NA
"490",49,8,0.5592,"mod3",1.19892072809932,0.145256681902878,8.25380775874358,0.00117540082239391,NA,NA,NA,NA
"491",49,9,0.6367,"mod3",1.05424238690178,0.0748695834409018,14.0810505207892,0.000147620947407998,NA,NA,NA,NA
"492",49,10,0.6696,"mod3",0.703521748822107,0.0539018882411354,13.0518943172238,4.7097946004172e-05,NA,NA,NA,NA
"493",49,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"494",50,2,0.1695,"mod2",NA,NA,NA,NA,3.88155061311961,1.4173073202684,2.73867957754183,0.111472121484139
"495",50,3,0.2132,"mod3",0.977534170759398,0.197711301815577,4.9442503376526,0.0158724140832257,NA,NA,NA,NA
"496",50,4,0.2621,"mod3",1.06154303736856,0.183695443405151,5.77882073551092,0.0103040998070099,NA,NA,NA,NA
"497",50,5,0.3282,"mod3",1.23465611253526,0.112036939516002,11.0200806793631,0.00160025754933062,NA,NA,NA,NA
"498",50,6,0.3775,"mod3",0.767171318445068,0.0755713817512323,10.1516116374643,0.00053018358561653,NA,NA,NA,NA
"499",50,7,0.4234,"mod3",1.32834442333601,0.107534416883405,12.352737494046,0.000246807520306245,NA,NA,NA,NA
"500",50,8,0.4563,"mod3",1.12841759980946,0.0418317408737035,26.9751527486347,1.30951592016145e-06,NA,NA,NA,NA
"501",50,9,0.4877,"mod3",1.22949845793437,0.112635677888014,10.9157105544903,0.000112140865331685,NA,NA,NA,NA
"502",50,10,0.6,"mod3",0.826822554945868,0.0379329409614933,21.796953623638,6.0900356258848e-07,NA,NA,NA,NA
"503",50,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"504",51,1,0.1133,"mod2",NA,NA,NA,NA,4.32808246877276,3.06722727730514,1.41107328459057,0.392493927372033
"505",51,2,0.1908,"mod2",NA,NA,NA,NA,4.67288448511932,2.47537707414191,1.88774653119836,0.310128961595634
"506",51,3,0.2345,"mod3",0.564150924100644,0.0819878195300707,6.88091142482123,0.00628722748136843,NA,NA,NA,NA
"507",51,4,0.2838,"mod1",0.427125464596836,0.271358138058461,1.57402857954758,0.360314494892678,30.2862551586943,63.9130329380091,0.473866655460862,0.71828096656097
"508",51,5,0.3167,"mod4",0.251060950469146,0.727853245210333,0.344933476798052,0.78854413115545,0.33888614069782,1.19897224013203,0.282647195118131,0.824635600007585
"509",51,6,0.3626,"mod3",1.40306546455489,0.220023306144499,6.37689474420241,0.00780678162271714,NA,NA,NA,NA
"510",51,7,0.4287,"mod3",1.14488232787031,0.0719874203874142,15.903922125684,0.00054051910011061,NA,NA,NA,NA
"511",51,8,0.4601,"mod3",1.02082765759246,0.0703665081310988,14.5072945170246,6.72555188357715e-06,NA,NA,NA,NA
"512",51,9,0.5724,"mod3",1.1996588921818,0.0429553801741321,27.9280240872887,0.000100774172106283,NA,NA,NA,NA
"513",51,10,0.6644,"mod3",1.08077225702662,0.0582970812240059,18.5390457692687,1.58871230922747e-06,NA,NA,NA,NA
"514",51,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"515",52,1,0.0314,"mod4",0.329531198694152,0.525312967008112,0.627304520143443,0.643330728074027,0.381312641166465,1.59609231474578,0.238903876451031,0.850707380847699
"516",52,2,0.1234,"mod2",NA,NA,NA,NA,15.5596840622121,8.05389574779042,1.93194505484887,0.304074158721246
"517",52,3,0.1895,"mod3",1.01690277044473,0.0920841699860327,11.0431876684014,0.00159042592707365,NA,NA,NA,NA
"518",52,4,0.2388,"mod2",NA,NA,NA,NA,4.24323980588089,2.45644862092045,1.72738797373703,0.334076947455176
"519",52,5,0.3163,"mod2",NA,NA,NA,NA,2.44442719516979,1.22748304442419,1.99141422463922,0.184676827607021
"520",52,6,0.36,"mod3",0.883981329989495,0.0622151276393658,14.2084628534969,0.000142480570554978,NA,NA,NA,NA
"521",52,7,0.4089,"mod3",0.925359353234618,0.0639341442356959,14.4736332095608,2.84090369378164e-05,NA,NA,NA,NA
"522",52,8,0.4418,"mod3",0.955901009672564,0.052882057128151,18.0760935104339,1.84470654378368e-06,NA,NA,NA,NA
"523",52,9,0.5541,"mod3",1.31318794951326,0.100283990087095,13.094691868291,0.000196368113513496,NA,NA,NA,NA
"524",52,10,0.6,"mod3",1.13950595308354,0.0727115748448724,15.671589502973,1.92298866994984e-05,NA,NA,NA,NA
"525",52,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"526",53,1,0.092,"mod1",0.538280530327825,0.508476910074889,1.0586135174723,0.481878849313651,26.780070696354,110.42328586645,0.242521950748166,0.848530196992666
"527",53,2,0.1695,"mod2",NA,NA,NA,NA,15.5596840622121,8.05389574779042,1.93194505484887,0.304074158721246
"528",53,3,0.2356,"mod2",NA,NA,NA,NA,7.16301689406848,2.53772871989873,2.82260938212274,0.216759170769272
"529",53,5,0.3968,"mod3",0.634123222901466,0.0701097136842473,9.04472703678926,0.00285427334470662,NA,NA,NA,NA
"530",53,6,0.4427,"mod2",NA,NA,NA,NA,4.46075970500551,1.59038571651657,2.80482882779903,0.107080364570849
"531",53,7,0.556,"mod3",0.901320068029438,0.027272239482898,33.0489935963873,4.76718350559601e-07,NA,NA,NA,NA
"532",53,8,0.6053,"mod3",1.08472836657739,0.106917123944388,10.1455064124396,0.00204016384366398,NA,NA,NA,NA
"533",53,9,0.649,"mod3",0.875292883741973,0.0348051702418169,25.1483580646403,2.60303613024822e-07,NA,NA,NA,NA
"534",53,10,0.6819,"mod3",0.662634661762609,0.0423391129534853,15.6506505578091,4.31034604081512e-06,NA,NA,NA,NA
"535",53,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"536",54,2,0.1616,"mod2",NA,NA,NA,NA,3.09500872503556,2.52347100788636,1.22648871945151,0.435462095007091
"537",54,3,0.2749,"mod2",NA,NA,NA,NA,4.32808246877276,3.06722727730514,1.41107328459057,0.392493927372033
"538",54,5,0.4444,"mod3",0.762277689375783,0.0322465702631122,23.6390314739231,0.000165878804409334,NA,NA,NA,NA
"539",54,6,0.4903,"mod2",NA,NA,NA,NA,3.05964423686959,1.8370972106691,1.66547759100631,0.237735009766887
"540",54,7,0.534,"mod3",0.954551058311933,0.0261088284409655,36.5604707415449,4.50056434490977e-05,NA,NA,NA,NA
"541",54,8,0.5654,"mod3",1.01160880985657,0.0527390170207407,19.1814119223863,2.60700394007792e-07,NA,NA,NA,NA
"542",54,9,0.6315,"mod3",1.02194785526589,0.0193689835655157,52.7620797348063,7.72368056735696e-07,NA,NA,NA,NA
"543",54,10,0.6804,"mod3",1.06130297546982,0.0670871006950337,15.8197770431952,4.04654664804211e-06,NA,NA,NA,NA
"544",54,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"545",55,2,0.1612,"mod1",-1.34457949321024,10.8659638183028,-0.12374231275696,0.921621623913612,1.59350983041921,9.77261715498014,0.163058657179378,0.897099236703412
"546",55,3,0.2387,"mod2",NA,NA,NA,NA,3.26337713900407,1.26627295427833,2.57715141745559,0.123322004273801
"547",55,4,0.3307,"mod1",0.6652894160589,0.163601671906773,4.06651966514139,0.153505617893755,91.1980265672584,406.542212819829,0.224326093801421,0.859515258303494
"548",55,5,0.3621,"mod2",NA,NA,NA,NA,2.70151636120678,1.31585378786564,2.05305208384036,0.176471559762478
"549",55,6,0.4754,"mod3",0.647486141480337,0.0552632004197896,11.7164068776674,7.96193481294688e-05,NA,NA,NA,NA
"550",55,7,0.5083,"mod3",1.16410162845684,0.156564301859705,7.43529409085844,0.0050349434835421,NA,NA,NA,NA
"551",55,8,0.5542,"mod3",1.16276657950656,0.105408751486425,11.0310250630025,0.000383937926199507,NA,NA,NA,NA
"552",55,9,0.6203,"mod3",1.00246559368951,0.0706163984621082,14.1959320430002,7.63592237322827e-06,NA,NA,NA,NA
"553",55,10,0.664,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"554",55,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"555",56,1,0.0329,"mod2",NA,NA,NA,NA,4.32808246877276,3.06722727730514,1.41107328459057,0.392493927372033
"556",56,2,0.0818,"mod3",0.675207995760713,0.124056066491194,5.44276483092135,0.00553289872350369,NA,NA,NA,NA
"557",56,3,0.1132,"mod2",NA,NA,NA,NA,6.07964663478928,2.04493868576522,2.97302147839913,0.0969614107810903
"558",56,4,0.2052,"mod3",1.05578566634773,0.0541290773992813,19.5049632669658,6.53769212880298e-06,NA,NA,NA,NA
"559",56,5,0.2545,"mod3",1.04937935973547,0.0369938567131823,28.3663141118654,1.01982065052705e-06,NA,NA,NA,NA
"560",56,6,0.3678,"mod3",1.02087061059991,0.0380461066222565,26.8324593823934,1.14682893649485e-05,NA,NA,NA,NA
"561",56,7,0.4137,"mod3",1.17766158799278,0.0154058448782674,76.4425188815234,4.93399023729108e-06,NA,NA,NA,NA
"562",56,8,0.4912,"mod3",1.14865571910419,0.060118860771535,19.1064119373342,7.24011547157997e-06,NA,NA,NA,NA
"563",56,9,0.5573,"mod3",0.968640687899397,0.0964561823699225,10.0422872241048,0.00055289535965816,NA,NA,NA,NA
"564",56,10,0.601,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"565",56,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"566",57,1,0.1133,"mod2",NA,NA,NA,NA,9.41091770904617,2.81513423955575,3.34297298395663,0.185041791446195
"567",57,2,0.1626,"mod2",NA,NA,NA,NA,3.09500872503556,2.52347100788636,1.22648871945151,0.435462095007091
"568",57,3,0.2749,"mod1",1.11421960855977,0.221156698232086,5.03814543021657,0.124738713487054,488.353564060842,14562.8801118476,0.0335341333795328,0.978659504643999
"569",57,4,0.3669,"mod3",1.09242154059396,0.0788734388543204,13.8503095143559,0.000814707292004969,NA,NA,NA,NA
"570",57,5,0.4128,"mod3",1.14952371937448,0.088851513889546,12.9375816916692,0.000996893410819575,NA,NA,NA,NA
"571",57,6,0.4789,"mod3",1.01250623211148,0.0492428612113073,20.5614825622477,5.03602678854804e-06,NA,NA,NA,NA
"572",57,7,0.5564,"mod1",0.57863014412193,0.193207634687974,2.99486169403401,0.205160384410794,34.1089597964482,57.8809603938313,0.589294986889736,0.660992980587683
"573",57,8,0.6001,"mod3",0.962388380937134,0.10211115180811,9.42490965869899,0.000706531662039396,NA,NA,NA,NA
"574",57,9,0.6315,"mod3",0.985843910156017,0.05035400915817,19.5782605325293,1.15066507185524e-06,NA,NA,NA,NA
"575",57,10,0.6804,"mod3",1.05254056856734,0.0670168144074224,15.7056192221928,4.2224714376976e-06,NA,NA,NA,NA
"576",57,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"577",58,1,0.092,"mod1",0.89218427542961,0.15176173306592,5.87884875459398,0.107263200047215,217.314859436994,2094.56943342862,0.103751566297456,0.934185179478638
"578",58,2,0.1234,"mod3",0.896828555269159,0.0977339665349637,9.17622180972594,0.00273663042599285,NA,NA,NA,NA
"579",58,3,0.2009,"mod1",0.895530015200385,0.124098999052324,7.21625494193391,0.0876619555795888,182.918496091618,1037.67785653977,0.17627676541309,0.888919893250366
"580",58,4,0.2502,"mod2",NA,NA,NA,NA,3.40544746321444,1.32151485194773,2.57692712132239,0.123339664484048
"581",58,5,0.3163,"mod3",0.794536146096966,0.106173670808752,7.48336324857926,0.00494246078158354,NA,NA,NA,NA
"582",58,6,0.4296,"mod3",1.23245564879662,0.0866795965709092,14.2185208232758,0.000142084355735084,NA,NA,NA,NA
"583",58,7,0.4733,"mod3",1.10146701724211,0.0965440636465668,11.4089564457781,9.05679204685454e-05,NA,NA,NA,NA
"584",58,8,0.5856,"mod3",1.25559496882823,0.127073103347159,9.88088695211909,0.0005886800814417,NA,NA,NA,NA
"585",58,9,0.6315,"mod3",0.723500382347991,0.050463955453751,14.3369733078308,7.20685998149524e-06,NA,NA,NA,NA
"586",58,10,0.6804,"mod3",0.968385948673699,0.0280563037237996,34.5158064371906,3.83986396165291e-07,NA,NA,NA,NA
"587",58,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"588",59,2,0.1249,"mod2",NA,NA,NA,NA,3.96688216228959,1.36830987089781,2.89911097380796,0.101233153093538
"589",59,3,0.2382,"mod2",NA,NA,NA,NA,2.60288375817657,1.47850843845497,1.76047947409523,0.220392162815618
"590",59,4,0.2696,"mod1",0.89205604039921,0.141774852516687,6.29206114176149,0.100339054801649,100.091778512398,360.297298049718,0.277803300369426,0.827494793636847
"591",59,5,0.3185,"mod3",1.01119944626607,0.0526763352216829,19.1964653959039,7.07379683452507e-06,NA,NA,NA,NA
"592",59,6,0.4308,"mod3",0.85087561738448,0.0623070572150791,13.6561676223501,9.57670147339674e-06,NA,NA,NA,NA
"593",59,7,0.4767,"mod3",1.30545692861592,0.107216265029973,12.1759224521668,0.00119266519245039,NA,NA,NA,NA
"594",59,8,0.526,"mod3",0.875733927804432,0.0436157564208794,20.0783845029272,5.66482548063087e-06,NA,NA,NA,NA
"595",59,9,0.5921,"mod3",0.872819100974315,0.0333681086350624,26.1572842057095,2.05964860218986e-07,NA,NA,NA,NA
"596",59,10,0.6358,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"597",59,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"598",60,1,0.1133,"mod2",NA,NA,NA,NA,4.32808246877276,3.06722727730514,1.41107328459057,0.392493927372033
"599",60,2,0.1622,"mod3",1.23465611253526,0.112036939516002,11.0200806793631,0.00160025754933062,NA,NA,NA,NA
"600",60,3,0.2397,"mod4",0.239071078362865,0.768262517049696,0.311184097957757,0.807940987888442,0.346447484307931,1.05149914449426,0.329479568406651,0.797377826811725
"601",60,4,0.3317,"mod3",0.733600207035233,0.0398408230372005,18.413279423225,0.000349530540521703,NA,NA,NA,NA
"602",60,5,0.3646,"mod3",0.692873200729797,0.0777500772964052,8.91154356140856,0.000876463691935211,NA,NA,NA,NA
"603",60,6,0.4769,"mod3",1.03548746994804,0.0634504089752063,16.3196342887665,1.57556836169536e-05,NA,NA,NA,NA
"604",60,7,0.5262,"mod3",0.827296899419878,0.0644077773670692,12.8446739390648,0.00101836963591378,NA,NA,NA,NA
"605",60,8,0.5721,"mod3",0.81241033929889,0.0427205335555699,19.016858444479,7.41017659270091e-06,NA,NA,NA,NA
"606",60,9,0.6035,"mod3",0.939259420348598,0.0772577322615511,12.1574811071181,1.88302389599685e-05,NA,NA,NA,NA
"607",60,10,0.6472,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"608",60,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"609",61,2,0.1898,"mod2",NA,NA,NA,NA,3.869873020633,2.46799217494595,1.56802483408107,0.361416562805607
"610",61,3,0.2357,"mod2",NA,NA,NA,NA,9.79804168331775,5.90542445566922,1.65915960095156,0.34531100949925
"611",61,4,0.2686,"mod2",NA,NA,NA,NA,4.53231966812013,2.54722673993024,1.77931536171148,0.325962141998677
"612",61,5,0.3,"mod2",NA,NA,NA,NA,3.45901205979841,0.885190909773787,3.90764525664003,0.0297689423618961
"613",61,6,0.4133,"mod3",1.36004779324712,0.108625152291714,12.5205605198573,0.001098284863675,NA,NA,NA,NA
"614",61,7,0.4622,"mod3",1.14428690591669,0.0227321016180922,50.3379285004588,5.84780066148507e-08,NA,NA,NA,NA
"615",61,8,0.5542,"mod3",1.06660343650805,0.0496211705785395,21.4949269449387,4.04208382854665e-06,NA,NA,NA,NA
"616",61,9,0.6203,"mod3",1.26538893279358,0.0668541251507877,18.9276118704646,7.58443629587127e-06,NA,NA,NA,NA
"617",61,10,0.6696,"mod3",1.03492609098523,0.103054079765046,10.0425533209823,0.000167501088632783,NA,NA,NA,NA
"618",61,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"619",62,3,0.2693,"mod2",NA,NA,NA,NA,5.82529693554548,2.86781712163165,2.031265135983,0.179314482808349
"620",62,4,0.3613,"mod3",1.08838052722921,0.0341455095528136,31.8747777228448,5.77455145500412e-06,NA,NA,NA,NA
"621",62,5,0.4072,"mod3",1.06705053176431,0.0567232775000812,18.8115105260408,4.70239188754863e-05,NA,NA,NA,NA
"622",62,6,0.4847,"mod2",NA,NA,NA,NA,4.24323980588089,2.45644862092045,1.72738797373703,0.334076947455176
"623",62,7,0.5161,"mod3",0.936421655949447,0.0464604360575447,20.1552489690286,5.55874000814849e-06,NA,NA,NA,NA
"624",62,8,0.5654,"mod3",1.03334841287002,0.0765159413972212,13.5050081590912,3.98702948812963e-05,NA,NA,NA,NA
"625",62,9,0.5983,"mod3",0.955907072891512,0.0547672912625411,17.4539775631613,2.26828189333206e-06,NA,NA,NA,NA
"626",62,10,0.6472,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"627",62,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"628",63,2,0.1379,"mod1",0.642219494863394,0.0948571775579978,6.77038376427262,0.0933551158636458,112.540600749374,347.526240922679,0.323833390107693,0.800625725042392
"629",63,3,0.2502,"mod2",NA,NA,NA,NA,3.07680592433673,2.3214807647194,1.32536352275511,0.411499084668667
"630",63,4,0.3163,"mod1",0.453277537692228,0.442714314687457,1.02386013429954,0.492494970714259,40.359230665281,230.609082787458,0.175011453050521,0.889701308693763
"631",63,5,0.3656,"mod3",1.23465611253526,0.112036939516002,11.0200806793631,0.00160025754933062,NA,NA,NA,NA
"632",63,6,0.4431,"mod2",NA,NA,NA,NA,3.68664576450128,1.30946771318294,2.81537736851878,0.106402738744137
"633",63,7,0.476,"mod3",1.02452814304739,0.0843239089690205,12.1499128251252,0.00120021852806283,NA,NA,NA,NA
"634",63,8,0.5893,"mod3",0.905878112523328,0.0532208059471407,17.0211272903881,0.000441708218892689,NA,NA,NA,NA
"635",63,9,0.6382,"mod3",0.898284067301443,0.0859518469941397,10.4510152918842,0.000473656701234156,NA,NA,NA,NA
"636",63,10,0.6696,"mod3",0.825214894109937,0.0360953219582691,22.862100941058,2.97756723758664e-06,NA,NA,NA,NA
"637",63,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"638",64,1,0.0314,"mod2",NA,NA,NA,NA,4.67288448511932,2.47537707414191,1.88774653119836,0.310128961595634
"639",64,2,0.0773,"mod2",NA,NA,NA,NA,4.00285193006829,2.47035800177457,1.6203529719955,0.352008762929253
"640",64,3,0.1693,"mod3",0.803989622515681,0.115400114438656,6.96697422204951,0.00606778449818331,NA,NA,NA,NA
"641",64,4,0.2182,"mod3",1.22691969521073,0.148089546356971,8.28498516872509,0.00368361824766536,NA,NA,NA,NA
"642",64,5,0.2957,"mod3",0.758264268436384,0.0362334240879017,20.9272043016649,3.0812298924246e-05,NA,NA,NA,NA
"643",64,6,0.3394,"mod3",0.86967499723032,0.0338399955684151,25.6996191229422,1.36167506641196e-05,NA,NA,NA,NA
"644",64,7,0.3887,"mod3",0.91757593001773,0.0616503387569093,14.8835504965477,0.000658169735572074,NA,NA,NA,NA
"645",64,8,0.4216,"mod3",0.99421179706228,0.0479464733175861,20.735869153021,8.18784035817566e-07,NA,NA,NA,NA
"646",64,9,0.5349,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"647",64,10,0.6472,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"648",64,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"649",65,2,0.1592,"mod4",0.259790727448071,0.749084793165112,0.346810841467461,0.787476662524059,0.346458943630064,1.30406993271477,0.265675125956488,0.834684836775809
"650",65,3,0.2715,"mod2",NA,NA,NA,NA,3.50436621335428,2.69741110753543,1.29915910984594,0.417627887649213
"651",65,4,0.3029,"mod2",NA,NA,NA,NA,3.17111731076132,1.51650349060141,2.09107155401517,0.171655033250669
"652",65,5,0.3466,"mod3",0.799657073929233,0.0810523099967406,9.86593810788847,0.00221422641749468,NA,NA,NA,NA
"653",65,6,0.3959,"mod3",1.26341563664021,0.104650948851627,12.0726629858987,0.00122303019377008,NA,NA,NA,NA
"654",65,7,0.4288,"mod3",0.939807806557045,0.0411738996009433,22.8253290474219,3.00143255167013e-06,NA,NA,NA,NA
"655",65,8,0.5208,"mod3",0.999497477702175,0.0381793060866015,26.1790372888138,1.51974188112827e-06,NA,NA,NA,NA
"656",65,9,0.5697,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"657",65,10,0.6358,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"658",65,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"659",66,3,0.1593,"mod1",0.711887984006889,0.200160004475084,3.55659456480231,0.1744919467883,79.3032896872818,333.067724115293,0.238099593402303,0.851191845479385
"660",66,4,0.2716,"mod3",1.46394358384606,0.0629223806348649,23.2658645314335,0.0001739531669193,NA,NA,NA,NA
"661",66,5,0.3377,"mod1",0.621080718432372,0.328748327400064,1.88922852731828,0.30992235000195,59.025814281953,318.561987395614,0.185288316300746,0.883364555961438
"662",66,6,0.4297,"mod3",1.40306546455489,0.220023306144499,6.37689474420241,0.00780678162271714,NA,NA,NA,NA
"663",66,7,0.4756,"mod1",1.02840696272467,0.0947456384891787,10.8543989900087,0.0584857577909267,225.531661537173,1259.65276558307,0.179042723279998,0.887212908278495
"664",66,8,0.507,"mod3",0.712730267660001,0.056451898712485,12.625443677103,5.53749844283985e-05,NA,NA,NA,NA
"665",66,9,0.6203,"mod3",0.834136379717973,0.0529591133890766,15.7505729672964,1.87605718688554e-05,NA,NA,NA,NA
"666",66,10,0.6696,"mod3",1.00145162289106,0.0626540327712043,15.9838334197592,1.74524474400375e-05,NA,NA,NA,NA
"667",66,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"668",67,2,0.1794,"mod2",NA,NA,NA,NA,6.81542169200229,4.25045655870211,1.60345638118541,0.354998237785113
"669",67,3,0.2917,"mod4",0.260348031145786,0.782401899715897,0.33275485558039,0.795498736138526,0.353397266375899,1.30608288701322,0.270577977776017,0.831772930926797
"670",67,4,0.3354,"mod3",0.89632830143689,0.0435991008755042,20.5584125231464,3.30653749544565e-05,NA,NA,NA,NA
"671",67,5,0.3847,"mod3",0.66864716125151,0.0444958035153303,15.0271960145891,0.000639670468867971,NA,NA,NA,NA
"672",67,6,0.4176,"mod3",1.56359142659842,0.136931598283267,11.4187773034231,0.00144128313939466,NA,NA,NA,NA
"673",67,7,0.4635,"mod3",1.04119289647712,0.0645062037017327,16.1409730650317,1.66325524305878e-05,NA,NA,NA,NA
"674",67,8,0.4949,"mod3",0.963080296159521,0.0742253211301831,12.9750909998811,0.000988393402412045,NA,NA,NA,NA
"675",67,9,0.5869,"mod3",1.22271086830745,0.0802885435512,15.2289581330832,2.21358326772234e-05,NA,NA,NA,NA
"676",67,10,0.6644,"mod3",1.08671072612594,0.0945617852455798,11.4920707482808,8.74398560492144e-05,NA,NA,NA,NA
"677",67,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"678",68,1,0.0314,"mod2",NA,NA,NA,NA,4.32808246877276,3.06722727730514,1.41107328459057,0.392493927372033
"679",68,3,0.2108,"mod2",NA,NA,NA,NA,2.76046400110727,1.26766976751206,2.17758920489598,0.161341851673627
"680",68,4,0.2597,"mod3",0.784841552473715,0.0806234313012387,9.73465827249722,0.00230277430219288,NA,NA,NA,NA
"681",68,5,0.2926,"mod3",1.03138926301278,0.0235052244358647,43.8791497535787,2.60546176324923e-05,NA,NA,NA,NA
"682",68,6,0.3363,"mod3",1.08626418051073,0.0569094326725521,19.0875946130218,1.33712318148314e-06,NA,NA,NA,NA
"683",68,7,0.4138,"mod3",0.904599080463515,0.0443256154337824,20.408043331398,8.99883850417381e-07,NA,NA,NA,NA
"684",68,8,0.4597,"mod3",0.953461538562984,0.0193948552351674,49.1605390709046,6.58108097957444e-08,NA,NA,NA,NA
"685",68,9,0.509,"mod3",1.0400195822452,0.0115679265572448,89.9054447742716,3.22699573968994e-09,NA,NA,NA,NA
