"","r","area","area_ha","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"666",61,9,0.5921,"mod2",NA,NA,NA,NA,28.2356223578597,9.82310042290643,2.87441043481722,0.0282635471238107
"667",61,10,0.6696,"mod2",NA,NA,NA,NA,12.1458600199395,2.67247353904707,4.54480085302186,0.00188723492604039
"668",61,11,0.7133,"mod1",-0.800662530037724,0.205636420352149,-3.89358328970425,0.00365494972885935,3.24496191984381,0.605967469922409,5.355010096927,0.000459315483733386
"669",62,1,0.092,"mod2",NA,NA,NA,NA,10.54384196379,3.9172115428249,2.69167029876214,0.114749227924033
"670",62,2,0.1379,"mod4",0.253967531403742,0.739031480612586,0.343649138184516,0.789275117846253,0.341566850617756,1.23885871166311,0.275710900203639,0.82873208678993
"671",62,3,0.204,"mod2",NA,NA,NA,NA,10.9203006632923,1.92233595645593,5.68074515103241,0.000750151702581946
"672",62,4,0.2369,"mod3",0.618430200392963,0.140768336627582,4.39324790793748,0.0117528252796418,NA,NA,NA,NA
"673",62,5,0.2806,"mod3",0.807359036889323,0.159442399593574,5.06364078154443,0.00716224119211175,NA,NA,NA,NA
"674",62,6,0.312,"mod3",1.04563933920939,0.248974954262658,4.19977721175233,0.0246355384013913,NA,NA,NA,NA
"675",62,7,0.3609,"mod3",0.916826828713657,0.212127453861579,4.32205644306616,0.0124272416442332,NA,NA,NA,NA
"676",62,8,0.4384,"mod2",NA,NA,NA,NA,5.46853339733888,0.959677854197267,5.69830112617644,0.000736642957555359
"677",62,9,0.5507,"mod2",NA,NA,NA,NA,3.92800764982606,0.778655410047328,5.04460329837985,0.00148878707410414
"678",62,10,0.664,"mod3",0.744809224896708,0.153884197985235,4.84006307761483,0.00471468818044092,NA,NA,NA,NA
"679",62,11,0.7133,"mod2",NA,NA,NA,NA,18.0022921015665,4.54969384996455,3.95681395171386,0.00419573054861209
"680",63,1,0.0329,"mod2",NA,NA,NA,NA,2.95917942307106,2.46802971898614,1.19900477709267,0.442543913741199
"681",63,2,0.1249,"mod2",NA,NA,NA,NA,3.89135124911902,2.86861305453032,1.35652706557042,0.404408564096212
"682",63,3,0.2372,"mod3",1.24009849817629,0.269554996904781,4.60053982458484,0.0100268139217332,NA,NA,NA,NA
"683",63,4,0.2861,"mod3",0.927632563701564,0.249535153242356,3.7174424190271,0.0338668912448063,NA,NA,NA,NA
"684",63,5,0.3175,"mod2",NA,NA,NA,NA,4.38213771936549,0.825294560342259,5.30978626291704,0.001111505219356
"685",63,6,0.3836,"mod2",NA,NA,NA,NA,9.56884498231171,2.07417388905349,4.61332824254107,0.00172515321211163
"686",63,7,0.4329,"mod2",NA,NA,NA,NA,4.49328804129107,0.697472115139937,6.44224757342386,0.00019994745097284
"687",63,8,0.4766,"mod3",1.06373397862945,0.206758243362439,5.14482015967202,0.00676866225834053,NA,NA,NA,NA
"688",63,9,0.5541,"mod2",NA,NA,NA,NA,5.42573383078897,1.30782348104788,4.14867442695068,0.00601999317454397
"689",63,10,0.6,"mod3",1.04417259277186,0.199971182380552,5.22161533647764,0.00340532641465172,NA,NA,NA,NA
"690",63,11,0.7133,"mod3",0.999103616797842,0.226605227703869,4.40900515368289,0.011609588896574,NA,NA,NA,NA
"691",64,1,0.092,"mod2",NA,NA,NA,NA,10.6255572550902,4.84318851667657,2.19391775036285,0.115828864812325
"692",64,2,0.1249,"mod2",NA,NA,NA,NA,5.36758728418028,1.51311764485679,3.54736943450837,0.0164333601298725
"693",64,3,0.191,"mod2",NA,NA,NA,NA,34.8743559650611,17.363438799439,2.008493615112,0.138184713318279
"694",64,4,0.3043,"mod3",1.3239390293169,0.229254540457994,5.77497408196144,0.0103233363868139,NA,NA,NA,NA
"695",64,5,0.348,"mod3",1.08924058840865,0.209167689898387,5.20749925066245,0.00344548367006082,NA,NA,NA,NA
"696",64,6,0.3794,"mod3",0.785356007562179,0.142644935784106,5.505670448412,0.0027028313382957,NA,NA,NA,NA
"697",64,7,0.4283,"mod2",NA,NA,NA,NA,16.5810494586767,3.72755925819441,4.4482322909357,0.00214433385676774
"698",64,8,0.5058,"mod3",0.82689505806005,0.18991889149825,4.35393789178507,0.0121195865252209,NA,NA,NA,NA
"699",64,9,0.6181,"mod3",1.01249747579358,0.200534365331755,5.04899733329274,0.00393663863008702,NA,NA,NA,NA
"700",64,10,0.664,"mod3",0.970438296401065,0.208572374723017,4.65276524606771,0.00964150973775327,NA,NA,NA,NA
"701",64,11,0.7133,"mod3",0.931205340666736,0.186842711685527,4.98389973184524,0.00416176478408444,NA,NA,NA,NA
"702",65,1,0.0314,"mod3",0.597758153458691,0.214728221134,2.78378943532375,0.0687733008520806,NA,NA,NA,NA
"703",65,2,0.0751,"mod2",NA,NA,NA,NA,5.09338507105667,1.13053493710596,4.50528763321119,0.00408089878695283
"704",65,3,0.1874,"mod3",0.894196535050559,0.170317342635126,5.25017899654653,0.00332573234514169,NA,NA,NA,NA
"705",65,4,0.2535,"mod3",0.942463083054977,0.227294480673903,4.14644068901576,0.00894091623275596,NA,NA,NA,NA
"706",65,5,0.331,"mod2",NA,NA,NA,NA,4.05317845544463,0.796488148642322,5.08881200850709,0.00141704684384549
"707",65,6,0.3769,"mod2",NA,NA,NA,NA,21.8345001574797,5.83248494662342,3.74360163074579,0.00958171255886466
"708",65,7,0.4689,"mod2",NA,NA,NA,NA,7.15740389668567,1.31163157374766,5.45687069443988,0.000603766058283732
"709",65,8,0.5178,"mod2",NA,NA,NA,NA,13.337413804349,2.96407967907327,4.49968126650327,0.00200293609959254
"710",65,9,0.5671,"mod2",NA,NA,NA,NA,9.52400650093491,1.69239785117525,5.62752221312569,0.000494153499916694
"711",65,10,0.6804,"mod3",0.119381849663607,0.0629273052875519,1.89713907369911,0.15406546390605,NA,NA,NA,NA
"712",65,11,0.7133,"mod3",0.984317743149714,0.23701960441594,4.15289589895003,0.0253778497603108,NA,NA,NA,NA
"713",66,1,0.092,"mod4",0.255223496312146,0.712959625174458,0.357977488907164,0.781153065363168,0.336546414872184,1.25745280451602,0.267641388737225,0.833516174892187
"714",66,2,0.1379,"mod4",0.26256979369015,0.725710352721761,0.361810731658143,0.778992582548191,0.343473252116282,1.33749262097086,0.256803848283635,0.839971638310754
"715",66,3,0.2154,"mod3",0.986297352669209,0.229590311672582,4.29590144934235,0.0126867073298649,NA,NA,NA,NA
"716",66,4,0.3277,"mod2",NA,NA,NA,NA,21.5878633351975,7.40721731083503,2.91443634354016,0.0434846874646351
"717",66,5,0.3591,"mod2",NA,NA,NA,NA,5.2503404843069,0.932683322072436,5.62928526763035,0.000493141794376506
"718",66,6,0.408,"mod3",0.913481917052701,0.234438626707082,3.89646505733053,0.0175940165282989,NA,NA,NA,NA
"719",66,7,0.4573,"mod2",NA,NA,NA,NA,6.27377913547645,1.31533035103688,4.7697364624262,0.00203634122439917
"720",66,8,0.4902,"mod3",0.831772350201927,0.205415302256962,4.04922292089726,0.0271247511207085,NA,NA,NA,NA
"721",66,9,0.5339,"mod2",NA,NA,NA,NA,92.5496533244875,43.8305320156731,2.11153387988522,0.125184513350802
"722",66,10,0.6,"mod2",NA,NA,NA,NA,39.7168745281831,12.3851517761615,3.20681371096548,0.0184409302125898
"723",66,11,0.7133,"mod2",NA,NA,NA,NA,26.904487906607,6.65109514701195,4.04512148930752,0.00370925628696466
"724",67,1,0.0661,"mod3",0.712533518173567,0.138589199224974,5.14133512682256,0.00364125194369613,NA,NA,NA,NA
"725",67,2,0.1794,"mod1",-2.22941621103263,0.397703120616442,-5.60572974025707,0.00249692583811113,1.19497304043954,0.189633193893564,6.30149720048612,0.00148083076744435
"726",67,3,0.2231,"mod3",1.00711174479082,0.160450022689188,6.27679403163269,0.00328901477798101,NA,NA,NA,NA
"727",67,4,0.3006,"mod3",0.8690558806663,0.165845086695847,5.2401665794303,0.00193807786584624,NA,NA,NA,NA
"728",67,5,0.3465,"mod3",1.04021944393273,0.164518532137597,6.32281014434728,0.00145840063716674,NA,NA,NA,NA
"729",67,6,0.3794,"mod3",1.06151484958665,0.234120137127391,4.53406042987689,0.0200789847806642,NA,NA,NA,NA
"730",67,7,0.4917,"mod3",0.98428071581049,0.194308053153797,5.06556830679282,0.00388162367499256,NA,NA,NA,NA
"731",67,8,0.5837,"mod3",0.985381464192131,0.178421103253114,5.52278540052652,0.00266623832947995,NA,NA,NA,NA
"732",67,9,0.6151,"mod2",NA,NA,NA,NA,5.83355921151067,1.1494064347635,5.07527975751325,0.000958717212700187
"733",67,10,0.664,"mod2",NA,NA,NA,NA,4.23625468236015,0.968934497769504,4.3720754004652,0.00470843248757845
"734",67,11,0.7133,"mod3",0.999321810880075,0.151224325522193,6.60820808708726,0.000301994505888346,NA,NA,NA,NA
"735",68,1,0.1123,"mod2",NA,NA,NA,NA,6.9358185540137,2.01944639327163,3.43451481412053,0.0264261020830909
"736",68,2,0.1612,"mod2",NA,NA,NA,NA,5.94684344832809,1.3632161571099,4.36236279720728,0.00475827449148175
"737",68,3,0.1926,"mod3",1.20175940809407,0.162777706584479,7.38282553127368,0.000716800788404993,NA,NA,NA,NA
"738",68,4,0.2255,"mod2",NA,NA,NA,NA,6.18392539653383,1.34500435770009,4.59769915326379,0.00249095571644154
"739",68,5,0.2714,"mod3",1.13976692148852,0.205424164493062,5.54835855996394,0.00516230428746838,NA,NA,NA,NA
"740",68,6,0.3489,"mod2",NA,NA,NA,NA,4.45707769788877,0.865313169155879,5.15082614799067,0.00211355208840921
"741",68,7,0.4622,"mod2",NA,NA,NA,NA,11.5303221025711,6.56818767573289,1.75548000023987,0.329641952861677
"742",68,8,0.5542,"mod3",0.891542741496845,0.18207275209632,4.89662912891656,0.00448758884426481,NA,NA,NA,NA
"743",68,9,0.6203,"mod3",0.969138824030332,0.193272248316367,5.01437134649538,0.0024175344869154,NA,NA,NA,NA
"744",68,10,0.6696,"mod2",NA,NA,NA,NA,9.97368949574022,1.94745980164158,5.12138401384874,0.000626808463103229
"745",68,11,0.7133,"mod2",NA,NA,NA,NA,11.9184598038592,2.12203521252925,5.61652310644442,0.000222528229322097
"746",69,2,0.115,"mod3",0.940555270932217,0.171138999859417,5.49585583475913,0.0118544252710243,NA,NA,NA,NA
"747",69,3,0.1479,"mod3",0.72297761865067,0.125131606690975,5.77773783754039,0.00218441685200737,NA,NA,NA,NA
"748",69,4,0.2254,"mod2",NA,NA,NA,NA,14.4703414400703,2.7046982452857,5.35007610009442,0.000462304336639708
"749",69,5,0.2691,"mod1",-1.2318021939449,0.0912039927524285,-13.5060117081563,2.86540915802306e-06,2.42132891093344,0.155275206586971,15.5937896600205,1.07834250477209e-06
"750",69,6,0.3611,"mod2",NA,NA,NA,NA,6.84217475622538,1.58059513381808,4.32885981351685,0.00344264615166905
"751",69,7,0.3925,"mod2",NA,NA,NA,NA,4.57690894965779,0.868891695872854,5.26752525245394,0.00116375546118933
"752",69,8,0.4384,"mod2",NA,NA,NA,NA,11.4773935375777,2.01805112221245,5.6873651074779,0.000299058962387626
"753",69,9,0.5507,"mod2",NA,NA,NA,NA,55.6549475322646,17.9693831143074,3.09720969151978,0.0269382484484623
"754",69,10,0.664,"mod2",NA,NA,NA,NA,4.83594757654233,0.752028761920776,6.43053540158585,0.000356783818009445
"755",69,11,0.7133,"mod2",NA,NA,NA,NA,4.92166411453423,0.801921314596703,6.13734044095012,0.000277826065344697
"756",70,1,0.0329,"mod2",NA,NA,NA,NA,2.54192603072511,2.30786969242868,1.10141661769912,0.469299867719968
"757",70,2,0.1462,"mod3",1.29888179304684,0.315283096492182,4.11973178231916,0.0259204647104205,NA,NA,NA,NA
"758",70,3,0.1776,"mod3",1.23868321539528,0.312653491103746,3.96184034607263,0.0287191802961672,NA,NA,NA,NA
"759",70,4,0.2269,"mod2",NA,NA,NA,NA,56.2135274648289,35.9269829938211,1.56466039674127,0.258126625491827
"760",70,5,0.2758,"mod2",NA,NA,NA,NA,6.8532575683854,1.19620665088898,5.72915855574978,0.000439382535955227
"761",70,6,0.3678,"mod1",-1.92798919738131,0.27353480462284,-7.04842369160183,0.000407926251393781,1.37409276259817,0.170257197353542,8.07068825257852,0.000193764615826891
"762",70,7,0.4453,"mod3",0.94022461795661,0.226678311877065,4.1478366861428,0.00892880544665002,NA,NA,NA,NA
"763",70,8,0.4912,"mod3",1.08122683617499,0.212377959174493,5.0910501276954,0.00379876821603048,NA,NA,NA,NA
"764",70,9,0.6035,"mod2",NA,NA,NA,NA,32.6048509324976,8.95065828780822,3.64273217500762,0.00825711320246637
"765",70,10,0.6696,"mod2",NA,NA,NA,NA,8.39039009801151,1.47332504873724,5.69486693055465,0.000296228431051472
"766",70,11,0.7133,"mod2",NA,NA,NA,NA,5.43947774588164,0.91220181996301,5.96302005416105,0.000211913473882593
"767",71,1,0.0775,"mod2",NA,NA,NA,NA,5.78616116269356,1.8516173029223,3.12492281939773,0.0353580908017555
"768",71,2,0.1695,"mod3",1.21450108901177,0.238817251906633,5.08548306002024,0.0146925594292236,NA,NA,NA,NA
"769",71,3,0.2818,"mod3",1.24838820248337,0.207379668558652,6.01981964365177,0.00918702782148917,NA,NA,NA,NA
"770",71,4,0.3277,"mod2",NA,NA,NA,NA,34.3672374249961,11.5409691881592,2.97784673580589,0.0408257768110126
"771",71,5,0.3606,"mod2",NA,NA,NA,NA,23.3357587858398,7.0445077118478,3.31261739505127,0.0211793828898763
"772",71,6,0.4739,"mod3",1.06973614109433,0.192889407008053,5.54585219420405,0.00261783544284641,NA,NA,NA,NA
"773",71,7,0.5176,"mod3",1.10517117780244,0.220631968162818,5.00911625366485,0.0040728190241839,NA,NA,NA,NA
"774",71,8,0.5665,"mod2",NA,NA,NA,NA,4.9517430889702,0.911288004997288,5.43378499641827,0.000972677342151099
"775",71,9,0.6326,"mod3",0.881616756902387,0.199766676756922,4.4132323329138,0.00693561787240189,NA,NA,NA,NA
"776",71,10,0.664,"mod2",NA,NA,NA,NA,38.5822550596123,10.9691762695182,3.51733385548985,0.00976258673413971
"777",71,11,0.7133,"mod2",NA,NA,NA,NA,10.0307826246897,1.77302098468282,5.65745285100736,0.000210278293290502
"778",72,1,0.0437,"mod3",1.60288809838922,0.219749599853613,7.29415707449293,0.00532002175167018,NA,NA,NA,NA
"779",72,2,0.0751,"mod3",1.32763594291266,0.309275536606614,4.29272860530629,0.0232447368090078,NA,NA,NA,NA
"780",72,3,0.1671,"mod3",0.944708523241333,0.12766841363119,7.39970440903585,0.00177903320350285,NA,NA,NA,NA
"781",72,4,0.2332,"mod3",1.02752651623505,0.173485224548204,5.92284742928954,0.0019560679210638,NA,NA,NA,NA
"782",72,5,0.3465,"mod3",0.880084633596635,0.110727034888125,7.94823625942698,0.000210923442257659,NA,NA,NA,NA
"783",72,6,0.3924,"mod2",NA,NA,NA,NA,12.8546828088344,3.69795056496318,3.47616404898112,0.0132041191591086
"784",72,7,0.4417,"mod2",NA,NA,NA,NA,5.4253152789866,1.13456935250403,4.78182780718761,0.00305710333121065
"785",72,8,0.554,"mod3",0.935012225109402,0.192639016292369,4.85370120292938,0.00465873155490755,NA,NA,NA,NA
"786",72,9,0.6029,"mod3",1.01082497105995,0.230317889156265,4.38882526564894,0.00709567965489438,NA,NA,NA,NA
"787",72,10,0.6358,"mod2",NA,NA,NA,NA,6.79831723684492,1.39712303170085,4.86594028055544,0.00124637252554826
"788",72,11,0.7133,"mod2",NA,NA,NA,NA,15.5282290389002,3.7580363994406,4.13200602346791,0.00203765598195477
"789",73,1,0.0489,"mod4",0.212081190836215,0.453279788993175,0.467881418907491,0.72139977449039,0.339374365004996,0.485639910795555,0.698818934483879,0.611704679551202
"790",73,2,0.0948,"mod1",-2.69436312863768,0.531929398959899,-5.06526455184855,0.00388262401332776,1.01658059055789,0.185288469881827,5.48647517682156,0.0027445753828529
"791",73,3,0.1868,"mod2",NA,NA,NA,NA,4.3117093812354,0.972394443244564,4.43411561140624,0.00440358244377073
"792",73,4,0.2643,"mod3",1.02645981177891,0.202676931951781,5.0645122851135,0.00715786993344512,NA,NA,NA,NA
"793",73,5,0.3136,"mod3",1.05283672276666,0.221953785537302,4.74349522905395,0.00901395861278126,NA,NA,NA,NA
"794",73,6,0.3573,"mod2",NA,NA,NA,NA,6.16957524775084,1.63627675874899,3.77049616745015,0.00928331744719962
"795",73,7,0.4234,"mod3",0.718588685145938,0.15790983547664,4.55062652036161,0.01041265313076,NA,NA,NA,NA
"796",73,8,0.5367,"mod2",NA,NA,NA,NA,19.7958651708074,5.21610387640254,3.79514396949861,0.00527302004197635
"797",73,9,0.5681,"mod3",0.962899669877007,0.202786702079657,4.74833734166044,0.00898188407704465,NA,NA,NA,NA
"798",73,10,0.6804,"mod2",NA,NA,NA,NA,13.1853574051665,2.62326058976388,5.02632390263344,0.000516910029444263
"799",73,11,0.7133,"mod4",0.324259297630956,0.451650272588563,0.717943323210047,0.603597730462554,0.365395102222652,1.6126960228535,0.226574070404244,0.858153373917687
"800",74,1,0.092,"mod2",NA,NA,NA,NA,7.3606132730765,1.53043762683993,4.8094826891278,0.00858854912963191
"801",74,2,0.1413,"mod3",1.22273689612239,0.238789034822585,5.1205738866144,0.00688338839039614,NA,NA,NA,NA
"802",74,3,0.2536,"mod3",1.24300692435426,0.214761470299302,5.78784882885157,0.010259135684574,NA,NA,NA,NA
"803",74,4,0.3197,"mod3",1.14559573692204,0.227504627178792,5.03548323886064,0.00730524053173651,NA,NA,NA,NA
"804",74,5,0.3686,"mod3",1.12624402263641,0.239438008434989,4.70369775457851,0.0181820625635939,NA,NA,NA,NA
"805",74,6,0.4819,"mod3",0.994018765703144,0.184648210432416,5.38331112646753,0.00298231619570874,NA,NA,NA,NA
"806",74,7,0.5278,"mod2",NA,NA,NA,NA,4.61299554631653,0.890818869114596,5.17837655471025,0.00128318128160871
"807",74,8,0.5715,"mod2",NA,NA,NA,NA,4.94136319778848,1.22190930700198,4.04396886861627,0.00988395891448184
"808",74,9,0.649,"mod3",0.941436770281121,0.221541169145288,4.24948904040368,0.0131634376473649,NA,NA,NA,NA
"809",74,10,0.6804,"mod2",NA,NA,NA,NA,5.06991156783048,0.863729924304643,5.86978802652007,0.000374297240771642
"810",74,11,0.7133,"mod2",NA,NA,NA,NA,4.92565505491162,0.888363423392005,5.54463964320387,0.000544386700108601
"811",75,1,0.0314,"mod4",0.249828105165891,0.753764939467751,0.331440336482485,0.796252457848999,0.343437367400872,1.18713638979997,0.289298997446064,0.82072107356052
"812",75,2,0.0975,"mod3",1.09937830545643,0.306397572295131,3.58807772927612,0.0370735403149345,NA,NA,NA,NA
"813",75,3,0.1412,"mod3",0.932819874290658,0.157493719973967,5.92290203345788,0.001955987438453,NA,NA,NA,NA
"814",75,4,0.1871,"mod2",NA,NA,NA,NA,8.31511399911362,1.75226815191412,4.74534333688053,0.00209481861472746
"815",75,5,0.236,"mod3",0.954450395888383,0.189896415949053,5.02616329601739,0.00401394642386246,NA,NA,NA,NA
"816",75,6,0.3483,"mod2",NA,NA,NA,NA,30.0837649230732,12.1444658069384,2.4771583535511,0.0684192517419816
"817",75,7,0.3976,"mod3",0.101836101916613,0.0699562292878719,1.45571170649514,0.282743673741469,NA,NA,NA,NA
"818",75,8,0.5109,"mod3",0.943935239626522,0.132100776205513,7.14556921420368,0.000833773416442582,NA,NA,NA,NA
"819",75,9,0.6029,"mod3",1.06511703718987,0.215092788403877,4.95189562185557,0.00775072424872178,NA,NA,NA,NA
"820",75,10,0.6358,"mod3",0.118712166384983,0.0633087103850687,1.87513164717665,0.157451533221839,NA,NA,NA,NA
"821",75,11,0.7133,"mod1",-1.48998103858811,0.0783873225075003,-19.0079338204918,2.7752278993951e-07,1.84196986201711,0.0835803404202459,22.0383149046247,1.00043606452778e-07
"822",76,1,0.1133,"mod3",1.36521756801067,0.275077871400261,4.96302214736919,0.0157086490307944,NA,NA,NA,NA
"823",76,2,0.1908,"mod2",NA,NA,NA,NA,3.85222054760596,2.85106804645371,1.35114998479168,0.405616932284244
"824",76,3,0.2828,"mod2",NA,NA,NA,NA,65.3369630928938,34.6873062179461,1.88359864794259,0.200308755932994
"825",76,4,0.3489,"mod2",NA,NA,NA,NA,9.24276601091581,1.76671506227384,5.23161103240947,0.000791321828785399
"826",76,5,0.3818,"mod2",NA,NA,NA,NA,4.02776748751765,0.780608638679598,5.15977826524009,0.00130977868064212
"827",76,6,0.4941,"mod3",0.921865125865281,0.185631986764439,4.96608985301169,0.00422595300894611,NA,NA,NA,NA
"828",76,7,0.543,"mod3",0.930787507788524,0.176374086103325,5.27734843792893,0.00186997474460404,NA,NA,NA,NA
"829",76,8,0.5867,"mod3",0.0637065178554317,0.0731877492962026,0.870453299466843,0.544021681705982,NA,NA,NA,NA
"830",76,9,0.6181,"mod2",NA,NA,NA,NA,5.90776358617905,1.23802715980712,4.77191759435994,0.00203120105444469
"831",76,10,0.664,"mod2",NA,NA,NA,NA,4.79213690962858,0.873542713903309,5.48586443840343,0.000583399616188814
"832",76,11,0.7133,"mod3",0.960066450548375,0.184445182451812,5.20515872405181,0.00345219540151214,NA,NA,NA,NA
"833",77,1,0.0329,"mod2",NA,NA,NA,NA,13.3640646457405,13.4456389297943,0.993933030294819,0.501937046477836
"834",77,2,0.0788,"mod4",0.277463244552265,0.692200495565868,0.400842308449146,0.757299983701488,0.352411863781101,1.4462727315566,0.243669023201319,0.84784069448477
"835",77,3,0.1102,"mod2",NA,NA,NA,NA,4.5642250308994,3.17638984668157,1.4369221824795,0.387058762205446
"836",77,4,0.2022,"mod2",NA,NA,NA,NA,32.717201703269,15.8704440115021,2.06151772940676,0.131304722863751
"837",77,5,0.2459,"mod1",-2.32165292032394,0.221621697348556,-10.4757474024421,0.000136736918900723,1.3458666838306,0.118887623509781,11.3204944644207,9.40451479825015e-05
"838",77,6,0.3582,"mod2",NA,NA,NA,NA,4.90611680635455,1.01556898506053,4.83090452596104,0.00189749291776322
"839",77,7,0.4071,"mod3",1.08161782609789,0.219949536675317,4.91757265074188,0.00794319776934631,NA,NA,NA,NA
"840",77,8,0.4564,"mod3",0.898089644817046,0.160366984088768,5.6002153430779,0.0013805931556661,NA,NA,NA,NA
"841",77,9,0.5697,"mod2",NA,NA,NA,NA,9.47862545601115,1.97610447800542,4.79662161667605,0.00136140295910573
"842",77,10,0.6358,"mod3",1.08929221230121,0.230401581392843,4.72779833244255,0.00911889744642452,NA,NA,NA,NA
"843",77,11,0.7133,"mod3",0.930028654968487,0.19954143335786,4.66082978015178,0.00552796481016913,NA,NA,NA,NA
"844",78,1,0.0775,"mod4",0.323511123542115,0.505445581192046,0.640051343962973,0.637540777864821,0.373296725298412,1.59227046898826,0.234443037517117,0.853396600762191
"845",78,2,0.1104,"mod3",1.17703129963948,0.225902948507811,5.21034057950238,0.0137430456815369,NA,NA,NA,NA
"846",78,3,0.2237,"mod2",NA,NA,NA,NA,7.66994057467241,1.18902420451197,6.4506176960632,0.000350063211735419
"847",78,4,0.2674,"mod2",NA,NA,NA,NA,51.2333024777475,26.0487386975171,1.96682469246125,0.143891342509988
"848",78,5,0.3594,"mod3",1.11336121200206,0.201987240667145,5.5120373362433,0.00528624961555796,NA,NA,NA,NA
"849",78,6,0.4053,"mod3",0.97701069615619,0.196433701152627,4.97374274588993,0.00419823076513467,NA,NA,NA,NA
"850",78,7,0.4546,"mod1",-1.70593521341044,0.22000031553859,-7.75423984840242,0.000241826401688116,1.58202966688424,0.178237657594409,8.87595633962074,0.00011383085266706
"851",78,8,0.5035,"mod2",NA,NA,NA,NA,5.42007092974128,0.938385005032726,5.77595645782113,0.000416436971183583
"852",78,9,0.6158,"mod2",NA,NA,NA,NA,4.49445072268209,0.748676568023842,6.00319405553903,0.000540534220072887
"853",78,11,0.7133,"mod3",1.00062400154626,0.24045942172939,4.16130087292795,0.014130286143373,NA,NA,NA,NA
"854",79,1,0.0314,"mod3",1.08366022637279,0.285335700632579,3.79784311591697,0.0320515497196772,NA,NA,NA,NA
"855",79,2,0.1447,"mod3",1.26498696493206,0.296267402527776,4.26974737733242,0.0235789562769503,NA,NA,NA,NA
"856",79,3,0.1906,"mod3",1.19923788293647,0.209221121062862,5.73191595974741,0.00458768297450579,NA,NA,NA,NA
"857",79,4,0.2235,"mod2",NA,NA,NA,NA,11.9398166817566,3.82622704224594,3.12051965289234,0.0262368207831783
"858",79,5,0.2672,"mod3",1.15326898315183,0.241072970753639,4.7838999932116,0.017366132443694,NA,NA,NA,NA
"859",79,6,0.3447,"mod1",-1.9612592535454,0.295546419143312,-6.63604471754529,0.000564930811220941,1.36683015639185,0.181449662177349,7.53283384488154,0.000283674514437954
"860",79,7,0.4367,"mod1",-1.62986794526904,0.239479897126104,-6.80586539759032,0.00104312065977854,2.11612474320551,0.287752962999403,7.35396334810253,0.000729940844530577
"861",79,8,0.4856,"mod2",NA,NA,NA,NA,4.33603745616975,0.799453006077612,5.42375527167485,0.000983157032010869
"862",79,9,0.5349,"mod2",NA,NA,NA,NA,3.81895232143519,0.749098913758382,5.09806148599887,0.00140252789154508
"863",79,10,0.6472,"mod3",0.924291281361801,0.175800925612718,5.25760190477025,0.00330540588542374,NA,NA,NA,NA
"864",79,11,0.7133,"mod2",NA,NA,NA,NA,4.29832991634871,0.8445030751816,5.08977414371689,0.00141552882189043
"865",80,1,0.0775,"mod1",-2.71265552536588,1.04163878111098,-2.60421901964197,0.233404488529789,0.986557168845954,0.352439198575011,2.79922656967449,0.218431535727955
"866",80,2,0.1695,"mod3",0.762249701924213,0.228242725682047,3.33964510652604,0.0288452999657462,NA,NA,NA,NA
"867",80,3,0.2356,"mod3",1.09065760276738,0.199381846605327,5.4701951122276,0.00278057337195916,NA,NA,NA,NA
"868",80,4,0.2845,"mod2",NA,NA,NA,NA,4.69372309239823,0.807894891581625,5.80981900158977,0.00114135485717204
"869",80,5,0.3174,"mod3",1.11628084326543,0.195778330862585,5.7017589145192,0.00231642825589185,NA,NA,NA,NA
"870",80,6,0.3633,"mod3",0.807636733407331,0.136963049924952,5.89674904180266,0.00105630183295124,NA,NA,NA,NA
"871",80,7,0.4756,"mod3",0.848541690799343,0.159609317593146,5.31636688631379,0.0018014176636235,NA,NA,NA,NA
"872",80,8,0.507,"mod2",NA,NA,NA,NA,5.73010967076808,1.05165375710467,5.4486656202739,0.000609670288494915
"873",80,9,0.5563,"mod2",NA,NA,NA,NA,13.008255164834,3.23274279819535,4.02390662569746,0.00382031828260388
"874",80,10,0.6,"mod4",0.304060125149002,0.54404129664242,0.558891626473073,0.675550453845502,0.358546037551353,1.57105483119842,0.228219938878804,0.857157098487207
"875",80,11,0.7133,"mod2",NA,NA,NA,NA,4.95843980169027,0.817196881006124,6.06761958707612,0.000507035459205438
"876",81,1,0.0489,"mod2",NA,NA,NA,NA,3.09500872503556,2.52347100788636,1.22648871945151,0.435462095007091
"877",81,2,0.1409,"mod2",NA,NA,NA,NA,35.0037585621295,22.8999291857364,1.5285531356111,0.265972835458916
"878",81,3,0.1846,"mod3",0.801349984791452,0.131783333489389,6.08081434558624,0.00173870360623289,NA,NA,NA,NA
"879",81,4,0.2175,"mod3",1.07048629707168,0.14127552629541,7.5772947030703,0.0016265888229212,NA,NA,NA,NA
"880",81,5,0.295,"mod2",NA,NA,NA,NA,17.0771046368089,6.39434065179846,2.67065919173478,0.0557677127520412
"881",81,6,0.4083,"mod1",-0.833801295089245,0.296192748541184,-2.81506316139036,0.020209260536018,2.82122220263102,0.711438675842975,3.96551705498466,0.00327679373061432
"882",81,7,0.4542,"mod3",1.06915598383008,0.244373873130383,4.37508302395178,0.0119206098785135,NA,NA,NA,NA
"883",81,8,0.5203,"mod2",NA,NA,NA,NA,4.39814724649197,0.909012422475095,4.8383796939942,0.00288553957560275
