"","r","area","area_ha","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"858",79,6,0.4256,"mod3",1.27603288853051,0.0784547268178161,16.2645762758649,8.36207323806056e-05,NA,NA,NA,NA
"859",79,7,0.4745,"mod3",1.36606496118633,0.0625109042757393,21.8532266812288,2.59448118405972e-05,NA,NA,NA,NA
"860",79,8,0.5059,"mod3",1.0336489126166,0.029755703063839,34.7378420331382,4.09773994915688e-06,NA,NA,NA,NA
"861",79,9,0.5552,"mod3",1.0467478113537,0.0253452068241468,41.2996358094993,1.56981526818445e-07,NA,NA,NA,NA
"862",79,10,0.6213,"mod3",1.11484091482282,0.0570641472048031,19.5366262255993,1.1652554752173e-06,NA,NA,NA,NA
"863",79,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"864",80,1,0.0314,"mod2",NA,NA,NA,NA,3.97250112626804,1.34959985555483,2.94346587984401,0.098638273620919
"865",80,2,0.1234,"mod3",0.629976411407917,0.0711397209238398,8.85548049987928,0.000305256385988351,NA,NA,NA,NA
"866",80,3,0.1693,"mod3",0.68553085147057,0.0793150947029638,8.64313223148624,0.000342447201434093,NA,NA,NA,NA
"867",80,4,0.2468,"mod3",0.664272367792149,0.0692582597323864,9.59123677607399,0.000208753509611194,NA,NA,NA,NA
"868",80,5,0.3129,"mod3",0.749026630105055,0.0562376505627348,13.3189530965468,4.26652499880686e-05,NA,NA,NA,NA
"869",80,6,0.3622,"mod3",0.702078746706043,0.0676741580149166,10.3743994354727,0.000143284444763229,NA,NA,NA,NA
"870",80,7,0.4745,"mod3",0.770511956203121,0.0520427444413507,14.8053674815602,2.54220673503672e-05,NA,NA,NA,NA
"871",80,8,0.5234,"mod3",0.944782286812866,0.0445491683038347,21.207630193436,7.16540377600673e-07,NA,NA,NA,NA
"872",80,9,0.6367,"mod3",0.939123520486168,0.0296476529636987,31.6761506091579,6.5782756215159e-08,NA,NA,NA,NA
"873",80,10,0.6696,"mod3",0.960291234612204,0.0420482204507329,22.8378567349208,4.61668376873898e-07,NA,NA,NA,NA
"874",80,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"875",81,1,0.0661,"mod2",NA,NA,NA,NA,4.32808246877276,3.06722727730514,1.41107328459057,0.392493927372033
"876",81,2,0.1794,"mod4",0.293792241163247,0.581117997214533,0.50556383139307,0.702005439573369,0.351516795287778,1.55195758258849,0.226498970868448,0.858198849989821
"877",81,3,0.2231,"mod3",1.28468771657992,0.0193996319689842,66.2222725994936,3.11512158283998e-07,NA,NA,NA,NA
"878",81,4,0.2724,"mod3",1.18345920669911,0.089220933246418,13.2643670452373,0.000925967302314005,NA,NA,NA,NA
"879",81,5,0.3499,"mod3",1.1493746328077,0.0592581232460877,19.3960687555792,4.16523317704993e-05,NA,NA,NA,NA
"880",81,6,0.3813,"mod3",1.08986935326614,0.11398164049767,9.56179739568165,0.000211842375892187,NA,NA,NA,NA
"881",81,7,0.4272,"mod3",1.00565079756527,0.0579417508163873,17.3562376593019,2.34466706356582e-06,NA,NA,NA,NA
"882",81,8,0.4761,"mod3",1.10304749813053,0.0493999761645684,22.3289074969571,3.34717708915046e-06,NA,NA,NA,NA
"883",81,9,0.5884,"mod3",1.11661813541441,0.0473685067831531,23.5730068614183,3.82444895250073e-07,NA,NA,NA,NA
"884",81,10,0.6213,"mod3",1.11484091482282,0.0570641472048031,19.5366262255993,1.1652554752173e-06,NA,NA,NA,NA
"885",81,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"886",82,1,0.0775,"mod4",0.299686240088654,0.609020862391878,0.492078775284745,0.708879779901928,0.364841544506412,1.53382236641172,0.237864274570422,0.851333624394367
"887",82,2,0.1436,"mod4",0.28078186116477,0.671178379382926,0.418341635829983,0.747760128771335,0.352240826598735,1.46989090983208,0.239637393661394,0.850265695956664
"888",82,3,0.1765,"mod3",1.18788764984843,0.021948244583233,54.1222167150397,1.38934636274373e-05,NA,NA,NA,NA
"889",82,4,0.2888,"mod3",1.30722195796612,0.0587883482393758,22.2360722339628,0.000199133103680269,NA,NA,NA,NA
"890",82,5,0.4021,"mod3",1.23930946211803,0.0450347057367242,27.5189865647865,0.000105320460571514,NA,NA,NA,NA
"891",82,6,0.4335,"mod3",0.899047008250682,0.0527665288440024,17.0382063771638,6.95901169222424e-05,NA,NA,NA,NA
"892",82,7,0.4772,"mod3",1.14378974700851,0.0744631922212731,15.3604715684181,2.12206771703525e-05,NA,NA,NA,NA
"893",82,8,0.5231,"mod3",1.02089712021586,0.0349914297947311,29.1756331823167,8.86648384191489e-07,NA,NA,NA,NA
"894",82,9,0.572,"mod3",1.12321469924209,0.0705244132839397,15.9266082047346,1.77629833634146e-05,NA,NA,NA,NA
"895",82,10,0.664,"mod3",1.05797796353669,0.0670745490148016,15.7731655162261,4.11732802442496e-06,NA,NA,NA,NA
"896",82,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"897",83,1,0.0437,"mod3",1.5867718928261,0.0833120298733122,19.0461316959749,0.000316050987003178,NA,NA,NA,NA
"898",83,2,0.1098,"mod1",1.27223914692315,0.188480764931897,6.74996807967559,0.0936334255560988,355.937355491538,5799.97231707716,0.061368802475752,0.960980342206025
"899",83,3,0.2221,"mod3",1.22946490054985,0.0321537903291091,38.2370130540041,3.93505270442513e-05,NA,NA,NA,NA
"900",83,4,0.2996,"mod3",1.20840934722311,0.0137781350220538,87.7048559394207,3.26735716035938e-06,NA,NA,NA,NA
"901",83,5,0.3489,"mod1",1.00747715980325,0.213699134831627,4.71446531871566,0.13306321520866,126.564143594536,866.344627013981,0.146089834977984,0.907649612689091
"902",83,6,0.3978,"mod3",1.2357741522444,0.0474636080487592,26.0362455162468,0.00012428940059566,NA,NA,NA,NA
"903",83,7,0.4292,"mod3",1.23824475914187,0.130266759614561,9.50545452121204,0.00021790717258226,NA,NA,NA,NA
"904",83,8,0.5212,"mod3",0.938976754451946,0.048168415217979,19.49361942266,4.08319676232805e-05,NA,NA,NA,NA
"905",83,9,0.5541,"mod3",0.946498228716381,0.0302713136193998,31.2671673458467,6.28222254172898e-07,NA,NA,NA,NA
"906",83,10,0.6674,"mod3",1.08564196344062,0.105953517856081,10.2463984717834,5.04051088752654e-05,NA,NA,NA,NA
"907",83,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"908",84,1,0.0437,"mod3",1.5867718928261,0.0833120298733122,19.0461316959749,0.000316050987003178,NA,NA,NA,NA
"909",84,2,0.0766,"mod3",1.79974944920645,0.158848069581503,11.3300051675039,0.00147480020812024,NA,NA,NA,NA
"910",84,3,0.108,"mod3",1.13933746385418,0.093664435451214,12.1640349228136,0.000262133234636599,NA,NA,NA,NA
"911",84,4,0.2213,"mod3",1.26794147493673,0.140043817587577,9.0538911090725,0.000824689449955137,NA,NA,NA,NA
"912",84,5,0.2702,"mod3",1.11856922407545,0.0493594761839249,22.6616915444443,2.2457691188696e-05,NA,NA,NA,NA
"913",84,6,0.3195,"mod3",1.10943820288302,0.0378852466077158,29.2841752983883,8.7041848946325e-07,NA,NA,NA,NA
"914",84,7,0.3856,"mod3",1.22002785962313,0.0875934542872893,13.9282994323032,8.53448493215458e-06,NA,NA,NA,NA
"915",84,8,0.4776,"mod3",1.09051565919139,0.10625852129397,10.2628537072751,4.99448759211722e-05,NA,NA,NA,NA
"916",84,9,0.5899,"mod3",1.08778316895533,0.106029544815781,10.259245862512,5.00453648433698e-05,NA,NA,NA,NA
"917",84,10,0.6674,"mod3",1.08564196344062,0.105953517856081,10.2463984717834,5.04051088752654e-05,NA,NA,NA,NA
"918",84,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"919",85,1,0.0329,"mod2",NA,NA,NA,NA,3.07680592433673,2.3214807647194,1.32536352275511,0.411499084668667
"920",85,2,0.099,"mod2",NA,NA,NA,NA,3.26337713900407,1.26627295427833,2.57715141745559,0.123322004273801
"921",85,3,0.2113,"mod3",1.33161388992548,0.0412173835510067,32.3070941239537,6.51750169464883e-05,NA,NA,NA,NA
"922",85,4,0.2572,"mod3",1.28090104207839,0.0562067592958829,22.7890925953494,0.000185049261132748,NA,NA,NA,NA
"923",85,5,0.3347,"mod3",1.25382126775823,0.051333566933369,24.4249784821245,0.000150436653019692,NA,NA,NA,NA
"924",85,6,0.4267,"mod3",0.949227007201387,0.0728627968434167,13.02759499119,0.000200366246134833,NA,NA,NA,NA
"925",85,7,0.54,"mod3",0.862637301650223,0.0674960848512389,12.7805531765505,0.000215989209293831,NA,NA,NA,NA
"926",85,8,0.5837,"mod3",0.972736900021756,0.0625103171631335,15.561221637753,1.99094408916966e-05,NA,NA,NA,NA
"927",85,9,0.6326,"mod3",1.08574955042191,0.0560933870910829,19.3561060710936,6.7900618033609e-06,NA,NA,NA,NA
"928",85,10,0.6819,"mod3",1.03993703397305,0.0684522505639018,15.1921525648341,2.24003561530415e-05,NA,NA,NA,NA
"929",85,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"930",86,1,0.0489,"mod2",NA,NA,NA,NA,3.8453603304425,2.48553934149167,1.54709292516559,0.365306220579963
"931",86,2,0.1409,"mod3",0.900819447245512,0.0431052183719654,20.8981529677479,0.000239650685408075,NA,NA,NA,NA
"932",86,3,0.2542,"mod3",0.980701660401806,0.0649173257715135,15.10693252913,0.000629699407382811,NA,NA,NA,NA
"933",86,4,0.2856,"mod3",0.935877518474072,0.0878595959524738,10.6519670199749,0.000126181391106292,NA,NA,NA,NA
"934",86,5,0.3631,"mod3",0.898371160607917,0.0974230236358359,9.22134344717116,0.000768546394501891,NA,NA,NA,NA
"935",86,6,0.4292,"mod3",0.838890052525908,0.0438455535201153,19.1328421054382,4.39708833786915e-05,NA,NA,NA,NA
"936",86,7,0.4621,"mod3",0.890893600424416,0.0673287250718575,13.2319986673385,4.40515161764839e-05,NA,NA,NA,NA
"937",86,8,0.5058,"mod3",1.16090570864089,0.105214603292148,11.0336937299228,3.29685941613546e-05,NA,NA,NA,NA
"938",86,9,0.5551,"mod3",1.08778316895533,0.106029544815781,10.259245862512,5.00453648433698e-05,NA,NA,NA,NA
"939",86,10,0.6674,"mod3",1.08564196344062,0.105953517856081,10.2463984717834,5.04051088752654e-05,NA,NA,NA,NA
"940",86,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"941",87,1,0.0329,"mod2",NA,NA,NA,NA,3.07680592433673,2.3214807647194,1.32536352275511,0.411499084668667
"942",87,2,0.0818,"mod3",1.33161388992548,0.0412173835510067,32.3070941239537,6.51750169464883e-05,NA,NA,NA,NA
"943",87,3,0.1255,"mod3",1.69018483989904,0.196875643509914,8.58503779221388,0.00332221498624254,NA,NA,NA,NA
"944",87,4,0.1714,"mod3",1.36862765896324,0.0862191170749564,15.8738306003921,9.20493096601011e-05,NA,NA,NA,NA
"945",87,5,0.2489,"mod3",1.36007741839626,0.0867332627741416,15.6811513241232,9.65952836362014e-05,NA,NA,NA,NA
"946",87,6,0.3409,"mod3",1.02036178384577,0.0759239044984019,13.4392691022265,0.000177331559882552,NA,NA,NA,NA
"947",87,7,0.3902,"mod3",0.964389387313367,0.0580844568860872,16.6032263881659,7.70816067427784e-05,NA,NA,NA,NA
"948",87,8,0.5035,"mod3",0.973710683504429,0.0450137645307471,21.6313986100702,2.70178278894063e-05,NA,NA,NA,NA
"949",87,9,0.5349,"mod3",0.965318564469861,0.0211616824928219,45.616342878091,7.43529861139424e-09,NA,NA,NA,NA
"950",87,10,0.6472,"mod3",0.962880343604593,0.0190594470387844,50.5198467534347,4.03510328185065e-09,NA,NA,NA,NA
"951",87,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"952",88,2,0.1413,"mod3",0.675207995760713,0.124056066491194,5.44276483092135,0.00553289872350369,NA,NA,NA,NA
"953",88,3,0.2074,"mod3",0.799109482407262,0.100744662852212,7.93202795843901,0.00136754874495275,NA,NA,NA,NA
"954",88,4,0.3197,"mod3",0.861015895938121,0.0620620414830036,13.8734704074135,0.000156500595651241,NA,NA,NA,NA
"955",88,5,0.433,"mod3",0.784010037101737,0.0727071067311347,10.783127982261,0.000419443448405449,NA,NA,NA,NA
"956",88,6,0.4644,"mod3",0.743706006129281,0.0525156145535517,14.1616167391682,3.16091925685914e-05,NA,NA,NA,NA
"957",88,7,0.5103,"mod3",0.774398333363884,0.0525162514460071,14.7458798379785,2.59289822141894e-05,NA,NA,NA,NA
"958",88,8,0.5878,"mod3",0.7673295062913,0.0468961763253515,16.3623042733335,1.55545132681224e-05,NA,NA,NA,NA
"959",88,9,0.6367,"mod3",0.939123520486168,0.0296476529636987,31.6761506091579,6.5782756215159e-08,NA,NA,NA,NA
"960",88,10,0.6804,"mod3",1.00421792777359,0.0601364252893823,16.6989960401072,2.94364921798713e-06,NA,NA,NA,NA
"961",88,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"962",89,1,0.1133,"mod2",NA,NA,NA,NA,2.48707017398679,2.28828605628986,1.08687030939621,0.473514671205246
"963",89,2,0.2256,"mod3",1.37851110291247,0.0543964089904792,25.3419504797412,0.000134747741366002,NA,NA,NA,NA
"964",89,3,0.2917,"mod3",1.20996463917191,0.10914669117318,11.0856740242551,0.00157255686895864,NA,NA,NA,NA
"965",89,4,0.3231,"mod3",0.935264201110605,0.0986523880175145,9.48040103139278,0.00248807352620214,NA,NA,NA,NA
"966",89,5,0.4151,"mod3",0.792793275146122,0.0479923705971232,16.5191522169493,1.48409833531249e-05,NA,NA,NA,NA
"967",89,6,0.461,"mod3",0.820991037111423,0.0593613778244503,13.8303905198991,3.54901518659273e-05,NA,NA,NA,NA
"968",89,7,0.5103,"mod3",0.774398333363884,0.0525162514460071,14.7458798379785,2.59289822141894e-05,NA,NA,NA,NA
"969",89,8,0.5592,"mod3",0.920171427279526,0.0214509193966484,42.8965961908047,1.29916494170624e-07,NA,NA,NA,NA
"970",89,9,0.6029,"mod3",1.00775551260687,0.0612069727983285,16.4647174420361,3.19899934711888e-06,NA,NA,NA,NA
"971",89,10,0.6358,"mod3",1.03164577483194,0.0579594152956148,17.7994510394931,4.35907812436724e-07,NA,NA,NA,NA
"972",89,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"973",90,1,0.092,"mod3",0.689763015510649,0.169150430842963,4.07780820937439,0.0266280029249035,NA,NA,NA,NA
"974",90,2,0.1379,"mod3",0.723091197290095,0.207057143373081,3.49223014241634,0.0397028653809717,NA,NA,NA,NA
"975",90,3,0.1868,"mod3",0.912323855646338,0.085576492824574,10.6609166318201,0.00176400265528512,NA,NA,NA,NA
"976",90,4,0.3001,"mod3",0.979947165062072,0.0203800401438522,48.0836719724363,1.9806240881439e-05,NA,NA,NA,NA
"977",90,5,0.3662,"mod3",0.901214980984791,0.0550294369580128,16.376961691838,0.000495418151455972,NA,NA,NA,NA
"978",90,6,0.4155,"mod3",0.82566440754903,0.0334188355148864,24.7065582875035,0.00014537127452356,NA,NA,NA,NA
"979",90,7,0.4484,"mod3",0.9628672087871,0.0420931334335571,22.8746859700279,2.9694517089831e-06,NA,NA,NA,NA
"980",90,8,0.4921,"mod3",1.04634180203729,0.0698687100609699,14.9758282516482,2.40338200385477e-05,NA,NA,NA,NA
"981",90,9,0.6044,"mod3",1.04275780621487,0.0689666984685239,15.1197292225143,2.29319936538084e-05,NA,NA,NA,NA
"982",90,10,0.6819,"mod3",1.03993703397305,0.0684522505639018,15.1921525648341,2.24003561530415e-05,NA,NA,NA,NA
"983",90,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"984",91,1,0.0314,"mod2",NA,NA,NA,NA,3.97250112626804,1.34959985555483,2.94346587984401,0.098638273620919
"985",91,2,0.1234,"mod3",0.629976411407917,0.0711397209238398,8.85548049987928,0.000305256385988351,NA,NA,NA,NA
"986",91,3,0.2357,"mod3",0.705190918323983,0.0516797551641078,13.6453997524691,3.79054190132655e-05,NA,NA,NA,NA
"987",91,4,0.3132,"mod3",0.696954033598982,0.0449895852049381,15.491452753436,2.03538566291243e-05,NA,NA,NA,NA
"988",91,5,0.3625,"mod3",0.643686027944461,0.0824846762854845,7.80370435978465,0.00145492141606146,NA,NA,NA,NA
"989",91,6,0.4062,"mod3",0.837571393925016,0.0353097538262171,23.720680638196,2.47989751459764e-06,NA,NA,NA,NA
"990",91,7,0.4521,"mod3",0.795017880641705,0.0541351202131402,14.6858061367846,2.64532094304533e-05,NA,NA,NA,NA
"991",91,8,0.5182,"mod3",0.845069939656159,0.0485758946722703,17.3968991278007,1.14998369179341e-05,NA,NA,NA,NA
"992",91,9,0.5511,"mod3",0.84377333517654,0.0452066648834946,18.6647994792602,8.1268530537464e-06,NA,NA,NA,NA
"993",91,10,0.6644,"mod3",0.900021592494586,0.0462992498296122,19.4392262467922,1.20023809007726e-06,NA,NA,NA,NA
"994",91,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"995",92,1,0.1123,"mod4",0.28078186116477,0.671178379382926,0.418341635829983,0.747760128771335,0.352240826598735,1.46989090983208,0.239637393661394,0.850265695956664
"996",92,2,0.1616,"mod4",0.286967226741896,0.722889525739293,0.396972450871269,0.759425399162486,0.369730870932835,1.46856105995653,0.251764043739373,0.84298521392426
"997",92,3,0.193,"mod3",0.783076119530127,0.107752016794526,7.26739176514339,0.00537646896104729,NA,NA,NA,NA
"998",92,4,0.2259,"mod3",0.799386647182331,0.0220890851695165,36.1892147659201,3.48038360942819e-06,NA,NA,NA,NA
"999",92,5,0.2696,"mod3",1.04919862216944,0.0913464117903182,11.4859314296639,8.76664559314143e-05,NA,NA,NA,NA
"1000",92,6,0.3616,"mod3",0.832307815350676,0.0619192165659759,13.4418337555004,0.00017719870549111,NA,NA,NA,NA
"1001",92,7,0.4749,"mod3",0.873459559225698,0.0453019169461037,19.2808520722173,4.26479314154379e-05,NA,NA,NA,NA
"1002",92,8,0.541,"mod3",0.974494225527026,0.0937090108894659,10.3991517600851,0.000141651453641607,NA,NA,NA,NA
"1003",92,9,0.5869,"mod3",0.902578322619413,0.0472262600282693,19.1117891206955,1.32714177821763e-06,NA,NA,NA,NA
"1004",92,10,0.6644,"mod3",0.900021592494586,0.0462992498296122,19.4392262467922,1.20023809007726e-06,NA,NA,NA,NA
"1005",92,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"1006",93,1,0.0775,"mod4",0.299686240088654,0.609020862391878,0.492078775284745,0.708879779901928,0.364841544506412,1.53382236641172,0.237864274570422,0.851333624394367
"1007",93,2,0.1908,"mod1",1.11421960855977,0.221156698232086,5.03814543021657,0.124738713487054,488.353564060842,14562.8801118476,0.0335341333795328,0.978659504643999
"1008",93,3,0.2222,"mod1",0.789693739872833,0.421437656864639,1.87380915542266,0.31208449166545,64.7107170535228,468.46466121163,0.138133614787839,0.912614407933865
"1009",93,4,0.3142,"mod3",0.758747741411153,0.0529257525945321,14.3360784536022,2.97696646577361e-05,NA,NA,NA,NA
"1010",93,5,0.3631,"mod3",0.898371160607917,0.0974230236358359,9.22134344717116,0.000768546394501891,NA,NA,NA,NA
"1011",93,6,0.409,"mod3",0.907280329545656,0.0594337601650039,15.2654034849353,0.000107397636966438,NA,NA,NA,NA
"1012",93,7,0.4419,"mod3",0.949885204660026,0.0781704403909966,12.1514628791759,6.67042300336698e-05,NA,NA,NA,NA
"1013",93,8,0.4912,"mod3",0.946779600072901,0.0622339865051033,15.2132243688947,5.0908345025351e-06,NA,NA,NA,NA
"1014",93,9,0.5349,"mod3",0.965318564469861,0.0211616824928219,45.616342878091,7.43529861139424e-09,NA,NA,NA,NA
"1015",93,10,0.601,"mod3",1.03164577483194,0.0579594152956148,17.7994510394931,4.35907812436724e-07,NA,NA,NA,NA
"1016",93,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"1017",94,1,0.0459,"mod2",NA,NA,NA,NA,3.09500872503556,2.52347100788636,1.22648871945151,0.435462095007091
"1018",94,2,0.1379,"mod3",0.723091197290095,0.207057143373081,3.49223014241634,0.0397028653809717,NA,NA,NA,NA
"1019",94,3,0.1693,"mod3",0.68553085147057,0.0793150947029638,8.64313223148624,0.000342447201434093,NA,NA,NA,NA
"1020",94,4,0.2354,"mod3",0.771854093072308,0.066724943451314,11.5676994711205,8.47049859700659e-05,NA,NA,NA,NA
"1021",94,5,0.2843,"mod3",0.921774822530879,0.0521814060923515,17.6648138016731,1.06650092030888e-05,NA,NA,NA,NA
"1022",94,6,0.3336,"mod3",0.895123919026777,0.0461086710912673,19.4133532336027,1.209735338086e-06,NA,NA,NA,NA
"1023",94,7,0.4459,"mod3",0.923320074380073,0.041573403772377,22.2093932802674,3.43742197416053e-06,NA,NA,NA,NA
"1024",94,8,0.4896,"mod3",0.931957942649377,0.0416537910555504,22.3739044882253,3.31393743888339e-06,NA,NA,NA,NA
"1025",94,9,0.6029,"mod3",1.00775551260687,0.0612069727983285,16.4647174420361,3.19899934711888e-06,NA,NA,NA,NA
"1026",94,10,0.6358,"mod3",1.03164577483194,0.0579594152956148,17.7994510394931,4.35907812436724e-07,NA,NA,NA,NA
"1027",94,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"1028",95,1,0.1133,"mod2",NA,NA,NA,NA,2.48707017398679,2.28828605628986,1.08687030939621,0.473514671205246
"1029",95,2,0.1592,"mod2",NA,NA,NA,NA,2.85073403901877,2.42474925332109,1.17568199479357,0.448705510252458
"1030",95,3,0.2081,"mod2",NA,NA,NA,NA,3.04648055572452,1.40151546301043,2.17370456204652,0.161786509527814
"1031",95,4,0.241,"mod3",1.29446716177697,0.0249358055761156,51.9119848695346,1.57430176197898e-05,NA,NA,NA,NA
"1032",95,5,0.333,"mod3",1.07177353931334,0.0259043006223737,41.3743476396981,1.55572803597113e-07,NA,NA,NA,NA
"1033",95,6,0.4453,"mod3",1.13567436085881,0.0323495147922981,35.1063800539349,3.52862493354404e-07,NA,NA,NA,NA
"1034",95,7,0.5114,"mod3",1.07519303555355,0.0290784629430426,36.975580093748,2.72478008590544e-07,NA,NA,NA,NA
"1035",95,8,0.5428,"mod3",0.952831830346749,0.0527029930017454,18.0792736062484,9.51190342403383e-06,NA,NA,NA,NA
"1036",95,9,0.5921,"mod3",0.963932876696006,0.0435554495218916,22.1311658420956,5.56410422790161e-07,NA,NA,NA,NA
"1037",95,10,0.6358,"mod3",1.03164577483194,0.0579594152956148,17.7994510394931,4.35907812436724e-07,NA,NA,NA,NA
"1038",95,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"1039",96,1,0.1133,"mod2",NA,NA,NA,NA,2.48707017398679,2.28828605628986,1.08687030939621,0.473514671205246
"1040",96,2,0.1447,"mod2",NA,NA,NA,NA,3.94405827686991,1.25989217610629,3.13047287035235,0.088678723354446
"1041",96,3,0.257,"mod3",1.05395349168605,0.164053567142934,6.42444727073678,0.00764404038244278,NA,NA,NA,NA
"1042",96,4,0.3231,"mod3",0.935264201110605,0.0986523880175145,9.48040103139278,0.00248807352620214,NA,NA,NA,NA
"1043",96,5,0.356,"mod3",0.849304039789877,0.0192213407331741,44.1854734058205,2.55171391206203e-05,NA,NA,NA,NA
"1044",96,6,0.448,"mod3",0.804980158853005,0.0393357450481848,20.4643424922278,5.15546255668696e-06,NA,NA,NA,NA
"1045",96,7,0.4917,"mod3",1.02491049248572,0.0655175163871186,15.6433050122032,4.32224924171714e-06,NA,NA,NA,NA
"1046",96,8,0.541,"mod3",0.974494225527026,0.0937090108894659,10.3991517600851,0.000141651453641607,NA,NA,NA,NA
"1047",96,9,0.6185,"mod3",0.971438659905605,0.093307297340404,10.4111756271495,0.000140866211143085,NA,NA,NA,NA
"1048",96,10,0.6644,"mod3",0.900021592494586,0.0462992498296122,19.4392262467922,1.20023809007726e-06,NA,NA,NA,NA
"1049",96,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"1050",97,1,0.092,"mod3",0.689763015510649,0.169150430842963,4.07780820937439,0.0266280029249035,NA,NA,NA,NA
"1051",97,2,0.1234,"mod3",0.629976411407917,0.0711397209238398,8.85548049987928,0.000305256385988351,NA,NA,NA,NA
"1052",97,3,0.2009,"mod3",0.609712915572313,0.0610812432881997,9.9819991006978,0.000172430902834186,NA,NA,NA,NA
"1053",97,4,0.2498,"mod3",0.775577114543188,0.0588415426775388,13.1807746576849,0.000191383026019135,NA,NA,NA,NA
"1054",97,5,0.2957,"mod3",0.800709644744519,0.0266603180469312,30.0337619129298,7.31997080186854e-06,NA,NA,NA,NA
"1055",97,6,0.3286,"mod3",0.867019854274257,0.0773644035981019,11.20696100468,0.000360987346063745,NA,NA,NA,NA
"1056",97,7,0.3947,"mod3",0.932486915545821,0.0869210333115405,10.7279777980046,0.000427890402164696,NA,NA,NA,NA
"1057",97,8,0.507,"mod3",0.989892293362446,0.0968977154180143,10.2158475985948,0.000517378398093008,NA,NA,NA,NA
"1058",97,9,0.5563,"mod3",0.974130732427261,0.0726250438280193,13.4131517322601,4.12219000710788e-05,NA,NA,NA,NA
"1059",97,10,0.6696,"mod3",0.960291234612204,0.0420482204507329,22.8378567349208,4.61668376873898e-07,NA,NA,NA,NA
"1060",97,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
"1061",98,1,0.0775,"mod4",0.299686240088654,0.609020862391878,0.492078775284745,0.708879779901928,0.364841544506412,1.53382236641172,0.237864274570422,0.851333624394367
"1062",98,2,0.1264,"mod1",1.27196490534439,0.0201769287390262,63.0405609196683,0.0100977271444138,3280.92938994484,52940.8014845271,0.0619735496619513,0.960596806914317
"1063",98,3,0.1701,"mod3",1.91286379047273,0.324714501338127,5.89090965321828,0.00976360564053698,NA,NA,NA,NA
"1064",98,4,0.2824,"mod3",1.33226005224835,0.0514631809161198,25.8876351700803,0.000126434496839562,NA,NA,NA,NA
"1065",98,5,0.3485,"mod3",1.38566218363649,0.0564075640619287,24.5651838841189,0.000147885591781567,NA,NA,NA,NA
"1066",98,6,0.4405,"mod3",1.06503922838163,0.0408212526011016,26.0903122887729,0.000123521013188719,NA,NA,NA,NA
"1067",98,7,0.4734,"mod3",1.13009563890683,0.0317531344776768,35.590049848506,3.72009927235013e-06,NA,NA,NA,NA
"1068",98,8,0.5867,"mod3",1.19843912639857,0.0827992072737796,14.4740410670343,2.84051145617624e-05,NA,NA,NA,NA
"1069",98,9,0.636,"mod3",1.15813761625242,0.138897798658619,8.33805594787627,0.00113071625107771,NA,NA,NA,NA
"1070",98,10,0.6674,"mod3",1.08564196344062,0.105953517856081,10.2463984717834,5.04051088752654e-05,NA,NA,NA,NA
"1071",98,11,0.7133,"mod3",1.02981580805104,0.057675918517876,17.8552129643476,4.2664622432915e-07,NA,NA,NA,NA
