"","r","area","area_ha","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"843",82,11,0.7133,"mod3",1.04623422451427,0.208438350511184,5.01939408918,0.00738851290360654,NA,NA,NA,NA
"844",83,1,0.092,"mod2",NA,NA,NA,NA,4.82424015435829,3.29770244335761,1.46290947628568,0.381725695257264
"845",83,2,0.1413,"mod4",0.25059406455692,0.76915483763306,0.325804444431604,0.799490669765159,0.346232952860372,1.20047336513728,0.288413689895383,0.821241273400748
"846",83,3,0.2074,"mod2",NA,NA,NA,NA,10.100944799873,6.04286106325343,1.67155006447139,0.236574314928547
"847",83,4,0.2563,"mod2",NA,NA,NA,NA,9.7124542217016,3.97694678802841,2.44218862845701,0.134622099537832
"848",83,5,0.3696,"mod3",1.32832659524562,0.230693498220833,5.75797153144763,0.0104089296793012,NA,NA,NA,NA
"849",83,6,0.4025,"mod3",1.18264758428798,0.326278240149531,3.62465968844867,0.036128778192092,NA,NA,NA,NA
"850",83,7,0.4339,"mod3",1.11992889644377,0.177200953673091,6.32010648492258,0.00320652976485313,NA,NA,NA,NA
"851",83,8,0.4798,"mod2",NA,NA,NA,NA,32.6206659846828,17.0988571696591,1.90776878600789,0.196654637590639
"852",83,9,0.5235,"mod2",NA,NA,NA,NA,8.12678289689923,1.72626739713263,4.70771962118847,0.00530040727051858
"853",83,10,0.601,"mod2",NA,NA,NA,NA,16.9511130844367,8.83067474365462,1.91957167221192,0.1507010462069
"854",83,11,0.7133,"mod3",0.667891151170948,0.180024504874073,3.71000132253183,0.0206540112341169,NA,NA,NA,NA
"855",84,2,0.1898,"mod4",0.259790727448071,0.749084793165112,0.346810841467461,0.787476662524059,0.346458943630064,1.30406993271477,0.265675125956488,0.834684836775809
"856",84,3,0.2335,"mod1",-3.31869912005005,0.44903559920132,-7.39072609377268,0.0856176977673673,1.01121040455562,0.132115750079064,7.65397315574012,0.0827066031232707
"857",84,5,0.331,"mod4",0.225500239178774,0.56807721562057,0.396953500295618,0.759435821176761,0.334705494143491,0.715819869154217,0.467583408293716,0.721555438714745
"858",84,6,0.3639,"mod3",0.92097507840598,0.313098892568361,2.9414830274588,0.0604378797279589,NA,NA,NA,NA
"859",84,7,0.4098,"mod2",NA,NA,NA,NA,6.97980221062616,1.62129075746761,4.30508974314289,0.00767828637452032
"860",84,8,0.5231,"mod1",-2.73368784391583,0.804098913581482,-3.39969100535144,0.0272850915632707,0.992698549470113,0.268747200155441,3.69380052665086,0.0209488405709016
"861",84,9,0.572,"mod3",0.871906666082178,0.166017651215282,5.2518913482973,0.0134448819528994,NA,NA,NA,NA
"862",84,10,0.664,"mod4",0.28078186116477,0.671178379382926,0.418341635829983,0.747760128771335,0.352240826598735,1.46989090983208,0.239637393661394,0.850265695956664
"863",84,11,0.7133,"mod3",1.18511225318412,0.212525282106756,5.5763353961286,0.0113840850193196,NA,NA,NA,NA
"864",85,2,0.1234,"mod2",NA,NA,NA,NA,4.40959304090633,2.59673170438908,1.69813193771736,0.338812023030621
"865",85,3,0.1671,"mod3",1.11542733696987,0.125495701662986,8.88817164404011,0.00300322959230982,NA,NA,NA,NA
"866",85,4,0.2164,"mod2",NA,NA,NA,NA,3.20640377163537,2.56988103032389,1.24768568420121,0.430129036354109
"867",85,5,0.2478,"mod3",0.826669516115115,0.0326274716179536,25.3366097684453,0.000134832652600027,NA,NA,NA,NA
"868",85,6,0.3139,"mod3",0.628606425309438,0.124380576086639,5.053895431965,0.00392028283547284,NA,NA,NA,NA
"869",85,7,0.4272,"mod3",0.974592571938325,0.240216092079984,4.05714939203082,0.0269858190754679,NA,NA,NA,NA
"870",85,8,0.4761,"mod3",0.887151318561498,0.129448597233938,6.85330963423459,0.00237295421737665,NA,NA,NA,NA
"871",85,9,0.5681,"mod4",0.281799448874071,0.658281844768349,0.428083276355946,0.74250047441054,0.350802811956449,1.48172144224171,0.236753550266314,0.852003035177575
"872",85,10,0.601,"mod2",NA,NA,NA,NA,4.6308863850507,1.1880883236714,3.89776272755587,0.011435047248147
"873",85,11,0.7133,"mod4",0.267266871029935,0.685493599190636,0.389889666869972,0.763330040338773,0.337999553408321,1.4040112989219,0.240738485272776,0.849602953115725
"874",86,1,0.0661,"mod2",NA,NA,NA,NA,2.48707017398679,2.28828605628986,1.08687030939621,0.473514671205246
"875",86,2,0.115,"mod2",NA,NA,NA,NA,22.0459060558144,20.8078321522603,1.05950037920792,0.481612732559962
"876",86,3,0.2283,"mod3",0.976852413720555,0.199272760262911,4.90208703102092,0.016248433100166,NA,NA,NA,NA
"877",86,4,0.2612,"mod2",NA,NA,NA,NA,9.33458470585548,4.14545333159892,2.25176451383547,0.109758685011323
"878",86,6,0.4307,"mod3",1.07673884971802,0.160656647607522,6.70211202432443,0.00677765826538058,NA,NA,NA,NA
"879",86,7,0.543,"mod2",NA,NA,NA,NA,6.59841817608281,1.5519744986013,4.25162796297848,0.00807922362194888
"880",86,8,0.5744,"mod3",1.20500144726423,0.225496746654598,5.34376422339245,0.00591032647728189,NA,NA,NA,NA
"881",86,9,0.6203,"mod3",1.07601526551866,0.234880891997956,4.5811102655725,0.0195280978617197,NA,NA,NA,NA
"882",86,10,0.6696,"mod3",1.18977113832313,0.352413863281161,3.37606224467372,0.0432168048674958,NA,NA,NA,NA
"883",86,11,0.7133,"mod4",0.266310455289643,0.736242426077981,0.361715714629893,0.779046071966265,0.349147761643088,1.36407918233609,0.255958573493619,0.840476567282051
"884",87,1,0.1123,"mod2",NA,NA,NA,NA,14.4437118879269,14.2679010937019,1.01232212033644,0.49610181326201
"885",87,2,0.156,"mod2",NA,NA,NA,NA,2.68864045232154,2.3620992954602,1.1382419263614,0.458898369583925
"886",87,3,0.2221,"mod1",1.62215406979183,0.268953884891569,6.03134649066628,0.104600295463395,750.705044059331,34061.6283237957,0.0220396111695836,0.985971418895188
"887",87,4,0.271,"mod4",0.30286009440051,0.514017527362396,0.589201881800785,0.661036976977988,0.35090553330872,1.59995557443924,0.219322048008556,0.862551525341604
"888",87,5,0.3843,"mod3",0.893259962672252,0.24040822140681,3.71559656922344,0.0339100951433272,NA,NA,NA,NA
"889",87,6,0.4157,"mod3",0.854174745142159,0.172507240781712,4.95152980982996,0.00427928834748226,NA,NA,NA,NA
"890",87,7,0.4932,"mod1",-2.43287821266219,0.149338977227335,-16.2909794738896,0.00050323318887373,1.13281123152309,0.064507829811911,17.5608330775673,0.000402521090012473
"891",87,8,0.5391,"mod2",NA,NA,NA,NA,9.36694031780656,3.57345984545519,2.62125243402963,0.0789163436343564
"892",87,9,0.572,"mod3",1.27114727569491,0.271830889695205,4.67624292853619,0.0184727894512843,NA,NA,NA,NA
"893",87,10,0.664,"mod2",NA,NA,NA,NA,9.14368615007069,3.00186760729903,3.04599913994803,0.0381773501673733
"894",87,11,0.7133,"mod2",NA,NA,NA,NA,89.4101954235798,90.9120620785395,0.983480006716136,0.505302151347945
"895",88,3,0.2749,"mod1",1.61637360100348,0.178728926777366,9.04371569923276,0.070108802002652,1118.98686710718,50459.8640661718,0.0221757804507712,0.985884773186637
"896",88,4,0.3669,"mod2",NA,NA,NA,NA,6.5982086341309,1.9825816480112,3.32808923191123,0.0447829486267615
"897",88,5,0.3998,"mod3",1.33917866802068,0.0826553099059294,16.2019677809545,8.49044374315486e-05,NA,NA,NA,NA
"898",88,6,0.4487,"mod4",0.228355255284762,0.697343027340725,0.327464743077135,0.7985355887034,0.343421477594909,0.865164025698624,0.39694377874484,0.759441167670664
"899",88,7,0.4924,"mod2",NA,NA,NA,NA,5.53968410893953,1.3097712466117,4.22950505538302,0.00825218209799139
"900",88,8,0.5238,"mod4",0.234847605516652,0.63050582174031,0.372474920006972,0.773009995162129,0.332305649829637,0.893534593718082,0.37190015044284,0.773331384790726
"901",88,9,0.6013,"mod3",1.38092626852171,0.133718791475933,10.3270920510095,0.00193672361296583,NA,NA,NA,NA
"902",88,10,0.6472,"mod3",1.08378752309342,0.163266243242212,6.63816047684502,0.00267272498512979,NA,NA,NA,NA
"903",88,11,0.7133,"mod3",1.04146325366553,0.324144977209136,3.21295508766616,0.0488459489444545,NA,NA,NA,NA
"904",89,2,0.1089,"mod2",NA,NA,NA,NA,2.55708374007325,1.20727373852835,2.11806457679623,0.168343260948648
"905",89,3,0.175,"mod2",NA,NA,NA,NA,3.09500872503556,2.52347100788636,1.22648871945151,0.435462095007091
"906",89,4,0.2243,"mod3",0.719090322882154,0.148239085258528,4.8508820843576,0.00833409582507266,NA,NA,NA,NA
"907",89,5,0.3163,"mod2",NA,NA,NA,NA,6.16708395212661,1.54598615249922,3.98909391404121,0.0162772116368684
"908",89,6,0.3492,"mod3",0.792617497644524,0.213213477377692,3.71748309437522,0.033865939992766,NA,NA,NA,NA
"909",89,7,0.4615,"mod2",NA,NA,NA,NA,5.18468245553613,1.79920201035874,2.88165665983353,0.0634431757012695
"910",89,8,0.5052,"mod4",0.264114448764399,0.748928046517355,0.352656640370963,0.784160703826066,0.349795232729331,1.34307482067133,0.260443593570228,0.837799774098462
"911",89,9,0.5511,"mod4",0.287391001174841,0.650594896568171,0.441735714022355,0.735191558183172,0.356889382040136,1.49625302883186,0.238522078260228,0.850937337310091
"912",89,10,0.6644,"mod2",NA,NA,NA,NA,3.19711280990827,2.56598069449483,1.24596136548007,0.430558750950392
"913",89,11,0.7133,"mod3",0.836261633896078,0.18116044508224,4.6161381062872,0.00575549776150556,NA,NA,NA,NA
"914",90,1,0.1133,"mod2",NA,NA,NA,NA,4.32808246877276,3.06722727730514,1.41107328459057,0.392493927372033
"915",90,2,0.1908,"mod4",0.245664066507237,0.746090020213991,0.329268667119788,0.797498950371567,0.342150776624697,1.12827763363544,0.303250517802298,0.812556063746535
"916",90,3,0.3031,"mod3",0.698456073511001,0.752437815586434,0.928257537091805,0.523675060253418,NA,NA,NA,NA
"917",90,4,0.3468,"mod4",0.227633180194549,0.618633871239435,0.367961068375524,0.775537215828499,0.336982326681454,0.787984903929951,0.427650739247424,0.742733226177667
"918",90,5,0.3782,"mod2",NA,NA,NA,NA,3.61915112506808,1.9494484424423,1.85650004702558,0.204514027563622
"919",90,6,0.4443,"mod2",NA,NA,NA,NA,9.33845610640289,2.66279976383079,3.5070065099331,0.0247387859478427
"920",90,7,0.4936,"mod3",0.479252229522398,0.117137257698426,4.09137313728351,0.0149582918971537,NA,NA,NA,NA
"921",90,8,0.5425,"mod3",1.63937923125149,0.218608883794918,7.49914277403947,0.00491259079020325,NA,NA,NA,NA
"922",90,9,0.5754,"mod4",0.243159325258044,0.67623050203322,0.3595805343399,0.780248918929989,0.332206377474446,1.05736899283813,0.314182068629379,0.806202403911051
"923",90,10,0.6674,"mod3",1.11599782345358,0.127163415373172,8.77609193004598,0.00311624361943096,NA,NA,NA,NA
"924",90,11,0.7133,"mod3",0.907996001213687,0.261208010691136,3.4761414813091,0.040167263704561,NA,NA,NA,NA
"925",91,1,0.0437,"mod4",0.295482424583243,0.589257795303975,0.501448477963393,0.704095488431244,0.355673197009833,1.54334800294772,0.230455604523746,0.855804947466795
"926",91,2,0.0751,"mod2",NA,NA,NA,NA,6.02590368575426,1.87418210437318,3.21521781244924,0.0487617046262678
"927",91,3,0.124,"mod3",1.37387505707392,0.157769567249166,8.70811197006176,0.000957651339509108,NA,NA,NA,NA
"928",91,4,0.1699,"mod3",1.15633649684881,0.164579658906825,7.02599886601697,0.00216187760481043,NA,NA,NA,NA
"929",91,5,0.2474,"mod3",1.07924815255492,0.314540249212181,3.4311925270552,0.0415018794050303,NA,NA,NA,NA
"930",91,6,0.2967,"mod2",NA,NA,NA,NA,6.15595872318641,1.64973548121234,3.73148228506462,0.020270701627733
"931",91,7,0.3887,"mod3",0.654172276252308,0.184395897273006,3.5476509289346,0.023848844464295,NA,NA,NA,NA
"932",91,8,0.4548,"mod3",1.08863844947214,0.157127780806841,6.92836393336718,0.00227822850159078,NA,NA,NA,NA
"933",91,9,0.5681,"mod4",0.262642236823267,0.717740544821115,0.365929218738404,0.776677229829028,0.341701616529497,1.34178780969438,0.254661440550221,0.841251814579706
"934",91,10,0.601,"mod4",0.292735576780979,0.671578996618499,0.435891500858344,0.738311356496798,0.367500615520906,1.49835944734303,0.245268661116381,0.846879763568516
"935",91,11,0.7133,"mod2",NA,NA,NA,NA,5.80179943967729,1.33356517674105,4.35059308751272,0.00481946982255614
"936",92,1,0.0489,"mod2",NA,NA,NA,NA,5.15551591090158,3.45367450473773,1.49276253562091,0.375756529038934
"937",92,2,0.1409,"mod2",NA,NA,NA,NA,6.11615455821399,2.09939623830683,2.91329213924222,0.061831297488606
"938",92,3,0.1902,"mod4",0.239071078362865,0.768262517049696,0.311184097957757,0.807940987888442,0.346447484307931,1.05149914449426,0.329479568406651,0.797377826811725
"939",92,4,0.3035,"mod3",0.884590777481252,0.262013347321623,3.37612868399185,0.0432146844978073,NA,NA,NA,NA
"940",92,5,0.3696,"mod3",1.07336558336747,0.207882793289856,5.16332095783826,0.014090949300432,NA,NA,NA,NA
"941",92,6,0.401,"mod3",1.28439085024799,0.124980215958703,10.2767533276818,0.00196468876012274,NA,NA,NA,NA
"942",92,7,0.4785,"mod2",NA,NA,NA,NA,11.3796359084293,5.33185381724396,2.13427380016046,0.122514623181531
"943",92,8,0.5244,"mod4",0.231506287201357,0.609656085121351,0.379732594902708,0.768962201530096,0.332995625287732,0.828507740931454,0.401922165402293,0.756707912645522
"944",92,9,0.5681,"mod2",NA,NA,NA,NA,6.27241610875325,1.7822162537755,3.51944725869578,0.0244622524681748
"945",92,10,0.6804,"mod2",NA,NA,NA,NA,13.9077274934971,3.18371112036467,4.36840120466209,0.00723291770527491
"946",92,11,0.7133,"mod3",1.25977723170832,0.129873743263974,9.70001479935609,0.00232692125671924,NA,NA,NA,NA
"947",93,2,0.112,"mod4",0.239071078362865,0.768262517049696,0.311184097957757,0.807940987888442,0.346447484307931,1.05149914449426,0.329479568406651,0.797377826811725
"948",93,3,0.2243,"mod4",0.235476165683398,0.69540821948533,0.338615735456324,0.792145453237883,0.339065666633949,0.954131571186915,0.355365734530889,0.782628111871257
"949",93,4,0.2736,"mod4",0.259641677098379,0.734121265538413,0.353676823280626,0.783583258158164,0.343209694976233,1.30576493219366,0.26284186878847,0.83637080781326
"950",93,5,0.3065,"mod2",NA,NA,NA,NA,8.66110089804028,3.35471708539214,2.58176790399238,0.0816544923119921
"951",93,7,0.4474,"mod3",0.628095879312819,0.186265114603873,3.3720532191365,0.0279904656329717,NA,NA,NA,NA
"952",93,8,0.4911,"mod3",1.43803066189515,0.112508355356499,12.7815454891198,0.000215923479606502,NA,NA,NA,NA
"953",93,9,0.5225,"mod2",NA,NA,NA,NA,12.6262902880566,4.86130096668869,2.59730684740078,0.0602186020265178
"954",93,10,0.6,"mod3",0.796708480054017,0.194963995761922,4.08643902142274,0.0150188944737798,NA,NA,NA,NA
"955",93,11,0.7133,"mod2",NA,NA,NA,NA,5.17418793122396,1.01684746410489,5.08846027931899,0.00224674954994447
"956",94,2,0.1582,"mod4",0.333970307101958,0.440665933597348,0.757876390343162,0.587137454304575,0.371869832702817,1.61777959455388,0.229864336251172,0.856162423723082
"957",94,3,0.2243,"mod4",0.3283055105888,0.367172972388257,0.894144000995917,0.535541117673162,0.354129577656161,1.66738287374573,0.212386478973853,0.866770267693786
"958",94,4,0.2572,"mod2",NA,NA,NA,NA,7.64951213406056,2.10093340894216,3.64100646955401,0.0357165533202984
"959",94,5,0.3347,"mod3",0.387178667684363,0.0836562802492871,4.62820802611125,0.0189961290285836,NA,NA,NA,NA
"960",94,6,0.3784,"mod2",NA,NA,NA,NA,7.55077311879978,2.74987024442937,2.74586524004032,0.0709879705102399
"961",94,7,0.4098,"mod3",0.618418684496709,0.199007759171819,3.10751041602744,0.0529842126009312,NA,NA,NA,NA
"962",94,8,0.4591,"mod2",NA,NA,NA,NA,7.88691023259384,2.19509056321405,3.59297714853542,0.0229009565182323
"963",94,9,0.508,"mod3",1.29246036694861,0.237572974834883,5.44026679737832,0.0121942286521719,NA,NA,NA,NA
"964",94,10,0.6,"mod2",NA,NA,NA,NA,3.42979468450919,2.66510472360011,1.28692679658611,0.42054237247395
"965",94,11,0.7133,"mod4",0.266310455289643,0.736242426077981,0.361715714629893,0.779046071966265,0.349147761643088,1.36407918233609,0.255958573493619,0.840476567282051
"966",95,2,0.0975,"mod4",0.259967252231231,0.761879515255364,0.341218325241486,0.790660204571576,0.349162587763673,1.30399393086346,0.267763966916986,0.833443357628445
"967",95,3,0.2108,"mod1",-2.32717876412898,0.3032655887736,-7.67373170671966,0.0824960267212796,1.43295337048797,0.177671071475146,8.06520362932816,0.0785333184994619
"968",95,4,0.2601,"mod3",0.753341890194621,0.141750016427606,5.31458062002668,0.0130108164201929,NA,NA,NA,NA
"969",95,5,0.3038,"mod2",NA,NA,NA,NA,7.38577260907949,1.04560383876977,7.06364335633026,0.000403173099583524
"970",95,6,0.3367,"mod3",1.06803102459787,0.132447989983123,8.0637767680277,0.00398399632593825,NA,NA,NA,NA
"971",95,7,0.4142,"mod2",NA,NA,NA,NA,2.87289243860576,2.43351009353356,1.18055497129013,0.4474063961598
"972",95,8,0.5062,"mod3",0.728226327674817,0.191667097413634,3.79943317085479,0.0191129817922728,NA,NA,NA,NA
"973",95,9,0.5551,"mod3",1.26463776848395,0.220183316645019,5.74356762244074,0.00455392337942377,NA,NA,NA,NA
"974",95,10,0.6674,"mod2",NA,NA,NA,NA,12.0159270502176,3.13255806484517,3.83581941706529,0.012175348503736
"975",95,11,0.7133,"mod3",0.794339154044584,0.145036376991585,5.47682705898444,0.00540989801864983,NA,NA,NA,NA
"976",96,1,0.0329,"mod2",NA,NA,NA,NA,3.07680592433673,2.3214807647194,1.32536352275511,0.411499084668667
"977",96,2,0.1104,"mod4",0.3283055105888,0.367172972388257,0.894144000995917,0.535541117673162,0.354129577656161,1.66738287374573,0.212386478973853,0.866770267693786
"978",96,3,0.2227,"mod2",NA,NA,NA,NA,2.92089836654877,1.24082656301543,2.35399406622185,0.142799139019835
"979",96,4,0.3147,"mod2",NA,NA,NA,NA,4.9744163716739,1.81939219683816,2.73410888554909,0.0716924471553497
"980",96,5,0.3808,"mod4",0.266882833481653,0.738632398086414,0.361320237472754,0.779268739017232,0.350216550511948,1.36735709397966,0.256126619779074,0.840376167672868
"981",96,6,0.4122,"mod2",NA,NA,NA,NA,6.03522295860588,2.38702257869317,2.52834766310003,0.0855479242510759
"982",96,7,0.4559,"mod3",0.719858936790535,0.240064318687608,2.99860862591277,0.0577328555134662,NA,NA,NA,NA
"983",96,8,0.5052,"mod4",0.301905324820286,0.618927542443336,0.48778783317423,0.711082700475976,0.369145537273351,1.53336193490055,0.240742598907212,0.849600477756639
"984",96,9,0.6185,"mod2",NA,NA,NA,NA,5.18616888583428,1.13088220682414,4.58594967233467,0.00374697499529454
"985",96,10,0.6674,"mod3",1.545617042333,0.254435583898783,6.07468899848484,0.00895516533775872,NA,NA,NA,NA
"986",96,11,0.7133,"mod3",1.3221225041994,0.167759633461549,7.88105265205193,0.00425698262769226,NA,NA,NA,NA
"987",97,1,0.0661,"mod2",NA,NA,NA,NA,4.32808246877276,3.06722727730514,1.41107328459057,0.392493927372033
"988",97,2,0.1581,"mod2",NA,NA,NA,NA,28.887168646807,28.5353778680994,1.01232823270586,0.496099891466829
"989",97,3,0.207,"mod4",0.253165787390672,0.745885503349963,0.339416420152475,0.791688266844538,0.342659482436869,1.2289907054551,0.278813729766965,0.826897776665364
"990",97,4,0.3203,"mod3",0.610146939673333,0.140955625541993,4.32864553881577,0.0227345549966615,NA,NA,NA,NA
"991",97,5,0.3532,"mod3",1.05088100103792,0.130773529092557,8.03588469570274,0.00130154685344775,NA,NA,NA,NA
"992",97,6,0.3991,"mod3",1.34794828874086,0.20557149763167,6.55707772852842,0.00721308286419184,NA,NA,NA,NA
"993",97,7,0.5114,"mod2",NA,NA,NA,NA,62.9370969415611,70.1309430994174,0.897422651971779,0.534383093543203
"994",97,8,0.5428,"mod3",0.582077586956106,0.117567855844635,4.95099262272264,0.00428127111427281,NA,NA,NA,NA
"995",97,9,0.5921,"mod3",1.42079589055687,0.14488612142317,9.80629391276991,0.0022538865327431,NA,NA,NA,NA
"996",97,10,0.6358,"mod2",NA,NA,NA,NA,6.26926214155188,1.56827511759848,3.99755251562754,0.0161629665697537
"997",97,11,0.7133,"mod2",NA,NA,NA,NA,6.15744456146297,1.13306065711031,5.43434680466846,0.00161089730627015
"998",98,2,0.0788,"mod1",0.628007274633772,0.506800810521327,1.23915996501222,0.43226079047901,86.03106496514,1125.68546912873,0.0764254912446612,0.951440417524327
"999",98,3,0.1281,"mod4",0.299686240088654,0.609020862391878,0.492078775284745,0.708879779901928,0.364841544506412,1.53382236641172,0.237864274570422,0.851333624394367
"1000",98,4,0.2201,"mod4",0.283630889713328,0.752213736661663,0.377061566267171,0.770449651213758,0.371029448676769,1.45128260571563,0.255656236225482,0.840657219732072
"1001",98,5,0.2862,"mod3",1.18093752514998,0.262483912856312,4.49908534317087,0.0205016107979533,NA,NA,NA,NA
"1002",98,6,0.3985,"mod4",0.245385047676764,0.697923483295906,0.351593052175213,0.78476311140472,0.334545263697932,1.10417515537748,0.302982060471703,0.812712587654584
"1003",98,7,0.476,"mod2",NA,NA,NA,NA,9.43971800491201,1.96666384403131,4.79986350161514,0.00864901826177669
"1004",98,8,0.5893,"mod3",0.91167722388564,0.148486135160954,6.13981381424878,0.00868983005238335,NA,NA,NA,NA
"1005",98,9,0.6207,"mod2",NA,NA,NA,NA,21.2917808497847,10.1416302191087,2.09944361900192,0.12663226274926
"1006",98,10,0.6644,"mod2",NA,NA,NA,NA,24.7191372580663,10.7047408903802,2.30917660793454,0.104109426385166
"1007",98,11,0.7133,"mod2",NA,NA,NA,NA,94.2011356754739,106.315600987897,0.886051856925478,0.538415471726384
"1008",99,1,0.0489,"mod2",NA,NA,NA,NA,16.2484137683097,12.6622798658272,1.28321391885838,0.421433859125879
"1009",99,2,0.1612,"mod4",0.271863699890726,0.725325766731269,0.374815996287983,0.771702202206326,0.352703762406903,1.40382244738049,0.251245278963192,0.843295822418282
"1010",99,3,0.2745,"mod3",1.36425309302849,0.107051118157315,12.7439406193187,0.00104235493893911,NA,NA,NA,NA
"1011",99,4,0.3406,"mod1",1.30947413100471,0.450043313342086,2.90966245288786,0.210743864571411,343.630633230954,13138.4464204464,0.0261545864887181,0.983353268212083
"1012",99,5,0.4326,"mod3",0.815827949985182,0.203043725336164,4.0179914382209,0.0158908659279835,NA,NA,NA,NA
"1013",99,6,0.464,"mod3",0.983609205044993,0.163262433629715,6.02471237979863,0.00382446571672254,NA,NA,NA,NA
"1014",99,7,0.4969,"mod3",1.10927410694436,0.360651096388943,3.07575415145298,0.0543164696671386,NA,NA,NA,NA
"1015",99,8,0.5462,"mod3",1.16145305921132,0.286901796700981,4.04825997106537,0.0271416920296258,NA,NA,NA,NA
"1016",99,9,0.6237,"mod2",NA,NA,NA,NA,73.3787789480731,67.9500270173619,1.07989330054753,0.475558043532803
"1017",99,10,0.6696,"mod3",0.728606755785736,0.181336525418692,4.01798123187504,0.0158910004228464,NA,NA,NA,NA
"1018",99,11,0.7133,"mod2",NA,NA,NA,NA,11.0085464682668,2.87946716196135,3.82311929571315,0.0123338433709304
"1019",100,2,0.0948,"mod2",NA,NA,NA,NA,4.94842831709823,3.35600443177881,1.47449993517302,0.379388494723767
"1020",100,3,0.2071,"mod2",NA,NA,NA,NA,27.1938604998023,22.8640140304224,1.18937385463545,0.44507113523911
"1021",100,4,0.2385,"mod2",NA,NA,NA,NA,2.85073403901877,2.42474925332109,1.17568199479357,0.448705510252458
"1022",100,6,0.3821,"mod2",NA,NA,NA,NA,49.0496752365491,54.0728713138575,0.907103211735289,0.530985855115559
"1023",100,7,0.4314,"mod3",1.07336558336747,0.207882793289856,5.16332095783826,0.014090949300432,NA,NA,NA,NA
"1024",100,8,0.4751,"mod3",0.996722808962701,0.100455463060164,9.92203687683712,0.000579289900694722,NA,NA,NA,NA
"1025",100,9,0.508,"mod4",0.252001688913159,0.773320131245454,0.325869816045398,0.799453047276685,0.347330462148088,1.21834832832743,0.285083053895523,0.823200522354178
"1026",100,10,0.6213,"mod3",0.914986862771755,0.174235966502883,5.25142357882013,0.00629109959248338,NA,NA,NA,NA
"1027",100,11,0.7133,"mod3",1.31322190779748,0.299855824390699,4.37951108825688,0.022036538136915,NA,NA,NA,NA
