"","r","area","area_ha","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"601",55,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"602",56,1,0.0329,"mod1",0.533457355608895,0.547045618977831,0.975160639446623,0.508005624550661,82.8682182100154,1236.51310286336,0.0670176628279313,0.957398933546949
"603",56,2,0.0788,"mod3",0.916689198491826,0.0375627907989377,24.4041824101566,1.67281664740677e-05,NA,NA,NA,NA
"604",56,3,0.1563,"mod3",1.35089030677992,0.148315567909313,9.10821652657471,0.000805934141206423,NA,NA,NA,NA
"605",56,4,0.2,"mod3",1.18235095689539,0.0414675368441958,28.5126884034078,9.94045743440341e-07,NA,NA,NA,NA
"606",56,5,0.2314,"mod3",1.09743268513497,0.0420344708569586,26.1079219688403,2.08294443264534e-07,NA,NA,NA,NA
"607",56,6,0.3447,"mod3",0.993343484568737,0.0437289834919269,22.71590613928,8.11440188012442e-08,NA,NA,NA,NA
"608",56,7,0.394,"mod3",1.02492285163709,0.0294744422762329,34.7732738089347,5.11614624090192e-10,NA,NA,NA,NA
"609",56,8,0.5063,"mod3",1.02311529410383,0.027419135812731,37.3139146722775,4.55141687604699e-12,NA,NA,NA,NA
"610",56,9,0.5552,"mod1",0.736028716794501,0.0775437767166093,9.49178319601822,5.51393025744934e-06,21.187548567178,9.59994264542935,2.20704949495356,0.0547079292677932
"611",56,10,0.6213,"mod3",0.924283165328419,0.0260697110094611,35.454292722807,1.61950801673871e-13,NA,NA,NA,NA
"612",56,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"613",57,1,0.0314,"mod1",1.18885936343691,0.193228104758434,6.15262135351986,0.102574355576733,545.242263068219,13994.528917673,0.0389611016044747,0.97520913120227
"614",57,2,0.0807,"mod3",1.24474176386603,0.0501189573489896,24.8357473839411,1.5601375442104e-05,NA,NA,NA,NA
"615",57,3,0.1296,"mod3",1.16592522854687,0.0346122244372958,33.6853596526015,4.33516741772808e-07,NA,NA,NA,NA
"616",57,4,0.1625,"mod3",0.972880034325334,0.045138313706882,21.5533092494991,6.51009853839256e-07,NA,NA,NA,NA
"617",57,5,0.2748,"mod3",1.21267241571468,0.0532555685978094,22.7708096569747,1.46638838979424e-08,NA,NA,NA,NA
"618",57,6,0.3409,"mod3",1.08913411746294,0.0378519596656524,28.7735199731613,3.60348871044886e-10,NA,NA,NA,NA
"619",57,7,0.4184,"mod3",0.933209932960835,0.0400858063232153,23.2803083823806,2.369779706246e-09,NA,NA,NA,NA
"620",57,8,0.5104,"mod1",0.729340206679584,0.0796055645519024,9.16192493307497,3.52405297657411e-06,19.1777848089655,8.00904748782962,2.39451505789017,0.0376669715999928
"621",57,9,0.6237,"mod3",0.944363185205278,0.0268308277233545,35.1969456530508,1.16949784096531e-12,NA,NA,NA,NA
"622",57,10,0.6696,"mod1",0.802674659347138,0.0648705681426801,12.3734797201358,2.18873032950923e-07,32.0803960198645,18.0040933510932,1.7818390181762,0.105112491194019
"623",57,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"624",58,1,0.0661,"mod2",NA,NA,NA,NA,3.14706101008532,1.29119088004261,2.4373321239548,0.135055215703455
"625",58,2,0.1154,"mod3",0.832036571822268,0.0599921044254794,13.869101272415,7.06481201806115e-07,NA,NA,NA,NA
"626",58,3,0.1483,"mod3",0.965167945651646,0.0529215882038428,18.2376980436419,1.75023978878331e-06,NA,NA,NA,NA
"627",58,4,0.1972,"mod3",0.956429021061939,0.032348404078744,29.5664978937989,9.92443671109567e-08,NA,NA,NA,NA
"628",58,5,0.2431,"mod3",0.911646515561246,0.0291093750574815,31.3179693401539,8.74199651393067e-09,NA,NA,NA,NA
"629",58,6,0.3554,"mod3",1.02935119954957,0.045572312799055,22.5872056151365,3.09767661972551e-09,NA,NA,NA,NA
"630",58,7,0.3868,"mod1",0.859170253458058,0.0584593745962975,14.6968772654724,1.34678120667556e-07,32.2967854235215,17.0595434999818,1.89317993318847,0.0908733668716196
"631",58,8,0.4305,"mod1",0.813206665944405,0.0557602268486191,14.5839913483878,5.35854994249044e-09,27.8120272875788,11.5399370016578,2.41006751454391,0.0329087102007447
"632",58,9,0.5225,"mod3",0.991917523570241,0.0199623737880517,49.6893572929662,2.69369171954741e-14,NA,NA,NA,NA
"633",58,10,0.6,"mod1",0.781550477684581,0.0541722228269345,14.4271443352329,1.7158628863062e-08,30.5182469395704,13.2511459257611,2.30306473949856,0.0418058898795496
"634",58,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"635",59,1,0.1123,"mod2",NA,NA,NA,NA,4.32808246877276,3.06722727730514,1.41107328459057,0.392493927372033
"636",59,2,0.1784,"mod3",1.17671687891575,0.0304973008823252,38.584295818707,2.20358846412668e-07,NA,NA,NA,NA
"637",59,3,0.2273,"mod3",1.07035947336768,0.0340255818185994,31.457492162047,1.13458164936791e-09,NA,NA,NA,NA
"638",59,4,0.2766,"mod3",1.00489048121857,0.0350193887221125,28.695260479634,3.69202133151212e-10,NA,NA,NA,NA
"639",59,5,0.308,"mod3",0.969840882096034,0.050358732313633,19.258643685784,1.2665881755585e-08,NA,NA,NA,NA
"640",59,6,0.4,"mod3",0.98513399734941,0.0281432721047237,35.0042451952153,1.24168670670395e-12,NA,NA,NA,NA
"641",59,7,0.5133,"mod3",0.855318711921605,0.0459070683387763,18.631525446358,4.28623291776772e-09,NA,NA,NA,NA
"642",59,8,0.557,"mod1",0.786733376829586,0.0565065322489767,13.9228748521165,7.13932093520859e-08,30.2986246503421,13.6130548849766,2.22570355488538,0.0502068522623895
"643",59,9,0.5899,"mod1",0.83543466664658,0.0583083519633113,14.3278730836408,5.42727463101305e-08,35.5162387944225,19.7848104844302,1.7951265604678,0.102865326475228
"644",59,10,0.6674,"mod1",0.810890819082722,0.0536756044105023,15.1072508263002,1.05728979462049e-08,31.7824965816582,14.3032188267806,2.2220520406323,0.04819206565334
"645",59,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"646",60,1,0.0489,"mod3",1.0222696446382,0.024203611504752,42.2362441422222,2.92105098445474e-05,NA,NA,NA,NA
"647",60,2,0.0803,"mod3",1.38211321326348,0.111040965891637,12.4468767194646,5.93507942622708e-05,NA,NA,NA,NA
"648",60,3,0.1578,"mod3",1.22610101761858,0.0312009766945788,39.2968793772284,1.81440535687418e-08,NA,NA,NA,NA
"649",60,4,0.2037,"mod3",1.00472717285784,0.103677767715376,9.69086425178534,6.92581550461261e-05,NA,NA,NA,NA
"650",60,5,0.2957,"mod3",1.04964619851011,0.04022618666943,26.0936043263528,3.10609907454891e-08,NA,NA,NA,NA
"651",60,6,0.408,"mod3",0.857446016621307,0.0467967831053242,18.3227555341032,1.9631068683078e-08,NA,NA,NA,NA
"652",60,7,0.4741,"mod3",0.979883057341136,0.0261245811044983,37.5080868635407,3.37611002433119e-11,NA,NA,NA,NA
"653",60,8,0.5178,"mod3",0.969665665212581,0.0272607268037273,35.5700591621791,7.32121839866623e-12,NA,NA,NA,NA
"654",60,9,0.5507,"mod3",0.936357048063123,0.022510529954818,41.5964017703061,1.88564431017268e-13,NA,NA,NA,NA
"655",60,10,0.6,"mod3",0.974898984087387,0.0248286053853238,39.2651527928206,3.54234170904023e-13,NA,NA,NA,NA
"656",60,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"657",61,1,0.1123,"mod3",1.79998989598119,0.141604253051581,12.7114112548973,0.00105026054086801,NA,NA,NA,NA
"658",61,2,0.156,"mod3",1.13921360281023,0.110248320819311,10.3331605809881,0.000146055237183358,NA,NA,NA,NA
"659",61,3,0.2053,"mod3",1.01258859231475,0.0485420296996106,20.860038168591,4.68914833053302e-06,NA,NA,NA,NA
"660",61,4,0.2828,"mod3",0.882963753005234,0.0462209307852606,19.1031149309266,2.68144625846635e-07,NA,NA,NA,NA
"661",61,5,0.3157,"mod3",0.933510905904707,0.0788245632490417,11.8428934766861,2.19167665097942e-05,NA,NA,NA,NA
"662",61,6,0.3471,"mod3",1.08094184475712,0.0442634618578971,24.4206349749001,3.09990420670564e-07,NA,NA,NA,NA
"663",61,7,0.396,"mod3",1.07911439910203,0.0396872210411501,27.1904751905692,5.96513914860514e-10,NA,NA,NA,NA
"664",61,8,0.5093,"mod3",0.923520118648295,0.0376307176383884,24.541655769705,5.89107899737517e-11,NA,NA,NA,NA
"665",61,9,0.6013,"mod1",0.802207200085008,0.0482764445224724,16.6169486593319,3.86218589059695e-09,30.5433178886201,12.0301274235008,2.53890227537855,0.0275337201905954
"666",61,10,0.6472,"mod3",0.972467508459667,0.0392639314988786,24.767451229061,5.3353246884364e-11,NA,NA,NA,NA
"667",61,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"668",62,1,0.0329,"mod2",NA,NA,NA,NA,3.09500872503556,2.52347100788636,1.22648871945151,0.435462095007091
"669",62,2,0.099,"mod3",2.12858602079763,0.320221557450853,6.6472289927711,0.00693825171914171,NA,NA,NA,NA
"670",62,3,0.1427,"mod3",1.37631943893989,0.0926952410016975,14.8477896391108,0.000119807416718614,NA,NA,NA,NA
"671",62,4,0.2202,"mod3",1.26364881006724,0.0470645807929621,26.8492524267038,1.76303247121999e-07,NA,NA,NA,NA
"672",62,5,0.3325,"mod3",1.09906636338606,0.0356248055447792,30.8511540366043,1.32421818367126e-09,NA,NA,NA,NA
"673",62,6,0.3639,"mod3",1.04854683564434,0.0414732317591403,25.2824964722756,1.13932575181304e-09,NA,NA,NA,NA
"674",62,7,0.4128,"mod3",0.958105015333942,0.0346181412318552,27.6763853066815,5.09485039844176e-10,NA,NA,NA,NA
"675",62,8,0.4621,"mod3",0.911818048063426,0.0325192895900582,28.0392978923558,4.53672383377304e-10,NA,NA,NA,NA
"676",62,9,0.5754,"mod3",0.873821433608336,0.0341411652034082,25.5943647032031,3.7388542356679e-11,NA,NA,NA,NA
"677",62,10,0.6213,"mod1",0.819338766868639,0.0612582767023502,13.3751520769961,3.78573006207656e-08,33.9065830708918,18.5171395181285,1.83109183995168,0.0942832808096061
"678",62,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"679",63,1,0.0459,"mod3",1.07833558071891,0.0708040307535103,15.2298614816566,0.00061472815032836,NA,NA,NA,NA
"680",63,2,0.0773,"mod3",1.26469574560187,0.0424404439685071,29.7993052697642,7.55219571348016e-06,NA,NA,NA,NA
"681",63,3,0.1434,"mod3",0.914360156128618,0.0691649894069351,13.2199854864279,4.42472403304237e-05,NA,NA,NA,NA
"682",63,4,0.2209,"mod3",1.34095251952355,0.0380196286494343,35.2700057091037,3.46246075661659e-08,NA,NA,NA,NA
"683",63,5,0.3129,"mod3",0.971170158682829,0.0639212693319909,15.1932239273725,1.28780278673959e-06,NA,NA,NA,NA
"684",63,6,0.3622,"mod3",0.991606751242634,0.022822354234341,43.4489247279562,8.93143053603449e-10,NA,NA,NA,NA
"685",63,7,0.4111,"mod3",1.0252400525645,0.0254157883416095,40.3387075303118,2.09741851457416e-12,NA,NA,NA,NA
"686",63,8,0.5244,"mod3",1.00429596423476,0.0294345586051463,34.119620331564,1.10670624962606e-11,NA,NA,NA,NA
"687",63,9,0.5681,"mod3",0.925287851491234,0.0369861579935681,25.0171388888822,4.78644456031271e-11,NA,NA,NA,NA
"688",63,10,0.6804,"mod1",0.806310546643785,0.060376874569191,13.3546254654133,1.45616491710854e-08,27.0861098193193,11.7676429474278,2.30174470285401,0.040070814453699
"689",63,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"690",64,1,0.0314,"mod2",NA,NA,NA,NA,4.32808246877276,3.06722727730514,1.41107328459057,0.392493927372033
"691",64,2,0.1234,"mod3",0.934975876419918,0.0617922968257096,15.1309455134367,5.25540133047132e-06,NA,NA,NA,NA
"692",64,3,0.1671,"mod3",1.17888991648649,0.13521600499904,8.71856786846251,0.000328648865236467,NA,NA,NA,NA
"693",64,4,0.216,"mod3",1.14709443318519,0.0339726217895924,33.7652607528984,5.17861362574198e-09,NA,NA,NA,NA
"694",64,5,0.3283,"mod3",1.11109931632607,0.0275794232210896,40.2872571851476,2.12420684073669e-12,NA,NA,NA,NA
"695",64,6,0.3742,"mod3",1.09205167094419,0.0278074707920041,39.2718805357231,2.23767774211839e-11,NA,NA,NA,NA
"696",64,7,0.4517,"mod3",0.950280010904699,0.0512277356575828,18.5501076459162,1.76146460903411e-08,NA,NA,NA,NA
"697",64,8,0.565,"mod1",0.80264077301423,0.0616465377320215,13.0200462595859,1.35160339443765e-07,27.8357570675294,12.9271500637692,2.15327871419583,0.0567496679759267
"698",64,9,0.5979,"mod3",0.978358917024903,0.0233274656045294,41.9402147499014,1.72331033296341e-13,NA,NA,NA,NA
"699",64,10,0.664,"mod3",1.01410263673653,0.0216940852161655,46.7455818778134,5.25809691914881e-14,NA,NA,NA,NA
"700",64,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"701",65,1,0.0329,"mod2",NA,NA,NA,NA,5.49140831866996,2.49575440584056,2.20029995973121,0.27156680257391
"702",65,2,0.0766,"mod3",1.19921257084761,0.146998600583141,8.15798630796723,0.00122891342156348,NA,NA,NA,NA
"703",65,3,0.108,"mod3",1.01834866525832,0.0978726261198716,10.4048364249579,0.000141279556695849,NA,NA,NA,NA
"704",65,4,0.1741,"mod3",0.896301570734759,0.0328521334618736,27.2829030046087,3.51057466352807e-09,NA,NA,NA,NA
"705",65,5,0.2874,"mod3",1.00970397499331,0.0429804556576521,23.492165439934,3.90334091154279e-07,NA,NA,NA,NA
"706",65,6,0.3794,"mod3",0.901298932903535,0.0433453243395514,20.7934522728009,1.46661156107136e-09,NA,NA,NA,NA
"707",65,7,0.4283,"mod3",0.961311608941789,0.0291077466126174,33.0259714616688,1.05334268314972e-10,NA,NA,NA,NA
"708",65,8,0.4742,"mod3",0.930970042483084,0.0246020171881625,37.8412077092211,3.95911179686628e-12,NA,NA,NA,NA
"709",65,9,0.5517,"mod3",0.888391817636493,0.0338936908495645,26.2111264771835,1.50479388871528e-10,NA,NA,NA,NA
"710",65,10,0.601,"mod1",0.861509298915975,0.0504963487219129,17.0608236183644,8.84359575068534e-10,35.4216510071034,16.815969029097,2.10642936757392,0.0568914748488437
"711",65,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"712",66,1,0.0314,"mod1",0.51480206426163,0.914536199600186,0.562910538135821,0.673604235218677,49.5953335704242,740.772075732607,0.0669508681484457,0.957441266417572
"713",66,2,0.0975,"mod3",1.22987976590704,0.0385256950273426,31.9236230529823,5.73940537180128e-06,NA,NA,NA,NA
"714",66,3,0.1304,"mod3",1.09844631014811,0.0574584327585181,19.1172341014692,1.32490743502145e-06,NA,NA,NA,NA
"715",66,4,0.1763,"mod3",1.05838986889745,0.0305758911398137,34.6151765146525,3.87266321864353e-08,NA,NA,NA,NA
"716",66,5,0.2252,"mod3",0.857105702780798,0.0555376404720715,15.4328793138379,1.15743600370795e-06,NA,NA,NA,NA
"717",66,6,0.3375,"mod3",0.904793709442949,0.0449396353544841,20.1335347362285,8.56189244405124e-09,NA,NA,NA,NA
"718",66,7,0.3812,"mod3",0.969625635278605,0.0371927574070747,26.0702809599744,8.67331845646251e-10,NA,NA,NA,NA
"719",66,8,0.4305,"mod3",1.00652120713655,0.0177259278538371,56.7824271561994,6.96300823979912e-14,NA,NA,NA,NA
"720",66,9,0.5225,"mod3",0.996038303520185,0.0219541147393145,45.369094374665,7.29345689085892e-14,NA,NA,NA,NA
"721",66,10,0.6,"mod1",0.835322872417363,0.0471939349201239,17.6997928617555,1.97375546487881e-09,37.662282935517,17.5379382390737,2.1474749438681,0.0548874431825517
"722",66,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"723",67,2,0.0818,"mod1",0.852089051408197,0.246685344403538,3.45415352285508,0.17940083532446,232.315487017139,3800.11990533934,0.0611337254623796,0.961129437516628
"724",67,3,0.1738,"mod3",0.7521652925479,0.0545193706684788,13.7962944789232,2.48097058579766e-06,NA,NA,NA,NA
"725",67,4,0.2052,"mod3",1.05290644266822,0.0693419451680247,15.184264590745,1.2929913577015e-06,NA,NA,NA,NA
"726",67,5,0.2713,"mod3",0.901339679806993,0.0352818738082013,25.5468200103782,1.93847946895724e-10,NA,NA,NA,NA
"727",67,6,0.3488,"mod1",0.552141103924049,0.106157662922803,5.20114223243179,0.000293958678535021,12.9515032869719,4.93906523859021,2.6222579903943,0.0237328288586052
"728",67,7,0.3981,"mod3",1.09996347897274,0.0273397493271762,40.2331223234501,2.15279963668282e-12,NA,NA,NA,NA
"729",67,8,0.5104,"mod3",0.893378306490488,0.0276762408890224,32.279611601619,1.91780413203795e-11,NA,NA,NA,NA
"730",67,9,0.5541,"mod1",0.811104277829038,0.0490610689835322,16.5325439219699,4.83327563889226e-08,33.3087723637154,14.5926072656697,2.28257855209172,0.0483581260821531
"731",67,10,0.6674,"mod1",0.822648777888331,0.0611266593351935,13.4581013723859,9.86858054662107e-08,34.0047116111138,19.0024944855115,1.78948672433721,0.103813691115074
"732",67,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"733",68,1,0.1123,"mod3",0.955153941736752,0.0385111844257107,24.8019882010971,0.000143706179221954,NA,NA,NA,NA
"734",68,2,0.2043,"mod3",1.33705310877904,0.0844792806497365,15.826994483093,0.000548363889457714,NA,NA,NA,NA
"735",68,3,0.2532,"mod3",0.927358820277934,0.0500989310529613,18.5105510394541,7.47777012556622e-08,NA,NA,NA,NA
"736",68,4,0.3193,"mod3",1.02728907432307,0.0263070713061618,39.0499216871189,2.89659359818964e-12,NA,NA,NA,NA
"737",68,5,0.3522,"mod3",0.967532907981247,0.0340150385842629,28.4442690130852,2.52275608160154e-09,NA,NA,NA,NA
"738",68,6,0.4297,"mod3",1.0133476861408,0.0314737414960694,32.1966070118276,7.2112518498901e-09,NA,NA,NA,NA
"739",68,7,0.4611,"mod3",1.01514148227382,0.0579863135913348,17.5065704198434,2.92839218473349e-08,NA,NA,NA,NA
"740",68,8,0.507,"mod3",0.971842046539043,0.0216383766141514,44.9128908267297,7.20355210882977e-13,NA,NA,NA,NA
"741",68,9,0.5563,"mod3",0.972626096471525,0.0252829502986066,38.4696439689291,4.4301475833322e-13,NA,NA,NA,NA
"742",68,10,0.6696,"mod3",0.956325966249918,0.0176446513469298,54.1991988079901,1.03964227082374e-14,NA,NA,NA,NA
"743",68,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"744",69,1,0.092,"mod2",NA,NA,NA,NA,2.48707017398679,2.28828605628986,1.08687030939621,0.473514671205246
"745",69,2,0.1695,"mod1",1.58496248971506,1.10746741229146e-07,14311594.8345208,4.44827973212319e-08,262162824.295567,1935715635.29507,0.135434574952743,0.914301111082546
"746",69,3,0.2356,"mod3",1.21581572479027,0.0396687609033316,30.6491984398775,6.93853062216126e-07,NA,NA,NA,NA
"747",69,4,0.2845,"mod3",1.14500816395739,0.0499288304095414,22.932805646867,4.50428876812789e-07,NA,NA,NA,NA
"748",69,5,0.3304,"mod3",1.24996611273872,0.0774143346066736,16.1464426335192,1.66048544494149e-05,NA,NA,NA,NA
"749",69,6,0.4427,"mod3",1.05274913313021,0.0353105082833035,29.8140464216427,1.73716555572127e-09,NA,NA,NA,NA
"750",69,7,0.4756,"mod3",0.949278347957938,0.0326592482513954,29.0661420205034,5.41754498952606e-11,NA,NA,NA,NA
"751",69,8,0.5889,"mod3",0.935298912734695,0.0411441938022891,22.7322211544381,2.92693853129644e-09,NA,NA,NA,NA
"752",69,9,0.6326,"mod1",0.814201465922518,0.0635228847319232,12.8174510549793,4.38392814307553e-07,30.5959660882452,16.0568243446583,1.90548052538319,0.0891036350596412
"753",69,10,0.664,"mod1",0.744981217105797,0.0643295547155142,11.5806991110127,1.67525820829065e-07,23.4941883818307,9.61107218004433,2.4444919299027,0.032562330684778
"754",69,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"755",70,1,0.0661,"mod3",1.48631053408671,0.158402375402705,9.38313286216871,0.002564179252474,NA,NA,NA,NA
"756",70,2,0.1436,"mod3",1.32014611865329,0.0417166478918392,31.6455464512897,6.93384193613366e-05,NA,NA,NA,NA
"757",70,3,0.1925,"mod3",1.18766817134408,0.025262222143391,47.0136065070902,6.20685726637841e-09,NA,NA,NA,NA
"758",70,4,0.3048,"mod3",1.108246749158,0.066133640332454,16.757685552872,2.88344722888379e-06,NA,NA,NA,NA
"759",70,5,0.3507,"mod3",1.08854814332245,0.0516115556065731,21.0911709699332,7.40326209130722e-07,NA,NA,NA,NA
"760",70,6,0.3836,"mod3",1.02130110730319,0.0418652668821678,24.3949503577203,8.51018299767237e-09,NA,NA,NA,NA
"761",70,7,0.4329,"mod3",0.987202808513102,0.031906777336829,30.9402230783616,1.88596488256909e-10,NA,NA,NA,NA
"762",70,8,0.4643,"mod3",1.00581952850472,0.0191751488102257,52.4543271324362,1.93387369142013e-11,NA,NA,NA,NA
"763",70,9,0.5563,"mod3",1.05400784991788,0.0240680938977772,43.7927429731035,1.07401949996769e-13,NA,NA,NA,NA
"764",70,10,0.6,"mod1",0.79365374717188,0.0640525577249395,12.3906644068776,2.16024688816417e-07,31.6444721241964,17.2466640733472,1.83481698197505,0.0964130872908256
"765",70,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"766",71,1,0.0459,"mod2",NA,NA,NA,NA,2.48707017398679,2.28828605628986,1.08687030939621,0.473514671205246
"767",71,2,0.1582,"mod3",1.30495413594945,0.0176889317824533,73.7723539215585,5.48911868540664e-06,NA,NA,NA,NA
"768",71,3,0.2071,"mod3",0.725589410744019,0.0760692289886954,9.53854035843913,0.000214321107561048,NA,NA,NA,NA
"769",71,4,0.2385,"mod3",1.18544656047264,0.0364165445729576,32.5524174348199,8.64554076625547e-10,NA,NA,NA,NA
"770",71,5,0.3046,"mod3",1.27213931757011,0.0517615990990835,24.5768936762356,2.07967761252874e-06,NA,NA,NA,NA
"771",71,6,0.3966,"mod3",1.04896803894415,0.0939970325898751,11.1595867448388,3.088450811885e-05,NA,NA,NA,NA
"772",71,7,0.4403,"mod3",1.02277702522167,0.0323116067723219,31.6535489066975,2.32866667670542e-11,NA,NA,NA,NA
"773",71,8,0.4896,"mod3",0.99855247143258,0.0227977831413743,43.8004197706561,9.24632128859182e-13,NA,NA,NA,NA
"774",71,9,0.6029,"mod3",0.959046242803413,0.0245972754813812,38.989937870532,3.82535192707528e-13,NA,NA,NA,NA
"775",71,10,0.6804,"mod3",0.932399282299898,0.0264161341162514,35.2965834514854,1.13397695443035e-12,NA,NA,NA,NA
"776",71,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"777",72,1,0.0493,"mod3",1.35399248141685,0.193364965188624,7.00226372495169,0.00598072035726805,NA,NA,NA,NA
"778",72,2,0.0807,"mod3",1.26405637178234,0.112791527046839,11.2070153217928,0.00152296765944584,NA,NA,NA,NA
"779",72,3,0.1582,"mod3",1.76849617028987,0.165571045419905,10.6811922688824,0.00175418175667734,NA,NA,NA,NA
"780",72,4,0.2705,"mod3",1.05138282626654,0.0811510588397317,12.9558731740389,1.30150866389489e-05,NA,NA,NA,NA
"781",72,5,0.3034,"mod3",1.05527058713374,0.0882786144753823,11.9538644031167,2.07653378964621e-05,NA,NA,NA,NA
"782",72,6,0.3695,"mod3",0.943313406187429,0.0311911500801053,30.2429825051274,1.55097407750223e-09,NA,NA,NA,NA
"783",72,7,0.4154,"mod3",1.00738930616005,0.0311653758042576,32.3239903310399,9.14307353999350e-10,NA,NA,NA,NA
"784",72,8,0.4643,"mod1",0.808097860316342,0.045756938899492,17.6606626175623,2.0208521710295e-09,32.2755566157961,12.6833756528005,2.54471345005615,0.0272503709361548
"785",72,9,0.5776,"mod1",0.706161586232914,0.0849269853566502,8.31492585386605,8.38301629868833e-06,20.1926423481034,9.45079848954733,2.13660701478681,0.058367837029158
"786",72,10,0.6213,"mod3",0.927139735918127,0.0247568887060753,37.4497678979592,4.39001758543816e-12,NA,NA,NA,NA
"787",72,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"788",73,1,0.0661,"mod3",1.49745032761006,0.0565409501027869,26.4843502786533,0.000118107715210769,NA,NA,NA,NA
"789",73,2,0.1794,"mod3",1.00845461631032,0.0414672308898354,24.319314183034,8.72164886320322e-09,NA,NA,NA,NA
"790",73,3,0.2287,"mod3",1.23982201025998,0.0497828971732344,24.9045772877712,2.7583676780188e-07,NA,NA,NA,NA
"791",73,4,0.2616,"mod3",1.12768006858699,0.0365882533203329,30.8208227026873,9.77113060249015e-09,NA,NA,NA,NA
"792",73,5,0.3391,"mod3",1.08466072649728,0.0319118895378792,33.9892354293154,4.31866499672587e-08,NA,NA,NA,NA
"793",73,6,0.4514,"mod3",0.995361572761981,0.0275103118255318,36.1813991449637,6.181570203489e-12,NA,NA,NA,NA
"794",73,7,0.4973,"mod3",0.950211807616405,0.0307865893484559,30.8644714379205,4.89422162829935e-12,NA,NA,NA,NA
"795",73,8,0.5462,"mod1",0.850742975780675,0.0569725237514189,14.9325134251137,1.19504796399794e-08,34.0108665025502,17.6907766879886,1.9225196893499,0.0808064816541397
"796",73,9,0.6382,"mod3",1.01655711930157,0.0289898516989779,35.0659648023453,8.43566480929635e-12,NA,NA,NA,NA
"797",73,10,0.6819,"mod1",0.767331270570012,0.0595562633897772,12.8841405906893,2.1817311345793e-08,25.7031844620099,10.3917042745909,2.47343301760978,0.0293086095791633
"798",73,11,0.7133,"mod1",0.817855383916061,0.0576983604754312,14.1746728533875,2.06465251842966e-08,32.0746950013811,15.6745153562364,2.04629580388395,0.0653915320522875
"799",74,1,0.0661,"mod3",0.907530439915791,0.0336066798752356,27.0044658765753,1.11801851169575e-05,NA,NA,NA,NA
"800",74,2,0.1784,"mod3",1.15418149372904,0.0391402962184543,29.4883178013573,1.00824000341007e-07,NA,NA,NA,NA
"801",74,3,0.2243,"mod3",1.03292996360136,0.0385516995573419,26.7933703432445,4.05201497615674e-09,NA,NA,NA,NA
