"","replicate","areas","areas_ha","species","species_tl1","species_tl2","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen"
"821",75,7,0.4741,35,22,13,37,0.129370629370629,1.05714285714286,2.84615384615385,1.68181818181818,0.550036523009496,2.69230769230769,1.59090909090909,7.23076923076923,2.67124800783261
"822",75,8,0.5874,40,26,14,42,0.115384615384615,1.05,3,1.61538461538462,0.587301587301587,2.85714285714286,1.53846153846154,6.78571428571429,2.9649972666444
"823",75,9,0.6203,42,27,15,46,0.11358024691358,1.0952380952381,3.06666666666667,1.7037037037037,0.559073724007562,2.8,1.55555555555556,6.73333333333333,3.13387492135285
"824",75,10,0.6696,42,27,15,47,0.116049382716049,1.11904761904762,3.13333333333333,1.74074074074074,0.55273879583522,2.8,1.55555555555556,6.73333333333333,3.05601841106137
"825",75,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"826",76,1,0.0661,9,5,4,6,0.3,0.666666666666667,1.5,1.2,0.611111111111111,2.25,1.8,12.5,0.866025403784439
"827",76,2,0.1098,22,11,11,19,0.15702479338843,0.863636363636364,1.72727272727273,1.72727272727273,0.61218836565097,2,2,6.36363636363636,1.56130494465172
"828",76,3,0.1587,30,15,15,25,0.111111111111111,0.833333333333333,1.66666666666667,1.66666666666667,0.7248,2,2,5.93333333333333,1.73699247469379
"829",76,4,0.2046,31,16,15,27,0.1125,0.870967741935484,1.8,1.6875,0.669410150891632,2.06666666666667,1.9375,5.93333333333333,1.69188446859283
"830",76,5,0.3179,36,20,16,32,0.1,0.888888888888889,2,1.6,0.6533203125,2.25,1.8,5.625,1.92678488679977
"831",76,6,0.4302,36,20,16,33,0.103125,0.916666666666667,2.0625,1.65,0.629017447199265,2.25,1.8,5.625,2.04939015319192
"832",76,7,0.5222,40,24,16,41,0.106770833333333,1.025,2.5625,1.70833333333333,0.61570493753718,2.5,1.66666666666667,5.625,2.51822624373469
"833",76,8,0.5997,40,24,16,42,0.109375,1.05,2.625,1.75,0.59750566893424,2.5,1.66666666666667,5.625,2.64560846349215
"834",76,9,0.6311,46,29,17,50,0.101419878296146,1.08695652173913,2.94117647058824,1.72413793103448,0.5636,2.70588235294118,1.58620689655172,5.76470588235294,3.04210260104654
"835",76,10,0.664,48,30,18,54,0.1,1.125,3,1.8,0.540809327846365,2.66666666666667,1.6,5.77777777777778,3.21217726607219
"836",76,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"837",77,1,0.0489,15,8,7,11,0.196428571428571,0.733333333333333,1.57142857142857,1.375,0.677685950413223,2.14285714285714,1.875,9.14285714285714,2.06162439823215
"838",77,2,0.115,18,10,8,14,0.175,0.777777777777778,1.75,1.4,0.647959183673469,2.25,1.8,8.625,1.78551019241849
"839",77,3,0.1609,20,11,9,16,0.161616161616162,0.8,1.77777777777778,1.45454545454545,0.63671875,2.22222222222222,1.81818181818182,8,1.62713534914722
"840",77,4,0.2384,22,12,10,18,0.15,0.818181818181818,1.8,1.5,0.67283950617284,2.2,1.83333333333333,7.3,1.6091303276996
"841",77,5,0.2821,31,16,15,28,0.116666666666667,0.903225806451613,1.86666666666667,1.75,0.613520408163265,2.06666666666667,1.9375,5.93333333333333,1.81761639211425
"842",77,6,0.3944,31,16,15,29,0.120833333333333,0.935483870967742,1.93333333333333,1.8125,0.588585017835909,2.06666666666667,1.9375,5.93333333333333,1.95722330410055
"843",77,7,0.4437,31,16,15,30,0.125,0.967741935483871,2,1.875,0.567777777777778,2.06666666666667,1.9375,5.93333333333333,1.95281644388101
"844",77,8,0.557,36,20,16,35,0.109375,0.972222222222222,2.1875,1.75,0.588571428571429,2.25,1.8,5.625,2.16468878849141
"845",77,9,0.5884,43,26,17,44,0.0995475113122172,1.02325581395349,2.58823529411765,1.69230769230769,0.587293388429752,2.52941176470588,1.65384615384615,5.76470588235294,2.56380062620867
"846",77,10,0.6213,45,27,18,48,0.0987654320987654,1.06666666666667,2.66666666666667,1.77777777777778,0.559895833333333,2.5,1.66666666666667,5.77777777777778,2.70951143305991
"847",77,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"848",78,1,0.0661,9,5,4,6,0.3,0.666666666666667,1.5,1.2,0.611111111111111,2.25,1.8,12.5,0.866025403784439
"849",78,2,0.1436,12,7,5,9,0.257142857142857,0.75,1.8,1.28571428571429,0.617283950617284,2.4,1.71428571428571,10.2,1.11554670204543
"850",78,3,0.1873,23,12,11,21,0.159090909090909,0.91304347826087,1.90909090909091,1.75,0.587301587301588,2.09090909090909,1.91666666666667,6.36363636363636,1.86219758328927
"851",78,4,0.2332,24,13,11,23,0.160839160839161,0.958333333333333,2.09090909090909,1.76923076923077,0.53875236294896,2.18181818181818,1.84615384615385,6.36363636363636,1.77419202642305
"852",78,5,0.3252,30,18,12,31,0.143518518518519,1.03333333333333,2.58333333333333,1.72222222222222,0.545265348595213,2.5,1.66666666666667,6.91666666666667,2.31444077043269
"853",78,6,0.3566,36,23,13,39,0.130434782608696,1.08333333333333,3,1.69565217391304,0.51413543721236,2.76923076923077,1.56521739130435,7,2.69120856685168
"854",78,7,0.4055,41,25,16,44,0.11,1.07317073170732,2.75,1.76,0.544938016528926,2.5625,1.64,6.0625,2.66832119815605
"855",78,8,0.5178,41,25,16,45,0.1125,1.09756097560976,2.8125,1.8,0.529382716049383,2.5625,1.64,6.0625,2.76791396842921
"856",78,9,0.6311,46,29,17,50,0.101419878296146,1.08695652173913,2.94117647058824,1.72413793103448,0.5636,2.70588235294118,1.58620689655172,5.76470588235294,3.04210260104654
"857",78,10,0.664,48,30,18,54,0.1,1.125,3,1.8,0.540809327846365,2.66666666666667,1.6,5.77777777777778,3.21217726607219
"858",78,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"859",79,1,0.0459,7,4,3,4,0.333333333333333,0.571428571428571,1.33333333333333,1,0.625,2.33333333333333,1.75,8,1.01036297108185
"860",79,2,0.0773,19,12,7,15,0.178571428571429,0.789473684210526,2.14285714285714,1.25,0.702222222222222,2.71428571428571,1.58333333333333,11.5714285714286,1.70390152980752
"861",79,3,0.1102,22,14,8,20,0.178571428571429,0.909090909090909,2.5,1.42857142857143,0.615,2.75,1.57142857142857,10.875,1.44023807555755
"862",79,4,0.2235,28,18,10,25,0.138888888888889,0.892857142857143,2.5,1.38888888888889,0.6288,2.8,1.55555555555556,9.3,1.99305460704584
"863",79,5,0.2728,30,19,11,27,0.129186602870813,0.9,2.45454545454545,1.42105263157895,0.611796982167353,2.72727272727273,1.57894736842105,8.54545454545454,1.94768849156048
"864",79,6,0.3648,36,25,11,37,0.134545454545455,1.02777777777778,3.36363636363636,1.48,0.554419284149014,3.27272727272727,1.44,8.54545454545454,2.9917210953826
"865",79,7,0.4085,43,28,15,46,0.10952380952381,1.06976744186047,3.06666666666667,1.64285714285714,0.534971644612476,2.86666666666667,1.53571428571429,6.53333333333333,3.06929892861929
"866",79,8,0.5208,44,29,15,48,0.110344827586207,1.09090909090909,3.2,1.6551724137931,0.526475694444445,2.93333333333333,1.51724137931034,6.53333333333333,3.2722377179141
"867",79,9,0.5983,44,29,15,49,0.11264367816092,1.11363636363636,3.26666666666667,1.68965517241379,0.512703040399833,2.93333333333333,1.51724137931034,6.53333333333333,3.38490401882765
"868",79,10,0.6644,44,29,15,50,0.114942528735632,1.13636363636364,3.33333333333333,1.72413793103448,0.5072,2.93333333333333,1.51724137931034,6.53333333333333,3.2870539711912
"869",79,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"870",80,1,0.1123,11,6,5,9,0.3,0.818181818181818,1.8,1.5,0.592592592592593,2.2,1.83333333333333,9.4,1.02258447687498
"871",80,2,0.156,21,11,10,20,0.181818181818182,0.952380952380952,2,1.81818181818182,0.5625,2.1,1.90909090909091,6.5,1.85202591774521
"872",80,3,0.248,27,16,11,28,0.159090909090909,1.03703703703704,2.54545454545455,1.75,0.5625,2.45454545454545,1.6875,7.09090909090909,2.41509342517409
"873",80,4,0.2794,34,22,12,36,0.136363636363636,1.05882352941176,3,1.63636363636364,0.54783950617284,2.83333333333333,1.54545454545455,7.16666666666667,2.87594224056113
"874",80,5,0.3283,39,24,15,41,0.113888888888889,1.05128205128205,2.73333333333333,1.70833333333333,0.577632361689471,2.6,1.625,6.13333333333333,2.81871756160582
"875",80,6,0.4416,45,28,17,46,0.0966386554621849,1.02222222222222,2.70588235294118,1.64285714285714,0.610586011342155,2.64705882352941,1.60714285714286,5.76470588235294,3.12746622354718
"876",80,7,0.4875,46,29,17,48,0.0973630831643002,1.04347826086957,2.82352941176471,1.6551724137931,0.587673611111111,2.70588235294118,1.58620689655172,5.76470588235294,3.03496946017304
"877",80,8,0.565,46,29,17,49,0.0993914807302231,1.06521739130435,2.88235294117647,1.68965517241379,0.572261557684298,2.70588235294118,1.58620689655172,5.76470588235294,3.12913665254697
"878",80,9,0.6311,46,29,17,50,0.101419878296146,1.08695652173913,2.94117647058824,1.72413793103448,0.5636,2.70588235294118,1.58620689655172,5.76470588235294,3.04210260104654
"879",80,10,0.664,48,30,18,54,0.1,1.125,3,1.8,0.540809327846365,2.66666666666667,1.6,5.77777777777778,3.21217726607219
"880",80,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"881",81,1,0.0314,17,11,6,13,0.196969696969697,0.764705882352941,2.16666666666667,1.18181818181818,0.63905325443787,2.83333333333333,1.54545454545455,13,1.92487095804581
"882",81,2,0.1437,22,14,8,20,0.178571428571429,0.909090909090909,2.5,1.42857142857143,0.58,2.75,1.57142857142857,10,2.11997304565075
"883",81,3,0.2212,22,14,8,21,0.1875,0.954545454545455,2.625,1.5,0.53968253968254,2.75,1.57142857142857,10,2.16425446943912
"884",81,4,0.2671,24,15,9,23,0.17037037037037,0.958333333333333,2.55555555555556,1.53333333333333,0.544423440453686,2.66666666666667,1.6,9.22222222222222,2.02815718081576
"885",81,5,0.3332,25,15,10,24,0.16,0.96,2.4,1.6,0.53125,2.5,1.66666666666667,8.8,1.97642353760524
"886",81,6,0.3825,25,15,10,25,0.166666666666667,1,2.5,1.66666666666667,0.5136,2.5,1.66666666666667,8.8,1.90029237516523
"887",81,7,0.4745,30,20,10,33,0.165,1.1,3.3,1.65,0.505968778696051,3,1.5,8.8,2.57308238973985
"888",81,8,0.5234,35,22,13,38,0.132867132867133,1.08571428571429,2.92307692307692,1.72727272727273,0.542243767313019,2.69230769230769,1.59090909090909,7.23076923076923,2.59047692677369
"889",81,9,0.5671,41,25,16,46,0.115,1.1219512195122,2.875,1.84,0.517485822306238,2.5625,1.64,6.0625,2.72054744250004
"890",81,10,0.6804,46,29,17,51,0.103448275862069,1.10869565217391,3,1.75862068965517,0.552479815455594,2.70588235294118,1.58620689655172,5.76470588235294,2.9914654971833
"891",81,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"892",82,1,0.092,18,12,6,17,0.236111111111111,0.944444444444444,2.83333333333333,1.41666666666667,0.59515570934256,3,1.5,11.8333333333333,1.94278008628558
"893",82,2,0.1581,20,13,7,18,0.197802197802198,0.9,2.57142857142857,1.38461538461538,0.626543209876543,2.85714285714286,1.53846153846154,10.8571428571429,2.01405992705548
"894",82,3,0.207,26,16,10,24,0.15,0.923076923076923,2.4,1.5,0.663194444444445,2.6,1.625,8.2,2.17867045196643
"895",82,4,0.2399,30,19,11,28,0.133971291866029,0.933333333333333,2.54545454545455,1.47368421052632,0.665816326530612,2.72727272727273,1.57894736842105,8,2.59646898805607
"896",82,5,0.3532,34,22,12,33,0.125,0.970588235294118,2.75,1.5,0.667584940312213,2.83333333333333,1.54545454545455,7.41666666666667,2.74796253704761
"897",82,6,0.4307,34,22,12,34,0.128787878787879,1,2.83333333333333,1.54545454545455,0.642733564013841,2.83333333333333,1.54545454545455,7.41666666666667,2.88675134594813
"898",82,7,0.4744,42,25,17,43,0.101176470588235,1.02380952380952,2.52941176470588,1.72,0.630611141157382,2.47058823529412,1.68,5.64705882352941,2.89167518659802
"899",82,8,0.5237,42,25,17,44,0.103529411764706,1.04761904761905,2.58823529411765,1.76,0.614152892561983,2.47058823529412,1.68,5.64705882352941,2.84485821774076
"900",82,9,0.5696,43,26,17,46,0.104072398190045,1.06976744186047,2.70588235294118,1.76923076923077,0.563327032136106,2.52941176470588,1.65384615384615,5.64705882352941,2.76047306696342
"901",82,10,0.601,48,30,18,54,0.1,1.125,3,1.8,0.54320987654321,2.66666666666667,1.6,5.77777777777778,3.06407013312076
"902",82,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"903",83,1,0.0459,7,4,3,4,0.333333333333333,0.571428571428571,1.33333333333333,1,0.625,2.33333333333333,1.75,8,1.01036297108185
"904",83,2,0.1582,13,7,6,11,0.261904761904762,0.846153846153846,1.83333333333333,1.57142857142857,0.628099173553719,2.16666666666667,1.85714285714286,8.33333333333333,0.889640407747096
"905",83,3,0.2715,21,12,9,16,0.148148148148148,0.761904761904762,1.77777777777778,1.33333333333333,0.6640625,2.33333333333333,1.75,7.55555555555556,1.43443967719106
"906",83,4,0.3635,29,19,10,27,0.142105263157895,0.931034482758621,2.7,1.42105263157895,0.646090534979424,2.9,1.52631578947368,8.1,2.58423402738735
"907",83,5,0.3964,33,22,11,31,0.128099173553719,0.939393939393939,2.81818181818182,1.40909090909091,0.639958376690947,3,1.5,7.90909090909091,3.00405553141017
"908",83,6,0.4401,39,25,14,39,0.111428571428571,1,2.78571428571429,1.56,0.587771203155819,2.78571428571429,1.56,6.42857142857143,3.06791263110407
"909",83,7,0.4894,39,25,14,40,0.114285714285714,1.02564102564103,2.85714285714286,1.6,0.545,2.78571428571429,1.56,6.42857142857143,3.00775782649753
"910",83,8,0.5669,39,25,14,41,0.117142857142857,1.05128205128205,2.92857142857143,1.64,0.527067221891731,2.78571428571429,1.56,6.42857142857143,3.15405019516755
"911",83,9,0.6158,43,26,17,46,0.104072398190045,1.06976744186047,2.70588235294118,1.76923076923077,0.554347826086957,2.52941176470588,1.65384615384615,5.64705882352941,2.9701367015712
"912",83,10,0.6819,43,26,17,47,0.106334841628959,1.09302325581395,2.76470588235294,1.80769230769231,0.548211860570394,2.52941176470588,1.65384615384615,5.64705882352941,2.88462583819809
"913",83,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"914",84,1,0.0459,7,4,3,4,0.333333333333333,0.571428571428571,1.33333333333333,1,0.625,2.33333333333333,1.75,8,1.01036297108185
"915",84,2,0.0952,9,5,4,6,0.3,0.666666666666667,1.5,1.2,0.611111111111111,2.25,1.8,6.25,0.866025403784439
"916",84,3,0.1441,20,11,9,16,0.161616161616162,0.8,1.77777777777778,1.45454545454545,0.63671875,2.22222222222222,1.81818181818182,7.55555555555556,1.74304172194599
"917",84,4,0.177,25,15,10,20,0.133333333333333,0.8,2,1.33333333333333,0.705,2.5,1.66666666666667,7.4,1.66666666666667
"918",84,5,0.2893,26,15,11,23,0.139393939393939,0.884615384615385,2.09090909090909,1.53333333333333,0.64461247637051,2.36363636363636,1.73333333333333,6.81818181818182,1.78412159843042
"919",84,6,0.3207,33,20,13,32,0.123076923076923,0.96969696969697,2.46153846153846,1.6,0.6025390625,2.53846153846154,1.65,7.30769230769231,2.13078081063745
"920",84,7,0.4127,37,24,13,40,0.128205128205128,1.08108108108108,3.07692307692308,1.66666666666667,0.559375,2.84615384615385,1.54166666666667,7.30769230769231,2.81230269963227
"921",84,8,0.4902,37,24,13,41,0.131410256410256,1.10810810810811,3.15384615384615,1.70833333333333,0.541939321832243,2.84615384615385,1.54166666666667,7.30769230769231,2.92066397761456
"922",84,9,0.5339,43,27,16,49,0.113425925925926,1.13953488372093,3.0625,1.81481481481481,0.518533944189921,2.6875,1.59259259259259,6.125,3.03094062445951
"923",84,10,0.6472,48,30,18,54,0.1,1.125,3,1.8,0.536694101508916,2.66666666666667,1.6,5.77777777777778,3.24098660754232
"924",84,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"925",85,1,0.0493,4,2,2,2,0.5,0.5,1,1,0.5,2,2,4.5,0
"926",85,2,0.1413,18,12,6,18,0.25,1,3,1.5,0.546296296296296,3,1.5,11.8333333333333,1.78885438199983
"927",85,3,0.1742,23,16,7,22,0.196428571428571,0.956521739130435,3.14285714285714,1.375,0.601239669421488,3.28571428571429,1.4375,11,2.51985425888664
"928",85,4,0.2179,31,19,12,31,0.135964912280702,1,2.58333333333333,1.63157894736842,0.59105098855359,2.58333333333333,1.63157894736842,7,2.64431923988467
"929",85,5,0.2668,37,22,15,37,0.112121212121212,1,2.46666666666667,1.68181818181818,0.631848064280497,2.46666666666667,1.68181818181818,6,2.61497518881064
"930",85,6,0.3443,37,22,15,38,0.115151515151515,1.02702702702703,2.53333333333333,1.72727272727273,0.610803324099723,2.46666666666667,1.68181818181818,6,2.75071431285987
"931",85,7,0.4566,37,22,15,39,0.118181818181818,1.05405405405405,2.6,1.77272727272727,0.591058514135437,2.46666666666667,1.68181818181818,6,2.88652683922663
"932",85,8,0.5025,38,23,15,41,0.118840579710145,1.07894736842105,2.73333333333333,1.78260869565217,0.563355145746579,2.53333333333333,1.65217391304348,6,2.7907669076044
"933",85,9,0.5686,39,23,16,42,0.114130434782609,1.07692307692308,2.625,1.82608695652174,0.558390022675737,2.4375,1.69565217391304,5.9375,2.73101050297265
"934",85,10,0.6819,43,26,17,47,0.106334841628959,1.09302325581395,2.76470588235294,1.80769230769231,0.548211860570394,2.52941176470588,1.65384615384615,5.64705882352941,2.88462583819809
"935",85,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"936",86,1,0.0437,19,9,10,17,0.188888888888889,0.894736842105263,1.7,1.88888888888889,0.619377162629758,1.9,2.11111111111111,6.5,1.49484568747858
"937",86,2,0.156,21,11,10,20,0.181818181818182,0.952380952380952,2,1.81818181818182,0.5625,2.1,1.90909090909091,6.5,1.85202591774521
"938",86,3,0.2221,23,12,11,21,0.159090909090909,0.91304347826087,1.90909090909091,1.75,0.587301587301587,2.09090909090909,1.91666666666667,6.36363636363636,1.86219758328927
"939",86,4,0.255,28,15,13,25,0.128205128205128,0.892857142857143,1.92307692307692,1.66666666666667,0.6096,2.15384615384615,1.86666666666667,6.84615384615385,2.30719721184795
"940",86,5,0.3683,33,19,14,30,0.112781954887218,0.909090909090909,2.14285714285714,1.57894736842105,0.605555555555556,2.35714285714286,1.73684210526316,6.42857142857143,2.5105053998423
"941",86,6,0.3997,39,24,15,39,0.108333333333333,1,2.6,1.625,0.57396449704142,2.6,1.625,6.53333333333333,2.79795843939316
"942",86,7,0.4772,39,24,15,40,0.111111111111111,1.02564102564103,2.66666666666667,1.66666666666667,0.55625,2.6,1.625,6.53333333333333,2.91725164201807
"943",86,8,0.5261,44,26,18,45,0.0961538461538462,1.02272727272727,2.5,1.73076923076923,0.595555555555556,2.44444444444444,1.69230769230769,5.77777777777778,2.83089091190739
"944",86,9,0.572,45,27,18,47,0.0967078189300412,1.04444444444444,2.61111111111111,1.74074074074074,0.57220461747397,2.5,1.66666666666667,5.77777777777778,2.75032890938366
"945",86,10,0.664,48,30,18,54,0.1,1.125,3,1.8,0.540809327846365,2.66666666666667,1.6,5.77777777777778,3.21217726607219
"946",86,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"947",87,1,0.0493,4,2,2,2,0.5,0.5,1,1,0.5,2,2,4.5,0
"948",87,2,0.0952,9,5,4,6,0.3,0.666666666666667,1.5,1.2,0.583333333333333,2.25,1.8,6.25,0.866025403784439
"949",87,3,0.2075,13,7,6,12,0.285714285714286,0.923076923076923,2,1.71428571428571,0.534722222222222,2.16666666666667,1.85714285714286,8.33333333333333,0.968962790249909
"950",87,4,0.3208,21,12,9,17,0.157407407407407,0.80952380952381,1.88888888888889,1.41666666666667,0.619377162629758,2.33333333333333,1.75,7.55555555555556,1.44117647058824
"951",87,5,0.3537,26,15,11,22,0.133333333333333,0.846153846153846,2,1.46666666666667,0.607438016528926,2.36363636363636,1.73333333333333,7.90909090909091,1.97756006271691
"952",87,6,0.3974,34,20,14,32,0.114285714285714,0.941176470588235,2.28571428571429,1.6,0.5615234375,2.42857142857143,1.7,6.42857142857143,2.48055625629804
"953",87,7,0.4288,40,25,15,41,0.109333333333333,1.025,2.73333333333333,1.64,0.542534205829863,2.66666666666667,1.6,6.53333333333333,2.74626946555706
"954",87,8,0.4949,40,25,15,42,0.112,1.05,2.8,1.68,0.534580498866213,2.66666666666667,1.6,6.53333333333333,2.65009427682505
"955",87,9,0.5438,45,27,18,47,0.0967078189300412,1.04444444444444,2.61111111111111,1.74074074074074,0.574468085106383,2.5,1.66666666666667,5.77777777777778,2.60947812441576
"956",87,10,0.6213,45,27,18,48,0.0987654320987654,1.06666666666667,2.66666666666667,1.77777777777778,0.559895833333333,2.5,1.66666666666667,5.77777777777778,2.70951143305991
"957",87,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"958",88,1,0.0661,9,5,4,6,0.3,0.666666666666667,1.5,1.2,0.611111111111111,2.25,1.8,12.5,0.866025403784439
"959",88,2,0.0975,19,12,7,17,0.202380952380952,0.894736842105263,2.42857142857143,1.41666666666667,0.598615916955017,2.71428571428571,1.58333333333333,11.8571428571429,1.8087409741813
"960",88,3,0.1464,26,16,10,23,0.14375,0.884615384615385,2.3,1.4375,0.671077504725898,2.6,1.625,8.9,2.20039903963517
"961",88,4,0.1923,28,17,11,25,0.133689839572193,0.892857142857143,2.27272727272727,1.47058823529412,0.6768,2.54545454545455,1.64705882352941,8.36363636363636,2.07069246213127
"962",88,5,0.2843,34,22,12,34,0.128787878787879,1,2.83333333333333,1.54545454545455,0.581314878892733,2.83333333333333,1.54545454545455,7.75,2.5524794837866
"963",88,6,0.3172,37,24,13,38,0.121794871794872,1.02702702702703,2.92307692307692,1.58333333333333,0.56786703601108,2.84615384615385,1.54166666666667,7.61538461538461,2.79560824443509
"964",88,7,0.4305,41,27,14,43,0.113756613756614,1.04878048780488,3.07142857142857,1.59259259259259,0.581395348837209,2.92857142857143,1.51851851851852,7.14285714285714,3.00274401673645
"965",88,8,0.508,41,27,14,44,0.116402116402116,1.07317073170732,3.14285714285714,1.62962962962963,0.564566115702479,2.92857142857143,1.51851851851852,7.14285714285714,3.09820017711585
"966",88,9,0.5573,41,27,14,45,0.119047619047619,1.09756097560976,3.21428571428571,1.66666666666667,0.558024691358025,2.92857142857143,1.51851851851852,7.14285714285714,3.01501375844975
"967",88,10,0.601,48,30,18,54,0.1,1.125,3,1.8,0.54320987654321,2.66666666666667,1.6,5.77777777777778,3.06407013312076
"968",88,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"969",89,1,0.0329,11,6,5,7,0.233333333333333,0.636363636363636,1.4,1.16666666666667,0.63265306122449,2.2,1.83333333333333,12.8,1.40552844299987
"970",89,2,0.1452,17,10,7,14,0.2,0.823529411764706,2,1.4,0.596938775510204,2.42857142857143,1.7,9.42857142857143,1.85485206700594
"971",89,3,0.2113,18,10,8,15,0.1875,0.833333333333333,1.875,1.5,0.582222222222222,2.25,1.8,8.875,1.74928556845359
"972",89,4,0.2427,26,16,10,25,0.15625,0.961538461538462,2.5,1.5625,0.5408,2.6,1.625,9.1,2.15101009863842
"973",89,5,0.292,26,16,10,26,0.1625,1,2.6,1.625,0.526627218934911,2.6,1.625,9.1,2.06559111797729
"974",89,6,0.3695,26,16,10,27,0.16875,1.03846153846154,2.7,1.6875,0.502057613168724,2.6,1.625,9.1,2.17940925983193
"975",89,7,0.4828,31,20,11,32,0.145454545454545,1.03225806451613,2.90909090909091,1.6,0.556640625,2.81818181818182,1.55,8.36363636363636,2.5058454388961
"976",89,8,0.5287,33,21,12,34,0.134920634920635,1.03030303030303,2.83333333333333,1.61904761904762,0.536332179930796,2.75,1.57142857142857,7.91666666666667,2.40727702995769
"977",89,9,0.6207,38,26,12,42,0.134615384615385,1.10526315789474,3.5,1.61538461538462,0.528344671201814,3.16666666666667,1.46153846153846,7.91666666666667,3.1696028440862
"978",89,10,0.6644,44,29,15,50,0.114942528735632,1.13636363636364,3.33333333333333,1.72413793103448,0.5072,2.93333333333333,1.51724137931034,6.53333333333333,3.2870539711912
"979",89,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"980",90,1,0.0329,11,6,5,7,0.233333333333333,0.636363636363636,1.4,1.16666666666667,0.63265306122449,2.2,1.83333333333333,12.8,1.40552844299987
"981",90,2,0.0643,20,13,7,18,0.197802197802198,0.9,2.57142857142857,1.38461538461538,0.592592592592593,2.85714285714286,1.53846153846154,12,1.55252918001283
"982",90,3,0.1132,28,18,10,25,0.138888888888889,0.892857142857143,2.5,1.38888888888889,0.6816,2.8,1.55555555555556,9,2.25550191507099
"983",90,4,0.2265,33,21,12,30,0.119047619047619,0.909090909090909,2.5,1.42857142857143,0.675555555555556,2.75,1.57142857142857,8,2.5475478405714
"984",90,5,0.3388,36,22,14,34,0.11038961038961,0.944444444444444,2.42857142857143,1.54545454545455,0.630622837370242,2.57142857142857,1.63636363636364,7,2.58405962747244
"985",90,6,0.3881,36,22,14,35,0.113636363636364,0.972222222222222,2.5,1.59090909090909,0.616326530612245,2.57142857142857,1.63636363636364,7,2.5113869403593
"986",90,7,0.4656,36,22,14,36,0.116883116883117,1,2.57142857142857,1.63636363636364,0.594135802469136,2.57142857142857,1.63636363636364,7,2.5933134645227
"987",90,8,0.5115,38,23,15,38,0.110144927536232,1,2.53333333333333,1.65217391304348,0.594875346260388,2.53333333333333,1.65217391304348,6.73333333333333,2.50333111406914
"988",90,9,0.5552,45,27,18,47,0.0967078189300412,1.04444444444444,2.61111111111111,1.74074074074074,0.567677682209145,2.5,1.66666666666667,5.77777777777778,2.78926589995378
"989",90,10,0.6472,48,30,18,54,0.1,1.125,3,1.8,0.536694101508916,2.66666666666667,1.6,5.77777777777778,3.24098660754232
"990",90,11,0.7133,48,30,18,55,0.101851851851852,1.14583333333333,3.05555555555556,1.83333333333333,0.530909090909091,2.66666666666667,1.6,5.77777777777778,3.16047540161599
"991",91,1,0.0493,4,2,2,2,0.5,0.5,1,1,0.5,2,2,4.5,0
"992",91,2,0.1616,11,6,5,10,0.333333333333333,0.909090909090909,2,1.66666666666667,0.47,2.2,1.83333333333333,9.4,1.1
