"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"233",30,1,"mod3",2.17240262417646,0.113719167020655,19.1032231513082,0.000313244228345277,NA,NA,NA,NA
"234",30,2,"mod3",1.90665417767813,0.0915546148292275,20.8253202881638,3.14150620223546e-05,NA,NA,NA,NA
"235",30,3,"mod3",1.45914367981094,0.0956503289532374,15.2549781666125,2.19510786010015e-05,NA,NA,NA,NA
"236",30,4,"mod3",1.47155994583678,0.0690143295236763,21.3225275967065,4.20658774479712e-06,NA,NA,NA,NA
"237",30,5,"mod3",1.5395636021492,0.0609220428718956,25.27104360874,2.52873167114331e-07,NA,NA,NA,NA
"238",30,6,"mod3",1.56899366622561,0.0588780905475429,26.6481750959414,1.84376722315822e-07,NA,NA,NA,NA
"239",30,7,"mod3",1.54549629612392,0.0644740430927307,23.9708295305925,5.5928237810965e-08,NA,NA,NA,NA
"240",30,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"241",31,1,"mod3",1.91439235294164,0.0605121800491038,31.6364796539832,6.93979095772882e-05,NA,NA,NA,NA
"242",31,2,"mod3",1.76805109721161,0.0835517658521134,21.1611457780684,0.00023087277200831,NA,NA,NA,NA
"243",31,3,"mod3",1.64232367376677,0.0858673959432354,19.1262778581578,4.40307338831736e-05,NA,NA,NA,NA
"244",31,4,"mod3",1.54786808979039,0.0644997138425734,23.9980613490522,3.4389793706687e-07,NA,NA,NA,NA
"245",31,5,"mod3",1.54347449778786,0.0738787133257524,20.8920056712715,7.8316947848056e-07,NA,NA,NA,NA
"246",31,6,"mod3",1.55004352435751,0.0638816444762941,24.264302164806,2.21612260910484e-06,NA,NA,NA,NA
"247",31,7,"mod3",1.5666037312553,0.0608158934483053,25.7597749934718,2.25625613492474e-07,NA,NA,NA,NA
"248",31,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"249",32,1,"mod3",1.79181677367301,0.172136304819522,10.4092903327492,0.00189218297857298,NA,NA,NA,NA
"250",32,2,"mod3",1.73033810639859,0.100166751848618,17.2745753901819,6.58993486228629e-05,NA,NA,NA,NA
"251",32,3,"mod3",1.70845761864293,0.0857147991454602,19.9318861582308,3.73856375685102e-05,NA,NA,NA,NA
"252",32,4,"mod3",1.65962626536461,0.0722952235058963,22.9562367315906,2.9175008467619e-06,NA,NA,NA,NA
"253",32,5,"mod3",1.6182307949107,0.0846795070095817,19.1100639583033,7.23328009024648e-06,NA,NA,NA,NA
"254",32,6,"mod3",1.43488157810553,0.0814336826426135,17.620246703109,2.14489222002282e-06,NA,NA,NA,NA
"255",32,7,"mod3",1.47667451262476,0.0667658312982028,22.1172190012784,5.58496546912634e-07,NA,NA,NA,NA
"256",32,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"257",33,1,"mod3",1.57582693446895,0.0181278508847825,86.928502693708,1.04983102021833e-07,NA,NA,NA,NA
"258",33,2,"mod3",1.51564185658622,0.0843860090854825,17.9608192520502,9.8255298229676e-06,NA,NA,NA,NA
"259",33,3,"mod3",1.45810548407327,0.0689953968822905,21.1333733837472,4.39639974227372e-06,NA,NA,NA,NA
"260",33,4,"mod3",1.43870335113918,0.0822371731290797,17.4945623298722,2.23741792684225e-06,NA,NA,NA,NA
"261",33,5,"mod3",1.44469783506,0.0932896194506734,15.486158519747,4.58629475275039e-06,NA,NA,NA,NA
"262",33,6,"mod3",1.43488157810553,0.0814336826426135,17.620246703109,2.14489222002282e-06,NA,NA,NA,NA
"263",33,7,"mod3",1.47667451262476,0.0667658312982028,22.1172190012784,5.58496546912634e-07,NA,NA,NA,NA
"264",33,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"265",34,1,"mod3",2.17240262417646,0.113719167020655,19.1032231513082,0.000313244228345277,NA,NA,NA,NA
"266",34,2,"mod3",1.77396856694536,0.0821082056858065,21.6052531184714,0.000216996819094382,NA,NA,NA,NA
"267",34,3,"mod3",1.59864671068328,0.106847783758694,14.9619080007656,0.000116246316358621,NA,NA,NA,NA
"268",34,4,"mod3",1.64188075950068,0.0952330838120024,17.2406551775839,1.202282695099e-05,NA,NA,NA,NA
"269",34,5,"mod3",1.65598966375864,0.0765044950482483,21.6456518367225,3.90454262095051e-06,NA,NA,NA,NA
"270",34,6,"mod3",1.62302219145243,0.0720700237078845,22.5200729505917,5.01735571183956e-07,NA,NA,NA,NA
"271",34,7,"mod3",1.63181119112032,0.0609511616338198,26.7724379220835,1.35954687722431e-06,NA,NA,NA,NA
"272",34,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"273",35,1,"mod4",0.215029543524519,0.29133657553564,0.738079464032878,0.595219188237278,0.328751691310436,0.338640078608343,0.970799713552678,0.509431764912913
"274",35,2,"mod3",1.69391774197487,0.171204573478297,9.89411502017846,0.00219581177297148,NA,NA,NA,NA
"275",35,3,"mod3",1.66098704570746,0.112844360116505,14.7192739095919,0.000123982106962688,NA,NA,NA,NA
"276",35,4,"mod3",1.62823229579787,0.0784191144249942,20.7632068754771,4.79842202156062e-06,NA,NA,NA,NA
"277",35,5,"mod3",1.58826535165791,0.0706399807700734,22.4839437149278,3.23430263406893e-06,NA,NA,NA,NA
"278",35,6,"mod3",1.62302219145243,0.0720700237078845,22.5200729505917,5.01735571183956e-07,NA,NA,NA,NA
"279",35,7,"mod3",1.47667451262476,0.0667658312982028,22.1172190012784,5.58496546912634e-07,NA,NA,NA,NA
"280",35,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"281",36,1,"mod3",1.87286968577629,0.199779464863763,9.37468566678496,0.00257093333396708,NA,NA,NA,NA
"282",36,2,"mod3",1.69391774197487,0.171204573478297,9.89411502017846,0.00219581177297148,NA,NA,NA,NA
"283",36,3,"mod3",1.4917318767604,0.0894649863717552,16.6739183367422,2.96981833670768e-06,NA,NA,NA,NA
"284",36,4,"mod3",1.43941909463899,0.0738352274524501,19.495018086942,1.18005237156176e-06,NA,NA,NA,NA
"285",36,5,"mod3",1.46306297008118,0.0674249282968059,21.6991401702461,6.25476480627827e-07,NA,NA,NA,NA
"286",36,6,"mod3",1.47380811228104,0.0661971572876019,22.2639184622067,5.37001494847526e-07,NA,NA,NA,NA
"287",36,7,"mod3",1.47667451262476,0.0667658312982028,22.1172190012784,5.58496546912634e-07,NA,NA,NA,NA
"288",36,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"289",37,1,"mod4",0.215029543524519,0.29133657553564,0.738079464032878,0.595219188237278,0.328751691310436,0.338640078608343,0.970799713552678,0.509431764912913
"290",37,2,"mod3",1.54282626483787,0.109672028883365,14.0676367579435,3.26563915317574e-05,NA,NA,NA,NA
"291",37,3,"mod3",1.45810548407327,0.0689953968822905,21.1333733837472,4.39639974227372e-06,NA,NA,NA,NA
"292",37,4,"mod3",1.4134501411698,0.0759689686912335,18.6056249745155,8.25531803414771e-06,NA,NA,NA,NA
"293",37,5,"mod3",1.54382797019438,0.0717344276684092,21.5214370613046,6.56750812800253e-07,NA,NA,NA,NA
"294",37,6,"mod3",1.57012479044017,0.0665832219342556,23.5813879957703,3.8163767141598e-07,NA,NA,NA,NA
"295",37,7,"mod3",1.55590137387054,0.0631438747498518,24.6405748781546,4.62092822761129e-08,NA,NA,NA,NA
"296",37,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"297",38,1,"mod3",2.17240262417646,0.113719167020655,19.1032231513082,0.000313244228345277,NA,NA,NA,NA
"298",38,2,"mod3",1.7683480825045,0.104723525162715,16.8858723935899,7.21058776817743e-05,NA,NA,NA,NA
"299",38,3,"mod3",1.63521474862244,0.0675548326904276,24.2057404851532,1.72803438640479e-05,NA,NA,NA,NA
"300",38,4,"mod3",1.6847065125695,0.0466219626445837,36.1354695728413,3.05547271799774e-07,NA,NA,NA,NA
"301",38,5,"mod3",1.66276022837437,0.0666368406287596,24.9525669687399,2.72695397738496e-07,NA,NA,NA,NA
"302",38,6,"mod3",1.62302219145243,0.0720700237078845,22.5200729505917,5.01735571183956e-07,NA,NA,NA,NA
"303",38,7,"mod3",1.47667451262476,0.0667658312982028,22.1172190012784,5.58496546912634e-07,NA,NA,NA,NA
"304",38,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"305",39,1,"mod4",0.215029543524519,0.29133657553564,0.738079464032878,0.595219188237278,0.328751691310436,0.338640078608343,0.970799713552678,0.509431764912913
"306",39,2,"mod3",1.5696580519189,0.130091837338294,12.0657689524141,0.00122509387369938,NA,NA,NA,NA
"307",39,3,"mod3",1.6612920362797,0.0663514168442618,25.0377778695975,1.51064938478173e-05,NA,NA,NA,NA
"308",39,4,"mod3",1.68340791375218,0.0923432765831176,18.2298915096104,9.13025220653187e-06,NA,NA,NA,NA
"309",39,5,"mod3",1.65734207990114,0.0752307506797496,22.0301148789049,3.57832563989297e-06,NA,NA,NA,NA
"310",39,6,"mod3",1.65820764880761,0.0650016135117975,25.5102536571134,1.72824871547163e-06,NA,NA,NA,NA
"311",39,7,"mod3",1.63181119112032,0.0609511616338198,26.7724379220835,1.35954687722431e-06,NA,NA,NA,NA
"312",39,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"313",40,1,"mod3",1.87286968577629,0.199779464863763,9.37468566678496,0.00257093333396708,NA,NA,NA,NA
"314",40,2,"mod3",1.64310075736661,0.0875055440770613,18.7771046360174,4.73662829372045e-05,NA,NA,NA,NA
"315",40,3,"mod3",1.64027718720603,0.070145143670692,23.3840448728223,2.66215627186007e-06,NA,NA,NA,NA
"316",40,4,"mod3",1.58503442545218,0.0959825116831225,16.5137835805446,1.48647501526515e-05,NA,NA,NA,NA
"317",40,5,"mod3",1.57550158261459,0.080749902763277,19.5108790066691,6.52789699216526e-06,NA,NA,NA,NA
"318",40,6,"mod3",1.63871282845943,0.0688796551221671,23.7909557699288,3.62084228148516e-07,NA,NA,NA,NA
"319",40,7,"mod3",1.55319780486401,0.0675140124455969,23.005562084102,7.43343817112508e-08,NA,NA,NA,NA
"320",40,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"321",41,1,"mod3",1.91439235294164,0.0605121800491038,31.6364796539832,6.93979095772882e-05,NA,NA,NA,NA
"322",41,2,"mod3",1.6664931014054,0.0575824212522962,28.9410043058748,9.05871217867596e-05,NA,NA,NA,NA
"323",41,3,"mod3",1.68034632458074,0.0637705331815527,26.3498867070289,0.000119918797738815,NA,NA,NA,NA
"324",41,4,"mod3",1.62229605019423,0.073917722165708,21.9473220042872,3.64572778090183e-06,NA,NA,NA,NA
"325",41,5,"mod3",1.61217009971554,0.0636597346195177,25.3248008234903,3.82194249939537e-08,NA,NA,NA,NA
"326",41,6,"mod3",1.59370685987539,0.0631351529361922,25.2427813311243,3.90886805726413e-08,NA,NA,NA,NA
"327",41,7,"mod3",1.55319780486401,0.0675140124455969,23.005562084102,7.43343817112508e-08,NA,NA,NA,NA
"328",41,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"329",42,1,"mod3",1.91439235294164,0.0605121800491038,31.6364796539832,6.93979095772882e-05,NA,NA,NA,NA
"330",42,2,"mod3",1.64310075736661,0.0875055440770613,18.7771046360174,4.73662829372045e-05,NA,NA,NA,NA
"331",42,3,"mod3",1.60231780658097,0.0902142247628871,17.7612545116071,5.90383284523894e-05,NA,NA,NA,NA
"332",42,4,"mod3",1.68831100484626,0.0643380330998495,26.2412592288311,2.02071167886493e-07,NA,NA,NA,NA
"333",42,5,"mod3",1.69434646680042,0.0635235372955617,26.6727348465654,1.83367865475517e-07,NA,NA,NA,NA
"334",42,6,"mod3",1.59370685987539,0.0631351529361922,25.2427813311243,3.90886805726413e-08,NA,NA,NA,NA
"335",42,7,"mod3",1.55319780486401,0.0675140124455969,23.005562084102,7.43343817112508e-08,NA,NA,NA,NA
"336",42,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"337",43,1,"mod3",1.90915246971039,0.169451801783975,11.2666401278179,0.00149935972242745,NA,NA,NA,NA
"338",43,2,"mod3",1.90665417767813,0.0915546148292275,20.8253202881638,3.14150620223546e-05,NA,NA,NA,NA
"339",43,3,"mod3",1.75765190044483,0.143428743062734,12.2545304582085,0.000254640064720032,NA,NA,NA,NA
"340",43,4,"mod3",1.7285330869287,0.0568453662835614,30.4076339011745,6.96780341299053e-06,NA,NA,NA,NA
"341",43,5,"mod3",1.64880492887143,0.0584668944031996,28.2006586069193,9.40767656730853e-06,NA,NA,NA,NA
"342",43,6,"mod3",1.53686893539006,0.0743161084896252,20.6801589403005,8.31945591255498e-07,NA,NA,NA,NA
"343",43,7,"mod3",1.47057420248602,0.0725695506039856,20.2643421413892,9.38359195996688e-07,NA,NA,NA,NA
"344",43,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"345",44,1,"mod3",1.79181677367301,0.172136304819522,10.4092903327492,0.00189218297857298,NA,NA,NA,NA
"346",44,2,"mod3",1.86547194392199,0.0234654031997865,79.4988233545017,4.38673417907946e-06,NA,NA,NA,NA
"347",44,3,"mod3",1.69098265638374,0.0532429707782616,31.7597352601922,5.85839724117225e-06,NA,NA,NA,NA
"348",44,4,"mod3",1.71954954098885,0.0548078736163055,31.3741334507326,6.17631659471368e-07,NA,NA,NA,NA
"349",44,5,"mod3",1.69434646680042,0.0635235372955617,26.6727348465654,1.83367865475517e-07,NA,NA,NA,NA
"350",44,6,"mod3",1.59370685987539,0.0631351529361922,25.2427813311243,3.90886805726413e-08,NA,NA,NA,NA
"351",44,7,"mod3",1.55319780486401,0.0675140124455969,23.005562084102,7.43343817112508e-08,NA,NA,NA,NA
"352",44,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"353",45,1,"mod3",1.79181677367301,0.172136304819522,10.4092903327492,0.00189218297857298,NA,NA,NA,NA
"354",45,2,"mod3",1.73033810639859,0.100166751848618,17.2745753901819,6.58993486228629e-05,NA,NA,NA,NA
"355",45,3,"mod3",1.76698052277608,0.0720450336790233,24.5260558923239,2.10116756062465e-06,NA,NA,NA,NA
"356",45,4,"mod3",1.58974822675273,0.0525941072327743,30.2267366136042,8.69948424829785e-08,NA,NA,NA,NA
"357",45,5,"mod3",1.58593641658645,0.0595166431868588,26.646939942618,1.84427630116719e-07,NA,NA,NA,NA
"358",45,6,"mod3",1.61146764572556,0.0581071421594917,27.7326949121406,1.45375531437289e-07,NA,NA,NA,NA
"359",45,7,"mod3",1.5666037312553,0.0608158934483053,25.7597749934718,2.25625613492474e-07,NA,NA,NA,NA
"360",45,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"361",46,1,"mod3",1.91439235294164,0.0605121800491038,31.6364796539832,6.93979095772882e-05,NA,NA,NA,NA
"362",46,2,"mod3",1.76805109721161,0.0835517658521134,21.1611457780684,0.00023087277200831,NA,NA,NA,NA
"363",46,3,"mod3",1.76976172999093,0.0911877217035483,19.4078950206085,6.70095766906779e-06,NA,NA,NA,NA
"364",46,4,"mod3",1.68831100484626,0.0643380330998495,26.2412592288311,2.02071167886493e-07,NA,NA,NA,NA
"365",46,5,"mod3",1.69434646680042,0.0635235372955617,26.6727348465654,1.83367865475517e-07,NA,NA,NA,NA
"366",46,6,"mod3",1.59370685987539,0.0631351529361922,25.2427813311243,3.90886805726413e-08,NA,NA,NA,NA
"367",46,7,"mod3",1.57235833659098,0.0586885690913288,26.7915602805742,2.58627766254797e-08,NA,NA,NA,NA
"368",46,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"369",47,1,"mod3",2.0971284204726,0.0621990638308016,33.7163984682689,5.73553056562472e-05,NA,NA,NA,NA
"370",47,2,"mod3",1.75272197611514,0.0769604147556108,22.7743312153519,0.00018540766068642,NA,NA,NA,NA
"371",47,3,"mod3",1.74618744481483,0.0653045820045142,26.7391259727246,1.16285017613702e-05,NA,NA,NA,NA
"372",47,4,"mod3",1.57678848396968,0.046202917382832,34.1274658243893,4.39798013039706e-06,NA,NA,NA,NA
"373",47,5,"mod3",1.57033319405767,0.0498548829714593,31.4980820425684,6.0548329841384e-06,NA,NA,NA,NA
"374",47,6,"mod3",1.50623944402091,0.0729950711709901,20.6348102667447,8.4284138740399e-07,NA,NA,NA,NA
"375",47,7,"mod3",1.55319780486401,0.0675140124455969,23.005562084102,7.43343817112508e-08,NA,NA,NA,NA
"376",47,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"377",48,1,"mod3",1.79181677367301,0.172136304819522,10.4092903327492,0.00189218297857298,NA,NA,NA,NA
"378",48,2,"mod3",1.88823340025785,0.166497797482022,11.340891163811,0.00147063478335724,NA,NA,NA,NA
"379",48,3,"mod3",1.7391524469278,0.15393220392256,11.2981715496176,0.000349760355066121,NA,NA,NA,NA
"380",48,4,"mod3",1.6605682094406,0.0705174241475667,23.5483390029343,1.92799928791849e-05,NA,NA,NA,NA
"381",48,5,"mod3",1.59188767987177,0.074201253980164,21.4536492913896,6.69158282545068e-07,NA,NA,NA,NA
"382",48,6,"mod3",1.53686893539006,0.0743161084896252,20.6801589403005,8.31945591255498e-07,NA,NA,NA,NA
"383",48,7,"mod3",1.5666037312553,0.0608158934483053,25.7597749934718,2.25625613492474e-07,NA,NA,NA,NA
"384",48,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"385",49,1,"mod3",2.17240262417646,0.113719167020655,19.1032231513082,0.000313244228345277,NA,NA,NA,NA
"386",49,2,"mod3",1.77396856694536,0.0821082056858065,21.6052531184714,0.000216996819094382,NA,NA,NA,NA
"387",49,3,"mod3",1.78201336155254,0.0937744120740253,19.0031941778085,4.51720247601156e-05,NA,NA,NA,NA
"388",49,4,"mod3",1.65610793079074,0.0884068417173243,18.7328027856266,7.98216538471091e-06,NA,NA,NA,NA
"389",49,5,"mod3",1.65734207990114,0.0752307506797496,22.0301148789049,3.57832563989297e-06,NA,NA,NA,NA
"390",49,6,"mod3",1.61202365015298,0.0720879281538954,22.3619084559011,3.32276018721888e-06,NA,NA,NA,NA
"391",49,7,"mod3",1.63181119112032,0.0609511616338198,26.7724379220835,1.35954687722431e-06,NA,NA,NA,NA
"392",49,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"393",50,1,"mod3",2.17240262417646,0.113719167020655,19.1032231513082,0.000313244228345277,NA,NA,NA,NA
"394",50,2,"mod3",1.77396856694536,0.0821082056858065,21.6052531184714,0.000216996819094382,NA,NA,NA,NA
"395",50,3,"mod3",1.78201336155254,0.0937744120740253,19.0031941778085,4.51720247601156e-05,NA,NA,NA,NA
"396",50,4,"mod3",1.67911331502753,0.120517726235456,13.9325007820595,3.42358611689984e-05,NA,NA,NA,NA
"397",50,5,"mod3",1.6182307949107,0.0846795070095817,19.1100639583033,7.23328009024648e-06,NA,NA,NA,NA
"398",50,6,"mod3",1.43488157810553,0.0814336826426135,17.620246703109,2.14489222002282e-06,NA,NA,NA,NA
"399",50,7,"mod3",1.47057420248602,0.0725695506039856,20.2643421413892,9.38359195996688e-07,NA,NA,NA,NA
"400",50,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"401",51,1,"mod3",1.79181677367301,0.172136304819522,10.4092903327492,0.00189218297857298,NA,NA,NA,NA
"402",51,2,"mod3",1.73033810639859,0.100166751848618,17.2745753901819,6.58993486228629e-05,NA,NA,NA,NA
"403",51,3,"mod3",1.67496134462799,0.121955522065818,13.7341984705213,0.000162833060440486,NA,NA,NA,NA
"404",51,4,"mod3",1.66180660824767,0.0845402378796083,19.6569899722095,3.95027242940683e-05,NA,NA,NA,NA
"405",51,5,"mod3",1.45100058231831,0.0650179586179664,22.3169200196536,3.35609963492068e-06,NA,NA,NA,NA
"406",51,6,"mod3",1.53686893539006,0.0743161084896252,20.6801589403005,8.31945591255498e-07,NA,NA,NA,NA
"407",51,7,"mod3",1.5666037312553,0.0608158934483053,25.7597749934718,2.25625613492474e-07,NA,NA,NA,NA
"408",51,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"409",52,1,"mod3",1.79181677367301,0.172136304819522,10.4092903327492,0.00189218297857298,NA,NA,NA,NA
"410",52,2,"mod3",1.88823340025785,0.166497797482022,11.340891163811,0.00147063478335724,NA,NA,NA,NA
"411",52,3,"mod3",1.80859884418678,0.0846881898398533,21.3559747540581,0.000224644131639233,NA,NA,NA,NA
"412",52,4,"mod3",1.6605682094406,0.0705174241475667,23.5483390029343,1.92799928791849e-05,NA,NA,NA,NA
"413",52,5,"mod3",1.57033319405767,0.0498548829714593,31.4980820425684,6.0548329841384e-06,NA,NA,NA,NA
"414",52,6,"mod3",1.63871282845943,0.0688796551221671,23.7909557699288,3.62084228148516e-07,NA,NA,NA,NA
"415",52,7,"mod3",1.55319780486401,0.0675140124455969,23.005562084102,7.43343817112508e-08,NA,NA,NA,NA
"416",52,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"417",53,1,"mod3",1.87286968577629,0.199779464863763,9.37468566678496,0.00257093333396708,NA,NA,NA,NA
"418",53,2,"mod3",1.65617094683255,0.147334442628497,11.2408946427318,0.000356758871326726,NA,NA,NA,NA
"419",53,3,"mod3",1.57984151728008,0.148344780393355,10.6497951130531,0.000440230677321253,NA,NA,NA,NA
"420",53,4,"mod3",1.57678848396968,0.046202917382832,34.1274658243893,4.39798013039706e-06,NA,NA,NA,NA
"421",53,5,"mod3",1.61736856747753,0.0819480559400753,19.7365092914496,6.16708859449559e-06,NA,NA,NA,NA
"422",53,6,"mod3",1.61202365015298,0.0720879281538954,22.3619084559011,3.32276018721888e-06,NA,NA,NA,NA
"423",53,7,"mod3",1.54549629612392,0.0644740430927307,23.9708295305925,5.5928237810965e-08,NA,NA,NA,NA
"424",53,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"425",54,1,"mod3",1.79181677367301,0.172136304819522,10.4092903327492,0.00189218297857298,NA,NA,NA,NA
"426",54,2,"mod3",1.51008002861091,0.0711250354059858,21.2313430846296,4.29683689741052e-06,NA,NA,NA,NA
"427",54,3,"mod3",1.50288836866913,0.0975294181767532,15.4095902217466,2.0890534076345e-05,NA,NA,NA,NA
"428",54,4,"mod3",1.64072687854516,0.0833131942763217,19.6934818403844,1.11138261896642e-06,NA,NA,NA,NA
"429",54,5,"mod3",1.60815120349986,0.0787879367848692,20.4111348656193,5.2223204131564e-06,NA,NA,NA,NA
"430",54,6,"mod3",1.61146764572556,0.0581071421594917,27.7326949121406,1.45375531437289e-07,NA,NA,NA,NA
"431",54,7,"mod3",1.5666037312553,0.0608158934483053,25.7597749934718,2.25625613492474e-07,NA,NA,NA,NA
"432",54,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"433",55,1,"mod3",1.57582693446895,0.0181278508847825,86.928502693708,1.04983102021833e-07,NA,NA,NA,NA
"434",55,2,"mod3",1.54282626483787,0.109672028883365,14.0676367579435,3.26563915317574e-05,NA,NA,NA,NA
"435",55,3,"mod3",1.53916761657063,0.0910203508920945,16.9101481315462,1.32260617184485e-05,NA,NA,NA,NA
"436",55,4,"mod3",1.57250400937411,0.0731033788401036,21.5106884842298,4.02743211780307e-06,NA,NA,NA,NA
"437",55,5,"mod3",1.55992114255047,0.0442308737353896,35.2676990258585,3.44893052284608e-07,NA,NA,NA,NA
"438",55,6,"mod3",1.55566010288648,0.0563623440510219,27.6010540207167,2.10346885018039e-08,NA,NA,NA,NA
"439",55,7,"mod3",1.55319780486401,0.0675140124455969,23.005562084102,7.43343817112508e-08,NA,NA,NA,NA
"440",55,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"441",56,1,"mod4",0.215029543524519,0.29133657553564,0.738079464032878,0.595219188237278,0.328751691310436,0.338640078608343,0.970799713552678,0.509431764912913
"442",56,2,"mod3",1.96354140136177,0.137109581417289,14.3209641592136,0.000737874941510108,NA,NA,NA,NA
"443",56,3,"mod3",1.74618744481483,0.0653045820045142,26.7391259727246,1.16285017613702e-05,NA,NA,NA,NA
"444",56,4,"mod3",1.67699869977282,0.0668592063932484,25.0825397165075,1.87965653211978e-06,NA,NA,NA,NA
"445",56,5,"mod3",1.65734207990114,0.0752307506797496,22.0301148789049,3.57832563989297e-06,NA,NA,NA,NA
"446",56,6,"mod3",1.61202365015298,0.0720879281538954,22.3619084559011,3.32276018721888e-06,NA,NA,NA,NA
"447",56,7,"mod3",1.63181119112032,0.0609511616338198,26.7724379220835,1.35954687722431e-06,NA,NA,NA,NA
"448",56,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"449",57,1,"mod3",2.0971284204726,0.0621990638308016,33.7163984682689,5.73553056562472e-05,NA,NA,NA,NA
"450",57,2,"mod3",1.75272197611514,0.0769604147556108,22.7743312153519,0.00018540766068642,NA,NA,NA,NA
"451",57,3,"mod3",1.65247153973704,0.107704816991007,15.3425964214304,2.13423688221347e-05,NA,NA,NA,NA
"452",57,4,"mod3",1.52746810669446,0.11016876228183,13.8648022820383,3.50614042141069e-05,NA,NA,NA,NA
"453",57,5,"mod3",1.60100266464858,0.0704229061033909,22.7341181049541,4.74323779862397e-07,NA,NA,NA,NA
"454",57,6,"mod3",1.56190053264411,0.060605337416926,25.7716663121472,3.38540495675e-08,NA,NA,NA,NA
"455",57,7,"mod3",1.54549629612392,0.0644740430927307,23.9708295305925,5.5928237810965e-08,NA,NA,NA,NA
"456",57,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"457",58,1,"mod3",2.0971284204726,0.0621990638308016,33.7163984682689,5.73553056562472e-05,NA,NA,NA,NA
"458",58,2,"mod3",1.83277622428497,0.0366364323311719,50.0260562414413,6.03205092008471e-08,NA,NA,NA,NA
"459",58,3,"mod3",1.64362646561376,0.0967240489689194,16.9929452202927,1.29115946880108e-05,NA,NA,NA,NA
"460",58,4,"mod3",1.626738224705,0.0554754205621461,29.3235852602984,1.04249377684205e-07,NA,NA,NA,NA
"461",58,5,"mod3",1.54382797019438,0.0717344276684092,21.5214370613046,6.56750812800253e-07,NA,NA,NA,NA
"462",58,6,"mod3",1.48371856828437,0.0656347491917596,22.6056865693127,4.90555611221539e-07,NA,NA,NA,NA
"463",58,7,"mod3",1.55590137387054,0.0631438747498518,24.6405748781546,4.62092822761129e-08,NA,NA,NA,NA
"464",58,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA
"465",59,1,"mod3",2.0971284204726,0.0621990638308016,33.7163984682689,5.73553056562472e-05,NA,NA,NA,NA
