"","replicate","areas","species","consumers","resources","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen","sd_vul"
"376",47,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"377",48,1,39,29,10,43,0.148275862068966,1.1025641025641,1.48275862068966,4.3,0.512168739859383,1.3448275862069,3.9,2.62068965517241,0.711710116348821,5.16702633709168
"378",48,2,52,41,11,59,0.130820399113082,1.13461538461538,1.4390243902439,5.36363636363636,0.530594656707842,1.26829268292683,4.72727272727273,2.48780487804878,0.655078742698659,6.24797102162994
"379",48,3,64,52,12,81,0.129807692307692,1.265625,1.55769230769231,6.75,0.50922115531169,1.23076923076923,5.33333333333333,2.25,0.757107725991729,6.88916644988308
"380",48,4,76,63,13,102,0.124542124542125,1.34210526315789,1.61904761904762,7.84615384615385,0.507881584006151,1.20634920634921,5.84615384615385,2.07936507936508,0.796543309229186,6.96209067256311
"381",48,5,85,71,14,125,0.125754527162978,1.47058823529412,1.76056338028169,8.92857142857143,0.465216,1.19718309859155,6.07142857142857,2.02816901408451,0.944090163821521,6.75520409888424
"382",48,6,90,76,14,138,0.129699248120301,1.53333333333333,1.81578947368421,9.85714285714286,0.482986767485822,1.18421052631579,6.42857142857143,1.96052631578947,0.962690737141256,6.80099679507912
"383",48,7,101,87,14,156,0.12807881773399,1.54455445544554,1.79310344827586,11.1428571428571,0.452539447731755,1.16091954022989,7.21428571428571,1.83908045977011,0.95285285765457,8.36809194452204
"384",48,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"385",49,1,42,33,9,45,0.151515151515152,1.07142857142857,1.36363636363636,5,0.565432098765432,1.27272727272727,4.66666666666667,2.72727272727273,0.767456773368962,4.35277689144145
"386",49,2,55,44,11,66,0.136363636363636,1.2,1.5,6,0.543617998163453,1.25,5,2.47727272727273,0.751828090746931,5.67646212197547
"387",49,3,67,55,12,85,0.128787878787879,1.26865671641791,1.54545454545455,7.08333333333333,0.518754325259516,1.21818181818182,5.58333333333333,2.23636363636364,0.785576820122852,6.95710934598013
"388",49,4,79,67,12,111,0.138059701492537,1.40506329113924,1.65671641791045,9.25,0.459134810486162,1.17910447761194,6.58333333333333,2.04477611940298,0.788959228354467,8.32276783350084
"389",49,5,90,77,13,128,0.127872127872128,1.42222222222222,1.66233766233766,9.84615384615385,0.4793701171875,1.16883116883117,6.92307692307692,1.90909090909091,0.819425189600153,8.377944866511
"390",49,6,93,80,13,137,0.131730769230769,1.47311827956989,1.7125,10.5384615384615,0.467100005327935,1.1625,7.15384615384615,1.9125,0.858619796532297,8.51303193738637
"391",49,7,100,87,13,148,0.130857648099027,1.48,1.70114942528736,11.3846153846154,0.472014243973704,1.14942528735632,7.69230769230769,1.85057471264368,0.856623594832768,9.07159480432367
"392",49,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"393",50,1,42,33,9,45,0.151515151515152,1.07142857142857,1.36363636363636,5,0.565432098765432,1.27272727272727,4.66666666666667,2.72727272727273,0.767456773368962,4.35277689144145
"394",50,2,55,44,11,66,0.136363636363636,1.2,1.5,6,0.543617998163453,1.25,5,2.47727272727273,0.751828090746931,5.67646212197547
"395",50,3,67,55,12,85,0.128787878787879,1.26865671641791,1.54545454545455,7.08333333333333,0.518754325259516,1.21818181818182,5.58333333333333,2.23636363636364,0.785576820122852,6.95710934598013
"396",50,4,74,61,13,100,0.126103404791929,1.35135135135135,1.63934426229508,7.69230769230769,0.4991,1.21311475409836,5.69230769230769,2.19672131147541,0.810998440162097,7.19606160091078
"397",50,5,81,68,13,115,0.130090497737557,1.41975308641975,1.69117647058824,8.84615384615385,0.475009451795841,1.19117647058824,6.23076923076923,2.08823529411765,0.836564576332934,7.27359867940337
"398",50,6,84,70,14,134,0.136734693877551,1.5952380952381,1.91428571428571,9.57142857142857,0.442080641568278,1.2,6,2.05714285714286,0.964916753327725,6.46200111440651
"399",50,7,93,79,14,148,0.133815551537071,1.59139784946237,1.87341772151899,10.5714285714286,0.440376186997808,1.17721518987342,6.64285714285714,1.93670886075949,0.956520043613814,7.0220860893455
"400",50,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"401",51,1,39,29,10,43,0.148275862068966,1.1025641025641,1.48275862068966,4.3,0.512168739859383,1.3448275862069,3.9,2.62068965517241,0.711710116348821,5.16702633709168
"402",51,2,56,45,11,71,0.143434343434343,1.26785714285714,1.57777777777778,6.45454545454545,0.490775639754017,1.24444444444444,5.09090909090909,2.35555555555556,0.81498492329627,5.68066553023063
"403",51,3,65,53,12,85,0.133647798742138,1.30769230769231,1.60377358490566,7.08333333333333,0.497854671280277,1.22641509433962,5.41666666666667,2.26415094339623,0.784158789728201,6.17351384962783
"404",51,4,76,63,13,102,0.124542124542125,1.34210526315789,1.61904761904762,7.84615384615385,0.492022299115725,1.20634920634921,5.84615384615385,2.0952380952381,0.818717737091941,7.03480775816955
"405",51,5,80,66,14,123,0.133116883116883,1.5375,1.86363636363636,8.78571428571429,0.457201401282306,1.21212121212121,5.71428571428571,2.07575757575758,0.987289609223258,6.12891074361714
"406",51,6,90,76,14,138,0.129699248120301,1.53333333333333,1.81578947368421,9.85714285714286,0.482986767485822,1.18421052631579,6.42857142857143,1.96052631578947,0.962690737141256,6.80099679507912
"407",51,7,101,87,14,156,0.12807881773399,1.54455445544554,1.79310344827586,11.1428571428571,0.452539447731755,1.16091954022989,7.21428571428571,1.83908045977011,0.95285285765457,8.36809194452204
"408",51,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"409",52,1,39,29,10,43,0.148275862068966,1.1025641025641,1.48275862068966,4.3,0.512168739859383,1.3448275862069,3.9,2.62068965517241,0.711710116348821,5.16702633709168
"410",52,2,52,41,11,59,0.130820399113082,1.13461538461538,1.4390243902439,5.36363636363636,0.545245619074978,1.26829268292683,4.72727272727273,2.48780487804878,0.655078742698659,6.24797102162994
"411",52,3,66,54,12,81,0.125,1.22727272727273,1.5,6.75,0.540466392318244,1.22222222222222,5.5,2.24074074074074,0.738185670209163,6.8887893262419
