"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"751",94,7,"mod3",1.54549629612392,0.0644740430927307,23.9708295305925,5.5928237810965e-08,NA,NA,NA,NA,1
"759",95,7,"mod3",1.63181119112032,0.0609511616338198,26.7724379220835,1.35954687722431e-06,NA,NA,NA,NA,1
"767",96,7,"mod3",1.47057420248602,0.0725695506039856,20.2643421413892,9.38359195996688e-07,NA,NA,NA,NA,1
"775",97,7,"mod3",1.63181119112032,0.0609511616338198,26.7724379220835,1.35954687722431e-06,NA,NA,NA,NA,1
"783",98,7,"mod3",1.55590137387054,0.0631438747498518,24.6405748781546,4.62092822761129e-08,NA,NA,NA,NA,1
"791",99,7,"mod3",1.5666037312553,0.0608158934483053,25.7597749934718,2.25625613492474e-07,NA,NA,NA,NA,1
"799",100,7,"mod3",1.63181119112032,0.0609511616338198,26.7724379220835,1.35954687722431e-06,NA,NA,NA,NA,1
"8",1,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"16",2,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"24",3,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"32",4,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"40",5,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"48",6,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"56",7,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"64",8,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"72",9,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"80",10,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"88",11,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"96",12,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"104",13,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"112",14,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"120",15,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"128",16,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"136",17,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"144",18,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"152",19,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"160",20,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"168",21,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"176",22,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"184",23,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"192",24,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"200",25,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"208",26,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"216",27,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"224",28,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"232",29,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"240",30,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"248",31,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"256",32,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"264",33,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"272",34,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"280",35,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"288",36,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"296",37,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"304",38,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"312",39,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"320",40,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"328",41,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"336",42,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"344",43,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"352",44,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"360",45,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"368",46,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"376",47,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"384",48,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"392",49,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"400",50,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"408",51,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"416",52,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"424",53,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"432",54,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"440",55,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"448",56,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"456",57,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"464",58,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"472",59,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"480",60,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"488",61,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"496",62,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"504",63,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"512",64,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"520",65,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"528",66,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"536",67,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"544",68,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"552",69,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"560",70,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"568",71,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"576",72,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"584",73,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"592",74,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"600",75,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"608",76,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"616",77,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"624",78,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"632",79,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"640",80,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"648",81,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"656",82,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"664",83,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"672",84,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"680",85,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"688",86,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"696",87,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"704",88,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"712",89,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"720",90,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"728",91,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"736",92,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"744",93,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"752",94,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"760",95,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"768",96,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"776",97,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"784",98,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"792",99,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
"800",100,8,"mod3",1.54598772452084,0.0658116414565016,23.4910980839562,6.43307138352729e-08,NA,NA,NA,NA,1
