"","replicate","areas","species","consumers","resources","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen","sd_vul"
"610",77,2,59,14,45,17,0.026984126984127,0.288135593220339,1.21428571428571,0.377777777777778,0.442906574394464,4.21428571428571,1.31111111111111,3.57142857142857,2.00924230516403,13.1394349961653
"611",77,3,67,56,11,96,0.155844155844156,1.43283582089552,1.71428571428571,8.72727272727273,0.458984375,1.19642857142857,6.09090909090909,1.98214285714286,0.938378015975332,7.29907989561225
"612",77,4,73,49,24,65,0.0552721088435374,0.89041095890411,1.3265306122449,2.70833333333333,0.486390532544379,1.48979591836735,3.04166666666667,2.10204081632653,0.806863719913455,13.4023463143084
"613",77,5,80,49,31,89,0.0585911784068466,1.1125,1.81632653061224,2.87096774193548,0.466860244918571,1.63265306122449,2.58064516129032,2.26530612244898,1.24001334933085,6.26825567574773
"614",77,6,91,77,14,126,0.116883116883117,1.38461538461538,1.63636363636364,9,0.478080120937264,1.18181818181818,6.5,1.84415584415584,0.85220523685756,9.36849637240872
"615",77,7,96,83,13,144,0.133456904541242,1.5,1.73493975903614,11.0769230769231,0.459346064814815,1.1566265060241,7.38461538461538,1.79518072289157,0.966003907084725,8.72474710929848
"616",77,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"617",78,1,34,2,32,2,0.03125,0.0588235294117647,1,0.0625,0.5,17,1.0625,6,0,0
"618",78,2,54,40,14,65,0.116071428571429,1.2037037037037,1.625,4.64285714285714,0.465325443786982,1.35,3.85714285714286,2.2,0.745143584969508,6.59309175072471
"619",78,3,66,46,20,76,0.0826086956521739,1.15151515151515,1.65217391304348,3.8,0.443040166204986,1.43478260869565,3.3,2.19565217391304,0.823192950496321,8.9890118914333
"620",78,4,80,36,44,65,0.0410353535353535,0.8125,1.80555555555556,1.47727272727273,0.448994082840237,2.22222222222222,1.81818181818182,2.77777777777778,1.76082837819012,5.83687154151488
"621",78,5,89,76,13,141,0.142712550607287,1.58426966292135,1.85526315789474,10.8461538461538,0.435893566721996,1.17105263157895,6.84615384615385,1.89473684210526,0.959786628469163,7.27871721053711
"622",78,6,97,48,49,76,0.032312925170068,0.783505154639175,1.58333333333333,1.55102040816327,0.508829639889197,2.02083333333333,1.97959183673469,2.39583333333333,1.38901463383678,8.30006803818069
"623",78,7,100,86,14,155,0.128737541528239,1.55,1.80232558139535,11.0714285714286,0.445452653485952,1.16279069767442,7.14285714285714,1.86046511627907,0.953441551491119,8.6855960934096
"624",78,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"625",79,1,35,3,32,4,0.0416666666666667,0.114285714285714,1.33333333333333,0.125,0.5,11.6666666666667,1.09375,4,5.05181485540923,5.05181485540923
"626",79,2,60,21,39,34,0.0415140415140415,0.566666666666667,1.61904761904762,0.871794871794872,0.426470588235294,2.85714285714286,1.53846153846154,2.61904761904762,1.97112121225858,8.17807251099285
"627",79,3,67,36,31,55,0.0492831541218638,0.82089552238806,1.52777777777778,1.7741935483871,0.550082644628099,1.86111111111111,2.16129032258065,2.08333333333333,1.80652969009255,6.52861610778489
"628",79,4,74,55,19,72,0.0688995215311005,0.972972972972973,1.30909090909091,3.78947368421053,0.500192901234568,1.34545454545455,3.89473684210526,1.72727272727273,0.812474958925499,12.1499679291351
"629",79,5,78,65,13,104,0.123076923076923,1.33333333333333,1.6,8,0.499352810650888,1.2,6,1.76923076923077,0.887411967464942,7.23155962054207
"630",79,6,88,72,16,122,0.105902777777778,1.38636363636364,1.69444444444444,7.625,0.455321150228433,1.22222222222222,5.5,1.90277777777778,0.965761657579412,8.96285745506097
"631",79,7,98,84,14,152,0.129251700680272,1.55102040816327,1.80952380952381,10.8571428571429,0.457669667590028,1.16666666666667,7,1.80952380952381,0.983033940217539,8.19000146608593
"632",79,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"633",80,1,34,16,18,17,0.0590277777777778,0.5,1.0625,0.944444444444444,0.204152249134948,2.125,1.88888888888889,1.75,0.5,16.1658075373095
"634",80,2,60,39,21,65,0.0793650793650794,1.08333333333333,1.66666666666667,3.0952380952381,0.45491124260355,1.53846153846154,2.85714285714286,2.07692307692308,1.10715236502913,8.77867238011514
"635",80,3,72,29,43,45,0.0360866078588613,0.625,1.55172413793103,1.04651162790698,0.511604938271605,2.48275862068966,1.67441860465116,2.48275862068966,2.03225226315134,8
"636",80,4,77,55,22,91,0.0752066115702479,1.18181818181818,1.65454545454545,4.13636363636364,0.440164231373023,1.4,3.5,2.01818181818182,0.895161954280815,9.86711689266208
"637",80,5,88,64,24,115,0.0748697916666667,1.30681818181818,1.796875,4.79166666666667,0.41875236294896,1.375,3.66666666666667,2.046875,0.994265672344755,9.70568169109449
"638",80,6,93,56,37,95,0.0458494208494208,1.02150537634409,1.69642857142857,2.56756756756757,0.481218836565097,1.66071428571429,2.51351351351351,2.21428571428571,1.38342891473,7.22347543296488
"639",80,7,100,86,14,160,0.132890365448505,1.6,1.86046511627907,11.4285714285714,0.43859375,1.16279069767442,7.14285714285714,1.86046511627907,0.954684612119799,8.00658640271719
"640",80,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"641",81,1,42,8,34,8,0.0294117647058824,0.19047619047619,1,0.235294117647059,0.65625,5.25,1.23529411764706,2.875,0,3.03108891324554
"642",81,2,55,25,30,32,0.0426666666666667,0.581818181818182,1.28,1.06666666666667,0.58203125,2.2,1.83333333333333,2.32,1.16571296584966,6.93611231295004
"643",81,3,65,18,47,23,0.0271867612293144,0.353846153846154,1.27777777777778,0.48936170212766,0.601134215500945,3.61111111111111,1.38297872340426,2.55555555555556,1.62362411945257,5.48484191780073
"644",81,4,72,61,11,107,0.15946348733234,1.48611111111111,1.75409836065574,9.72727272727273,0.44667656563892,1.18032786885246,6.54545454545454,1.86885245901639,0.908251181790793,6.92849478971702
"645",81,5,83,68,15,120,0.117647058823529,1.44578313253012,1.76470588235294,8,0.458541666666667,1.22058823529412,5.53333333333333,1.85294117647059,0.993502388228172,8.00118678065885
"646",81,6,91,58,33,101,0.0527690700104493,1.10989010989011,1.74137931034483,3.06060606060606,0.479364768159984,1.56896551724138,2.75757575757576,2.18965517241379,1.17608434628093,6.22398958300746
"647",81,7,94,80,14,149,0.133035714285714,1.58510638297872,1.8625,10.6428571428571,0.43313364262871,1.175,6.71428571428571,1.8625,0.992401782983855,7.84691740992602
"648",81,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"649",82,1,43,18,25,31,0.0688888888888889,0.720930232558139,1.72222222222222,1.24,0.475546305931322,2.38888888888889,1.72,2.61111111111111,1.48981863146418,6.0386332002457
"650",82,2,58,41,17,67,0.0961262553802009,1.1551724137931,1.63414634146341,3.94117647058824,0.459122298952996,1.41463414634146,3.41176470588235,2.21951219512195,0.902877211980942,6.98597551276866
"651",82,3,71,56,15,84,0.1,1.1830985915493,1.5,5.6,0.511054421768708,1.26785714285714,4.73333333333333,1.73214285714286,0.821862925502672,8.54763783877317
"652",82,4,81,68,13,103,0.116515837104072,1.27160493827161,1.51470588235294,7.92307692307692,0.510604203977755,1.19117647058824,6.23076923076923,1.69117647058824,0.774493785320643,8.68265102248789
"653",82,5,87,74,13,130,0.135135135135135,1.49425287356322,1.75675675675676,10,0.475384615384615,1.17567567567568,6.69230769230769,1.83783783783784,0.905425745280791,7.80885106286457
"654",82,6,96,82,14,145,0.126306620209059,1.51041666666667,1.76829268292683,10.3571428571429,0.447800237812128,1.17073170731707,6.85714285714286,1.89024390243902,0.884588328979387,8.92938172335025
"655",82,7,101,87,14,160,0.13136288998358,1.58415841584158,1.83908045977011,11.4285714285714,0.44296875,1.16091954022989,7.21428571428571,1.83908045977011,0.962038462653842,8.1433105173092
"656",82,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"657",83,1,31,24,7,29,0.172619047619048,0.935483870967742,1.20833333333333,4.14285714285714,0.455410225921522,1.29166666666667,4.42857142857143,2.33333333333333,0.544079265821572,7.57760091795677
"658",83,2,51,20,31,28,0.0451612903225806,0.549019607843137,1.4,0.903225806451613,0.548469387755102,2.55,1.64516129032258,3.15,1.81181674406406,5.36214052598476
"659",83,3,69,40,29,62,0.053448275862069,0.898550724637681,1.55,2.13793103448276,0.494536940686785,1.725,2.37931034482759,2.075,1.23336850568176,7.13570699062001
"660",83,4,74,61,13,102,0.128625472887768,1.37837837837838,1.67213114754098,7.84615384615385,0.461841599384852,1.21311475409836,5.69230769230769,1.77049180327869,1.02361251891229,7.41472792532295
"661",83,5,85,34,51,49,0.0282583621683968,0.576470588235294,1.44117647058824,0.96078431372549,0.541441066222408,2.5,1.66666666666667,2.47058823529412,1.55103871681412,8.67154173590604
"662",83,6,96,82,14,137,0.119337979094077,1.42708333333333,1.67073170731707,9.78571428571429,0.473546805903351,1.17073170731707,6.85714285714286,1.78048780487805,0.853291263273115,9.0219959328081
"663",83,7,98,85,13,150,0.135746606334842,1.53061224489796,1.76470588235294,11.5384615384615,0.457422222222222,1.15294117647059,7.53846153846154,1.83529411764706,0.916481858970133,8.40329659908501
"664",83,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"665",84,1,39,14,25,16,0.0457142857142857,0.41025641025641,1.14285714285714,0.64,0.53515625,2.78571428571429,1.56,2.28571428571429,0.885145266528124,8.67512607977544
"666",84,2,60,30,30,38,0.0422222222222222,0.633333333333333,1.26666666666667,1.26666666666667,0.569252077562327,2,2,2.56666666666667,1.01002709992025,8.33508753466491
"667",84,3,67,41,26,70,0.0656660412757974,1.04477611940298,1.70731707317073,2.69230769230769,0.449795918367347,1.63414634146341,2.57692307692308,2.17073170731707,1.15738920679604,9.85180612376364
"668",84,4,77,49,28,81,0.0590379008746356,1.05194805194805,1.6530612244898,2.89285714285714,0.42874561804603,1.57142857142857,2.75,1.91836734693878,1.26577080682333,10.1047035141115
"669",84,5,82,67,15,106,0.10547263681592,1.29268292682927,1.58208955223881,7.06666666666667,0.481577073691705,1.22388059701493,5.46666666666667,1.7910447761194,1.00907398893165,9.12222084275446
"670",84,6,93,77,16,129,0.104707792207792,1.38709677419355,1.67532467532468,8.0625,0.465536926867376,1.20779220779221,5.8125,1.79220779220779,0.854950552165078,9.50537446210723
"671",84,7,99,84,15,148,0.117460317460317,1.4949494949495,1.76190476190476,9.86666666666667,0.455807158509861,1.17857142857143,6.6,1.86904761904762,0.884860289339963,8.78781632207416
"672",84,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"673",85,1,39,25,14,29,0.0828571428571429,0.743589743589744,1.16,2.07142857142857,0.391200951248514,1.56,2.78571428571429,2.2,0.635540722151213,11.4270784229472
"674",85,2,52,36,16,60,0.104166666666667,1.15384615384615,1.66666666666667,3.75,0.397777777777778,1.44444444444444,3.25,2.19444444444444,0.878960424917657,8.56203506442507
"675",85,3,63,52,11,80,0.13986013986014,1.26984126984127,1.53846153846154,7.27272727272727,0.46828125,1.21153846153846,5.72727272727273,1.69230769230769,0.651660991245688,7.7005681608567
"676",85,4,69,54,15,94,0.116049382716049,1.36231884057971,1.74074074074074,6.26666666666667,0.446695337256677,1.27777777777778,4.6,2.11111111111111,1.0101504594249,7.21727448485595
"677",85,5,75,62,13,108,0.133995037220844,1.44,1.74193548387097,8.30769230769231,0.453703703703704,1.20967741935484,5.76923076923077,1.75806451612903,0.861466191250797,7.01001804275834
"678",85,6,84,70,14,116,0.118367346938776,1.38095238095238,1.65714285714286,8.28571428571429,0.472280023781213,1.2,6,1.72857142857143,0.768788343254759,8.44204013900601
"679",85,7,93,81,12,140,0.1440329218107,1.50537634408602,1.72839506172839,11.6666666666667,0.460612244897959,1.14814814814815,7.75,1.79012345679012,0.921732907781849,8.32267283490605
"680",85,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"681",86,1,42,18,24,27,0.0625,0.642857142857143,1.5,1.125,0.460905349794239,2.33333333333333,1.75,3.33333333333333,1.33387788444174,4.48151209049847
"682",86,2,56,12,44,16,0.0303030303030303,0.285714285714286,1.33333333333333,0.363636363636364,0.640625,4.66666666666667,1.27272727272727,3.16666666666667,1.72328087371066,4.23871049573649
"683",86,3,73,61,12,94,0.128415300546448,1.28767123287671,1.54098360655738,7.83333333333333,0.48766410140335,1.19672131147541,6.08333333333333,1.80327868852459,0.891945039500099,8.20402743128366
"684",86,4,84,62,22,95,0.0696480938416422,1.13095238095238,1.53225806451613,4.31818181818182,0.452742382271468,1.35483870967742,3.81818181818182,2.08064516129032,0.842916751149494,12.7735963824968
"685",86,5,93,74,19,120,0.085348506401138,1.29032258064516,1.62162162162162,6.31578947368421,0.478819444444444,1.25675675675676,4.89473684210526,1.7972972972973,0.940055169042824,9.58180157769712
"686",86,6,97,83,14,155,0.133390705679862,1.5979381443299,1.86746987951807,11.0714285714286,0.435130072840791,1.16867469879518,6.92857142857143,1.86746987951807,0.966391994481491,7.86038154966845
"687",86,7,99,85,14,157,0.131932773109244,1.58585858585859,1.84705882352941,11.2142857142857,0.440464116191326,1.16470588235294,7.07142857142857,1.84705882352941,0.970588797813579,7.97304022594632
"688",86,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"689",87,1,36,24,12,31,0.107638888888889,0.861111111111111,1.29166666666667,2.58333333333333,0.392299687825182,1.5,3,1.95833333333333,0.724753794856465,9.64057502354498
"690",87,2,53,41,12,64,0.130081300813008,1.20754716981132,1.5609756097561,5.33333333333333,0.48193359375,1.29268292682927,4.41666666666667,1.97560975609756,0.80819188678028,6.36693559914117
"691",87,3,66,48,18,66,0.0763888888888889,1,1.375,3.66666666666667,0.451331496786042,1.375,3.66666666666667,2.14583333333333,0.866025403784439,12.5857061780418
"692",87,4,77,65,12,113,0.144871794871795,1.46753246753247,1.73846153846154,9.41666666666667,0.45696608974861,1.18461538461538,6.41666666666667,1.83076923076923,0.783229395011432,7.23772086614321
"693",87,5,85,72,13,131,0.139957264957265,1.54117647058824,1.81944444444444,10.0769230769231,0.454635510751122,1.18055555555556,6.53846153846154,1.83333333333333,1.01182461565378,7.26148397900739
"694",87,6,91,78,13,141,0.13905325443787,1.54945054945055,1.80769230769231,10.8461538461538,0.45068155525376,1.16666666666667,7,1.88461538461538,0.947942173203072,7.48877849831854
"695",87,7,96,82,14,136,0.118466898954704,1.41666666666667,1.65853658536585,9.71428571428571,0.475075692041522,1.17073170731707,6.85714285714286,1.84146341463415,0.974694106185129,9.97511846351309
"696",87,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"697",88,1,36,5,31,7,0.0451612903225806,0.194444444444444,1.4,0.225806451612903,0.571428571428571,7.2,1.16129032258065,3.6,2.81685886716943,2.81685886716943
"698",88,2,56,23,33,32,0.0421607378129117,0.571428571428571,1.39130434782609,0.96969696969697,0.44140625,2.43478260869565,1.6969696969697,2.21739130434783,1.26405145740058,10.6544200530421
"699",88,3,65,37,28,47,0.0453667953667954,0.723076923076923,1.27027027027027,1.67857142857143,0.352648257129923,1.75675675675676,2.32142857142857,2.24324324324324,0.901512186627674,18.3107636429469
"700",88,4,74,58,16,80,0.0862068965517241,1.08108108108108,1.37931034482759,5,0.48125,1.27586206896552,4.625,2.05172413793103,0.710771842591,12.5278119170337
"701",88,5,79,66,13,110,0.128205128205128,1.39240506329114,1.66666666666667,8.46153846153846,0.462479338842975,1.1969696969697,6.07692307692308,1.84848484848485,0.962168473409266,7.97796241514841
"702",88,6,88,74,14,133,0.128378378378378,1.51136363636364,1.7972972972973,9.5,0.440556277912827,1.18918918918919,6.28571428571429,1.93243243243243,0.991603018362816,7.87597208086154
"703",88,7,93,80,13,143,0.1375,1.53763440860215,1.7875,11,0.458310919849382,1.1625,7.15384615384615,1.85,0.963479010219514,8.34449005468629
"704",88,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"705",89,1,34,14,20,17,0.0607142857142857,0.5,1.21428571428571,0.85,0.525951557093426,2.42857142857143,1.7,2.71428571428571,0.85163062725264,5
"706",89,2,56,46,10,67,0.145652173913043,1.19642857142857,1.45652173913043,6.7,0.522165292938294,1.21739130434783,5.6,1.76086956521739,0.675735833810262,6.43515751141554
"707",89,3,73,31,42,52,0.0399385560675883,0.712328767123288,1.67741935483871,1.23809523809524,0.461908284023669,2.35483870967742,1.73809523809524,2.58064516129032,1.96495327891165,6.86944892744188
"708",89,4,84,61,23,111,0.0791161796151105,1.32142857142857,1.81967213114754,4.82608695652174,0.423261098936775,1.37704918032787,3.65217391304348,2.0327868852459,0.97215213410297,8.63800327646904
"709",89,5,88,68,20,97,0.0713235294117647,1.10227272727273,1.42647058823529,4.85,0.526092039536614,1.29411764705882,4.4,1.85294117647059,0.756862871656098,11.552811175739
"710",89,6,93,66,27,113,0.0634118967452301,1.21505376344086,1.71212121212121,4.18518518518519,0.457984180436996,1.40909090909091,3.44444444444444,1.90909090909091,1.02859798199965,10.2160341880058
"711",89,7,100,72,28,123,0.0610119047619048,1.23,1.70833333333333,4.39285714285714,0.444708837332276,1.38888888888889,3.57142857142857,2.01388888888889,0.978634762173325,10.902827305882
"712",89,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"713",90,1,34,8,26,8,0.0384615384615385,0.235294117647059,1,0.307692307692308,0.53125,4.25,1.30769230769231,4.25,0,8.84708049773106
"714",90,2,58,35,23,43,0.053416149068323,0.741379310344828,1.22857142857143,1.8695652173913,0.385073012439156,1.65714285714286,2.52173913043478,2.2,0.807032188359005,16.3147980023088
"715",90,3,67,33,34,53,0.0472370766488414,0.791044776119403,1.60606060606061,1.55882352941176,0.494482022071912,2.03030303030303,1.97058823529412,2.14705882352941,1.30073215301945,6.82069019979868
"716",90,4,79,63,16,110,0.109126984126984,1.39240506329114,1.74603174603175,6.875,0.445371900826446,1.25396825396825,4.9375,1.92063492063492,0.938774723729723,7.93257745779812
"717",90,5,85,69,16,117,0.105978260869565,1.37647058823529,1.69565217391304,7.3125,0.449777193366937,1.23188405797101,5.3125,1.98550724637681,0.926559350365473,9.00026093344418
"718",90,6,91,79,12,135,0.142405063291139,1.48351648351648,1.70886075949367,11.25,0.460411522633745,1.15189873417722,7.58333333333333,1.87341772151899,0.910476136194778,8.61703408768862
"719",90,7,96,82,14,145,0.126306620209059,1.51041666666667,1.76829268292683,10.3571428571429,0.451367419738407,1.17073170731707,6.85714285714286,1.78048780487805,0.972030310621506,8.66967514805368
"720",90,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"721",91,1,31,17,14,19,0.0798319327731092,0.612903225806452,1.11764705882353,1.35714285714286,NA,1.82352941176471,2.21428571428571,2.23529411764706,0.541856476021243,15.0718807114765
"722",91,2,56,28,28,37,0.0471938775510204,0.660714285714286,1.32142857142857,1.32142857142857,0.571950328707086,2,2,2.10714285714286,1.30610954301489,6.92004495341558
"723",91,3,69,26,43,35,0.0313059033989267,0.507246376811594,1.34615384615385,0.813953488372093,0.582040816326531,2.65384615384615,1.6046511627907,2.46153846153846,1.23962672256731,7.138398608503
"724",91,4,76,30,46,56,0.0405797101449275,0.736842105263158,1.86666666666667,1.21739130434783,0.453762755102041,2.53333333333333,1.65217391304348,2.63333333333333,1.94340521584704,4.88068524239928
"725",91,5,84,70,14,132,0.13469387755102,1.57142857142857,1.88571428571429,9.42857142857143,0.441574839302112,1.2,6,1.88571428571429,1.01369234205012,6.99204888541408
"726",91,6,91,66,25,115,0.0696969696969697,1.26373626373626,1.74242424242424,4.6,0.443780718336484,1.37878787878788,3.64,1.93939393939394,1.07795025063955,9.09389896872307
"727",91,7,94,81,13,138,0.131054131054131,1.46808510638298,1.7037037037037,10.6153846153846,0.453686200378072,1.16049382716049,7.23076923076923,1.88888888888889,0.884487831397851,9.45984842974162
"728",91,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"729",92,1,35,8,27,12,0.0555555555555556,0.342857142857143,1.5,0.444444444444444,0.361111111111111,4.375,1.2962962962963,4.875,2.20479275922049,2.91666666666667
"730",92,2,60,50,10,87,0.174,1.45,1.74,8.7,0.449332804861937,1.2,6,2.04,0.833779313956086,5.97745356455371
"731",92,3,69,35,34,47,0.0394957983193277,0.681159420289855,1.34285714285714,1.38235294117647,0.554096876414667,1.97142857142857,2.02941176470588,1.91428571428571,1.28097853054473,8.20528187904651
"732",92,4,74,52,22,82,0.0716783216783217,1.10810810810811,1.57692307692308,3.72727272727273,0.437239738251041,1.42307692307692,3.36363636363636,2.03846153846154,0.968107026248747,10.207082909157
"733",92,5,78,59,19,93,0.0829616413916146,1.19230769230769,1.57627118644068,4.89473684210526,0.452422245346283,1.32203389830508,4.10526315789474,2.06779661016949,0.924070056518388,10.5674091089422
"734",92,6,84,70,14,110,0.112244897959184,1.30952380952381,1.57142857142857,7.85714285714286,0.49198347107438,1.2,6,1.72857142857143,0.694933153386116,9.16363636363636
"735",92,7,93,73,20,111,0.076027397260274,1.19354838709677,1.52054794520548,5.55,0.472039607174742,1.27397260273973,4.65,2,0.839112116654547,12.2851142501911
"736",92,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"737",93,1,34,8,26,10,0.0480769230769231,0.294117647058824,1.25,0.384615384615385,0.42,4.25,1.30769230769231,3.5,1.57389416961334,8.55647902664018
"738",93,2,56,42,14,59,0.100340136054422,1.05357142857143,1.4047619047619,4.21428571428571,0.499569089342143,1.33333333333333,4,1.83333333333333,0.840089229189628,9.03275450937424
"739",93,3,72,59,13,98,0.127770534550196,1.36111111111111,1.66101694915254,7.53846153846154,0.447938359017076,1.22033898305085,5.53846153846154,1.88135593220339,0.911222339682361,8.19438964521719
"740",93,4,81,46,35,79,0.0490683229813665,0.975308641975309,1.71739130434783,2.25714285714286,0.516904342252844,1.76086956521739,2.31428571428571,2.23913043478261,1.46065986312393,6.72285733004253
"741",93,5,85,66,19,107,0.0853269537480064,1.25882352941176,1.62121212121212,5.63157894736842,0.47148222552188,1.28787878787879,4.47368421052632,1.90909090909091,0.821609648625186,9.59270275597097
"742",93,6,90,78,12,137,0.146367521367521,1.52222222222222,1.75641025641026,11.4166666666667,0.45388672811551,1.15384615384615,7.5,1.8974358974359,0.861339390158357,8.074487694725
"743",93,7,93,77,16,127,0.103084415584416,1.36559139784946,1.64935064935065,7.9375,0.467914935829871,1.20779220779221,5.8125,1.79220779220779,0.93360461462793,9.59466643727237
"744",93,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"745",94,1,39,29,10,30,0.103448275862069,0.769230769230769,1.03448275862069,3,0.463333333333333,1.3448275862069,3.9,1.41379310344828,0.241403939630167,11.7
"746",94,2,53,7,46,10,0.031055900621118,0.188679245283019,1.42857142857143,0.217391304347826,0.55,7.57142857142857,1.15217391304348,3.44444444444444,4.17001770008805,9.17986928011505
"747",94,3,68,40,28,58,0.0517857142857143,0.852941176470588,1.45,2.07142857142857,0.509809750297265,1.7,2.42857142857143,2.15,0.878558476075452,8.11465877248954
"748",94,4,77,63,14,105,0.119047619047619,1.36363636363636,1.66666666666667,7.5,0.45968253968254,1.22222222222222,5.5,1.77777777777778,0.87366898253253,7.96066719705216
"749",94,5,83,66,17,88,0.0784313725490196,1.06024096385542,1.33333333333333,5.17647058823529,0.500387396694215,1.25757575757576,4.88235294117647,1.87878787878788,0.781862733863681,13.2621655629511
"750",94,6,88,70,18,114,0.0904761904761905,1.29545454545455,1.62857142857143,6.33333333333333,0.476531240381656,1.25714285714286,4.88888888888889,1.78571428571429,0.976169845709913,8.77361387343455
"751",94,7,93,60,33,100,0.0505050505050505,1.0752688172043,1.66666666666667,3.03030303030303,0.4329,1.55,2.81818181818182,2.1,1.06473200256597,11.7523047642889
"752",94,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"753",95,1,42,12,30,14,0.0388888888888889,0.333333333333333,1.16666666666667,0.466666666666667,0.668367346938776,3.5,1.4,2.16666666666667,1.16774841624228,4.09878030638384
"754",95,2,59,37,22,56,0.0687960687960688,0.949152542372881,1.51351351351351,2.54545454545455,0.38297193877551,1.59459459459459,2.68181818181818,2.08108108108108,0.981501096829008,12.3856272653064
"755",95,3,73,54,19,87,0.0847953216374269,1.19178082191781,1.61111111111111,4.57894736842105,0.467168714493328,1.35185185185185,3.84210526315789,1.87037037037037,0.884051163789298,8.38412743729801
"756",95,4,79,31,48,57,0.0383064516129032,0.721518987341772,1.83870967741935,1.1875,0.429670667897815,2.54838709677419,1.64583333333333,2.80645161290323,2.02738999774931,6.79138520723644
"757",95,5,84,69,15,114,0.110144927536232,1.35714285714286,1.65217391304348,7.6,0.509541397353031,1.21739130434783,5.6,1.76811594202899,0.927110245594126,7.85669647642655
"758",95,6,89,76,13,131,0.132591093117409,1.47191011235955,1.72368421052632,10.0769230769231,0.466639473224171,1.17105263157895,6.84615384615385,1.85526315789474,0.912162467396822,8.8448793972071
"759",95,7,98,84,14,145,0.123299319727891,1.47959183673469,1.72619047619048,10.3571428571429,0.461212841854934,1.16666666666667,7,1.82142857142857,0.861006962520379,9.04597955054301
"760",95,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"761",96,1,36,21,15,25,0.0793650793650794,0.694444444444444,1.19047619047619,1.66666666666667,0.384,1.71428571428571,2.4,1.9047619047619,0.579418427637329,9.78423221310696
"762",96,2,49,27,22,37,0.0622895622895623,0.755102040816326,1.37037037037037,1.68181818181818,0.455807158509861,1.81481481481482,2.22727272727273,2,0.833389832825871,9.51040336139434
"763",96,3,60,25,35,41,0.0468571428571429,0.683333333333333,1.64,1.17142857142857,0.549672813801309,2.4,1.71428571428571,2.8,1.32786903305524,5.49998647989253
