"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"10474",6655,"Mediterranean","mod1",-0.0202679337894726,0.00215754722864489,-9.39396993047632,6.74554521034374e-18,88.2604592182481,1.03668139699337,85.1374968955986,3.81698890049535e-173,1
"8920",6657,"Mediterranean","mod1",-0.0128935427845437,0.00205732476812942,-6.2671402125134,1.9149158636188e-09,87.2101539498829,0.972739401332364,89.6541805857056,3.52406074104029e-175,1
"9282",6657,"Mediterranean","mod1",-0.0186009701700057,0.00217607103106271,-8.54796093715825,2.07891293165832e-15,83.6173118462918,0.965211343531751,86.6310911145453,1.48656730235753e-172,1
"9733",6657,"Mediterranean","mod1",-0.0150537629326833,0.00191409289468815,-7.8646981943559,1.49083410730397e-13,89.544217280545,0.944285983486544,94.8274345341069,1.39585608885381e-184,1
"10475",6657,"Mediterranean","mod1",-0.0189687102173849,0.00224359196548259,-8.45461675260761,3.95524600213972e-15,84.4233830919863,1.0078621715907,83.764809784201,2.53731568578517e-168,1
"9283",6672,"Mediterranean","mod1",-0.0219746848940228,0.00210672477781242,-10.4307335848781,6.11312133722189e-21,85.1261180108961,0.957073439047339,88.9441860340726,7.25127072126374e-174,1
"8921",6675,"Mediterranean","mod1",-0.0171979848786824,0.00202953923401969,-8.47383711061363,3.62871492086314e-15,85.6916598084464,0.931488462330394,91.9943330205759,8.22961363044612e-176,1
"9734",6675,"Mediterranean","mod1",-0.0214147698894395,0.00208096761889043,-10.2907751639393,1.37420235731632e-20,85.8555967390502,0.959776232969018,89.453764106515,2.87778387035108e-177,1
"10476",6675,"Mediterranean","mod1",-0.0167343442870402,0.00195659761928575,-8.55277759826213,1.86807004304966e-15,88.7725242518081,0.950402020984809,93.4052351444095,5.94032517601277e-182,1
"10015",6686,"Mediterranean","mod1",-0.0241411484170647,0.00241366930483404,-10.0018458902864,8.2169020992021e-19,65.620776700544,0.777909321129088,84.3553032701799,1.17124767166878e-140,1
"9284",6689,"Mediterranean","mod1",-0.0171636266838505,0.00197032020529178,-8.7110849484025,7.01182072081608e-16,87.9573285515615,0.94554128994977,93.0232550248906,8.52014204467103e-180,1
"8922",6706,"Mediterranean","mod1",-0.0153245526889371,0.00212347053137962,-7.21674846082311,8.34649249859774e-12,86.5683336663721,0.996164744327721,86.9016236112574,2.0835987579849e-173,1
"9735",6706,"Mediterranean","mod1",-0.0184842981039771,0.00196140273676365,-9.42401973726038,6.96293084187881e-18,83.0433630599114,0.868908116418665,95.5720881077588,1.02912789764855e-178,1
"10477",6706,"Mediterranean","mod1",-0.0208848132671142,0.00219302225066227,-9.52330203708932,3.01608381848495e-18,87.2270398030333,1.03002033384753,84.6847745978045,5.4649235434183e-171,1
"8923",6708,"Mediterranean","mod1",-0.0155930173887875,0.00216964593746562,-7.18689493042438,1.00745798787764e-11,84.8541359425605,0.988684850520848,85.825261606728,1.1050200804935e-171,1
"9736",6708,"Mediterranean","mod1",-0.0175933191373929,0.00199857356394765,-8.80293798274903,3.74859378837573e-16,89.2906904422555,0.969360662649124,92.1129708299044,1.85817820363051e-179,1
"10016",6708,"Mediterranean","mod1",-0.0171601478467719,0.00240264689135852,-7.14218469159615,2.5669499118504e-11,66.3449197626085,0.792422190505658,83.7242073196772,4.07494352912785e-140,1
"10478",6708,"Mediterranean","mod1",-0.0231504304043434,0.00240848323191186,-9.61203719320335,1.94710256758893e-18,83.2993624866968,1.07078442630177,77.7928408749766,5.95496192783273e-160,1
"9285",6729,"Mediterranean","mod1",-0.0169457143510426,0.00196729073764544,-8.61373157854858,1.27727477782988e-15,86.0151990749186,0.898659892236995,95.7149638233044,1.10874752377712e-183,1
"9286",6730,"Mediterranean","mod1",-0.0218054167608697,0.00229543838822997,-9.49945634466974,4.06629744960618e-18,84.0573917212478,1.02678226256316,81.8648654013709,4.00151501340528e-165,1
"10017",6731,"Mediterranean","mod1",-0.0289873403176938,0.00319409298484545,-9.0752963220626,2.96056656106634e-16,61.505783840783,0.9518488238789,64.6171769064539,1.39813234002159e-120,1
"8924",6732,"Mediterranean","mod1",-0.0193605999461081,0.00198044641019838,-9.77587671466894,5.32085729337091e-19,84.5199488704362,0.891818046001954,94.7726380390502,1.50686818137097e-181,1
"9737",6732,"Mediterranean","mod1",-0.0165377891107129,0.00225550661180505,-7.33218383140895,4.13771331047696e-12,84.9168581322906,1.02266211396514,83.0351070727015,1.07991782189805e-169,1
"10479",6732,"Mediterranean","mod1",-0.0118206948923624,0.00205233522775005,-5.75963162963453,2.73663141439907e-08,87.4904451631824,0.968501294380978,90.3359093795557,2.39588277155191e-179,1
"10018",6736,"Mediterranean","mod1",-0.0158328961635841,0.00202485149174005,-7.8192876011752,5.57271815505137e-13,64.7033345132186,0.639090911456273,101.242770556354,1.67446577621468e-152,1
"8925",6749,"Mediterranean","mod1",-0.017464480358618,0.00218832247372907,-7.98076177907052,7.49906527565053e-14,84.8709570259402,0.98786706101989,85.9133383173218,1.89138568495507e-173,1
"9738",6749,"Mediterranean","mod1",-0.0211055284399169,0.00221354643518762,-9.53471230800177,2.94576510867515e-18,83.7083359743523,0.985885481645408,84.9067539108559,3.9796955175938e-170,1
"10480",6749,"Mediterranean","mod1",-0.0180029005464674,0.0021716918629753,-8.28980430115108,1.06488901694407e-14,86.5789934416873,1.01780899966733,85.0640871420726,5.8424249671248e-172,1
"9287",6762,"Mediterranean","mod1",-0.0132849135709394,0.00206618537437897,-6.42968135176759,7.90141064338291e-10,86.6995773043197,0.974893665276627,88.9323424619019,7.46001931624506e-174,1
"10019",6763,"Mediterranean","mod1",-0.0283047320839064,0.00259767051243949,-10.8961979390239,1.96642077912901e-21,67.9481247529046,0.883760832090011,76.885195955351,8.33231249459729e-137,1
"9288",6767,"Mediterranean","mod1",-0.0147266166676915,0.00218577958607082,-6.73746646804596,1.40285875861613e-10,84.0839668542853,0.979167480675743,85.8729160370576,1.28793651549765e-170,1
"9289",6778,"Mediterranean","mod1",-0.0196754404437145,0.00218454484983887,-9.00665438165108,1.19112040465827e-16,83.3095514275427,0.969375533725752,85.9414628584096,7.07923556416796e-168,1
"8926",6782,"Mediterranean","mod1",-0.0149758133146399,0.0021593756398349,-6.93525157845392,4.456974376376e-11,85.2954406637717,0.993518155390431,85.8519194651782,3.74100545277857e-171,1
"9739",6782,"Mediterranean","mod1",-0.0149898489574585,0.00218382150910797,-6.86404492992721,6.92051979837649e-11,86.2164523156644,1.01866091427885,84.6370476251174,3.61952535193273e-168,1
"10481",6782,"Mediterranean","mod1",-0.0202932017386187,0.00224699799709334,-9.03125047947061,7.6757582782262e-17,84.6185791392581,1.00354762077551,84.3194457218355,8.91324749993056e-173,1
"9290",6785,"Mediterranean","mod1",-0.0162464720306901,0.00222402248898816,-7.30499449134688,5.21739275281411e-12,82.4974337126969,0.976346827471847,84.4960329582017,5.14272308392572e-168,1
"8927",6787,"Mediterranean","mod1",-0.0160881186007838,0.00218668165136018,-7.35732089340782,3.47696012381406e-12,87.4608293537336,1.03384668450394,84.597484970123,1.5301678547334e-172,1
"9740",6787,"Mediterranean","mod1",-0.0167539036748468,0.00207455925842895,-8.07588580888954,4.59266099219624e-14,85.8637272898506,0.961533441877389,89.2987425608434,4.42877718204435e-173,1
"10482",6787,"Mediterranean","mod1",-0.0148002817247949,0.00196206123360816,-7.54323130760691,1.08291746523808e-12,90.6771131324356,0.971991806632036,93.2899974194566,1.34863356188732e-183,1
"9291",6789,"Mediterranean","mod1",-0.0126034323430239,0.00224819913949955,-5.60601243972962,6.253689738417e-08,85.5674238557526,1.03633883962098,82.5670336615454,6.64148425781186e-166,1
"9292",6796,"Mediterranean","mod1",-0.0175011652948845,0.00204847891242459,-8.54349302242514,1.94863012302271e-15,87.7826799133485,0.969762049403892,90.5198135638614,1.53179436890799e-179,1
"10020",6808,"Mediterranean","mod1",-0.0249091068989753,0.00300058986779648,-8.30140338948342,3.15816649511984e-14,65.6651512354662,0.9646321546349,68.072737281207,9.21373699648172e-125,1
"9293",6817,"Mediterranean","mod1",-0.0121302398560938,0.00215336339059975,-5.63315969290039,5.42664950008219e-08,88.9612919325816,1.04882965018205,84.8195814421721,6.38448865908438e-169,1
"9294",6821,"Mediterranean","mod1",-0.0188663766746041,0.0020992352199838,-8.98726188232954,1.1260132393705e-16,88.5360772933681,1.00085055962907,88.4608360774466,4.48937651802252e-175,1
"10021",6825,"Mediterranean","mod1",-0.0185779492303636,0.00224650964279535,-8.26969485305518,3.10703059650108e-14,70.8671408910764,0.818101342862058,86.6239146401518,7.41302718881544e-147,1
"9295",6835,"Mediterranean","mod1",-0.0177035604408681,0.00191509591771668,-9.24421606097701,1.95951512153146e-17,89.4975786850123,0.941614524877244,95.0469394008975,2.03011648936202e-182,1
"10022",6840,"Mediterranean","mod1",-0.0218645760226579,0.00293183516379436,-7.45764164802531,4.74961724356102e-12,64.3504021774639,0.927457298404973,69.3836819098116,5.33682486105593e-124,1
"10023",6842,"Mediterranean","mod1",-0.011184990485904,0.00311149771926742,-3.5947288074945,0.000428500710648503,64.204191529871,1.00002855576072,64.2023581826933,1.23367282457883e-118,1
"10024",6843,"Mediterranean","mod1",-0.024629208563276,0.00301045670972908,-8.18121997359414,5.42871066599126e-14,62.773882562374,0.894930176559277,70.1438885475062,1.42494863256312e-130,1
"10025",6844,"Mediterranean","mod2",NA,NA,NA,NA,77.3611185097872,0.621018285794711,124.571401968927,2.83006506797824e-171,1
"9296",6860,"Mediterranean","mod1",-0.0200340690747162,0.00224666927391264,-8.91723107951098,1.75622327600662e-16,85.6151666878593,1.02856856880498,83.2371990399527,6.38695151352035e-170,1
"9297",6861,"Mediterranean","mod1",-0.0243480595607568,0.0023279175334966,-10.4591589738084,5.81048863861432e-21,85.5919543104177,1.05416052395687,81.1944218790718,2.70923834887401e-163,1
"9298",6867,"Mediterranean","mod1",-0.0170988286349483,0.00199194311354731,-8.58399445177843,1.52284278991874e-15,88.2976966896165,0.955785350697153,92.3823498918579,6.64637047038607e-181,1
"9299",6882,"Mediterranean","mod1",-0.0178635670315396,0.00215500377112008,-8.28934374544268,9.98651747237422e-15,85.5485580191067,0.987838558284874,86.6017602791692,7.08638255966894e-176,1
"9300",6884,"Mediterranean","mod1",-0.0166948400684737,0.00210194603456083,-7.942563602477,9.00318865896638e-14,87.194415239,0.982198961117216,88.7746970734111,8.15191670958569e-179,1
"9301",6887,"Mediterranean","mod1",-0.0139022089627343,0.0020033608524096,-6.93944325906786,4.34983274592514e-11,88.3732700794887,0.966248941274744,91.4601468674319,4.91036809106812e-177,1
"8928",6911,"Mediterranean","mod1",-0.0200383215640463,0.00219299079654692,-9.13743988146171,3.75520687308536e-17,87.632943769623,1.03891684070781,84.3502967089448,8.22681836131071e-173,1
"9741",6911,"Mediterranean","mod1",-0.018776391655233,0.00193827014842278,-9.68719023533011,8.76592762691511e-19,84.3179249319208,0.86558378765752,97.4116268514059,1.45398989180105e-186,1
"10483",6911,"Mediterranean","mod1",-0.0166294073151338,0.00204329382201438,-8.13852963091706,3.19889701303925e-14,88.1917384056931,0.981934512788871,89.8142770796524,1.90854448089726e-172,1
"9302",6916,"Mediterranean","mod1",-0.020119957152882,0.00211989934435209,-9.49099645060331,3.38594593290992e-18,86.0329073380927,0.977914812406395,87.9758709517734,8.05778201773875e-177,1
"9303",6919,"Mediterranean","mod1",-0.0105309129280312,0.00192498915174548,-5.4706349479852,1.21011991970124e-07,90.6781756909934,0.974664859733341,93.0352364563569,3.22857732667431e-179,1
"9304",6922,"Mediterranean","mod1",-0.016665163880371,0.00206646633847754,-8.06457069736203,4.55304508650318e-14,87.3239879240987,0.979633907303745,89.1394093988041,8.62017740894192e-176,1
"10026",6938,"Mediterranean","mod1",-0.0191400786529398,0.00217667857090656,-8.79324991239666,1.08621730544002e-15,69.8304183196976,0.765215324293444,91.2559068052839,6.61495125122724e-154,1
"8929",6946,"Mediterranean","mod1",-0.0179677449578549,0.00201456472085127,-8.91892167666995,1.81402649168e-16,85.6651174819939,0.924198642867078,92.6912392083166,7.17309999719723e-179,1
"9742",6946,"Mediterranean","mod1",-0.0208143174445285,0.00227053065046319,-9.1671598620712,3.14440584877852e-17,85.8813309886538,1.04204686159009,82.4159969711966,4.55103837064225e-170,1
"10484",6946,"Mediterranean","mod1",-0.0180919026579062,0.00214966896773094,-8.41613426508311,4.88763561072367e-15,84.6699338195195,0.967127792997585,87.5478240130887,1.55004896008019e-173,1
"8930",6953,"Mediterranean","mod1",-0.0189680683936663,0.00211753941693199,-8.95759873086487,1.46735921403452e-16,87.7096850162451,1.0031039681844,87.4382793789546,2.75567447139814e-172,1
"9743",6953,"Mediterranean","mod1",-0.0168561594321783,0.00194653907097848,-8.65955360644525,9.45534837612099e-16,88.2093836390403,0.932482471754668,94.5962914166689,1.4488594482375e-182,1
"10485",6953,"Mediterranean","mod1",-0.0168943638710048,0.00208451621204204,-8.10469296108509,3.02807557460631e-14,88.6313673172264,0.999375708605886,88.686733681836,5.67409815191923e-181,1
"8931",6969,"Mediterranean","mod1",-0.0178314085361813,0.00193329739247486,-9.22331380861942,1.82885947953607e-17,87.0186046445362,0.901259652289762,96.5522027125642,2.61462757020115e-189,1
"9744",6969,"Mediterranean","mod1",-0.0150696687029614,0.00212224865863192,-7.10080255754564,1.5626350511462e-11,88.0635311508845,1.0138735937814,86.8584917202925,1.02377907424498e-176,1
"10486",6969,"Mediterranean","mod1",-0.0142095055660279,0.00190146867450531,-7.47291068033222,1.64645213046111e-12,90.9436364201195,0.949533651680536,95.7771599344189,9.83788685123126e-187,1
"9305",6982,"Mediterranean","mod1",-0.0147174379308734,0.00223756060559484,-6.57744773217477,3.52440715002575e-10,89.4518260332589,1.10877344918522,80.6763781176332,8.64535663124788e-164,1
"9306",6984,"Mediterranean","mod1",-0.0201709495139547,0.0019003482291274,-10.6143438369802,1.1553731755303e-21,85.9900956671092,0.870477200469025,98.7850062250643,9.77266979149168e-190,1
"9307",6985,"Mediterranean","mod1",-0.0133256811248252,0.00198620990159753,-6.70910013795985,1.6207109143333e-10,89.3028157244386,0.976581096843638,91.44434191187,1.32651321520676e-177,1
"9308",6997,"Mediterranean","mod1",-0.0206590895195087,0.00215304816706044,-9.5952751246223,1.41267285465849e-18,86.9368623343104,1.00349138747245,86.6343881169552,1.10687522812841e-178,1
"10027",6997,"Mediterranean","mod1",-0.0268059524418156,0.00270474757872637,-9.91070392396403,1.40023041286629e-18,64.4770088154716,0.848718601548585,75.9698311051812,1.09245704503322e-133,1
"8932",7004,"Mediterranean","mod1",-0.0165229795468394,0.00208131428222779,-7.93872395338276,9.09440967937743e-14,89.1671970299055,1.00827817504295,88.4351156625075,5.20855578451446e-179,1
"9745",7004,"Mediterranean","mod1",-0.0201537240748608,0.00210433660097035,-9.57723401549327,1.92268010970655e-18,86.7987959761237,0.979201387377383,88.6424356572849,5.66493781247828e-177,1
"10487",7004,"Mediterranean","mod1",-0.014540718503441,0.00196454888842343,-7.40155594453549,2.7554257138624e-12,89.4470130692382,0.965726951885355,92.621431859817,2.17459771378153e-179,1
"9309",7014,"Mediterranean","mod1",-0.0178168203685366,0.00219091040897586,-8.13215378207322,2.96563985938066e-14,85.8457420973691,1.0135552374588,84.6976454017475,5.28895358352564e-171,1
"10028",7018,"Mediterranean","mod1",-0.0270544935211119,0.0028136560137442,-9.61542327454231,8.02920977953658e-18,70.6144308198037,1.01336287833363,69.6832618695504,4.80610767684638e-129,1
"9310",7020,"Mediterranean","mod1",-0.0175326188460441,0.00220682792571525,-7.94471496474362,9.84016830732795e-14,87.3029536971274,1.04642132002702,83.4300219483993,4.77628795142641e-169,1
"9311",7023,"Mediterranean","mod1",-0.0197203772895426,0.00202441496150341,-9.74127225126682,4.84520141996864e-19,88.3687905873817,0.958119532353118,92.2314884556733,5.75922112578986e-186,1
"8933",7024,"Mediterranean","mod1",-0.00979444798357939,0.0019042314626042,-5.14351756912191,5.86079374549649e-07,89.173819006034,0.937475456230836,95.1212305488631,1.0930776498402e-183,1
"9746",7024,"Mediterranean","mod1",-0.0148761976259734,0.00202191490392563,-7.35747958387898,3.05303553353114e-12,88.5602672085086,0.956180770126684,92.6187494826687,4.14429997092852e-188,1
"10488",7024,"Mediterranean","mod1",-0.0166436705300451,0.00206003462800897,-8.07931590263185,3.66904674918498e-14,89.7967900106766,1.0103891823777,88.8734673498409,4.72419987885052e-180,1
"9312",7026,"Mediterranean","mod1",-0.0186710626206744,0.0021215466833173,-8.80068431559556,3.36879163345234e-16,87.772291763968,0.998961001041844,87.8635819340573,2.20376546848342e-178,1
"9313",7034,"Mediterranean","mod1",-0.0196312078909856,0.00226069851609579,-8.68369123579047,7.60938061212687e-16,85.1841855218519,1.02257776789058,83.303381118459,3.6498570308381e-172,1
"8934",7065,"Mediterranean","mod1",-0.015594374248242,0.00200912069877613,-7.76179064689415,2.76374035322249e-13,90.3261473675787,0.988183295205314,91.406268255943,3.3147132112286e-182,1
"9747",7065,"Mediterranean","mod1",-0.0152175924983989,0.0020502098111329,-7.42245618754016,2.37184903294247e-12,88.2954365492604,0.976642840096527,90.4070893926112,2.8540620396812e-178,1
"10489",7065,"Mediterranean","mod1",-0.0206101363345374,0.00209226052527747,-9.85065487091009,3.07977193257187e-19,83.407484216194,0.917219115013524,90.9351787930893,3.04247507980164e-178,1
"8935",7067,"Mediterranean","mod1",-0.0157992368089535,0.00195632359996959,-8.0759833440639,3.804194590913e-14,89.8515370318902,0.961346316754504,93.464275533117,2.31021731809035e-184,1
"9748",7067,"Mediterranean","mod1",-0.0198407970040642,0.00207848860320528,-9.54578099368326,2.32427463200247e-18,86.8022287099963,0.970649537987028,89.4269510394145,2.21392150788603e-178,1
"10490",7067,"Mediterranean","mod1",-0.0176899953578372,0.00209571194599951,-8.44104333689826,3.36951847183812e-15,90.064195917307,1.02261967021716,88.0720355185239,7.52379556871043e-181,1
"8936",7084,"Mediterranean","mod1",-0.0207475308425473,0.0022137710423546,-9.37203100302546,8.03320004671482e-18,85.3180378589564,1.01091298733733,84.3970143104775,9.06570146108449e-172,1
"9749",7084,"Mediterranean","mod1",-0.0140756503238306,0.00198602661848893,-7.08734223035745,1.66010030443978e-11,88.5566114611014,0.951876305934914,93.0337386369995,1.68962933191337e-184,1
"10491",7084,"Mediterranean","mod1",-0.0153807147563704,0.00199913945732699,-7.69366774288754,4.17118162738223e-13,89.4592721205442,0.972472580582277,91.9915624427988,2.10735780994365e-183,1
"8937",7091,"Mediterranean","mod1",-0.0167184645243772,0.00210658084449751,-7.93630330782064,9.50075387490857e-14,88.4165984860472,1.01053815531352,87.4945671483489,7.38867075889839e-177,1
"9750",7091,"Mediterranean","mod1",-0.0172593203231269,0.00191471629407953,-9.01403533071411,8.24895655437648e-17,90.395914443482,0.946193550477867,95.5363882979633,6.79705829830295e-186,1
"10492",7091,"Mediterranean","mod1",-0.0158742998430641,0.00199195449056391,-7.9692080909791,7.71830394841971e-14,87.3731188161812,0.944463701889847,92.5108277230241,3.32587985888585e-182,1
"9314",7100,"Mediterranean","mod1",-0.0184401925750236,0.00205235996884208,-8.98487246631854,9.41776033724009e-17,89.9497715340047,1.00578364660169,89.432525412323,3.15728966732945e-181,1
"8938",7140,"Mediterranean","mod1",-0.016338986575973,0.00222562144537751,-7.34131431466398,3.7046160121013e-12,87.5291916823745,1.0502627964447,83.3402763371928,9.54934099050005e-173,1
"9751",7140,"Mediterranean","mod1",-0.0145118244012235,0.00193204282075667,-7.51112979759944,1.41753562723169e-12,88.6956389369012,0.928778097961781,95.4971258813546,2.89299738499517e-182,1
"10493",7140,"Mediterranean","mod1",-0.0165086365480276,0.00210871551910269,-7.82876419245607,1.74630968944565e-13,88.8811756462385,1.01785133272165,87.3223552290074,1.86535154235153e-179,1
"9315",7159,"Mediterranean","mod1",-0.0188861810335758,0.00189543549083272,-9.96403260618412,9.82960129610006e-20,89.0227161817925,0.908766016591454,97.9599969150405,1.55082126931556e-192,1
"8939",7195,"Mediterranean","mod1",-0.0148952992716958,0.00207972885180255,-7.16213522680403,1.13063515235422e-11,88.1464603599269,1.00048646218055,88.1036012899292,7.90423442468432e-176,1
"9752",7195,"Mediterranean","mod1",-0.0152324647709802,0.00207992824448131,-7.32355301746424,4.07983426679333e-12,86.8222326271594,0.960056035452562,90.4345469649927,3.58794726398346e-181,1
"10494",7195,"Mediterranean","mod1",-0.0183913328241011,0.00192822029195921,-9.53798323811549,2.38890790286719e-18,87.4245678189747,0.912112875905108,95.8484088191623,1.30226140340927e-185,1
"10029",7286,"Mediterranean","mod1",-0.0212824621184823,0.00257407497679367,-8.26800396661026,3.75458295466128e-14,67.5721605361009,0.857393662196368,78.8111266917959,9.19106411535383e-136,1
"9316",7294,"Mediterranean","mod1",-0.0164758580711185,0.00208464001133915,-7.90345478427931,1.10530531708569e-13,90.2617351442487,1.02506209355405,88.0548951247403,1.02925033214606e-179,1
"8940",7307,"Mediterranean","mod1",-0.0181732757206276,0.00204660929516245,-8.87969959072481,1.76352047381085e-16,90.1183306241658,1.00293161680667,89.8549104585037,5.97309423852011e-184,1
"9753",7307,"Mediterranean","mod1",-0.0170253423709666,0.0019525021980848,-8.7197558024092,5.55118406995529e-16,88.8409531799555,0.936250286744056,94.8901746016149,5.17070503483803e-187,1
"10495",7307,"Mediterranean","mod1",-0.0194927664249396,0.00202150320470592,-9.64270864352913,9.89950692114718e-19,88.4072501189566,0.961010453244406,91.9940566936505,3.89427434048384e-185,1
"10030",7331,"Mediterranean","mod1",-0.0169859361176413,0.002622050844508,-6.47811088530912,9.51641508765758e-10,63.8813704324933,0.822952940086932,77.6245728288488,3.04097474060138e-135,1
"9317",7348,"Mediterranean","mod1",-0.0178535761492171,0.00193239363824211,-9.23909900958814,1.71894803403768e-17,87.0221512257652,0.899088684316989,96.7892853549518,2.35981437948893e-188,1
"8941",7356,"Mediterranean","mod1",-0.0169520047216758,0.00218704169462053,-7.75111181619113,3.07328765905321e-13,90.3821902072343,1.09159775947155,82.798072296327,4.80110298453443e-171,1
"9754",7356,"Mediterranean","mod1",-0.0119874045356354,0.00202772116292347,-5.911761811645,1.21946950542243e-08,90.3234425235373,1.00533283684225,89.8443174374405,1.54273598292063e-180,1
"10496",7356,"Mediterranean","mod1",-0.0146972880076811,0.00205476326939963,-7.15278894973406,1.10332840048462e-11,89.9391524863443,1.00521189716239,89.4728293011983,7.76076414197516e-182,1
"10031",7415,"Mediterranean","mod1",-0.0155107561132528,0.0022710725013248,-6.82970539434774,1.42622970420638e-10,68.4719658775765,0.786224945855058,87.0895361926095,1.40832591666354e-143,1
"8942",7505,"Mediterranean","mod1",-0.0153499047264522,0.0018949475442092,-8.10043780544756,3.30405297347322e-14,89.8618267229124,0.931467035999008,96.4734373305381,7.74594210793137e-187,1
"9318",7505,"Mediterranean","mod1",-0.0155888164699774,0.00193324548909299,-8.06354731353391,4.51162505113499e-14,90.7484185065764,0.972495387334205,93.3150117609659,1.10929684364732e-180,1
"9755",7505,"Mediterranean","mod1",-0.0178948496600985,0.00223885137563077,-7.99287074384598,6.64519360566011e-14,87.1795148235696,1.04741025709305,83.2333980245002,4.39052588480708e-172,1
"10497",7505,"Mediterranean","mod1",-0.0188932219468448,0.00214746361174475,-8.79792413874458,2.99685962060107e-16,87.6089910882546,1.00352444667882,87.3013023032952,1.20651981946793e-181,1
"8943",7506,"Mediterranean","mod1",-0.0147775820590425,0.00207661797383364,-7.11617747955906,1.45497989670109e-11,89.3349264127671,1.01192168657374,88.2824507054944,3.75306123663352e-177,1
"9319",7506,"Mediterranean","mod1",-0.0170999405385801,0.00198984945346818,-8.59358506181262,1.3033115004717e-15,89.3492077682641,0.967534302681142,92.3473281729317,8.87768881367661e-184,1
"9756",7506,"Mediterranean","mod1",-0.0157089233133557,0.00209459033465767,-7.49975928630603,1.38095518911923e-12,89.9454152980897,1.02861482191379,87.4432424867665,1.77212637919657e-178,1
"10498",7506,"Mediterranean","mod1",-0.0166235693650039,0.00217948718670861,-7.6272847422004,6.45370698575947e-13,88.2150888299494,1.04339512698537,84.5461959217929,3.99802710382053e-174,1
"10032",7510,"Mediterranean","mod1",-0.0151900296830557,0.00216084681988582,-7.02966519573023,4.38785732719965e-11,69.9653845055417,0.771672571682352,90.6671910769196,1.16788398601808e-149,1
"10033",7573,"Mediterranean","mod1",-0.0120462388790353,0.00291481521831261,-4.13276244866351,5.60260453643898e-05,72.1065330630716,1.11388096128147,64.7345053641249,3.35128403583309e-122,1
"10034",7598,"Mediterranean","mod1",-0.0169177174430759,0.0024501717302427,-6.90470681473422,8.56024033396929e-11,66.9839379013133,0.814941793711245,82.1947511076447,1.6659039294733e-143,1
"10035",7606,"Mediterranean","mod1",-0.024162997653542,0.00257742810032068,-9.37484838104145,3.2870233688578e-17,66.1159968520432,0.835347146093728,79.147929290495,4.30758369835642e-140,1
"10036",7613,"Mediterranean","mod1",-0.0141263290362818,0.00289046155067936,-4.88722260739348,2.3406227804863e-06,67.8371761499688,0.991411256583868,68.4248597133314,3.63151307548928e-126,1
"10037",7628,"Mediterranean","mod1",-0.00870660133755297,0.00231737555281502,-3.75709553290864,0.000234317514501435,69.5173563484819,0.829263029202565,83.8302853261542,1.31277484937515e-142,1
"10038",7632,"Mediterranean","mod1",-0.0168816467526441,0.00242464101054023,-6.96253452748566,6.11809028193164e-11,72.0027896486444,0.901508126598376,79.8692629874892,6.45009473159014e-142,1
"10039",7670,"Mediterranean","mod1",-0.0167079390486167,0.00257733234404901,-6.48264826505392,8.30236561494665e-10,70.0795123268323,0.921768733849512,76.0272178403846,2.70236314080017e-139,1
"8944",7673,"Mediterranean","mod1",-0.0167148884846797,0.00197270525860927,-8.47307949919668,2.59644270542783e-15,91.6091414054245,0.984177853560159,93.0818968076127,4.95480296616877e-188,1
"9320",7673,"Mediterranean","mod1",-0.0186675549967326,0.0020232096469859,-9.22670323589197,2.25975843891792e-17,89.2904615049941,0.984327135339599,90.712181244692,1.96832186265306e-177,1
"9757",7673,"Mediterranean","mod1",-0.018910152745823,0.00215594141017151,-8.77118119101329,3.79407813481335e-16,89.2669904961518,1.03651482690184,86.1222513940994,1.18736222353208e-178,1
"10499",7673,"Mediterranean","mod1",-0.0165898826414986,0.00206411500620493,-8.037285999873,5.58229449975712e-14,85.6002969241943,0.943309236269294,90.7446822663753,2.64350943946452e-176,1
"10040",7674,"Mediterranean","mod1",-0.0186358083102768,0.00269393259016462,-6.91769659653509,8.54317325005468e-11,70.5804224361278,0.974992176490047,72.3907577291706,2.72227309300025e-131,1
"10041",7681,"Mediterranean","mod1",-0.0204604250363424,0.00247635307412637,-8.26232141535818,3.41485470562256e-14,71.5025076157013,0.906225531829494,78.9014490370312,1.01912766988258e-138,1
"10042",7711,"Mediterranean","mod1",-0.0135383172362998,0.0025093048668305,-5.39524607601786,2.0422242115496e-07,69.8352224490586,0.887991094336449,78.6440572371314,8.58904754106206e-146,1
"8945",7720,"Mediterranean","mod1",-0.0149740036964933,0.00198541601773885,-7.54199803099546,1.13148880914673e-12,90.3416707498873,0.987971300988128,91.4415941632427,6.26503854310519e-180,1
"9321",7720,"Mediterranean","mod1",-0.0153201536487834,0.00203514983259376,-7.52777677762337,1.19061676879335e-12,89.7849756317004,0.994215956200654,90.3073171092619,1.8324585400092e-180,1
"9758",7720,"Mediterranean","mod1",-0.0140232562216663,0.00188737815722448,-7.43001934614337,2.06850292199713e-12,91.0231973667209,0.944914478850506,96.3295614619549,4.40937491163101e-189,1
"10500",7720,"Mediterranean","mod1",-0.0160153412458874,0.00184600389310741,-8.67568118663522,7.43709401926355e-16,91.2029419254473,0.924944268086767,98.6037159991263,9.00996984644082e-191,1
