"","replicate","area","area_original","species","links","connectances","links_per_sp","indegree","outdegree","basal","top","intermediate","S_basal","S_intermediate","S_top","sd_gen","sd_vul","modularity","normalised_indegree","normalised_outdegree","consumers","resources","potential_indegree"
"557",16,32,41.6,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.28720327448113,0.473185339535382,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"558",16,33,42.6,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.28720327448113,0.473185339535382,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"559",16,34,44.6,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"560",16,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"561",17,1,1.1,33,59,0.111742424242424,1.78787878787879,1.78787878787879,1.78787878787879,0.909090909090909,0.0303030303030303,0.0606060606060606,30,2,1,3.85931589289612,0.271053993079991,0.065498448908329,11,1.03125,3,32,28.3333333333333
"562",17,2,1.8,33,59,0.111742424242424,1.78787878787879,1.78787878787879,1.78787878787879,0.909090909090909,0.0303030303030303,0.0606060606060606,30,2,1,3.85931589289612,0.271053993079991,0.065498448908329,11,1.03125,3,32,28.3333333333333
"563",17,3,3.3,39,88,0.118758434547908,2.25641025641026,2.25641025641026,2.25641025641026,0.846153846153846,0.0769230769230769,0.0769230769230769,33,3,3,3.20022232059921,0.439880045137857,0.152828022837639,6.5,1.08333333333333,6,36,21.1666666666667
"564",17,4,4,45,133,0.134343434343434,2.95555555555556,2.95555555555556,2.95555555555556,0.844444444444444,0.0888888888888889,0.0666666666666667,38,3,4,3.0425104700351,0.467244578054719,0.0912713930010796,6.42857142857143,1.09756097560976,7,41,24.4285714285714
"565",17,5,4.8,47,141,0.130434782608696,3,3,3,0.851063829787234,0.0851063829787234,0.0638297872340425,40,3,4,3.0645235107315,0.46104271653875,0.0801770463585854,6.71428571428571,1.09302325581395,7,43,24.4285714285714
"566",17,6,5.7,49,152,0.129251700680272,3.10204081632653,3.10204081632653,3.10204081632653,0.857142857142857,0.0816326530612245,0.0612244897959184,42,3,4,3.15323234947397,0.427694833378444,0.074705645442009,7,1.08888888888889,7,45,24.4285714285714
"567",17,7,7.7,50,156,0.12734693877551,3.12,3.12,3.12,0.86,0.08,0.06,43,3,4,3.19834446937661,0.41784741928754,0.0728961229324341,7.14285714285714,1.08695652173913,7,46,24.4285714285714
"568",17,8,8.6,50,156,0.12734693877551,3.12,3.12,3.12,0.86,0.08,0.06,43,3,4,3.19834446937661,0.41784741928754,0.0728961229324341,7.14285714285714,1.08695652173913,7,46,24.4285714285714
"569",17,9,10.6,50,156,0.12734693877551,3.12,3.12,3.12,0.86,0.08,0.06,43,3,4,3.19834446937661,0.41784741928754,0.0728961229324341,7.14285714285714,1.08695652173913,7,46,24.4285714285714
"570",17,10,11.6,50,156,0.12734693877551,3.12,3.12,3.12,0.86,0.08,0.06,43,3,4,3.19834446937661,0.41784741928754,0.0728961229324341,7.14285714285714,1.08695652173913,7,46,24.4285714285714
"571",17,11,12.8,50,158,0.128979591836735,3.16,3.16,3.16,0.86,0.08,0.06,43,3,4,3.1789648761172,0.411168788459388,0.0720237568020821,7.14285714285714,1.08695652173913,7,46,24.4285714285714
"572",17,12,13.6,51,159,0.124705882352941,3.11764705882353,3.11764705882353,3.11764705882353,0.862745098039216,0.0784313725490196,0.0588235294117647,44,3,4,3.19446388328339,0.423819114138843,0.0829872488975525,7.28571428571429,1.08510638297872,7,47,24.4285714285714
"573",17,13,15.5,51,159,0.124705882352941,3.11764705882353,3.11764705882353,3.11764705882353,0.862745098039216,0.0784313725490196,0.0588235294117647,44,3,4,3.19446388328339,0.423819114138843,0.0829872488975525,7.28571428571429,1.08510638297872,7,47,24.4285714285714
"574",17,14,16.1,52,160,0.120663650075415,3.07692307692308,3.07692307692308,3.07692307692308,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.20627448582173,0.445181170434918,0.0936718359589577,6.5,1.1063829787234,8,47,21.5
"575",17,15,17.7,52,160,0.120663650075415,3.07692307692308,3.07692307692308,3.07692307692308,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.20627448582173,0.445181170434918,0.0936718359589577,6.5,1.1063829787234,8,47,21.5
"576",17,16,18.9,52,161,0.121417797888386,3.09615384615385,3.09615384615385,3.09615384615385,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.1853411226639,0.444323522669656,0.0924153923988342,6.5,1.1063829787234,8,47,21.5
"577",17,17,19.9,52,161,0.121417797888386,3.09615384615385,3.09615384615385,3.09615384615385,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.1853411226639,0.444323522669656,0.0924153923988342,6.5,1.1063829787234,8,47,21.5
"578",17,18,21.4,53,164,0.119013062409289,3.09433962264151,3.09433962264151,3.09433962264151,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.22627357448384,0.440309121891275,0.0908499211072922,6.625,1.10416666666667,8,48,21.5
"579",17,19,23.1,53,164,0.119013062409289,3.09433962264151,3.09433962264151,3.09433962264151,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.22627357448384,0.440309121891275,0.0908499211072922,6.625,1.10416666666667,8,48,21.5
"580",17,20,25,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.26370970356733,0.451412876317967,0.0903397798538208,6.75,1.10204081632653,8,49,21.5
"581",17,21,27,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.26370970356733,0.451412876317967,0.0903397798538208,6.75,1.10204081632653,8,49,21.5
"582",17,22,28,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.26370970356733,0.451412876317967,0.0903397798538208,6.75,1.10204081632653,8,49,21.5
"583",17,23,30,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.30423472375728,0.447368205729283,0.0888428390026093,6.875,1.1,8,50,21.5
"584",17,24,31.8,56,169,0.10974025974026,3.01785714285714,3.01785714285714,3.01785714285714,0.857142857142857,0.0892857142857143,0.0535714285714286,48,3,5,3.33671877167903,0.457802009056533,0.088354729115963,7,1.09803921568627,8,51,21.5
"585",17,25,32.8,56,169,0.10974025974026,3.01785714285714,3.01785714285714,3.01785714285714,0.857142857142857,0.0892857142857143,0.0535714285714286,48,3,5,3.33671877167903,0.457802009056533,0.088354729115963,7,1.09803921568627,8,51,21.5
"586",17,26,33.7,56,169,0.10974025974026,3.01785714285714,3.01785714285714,3.01785714285714,0.857142857142857,0.0892857142857143,0.0535714285714286,48,3,5,3.33671877167903,0.457802009056533,0.088354729115963,7,1.09803921568627,8,51,21.5
"587",17,27,35.7,57,173,0.108395989974937,3.03508771929825,3.03508771929825,3.03508771929825,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29006679345585,0.478130628805492,0.143122047185898,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"588",17,28,36.7,57,173,0.108395989974937,3.03508771929825,3.03508771929825,3.03508771929825,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29006679345585,0.478130628805492,0.143122047185898,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"589",17,29,37.7,57,173,0.108395989974937,3.03508771929825,3.03508771929825,3.03508771929825,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29006679345585,0.478130628805492,0.143122047185898,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"590",17,30,38.8,57,173,0.108395989974937,3.03508771929825,3.03508771929825,3.03508771929825,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29006679345585,0.478130628805492,0.143122047185898,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"591",17,31,39.9,57,174,0.109022556390977,3.05263157894737,3.05263157894737,3.05263157894737,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29360956057171,0.469118075012081,0.142439544200897,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"592",17,32,41.2,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"593",17,33,42.4,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"594",17,34,44.3,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"595",17,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"596",18,1,0.7,30,28,0.064367816091954,0.933333333333333,0.933333333333333,0.933333333333333,0.933333333333333,0.0666666666666667,0,28,0,2,5.08755155831863,0.271830141109781,0.132653087377548,15,1.07142857142857,2,28,21.5
"597",18,2,2.7,39,72,0.097165991902834,1.84615384615385,1.84615384615385,1.84615384615385,0.897435897435897,0.0256410256410256,0.0769230769230769,35,3,1,3.93857023884503,0.23375588306072,0.11043593287468,9.75,1.02631578947368,4,38,23
"598",18,3,3.7,41,95,0.115853658536585,2.31707317073171,2.31707317073171,2.31707317073171,0.878048780487805,0.0487804878048781,0.0731707317073171,36,3,2,3.37824472117132,0.366702759912472,0.0736288204789162,8.2,1.05128205128205,5,39,27.2
"599",18,4,4.9,42,105,0.121951219512195,2.5,2.5,2.5,0.880952380952381,0.0476190476190476,0.0714285714285714,37,3,2,3.40358491063503,0.33349589531975,0.0663038492202759,8.4,1.05,5,40,27.2
"600",18,5,6.9,43,113,0.125138427464009,2.62790697674419,2.62790697674419,2.62790697674419,0.883720930232558,0.0465116279069767,0.0697674418604651,38,3,2,3.46483574274049,0.310960190019782,0.0622601546347141,8.6,1.04878048780488,5,41,27.2
"601",18,6,8.6,46,118,0.114009661835749,2.56521739130435,2.56521739130435,2.56521739130435,0.891304347826087,0.0434782608695652,0.0652173913043478,41,3,2,3.5383328767579,0.335366774787634,0.0903835445642471,9.2,1.04545454545455,5,44,27.2
"602",18,7,9.6,46,118,0.114009661835749,2.56521739130435,2.56521739130435,2.56521739130435,0.891304347826087,0.0434782608695652,0.0652173913043478,41,3,2,3.5383328767579,0.335366774787634,0.0903835445642471,9.2,1.04545454545455,5,44,27.2
"603",18,8,10.5,48,122,0.108156028368794,2.54166666666667,2.54166666666667,2.54166666666667,0.895833333333333,0.0416666666666667,0.0625,43,3,2,3.60135338157217,0.343938259978773,0.102089509367943,9.6,1.04347826086957,5,46,27.2
"604",18,9,12.5,48,122,0.108156028368794,2.54166666666667,2.54166666666667,2.54166666666667,0.895833333333333,0.0416666666666667,0.0625,43,3,2,3.60135338157217,0.343938259978773,0.102089509367943,9.6,1.04347826086957,5,46,27.2
"605",18,10,13.7,50,155,0.126530612244898,3.1,3.1,3.1,0.86,0.08,0.06,43,3,4,3.15340069624388,0.433522758576654,0.0727367550134659,7.14285714285714,1.08695652173913,7,46,24.4285714285714
"606",18,11,15.3,50,155,0.126530612244898,3.1,3.1,3.1,0.86,0.08,0.06,43,3,4,3.15340069624388,0.433522758576654,0.0727367550134659,7.14285714285714,1.08695652173913,7,46,24.4285714285714
"607",18,12,16.3,50,155,0.126530612244898,3.1,3.1,3.1,0.86,0.08,0.06,43,3,4,3.15340069624388,0.433522758576654,0.0727367550134659,7.14285714285714,1.08695652173913,7,46,24.4285714285714
"608",18,13,17.3,50,155,0.126530612244898,3.1,3.1,3.1,0.86,0.08,0.06,43,3,4,3.15340069624388,0.433522758576654,0.0727367550134659,7.14285714285714,1.08695652173913,7,46,24.4285714285714
"609",18,14,18.8,50,155,0.126530612244898,3.1,3.1,3.1,0.86,0.08,0.06,43,3,4,3.15340069624388,0.433522758576654,0.0727367550134659,7.14285714285714,1.08695652173913,7,46,24.4285714285714
"610",18,15,20.1,50,158,0.128979591836735,3.16,3.16,3.16,0.86,0.08,0.06,43,3,4,3.15379207543369,0.425819596358648,0.0714428424835205,7.14285714285714,1.08695652173913,7,46,24.4285714285714
"611",18,16,21.1,50,158,0.128979591836735,3.16,3.16,3.16,0.86,0.08,0.06,43,3,4,3.15379207543369,0.425819596358648,0.0714428424835205,7.14285714285714,1.08695652173913,7,46,24.4285714285714
"612",18,17,22.6,51,161,0.126274509803922,3.15686274509804,3.15686274509804,3.15686274509804,0.862745098039216,0.0784313725490196,0.0588235294117647,44,3,4,3.19506196675638,0.422018495275431,0.0701940357685089,7.28571428571429,1.08510638297872,7,47,24.4285714285714
"613",18,18,23.4,52,162,0.122171945701357,3.11538461538462,3.11538461538462,3.11538461538462,0.865384615384615,0.0769230769230769,0.0576923076923077,45,3,4,3.21028803946735,0.434172153157331,0.0809137523174286,7.42857142857143,1.08333333333333,7,48,24.4285714285714
"614",18,19,24.2,52,162,0.122171945701357,3.11538461538462,3.11538461538462,3.11538461538462,0.865384615384615,0.0769230769230769,0.0576923076923077,45,3,4,3.21028803946735,0.434172153157331,0.0809137523174286,7.42857142857143,1.08333333333333,7,48,24.4285714285714
"615",18,20,25.1,52,162,0.122171945701357,3.11538461538462,3.11538461538462,3.11538461538462,0.865384615384615,0.0769230769230769,0.0576923076923077,45,3,4,3.21028803946735,0.434172153157331,0.0809137523174286,7.42857142857143,1.08333333333333,7,48,24.4285714285714
"616",18,21,27.1,53,166,0.120464441219158,3.13207547169811,3.13207547169811,3.13207547169811,0.849056603773585,0.0754716981132075,0.0754716981132075,45,4,4,3.16442467564155,0.456009190466999,0.138136893510818,6.625,1.08163265306122,8,49,21.75
"617",18,22,27.7,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17583249059498,0.475348716879833,0.147351980209351,6,1.10204081632653,9,49,19.4444444444444
"618",18,23,28.7,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17583249059498,0.475348716879833,0.147351980209351,6,1.10204081632653,9,49,19.4444444444444
"619",18,24,30.6,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21225195310537,0.485658735627592,0.14663054049015,6.11111111111111,1.1,9,50,19.4444444444444
"620",18,25,31.7,55,169,0.113804713804714,3.07272727272727,3.07272727272727,3.07272727272727,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21615661933681,0.476390229441498,0.145915776491165,6.11111111111111,1.1,9,50,19.4444444444444
"621",18,26,33.7,55,171,0.115151515151515,3.10909090909091,3.10909090909091,3.10909090909091,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.22153581945535,0.461855314614153,0.144506007432938,6.11111111111111,1.1,9,50,19.4444444444444
"622",18,27,34.9,55,171,0.115151515151515,3.10909090909091,3.10909090909091,3.10909090909091,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.22153581945535,0.461855314614153,0.144506007432938,6.11111111111111,1.1,9,50,19.4444444444444
"623",18,28,36.7,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25395295650666,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
