"","replicate","area","area_original","species","links","connectances","links_per_sp","indegree","outdegree","basal","top","intermediate","S_basal","S_intermediate","S_top","sd_gen","sd_vul","modularity","normalised_indegree","normalised_outdegree","consumers","resources","potential_indegree"
"2856",82,21,27.4,55,138,0.0929292929292929,2.50909090909091,2.50909090909091,2.50909090909091,0.872727272727273,0.0727272727272727,0.0545454545454545,48,3,4,3.75747263325598,0.39014210809486,0.130067229270935,7.85714285714286,1.07843137254902,7,51,19.8571428571429
"2857",82,22,29.4,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2858",82,23,31.3,56,168,0.109090909090909,3,3,3,0.857142857142857,0.0892857142857143,0.0535714285714286,48,3,5,3.39458868248162,0.458367767301552,0.105601653456688,7,1.09803921568627,8,51,21
"2859",82,24,32.4,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2860",82,25,33.8,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2861",82,26,35,56,173,0.112337662337662,3.08928571428571,3.08928571428571,3.08928571428571,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.27344168031478,0.467159189174544,0.139797523617744,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2862",82,27,36,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2863",82,28,38,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2864",82,29,38.8,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2865",82,30,39.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2866",82,31,40.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2867",82,32,42.4,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2868",82,33,43.4,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2869",82,34,44.1,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2870",82,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2871",83,1,1.7,36,36,0.0571428571428571,1,1,1,0.833333333333333,0.0833333333333333,0.0555555555555556,30,2,3,4.52295731321255,0.478091443733757,0.328317880630493,7.2,1.125,5,32,10.8
"2872",83,2,3.2,44,99,0.104651162790698,2.25,2.25,2.25,0.795454545454545,0.0681818181818182,0.0454545454545455,35,2,3,3.60575034411303,0.499209826386499,0,8.8,1.18918918918919,5,37,24.2
"2873",83,3,5.1,48,139,0.12322695035461,2.89583333333333,2.89583333333333,2.89583333333333,0.75,0.0833333333333333,0.0625,36,3,4,3.21839612551024,0.557453465364083,0.0400341972708702,6.85714285714286,1.23076923076923,7,39,24
"2874",83,4,6,48,148,0.131205673758865,3.08333333333333,3.08333333333333,3.08333333333333,0.8125,0.104166666666667,0.0833333333333333,39,4,5,2.97762195972015,0.477001654406865,0.140545129776001,5.33333333333333,1.11627906976744,9,43,19.4444444444444
"2875",83,5,7.8,49,122,0.103741496598639,2.48979591836735,2.48979591836735,2.48979591836735,0.857142857142857,0.0612244897959184,0.0816326530612245,42,4,3,3.47938308746739,0.402662630874293,0.177472442388535,7,1.06521739130435,7,46,20
"2876",83,6,8.8,49,147,0.125,3,3,3,0.836734693877551,0.0816326530612245,0.0816326530612245,41,4,4,3.08745970134145,0.466468211770741,0.131172180175781,6.125,1.08888888888889,8,45,21.625
"2877",83,7,10.8,50,124,0.101224489795918,2.48,2.48,2.48,0.86,0.06,0.08,43,4,3,3.52677601173226,0.401080534228784,0.175045520067215,7.14285714285714,1.06382978723404,7,47,20
"2878",83,8,12,50,148,0.120816326530612,2.96,2.96,2.96,0.84,0.08,0.08,42,4,4,3.10231720297054,0.477579802195096,0.141777738928795,6.25,1.08695652173913,8,46,21.625
"2879",83,9,13,50,77,0.0628571428571429,1.54,1.54,1.54,0.78,0.06,0.02,39,1,3,4.5335309894682,0.65869241098615,0.148085668683052,12.5,1.25,4,40,21.75
"2880",83,10,14.1,52,156,0.117647058823529,3,3,3,0.826923076923077,0.0961538461538462,0.0769230769230769,43,4,5,3.09120616516523,0.493972382423299,0.155756890773773,5.77777777777778,1.1063829787234,9,47,19.4444444444444
"2881",83,11,16.1,53,161,0.116835994194485,3.0377358490566,3.0377358490566,3.0377358490566,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.19813844147645,0.469836325268719,0.136510953307152,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"2882",83,12,18,53,123,0.0892597968069666,2.32075471698113,2.32075471698113,2.32075471698113,0.849056603773585,0.0754716981132075,0.0754716981132075,45,4,4,3.51055670792521,0.461104806008231,0.210159301757812,6.625,1.08163265306122,8,49,16.375
"2883",83,13,19.5,54,163,0.113906359189378,3.01851851851852,3.01851851851852,3.01851851851852,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17401384166755,0.483695284155225,0.150306761264801,6,1.10204081632653,9,49,19.4444444444444
"2884",83,14,20.8,54,125,0.0873515024458421,2.31481481481481,2.31481481481481,2.31481481481481,0.851851851851852,0.0740740740740741,0.0740740740740741,46,4,4,3.55823318463341,0.458294129827082,0.207456007599831,6.75,1.08,8,50,16.375
"2885",83,15,22.4,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.19811697489494,0.466974604990879,0.137455612421036,6,1.10204081632653,9,49,19.4444444444444
"2886",83,16,23.3,54,164,0.114605171208945,3.03703703703704,3.03703703703704,3.03703703703704,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17242423586584,0.482751087129184,0.149557545781136,6,1.10204081632653,9,49,19.4444444444444
"2887",83,17,24.3,54,162,0.113207547169811,3,3,3,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.21226684460093,0.480216582863423,0.146033376455307,6,1.10204081632653,9,49,19.4444444444444
"2888",83,18,26.2,54,166,0.116002795248078,3.07407407407407,3.07407407407407,3.07407407407407,0.796296296296296,0.0740740740740741,0.0555555555555556,43,3,4,3.37167082875986,0.500981598219114,0.0729967802762985,7.71428571428571,1.17391304347826,7,46,24
"2889",83,19,27.6,54,164,0.114605171208945,3.03703703703704,3.03703703703704,3.03703703703704,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17242423586584,0.482751087129184,0.149557545781136,6,1.10204081632653,9,49,19.4444444444444
"2890",83,20,29.6,54,125,0.0873515024458421,2.31481481481481,2.31481481481481,2.31481481481481,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.65585351260966,0.465914074189975,0.197055995464325,6.75,1.10204081632653,8,49,16.625
"2891",83,21,31.6,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17329217891574,0.477518926942847,0.148815423250198,6,1.10204081632653,9,49,19.4444444444444
"2892",83,22,32.6,54,162,0.113207547169811,3,3,3,0.851851851851852,0.0925925925925926,0.0555555555555556,46,3,5,3.31694082492569,0.462424564645328,0.108996331691742,6.75,1.10204081632653,8,49,21
"2893",83,23,33.6,54,131,0.0915443745632425,2.42592592592593,2.42592592592593,2.42592592592593,0.833333333333333,0.0925925925925926,0.0555555555555556,45,3,5,3.63757939930335,0.503914986568621,0.184051051735878,6.75,1.125,8,48,17.25
"2894",83,24,34.3,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.29948431324447,0.452474949669811,0.0893362909555435,6.875,1.1,8,50,21.5
"2895",83,25,36.3,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2896",83,26,37.5,56,174,0.112987012987013,3.10714285714286,3.10714285714286,3.10714285714286,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.27792378612409,0.457948323795603,0.132860973477364,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2897",83,27,38.3,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2898",83,28,39.2,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25158287443834,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2899",83,29,40.4,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25158287443834,0.472249737056734,0.143810838460922,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2900",83,30,41.1,56,131,0.0850649350649351,2.33928571428571,2.33928571428571,2.33928571428571,0.857142857142857,0.0714285714285714,0.0714285714285714,48,4,4,3.65219548654651,0.448544223426324,0.199726119637489,7,1.07692307692308,8,52,16.375
"2901",83,31,42.2,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2902",83,32,43,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2903",83,33,44.1,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2904",83,34,44.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2905",83,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2906",84,1,1.3,34,57,0.101604278074866,1.67647058823529,1.67647058823529,1.67647058823529,0.882352941176471,0.0588235294117647,0.0588235294117647,30,2,2,3.46793083812415,0.35122258385916,0.21637424826622,8.5,1.0625,4,32,23.5
"2907",84,2,2.1,38,32,0.0455192034139403,0.842105263157895,0.842105263157895,0.842105263157895,0.657894736842105,0.0789473684210526,0.0526315789473684,25,2,3,3.99638244355256,0.852138605335249,0.47119140625,7.6,1.40740740740741,5,27,10
"2908",84,3,3.2,45,5,0.00505050505050505,0.111111111111111,0.111111111111111,0.111111111111111,0.0444444444444444,0.0222222222222222,0.0222222222222222,2,1,1,4.78634421130479,3.94277244403663,0,22.5,15,2,3,5
"2909",84,4,4.8,46,117,0.11304347826087,2.54347826086957,2.54347826086957,2.54347826086957,0.847826086956522,0.0652173913043478,0.0869565217391304,39,4,3,3.28494599711709,0.411989848494718,0.190627485513687,6.57142857142857,1.06976744186047,7,43,20.1428571428571
"2910",84,5,6.3,47,44,0.0407030527289547,0.936170212765957,0.936170212765957,0.936170212765957,0.723404255319149,0.0851063829787234,0.0425531914893617,34,2,4,4.6208252176099,0.815459899251398,0.447572320699692,7.83333333333333,1.30555555555556,6,36,8.66666666666667
"2911",84,6,7,48,113,0.100177304964539,2.35416666666667,2.35416666666667,2.35416666666667,0.833333333333333,0.104166666666667,0.0416666666666667,40,2,5,3.54149837965501,0.483843161741939,0.113869562745094,6.85714285714286,1.14285714285714,7,42,18.7142857142857
"2912",84,7,9,51,151,0.11843137254902,2.96078431372549,2.96078431372549,2.96078431372549,0.764705882352941,0.0784313725490196,0.0588235294117647,39,3,4,3.25078932633963,0.548613044841702,0.0790096968412399,7.28571428571429,1.21428571428571,7,42,24
"2913",84,8,10,51,114,0.0894117647058824,2.23529411764706,2.23529411764706,2.23529411764706,0.843137254901961,0.0980392156862745,0.0588235294117647,43,3,5,3.63838797216722,0.469956089184695,0.164358288049698,6.375,1.10869565217391,8,46,16.625
"2914",84,9,11.9,51,118,0.0925490196078431,2.31372549019608,2.31372549019608,2.31372549019608,0.823529411764706,0.0980392156862745,0.0588235294117647,42,3,5,3.52238093916729,0.514958657413544,0.191934823989868,6.375,1.13333333333333,8,45,17.25
"2915",84,10,13.9,53,124,0.0899854862119013,2.33962264150943,2.33962264150943,2.33962264150943,0.849056603773585,0.0754716981132075,0.0754716981132075,45,4,4,3.51455184366522,0.450964396129542,0.208799421787262,6.625,1.08163265306122,8,49,16.375
"2916",84,11,15.1,53,126,0.0914368650217707,2.37735849056604,2.37735849056604,2.37735849056604,0.830188679245283,0.0943396226415094,0.0566037735849057,44,3,5,3.56274245578165,0.51666371262301,0.200018897652626,6.625,1.12765957446809,8,47,17.25
"2917",84,12,17,53,164,0.119013062409289,3.09433962264151,3.09433962264151,3.09433962264151,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.158960778342,0.466876327073832,0.139518901705742,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"2918",84,13,18,53,162,0.117561683599419,3.05660377358491,3.05660377358491,3.05660377358491,0.849056603773585,0.0754716981132075,0.0754716981132075,45,4,4,3.16311082149457,0.464517806910873,0.140927463769913,6.625,1.08163265306122,8,49,21.75
"2919",84,14,20,54,168,0.117400419287212,3.11111111111111,3.11111111111111,3.11111111111111,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.20193043187481,0.461660627769968,0.143282324075699,6,1.10204081632653,9,49,19.4444444444444
"2920",84,15,20.9,54,163,0.113906359189378,3.01851851851852,3.01851851851852,3.01851851851852,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17401384166755,0.483695284155225,0.150306761264801,6,1.10204081632653,9,49,19.4444444444444
"2921",84,16,22.7,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21375158088516,0.478369177211732,0.147351980209351,6.11111111111111,1.1,9,50,19.4444444444444
"2922",84,17,23.9,55,169,0.113804713804714,3.07272727272727,3.07272727272727,3.07272727272727,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21310593657348,0.472255145673685,0.145915776491165,6.11111111111111,1.1,9,50,19.4444444444444
"2923",84,18,25.9,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21472251914772,0.477415201945111,0.14663054049015,6.11111111111111,1.1,9,50,19.4444444444444
"2924",84,19,26.9,55,128,0.0861952861952862,2.32727272727273,2.32727272727273,2.32727272727273,0.854545454545454,0.0727272727272727,0.0727272727272727,47,4,4,3.6055218078988,0.453341961946835,0.203521728515625,6.875,1.07843137254902,8,51,16.375
"2925",84,20,27.9,55,172,0.115824915824916,3.12727272727273,3.12727272727273,3.12727272727273,0.854545454545454,0.0727272727272727,0.0727272727272727,47,4,4,3.28648212161469,0.439713265143931,0.130678772926331,6.875,1.07843137254902,8,51,21.625
"2926",84,21,28.8,55,127,0.0855218855218855,2.30909090909091,2.30909090909091,2.30909090909091,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.66798565429165,0.470529329801138,0.206770420074463,6.875,1.1,8,50,16.625
"2927",84,22,29.8,55,126,0.0848484848484849,2.29090909090909,2.29090909090909,2.29090909090909,0.854545454545454,0.0909090909090909,0.0545454545454545,47,3,5,3.66527366389371,0.472773355756471,0.208112850785255,6.875,1.1,8,50,16.625
"2928",84,23,30.8,55,166,0.111784511784512,3.01818181818182,3.01818181818182,3.01818181818182,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.25162451608788,0.474989095268592,0.142999723553658,6.11111111111111,1.1,9,50,19.4444444444444
"2929",84,24,32.7,55,172,0.115824915824916,3.12727272727273,3.12727272727273,3.12727272727273,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.25987100339822,0.456613714171303,0.130678772926331,6.11111111111111,1.1,9,50,19.4444444444444
"2930",84,25,33.6,55,171,0.115151515151515,3.10909090909091,3.10909090909091,3.10909090909091,0.854545454545454,0.0727272727272727,0.0727272727272727,47,4,4,3.2405094036745,0.453483540696931,0.134793609380722,6.875,1.07843137254902,8,51,21.75
"2931",84,26,35.6,55,170,0.114478114478114,3.09090909090909,3.09090909090909,3.09090909090909,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21200769987438,0.471200581988154,0.145207598805428,6.11111111111111,1.1,9,50,19.4444444444444
"2932",84,27,37.3,55,162,0.109090909090909,2.94545454545455,2.94545454545455,2.94545454545455,0.763636363636364,0.0727272727272727,0.0545454545454545,42,3,4,3.4009779270946,0.552166669443602,0.0745122581720352,7.85714285714286,1.22222222222222,7,45,24
"2933",84,28,38.4,55,167,0.112457912457912,3.03636363636364,3.03636363636364,3.03636363636364,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21375158088516,0.478369177211732,0.147351980209351,6.11111111111111,1.1,9,50,19.4444444444444
"2934",84,29,39,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.836363636363636,0.0909090909090909,0.0727272727272727,46,4,5,3.21225195310537,0.477415201945111,0.14663054049015,6.11111111111111,1.1,9,50,19.4444444444444
"2935",84,30,39.7,55,169,0.113804713804714,3.07272727272727,3.07272727272727,3.07272727272727,0.854545454545454,0.0727272727272727,0.0727272727272727,47,4,4,3.26217576704564,0.45533944508144,0.142572045326233,6.875,1.07843137254902,8,51,21.625
"2936",84,31,40.5,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2937",84,32,41.7,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.839285714285714,0.0892857142857143,0.0714285714285714,47,4,5,3.25299991548609,0.473212069684934,0.144506007432938,6.22222222222222,1.09803921568627,9,51,19.4444444444444
"2938",84,33,43.2,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2939",84,34,44.3,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2940",84,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.842105263157895,0.087719298245614,0.0701754385964912,48,4,5,3.29177506679588,0.46821539485228,0.141763299703598,6.33333333333333,1.09615384615385,9,52,19.4444444444444
"2941",85,1,1.1,37,59,0.0885885885885886,1.59459459459459,1.59459459459459,1.59459459459459,0.837837837837838,0.0810810810810811,0.0810810810810811,31,3,3,3.60391534524577,0.40370779852994,0.230537235736847,6.16666666666667,1.08823529411765,6,34,15.1666666666667
"2942",85,2,2.1,43,63,0.0697674418604651,1.46511627906977,1.46511627906977,1.46511627906977,0.883720930232558,0.0697674418604651,0.0232558139534884,38,1,3,4.28930450667327,0.455404227158794,0.118921659886837,10.75,1.1025641025641,4,39,19.25
"2943",85,3,3.3,43,65,0.0719822812846069,1.51162790697674,1.51162790697674,1.51162790697674,0.837209302325581,0.0697674418604651,0.0697674418604651,36,3,3,3.58108269698074,0.50777000182509,0.323431968688965,7.16666666666667,1.1025641025641,6,39,14.5
"2944",85,4,4.2,46,72,0.0695652173913043,1.56521739130435,1.56521739130435,1.56521739130435,0.847826086956522,0.108695652173913,0.0217391304347826,39,1,5,4.18113537261295,0.497662574852459,0.210551679134369,7.66666666666667,1.15,6,40,14.8333333333333
"2945",85,5,5.2,46,138,0.133333333333333,3,3,3,0.782608695652174,0.0869565217391304,0.0652173913043478,36,3,4,3.10714032313546,0.516397779494322,0.0639571249485016,6.57142857142857,1.17948717948718,7,39,24
"2946",85,6,5.9,46,140,0.135265700483092,3.04347826086957,3.04347826086957,3.04347826086957,0.782608695652174,0.0869565217391304,0.0652173913043478,36,3,4,3.06036768054691,0.513509113821093,0.0840561091899872,6.57142857142857,1.17948717948718,7,39,24
"2947",85,7,6.9,46,137,0.132367149758454,2.97826086956522,2.97826086956522,2.97826086956522,0.804347826086957,0.108695652173913,0.0869565217391304,37,4,5,2.90436479469686,0.502973322612391,0.156561374664307,5.11111111111111,1.1219512195122,9,41,19.4444444444444
"2948",85,8,8.8,46,138,0.133333333333333,3,3,3,0.826086956521739,0.0869565217391304,0.0869565217391304,38,4,4,2.86399531001754,0.501848435139387,0.160181671380997,5.75,1.0952380952381,8,42,21.75
"2949",85,9,10.4,47,145,0.13413506012951,3.08510638297872,3.08510638297872,3.08510638297872,0.808510638297872,0.106382978723404,0.0851063829787234,38,4,5,2.92960896633871,0.491253173005114,0.150487512350082,5.22222222222222,1.11904761904762,9,42,19.4444444444444
"2950",85,10,11.2,50,153,0.124897959183673,3.06,3.06,3.06,0.82,0.1,0.08,41,4,5,3.04523722170843,0.473390276556802,0.147614181041718,5.55555555555556,1.11111111111111,9,45,19.4444444444444
"2951",85,11,12.3,50,141,0.115102040816327,2.82,2.82,2.82,0.74,0.08,0.06,37,3,4,3.253754869361,0.58505703814347,0.0627734810113907,7.14285714285714,1.25,7,40,24
"2952",85,12,14,50,149,0.121632653061224,2.98,2.98,2.98,0.86,0.08,0.06,43,3,4,3.25382251047715,0.452201393797673,0.0888923853635788,7.14285714285714,1.08695652173913,7,46,23.5714285714286
"2953",85,13,14.7,51,155,0.12156862745098,3.03921568627451,3.03921568627451,3.03921568627451,0.823529411764706,0.0980392156862745,0.0784313725490196,42,4,5,3.07673191753909,0.483401062150941,0.14607697725296,5.66666666666667,1.10869565217391,9,46,19.4444444444444
"2954",85,14,16.7,52,159,0.119909502262443,3.05769230769231,3.05769230769231,3.05769230769231,0.826923076923077,0.0961538461538462,0.0769230769230769,43,4,5,3.1571639197188,0.468875510989887,0.137989014387131,5.77777777777778,1.1063829787234,9,47,19.4444444444444
"2955",85,15,17.8,52,119,0.0897435897435897,2.28846153846154,2.28846153846154,2.28846153846154,0.846153846153846,0.0961538461538462,0.0576923076923077,44,3,5,3.56193615081857,0.476616753557584,0.205140873789787,6.5,1.1063829787234,8,47,16.625
"2956",85,16,18.4,52,158,0.119155354449472,3.03846153846154,3.03846153846154,3.03846153846154,0.826923076923077,0.0961538461538462,0.0769230769230769,43,4,5,3.11950054282286,0.478760517774302,0.143827095627785,5.77777777777778,1.1063829787234,9,47,19.4444444444444
"2957",85,17,19.4,52,156,0.117647058823529,3,3,3,0.826923076923077,0.0961538461538462,0.0769230769230769,43,4,5,3.12833699826724,0.48954204734834,0.150825947523117,5.77777777777778,1.1063829787234,9,47,19.4444444444444
"2958",85,18,20.9,53,159,0.115384615384615,3,3,3,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.13376974593106,0.489199590470228,0.153376072645187,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"2959",85,19,22.3,53,162,0.117561683599419,3.05660377358491,3.05660377358491,3.05660377358491,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.15985547291116,0.473297133611724,0.140927463769913,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"2960",85,20,23.5,53,157,0.113933236574746,2.9622641509434,2.9622641509434,2.9622641509434,0.849056603773585,0.0943396226415094,0.0566037735849057,45,3,5,3.28095586234552,0.472621963906622,0.111992366611958,6.625,1.10416666666667,8,48,21
"2961",85,21,25.5,53,159,0.115384615384615,3,3,3,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.17037569560487,0.48481206156895,0.148392081260681,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"2962",85,22,26.5,53,159,0.115384615384615,3,3,3,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.13376974593106,0.489199590470228,0.153376072645187,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"2963",85,23,28.4,53,162,0.117561683599419,3.05660377358491,3.05660377358491,3.05660377358491,0.830188679245283,0.0943396226415094,0.0754716981132075,44,4,5,3.13171979255954,0.486168954486765,0.151063084602356,5.88888888888889,1.10416666666667,9,48,19.4444444444444
"2964",85,24,29.3,53,127,0.0921625544267054,2.39622641509434,2.39622641509434,2.39622641509434,0.830188679245283,0.0943396226415094,0.0566037735849057,44,3,5,3.56122764853424,0.513334637543409,0.198803424835205,6.625,1.12765957446809,8,47,17.25
"2965",85,25,30.2,53,126,0.0914368650217707,2.37735849056604,2.37735849056604,2.37735849056604,0.830188679245283,0.0943396226415094,0.0566037735849057,44,3,5,3.65327628333527,0.489612925791149,0.169469624757767,6.625,1.12765957446809,8,47,17.25
"2966",85,26,32,54,164,0.114605171208945,3.03703703703704,3.03703703703704,3.03703703703704,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.17242423586584,0.482751087129184,0.149557545781136,6,1.10204081632653,9,49,19.4444444444444
"2967",85,27,33.9,54,166,0.116002795248078,3.07407407407407,3.07407407407407,3.07407407407407,0.833333333333333,0.0925925925925926,0.0740740740740741,45,4,5,3.18155200088968,0.468013501483633,0.148080289363861,6,1.10204081632653,9,49,19.4444444444444
