"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"3043",88,1,1.2,"mod2",NA,NA,NA,NA,21.6378776069794,2.40666915515965,8.9907985734516,0.000284056832576345,0.587628865979381
"3078",89,1,1.2,"mod2",NA,NA,NA,NA,29.1253399152372,2.84466690349963,10.2385765726757,0.0619819516394306,0.587628865979381
"3183",92,1,1.1,"mod2",NA,NA,NA,NA,15.2244880953674,1.93493322550349,7.86822402690705,0.00141015500116301,0.587628865979381
"3218",93,1,1.9,"mod2",NA,NA,NA,NA,26.6198587770663,7.77034640346197,3.42582651980692,0.0416649532622742,0.587628865979381
"3323",96,1,1.5,"mod2",NA,NA,NA,NA,53.2361722774716,33.5272115644734,1.58784968368448,0.253242956098901,0.587628865979381
"3358",97,1,1,"mod2",NA,NA,NA,NA,25.5197978137005,8.60865779688073,2.9644339937577,0.0974444218199507,0.587628865979381
"3393",98,1,1.9,"mod2",NA,NA,NA,NA,22.0430046706986,2.83286375317312,7.78117360780516,0.000237238538893003,0.587628865979381
"3428",99,1,0.7,"mod2",NA,NA,NA,NA,22.7976120926123,2.89125074045084,7.88503458854537,0.00425077452040415,0.587628865979381
"3463",100,1,0.7,"mod2",NA,NA,NA,NA,77.1606757381335,72.8274191584579,1.05950034519619,0.481612742761197,0.587628865979381
"37",2,2,1.8,"mod2",NA,NA,NA,NA,24.5173548187477,3.60613370126439,6.79879251569385,0.00650646177559285,0.55
"107",4,2,2.8,"mod2",NA,NA,NA,NA,19.8670365968141,2.28910208162941,8.6789648903174,0.000129133335598112,0.55
"142",5,2,3.1,"mod2",NA,NA,NA,NA,32.1741446794265,8.47826043714035,3.7948993095898,0.0321157862969355,0.55
"212",7,2,1.6,"mod2",NA,NA,NA,NA,22.2572743742515,3.25818547796613,6.83118702872167,0.00240179741028636,0.55
"282",9,2,3.3,"mod2",NA,NA,NA,NA,37.5244101033464,10.5512462099945,3.5563960272107,0.0379173753801087,0.55
"387",12,2,3.6,"mod2",NA,NA,NA,NA,20.5670090096612,2.88642339821556,7.12543039332904,0.00205082705180073,0.55
"422",13,2,3.1,"mod2",NA,NA,NA,NA,29.4398770047909,5.95990412951156,4.93965613624789,0.007818701388829,0.55
"562",17,2,1.9,"mod2",NA,NA,NA,NA,19.9695584517107,2.34705206803012,8.50835766437475,0.000144332127360835,0.55
"737",22,2,2.3,"mod2",NA,NA,NA,NA,30.1307859375982,5.37435728083817,5.60639800502789,0.00249561388543818,0.55
"772",23,2,2.9,"mod2",NA,NA,NA,NA,29.2450992520332,5.29871141922108,5.51928515033798,0.00267367459901404,0.55
"877",26,2,2,"mod2",NA,NA,NA,NA,26.8920449097501,3.5596175756796,7.55475675069276,0.000644086378141895,0.55
"1017",30,2,2.6,"mod2",NA,NA,NA,NA,31.3325952047096,5.52476808510269,5.67129601135596,0.00237197479982075,0.55
"1052",31,2,1.9,"mod2",NA,NA,NA,NA,21.5232093438368,2.51780327039181,8.54840789069572,5.95477218944936e-05,0.55
"1086",32,2,2,"mod2",NA,NA,NA,NA,21.6474506700175,2.34584628237835,9.2279919757019,3.62411174722405e-05,0.55
"1121",33,2,2.9,"mod2",NA,NA,NA,NA,19.128697026608,4.51773235151166,4.23413684969794,0.013325871344156,0.55
"1191",35,2,1.9,"mod2",NA,NA,NA,NA,25.7286259825615,4.306350829841,5.97457731596647,0.00188153844450892,0.55
"1296",38,2,1.8,"mod2",NA,NA,NA,NA,28.8193603522437,5.03276233971456,5.72635034339377,0.00227270036824733,0.55
"1366",40,2,2.9,"mod2",NA,NA,NA,NA,28.3679008481586,5.18638181986042,5.46969001386058,0.00278169905725958,0.55
"1436",42,2,2.3,"mod2",NA,NA,NA,NA,23.7639315043089,5.3988818090176,4.40163951442996,0.0116762794887981,0.55
"1471",43,2,3.9,"mod2",NA,NA,NA,NA,39.9225887269693,12.1364379555291,3.28948154913785,0.0460959548031596,0.55
"1576",46,2,3,"mod2",NA,NA,NA,NA,16.9040610366153,3.24065387688903,5.21625007754387,0.00342052456727976,0.55
"1610",47,2,1.8,"mod2",NA,NA,NA,NA,28.9486229043362,5.3255783902382,5.43577068687959,0.00285853115409111,0.55
"1645",48,2,3.5,"mod2",NA,NA,NA,NA,44.4247752447689,12.3586187746744,3.59463917891904,0.0694278122519827,0.55
"1680",49,2,2.9,"mod2",NA,NA,NA,NA,23.4893936483003,2.98818191199804,7.86076428412425,0.000101945165372512,0.55
"1750",51,2,3,"mod2",NA,NA,NA,NA,15.2337836542356,2.19033826812878,6.95499132526681,0.000944354947473481,0.55
"1855",54,2,2.4,"mod2",NA,NA,NA,NA,23.9544568492319,3.43094507943894,6.98188291989483,0.000429478205763259,0.55
"1890",55,2,2,"mod2",NA,NA,NA,NA,18.6488052021966,2.35926166181484,7.90450906910055,0.00138572690637529,0.55
"1925",56,2,3,"mod2",NA,NA,NA,NA,30.1582448700309,6.22389540998215,4.84555778711541,0.00836630173238763,0.55
"2030",59,2,2.2,"mod2",NA,NA,NA,NA,21.8119346164533,4.19030812170235,5.20532953256718,0.00649237060347356,0.55
"2065",60,2,2.9,"mod2",NA,NA,NA,NA,29.163957794791,5.42278218151249,5.37804337674076,0.00299508985753031,0.55
"2099",61,2,2.6,"mod2",NA,NA,NA,NA,20.7527377712318,2.88065239110849,7.20417980152268,0.000362166262737282,0.55
"2134",62,2,2.8,"mod2",NA,NA,NA,NA,26.9775728290378,3.63958786210109,7.41226035781534,0.00176769035223684,0.55
"2309",67,2,1.5,"mod2",NA,NA,NA,NA,26.1598209929424,3.67043790886451,7.1271661971896,0.000384010200842754,0.55
"2344",68,2,1.7,"mod2",NA,NA,NA,NA,60.0635633133795,28.2060197480954,2.1294590250521,0.1230742092094,0.55
"2379",69,2,2.4,"mod2",NA,NA,NA,NA,36.3775081197502,7.46025877023904,4.87617242780771,0.00818316236119019,0.55
"2484",72,2,2.3,"mod2",NA,NA,NA,NA,27.7084543499563,5.69719063261184,4.86352943700841,0.0082581965005713,0.55
"2519",73,2,4,"mod2",NA,NA,NA,NA,21.4319714898638,3.00567352179808,7.13050547054844,0.000188548581281534,0.55
"2554",74,2,2.1,"mod2",NA,NA,NA,NA,26.8564394347747,5.73954573472479,4.67919251384142,0.0184412672960409,0.55
"2589",75,2,2.8,"mod2",NA,NA,NA,NA,37.8735266147207,9.73214849016028,3.89158947307605,0.0601360208269198,0.55
"2659",77,2,2,"mod2",NA,NA,NA,NA,20.0185311713332,2.59410920322823,7.71691922083355,0.000114640300960757,0.55
"2729",79,2,3.5,"mod2",NA,NA,NA,NA,27.854721601226,5.47874989489797,5.08413819494945,0.00706028692796881,0.55
"2764",80,2,2.4,"mod2",NA,NA,NA,NA,33.2317322975584,5.83396814299089,5.69624850239952,0.00469295017977824,0.55
"2799",81,2,2.3,"mod2",NA,NA,NA,NA,25.5121711467005,4.09975442304208,6.22285349661751,0.00339542090676969,0.55
"2869",83,2,3.2,"mod2",NA,NA,NA,NA,33.5563307462531,6.50245352273905,5.16056448983554,0.00669541309636209,0.55
"2974",86,2,3.4,"mod2",NA,NA,NA,NA,32.8689897990742,5.87021603045804,5.59928112160287,0.00250962761069381,0.55
"3044",88,2,3.1,"mod2",NA,NA,NA,NA,25.488038925697,3.33858266078902,7.6343890552865,0.000263522007538094,0.55
"3079",89,2,1.9,"mod2",NA,NA,NA,NA,21.9992504217266,3.3836115581873,6.50170684294277,0.00128511863845105,0.55
"3149",91,2,3.2,"mod2",NA,NA,NA,NA,29.9538485529975,5.54436997557306,5.40257029833249,0.0056824746172559,0.55
"3184",92,2,2.1,"mod2",NA,NA,NA,NA,13.932739412953,2.37835596423813,5.85813882465492,0.00423766429486054,0.55
"3219",93,2,3.8,"mod2",NA,NA,NA,NA,39.8767514158318,11.3164952930825,3.52377219121961,0.0388120814438459,0.55
"3254",94,2,1.9,"mod2",NA,NA,NA,NA,27.3156479390023,4.50176343527579,6.06776618357087,0.00372581961776519,0.55
"3324",96,2,2.4,"mod2",NA,NA,NA,NA,23.057294438318,9.87103929876796,2.33585276488524,0.144566107433339,0.55
"3359",97,2,2.4,"mod2",NA,NA,NA,NA,20.7892802499932,3.12972467875794,6.64252686221703,0.00116564568568792,0.55
"3394",98,2,3,"mod2",NA,NA,NA,NA,40.0197843152894,11.2200133495537,3.56682145274643,0.0376370157158479,0.55
"3429",99,2,1.7,"mod2",NA,NA,NA,NA,26.8133164745048,4.90987628354655,5.4610981878217,0.00546627568259171,0.55
"3",1,3,3.9,"mod2",NA,NA,NA,NA,25.9957524734034,3.25759315697084,7.98004883383789,9.26138210962936e-05,0.56
"73",3,3,4.4,"mod2",NA,NA,NA,NA,25.8805569980111,3.55735354276191,7.27522769016585,0.000343273638645821,0.56
"108",4,3,4.8,"mod2",NA,NA,NA,NA,22.7021175171003,3.29511409612325,6.88963017815062,0.000233495827377151,0.56
"213",7,3,3.5,"mod2",NA,NA,NA,NA,25.7583453886219,4.361086343437,5.90640573475131,0.00198048001229139,0.56
"248",8,3,3.4,"mod2",NA,NA,NA,NA,30.6714418603169,5.72564881363384,5.35685000227092,0.00585867166399837,0.56
"283",9,3,4.3,"mod2",NA,NA,NA,NA,25.6842934065071,4.42036380106377,5.8104478641161,0.00213031990791801,0.56
"318",10,3,4.7,"mod2",NA,NA,NA,NA,21.6195977216616,3.32402909580027,6.50403383922744,0.000629135329032755,0.56
"388",12,3,5.6,"mod2",NA,NA,NA,NA,27.2116817078151,4.28384849365031,6.35215781980836,0.000713604409596314,0.56
"458",14,3,3.4,"mod2",NA,NA,NA,NA,24.9303345736017,3.63952116752235,6.84989410037513,0.00024201304459468,0.56
"493",15,3,3.5,"mod2",NA,NA,NA,NA,34.3782252695484,5.89130316023425,5.83541948776262,0.00209007947421923,0.56
"528",16,3,4.6,"mod2",NA,NA,NA,NA,26.1931808288818,3.8237779219289,6.85007899613286,0.00047615077030889,0.56
"563",17,3,2.9,"mod2",NA,NA,NA,NA,20.4453088312723,2.68044527676543,7.62757927143518,0.000615945506961927,0.56
"598",18,3,3.8,"mod2",NA,NA,NA,NA,23.5401080091603,4.77507052433164,4.92979274111458,0.00787401078588712,0.56
"668",20,3,3.8,"mod2",NA,NA,NA,NA,34.7234949627444,7.18208727049315,4.83473587203572,0.00843222985005736,0.56
"703",21,3,4.3,"mod2",NA,NA,NA,NA,24.972904387851,5.34474546944352,4.67242163927614,0.00950116059363146,0.56
"773",23,3,3.5,"mod2",NA,NA,NA,NA,33.2551588373963,6.13056895531028,5.42448165575086,0.00288465241871002,0.56
"808",24,3,4.9,"mod2",NA,NA,NA,NA,43.8848943319684,12.471204760264,3.51889774689574,0.024474389159679,0.56
"843",25,3,5.2,"mod2",NA,NA,NA,NA,34.2066552695227,6.50202566795887,5.2609228287253,0.00625057257610708,0.56
"913",27,3,5.2,"mod2",NA,NA,NA,NA,22.8324279547769,3.05729904495025,7.4681696553333,0.000141036787518719,0.56
"983",29,3,4.3,"mod2",NA,NA,NA,NA,33.51223959303,6.3087843077804,5.31199640978383,0.00316081341883878,0.56
"1122",33,3,4.9,"mod2",NA,NA,NA,NA,28.3164357881135,3.9730459842285,7.12713517550995,0.00204898522971991,0.56
"1157",34,3,3.8,"mod2",NA,NA,NA,NA,36.940327674733,6.88109265325289,5.36838108948734,0.00301868680012789,0.56
"1192",35,3,3.1,"mod2",NA,NA,NA,NA,30.8995387303271,4.48154894230319,6.89483460476212,0.00231995838050236,0.56
"1227",36,3,3.5,"mod2",NA,NA,NA,NA,27.0761520445166,3.30549593591101,8.19125255921827,0.000178424868910332,0.56
"1262",37,3,2.9,"mod2",NA,NA,NA,NA,23.1998063502153,2.76660186660722,8.38566858145947,6.7401278955623e-05,0.56
"1297",38,3,2.8,"mod2",NA,NA,NA,NA,22.334241686223,2.84516825494696,7.84988432490414,0.000538631443791152,0.56
"1367",40,3,4.9,"mod2",NA,NA,NA,NA,27.2705970666305,5.89276276256842,4.62781180329485,0.0190005254000527,0.56
"1437",42,3,3.5,"mod2",NA,NA,NA,NA,35.7503390339029,6.25173677312302,5.71846517716452,0.0022866150949558,0.56
"1472",43,3,5.9,"mod2",NA,NA,NA,NA,29.3769017740377,5.31305321173867,5.52919396875837,0.00522725431521954,0.56
"1507",44,3,4.7,"mod2",NA,NA,NA,NA,33.5633139118025,6.1747502471466,5.43557432583,0.00555929982325085,0.56
"1542",45,3,4.3,"mod2",NA,NA,NA,NA,24.7673678830266,3.24494840667695,7.63259219532247,0.000122907776629237,0.56
"1646",48,3,4.6,"mod2",NA,NA,NA,NA,45.0356018846195,13.8521582594423,3.25116137435991,0.0829985568154997,0.56
"1681",49,3,4,"mod2",NA,NA,NA,NA,27.8327963944083,4.87882848511597,5.70481140694306,0.00231094698769859,0.56
"1716",50,3,5.1,"mod2",NA,NA,NA,NA,30.632455882819,5.32742738467071,5.74995277663693,0.00453555215625826,0.56
"1786",52,3,3.7,"mod2",NA,NA,NA,NA,25.6238462290385,4.45978338407697,5.74553605462653,0.00223925742391266,0.56
"1856",54,3,4.4,"mod2",NA,NA,NA,NA,25.0944705183547,3.66770958751033,6.84200041459362,0.000243746303367861,0.56
"1996",58,3,4,"mod2",NA,NA,NA,NA,25.5005386785048,3.17680244512605,8.02710874188245,0.000199679859563973,0.56
"2031",59,3,3.7,"mod2",NA,NA,NA,NA,27.3996083425141,6.05859008653337,4.52243970151011,0.0202181416988428,0.56
"2066",60,3,3.5,"mod2",NA,NA,NA,NA,30.332733100251,5.10345605566993,5.94356701995139,0.0019258065709736,0.56
"2170",63,3,4.1,"mod2",NA,NA,NA,NA,16.3356833651347,1.57025229713115,10.4032220777387,0.000141385050571207,0.56
"2205",64,3,3.9,"mod2",NA,NA,NA,NA,25.969110239442,3.39854640291535,7.64124044831788,0.000122029660421716,0.56
"2240",65,3,2.9,"mod2",NA,NA,NA,NA,29.7460009106493,4.85053311291164,6.13252197608308,0.00167382313507815,0.56
"2415",70,3,3.9,"mod2",NA,NA,NA,NA,47.2074984274777,11.2623852826801,4.1916074830148,0.149092706801163,0.56
"2520",73,3,5.9,"mod2",NA,NA,NA,NA,29.1427302322468,4.12618715201671,7.06287164361969,0.000403412570074238,0.56
"2590",75,3,3.8,"mod2",NA,NA,NA,NA,27.0266178543621,3.95239811842674,6.83803024001036,0.000480700636899111,0.56
"2730",79,3,5.4,"mod2",NA,NA,NA,NA,26.2663482052841,3.97505732801918,6.60779104244339,0.000578014256992075,0.56
"2835",82,3,2.9,"mod2",NA,NA,NA,NA,33.1537823352194,6.12301112331079,5.41462062823965,0.00563711825228245,0.56
"2870",83,3,5.1,"mod2",NA,NA,NA,NA,31.120652919384,5.64013580702969,5.51771339984335,0.00267702169283636,0.56
"2940",85,3,3.3,"mod2",NA,NA,NA,NA,14.4268610785579,2.39964971004216,6.01206960256897,0.00182960660161796,0.56
"3080",89,3,2.9,"mod2",NA,NA,NA,NA,19.9423798771717,2.92045980960809,6.82850687126827,0.00102736557107217,0.56
"3115",90,3,2.5,"mod2",NA,NA,NA,NA,71.0217007513204,42.9248469072906,1.65455920913856,0.23984060317036,0.56
"3185",92,3,2.7,"mod2",NA,NA,NA,NA,23.6041942506002,3.87026146335872,6.09886295126838,0.00365650890635629,0.56
"3255",94,3,3.5,"mod2",NA,NA,NA,NA,17.2334433254082,1.95449735911053,8.8173275062653,0.000118154734026751,0.56
"3325",96,3,3.2,"mod2",NA,NA,NA,NA,23.9357416311126,3.96993065097399,6.02925938397443,0.00180636170821038,0.56
"3360",97,3,3.1,"mod2",NA,NA,NA,NA,28.1290419111828,5.54289612373612,5.07479145977983,0.00710655663804977,0.56
"3430",99,3,2.9,"mod2",NA,NA,NA,NA,43.5689063319063,13.7660585168468,3.16495141137073,0.0506773313233092,0.56
"4",1,4,5,"mod3",0.340790838186811,0.0383136583647145,8.89476110432375,4.60455540605138e-05,NA,NA,NA,NA,0.51
"74",3,4,6.4,"mod3",0.430987010121053,0.0441962668769785,9.75166095635899,0.000192833853104347,NA,NA,NA,NA,0.51
"109",4,4,5.7,"mod3",0.336293057069374,0.0438815387782757,7.66365689153685,0.000258023805257863,NA,NA,NA,NA,0.51
"144",5,4,5.9,"mod3",0.384151696125886,0.0427973490198031,8.97606288530003,0.000852511976918368,NA,NA,NA,NA,0.51
"179",6,4,5,"mod3",0.323428274908251,0.0394737423360171,8.19350423263884,0.000178152011051294,NA,NA,NA,NA,0.51
"214",7,4,4.4,"mod3",0.345029307502175,0.0386136225938397,8.93542963143841,4.470120135915e-05,NA,NA,NA,NA,0.51
"284",9,4,6.2,"mod3",0.387780132371007,0.0403904611976991,9.60078495942249,0.000207763225011323,NA,NA,NA,NA,0.51
"319",10,4,5.7,"mod3",0.488117817954852,0.0316098652922081,15.4419455268977,2.06764182761294e-05,NA,NA,NA,NA,0.51
"389",12,4,7.1,"mod3",0.314944415541791,0.0419378920396844,7.50978173256227,0.000288492773693963,NA,NA,NA,NA,0.51
"459",14,4,5.3,"mod3",0.345525886811777,0.0357519416428604,9.66453487375218,2.677885700106e-05,NA,NA,NA,NA,0.51
"494",15,4,5.4,"mod3",0.357804617913875,0.0400219617940164,8.9402068733015,0.000109300888316396,NA,NA,NA,NA,0.51
"564",17,4,4,"mod3",0.385535840422881,0.0389041905481507,9.90987950117386,0.000178529701326636,NA,NA,NA,NA,0.51
"599",18,4,5.7,"mod3",0.340112269624335,0.0392365117769707,8.6682595934524,5.44241879597687e-05,NA,NA,NA,NA,0.51
"669",20,4,4.4,"mod3",0.262644671269091,0.0555535318746665,4.72777629803341,0.00911904579378148,NA,NA,NA,NA,0.51
"704",21,4,4.9,"mod3",0.33699191061846,0.0380102883787255,8.86580778500687,0.000114566046988779,NA,NA,NA,NA,0.51
"739",22,4,4.7,"mod3",0.355813970465133,0.0351187137755335,10.1317483532959,1.96243043267867e-05,NA,NA,NA,NA,0.51
"809",24,4,6.4,"mod3",0.403956589674768,0.0644109726815393,6.27154928511963,0.00329917918193785,NA,NA,NA,NA,0.51
"914",27,4,7.2,"mod3",0.364484276306792,0.0330956808847823,11.0130466140186,0.000107435358544189,NA,NA,NA,NA,0.51
"1019",30,4,6.5,"mod3",0.379471255986743,0.0370697038711487,10.2366951002834,5.06788027069571e-05,NA,NA,NA,NA,0.51
"1088",32,4,6,"mod3",0.34607633860176,0.0433996021415398,7.97418228566002,0.000500432480574758,NA,NA,NA,NA,0.51
"1158",34,4,4.8,"mod3",0.381968230089473,0.0393851898214621,9.69827063982632,6.89580346372381e-05,NA,NA,NA,NA,0.51
"1193",35,4,4,"mod3",0.333604426038095,0.0378909488892071,8.80433021124788,4.92021065059485e-05,NA,NA,NA,NA,0.51
"1298",38,4,4.2,"mod3",0.319800289853901,0.0386265278972654,8.27929164910888,0.000168106189134086,NA,NA,NA,NA,0.51
"1368",40,4,5.7,"mod3",0.416174328308165,0.0383065580287914,10.8643101788306,0.000407382930846875,NA,NA,NA,NA,0.51
"1403",41,4,4,"mod3",0.350024413679146,0.0347634716333566,10.0687416196743,2.04491259668464e-05,NA,NA,NA,NA,0.51
"1438",42,4,4.3,"mod3",0.360118618587109,0.0399950301252847,9.00408419393697,4.25313125965719e-05,NA,NA,NA,NA,0.51
"1473",43,4,7.1,"mod3",0.315488166358217,0.0440723267557031,7.15841866273584,0.000826885506248271,NA,NA,NA,NA,0.51
"1508",44,4,6.3,"mod3",0.404848408646152,0.0436510573206661,9.27465297511776,0.000245012127044468,NA,NA,NA,NA,0.51
"1787",52,4,4.8,"mod3",0.366129892527379,0.0367299333354936,9.96816109583225,2.1848646963448e-05,NA,NA,NA,NA,0.51
"1822",53,4,5.4,"mod3",0.337621495956028,0.038866407537494,8.6867173311639,0.000128487884719217,NA,NA,NA,NA,0.51
"1857",54,4,6.1,"mod3",0.328315066629307,0.0348094586702823,9.43177742978227,1.31140740963831e-05,NA,NA,NA,NA,0.51
"1892",55,4,4.6,"mod3",0.346431672032557,0.0444977771037277,7.7853702944531,0.000559818269562273,NA,NA,NA,NA,0.51
"1927",56,4,5.3,"mod3",0.359374888775887,0.0402945912370866,8.91868803585537,4.52491630917281e-05,NA,NA,NA,NA,0.51
"1962",57,4,5.4,"mod3",0.316756039717764,0.0439266619717815,7.21102003883765,0.000360296213340497,NA,NA,NA,NA,0.51
"2171",63,4,4.7,"mod3",0.322817584713117,0.0419847366663502,7.68892722320795,0.00153898899397087,NA,NA,NA,NA,0.51
"2311",67,4,4.2,"mod3",0.342332613569512,0.0391140964278553,8.75215446177911,0.000123185759674564,NA,NA,NA,NA,0.51
"2416",70,4,4.7,"mod3",0.383981635421697,0.0394606042578507,9.73075913669779,6.76592007985366e-05,NA,NA,NA,NA,0.51
"2451",71,4,4.3,"mod3",0.34725642625471,0.0388967035442106,8.9276569635268,4.49546654423143e-05,NA,NA,NA,NA,0.51
"2486",72,4,4.6,"mod3",0.32304234341085,0.0410902368753796,7.86177856288804,0.00141454981373994,NA,NA,NA,NA,0.51
"2521",73,4,6.9,"mod3",0.367408733769198,0.0538364479546954,6.82453519367365,0.00103010881150412,NA,NA,NA,NA,0.51
"2556",74,4,5.3,"mod3",0.322260599441056,0.0433428041020919,7.43515806411572,0.00030474914644909,NA,NA,NA,NA,0.51
"2626",76,4,7.1,"mod3",0.325105796189452,0.0415563742431415,7.82324738648505,0.00144117843303541,NA,NA,NA,NA,0.51
"2731",79,4,6.3,"mod3",0.354353606137194,0.0440797930094873,8.03891266143029,0.000481815914491087,NA,NA,NA,NA,0.51
"2871",83,4,6,"mod3",0.329636481402879,0.0350711288879227,9.39908385773103,1.3455559097959e-05,NA,NA,NA,NA,0.51
"2941",85,4,4.2,"mod3",0.431303764953247,0.0449652097569455,9.59194380020936,0.000660227296022929,NA,NA,NA,NA,0.51
"2976",86,4,6.2,"mod3",0.432367145155834,0.0466721952613137,9.26391275865741,0.000755036353548164,NA,NA,NA,NA,0.51
"3011",87,4,4.1,"mod3",0.389493214445585,0.0456722925595724,8.527997887068,0.00103744531303285,NA,NA,NA,NA,0.51
"3081",89,4,4.9,"mod3",0.371234497341755,0.0438127719043878,8.47320270335546,0.000376135498341422,NA,NA,NA,NA,0.51
"3256",94,4,4.1,"mod3",0.313738094488181,0.0397476117420927,7.89325649359539,9.93022482509533e-05,NA,NA,NA,NA,0.51
"3326",96,4,4.3,"mod3",0.32393103034157,0.0417678218320686,7.75551647495446,0.00148950675097696,NA,NA,NA,NA,0.51
"3431",99,4,4.7,"mod3",0.363610796905049,0.033282064891838,10.9251273346991,0.00011167503321225,NA,NA,NA,NA,0.51
"5",1,5,6.8,"mod2",NA,NA,NA,NA,27.6223931198944,3.74245590643539,7.38081992426309,0.000151882589709795,0.57
"75",3,5,7.6,"mod2",NA,NA,NA,NA,32.4648470442195,6.03078372433953,5.38318874099153,0.00575636502915664,0.57
"110",4,5,6.5,"mod2",NA,NA,NA,NA,30.5418634489863,4.50318842194937,6.78227526525863,0.000502415875701787,0.57
"145",5,5,6.6,"mod2",NA,NA,NA,NA,23.8057425934095,3.38492182018796,7.03287811595237,0.000205474670669798,0.57
"215",7,5,6.4,"mod2",NA,NA,NA,NA,30.1038300893473,4.66124460811677,6.45832446487072,0.000653288486394583,0.57
"250",8,5,6.3,"mod2",NA,NA,NA,NA,38.2756768557306,7.9440004491829,4.81818664293599,0.0085342759915345,0.57
"390",12,5,7.7,"mod2",NA,NA,NA,NA,23.3164443328225,3.80035674609328,6.13533041517523,0.00357723384140349,0.57
"460",14,5,7.1,"mod2",NA,NA,NA,NA,33.412519620768,5.59383717469005,5.97309477865154,0.000987538002544276,0.57
"530",16,5,6.9,"mod2",NA,NA,NA,NA,26.966022902537,3.4259905161931,7.87101504662105,0.00140825719652783,0.57
"600",18,5,6.9,"mod2",NA,NA,NA,NA,28.0501277892468,3.32149341731995,8.44503488791494,0.000150492003306804,0.57
"670",20,5,5.8,"mod2",NA,NA,NA,NA,25.6407110528527,3.4035271137001,7.53357038045682,0.000133487038218541,0.57
"705",21,5,6.9,"mod2",NA,NA,NA,NA,34.7688509932823,6.25677464928295,5.55699269067761,0.00259482812255097,0.57
"775",23,5,5.4,"mod2",NA,NA,NA,NA,30.4150709101261,4.44740804316032,6.83883075601788,0.00102027516289889,0.57
"810",24,5,8.2,"mod2",NA,NA,NA,NA,26.4330350749801,3.00092954795714,8.8082824513405,0.000118838573444497,0.57
"880",26,5,5.8,"mod2",NA,NA,NA,NA,23.294936077209,3.7052119241998,6.28707252210409,0.00326920633411189,0.57
"915",27,5,8.2,"mod2",NA,NA,NA,NA,28.2461817269112,4.21319209433667,6.70422356599392,0.000534735052200725,0.57
"985",29,5,7.8,"mod2",NA,NA,NA,NA,31.1389256221199,4.75696740526748,6.5459615274301,0.000607877247278407,0.57
"1159",34,5,6.4,"mod2",NA,NA,NA,NA,24.3386932924057,2.76705106881258,8.79589595100971,4.95087878738546e-05,0.57
"1299",38,5,5,"mod2",NA,NA,NA,NA,40.2146468457587,7.37811510898374,5.45053123348436,0.00282479449115674,0.57
"1334",39,5,7.2,"mod2",NA,NA,NA,NA,22.6731172471763,2.66971536166081,8.49270958723909,0.000145826804775476,0.57
"1404",41,5,5,"mod2",NA,NA,NA,NA,19.7808559933605,2.93727114445567,6.73443309130599,0.00109473255369087,0.57
"1439",42,5,6.2,"mod2",NA,NA,NA,NA,25.4861506537609,4.16460649759783,6.11970198588064,0.00168963929293267,0.57
"1474",43,5,8.1,"mod2",NA,NA,NA,NA,26.5904757482335,5.86143037000041,4.53651652748913,0.0200497323992539,0.57
"1509",44,5,7.3,"mod2",NA,NA,NA,NA,34.4895884603764,6.2772529574387,5.49437607409231,0.00534783361160389,0.57
"1544",45,5,5.6,"mod2",NA,NA,NA,NA,31.0696672498902,4.97287645551196,6.24782608774695,0.000779174609673187,0.57
"1579",46,5,6.5,"mod2",NA,NA,NA,NA,30.7043870741753,4.48667689028462,6.84345849389379,0.00101711563690837,0.57
"1613",47,5,5.9,"mod2",NA,NA,NA,NA,35.0128624603137,6.04562555311735,5.79143748693793,0.00216156563328189,0.57
"1648",48,5,6.4,"mod2",NA,NA,NA,NA,22.3569096004416,3.7724822590504,5.92631272070428,0.00102904445660613,0.57
"1683",49,5,7,"mod2",NA,NA,NA,NA,21.2246657270263,3.33515821792506,6.36391569459965,0.00312567162114592,0.57
"1718",50,5,7.2,"mod2",NA,NA,NA,NA,35.7881811095252,9.94376593268032,3.59905707272401,0.0692747610896715,0.57
"1753",51,5,6.1,"mod2",NA,NA,NA,NA,32.4508518456675,5.2816522300863,6.14407205018443,0.00165972286452592,0.57
"1788",52,5,5.7,"mod2",NA,NA,NA,NA,49.3344922870754,14.9424098133084,3.30164229889718,0.0456771775307027,0.57
"1823",53,5,6.4,"mod2",NA,NA,NA,NA,47.597651937847,8.47070758902237,5.61908806762865,0.112122067689002,0.57
"1893",55,5,5.2,"mod2",NA,NA,NA,NA,23.4796126560792,3.28180723022519,7.15447648473494,0.00201972308672891,0.57
"1928",56,5,6.2,"mod2",NA,NA,NA,NA,25.7546842571576,3.47239201440262,7.41698637433029,0.000308865885945699,0.57
"1963",57,5,6.5,"mod2",NA,NA,NA,NA,30.3805026055655,4.82910234662022,6.29112833502652,0.000751156129784502,0.57
"2102",61,5,7.3,"mod2",NA,NA,NA,NA,24.6442123515964,2.90362790709338,8.48738651787722,6.23644805898183e-05,0.57
"2137",62,5,5.8,"mod2",NA,NA,NA,NA,29.9124965502717,4.78033644895238,6.25740402787487,0.00077287559021904,0.57
"2172",63,5,6.7,"mod2",NA,NA,NA,NA,32.2956290901026,5.58429472180016,5.78329595750485,0.00444108052143135,0.57
"2242",65,5,5.7,"mod2",NA,NA,NA,NA,35.1466939138719,6.40029126666485,5.49142100718592,0.00273374776769379,0.57
