"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"807",24,2,2.6,"mod2",NA,NA,NA,NA,28.6223406359312,5.83829267728898,4.90251897567116,0.0044646842351947
"808",24,3,3.7,"mod2",NA,NA,NA,NA,35.9441708283878,7.71522147213042,4.6588644225222,0.00959769312546711
"809",24,4,5.6,"mod2",NA,NA,NA,NA,36.4158484352334,7.71703109112522,4.71889357516163,0.00917908860149693
"810",24,5,6.3,"mod2",NA,NA,NA,NA,36.789192063744,5.71851985591905,6.43334166719115,0.00134830660274708
"811",24,6,7.5,"mod2",NA,NA,NA,NA,32.9389381305763,5.02369219640682,6.55671901119575,0.000602556613388485
"812",24,7,9.5,"mod2",NA,NA,NA,NA,32.9389381305763,5.02369219640682,6.55671901119575,0.000602556613388485
"813",24,8,10.5,"mod2",NA,NA,NA,NA,32.9389381305763,5.02369219640682,6.55671901119575,0.000602556613388485
"814",24,9,12,"mod2",NA,NA,NA,NA,32.9389381305763,5.02369219640682,6.55671901119575,0.000602556613388485
"815",24,10,13.5,"mod2",NA,NA,NA,NA,34.4555026798037,5.1731420816897,6.66045937569715,0.000553898268297312
"816",24,11,14.5,"mod2",NA,NA,NA,NA,34.4555026798037,5.1731420816897,6.66045937569715,0.000553898268297312
"817",24,12,15.6,"mod2",NA,NA,NA,NA,34.4555026798037,5.1731420816897,6.66045937569715,0.000553898268297312
"818",24,13,16.4,"mod2",NA,NA,NA,NA,35.7790164802419,5.29415472272013,6.75821133951648,0.00107722379720838
"819",24,14,17.3,"mod2",NA,NA,NA,NA,35.7790164802419,5.29415472272013,6.75821133951648,0.00107722379720838
"820",24,15,18.3,"mod2",NA,NA,NA,NA,35.7790164802419,5.29415472272013,6.75821133951648,0.00107722379720838
"821",24,16,20,"mod2",NA,NA,NA,NA,35.7790164802419,5.29415472272013,6.75821133951648,0.00107722379720838
"822",24,17,20.8,"mod2",NA,NA,NA,NA,36.0543988786813,5.4853138064556,6.57289631018909,0.00122300112683604
"823",24,18,22.8,"mod2",NA,NA,NA,NA,29.4437072029412,4.19709181717632,7.01526401744293,0.000208707235695456
"824",24,19,23.7,"mod2",NA,NA,NA,NA,29.4437072029412,4.19709181717632,7.01526401744293,0.000208707235695456
"825",24,20,24.3,"mod3",0.31313265397138,0.0346451697543334,9.03827737580111,1.79617270719991e-05,NA,NA,NA,NA
"826",24,21,25.2,"mod3",0.31313265397138,0.0346451697543334,9.03827737580111,1.79617270719991e-05,NA,NA,NA,NA
"827",24,22,26.4,"mod3",0.31313265397138,0.0346451697543334,9.03827737580111,1.79617270719991e-05,NA,NA,NA,NA
"828",24,23,28.2,"mod3",0.31276076292778,0.0346206051375204,9.0339484733276,1.80251404158703e-05,NA,NA,NA,NA
"829",24,24,30.2,"mod3",0.31276076292778,0.0346206051375204,9.0339484733276,1.80251404158703e-05,NA,NA,NA,NA
"830",24,25,31.8,"mod3",0.31276076292778,0.0346206051375204,9.0339484733276,1.80251404158703e-05,NA,NA,NA,NA
"831",24,26,32.9,"mod1",0.180218659606777,0.0628723840484099,2.86642000831421,0.0241151311621329,57.7785769080102,27.4197529193066,2.10718809458445,0.0730912805147728
"832",24,27,33.9,"mod1",0.180218659606777,0.0628723840484099,2.86642000831421,0.0241151311621329,57.7785769080102,27.4197529193066,2.10718809458445,0.0730912805147728
"833",24,28,35.2,"mod3",0.311698969031902,0.0343817404324777,9.06582869602098,1.756391116271e-05,NA,NA,NA,NA
"834",24,29,37.1,"mod3",0.311698969031902,0.0343817404324777,9.06582869602098,1.756391116271e-05,NA,NA,NA,NA
"835",24,30,39,"mod3",0.311698969031902,0.0343817404324777,9.06582869602098,1.756391116271e-05,NA,NA,NA,NA
"836",24,31,40,"mod3",0.311698969031902,0.0343817404324777,9.06582869602098,1.756391116271e-05,NA,NA,NA,NA
"837",24,32,42,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"838",24,33,42.7,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"839",24,34,43.7,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"840",24,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"841",25,1,1.9,"mod2",NA,NA,NA,NA,23.0565210149306,2.66914241476471,8.63817565049749,0.0733718027812945
"842",25,2,3.8,"mod2",NA,NA,NA,NA,31.2325612819274,6.44792282581128,4.84381747822761,0.00837686143107483
"843",25,3,5.8,"mod2",NA,NA,NA,NA,32.6444342309831,6.80987907085277,4.79368780140397,0.0086881135610621
"844",25,4,6.7,"mod3",0.259475118987177,0.0543940665286967,4.77028351705026,0.00883823827120554,NA,NA,NA,NA
"845",25,5,7.7,"mod3",0.257492529585726,0.0535296499967234,4.81027859516151,0.00858356888801146,NA,NA,NA,NA
"846",25,6,8.8,"mod3",0.257492529585726,0.0535296499967234,4.81027859516151,0.00858356888801146,NA,NA,NA,NA
"847",25,7,10.4,"mod3",0.293489252566809,0.0450671055510913,6.5122720657995,0.00127566836772271,NA,NA,NA,NA
"848",25,8,12.3,"mod2",NA,NA,NA,NA,29.9529985119102,4.93312632769581,6.07180852915656,0.000906082797486538
"849",25,9,13.4,"mod2",NA,NA,NA,NA,30.1640995792232,4.88900318414485,6.16978521859957,0.000832748437009722
"850",25,10,14.7,"mod2",NA,NA,NA,NA,32.3086318011399,4.97269989409943,6.49720121648142,0.00128917390696994
"851",25,11,15.6,"mod2",NA,NA,NA,NA,31.2495423929905,4.93217184429193,6.33585839657149,0.000723418683961327
"852",25,12,17,"mod2",NA,NA,NA,NA,30.5727498402916,6.07963428960598,5.02871527857524,0.00400521886129174
"853",25,13,17.8,"mod2",NA,NA,NA,NA,32.1830066930195,6.3408877294149,5.07547335110901,0.00710316855000198
"854",25,14,18.8,"mod2",NA,NA,NA,NA,33.2419459677085,4.9489541667426,6.71696379633039,0.000529300246456793
"855",25,15,20.6,"mod2",NA,NA,NA,NA,33.475402885006,5.02816302815258,6.6575810485018,0.000555185990215433
"856",25,16,21.6,"mod2",NA,NA,NA,NA,33.475402885006,5.02816302815258,6.6575810485018,0.000555185990215433
"857",25,17,22.2,"mod2",NA,NA,NA,NA,33.475402885006,5.02816302815258,6.6575810485018,0.000555185990215433
"858",25,18,24.2,"mod2",NA,NA,NA,NA,28.2282390887544,4.00173457480177,7.05400084915745,0.000201672265659104
"859",25,19,25.2,"mod2",NA,NA,NA,NA,28.2282390887544,4.00173457480177,7.05400084915745,0.000201672265659104
"860",25,20,25.9,"mod2",NA,NA,NA,NA,28.9860731321138,4.26133254241298,6.80211479475395,0.000252720466502431
"861",25,21,26.7,"mod2",NA,NA,NA,NA,29.1272435165582,4.1426062110332,7.03113982665846,0.000205791164847001
"862",25,22,27.9,"mod2",NA,NA,NA,NA,29.3218293820819,4.20779561719986,6.96845380565194,0.000217579671911969
"863",25,23,28.9,"mod2",NA,NA,NA,NA,29.3218293820819,4.20779561719986,6.96845380565194,0.000217579671911969
"864",25,24,30.4,"mod3",0.318537019695221,0.03687481699312,8.63833493071038,5.5655061790514e-05,NA,NA,NA,NA
"865",25,25,31.6,"mod3",0.318537019695221,0.03687481699312,8.63833493071038,5.5655061790514e-05,NA,NA,NA,NA
"866",25,26,32.8,"mod3",0.313059438077162,0.0348841185187592,8.97426827365041,1.89252976501828e-05,NA,NA,NA,NA
"867",25,27,33.5,"mod3",0.313059438077162,0.0348841185187592,8.97426827365041,1.89252976501828e-05,NA,NA,NA,NA
"868",25,28,35.5,"mod3",0.312730034336286,0.0346582262748437,9.02325560045401,1.8182850267238e-05,NA,NA,NA,NA
"869",25,29,37,"mod3",0.311703870933425,0.0342853083706347,9.09147053787034,1.72024704703307e-05,NA,NA,NA,NA
"870",25,30,38.7,"mod3",0.311703870933425,0.0342853083706347,9.09147053787034,1.72024704703307e-05,NA,NA,NA,NA
"871",25,31,39.7,"mod3",0.311703870933425,0.0342853083706347,9.09147053787034,1.72024704703307e-05,NA,NA,NA,NA
"872",25,32,41.7,"mod3",0.311703870933425,0.0342853083706347,9.09147053787034,1.72024704703307e-05,NA,NA,NA,NA
"873",25,33,42.6,"mod3",0.311703870933425,0.0342853083706347,9.09147053787034,1.72024704703307e-05,NA,NA,NA,NA
"874",25,34,43.7,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"875",25,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"876",26,1,0.8,"mod2",NA,NA,NA,NA,30.5963606029033,12.4376701704624,2.4599752351984,0.133052246643646
"877",26,2,2.7,"mod2",NA,NA,NA,NA,33.0663173424075,7.49125179816927,4.41399091010241,0.0115647079623403
"878",26,3,3.7,"mod2",NA,NA,NA,NA,33.3050725041123,7.39035531545863,4.50655903302065,0.0107683564499808
"879",26,4,5.6,"mod2",NA,NA,NA,NA,34.5041042358919,7.98943752226292,4.31871507096022,0.0124600294135776
"880",26,5,6.5,"mod2",NA,NA,NA,NA,35.5006862257314,7.7674131393907,4.57046452771999,0.0102571821108618
"881",26,6,7.1,"mod2",NA,NA,NA,NA,30.1567547495782,4.67758865034594,6.44707284112038,0.00133532613163285
"882",26,7,8.1,"mod2",NA,NA,NA,NA,30.5915731577863,4.66890705933982,6.55219150198976,0.00124069449326681
"883",26,8,9.2,"mod2",NA,NA,NA,NA,31.8485152412808,4.30993708970678,7.38955455227946,0.000713777677978211
"884",26,9,10.1,"mod2",NA,NA,NA,NA,32.3816893861884,4.57980540816341,7.07053826533081,0.000875377039562679
"885",26,10,12.1,"mod2",NA,NA,NA,NA,26.5155294901126,3.46105257788766,7.66111721605093,0.000120038134651085
"886",26,11,13.8,"mod2",NA,NA,NA,NA,26.8266468954555,3.51214073098102,7.63826080738008,0.000122331402086036
"887",26,12,14.9,"mod2",NA,NA,NA,NA,26.8266468954555,3.51214073098102,7.63826080738008,0.000122331402086036
"888",26,13,16.1,"mod1",0.184447519627242,0.0649335216131043,2.84055931428211,0.0250245462886894,52.5587244037748,24.8520932833423,2.11486106238799,0.0722678208397243
"889",26,14,17,"mod3",0.319286503431275,0.0343554824952432,9.29361139013208,1.4626648553774e-05,NA,NA,NA,NA
"890",26,15,18.6,"mod3",0.319286503431275,0.0343554824952432,9.29361139013208,1.4626648553774e-05,NA,NA,NA,NA
"891",26,16,20,"mod3",0.319286503431275,0.0343554824952432,9.29361139013208,1.4626648553774e-05,NA,NA,NA,NA
"892",26,17,21,"mod3",0.319286503431275,0.0343554824952432,9.29361139013208,1.4626648553774e-05,NA,NA,NA,NA
"893",26,18,23,"mod3",0.317789942452065,0.0339446669881075,9.36199911943171,1.38549651574186e-05,NA,NA,NA,NA
"894",26,19,24,"mod3",0.317789942452065,0.0339446669881075,9.36199911943171,1.38549651574186e-05,NA,NA,NA,NA
"895",26,20,26,"mod3",0.317789942452065,0.0339446669881075,9.36199911943171,1.38549651574186e-05,NA,NA,NA,NA
"896",26,21,27.8,"mod3",0.317411115199168,0.0339284997377971,9.35529474194713,1.39285736952233e-05,NA,NA,NA,NA
"897",26,22,29.7,"mod3",0.317411115199168,0.0339284997377971,9.35529474194713,1.39285736952233e-05,NA,NA,NA,NA
"898",26,23,31.2,"mod3",0.316377951250153,0.0335616798336135,9.42676149759604,1.31658322458388e-05,NA,NA,NA,NA
"899",26,24,32.3,"mod3",0.316377951250153,0.0335616798336135,9.42676149759604,1.31658322458388e-05,NA,NA,NA,NA
"900",26,25,33.8,"mod3",0.316377951250153,0.0335616798336135,9.42676149759604,1.31658322458388e-05,NA,NA,NA,NA
"901",26,26,34.5,"mod3",0.315295627328301,0.0333473022166854,9.45490658523322,1.28783271310403e-05,NA,NA,NA,NA
"902",26,27,36.5,"mod3",0.315295627328301,0.0333473022166854,9.45490658523322,1.28783271310403e-05,NA,NA,NA,NA
"903",26,28,37.7,"mod3",0.315295627328301,0.0333473022166854,9.45490658523322,1.28783271310403e-05,NA,NA,NA,NA
"904",26,29,39.7,"mod3",0.314978194452173,0.0331294888221433,9.50748730664526,1.23597753471316e-05,NA,NA,NA,NA
"905",26,30,40.7,"mod3",0.314978194452173,0.0331294888221433,9.50748730664526,1.23597753471316e-05,NA,NA,NA,NA
"906",26,31,41.4,"mod3",0.314978194452173,0.0331294888221433,9.50748730664526,1.23597753471316e-05,NA,NA,NA,NA
"907",26,32,42.4,"mod3",0.314978194452173,0.0331294888221433,9.50748730664526,1.23597753471316e-05,NA,NA,NA,NA
"908",26,33,43.6,"mod3",0.314978194452173,0.0331294888221433,9.50748730664526,1.23597753471316e-05,NA,NA,NA,NA
"909",26,34,44.9,"mod3",0.314562643511579,0.0332556391793759,9.4589264038762,1.28378386045947e-05,NA,NA,NA,NA
"910",26,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"911",27,1,0.7,"mod2",NA,NA,NA,NA,45.1448438786833,22.2920281687167,2.02515641632092,0.180122705972002
"912",27,2,1.5,"mod2",NA,NA,NA,NA,37.9065479812123,15.0044760648601,2.5263493251849,0.1274141802755
"913",27,3,2.7,"mod2",NA,NA,NA,NA,42.1867732790752,7.02217464162812,6.00765082500056,0.00923951402332318
"914",27,4,3.4,"mod2",NA,NA,NA,NA,46.0226284924406,9.49011100910447,4.84953531610833,0.0167334979286706
"915",27,5,4.6,"mod2",NA,NA,NA,NA,39.2843412601461,7.90119308525356,4.97195054421143,0.00420470384521028
"916",27,6,6.6,"mod2",NA,NA,NA,NA,40.6447263934041,8.22496672034662,4.94162806675663,0.00431600872492343
"917",27,7,7.6,"mod2",NA,NA,NA,NA,40.6447263934041,8.22496672034662,4.94162806675663,0.00431600872492343
"918",27,8,9.5,"mod2",NA,NA,NA,NA,33.2877516922244,5.11027031739926,6.51389253889125,0.000624061137006698
"919",27,9,11.1,"mod2",NA,NA,NA,NA,33.2877516922244,5.11027031739926,6.51389253889125,0.000624061137006698
"920",27,10,12.1,"mod2",NA,NA,NA,NA,33.4906814213759,5.05962399265521,6.61920361473353,0.000572688011946444
"921",27,11,13.1,"mod2",NA,NA,NA,NA,33.4906814213759,5.05962399265521,6.61920361473353,0.000572688011946444
"922",27,12,15.1,"mod2",NA,NA,NA,NA,28.2378549987087,4.02368396050724,7.01791076930132,0.000208217865988661
"923",27,13,16.4,"mod2",NA,NA,NA,NA,26.921323761672,4.73273687299748,5.68832041250192,0.00127366687553789
"924",27,14,17.4,"mod2",NA,NA,NA,NA,27.1361337748576,4.77782259876187,5.67960262523973,0.00128381469757442
"925",27,15,19.2,"mod2",NA,NA,NA,NA,28.812924897575,4.23769401489996,6.7991989974423,0.00025339094842219
"926",27,16,21.2,"mod2",NA,NA,NA,NA,29.3586629819188,4.31073354136784,6.8105956214132,0.000250781628404206
"927",27,17,22,"mod2",NA,NA,NA,NA,29.4954379621515,4.18787485647898,7.04305619746961,0.000203632483905905
"928",27,18,24,"mod2",NA,NA,NA,NA,29.4954379621515,4.18787485647898,7.04305619746961,0.000203632483905905
"929",27,19,25.9,"mod2",NA,NA,NA,NA,29.4954379621515,4.18787485647898,7.04305619746961,0.000203632483905905
"930",27,20,27.3,"mod2",NA,NA,NA,NA,29.4954379621515,4.18787485647898,7.04305619746961,0.000203632483905905
"931",27,21,28.5,"mod3",0.312730034336286,0.0346582262748437,9.02325560045401,1.8182850267238e-05,NA,NA,NA,NA
"932",27,22,29.6,"mod3",0.31239494944207,0.0345298861257115,9.04708889872231,1.78334151039484e-05,NA,NA,NA,NA
"933",27,23,30.5,"mod3",0.31239494944207,0.0345298861257115,9.04708889872231,1.78334151039484e-05,NA,NA,NA,NA
"934",27,24,31.5,"mod3",0.31239494944207,0.0345298861257115,9.04708889872231,1.78334151039484e-05,NA,NA,NA,NA
"935",27,25,33.4,"mod3",0.31239494944207,0.0345298861257115,9.04708889872231,1.78334151039484e-05,NA,NA,NA,NA
"936",27,26,34.9,"mod3",0.31239494944207,0.0345298861257115,9.04708889872231,1.78334151039484e-05,NA,NA,NA,NA
"937",27,27,36.4,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"938",27,28,37.3,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"939",27,29,38.4,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"940",27,30,40.1,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"941",27,31,41.2,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"942",27,32,42.2,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"943",27,33,42.8,"mod3",0.311379974316279,0.0341621460063712,9.1147662169176,1.68812750196225e-05,NA,NA,NA,NA
"944",27,34,44.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"945",27,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"946",28,1,1.2,"mod2",NA,NA,NA,NA,31.9931125334716,10.2047708658881,3.13511326750276,0.0884501801189194
"947",28,2,2.2,"mod2",NA,NA,NA,NA,38.0202710950329,7.50066077442352,5.06892289072426,0.0367855186740415
"948",28,3,3.1,"mod2",NA,NA,NA,NA,40.7039065925616,10.1127536821708,4.02500722076562,0.0275549407686175
"949",28,4,4.1,"mod2",NA,NA,NA,NA,41.0748677839381,9.94921425747767,4.12845343571397,0.0257763266996746
"950",28,5,6,"mod2",NA,NA,NA,NA,30.7318868744358,3.87801344849111,7.9246468024481,0.00137239542018109
"951",28,6,8,"mod2",NA,NA,NA,NA,30.7676990348465,6.42346581121853,4.78989068192921,0.0173071139695581
"952",28,7,9,"mod2",NA,NA,NA,NA,30.0939288672057,4.9790979183893,6.04405242886665,0.00178663577872206
"953",28,8,10.5,"mod2",NA,NA,NA,NA,31.4615164143994,5.36208658488554,5.86740178778203,0.00203983983884913
"954",28,9,11.3,"mod2",NA,NA,NA,NA,31.5585809984879,3.94800339277791,7.99355468037795,0.000204376464072661
"955",28,10,12,"mod2",NA,NA,NA,NA,31.5585809984879,3.94800339277791,7.99355468037795,0.000204376464072661
"956",28,11,13.2,"mod2",NA,NA,NA,NA,31.9712170159857,3.98249088807071,8.02794480001281,0.00019956443501199
"957",28,12,14.3,"mod2",NA,NA,NA,NA,31.9712170159857,3.98249088807071,8.02794480001281,0.00019956443501199
"958",28,13,15.4,"mod2",NA,NA,NA,NA,31.9712170159857,3.98249088807071,8.02794480001281,0.00019956443501199
"959",28,14,17,"mod2",NA,NA,NA,NA,31.9712170159857,3.98249088807071,8.02794480001281,0.00019956443501199
"960",28,15,17.6,"mod2",NA,NA,NA,NA,31.9712170159857,3.98249088807071,8.02794480001281,0.00019956443501199
"961",28,16,19.6,"mod2",NA,NA,NA,NA,31.9712170159857,3.98249088807071,8.02794480001281,0.00019956443501199
"962",28,17,21.1,"mod2",NA,NA,NA,NA,27.2132743776105,3.95933980325992,6.87318485652696,0.000467563190195508
"963",28,18,22.5,"mod2",NA,NA,NA,NA,27.553789845072,4.07369611499362,6.76383045452451,0.000509846131158499
"964",28,19,23.6,"mod2",NA,NA,NA,NA,27.7087505599845,4.10769183493266,6.74557675537965,0.000517323887584646
"965",28,20,24.6,"mod2",NA,NA,NA,NA,27.7087505599845,4.10769183493266,6.74557675537965,0.000517323887584646
"966",28,21,26.6,"mod2",NA,NA,NA,NA,27.8748439185209,4.09193204477861,6.812147321481,0.000490644482786687
"967",28,22,27.5,"mod2",NA,NA,NA,NA,27.8748439185209,4.09193204477861,6.812147321481,0.000490644482786687
"968",28,23,28.7,"mod2",NA,NA,NA,NA,28.9603241120317,4.4223272000942,6.5486615534497,0.000319227918122007
"969",28,24,29.5,"mod2",NA,NA,NA,NA,30.8562468069521,3.76627569573532,8.1927743212988,0.000178240408951579
"970",28,25,31.5,"mod2",NA,NA,NA,NA,31.4272961583741,3.78835374912818,8.29576598162367,0.000166252711572206
"971",28,26,32.2,"mod2",NA,NA,NA,NA,32.0381391499576,3.8900834129663,8.23584888775627,0.000173109286831357
"972",28,27,34.1,"mod2",NA,NA,NA,NA,32.0381391499576,3.8900834129663,8.23584888775627,0.000173109286831357
"973",28,28,35.8,"mod2",NA,NA,NA,NA,32.0381391499576,3.8900834129663,8.23584888775627,0.000173109286831357
"974",28,29,37.8,"mod1",0.17979758871803,0.0601264215821524,2.99032578335578,0.0202170196167654,58.7506007906472,26.8224887813983,2.19034860148367,0.0646454967638466
"975",28,30,39.1,"mod1",0.181727197499606,0.0613424752574169,2.9625018673767,0.0210302552621893,60.0939800794723,28.4169150367597,2.11472568369,0.0722822690438825
"976",28,31,40.1,"mod1",0.181727197499606,0.0613424752574169,2.9625018673767,0.0210302552621893,60.0939800794723,28.4169150367597,2.11472568369,0.0722822690438825
"977",28,32,41,"mod1",0.181727197499606,0.0613424752574169,2.9625018673767,0.0210302552621893,60.0939800794723,28.4169150367597,2.11472568369,0.0722822690438825
"978",28,33,42.8,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"979",28,34,44.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"980",28,35,45.7,"mod3",0.310399349784074,0.0338093175052334,9.18088186003834,1.60055061898655e-05,NA,NA,NA,NA
"981",29,1,1.2,"mod2",NA,NA,NA,NA,25.2437669787638,4.81350018908687,5.24436812862212,0.0134982371549685
"982",29,2,3.1,"mod2",NA,NA,NA,NA,33.5340141276906,6.69184984571636,5.01117253088945,0.00743151165298582
"983",29,3,4.6,"mod2",NA,NA,NA,NA,27.234704365502,3.68697409985093,7.38673601385026,0.00031586185565938
"984",29,4,6.6,"mod2",NA,NA,NA,NA,28.8906995006707,3.89207638020721,7.4229528607382,0.000307507177576575
"985",29,5,7.8,"mod2",NA,NA,NA,NA,32.4823104004685,4.83801394973821,6.71397617657266,0.000530569009768208
"986",29,6,9.4,"mod2",NA,NA,NA,NA,32.4823104004685,4.83801394973821,6.71397617657266,0.000530569009768208
"987",29,7,10.4,"mod2",NA,NA,NA,NA,32.8841239037078,4.79670437645537,6.85556609765646,0.000474095131412042
"988",29,8,11.2,"mod2",NA,NA,NA,NA,34.1441514472445,4.96529262892247,6.87656377961639,0.00099484774289584
"989",29,9,12.7,"mod2",NA,NA,NA,NA,35.2882342574988,5.10544371283074,6.91188391105248,0.000971722725752183
"990",29,10,13.9,"mod2",NA,NA,NA,NA,35.2882342574988,5.10544371283074,6.91188391105248,0.000971722725752183
"991",29,11,14.8,"mod2",NA,NA,NA,NA,35.2882342574988,5.10544371283074,6.91188391105248,0.000971722725752183
