"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1686",52,32,41.7,"mod2",NA,NA,NA,NA,4.24186914310213,0.78019577708892,5.43692912428912,0.000969417835506341,0.91578947368421
"1721",53,32,42.1,"mod2",NA,NA,NA,NA,3.96609865607958,0.612066932770985,6.47984467666636,0.000192146933222234,0.91578947368421
"1755",54,32,40.8,"mod2",NA,NA,NA,NA,4.02795143041586,0.62608010054988,6.4336039859407,0.00035574759659644,0.91578947368421
"1786",55,32,42.1,"mod2",NA,NA,NA,NA,4.40042768424584,0.753543322008524,5.83964790838669,0.00111131776025185,0.91578947368421
"1820",56,32,41.2,"mod2",NA,NA,NA,NA,4.09235944153127,0.78567608188472,5.20871073447254,0.00124107930849302,0.91578947368421
"1854",57,32,42.1,"mod2",NA,NA,NA,NA,4.22883965108947,0.977617692104522,4.32565785709753,0.00495206311157073,0.91578947368421
"1887",58,32,42.1,"mod2",NA,NA,NA,NA,4.25948924559904,0.760337020055601,5.60210687267017,0.000814154147216381,0.91578947368421
"1919",59,32,42.9,"mod2",NA,NA,NA,NA,4.16450091137211,0.646568873729671,6.44092389933586,0.000353289367142331,0.91578947368421
"1985",61,32,40.8,"mod2",NA,NA,NA,NA,4.03637681269888,0.594706694896399,6.78717231088518,0.000139639404593472,0.91578947368421
"2017",62,32,42.1,"mod2",NA,NA,NA,NA,4.51649326183146,0.878541803166246,5.14089738878003,0.00213414422250747,0.91578947368421
"2049",63,32,41.8,"mod2",NA,NA,NA,NA,4.49604411546724,0.947297744683116,4.74617842246762,0.00317117587922444,0.91578947368421
"2108",65,32,41.6,"mod2",NA,NA,NA,NA,4.78187876495184,1.17202929963612,4.07999933656649,0.0095398631215439,0.91578947368421
"2141",66,32,42.7,"mod2",NA,NA,NA,NA,4.34540206174312,0.948750903903627,4.58012956178909,0.00377000927681599,0.91578947368421
"2173",67,32,42.9,"mod2",NA,NA,NA,NA,4.55716043522114,0.86858713409881,5.246635894451,0.00192602851865486,0.91578947368421
"2206",68,32,41.1,"mod2",NA,NA,NA,NA,4.20570473819811,0.816776263125341,5.14915152174631,0.00211700936903287,0.91578947368421
"2233",69,32,42.7,"mod2",NA,NA,NA,NA,4.79389985267163,1.16602819650131,4.11130697101135,0.00925204888374659,0.91578947368421
"2265",70,32,42.2,"mod2",NA,NA,NA,NA,4.17439139370632,0.930747028355047,4.48499029976375,0.00417012394928791,0.91578947368421
"2299",71,32,42.1,"mod2",NA,NA,NA,NA,4.45213971883138,0.866569978476843,5.13765746495954,0.00214091302103795,0.91578947368421
"2332",72,32,41.5,"mod2",NA,NA,NA,NA,4.24462901810898,0.946244085033331,4.48576544387009,0.0041666763879091,0.91578947368421
"2363",73,32,41.7,"mod2",NA,NA,NA,NA,4.10071515393828,0.616314817669823,6.65360467795072,0.000289557397597585,0.91578947368421
"2396",74,32,41.8,"mod2",NA,NA,NA,NA,4.35271336881268,0.784886892593983,5.54565684544348,0.00145192982001495,0.91578947368421
"2459",76,32,42.6,"mod2",NA,NA,NA,NA,4.37836010357795,0.910445901876646,4.80902829542437,0.0019459089456973,0.91578947368421
"2491",77,32,42.4,"mod2",NA,NA,NA,NA,4.38566345287116,0.830773947181761,5.27900937162109,0.00186699663832688,0.91578947368421
"2524",78,32,42,"mod2",NA,NA,NA,NA,4.27224475449321,0.84262155446949,5.0701821379148,0.00228757436578434,0.91578947368421
"2559",79,32,42.2,"mod2",NA,NA,NA,NA,4.25969550335674,0.944402105506976,4.51046802894414,0.00405847223308954,0.91578947368421
"2591",80,32,41.2,"mod2",NA,NA,NA,NA,4.14969848624361,0.903746471177744,4.59166217361359,0.00372452089535296,0.91578947368421
"2622",81,32,40.8,"mod2",NA,NA,NA,NA,4.56906471855197,1.01228995848786,4.51359284979688,0.00404501168654926,0.91578947368421
"2654",82,32,42.6,"mod2",NA,NA,NA,NA,4.17174227512263,0.905533978849515,4.60694173003077,0.00366520411544504,0.91578947368421
"2686",83,32,41.5,"mod2",NA,NA,NA,NA,4.48931441164886,1.00418984976678,4.47058333908822,0.00423478947158046,0.91578947368421
"2720",84,32,42,"mod2",NA,NA,NA,NA,4.38269551954541,0.89793328032533,4.88086989932873,0.00276379445985391,0.91578947368421
"2754",85,32,39.8,"mod2",NA,NA,NA,NA,4.336754788771,0.820846569969959,5.28327089059982,0.00114397503927143,0.91578947368421
"2786",86,32,41.6,"mod2",NA,NA,NA,NA,4.49755814717728,0.985855044014375,4.56208869091276,0.00384243104142626,0.91578947368421
"2817",87,32,42,"mod2",NA,NA,NA,NA,4.50522445798558,0.843368343697789,5.34194162212944,0.00175803340345548,0.91578947368421
"2850",88,32,42,"mod2",NA,NA,NA,NA,4.80540368812382,1.16642110071618,4.11978460023855,0.00917584522384245,0.91578947368421
"2882",89,32,42.7,"mod2",NA,NA,NA,NA,4.52110640656282,0.920284741004273,4.91272560015403,0.00267633080528296,0.91578947368421
"2914",90,32,41.5,"mod2",NA,NA,NA,NA,4.59188319825139,0.82110321010552,5.59233375504802,0.00139064727671612,0.91578947368421
"2948",91,32,42,"mod2",NA,NA,NA,NA,4.65650556408485,1.06073765828971,4.38987484576798,0.00461860801936494,0.91578947368421
"3016",93,32,42.4,"mod2",NA,NA,NA,NA,3.97215780351709,0.794851509150177,4.99735832138504,0.00156994315694893,0.91578947368421
"3050",94,32,42.1,"mod2",NA,NA,NA,NA,4.26925708501624,0.96282363668552,4.43410082838533,0.00440365238640662,0.91578947368421
"3083",95,32,42.8,"mod2",NA,NA,NA,NA,4.26427606628381,0.707003836075572,6.03147514722678,0.000525533232986082,0.91578947368421
"3147",97,32,41.2,"mod2",NA,NA,NA,NA,4.26070273554313,1.01355974362221,4.20370161932087,0.00566252405985739,0.91578947368421
"3180",98,32,41,"mod2",NA,NA,NA,NA,4.24498903721493,0.772635785391932,5.49416570844126,0.000912159109449162,0.91578947368421
"3211",99,32,41.6,"mod2",NA,NA,NA,NA,4.7932995287417,1.17117349081751,4.09273226069677,0.00942157968276274,0.91578947368421
"30",1,33,43.9,"mod2",NA,NA,NA,NA,4.50286542604426,0.770689660444967,5.84264413699864,0.00110835084385317,0.903225806451613
"61",2,33,42.9,"mod2",NA,NA,NA,NA,4.32008446917674,1.08591982384398,3.97827203658952,0.00729763429624437,0.903225806451613
"123",4,33,41.8,"mod2",NA,NA,NA,NA,4.26801055840795,0.831160791974195,5.13499986960461,0.00214648343171578,0.903225806451613
"184",6,33,42.6,"mod2",NA,NA,NA,NA,4.15772077479444,0.82886528684031,5.01615985227703,0.00153707241388515,0.903225806451613
"212",7,33,43.4,"mod2",NA,NA,NA,NA,4.42988830690739,0.702109536000373,6.30939772181792,0.000400527932008505,0.903225806451613
"246",8,33,44.1,"mod2",NA,NA,NA,NA,4.25403970086651,0.724419704693215,5.87234123161801,0.000616477427925212,0.903225806451613
"278",9,33,44.1,"mod2",NA,NA,NA,NA,4.58416053438431,0.773612634702745,5.92565365241965,0.00102964328205063,0.903225806451613
"311",10,33,42.5,"mod2",NA,NA,NA,NA,5.00826881785043,1.1347938139172,4.41337338680265,0.00693470508112996,0.903225806451613
"345",11,33,42.4,"mod2",NA,NA,NA,NA,4.437884087691,0.951508412489322,4.6640513414702,0.00345275083336281,0.903225806451613
"409",13,33,43.5,"mod2",NA,NA,NA,NA,4.50715790588353,0.925980872515473,4.86744169308769,0.00280162962232271,0.903225806451613
"439",14,33,42.8,"mod2",NA,NA,NA,NA,4.25548471722521,1.05151656016385,4.04699733550758,0.00674902390432242,0.903225806451613
"473",15,33,42.5,"mod2",NA,NA,NA,NA,4.22622083370502,0.998572179266719,4.23226374763261,0.0054864068108435,0.903225806451613
"507",16,33,43.5,"mod2",NA,NA,NA,NA,4.40527479233,0.916515795431112,4.80654541284566,0.00298073525123735,0.903225806451613
"538",17,33,43,"mod2",NA,NA,NA,NA,4.0550714372436,0.698295882233635,5.8070963046104,0.000658750542486016,0.903225806451613
"571",18,33,43.4,"mod2",NA,NA,NA,NA,4.47649172836386,0.971985458510279,4.60551306521066,0.00367070491813938,0.903225806451613
"635",20,33,42.7,"mod2",NA,NA,NA,NA,4.43125895190806,1.09421546976221,4.04971331000379,0.00672831070279609,0.903225806451613
"665",21,33,42.6,"mod2",NA,NA,NA,NA,4.13126320467346,0.650039396049065,6.35540434900292,0.000383242326311716,0.903225806451613
"698",22,33,44,"mod2",NA,NA,NA,NA,4.33275019748195,0.753958875793009,5.74666647822773,0.000700811895802402,0.903225806451613
"730",23,33,42.7,"mod2",NA,NA,NA,NA,4.27607515283216,1.0085284960208,4.23991505416418,0.00544027769222931,0.903225806451613
"765",24,33,42.8,"mod2",NA,NA,NA,NA,4.16624370422656,0.878910200569673,4.74023819671927,0.0031906477310531,0.903225806451613
"796",25,33,42.4,"mod2",NA,NA,NA,NA,4.37898830989306,0.859998969870324,5.0918529711185,0.00141225508785129,0.903225806451613
"828",26,33,42.8,"mod2",NA,NA,NA,NA,4.16583696384429,0.851335083963198,4.89329882242275,0.00272928980353757,0.903225806451613
"862",27,33,42.9,"mod2",NA,NA,NA,NA,4.04383097110975,0.750985102639957,5.38470198262838,0.00102517807012323,0.903225806451613
"896",28,33,43.1,"mod2",NA,NA,NA,NA,4.42885768542936,0.93879878427852,4.71757927214722,0.00326617405439823,0.903225806451613
"960",30,33,42.7,"mod2",NA,NA,NA,NA,4.47239461913171,0.985636501566002,4.53756999870223,0.00394338562515864,0.903225806451613
"994",31,33,41.7,"mod2",NA,NA,NA,NA,4.16919772947324,0.761151273522926,5.47748900185958,0.00154704015282352,0.903225806451613
"1029",32,33,41.8,"mod2",NA,NA,NA,NA,4.17551088263109,0.856460737410438,4.87530916508328,0.00277939168958807,0.903225806451613
"1062",33,33,43.3,"mod2",NA,NA,NA,NA,4.28528981295793,0.888210756542546,4.82463174577943,0.00292622219956365,0.903225806451613
"1096",34,33,42.5,"mod2",NA,NA,NA,NA,4.17014318200238,0.728496713166745,5.72431296755608,0.000717124434732262,0.903225806451613
"1131",35,33,42.9,"mod2",NA,NA,NA,NA,4.3772871499561,0.90177011613821,4.85410535525577,0.00283978742162431,0.903225806451613
"1164",36,33,43.9,"mod2",NA,NA,NA,NA,4.18480199175294,0.833176300422442,5.02270886681622,0.00239759806223994,0.903225806451613
"1196",37,33,43.1,"mod2",NA,NA,NA,NA,4.38125953496364,0.810067996640776,5.40850836365839,0.00165057753908182,0.903225806451613
"1231",38,33,42.8,"mod2",NA,NA,NA,NA,4.07123005380528,0.686836816896711,5.9275070200809,0.000583093549245353,0.903225806451613
"1265",39,33,43.6,"mod2",NA,NA,NA,NA,4.79206866921292,1.18475025180711,4.04479227744712,0.00987593718903403,0.903225806451613
"1298",40,33,44.2,"mod2",NA,NA,NA,NA,4.28102160828729,0.98046367075615,4.36632354260071,0.00473787790027097,0.903225806451613
"1330",41,33,43.8,"mod2",NA,NA,NA,NA,4.38410074542481,0.941736784037557,4.65533556693901,0.00348425621948726,0.903225806451613
"1362",42,33,43.4,"mod2",NA,NA,NA,NA,4.28941443940977,0.754845286300495,5.68250808113572,0.00128042242668763,0.903225806451613
"1394",43,33,43.3,"mod2",NA,NA,NA,NA,4.33497626057763,0.822874684255775,5.26808801330214,0.00188667832187124,0.903225806451613
"1426",44,33,42.6,"mod2",NA,NA,NA,NA,4.84535736809801,0.965890738167785,5.0164652963639,0.00241250987501518,0.903225806451613
"1458",45,33,41.8,"mod2",NA,NA,NA,NA,4.03961944996626,0.653679747553299,6.17981429757679,0.000265204032191445,0.903225806451613
"1492",46,33,41.7,"mod2",NA,NA,NA,NA,4.23680032140607,0.819969201678258,5.16702372812841,0.00208044097504124,0.903225806451613
"1523",47,33,43.8,"mod2",NA,NA,NA,NA,4.45986035845269,1.10582362248287,4.03306663719038,0.00685639263824575,0.903225806451613
"1557",48,33,43.5,"mod2",NA,NA,NA,NA,4.36646652516472,0.966113761558407,4.51961942672395,0.00401919333504664,0.903225806451613
"1591",49,33,43.8,"mod2",NA,NA,NA,NA,4.36309411066839,1.02704959785527,4.24818248289041,0.00539092264710027,0.903225806451613
"1654",51,33,42.3,"mod2",NA,NA,NA,NA,4.09191861080421,0.817174081800063,5.00740136274338,0.00155228888067047,0.903225806451613
"1687",52,33,43.1,"mod2",NA,NA,NA,NA,4.26890100460527,0.949040525342513,4.49812298907321,0.00411214590042904,0.903225806451613
"1756",54,33,41.8,"mod2",NA,NA,NA,NA,4.64156857384848,0.898290894241788,5.16711079184015,0.0020802645984735,0.903225806451613
"1787",55,33,43.2,"mod2",NA,NA,NA,NA,4.37703704966601,0.848431717720427,5.15897385522817,0.00209682230966508,0.903225806451613
"1821",56,33,43.1,"mod2",NA,NA,NA,NA,4.00600116530105,0.69043353189148,5.8021532562684,0.000662082974866168,0.903225806451613
"1855",57,33,43.3,"mod2",NA,NA,NA,NA,4.27042290680665,0.953810082614468,4.47722558677624,0.00420483649558096,0.903225806451613
"1888",58,33,43.1,"mod2",NA,NA,NA,NA,4.07357234500268,0.785245368998217,5.18764262207566,0.0012701544340083,0.903225806451613
"1920",59,33,44,"mod2",NA,NA,NA,NA,4.76680190856214,1.24583544887115,3.82618901467392,0.0122953180770349,0.903225806451613
"1953",60,33,42,"mod2",NA,NA,NA,NA,4.47008801256985,0.828631940155483,5.3945398384367,0.00167249183628573,0.903225806451613
"1986",61,33,42.8,"mod2",NA,NA,NA,NA,4.17348393415777,0.737815870333646,5.65653857820989,0.000769233856087659,0.903225806451613
"2018",62,33,43.1,"mod2",NA,NA,NA,NA,4.28106063951496,0.844725094332617,5.06799273306454,0.00229252068936948,0.903225806451613
"2109",65,33,43.6,"mod2",NA,NA,NA,NA,4.29675225355891,0.775447117242234,5.54099971232041,0.00145821132157019,0.903225806451613
"2142",66,33,43.5,"mod2",NA,NA,NA,NA,4.24429368688498,0.825267775198839,5.1429291369851,0.00212991192525372,0.903225806451613
"2174",67,33,43.7,"mod2",NA,NA,NA,NA,4.07579567077321,0.78468286996817,5.19419478462495,0.0012610317354562,0.903225806451613
"2207",68,33,42.7,"mod2",NA,NA,NA,NA,4.2447992946367,0.867416791733098,4.89360977916464,0.00272843281608735,0.903225806451613
"2234",69,33,43.7,"mod2",NA,NA,NA,NA,4.27746223196476,0.940737426788171,4.54692468925012,0.00390451933638379,0.903225806451613
"2266",70,33,43.2,"mod2",NA,NA,NA,NA,4.73034267891262,1.03060746111413,4.5898587555333,0.00373159314075366,0.903225806451613
"2333",72,33,43.5,"mod2",NA,NA,NA,NA,4.17986063282749,0.890926392591205,4.69158919029284,0.00335530302854453,0.903225806451613
"2364",73,33,43.3,"mod2",NA,NA,NA,NA,4.09694663366879,0.655039363026243,6.25450448464829,0.00042230687618596,0.903225806451613
"2429",75,33,43.1,"mod2",NA,NA,NA,NA,4.85184259159778,0.988337362884771,4.90909559205185,0.00268613743587154,0.903225806451613
"2460",76,33,43.3,"mod2",NA,NA,NA,NA,3.98178051338432,0.770134803327816,5.17023837408557,0.00129474507778469,0.903225806451613
"2492",77,33,43.4,"mod2",NA,NA,NA,NA,4.47610484211205,1.0045945809261,4.45563307537028,0.00430309043901169,0.903225806451613
"2525",78,33,42.8,"mod2",NA,NA,NA,NA,4.36214175549833,0.807519018102129,5.40190590897841,0.00166089469454484,0.903225806451613
"2560",79,33,43.7,"mod2",NA,NA,NA,NA,4.39715018686341,0.949496064763539,4.6310357146751,0.00357382226971845,0.903225806451613
"2592",80,33,42,"mod2",NA,NA,NA,NA,4.2376348681412,0.736441470504338,5.75420456053233,0.00119986764064886,0.903225806451613
"2623",81,33,42.4,"mod2",NA,NA,NA,NA,4.35515654648232,0.634254971671471,6.8665706080396,0.000238396680232118,0.903225806451613
"2755",85,33,41.8,"mod2",NA,NA,NA,NA,3.97125407322927,0.722919827441319,5.49335337403182,0.000912944897537676,0.903225806451613
"2787",86,33,43.1,"mod2",NA,NA,NA,NA,4.49151182476713,0.850947156489334,5.27824999533143,0.00186835755413209,0.903225806451613
"2851",88,33,43.9,"mod2",NA,NA,NA,NA,4.26557266573622,0.981588383513091,4.34558185221162,0.00484579339820335,0.903225806451613
"2883",89,33,43.8,"mod2",NA,NA,NA,NA,3.96683400221886,0.621494695392614,6.38273187466694,0.000213020363668559,0.903225806451613
"2915",90,33,42.9,"mod2",NA,NA,NA,NA,4.06139449458578,0.696858462358355,5.82814834570701,0.000644766433571445,0.903225806451613
"2949",91,33,43,"mod2",NA,NA,NA,NA,4.76553307252652,1.31484541394709,3.62440559321774,0.0151492603293961,0.903225806451613
"2983",92,33,42.2,"mod2",NA,NA,NA,NA,4.10013248661813,0.781245555253513,5.24819944132372,0.00118855558005517,0.903225806451613
"3017",93,33,43.4,"mod2",NA,NA,NA,NA,4.2868984598152,0.91320430596916,4.69434761946904,0.00334571422956972,0.903225806451613
"3051",94,33,43.2,"mod2",NA,NA,NA,NA,4.28336623437487,0.89340077541233,4.79445099249883,0.00301782940972243,0.903225806451613
"3084",95,33,43.8,"mod2",NA,NA,NA,NA,4.38043738160054,0.876839510504731,4.99571167713354,0.00246283787457129,0.903225806451613
"3116",96,33,42.5,"mod2",NA,NA,NA,NA,4.08209928295369,0.785827620451496,5.19464978923537,0.0012604009348063,0.903225806451613
"3148",97,33,42.1,"mod2",NA,NA,NA,NA,4.18117038826133,0.96886645199437,4.31552808919596,0.00500709547240657,0.903225806451613
"3212",99,33,42.8,"mod2",NA,NA,NA,NA,4.26834459499455,0.720838892082415,5.9213572434526,0.000586713066951665,0.903225806451613
"3244",100,33,42.7,"mod2",NA,NA,NA,NA,4.0921467434879,0.706036232972094,5.79594438979683,0.000666295508955376,0.903225806451613
"31",1,34,44.8,"mod2",NA,NA,NA,NA,4.50667056574008,0.957961549736483,4.70443784197787,0.0033109016363277,0.89247311827957
"62",2,34,44.7,"mod2",NA,NA,NA,NA,4.15386719477132,0.801259176247838,5.18417425710266,0.00127501319140661,0.89247311827957
"94",3,34,44.7,"mod2",NA,NA,NA,NA,4.37331702283555,0.981198572057496,4.45711719052449,0.00429625501867754,0.89247311827957
"124",4,34,43.8,"mod2",NA,NA,NA,NA,4.07010549203483,0.769764740027195,5.28746678094275,0.00113876730592917,0.89247311827957
"153",5,34,43.8,"mod2",NA,NA,NA,NA,3.9922082572428,0.779359675816631,5.12242085537678,0.0013650753808535,0.89247311827957
"213",7,34,44.7,"mod2",NA,NA,NA,NA,4.19348118834727,0.721481025328624,5.81232359705815,0.000655246866555021,0.89247311827957
"247",8,34,44.7,"mod2",NA,NA,NA,NA,4.28015689506236,0.798475154025244,5.36041337477489,0.0017274374791974,0.89247311827957
"279",9,34,45.1,"mod2",NA,NA,NA,NA,4.07420344184881,0.702087370465272,5.80298637069748,0.000661519999921943,0.89247311827957
"312",10,34,44,"mod2",NA,NA,NA,NA,4.49120452086582,0.984411815587167,4.56232285081521,0.00384148105429228,0.89247311827957
"346",11,34,44.4,"mod2",NA,NA,NA,NA,4.36059492456616,0.68155232280972,6.39803398598875,0.000367969569132486,0.89247311827957
"376",12,34,44.8,"mod2",NA,NA,NA,NA,4.27184515243753,0.932995100414309,4.57863621206645,0.00377594523951845,0.89247311827957
"410",13,34,44.6,"mod2",NA,NA,NA,NA,4.29682807758878,0.851301312424296,5.04736456396675,0.00233972466179369,0.89247311827957
"440",14,34,43.8,"mod2",NA,NA,NA,NA,4.3554372930303,0.943535090539485,4.6160840616325,0.0036302227731467,0.89247311827957
"474",15,34,44.5,"mod2",NA,NA,NA,NA,4.14853465007758,0.66777237041159,6.21249820132656,0.00043987090073475,0.89247311827957
"539",17,34,43.8,"mod2",NA,NA,NA,NA,4.28141236959457,0.875854468234648,4.88826914158934,0.00274319388616869,0.89247311827957
"572",18,34,44.6,"mod2",NA,NA,NA,NA,4.25012281978888,0.836763473121346,5.07924037832915,0.00226723820869939,0.89247311827957
"603",19,34,43.7,"mod2",NA,NA,NA,NA,4.38804363609483,0.91841220555872,4.77785857977066,0.00306957183546518,0.89247311827957
"636",20,34,43.9,"mod2",NA,NA,NA,NA,4.39372219739259,0.938809983008804,4.68009743921885,0.0033955859487137,0.89247311827957
"666",21,34,44.6,"mod2",NA,NA,NA,NA,4.48380964637301,0.975871951661049,4.59467006787216,0.00371275882467141,0.89247311827957
"699",22,34,44.8,"mod2",NA,NA,NA,NA,4.18787688638872,0.872859904487058,4.79787977985969,0.00300726038159024,0.89247311827957
"731",23,34,43.9,"mod2",NA,NA,NA,NA,4.39579253527546,0.821020174888632,5.35406153188834,0.00105954931472638,0.89247311827957
"766",24,34,44.3,"mod2",NA,NA,NA,NA,4.01014554326549,0.721974696331513,5.55441286743397,0.000855929953515989,0.89247311827957
"797",25,34,44.3,"mod2",NA,NA,NA,NA,4.62067774625503,1.34254135749786,3.4417395936813,0.0184008036820564,0.89247311827957
"829",26,34,43.7,"mod2",NA,NA,NA,NA,4.5830148442506,0.908842249228197,5.04269563628074,0.00235056113350887,0.89247311827957
"897",28,34,44.8,"mod2",NA,NA,NA,NA,4.14298400597721,0.814539682755668,5.08628872685624,0.001421036583149,0.89247311827957
"928",29,34,44.7,"mod2",NA,NA,NA,NA,4.29045445794424,0.827824563652455,5.18280641373369,0.00204874365830021,0.89247311827957
"995",31,34,43.7,"mod2",NA,NA,NA,NA,4.26829954803179,0.675115966767218,6.32232054660249,0.000395585840314805,0.89247311827957
"1063",33,34,45,"mod2",NA,NA,NA,NA,4.48513390396744,1.05307241670049,4.25909351801311,0.00532655331882952,0.89247311827957
"1132",35,34,43.8,"mod2",NA,NA,NA,NA,4.18429400450461,0.860336919736482,4.86355276463811,0.00281269629424517,0.89247311827957
"1165",36,34,45.1,"mod2",NA,NA,NA,NA,4.00392480287918,0.707224291297968,5.66146391200842,0.000765307684367693,0.89247311827957
"1197",37,34,44.1,"mod2",NA,NA,NA,NA,4.26553081121469,0.904563975216405,4.71556565161046,0.00327298300873904,0.89247311827957
