"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"2611",81,19,25.8,"mod2",NA,NA,NA,NA,4.34008086442783,1.04790331567016,4.14168062981291,0.00606721131109724
"2612",81,20,27.5,"mod2",NA,NA,NA,NA,3.94798494982251,0.600529754176929,6.57417042596586,0.000174015718168027
"2613",81,21,28.9,"mod2",NA,NA,NA,NA,4.37403038083675,0.944458189589605,4.63125888371766,0.00357298795905346
"2614",81,22,30.9,"mod2",NA,NA,NA,NA,4.48897807237416,1.0449248568499,4.29598170906465,0.00511523917963607
"2615",81,23,31.8,"mod2",NA,NA,NA,NA,4.36689641102852,1.18799276590743,3.67586111325595,0.0103816243639141
"2616",81,25,33.8,"mod2",NA,NA,NA,NA,4.65251158279544,1.29016916558338,3.60612523295866,0.0154432847385556
"2617",81,26,34.8,"mod2",NA,NA,NA,NA,4.25098527365682,0.891829599318531,4.76658912970045,0.0020437837862967
"2618",81,28,36.3,"mod2",NA,NA,NA,NA,4.53039985719253,1.07761691307534,4.2040912704901,0.00566007916142962
"2619",81,29,37.3,"mod2",NA,NA,NA,NA,4.41759080250291,0.749590968660947,5.89333514836017,0.000603527136561141
"2620",81,30,38.3,"mod2",NA,NA,NA,NA,4.82765440405674,1.26892994277591,3.80450822485581,0.012570400501295
"2621",81,31,39.6,"mod2",NA,NA,NA,NA,4.34419380366875,0.912664104242071,4.75990431033377,0.00312669468105578
"2622",81,32,40.8,"mod2",NA,NA,NA,NA,4.56906471855197,1.01228995848786,4.51359284979688,0.00404501168654926
"2623",81,33,42.4,"mod2",NA,NA,NA,NA,4.35515654648232,0.634254971671471,6.8665706080396,0.000238396680232118
"2624",81,34,43.9,"mod3",0.66138812806192,0.158524800840149,4.17214293635252,0.00872094587626278,NA,NA,NA,NA
"2625",81,35,45.7,"mod2",NA,NA,NA,NA,4.17399436716818,0.943769333730487,4.42268488494897,0.00445803971610856
"2626",82,1,2,"mod3",0.832197592586755,0.157120984584198,5.2965400820843,0.0131338312385923,NA,NA,NA,NA
"2627",82,2,3.2,"mod3",0.816187691184099,0.127116927352146,6.42076321529589,0.00136032823145422,NA,NA,NA,NA
"2628",82,3,5.1,"mod3",0.826386797129214,0.198326274464154,4.16680442045301,0.00876611610680076,NA,NA,NA,NA
"2629",82,4,6,"mod3",0.96071265780634,0.167765671224346,5.72651514934553,0.00123027239893051,NA,NA,NA,NA
"2630",82,6,8.1,"mod3",0.831404514836491,0.162719176753528,5.10944395998158,0.00374024318079524,NA,NA,NA,NA
"2631",82,7,10.1,"mod3",0.837528840016358,0.171274223997482,4.8899876494473,0.00451358103950661,NA,NA,NA,NA
"2632",82,8,11.1,"mod3",0.884905834658867,0.148980897134211,5.93972684874956,0.00101694253840957,NA,NA,NA,NA
"2633",82,9,13.1,"mod3",0.820329321698165,0.17819895101723,4.6034464120883,0.00582208638307278,NA,NA,NA,NA
"2634",82,10,14,"mod3",0.854948365089195,0.203371179253199,4.20388163273015,0.0084578836187657,NA,NA,NA,NA
"2635",82,11,15.1,"mod3",0.806887838090632,0.191881122179045,4.20514446094245,0.00844760800072046,NA,NA,NA,NA
"2636",82,13,17.4,"mod2",NA,NA,NA,NA,4.21554435161396,0.715482459592093,5.8918905629319,0.000604408427181831
"2637",82,14,19,"mod2",NA,NA,NA,NA,4.30744011879225,0.902726078992852,4.77159153704516,0.00308937573085425
"2638",82,15,19.6,"mod2",NA,NA,NA,NA,4.20879629105926,0.835443226937247,5.03780048165427,0.00236198386032205
"2639",82,16,21.4,"mod3",0.659968747107006,0.146252495828502,4.51252980927515,0.00632616446288031,NA,NA,NA,NA
"2640",82,17,22.9,"mod2",NA,NA,NA,NA,4.13457184592885,0.693778602212445,5.95949750070669,0.000564663654314284
"2641",82,18,24.4,"mod3",0.778711273697178,0.113749729473576,6.84582967626375,0.000477749733836334,NA,NA,NA,NA
"2642",82,19,25.6,"mod3",0.783577479898797,0.137175324158308,5.7122334844604,0.00124629778048104,NA,NA,NA,NA
"2643",82,20,26.4,"mod2",NA,NA,NA,NA,4.36653479370329,0.818782323442853,5.33296172704693,0.00177312978805285
"2644",82,21,27.8,"mod3",0.780468168144531,0.161151549398628,4.84306958919735,0.00287180808231914,NA,NA,NA,NA
"2645",82,22,29.7,"mod2",NA,NA,NA,NA,4.04542599334577,0.766518104880124,5.27766528616886,0.00115097384915217
"2646",82,23,31.6,"mod2",NA,NA,NA,NA,4.2039622319744,0.925442622721348,4.54265032618907,0.00392222434793908
"2647",82,24,32.8,"mod3",0.752701182532851,0.11177735454865,6.73393269658431,0.000522159734651039,NA,NA,NA,NA
"2648",82,25,34.8,"mod2",NA,NA,NA,NA,4.78849863168031,1.28679818165069,3.7212506980214,0.0136943686579192
"2649",82,26,35.8,"mod2",NA,NA,NA,NA,4.15727205081761,0.681233253466421,6.10256770300561,0.000288653219510994
"2650",82,27,36.7,"mod2",NA,NA,NA,NA,4.40433366866116,0.93761351019653,4.69738716514226,0.00333518405698812
"2651",82,29,39.4,"mod2",NA,NA,NA,NA,4.18688257297305,0.817653782887317,5.12060564092083,0.0021769416941561
"2652",82,30,40.1,"mod2",NA,NA,NA,NA,4.07722260523983,0.788302852287076,5.17215254696938,0.00129201478515951
"2653",82,31,40.9,"mod2",NA,NA,NA,NA,4.35004997482061,1.00488979913977,4.32888260836607,0.00493468678184472
"2654",82,32,42.6,"mod2",NA,NA,NA,NA,4.17174227512263,0.905533978849515,4.60694173003077,0.00366520411544504
"2655",82,34,44.6,"mod2",NA,NA,NA,NA,3.88692150049162,0.635042376575499,6.12072775592089,0.000282941847991665
"2656",82,35,45.7,"mod2",NA,NA,NA,NA,4.61690983861608,1.04801172431753,4.40539903465549,0.00698652824992126
"2657",83,1,1.3,"mod3",0.752959671514368,0.15783022859783,4.77069366371508,0.00501172708064045,NA,NA,NA,NA
"2658",83,2,3.3,"mod2",NA,NA,NA,NA,4.55306892583488,0.939585882704066,4.8458251764399,0.00286377453246682
"2659",83,4,5.5,"mod2",NA,NA,NA,NA,4.33590152722031,0.992060983621142,4.37059979054286,0.00471596688236679
"2660",83,5,6.7,"mod2",NA,NA,NA,NA,4.56538910381128,0.995662330594102,4.58527852619186,0.00374962307778374
"2661",83,6,8.6,"mod2",NA,NA,NA,NA,4.36928053905094,0.952325214328898,4.58801307926092,0.0037388467979284
"2662",83,7,9.8,"mod3",0.656980927094387,0.149314931182888,4.39996805336021,0.0070220797724624,NA,NA,NA,NA
"2663",83,8,11.8,"mod2",NA,NA,NA,NA,4.45308261532168,1.05501566924782,4.22086869903699,0.00555592246361384
"2664",83,9,12.9,"mod2",NA,NA,NA,NA,4.23760001489397,0.71363880897538,5.93801789028007,0.000576964956026291
"2665",83,10,13.9,"mod2",NA,NA,NA,NA,4.51837195628573,0.886993499462041,5.09403051885511,0.00223447310974922
"2666",83,11,15.8,"mod2",NA,NA,NA,NA,4.36671377575265,1.01070871166694,4.32044735080074,0.00498028504862822
"2667",83,12,16.9,"mod2",NA,NA,NA,NA,4.3695715273485,0.943826209469444,4.6296357141902,0.00357906114910884
"2668",83,13,18.9,"mod2",NA,NA,NA,NA,4.09835728575497,0.714095619356289,5.73922759734806,0.00070619395587567
"2669",83,14,19.6,"mod2",NA,NA,NA,NA,4.01512836381385,0.663719518989907,6.04943541501437,0.000306106051277608
"2670",83,16,21.9,"mod2",NA,NA,NA,NA,4.39161605418242,0.645450391715669,6.80395598259548,0.000252298116530186
"2671",83,17,22.9,"mod2",NA,NA,NA,NA,4.18130032559028,0.73840533673475,5.66260848557801,0.000764398508497112
"2672",83,18,24.8,"mod2",NA,NA,NA,NA,4.00198313559279,0.750760852530361,5.33056981075202,0.00108677117048483
"2673",83,19,25.9,"mod2",NA,NA,NA,NA,4.80334111160323,1.12173121074131,4.28207851008165,0.00519375806670082
"2674",83,20,26.8,"mod2",NA,NA,NA,NA,4.23630715437843,0.804737313153312,5.26421117193973,0.00189372154025635
"2675",83,21,28.2,"mod3",0.664878674142617,0.137388194502263,4.83941634542452,0.00471736109402954,NA,NA,NA,NA
"2676",83,22,29,"mod2",NA,NA,NA,NA,4.11830102384344,0.676096551561148,6.09129127242852,0.000495316363117417
"2677",83,23,30.8,"mod2",NA,NA,NA,NA,5.07953712237592,1.3245587634925,3.83488997421494,0.0121868681807111
"2678",83,24,31.7,"mod2",NA,NA,NA,NA,4.30263229611237,0.993198893721228,4.33209533690845,0.0049174433525119
"2679",83,25,33.7,"mod2",NA,NA,NA,NA,4.08874048434818,0.650977092873797,6.28092836001043,0.000411661709562702
"2680",83,26,34.6,"mod2",NA,NA,NA,NA,4.27956654459157,0.96403839593966,4.43920756954937,0.00437956519280849
"2681",83,27,36.2,"mod2",NA,NA,NA,NA,4.39610602838501,0.864202925834418,5.0868909337936,0.00225022209375588
"2682",83,28,37.2,"mod2",NA,NA,NA,NA,4.54680601412955,0.807592482097095,5.63007471580561,0.00134324781743886
"2683",83,29,37.8,"mod2",NA,NA,NA,NA,4.47990412705996,1.17432432990639,3.81487806474815,0.00881323072737932
"2684",83,30,38.8,"mod2",NA,NA,NA,NA,4.02343435210819,0.675345745567378,5.95759191275868,0.000565743030159881
"2685",83,31,40.5,"mod3",0.830445872429191,0.102581422811927,8.09548015289016,8.44925569014848e-05,NA,NA,NA,NA
"2686",83,32,41.5,"mod2",NA,NA,NA,NA,4.48931441164886,1.00418984976678,4.47058333908822,0.00423478947158046
"2687",83,34,45,"mod2",NA,NA,NA,NA,4.3764920136914,0.90122132194984,4.85617895082933,0.0028338160249947
"2688",83,35,45.7,"mod2",NA,NA,NA,NA,4.28927861544263,0.768983407981827,5.57785586908788,0.0014093342517181
"2689",84,1,0.9,"mod3",1.04716016665702,0.265432738632014,3.9451055361666,0.0290381826401047,NA,NA,NA,NA
"2690",84,2,2.2,"mod3",0.913704490737058,0.179384139844745,5.0935634082693,0.0022354996607107,NA,NA,NA,NA
"2691",84,3,4.1,"mod3",0.880323435216007,0.243515312989905,3.61506397444707,0.0224553632690356,NA,NA,NA,NA
"2692",84,4,5.1,"mod3",1.0173209831238,0.152770696139664,6.65913692108704,0.000554489489195135,NA,NA,NA,NA
"2693",84,5,6.5,"mod3",0.848983796237015,0.168861850170759,5.0276826611724,0.002385793706025,NA,NA,NA,NA
"2694",84,6,7.6,"mod3",0.757659768304806,0.134660648519021,5.62643783939437,0.0024566446903594,NA,NA,NA,NA
"2695",84,7,8.8,"mod3",0.850794889638723,0.160019325894756,5.316825857636,0.00180062842214096,NA,NA,NA,NA
"2696",84,8,10,"mod2",NA,NA,NA,NA,4.11169670510836,0.87944820558303,4.67531422431241,0.00341251373043697
"2697",84,9,11.5,"mod2",NA,NA,NA,NA,4.11545830972728,0.865742089417077,4.75367705929408,0.00314678717997323
"2698",84,10,12.5,"mod3",0.687125316095297,0.168349629253813,4.08153744763732,0.00952548417020803,NA,NA,NA,NA
"2699",84,11,13.6,"mod2",NA,NA,NA,NA,5.27569075567464,1.24847833685678,4.22569667404637,0.0082823863116694
"2700",84,12,14.3,"mod2",NA,NA,NA,NA,4.10372318880066,0.834559453713767,4.91723288321665,0.00171904464991085
"2701",84,13,15.5,"mod2",NA,NA,NA,NA,4.39249755679485,0.837848442365315,5.24259201866446,0.00193355037941524
"2702",84,14,17.5,"mod2",NA,NA,NA,NA,4.18534904441354,1.00358161654026,4.1704122270016,0.00587584072772442
"2703",84,15,18.4,"mod2",NA,NA,NA,NA,4.25475519224962,0.852156054336104,4.99292960555729,0.00157779892505326
"2704",84,16,20,"mod2",NA,NA,NA,NA,4.50618314362962,0.913635955213035,4.93214295903985,0.00262455779477533
"2705",84,17,21,"mod2",NA,NA,NA,NA,4.03355266531489,0.768016267967482,5.25191045235212,0.0011837481132307
"2706",84,18,21.8,"mod2",NA,NA,NA,NA,4.34300850195618,0.949163329727055,4.57561766867361,0.00378797596662887
"2707",84,19,22.4,"mod2",NA,NA,NA,NA,4.22436530471798,0.74015105336702,5.70743672592361,0.0012517335434964
"2708",84,20,23.9,"mod2",NA,NA,NA,NA,4.27395054967885,0.886261601423618,4.82244807042697,0.00293274363997108
"2709",84,21,25.6,"mod2",NA,NA,NA,NA,4.32699110471184,0.772032647864307,5.6046737358604,0.00137494253721281
"2710",84,22,27.5,"mod2",NA,NA,NA,NA,4.55133254721159,1.15875900335535,3.92776456021704,0.0110951606103093
"2711",84,23,29.5,"mod2",NA,NA,NA,NA,4.03810825792311,0.676629015363493,5.96797974404599,0.000559886963547916
"2712",84,24,31.4,"mod2",NA,NA,NA,NA,4.55946405034197,0.891093228092726,5.11670822603033,0.00218527286159906
"2713",84,25,32.4,"mod2",NA,NA,NA,NA,4.22097974717837,0.814737322959505,5.18078603769593,0.0012797796381986
"2714",84,26,34.2,"mod2",NA,NA,NA,NA,4.238518500316,0.923772019268691,4.58827330976255,0.00373782310823443
"2715",84,27,34.9,"mod3",0.74291497096187,0.138987152040005,5.34520608601315,0.00175258169526017,NA,NA,NA,NA
"2716",84,28,35.9,"mod2",NA,NA,NA,NA,4.33682030420355,0.824274150325425,5.26138094042056,0.00117157724174076
"2717",84,29,36.9,"mod2",NA,NA,NA,NA,4.33418947060816,0.926351440204559,4.67877447208488,0.00226407687446135
"2718",84,30,38,"mod3",0.696372129121431,0.152490170257973,4.56666897245476,0.00602015990108204,NA,NA,NA,NA
"2719",84,31,40,"mod2",NA,NA,NA,NA,4.26257088235626,0.756397365099666,5.63535924241962,0.000786374940058475
"2720",84,32,42,"mod2",NA,NA,NA,NA,4.38269551954541,0.89793328032533,4.88086989932873,0.00276379445985391
"2721",84,33,44,"mod3",0.693842086675048,0.156193069909793,4.44220788461208,0.00675100117214753,NA,NA,NA,NA
"2722",84,34,44.9,"mod2",NA,NA,NA,NA,4.28016324991801,0.814463732929363,5.25519194639108,0.00117951508844482
"2723",84,35,45.7,"mod2",NA,NA,NA,NA,4.68905767444749,1.10423710551725,4.24642284797252,0.00540138510269392
"2724",85,1,1,"mod2",NA,NA,NA,NA,3.04373728729609,1.36574881735647,2.22862158005564,0.155652757971122
"2725",85,2,2.4,"mod3",0.923634892082708,0.214348857924796,4.30902642087677,0.0125556936980311,NA,NA,NA,NA
"2726",85,3,3.2,"mod3",1.28872056132438,0.197729696645102,6.51758730828105,0.00286116996380013,NA,NA,NA,NA
"2727",85,4,4.1,"mod3",0.884087196152703,0.155555873079533,5.68340608843925,0.00234970772394649,NA,NA,NA,NA
"2728",85,5,5.6,"mod3",0.912395182282849,0.165404379011944,5.5161488935971,0.00149225798792027,NA,NA,NA,NA
"2729",85,6,6.5,"mod3",0.896796212884809,0.152226199801651,5.89120804469484,0.00200336441018867,NA,NA,NA,NA
"2730",85,7,7.5,"mod3",0.853391885222495,0.175589589070035,4.8601508195461,0.00463253896302158,NA,NA,NA,NA
"2731",85,8,8.6,"mod3",0.892035652966795,0.162106836778967,5.50276392218479,0.00151097080758054,NA,NA,NA,NA
"2732",85,9,9.6,"mod3",0.898255510856519,0.196281602606189,4.57636120211807,0.00596721022702771,NA,NA,NA,NA
"2733",85,10,10.5,"mod3",0.851691624752021,0.17066391486942,4.99046107903758,0.00754119172826266,NA,NA,NA,NA
"2734",85,11,11.6,"mod3",0.984720636648975,0.173131386709251,5.68770721107127,0.00127437766444035,NA,NA,NA,NA
"2735",85,12,12.6,"mod3",0.92062970926143,0.154643569104431,5.95323630069431,0.00100491875885555,NA,NA,NA,NA
"2736",85,13,13.8,"mod3",0.747291857769094,0.166429481378365,4.49014111910968,0.0109046325380386,NA,NA,NA,NA
"2737",85,14,15.8,"mod3",0.853848072374718,0.185166185868492,4.61125268833444,0.00578102438889086,NA,NA,NA,NA
"2738",85,15,17.5,"mod3",0.80312537863419,0.197435591284625,4.06778419943745,0.0152507077505319,NA,NA,NA,NA
"2739",85,16,18.7,"mod2",NA,NA,NA,NA,4.16490170183147,0.780282974603899,5.33768112003948,0.00176517755994439
"2740",85,17,20,"mod3",0.777372977975431,0.139360921683627,5.57812741609303,0.00140898113502513,NA,NA,NA,NA
"2741",85,18,21.9,"mod2",NA,NA,NA,NA,4.53831574863418,0.987055390707443,4.59783289910557,0.00370043607466801
"2742",85,20,25.7,"mod2",NA,NA,NA,NA,4.24375779205051,0.916638175521786,4.62969785175573,0.00357882844311787
"2743",85,21,26.7,"mod2",NA,NA,NA,NA,4.33238860890979,0.847270090609256,5.11335010751347,0.00219248026219179
"2744",85,22,27.3,"mod2",NA,NA,NA,NA,4.3205365412257,0.991878193426977,4.35591443572127,0.00479169311525895
"2745",85,23,28,"mod2",NA,NA,NA,NA,4.22568833655701,0.876907864030374,4.81885099893532,0.0029435220129736
"2746",85,24,29.5,"mod2",NA,NA,NA,NA,4.31622571719816,0.927582320275134,4.65319963830046,0.0034920265232847
"2747",85,25,31.1,"mod3",0.682912422084145,0.1409795900322,4.84405169520045,0.00469824238114972,NA,NA,NA,NA
"2748",85,26,32.2,"mod2",NA,NA,NA,NA,4.2461816020174,0.658122200543184,6.45196530144826,0.000349617343900167
"2749",85,27,34.1,"mod2",NA,NA,NA,NA,4.79125153689539,0.934655776878636,5.12622042833372,0.00216500276926443
"2750",85,28,35.3,"mod2",NA,NA,NA,NA,4.45607704870129,0.969668860352008,4.59546266865128,0.00370966641964431
"2751",85,29,36.1,"mod2",NA,NA,NA,NA,4.33288011706902,0.795404508090682,5.44739195339718,0.000958658409105233
"2752",85,30,38.1,"mod2",NA,NA,NA,NA,4.26073396391542,0.84910582101183,5.01790690686604,0.00240905749136079
"2753",85,31,39.1,"mod3",0.780220941317791,0.150301821660782,5.19102784448403,0.0020324496252186,NA,NA,NA,NA
"2754",85,32,39.8,"mod2",NA,NA,NA,NA,4.336754788771,0.820846569969959,5.28327089059982,0.00114397503927143
"2755",85,33,41.8,"mod2",NA,NA,NA,NA,3.97125407322927,0.722919827441319,5.49335337403182,0.000912944897537676
"2756",85,34,43.7,"mod2",NA,NA,NA,NA,4.19899044812504,0.820667418235396,5.11655556784956,0.00218559992176522
"2757",85,35,45.7,"mod2",NA,NA,NA,NA,4.19637149337951,0.819112433349714,5.12307141550603,0.00136409049811468
"2758",86,1,0.7,"mod3",0.927588877358866,0.156209520817702,5.93810718132457,0.00101839509546911,NA,NA,NA,NA
"2759",86,3,3.2,"mod2",NA,NA,NA,NA,4.27935308128635,0.87538824771178,4.8885201423167,0.00274249811927536
"2760",86,4,5.2,"mod2",NA,NA,NA,NA,4.62240500072468,1.22068131023592,3.7867418481498,0.0128010867551862
"2761",86,5,7.1,"mod3",0.666923620858825,0.17486426968322,3.81395022589239,0.0124497432634759,NA,NA,NA,NA
"2762",86,6,8.2,"mod3",0.680566356984332,0.132810609400481,5.12433728040605,0.00369362727655002,NA,NA,NA,NA
"2763",86,7,9.9,"mod2",NA,NA,NA,NA,4.15026040567034,0.955613172971801,4.34303390017501,0.00485923952500002
"2764",86,8,11.1,"mod3",0.700337615746811,0.160867209026164,4.35351380798126,0.00733489186654323,NA,NA,NA,NA
"2765",86,9,13,"mod2",NA,NA,NA,NA,4.434871553084,0.916785765078771,4.83741319075014,0.00288837861691392
"2766",86,10,14.2,"mod2",NA,NA,NA,NA,4.51186258164677,0.940107250266475,4.79930622848391,0.00300287578005568
"2767",86,11,16.2,"mod2",NA,NA,NA,NA,4.65880735119648,0.91381247083201,5.09820942469161,0.00222531305737264
"2768",86,12,18.2,"mod2",NA,NA,NA,NA,4.31475776965863,0.917447693340183,4.70300138196407,0.00331583253344192
"2769",86,13,20.1,"mod2",NA,NA,NA,NA,4.21317785907919,0.739886764881961,5.69435494599143,0.000739655574162605
"2770",86,14,21.1,"mod2",NA,NA,NA,NA,4.19473642185498,0.729598661187532,5.74937516336366,0.000698863546511454
"2771",86,15,21.9,"mod2",NA,NA,NA,NA,4.32882445550166,1.03582272612204,4.17911708860465,0.00581920334760335
"2772",86,17,25.1,"mod3",0.764508289884213,0.147922890681603,5.16828927802512,0.00207787885211782,NA,NA,NA,NA
"2773",86,18,26,"mod2",NA,NA,NA,NA,4.88570670866194,1.4646971793575,3.33564287384309,0.0206508323905375
"2774",86,19,27,"mod2",NA,NA,NA,NA,4.26123054399811,0.817372411758479,5.21332807750457,0.00198898914798273
"2775",86,20,28.8,"mod2",NA,NA,NA,NA,4.59920047112329,0.921181793328014,4.99271751182517,0.00247019660471318
"2776",86,21,29.8,"mod2",NA,NA,NA,NA,4.47534042880003,0.899345026617738,4.97622191299697,0.00251118740725925
"2777",86,23,31.4,"mod3",0.772017890945454,0.147738941897781,5.22555448840026,0.00196561010694406,NA,NA,NA,NA
"2778",86,24,33.4,"mod2",NA,NA,NA,NA,4.25097395246539,0.833566094974428,5.09974431313189,0.00222195933096087
"2779",86,25,34.9,"mod3",0.710572918791229,0.167845877718198,4.23348448261704,0.00822075728006812,NA,NA,NA,NA
"2780",86,26,36,"mod2",NA,NA,NA,NA,4.01170000031826,0.7434587404115,5.39599547662565,0.0010128242357678
"2781",86,27,37,"mod2",NA,NA,NA,NA,4.54646424073636,0.95836656572279,4.74397209099992,0.0031783924303969
"2782",86,28,37.8,"mod3",0.664377650331051,0.172551558206843,3.8503138264022,0.0119973093950371,NA,NA,NA,NA
"2783",86,29,38.4,"mod2",NA,NA,NA,NA,4.27333860689239,0.77382549110453,5.52235440162715,0.00148367208943163
"2784",86,30,39.3,"mod3",0.776477356543178,0.133319625030884,5.82417897112526,0.00112678042980046,NA,NA,NA,NA
"2785",86,31,40.3,"mod3",0.742898457579354,0.14208812700358,5.22843444590297,0.00196014867259494,NA,NA,NA,NA
"2786",86,32,41.6,"mod2",NA,NA,NA,NA,4.49755814717728,0.985855044014375,4.56208869091276,0.00384243104142626
"2787",86,33,43.1,"mod2",NA,NA,NA,NA,4.49151182476713,0.850947156489334,5.27824999533143,0.00186835755413209
"2788",86,34,44.1,"mod2",NA,NA,NA,NA,4.25849524040052,0.967568853313645,4.40123224907085,0.00456230114565661
"2789",86,35,45.7,"mod3",0.695683889924971,0.149241286296969,4.66147074436668,0.00552477848509927,NA,NA,NA,NA
"2790",87,1,2,"mod4",0.251585600866894,0.742633804083479,0.338774776321134,0.792054624096263,0.341700503240336,1.20816478916966,0.282826073316687,0.824530152114747
"2791",87,2,3.2,"mod3",1.01677452522978,0.291960189800806,3.48257934043505,0.0399806093159398,NA,NA,NA,NA
"2792",87,4,6.4,"mod3",0.884672384878674,0.153077401541776,5.77924877198311,0.00117310443859255,NA,NA,NA,NA
"2793",87,5,8.4,"mod3",0.821788258192479,0.182384549260039,4.50579975950042,0.00636545207126068,NA,NA,NA,NA
"2794",87,6,10.3,"mod3",0.828530418596982,0.173424688958701,4.77746521312365,0.00498178987435519,NA,NA,NA,NA
"2795",87,7,11.4,"mod3",0.75874765181834,0.150097753699681,5.05502336388364,0.00720563983332178,NA,NA,NA,NA
"2796",87,8,13,"mod3",0.834176292778444,0.183775322566685,4.53910939253422,0.0061737295262422,NA,NA,NA,NA
"2797",87,9,14,"mod3",0.785714997516814,0.233531325769233,3.36449508402667,0.028187114256016,NA,NA,NA,NA
"2798",87,10,14.6,"mod3",0.755250821618416,0.161715097370966,4.67025549189084,0.00548132284024208,NA,NA,NA,NA
"2799",87,11,15.6,"mod3",0.834244854937942,0.178644571160006,4.66985842066667,0.00548327843762325,NA,NA,NA,NA
"2800",87,12,16.8,"mod2",NA,NA,NA,NA,4.5413898128499,1.01418182998472,4.47788520616496,0.00420187501564826
"2801",87,13,18.8,"mod2",NA,NA,NA,NA,4.20746092280097,0.807556442751519,5.21011374569094,0.00199518786600848
"2802",87,15,21.2,"mod2",NA,NA,NA,NA,4.0429048090803,0.619701555483696,6.52395459282766,0.000183420764877293
"2803",87,16,22.4,"mod2",NA,NA,NA,NA,4.64635665025007,1.02117458119715,4.55001205063586,0.00389178710541008
"2804",87,18,24.6,"mod3",0.662228262903719,0.120556545637237,5.49309255174254,0.00273009968825111,NA,NA,NA,NA
"2805",87,19,25.6,"mod3",0.643694195585063,0.150111716548522,4.28810095830857,0.00780314501477307,NA,NA,NA,NA
"2806",87,20,26.7,"mod2",NA,NA,NA,NA,4.34941358803231,1.02596452461945,4.23934111137574,0.0054437228061524
"2807",87,21,28.7,"mod2",NA,NA,NA,NA,4.60044250373823,0.877626796543822,5.24191207681353,0.00193481839023094
"2808",87,22,29.7,"mod2",NA,NA,NA,NA,4.34367891696836,0.97504575992514,4.45484621901423,0.0043067194472862
"2809",87,23,30.4,"mod3",0.676571789680225,0.131267598091813,5.15414161236504,0.00360236461865856,NA,NA,NA,NA
"2810",87,25,32.9,"mod2",NA,NA,NA,NA,4.10919765330599,0.729330996661339,5.63420130519158,0.000787324315298792
"2811",87,26,33.9,"mod2",NA,NA,NA,NA,4.02004840041901,0.597069219525287,6.73296875631142,0.000269172436193055
"2812",87,27,34.9,"mod2",NA,NA,NA,NA,4.48933248008998,0.979497522918225,4.58330151434674,0.00375743587898616
"2813",87,28,36.4,"mod2",NA,NA,NA,NA,4.50414666492907,0.845127521726694,5.32954678333818,0.00177890942407706
"2814",87,29,37.2,"mod2",NA,NA,NA,NA,4.25739926012463,0.776666164383396,5.48163349372201,0.000924366195092158
"2815",87,30,39.1,"mod2",NA,NA,NA,NA,3.98970476915418,0.787316093567077,5.0674751878602,0.00145118038028726
"2816",87,31,41.1,"mod2",NA,NA,NA,NA,4.48239537875056,0.977457958062747,4.58576795224456,0.00374769178395362
"2817",87,32,42,"mod2",NA,NA,NA,NA,4.50522445798558,0.843368343697789,5.34194162212944,0.00175803340345548
"2818",87,34,43.8,"mod2",NA,NA,NA,NA,4.02508344122041,0.672221164106077,5.98773685826002,0.000548935297426118
"2819",87,35,45.7,"mod2",NA,NA,NA,NA,4.35571507327602,0.991269784830147,4.39407630489047,0.00459768772110748
"2820",88,1,1.7,"mod4",0.249475176442895,0.805930995938581,0.309549052834676,0.808890432284638,0.352057075238671,1.19720471825602,0.294065893552037,0.817924320825897
"2821",88,2,3.1,"mod3",1.25347606752844,0.173916435174755,7.20734682877394,0.00196458705832983,NA,NA,NA,NA
"2822",88,3,4.1,"mod3",0.798152350423046,0.190687568021261,4.18565488408797,0.0138549581360055,NA,NA,NA,NA
"2823",88,4,5.6,"mod3",0.809479273754893,0.180458874319298,4.48567174547829,0.00648465335926009,NA,NA,NA,NA
"2824",88,5,6.6,"mod3",0.898743938813861,0.136391864811697,6.58942481690292,0.000586705561776526,NA,NA,NA,NA
"2825",88,6,7.7,"mod3",0.865916119857551,0.195400222477088,4.43150017374768,0.00681855318021159,NA,NA,NA,NA
"2826",88,7,8.3,"mod3",0.80717671237197,0.166249293579582,4.85521890043752,0.00465255251833695,NA,NA,NA,NA
"2827",88,8,9.3,"mod3",0.846037848304913,0.194988308418668,4.33891577995716,0.0122633883386786,NA,NA,NA,NA
"2828",88,9,10.3,"mod3",0.799542708045942,0.18394186309965,4.34671419856607,0.00738202054302919,NA,NA,NA,NA
"2829",88,10,11.2,"mod3",0.882875649200571,0.175584128668386,5.0282201238587,0.00400691051353197,NA,NA,NA,NA
"2830",88,11,12.7,"mod3",0.811066095178272,0.15950482802959,5.08489996947184,0.00225463633745949,NA,NA,NA,NA
"2831",88,12,13.9,"mod3",0.812417465218172,0.172768082684701,4.70235851781039,0.00331804196317355,NA,NA,NA,NA
"2832",88,13,15,"mod3",0.682421329602367,0.136611096667277,4.99535796322927,0.00412107010388529,NA,NA,NA,NA
"2833",88,14,17,"mod3",0.68161112012146,0.171229706843344,3.98068263204503,0.0105235724780494,NA,NA,NA,NA
"2834",88,15,19,"mod2",NA,NA,NA,NA,4.17173994773459,0.888091790728966,4.69741978395086,0.00333507125597746
"2835",88,16,20.2,"mod3",0.64894166798196,0.13209384838013,4.91273193975303,0.00442529022713183,NA,NA,NA,NA
