"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1567",41,7,"mod2",NA,NA,NA,NA,25.9454255810069,3.46384935051185,7.4903446875289,0.000292628767217454,0.8
"1645",43,7,"mod2",NA,NA,NA,NA,33.636425363998,5.15221615894792,6.52853535765987,0.00126128118960019,0.8
"1684",44,7,"mod2",NA,NA,NA,NA,39.9609514279945,7.67026395511645,5.20985348898438,0.00343874801760147,0.8
"1723",45,7,"mod2",NA,NA,NA,NA,32.1760105252842,4.23617181527024,7.59553954098334,0.00027103001494897,0.8
"1801",47,7,"mod2",NA,NA,NA,NA,31.3105239208164,4.25260110061082,7.36267596702619,0.000321556622399107,0.8
"1879",49,7,"mod2",NA,NA,NA,NA,42.2042947015501,9.36513838393688,4.50653188146574,0.0107685801110307,0.8
"1918",50,7,"mod2",NA,NA,NA,NA,38.0988132501748,5.56156352077678,6.85037815496415,0.00101241288450005,0.8
"1957",51,7,"mod2",NA,NA,NA,NA,46.2173692005708,8.40358874130665,5.4997181113107,0.0118312786160534,0.8
"1996",52,7,"mod2",NA,NA,NA,NA,28.5236788904749,3.66867231980899,7.77493229266112,0.000238292681007104,0.8
"2035",53,7,"mod2",NA,NA,NA,NA,31.8853573777087,4.96869252803639,6.41725306965404,0.00067590131153461,0.8
"2074",54,7,"mod2",NA,NA,NA,NA,37.9428298068021,7.84069990272427,4.83921464633773,0.00840486835709703,0.8
"2113",55,7,"mod2",NA,NA,NA,NA,31.6082035660434,5.91566889297283,5.34313264280064,0.00308138346046867,0.8
"2152",56,7,"mod2",NA,NA,NA,NA,37.8692999891787,6.93270186623783,5.46241576802859,0.00279797019842503,0.8
"2191",57,7,"mod2",NA,NA,NA,NA,37.9266678496918,7.11823006252562,5.32810368821305,0.00597287864491024,0.8
"2230",58,7,"mod2",NA,NA,NA,NA,38.5815650239197,8.07391117169805,4.77854712585418,0.00878487455789198,0.8
"2386",62,7,"mod2",NA,NA,NA,NA,42.0649057187936,8.26680790601001,5.08840972199344,0.00380725696398912,0.8
"2425",63,7,"mod2",NA,NA,NA,NA,65.821478943104,17.7636255460822,3.70540792882347,0.0341498439359212,0.8
"2542",66,7,"mod2",NA,NA,NA,NA,28.7989822943093,4.57255507106915,6.29822535687373,0.000746674973129221,0.8
"2581",67,7,"mod2",NA,NA,NA,NA,32.8343727025039,5.11493264114631,6.41931673515557,0.00136171877169581,0.8
"2620",68,7,"mod2",NA,NA,NA,NA,28.5069817195774,3.14037599130937,9.07756962811687,0.000271382975021065,0.8
"2659",69,7,"mod2",NA,NA,NA,NA,31.9475295203025,3.8298633927382,8.3416890484601,0.000404934227246093,0.8
"2698",70,7,"mod2",NA,NA,NA,NA,40.2221613855038,7.59092819702674,5.29871451046768,0.00319542430421132,0.8
"2776",72,7,"mod2",NA,NA,NA,NA,31.7275715244554,5.94480748165509,5.33702253981522,0.00309678449480665,0.8
"2815",73,7,"mod2",NA,NA,NA,NA,31.1394716411335,3.92097029177851,7.94177698985038,0.000211876144298251,0.8
"2854",74,7,"mod2",NA,NA,NA,NA,33.6790136699891,4.42039510031127,7.61900529380677,0.000619181948896696,0.8
"2893",75,7,"mod2",NA,NA,NA,NA,39.7694096003715,8.57487798431153,4.63789801710684,0.00974933777598978,0.8
"2932",76,7,"mod2",NA,NA,NA,NA,39.9993987033754,7.76089387035713,5.15396800568989,0.00360288852370821,0.8
"3010",78,7,"mod2",NA,NA,NA,NA,39.7436803404319,7.8920994052108,5.03588187373704,0.0073031918866948,0.8
"3049",79,7,"mod2",NA,NA,NA,NA,33.5385419590324,5.23455179244834,6.40714683679641,0.00137348468187328,0.8
"3088",80,7,"mod2",NA,NA,NA,NA,41.1640262276756,10.224130267604,4.02616409907329,0.0275341899275951,0.8
"3127",81,7,"mod2",NA,NA,NA,NA,34.8056462334694,4.15792604472425,8.3709151772029,0.000398314127957592,0.8
"3166",82,7,"mod2",NA,NA,NA,NA,40.5078143490872,7.71680944645024,5.24929566165729,0.00332816094742796,0.8
"3244",84,7,"mod2",NA,NA,NA,NA,50.047612242387,19.5767382268333,2.55648370338774,0.0834694937150492,0.8
"3322",86,7,"mod2",NA,NA,NA,NA,42.0698410905793,8.87322698245602,4.74121096797806,0.00902913805253955,0.8
"3361",87,7,"mod2",NA,NA,NA,NA,31.5650645984967,5.37420012901828,5.87344420392152,0.00203050832206321,0.8
"3400",88,7,"mod2",NA,NA,NA,NA,27.8408580315307,4.17551644860762,6.6676442002317,0.000285828355885218,0.8
"3439",89,7,"mod2",NA,NA,NA,NA,38.4263128408284,7.60913450708719,5.05002412627059,0.00393320335473368,0.8
"3478",90,7,"mod2",NA,NA,NA,NA,40.9462567168011,7.46799731029653,5.48289655385203,0.00275244122482204,0.8
"3517",91,7,"mod2",NA,NA,NA,NA,31.6647848015188,4.5469575530243,6.96394994504791,0.000435508495009226,0.8
"3556",92,7,"mod2",NA,NA,NA,NA,28.3630672497501,4.04211481277381,7.01688808049632,0.000208406802207038,0.8
"3595",93,7,"mod2",NA,NA,NA,NA,40.68722792328,8.71361432362988,4.66938590717092,0.00952267334817406,0.8
"3673",95,7,"mod2",NA,NA,NA,NA,27.2938592653743,3.85906225267611,7.07266622777257,0.0001983780470729,0.8
"3712",96,7,"mod2",NA,NA,NA,NA,40.5873802560093,8.40439342688506,4.8293051258373,0.00846555257807561,0.8
"3751",97,7,"mod2",NA,NA,NA,NA,25.5224938195517,3.47766748815776,7.33896898034717,0.00015740988444212,0.8
"3790",98,7,"mod2",NA,NA,NA,NA,27.4539866334042,4.06020238466182,6.76172861163691,0.000262187595958403,0.8
"3829",99,7,"mod2",NA,NA,NA,NA,33.4599851661013,4.4650310313389,7.49378558206073,0.000668825705700936,0.8
"47",2,8,"mod2",NA,NA,NA,NA,41.5177675071368,8.61807176477761,4.81752399380353,0.00853839321562321,0.8
"86",3,8,"mod2",NA,NA,NA,NA,30.082618594834,4.4546767136762,6.75304192164563,0.000514250612366516,0.8
"125",4,8,"mod2",NA,NA,NA,NA,34.2090660455474,5.20071363640427,6.57776382958074,0.00121888493157711,0.8
"164",5,8,"mod2",NA,NA,NA,NA,31.6102993636891,5.04102009330441,6.270615625134,0.000764282331897895,0.8
"203",6,8,"mod2",NA,NA,NA,NA,25.2588562910504,3.06386728053221,8.24410915301225,7.51947023560744e-05,0.8
"242",7,8,"mod2",NA,NA,NA,NA,36.0802557754083,7.07806249812412,5.09747629170702,0.0037782007564531,0.8
"281",8,8,"mod2",NA,NA,NA,NA,29.6543213883039,4.72863414190577,6.27122346503898,0.000763889613773817,0.8
"320",9,8,"mod2",NA,NA,NA,NA,38.3950696289186,8.71810319917774,4.40406230021914,0.0116542918562533,0.8
"359",10,8,"mod2",NA,NA,NA,NA,25.4798356344547,3.01405880417078,8.45366241667097,6.39856674745722e-05,0.8
"398",11,8,"mod2",NA,NA,NA,NA,27.6981118959058,4.26546005569092,6.49358135682255,0.000336157147363339,0.8
"437",12,8,"mod2",NA,NA,NA,NA,33.1214303084738,4.8145434895172,6.87945396704583,0.000992931191836245,0.8
"476",13,8,"mod2",NA,NA,NA,NA,34.2423479034526,4.9961362060554,6.85376588851808,0.00237236386577942,0.8
"515",14,8,"mod2",NA,NA,NA,NA,34.4845396834106,5.40383410324758,6.381494883917,0.000696321756533364,0.8
"554",15,8,"mod2",NA,NA,NA,NA,30.7203273488121,3.73399193766403,8.22720773415239,0.000432156974671101,0.8
"671",18,8,"mod2",NA,NA,NA,NA,31.8414945581579,5.7484238908146,5.53916954681046,0.00263175129382808,0.8
"710",19,8,"mod2",NA,NA,NA,NA,31.402158717507,6.15358375513021,5.10306838536603,0.00376040866837451,0.8
"749",20,8,"mod2",NA,NA,NA,NA,47.6986889016899,8.02179049547646,5.94613994576243,0.00401289889948818,0.8
"788",21,8,"mod2",NA,NA,NA,NA,31.1346367126677,5.00743344896459,6.21768357582577,0.00340584014042405,0.8
"827",22,8,"mod2",NA,NA,NA,NA,37.2593966765429,9.57191461543073,3.89257511934734,0.0176520599016755,0.8
"866",23,8,"mod2",NA,NA,NA,NA,32.7326652889172,5.33757575504437,6.1324966222695,0.000859827366997361,0.8
"905",24,8,"mod2",NA,NA,NA,NA,26.2781245306665,4.48589944257964,5.85793882966647,0.00109334604790345,0.8
"983",26,8,"mod2",NA,NA,NA,NA,30.395494539708,7.04647926217929,4.31357184329632,0.0229468881004097,0.8
"1022",27,8,"mod2",NA,NA,NA,NA,38.6734314862638,7.61525418078157,5.07841636906395,0.0038395863916993,0.8
"1061",28,8,"mod2",NA,NA,NA,NA,33.4798170689208,5.04268220771251,6.63928752395208,0.00116824250717346,0.8
"1139",30,8,"mod2",NA,NA,NA,NA,38.8330865918381,11.2532846442466,3.45082238826085,0.0409121980601101,0.8
"1178",31,8,"mod2",NA,NA,NA,NA,42.2569635657968,9.43927800818082,4.47671564807961,0.0110176252756336,0.8
"1217",32,8,"mod2",NA,NA,NA,NA,40.8446072080782,10.3768748504374,3.93611832047453,0.0292113801134847,0.8
"1256",33,8,"mod2",NA,NA,NA,NA,31.6393619406051,4.48256802950052,7.05831160450465,0.000404830940345025,0.8
"1334",35,8,"mod2",NA,NA,NA,NA,39.6115854251707,8.61763859985342,4.59657073874559,0.0100568538607981,0.8
"1412",37,8,"mod2",NA,NA,NA,NA,33.7779460442988,5.05024503901836,6.68837764966438,0.000541584319501936,0.8
"1451",38,8,"mod2",NA,NA,NA,NA,37.3252196072287,6.04508952494756,6.17446928671458,0.00162327779912597,0.8
"1490",39,8,"mod2",NA,NA,NA,NA,38.7578504274731,7.7207881449858,5.01993445483206,0.00738569742446759,0.8
"1529",40,8,"mod2",NA,NA,NA,NA,27.5385961700154,3.53731805099032,7.78516259297226,0.000108407592426088,0.8
"1568",41,8,"mod2",NA,NA,NA,NA,26.7072746292653,3.35504997194464,7.96032096469351,0.000209154258973564,0.8
"1646",43,8,"mod2",NA,NA,NA,NA,34.7692364265088,5.2043263554788,6.68083322443948,0.00113544861857392,0.8
"1685",44,8,"mod2",NA,NA,NA,NA,40.5615741386979,9.02471444169943,4.49449945488356,0.0108682536639931,0.8
"1724",45,8,"mod2",NA,NA,NA,NA,32.1760105252842,4.23617181527024,7.59553954098334,0.00027103001494897,0.8
"1802",47,8,"mod2",NA,NA,NA,NA,31.3105239208164,4.25260110061082,7.36267596702619,0.000321556622399107,0.8
"1880",49,8,"mod2",NA,NA,NA,NA,34.1319901762359,5.21261403100126,6.54796038479752,0.000606884552229485,0.8
"1919",50,8,"mod2",NA,NA,NA,NA,38.0988132501748,5.56156352077678,6.85037815496415,0.00101241288450005,0.8
"1958",51,8,"mod2",NA,NA,NA,NA,46.2173692005708,8.40358874130665,5.4997181113107,0.0118312786160534,0.8
"1997",52,8,"mod2",NA,NA,NA,NA,28.5236788904749,3.66867231980899,7.77493229266112,0.000238292681007104,0.8
"2036",53,8,"mod2",NA,NA,NA,NA,32.6359698610632,5.31290090704823,6.14277782176729,0.00085226184057976,0.8
"2075",54,8,"mod2",NA,NA,NA,NA,29.7872276191568,3.79012798285599,7.8591614198503,0.000224509675577044,0.8
"2114",55,8,"mod2",NA,NA,NA,NA,33.3818065663106,5.0409323870737,6.62214923808747,0.000571322448429246,0.8
"2153",56,8,"mod2",NA,NA,NA,NA,31.3110454311578,5.05432544364998,6.19490093786809,0.000815059556196971,0.8
"2192",57,8,"mod2",NA,NA,NA,NA,37.9266678496918,7.11823006252562,5.32810368821305,0.00597287864491024,0.8
"2231",58,8,"mod2",NA,NA,NA,NA,38.9227930377525,8.15929633463686,4.77036149214512,0.00883773289460833,0.8
"2270",59,8,"mod2",NA,NA,NA,NA,27.9281879916854,4.08594885372182,6.83517806794036,0.000481784975100032,0.8
"2309",60,8,"mod2",NA,NA,NA,NA,24.8026002567731,4.22919472913884,5.86461533347826,0.00108686894854464,0.8
"2387",62,8,"mod2",NA,NA,NA,NA,42.7976194458057,9.54467647175284,4.48392562832946,0.0109567685742588,0.8
