"","replicate","area","area_original","species","links","connectances","links_per_sp","indegree","outdegree","basal","top","intermediate","S_basal","S_intermediate","S_top","sd_gen","sd_vul","modularity","normalised_indegree","normalised_outdegree","consumers","resources","potential_indegree"
"2985",86,10,14.2,52,158,0.119155354449472,3.03846153846154,3.03846153846154,3.03846153846154,0.0769230769230769,0.0576923076923077,0.865384615384615,4,45,3,0.586429140071446,0.604266135735165,0.286692827939987,1.08333333333333,1.06122448979592,48,49,NA
"2986",86,11,16.2,52,159,0.119909502262443,3.05769230769231,3.05769230769231,3.05769230769231,0.0961538461538462,0.0192307692307692,0.884615384615385,5,46,1,0.608969197863345,0.558678402673656,0.306198328733444,1.1063829787234,1.01960784313726,47,51,NA
"2987",86,12,18.2,53,163,0.118287373004354,3.07547169811321,3.07547169811321,3.07547169811321,0.0377358490566038,0.0566037735849057,0.905660377358491,2,48,3,0.521373835174641,0.640379633393018,0.32763746380806,1.03921568627451,1.06,51,50,NA
"2988",86,13,20.1,53,163,0.118287373004354,3.07547169811321,3.07547169811321,3.07547169811321,0.0566037735849057,0,0.943396226415094,3,50,0,0.611137511137484,0.450225473040767,0.292521357536316,1.06,NA,50,53,NA
"2989",86,14,21.1,53,163,0.118287373004354,3.07547169811321,3.07547169811321,3.07547169811321,0.0566037735849057,0.0188679245283019,0.924528301886792,3,49,1,0.601074081738321,0.536745765746736,0.285520732402802,1.06,1.01923076923077,50,52,NA
"2990",86,15,21.9,54,164,0.114605171208945,3.03703703703704,3.03703703703704,3.03703703703704,0.0555555555555556,0.0185185185185185,0.925925925925926,3,50,1,0.499413189825977,0.542602128454601,0.321609139442444,1.05882352941176,1.0188679245283,51,53,NA
"2991",86,16,23.9,54,164,0.114605171208945,3.03703703703704,3.03703703703704,3.03703703703704,0,0.0185185185185185,0.981481481481482,0,53,1,0.447569847095304,0.589578719475732,0.32460218667984,1,1,54,53,NA
"2992",86,17,25.1,54,164,0.114605171208945,3.03703703703704,3.03703703703704,3.03703703703704,0.037037037037037,0.0555555555555556,0.907407407407407,2,49,3,0.57196758116082,0.546359131263861,0.282904505729675,1.03846153846154,1.05882352941176,52,51,NA
"2993",86,18,26,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.0555555555555556,0.0555555555555556,0.87037037037037,3,47,3,0.477518926942847,0.5771575768785,0.320146918296814,1.08,1.08,50,50,NA
"2994",86,19,27,54,165,0.115303983228512,3.05555555555556,3.05555555555556,3.05555555555556,0.037037037037037,0.037037037037037,0.925925925925926,2,50,2,0.559376365231053,0.607854406558629,0.326666653156281,1.03846153846154,1.03846153846154,52,52,NA
"2995",86,20,28.8,55,166,0.111784511784512,3.01818181818182,3.01818181818182,3.01818181818182,0.0909090909090909,0.0363636363636364,0.872727272727273,5,48,2,0.603201175650866,0.568501285776363,0.268580347299576,1.1,1.0377358490566,50,53,NA
"2996",86,21,29.8,55,166,0.111784511784512,3.01818181818182,3.01818181818182,3.01818181818182,0.0727272727272727,0.0727272727272727,0.854545454545454,4,47,4,0.586108083136534,0.651796423641922,0.266330361366272,1.07843137254902,1.07843137254902,51,51,NA
"2997",86,22,30.5,55,166,0.111784511784512,3.01818181818182,3.01818181818182,3.01818181818182,0,0.0545454545454545,0.945454545454545,0,52,3,0.512061316995889,0.5998215265134,0.314396142959595,1,1,55,52,NA
"2998",86,23,31.4,55,166,0.111784511784512,3.01818181818182,3.01818181818182,3.01818181818182,0.0363636363636364,0.0909090909090909,0.872727272727273,2,48,5,0.561303948546539,0.557670447501223,0.297285526990891,1.0377358490566,1.1,53,50,NA
"2999",86,24,33.4,56,169,0.10974025974026,3.01785714285714,3.01785714285714,3.01785714285714,0.0357142857142857,0,0.964285714285714,2,54,0,0.556238196584826,0.448995789900862,0.313802063465118,1.03703703703704,NA,54,56,NA
"3000",86,25,34.9,56,169,0.10974025974026,3.01785714285714,3.01785714285714,3.01785714285714,0.0178571428571429,0.0357142857142857,0.946428571428571,1,53,2,0.487372332013673,0.499509739878708,0.325653851032257,1.01818181818182,1.03703703703704,55,54,NA
"3001",86,26,36,56,170,0.11038961038961,3.03571428571429,3.03571428571429,3.03571428571429,0.0357142857142857,0.0535714285714286,0.910714285714286,2,51,3,0.582413976167387,0.502390635913719,0.346332162618637,1.03703703703704,1.05660377358491,54,53,NA
"3002",86,27,37,56,170,0.11038961038961,3.03571428571429,3.03571428571429,3.03571428571429,0.0892857142857143,0.0535714285714286,0.857142857142857,5,48,3,0.582413976167387,0.540236337549534,0.326522469520569,1.09803921568627,1.05660377358491,51,53,NA
"3003",86,28,37.8,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.0535714285714286,0.0535714285714286,0.892857142857143,3,50,3,0.48941718312843,0.52404970250404,0.332837462425232,1.05660377358491,1.05660377358491,53,53,NA
"3004",86,29,38.4,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.0178571428571429,0.0535714285714286,0.910714285714286,1,51,3,0.577170924957747,0.606815612991118,0.256677269935608,1.03703703703704,1.07692307692308,54,52,NA
"3005",86,30,39.3,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.0178571428571429,0.0178571428571429,0.964285714285714,1,54,1,0.566945005650618,0.531439412179326,0.305957406759262,1.01818181818182,1.01818181818182,55,55,NA
"3006",86,31,40.3,56,171,0.111038961038961,3.05357142857143,3.05357142857143,3.05357142857143,0.0535714285714286,0.0535714285714286,0.892857142857143,3,50,3,0.590530094798267,0.57037401632056,0.277401596307755,1.05660377358491,1.05660377358491,53,53,NA
"3007",86,32,41.6,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.0714285714285714,0.0178571428571429,0.910714285714286,4,51,1,0.544296261042321,0.503842358070192,0.344510555267334,1.07692307692308,1.01818181818182,52,55,NA
"3008",86,33,43.1,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0701754385964912,0.0175438596491228,0.912280701754386,4,52,1,0.599512921829241,0.50706495521251,0.317551016807556,1.07547169811321,1.01785714285714,53,56,NA
"3009",86,34,44.1,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0350877192982456,0.0701754385964912,0.894736842105263,2,51,4,0.499536811695662,0.563682188231495,0.325877547264099,1.03636363636364,1.07547169811321,55,53,NA
"3010",86,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0175438596491228,0.0526315789473684,0.929824561403509,1,53,3,0.4957298709542,0.645174056113709,0.281877547502518,1.01785714285714,1.05555555555556,56,54,NA
"3011",87,1,2,36,38,0.0603174603174603,1.05555555555556,1.05555555555556,1.05555555555556,0.222222222222222,0.166666666666667,0.5,8,18,6,0.904283435575349,0.814782303330368,0.527700841426849,1.5,1.38461538461538,24,26,NA
"3012",87,2,3.2,37,62,0.0930930930930931,1.67567567567568,1.67567567567568,1.67567567567568,0.162162162162162,0.135135135135135,0.675675675675676,6,25,5,0.675378817833188,0.675378817833188,0.453433930873871,1.23333333333333,1.19354838709677,30,31,NA
"3013",87,3,4.7,43,118,0.130675526024363,2.74418604651163,2.74418604651163,2.74418604651163,0,0,1,0,43,0,0.636622787326789,0.503513598185336,0.331154853105545,1,1,43,43,NA
"3014",87,4,6.4,46,121,0.116908212560386,2.6304347826087,2.6304347826087,2.6304347826087,0.0434782608695652,0.0434782608695652,0.891304347826087,2,41,2,0.647937163837955,0.579930048399907,0.34311181306839,1.06976744186047,1.06976744186047,43,43,NA
"3015",87,5,8.4,46,123,0.118840579710145,2.67391304347826,2.67391304347826,2.67391304347826,0.0434782608695652,0.0217391304347826,0.934782608695652,2,43,1,0.529212160368795,0.473413113059937,0.310165911912918,1.04545454545455,1.02222222222222,44,45,NA
"3016",87,6,10.3,48,125,0.110815602836879,2.60416666666667,2.60416666666667,2.60416666666667,0.0625,0.0625,0.875,3,42,3,0.569782041194776,0.541551435642828,0.322847992181778,1.06666666666667,1.06666666666667,45,45,NA
"3017",87,7,11.4,48,125,0.110815602836879,2.60416666666667,2.60416666666667,2.60416666666667,0.0416666666666667,0.0416666666666667,0.916666666666667,2,44,2,0.569782041194776,0.627434085713307,0.300543993711472,1.04347826086957,1.04347826086957,46,46,NA
"3018",87,8,13,50,130,0.106122448979592,2.6,2.6,2.6,0.06,0.06,0.88,3,44,3,0.554917853756158,0.521254559368414,0.344497054815292,1.06382978723404,1.06382978723404,47,47,NA
"3019",87,9,14,50,130,0.106122448979592,2.6,2.6,2.6,0.02,0.06,0.92,1,46,3,0.418449071750764,0.571005760736992,0.307573944330215,1.02040816326531,1.06382978723404,49,47,NA
"3020",87,10,14.6,50,130,0.106122448979592,2.6,2.6,2.6,0.12,0.06,0.82,6,41,3,0.636034994658804,0.626470013790735,0.363402366638184,1.13636363636364,1.06382978723404,44,47,NA
"3021",87,11,15.6,50,130,0.106122448979592,2.6,2.6,2.6,0.04,0.1,0.84,2,42,5,0.560331814680526,0.606887967977322,0.335532546043396,1.06382978723404,1.13636363636364,47,44,NA
"3022",87,12,16.8,53,163,0.118287373004354,3.07547169811321,3.07547169811321,3.07547169811321,0.0754716981132075,0.0566037735849057,0.867924528301887,4,46,3,0.547991809089153,0.614455362723691,0.309608936309814,1.08163265306122,1.06,49,50,NA
"3023",87,13,18.8,53,163,0.118287373004354,3.07547169811321,3.07547169811321,3.07547169811321,0.0188679245283019,0.0754716981132075,0.905660377358491,1,48,4,0.532944351491285,0.59768195261107,0.277108669281006,1.01923076923077,1.08163265306122,52,49,NA
"3024",87,14,19.9,53,163,0.118287373004354,3.07547169811321,3.07547169811321,3.07547169811321,0,0.0754716981132075,0.924528301886792,0,49,4,0.536745765746736,0.665294488891385,0.368643879890442,1,1,53,49,NA
"3025",87,15,21.2,53,165,0.119738751814224,3.11320754716981,3.11320754716981,3.11320754716981,0.0377358490566038,0.0188679245283019,0.943396226415094,2,50,1,0.622535970706723,0.625715102663511,0.24677686393261,1.03921568627451,1.01923076923077,51,52,NA
"3026",87,16,22.4,53,166,0.120464441219158,3.13207547169811,3.13207547169811,3.13207547169811,0.0754716981132075,0.0566037735849057,0.867924528301887,4,46,3,0.553137927082135,0.597436609492274,0.278197109699249,1.08163265306122,1.06,49,50,NA
"3027",87,17,23.2,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0,0.0740740740740741,0.925925925925926,0,50,4,0.548563625755493,0.632108426746133,0.312381207942963,1,1,54,50,NA
"3028",87,18,24.6,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.037037037037037,0.0555555555555556,0.907407407407407,2,49,3,0.552148179358106,0.548563625755493,0.29570797085762,1.03846153846154,1.05882352941176,52,51,NA
"3029",87,19,25.6,54,167,0.116701607267645,3.09259259259259,3.09259259259259,3.09259259259259,0.0555555555555556,0.0185185185185185,0.925925925925926,3,50,1,0.522784016814596,0.552148179358106,0.315285593271255,1.05882352941176,1.0188679245283,51,53,NA
"3030",87,20,26.7,54,168,0.117400419287212,3.11111111111111,3.11111111111111,3.11111111111111,0.037037037037037,0.0185185185185185,0.944444444444444,2,51,1,0.478252498629259,0.560800764186402,0.311791390180588,1.03846153846154,1.0188679245283,52,53,NA
"3031",87,21,28.7,55,171,0.115151515151515,3.10909090909091,3.10909090909091,3.10909090909091,0.0727272727272727,0.0181818181818182,0.909090909090909,4,50,1,0.592658848592491,0.520368048879529,0.293799817562103,1.07843137254902,1.01851851851852,51,54,NA
"3032",87,22,29.7,55,171,0.115151515151515,3.10909090909091,3.10909090909091,3.10909090909091,0.0363636363636364,0.0181818181818182,0.945454545454545,2,52,1,0.534891508815867,0.493925471558808,0.29097843170166,1.0377358490566,1.01851851851852,53,54,NA
"3033",87,23,30.4,55,171,0.115151515151515,3.10909090909091,3.10909090909091,3.10909090909091,0.0181818181818182,0.109090909090909,0.872727272727273,1,48,6,0.520368048879529,0.559400984128032,0.302554666996002,1.01851851851852,1.12244897959184,54,49,NA
"3034",87,24,31.1,56,174,0.112987012987013,3.10714285714286,3.10714285714286,3.10714285714286,0,0.0357142857142857,0.964285714285714,0,54,2,0.537414572248314,0.564753840744237,0.320055484771729,1,1,56,54,NA
"3035",87,25,32.9,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0350877192982456,0.0350877192982456,0.929824561403509,2,53,2,0.580243238429747,0.50706495521251,0.296424508094788,1.03636363636364,1.03636363636364,55,55,NA
"3036",87,26,33.9,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0175438596491228,0.0175438596491228,0.964912280701754,1,55,1,0.612022408553338,0.460051968163466,0.324669361114502,1.01785714285714,1.01785714285714,56,56,NA
"3037",87,27,34.9,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0526315789473684,0.0175438596491228,0.912280701754386,3,52,1,0.546619614462793,0.679497327497174,0.3112653195858,1.07547169811321,1.03636363636364,53,55,NA
"3038",87,28,36.4,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0701754385964912,0.0350877192982456,0.894736842105263,4,51,2,0.59634454986814,0.599512921829241,0.320767343044281,1.07547169811321,1.03636363636364,53,55,NA
"3039",87,29,37.2,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0701754385964912,0.0526315789473684,0.87719298245614,4,50,3,0.605799955435646,0.608919130335572,0.261828601360321,1.07547169811321,1.05555555555556,53,54,NA
"3040",87,30,39.1,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0,0.0175438596491228,0.964912280701754,0,55,1,0.521795509693079,0.491893467809311,0.318236708641052,1.01785714285714,1.03636363636364,56,55,NA
"3041",87,31,41.1,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0701754385964912,0,0.929824561403509,4,53,0,0.546619614462793,0.464151628989792,0.308800011873245,1.07547169811321,NA,53,57,NA
"3042",87,32,42,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0526315789473684,0.0175438596491228,0.912280701754386,3,52,1,0.602664637027121,0.460051968163466,0.283771425485611,1.07547169811321,1.03636363636364,53,55,NA
"3043",87,33,42.9,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0,0.0350877192982456,0.964912280701754,0,55,2,0.536121477901283,0.580243238429747,0.252293854951859,1,1,57,55,NA
"3044",87,34,43.8,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0175438596491228,0.0350877192982456,0.947368421052632,1,54,2,0.605799955435646,0.602664637027121,0.285551011562347,1.01785714285714,1.03636363636364,56,55,NA
"3045",87,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0350877192982456,0.087719298245614,0.87719298245614,2,50,5,0.5144829553739,0.618182231333954,0.283526510000229,1.03636363636364,1.09615384615385,55,52,NA
"3046",88,1,1.7,36,34,0.053968253968254,0.944444444444444,0.944444444444444,0.944444444444444,0.25,0.305555555555556,0.25,9,9,11,1.13035674752191,1.28921914773049,0.420847773551941,1.8,2,20,18,NA
"3047",88,2,3.1,38,66,0.0938833570412518,1.73684210526316,1.73684210526316,1.73684210526316,0.0526315789473684,0.131578947368421,0.763157894736842,2,29,5,0.691482153823698,0.741500202172966,0.428489446640015,1.11764705882353,1.2258064516129,34,31,NA
"3048",88,3,4.1,39,89,0.120107962213225,2.28205128205128,2.28205128205128,2.28205128205128,0.102564102564103,0.0512820512820513,0.82051282051282,4,32,2,0.627399810696452,0.602753170152425,0.339603573083878,1.14705882352941,1.08333333333333,34,36,NA
"3049",88,4,5.6,44,113,0.119450317124736,2.56818181818182,2.56818181818182,2.56818181818182,0.0909090909090909,0.0909090909090909,0.818181818181818,4,36,4,0.590212614106214,0.684276476018582,0.323087155818939,1.1,1.1,40,40,NA
"3050",88,5,6.6,45,114,0.115151515151515,2.53333333333333,2.53333333333333,2.53333333333333,0.0888888888888889,0.0888888888888889,0.822222222222222,4,37,4,0.726885048397255,0.586697795889705,0.341258823871613,1.09756097560976,1.09756097560976,41,41,NA
"3051",88,6,7.7,47,118,0.109158186864015,2.51063829787234,2.51063829787234,2.51063829787234,0.0638297872340425,0.127659574468085,0.808510638297872,3,38,6,0.568604447374149,0.631811396943321,0.344584882259369,1.06818181818182,1.14634146341463,44,41,NA
"3052",88,7,8.3,47,118,0.109158186864015,2.51063829787234,2.51063829787234,2.51063829787234,0.127659574468085,0.106382978723404,0.765957446808511,6,36,5,0.708978869436967,0.668931605453383,0.2963947057724,1.14634146341463,1.11904761904762,41,42,NA
"3053",88,8,9.3,48,119,0.105496453900709,2.47916666666667,2.47916666666667,2.47916666666667,0.0208333333333333,0.0833333333333333,0.895833333333333,1,43,4,0.492186537194394,0.701063987045856,0.327837020158768,1.02127659574468,1.09090909090909,47,44,NA
"3054",88,9,10.3,49,125,0.106292517006803,2.55102040816327,2.55102040816327,2.55102040816327,0.0816326530612245,0.0612244897959184,0.836734693877551,4,41,3,0.604436928057841,0.635421120202972,0.358464002609253,1.11363636363636,1.08888888888889,44,45,NA
"3055",88,10,11.2,50,127,0.103673469387755,2.54,2.54,2.54,0.04,0.08,0.88,2,44,4,0.612041360318299,0.585629499268622,0.333622664213181,1.04166666666667,1.08695652173913,48,46,NA
"3056",88,11,12.7,52,151,0.113876319758673,2.90384615384615,2.90384615384615,2.90384615384615,0.0384615384615385,0,0.961538461538462,2,50,0,0.563427738934311,0.502336414716709,0.320205271244049,1.04,NA,50,52,NA
"3057",88,12,13.9,52,151,0.113876319758673,2.90384615384615,2.90384615384615,2.90384615384615,0.0384615384615385,0.0192307692307692,0.942307692307692,2,49,1,0.542399873627636,0.497685879579245,0.318516731262207,1.04,1.01960784313726,50,51,NA
"3058",88,13,15,52,151,0.113876319758673,2.90384615384615,2.90384615384615,2.90384615384615,0.0576923076923077,0,0.923076923076923,3,48,0,0.595529955202589,0.567539827517419,0.279593020677567,1.08333333333333,1.01960784313725,48,51,NA
"3059",88,14,17,52,152,0.114630467571644,2.92307692307692,2.92307692307692,2.92307692307692,0.0769230769230769,0.0769230769230769,0.846153846153846,4,44,4,0.532777669364167,0.562120607544803,0.299428701400757,1.08333333333333,1.08333333333333,48,48,NA
"3060",88,15,19,53,156,0.113207547169811,2.94339622641509,2.94339622641509,2.94339622641509,0.0566037735849057,0,0.943396226415094,3,50,0,0.555125984480665,0.45879946917536,0.303069531917572,1.06,NA,50,53,NA
"3061",88,16,20.2,53,156,0.113207547169811,2.94339622641509,2.94339622641509,2.94339622641509,0.0943396226415094,0.0377358490566038,0.867924528301887,5,46,2,0.601197356756583,0.542997705210859,0.267073452472687,1.10416666666667,1.03921568627451,48,51,NA
"3062",88,17,21,54,157,0.109713487071978,2.90740740740741,2.90740740740741,2.90740740740741,0.0740740740740741,0.0555555555555556,0.87037037037037,4,47,3,0.539787779305434,0.63831003333184,0.303947448730469,1.08,1.05882352941176,50,51,NA
"3063",88,18,22.3,54,163,0.113906359189378,3.01851851851852,3.01851851851852,3.01851851851852,0.037037037037037,0.037037037037037,0.925925925925926,2,50,2,0.508734341066758,0.528695137109105,0.295174837112427,1.03846153846154,1.03846153846154,52,52,NA
"3064",88,19,23,54,163,0.113906359189378,3.01851851851852,3.01851851851852,3.01851851851852,0,0.037037037037037,0.962962962962963,0,52,2,0.508734341066758,0.570154337080431,0.324268877506256,1,1,54,52,NA
"3065",88,20,24.8,55,164,0.11043771043771,2.98181818181818,2.98181818181818,2.98181818181818,0.0181818181818182,0.0363636363636364,0.945454545454545,1,52,2,0.610557287549047,0.60023620874648,0.32021489739418,1.01851851851852,1.0377358490566,54,53,NA
"3066",88,21,26.8,55,164,0.11043771043771,2.98181818181818,2.98181818181818,2.98181818181818,0.0363636363636364,0.0363636363636364,0.909090909090909,2,50,2,0.545710574247775,0.593255742686979,0.266600996255875,1.05769230769231,1.05769230769231,52,52,NA
"3067",88,22,28,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0545454545454545,0.0363636363636364,0.909090909090909,3,50,2,0.517320922893898,0.578881303058019,0.322686374187469,1.05769230769231,1.0377358490566,52,53,NA
"3068",88,23,29.6,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0363636363636364,0.0727272727272727,0.890909090909091,2,49,4,0.513469931974837,0.643812773608257,0.274216949939728,1.0377358490566,1.07843137254902,53,51,NA
"3069",88,24,31.5,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0545454545454545,0.0181818181818182,0.909090909090909,3,50,1,0.615441948088692,0.568502299349351,0.299053996801376,1.07843137254902,1.0377358490566,51,53,NA
"3070",88,25,32.3,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0545454545454545,0,0.945454545454545,3,52,0,0.628209404859085,0.48155460881383,0.294447988271713,1.05769230769231,NA,52,55,NA
"3071",88,26,34.2,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0545454545454545,0.0181818181818182,0.927272727272727,3,51,1,0.568502299349351,0.528705623129209,0.303110837936401,1.05769230769231,1.01851851851852,52,54,NA
"3072",88,27,35.1,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0363636363636364,0.0363636363636364,0.927272727272727,2,51,2,0.575442435703694,0.532446431249188,0.302225053310394,1.0377358490566,1.0377358490566,53,53,NA
"3073",88,28,37.1,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0545454545454545,0.0363636363636364,0.909090909090909,3,50,2,0.6122084818472,0.602403956312542,0.278468698263168,1.05769230769231,1.0377358490566,52,53,NA
"3074",88,29,38.1,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0181818181818182,0.0545454545454545,0.927272727272727,1,51,3,0.625041990694909,0.621858443627089,0.313616037368774,1.01851851851852,1.05769230769231,54,52,NA
"3075",88,30,39.1,55,168,0.113131313131313,3.05454545454545,3.05454545454545,3.05454545454545,0.0363636363636364,0.0181818181818182,0.945454545454545,2,52,1,0.547153970136558,0.493764660475507,0.323430418968201,1.0377358490566,1.01851851851852,53,54,NA
"3076",88,31,41.1,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.107142857142857,0,0.892857142857143,6,50,0,0.626597962130287,0.480342732909585,0.302917122840881,1.12,NA,50,56,NA
"3077",88,32,42,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.0535714285714286,0.0357142857142857,0.910714285714286,3,51,2,0.507653213562348,0.515190364961412,0.320375859737396,1.05660377358491,1.03703703703704,53,54,NA
"3078",88,33,43.9,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.0357142857142857,0,0.964285714285714,2,54,0,0.492232802058528,0.526293741661835,0.259582877159119,1.03703703703704,NA,54,56,NA
"3079",88,34,45,56,172,0.111688311688312,3.07142857142857,3.07142857142857,3.07142857142857,0.0357142857142857,0.0535714285714286,0.910714285714286,2,51,3,0.507653213562348,0.575282879003603,0.318432241678238,1.03703703703704,1.05660377358491,54,53,NA
"3080",88,35,45.7,57,175,0.109649122807018,3.07017543859649,3.07017543859649,3.07017543859649,0.0175438596491228,0.0350877192982456,0.947368421052632,1,54,2,0.5144829553739,0.480200395486169,0.317812263965607,1.01785714285714,1.03636363636364,56,55,NA
"3081",89,1,1.2,27,46,0.131054131054131,1.7037037037037,1.7037037037037,1.7037037037037,0.111111111111111,0.148148148148148,0.740740740740741,3,20,4,0.777575790100237,0.647390484511319,0.370982974767685,1.125,1.17391304347826,24,23,NA
"3082",89,2,2.7,41,109,0.132926829268293,2.65853658536585,2.65853658536585,2.65853658536585,0.121951219512195,0.024390243902439,0.853658536585366,5,35,1,0.615834870859047,0.487612737013576,0.331032752990723,1.13888888888889,1.025,36,40,NA
"3083",89,3,3.7,42,110,0.127758420441347,2.61904761904762,2.61904761904762,2.61904761904762,0.0952380952380952,0.0238095238095238,0.880952380952381,4,37,1,0.625133728890203,0.607830379802428,0.284628093242645,1.10526315789474,1.02439024390244,38,41,NA
"3084",89,4,5.5,45,113,0.114141414141414,2.51111111111111,2.51111111111111,2.51111111111111,0.0444444444444444,0.0444444444444444,0.911111111111111,2,41,2,0.585905477992483,0.615895912768589,0.352964222431183,1.04651162790698,1.04651162790698,43,43,NA
"3085",89,5,7.5,46,116,0.11207729468599,2.52173913043478,2.52173913043478,2.52173913043478,0.0652173913043478,0.0652173913043478,0.847826086956522,3,39,3,0.612849591239451,0.60133730388636,0.311793982982635,1.0952380952381,1.0952380952381,42,42,NA
"3086",89,6,8.4,46,116,0.11207729468599,2.52173913043478,2.52173913043478,2.52173913043478,0.0652173913043478,0,0.934782608695652,3,43,0,0.583643256098918,0.448172696646381,0.335798174142838,1.06976744186047,NA,43,46,NA
"3087",89,7,10.4,47,121,0.111933395004625,2.57446808510638,2.57446808510638,2.57446808510638,0,0.0851063829787234,0.914893617021277,0,43,4,0.45633528646123,0.671534175670106,0.361826390028,1,1,47,43,NA
"3088",89,8,11.3,48,122,0.108156028368794,2.54166666666667,2.54166666666667,2.54166666666667,0.0833333333333333,0.104166666666667,0.8125,4,39,5,0.556165202228542,0.65914704908715,0.276807308197021,1.09090909090909,1.11627906976744,44,43,NA
"3089",89,9,12.7,48,122,0.108156028368794,2.54166666666667,2.54166666666667,2.54166666666667,0.0625,0.0833333333333333,0.854166666666667,3,41,4,0.596179088789208,0.623189424317104,0.352794945240021,1.06666666666667,1.09090909090909,45,44,NA
"3090",89,10,13.5,50,125,0.102040816326531,2.5,2.5,2.5,0.08,0.08,0.84,4,42,4,0.567126664036549,0.677329690921697,0.314720004796982,1.08695652173913,1.08695652173913,46,46,NA
"3091",89,11,14.5,50,125,0.102040816326531,2.5,2.5,2.5,0.1,0.06,0.84,5,42,3,0.662709343128183,0.595219047314276,0.327583998441696,1.11111111111111,1.06382978723404,45,47,NA
"3092",89,12,15.7,52,159,0.119909502262443,3.05769230769231,3.05769230769231,3.05769230769231,0.0192307692307692,0.0769230769230769,0.903846153846154,1,47,4,0.543455485183632,0.58076509663607,0.272655367851257,1.01960784313726,1.08333333333333,51,48,NA
"3093",89,13,17.4,52,159,0.119909502262443,3.05769230769231,3.05769230769231,3.05769230769231,0.0192307692307692,0.0384615384615385,0.942307692307692,1,49,2,0.486438010484212,0.625951755723705,0.338969975709915,1.01960784313726,1.04,51,50,NA
"3094",89,14,19.3,52,159,0.119909502262443,3.05769230769231,3.05769230769231,3.05769230769231,0.0192307692307692,0.0384615384615385,0.942307692307692,1,49,2,0.436443904344944,0.482107368471366,0.305051207542419,1.01960784313726,1.04,51,50,NA
"3095",89,15,20,52,159,0.119909502262443,3.05769230769231,3.05769230769231,3.05769230769231,0.0384615384615385,0,0.961538461538462,2,50,0,0.58076509663607,0.468875510989887,0.318875819444656,1.04,NA,50,52,NA
"3096",89,16,20.6,53,160,0.11611030478955,3.0188679245283,3.0188679245283,3.0188679245283,0.0377358490566038,0.0377358490566038,0.924528301886792,2,49,2,0.617974941924148,0.483925815297695,0.275058597326279,1.03921568627451,1.03921568627451,51,51,NA
"3097",89,17,22.1,53,160,0.11611030478955,3.0188679245283,3.0188679245283,3.0188679245283,0.0377358490566038,0.0943396226415094,0.867924528301887,2,46,5,0.564437102597323,0.560686178164413,0.320898413658142,1.03921568627451,1.10416666666667,51,48,NA
"3098",89,18,23.1,53,160,0.11611030478955,3.0188679245283,3.0188679245283,3.0188679245283,0.0566037735849057,0.0566037735849057,0.886792452830189,3,47,3,0.62138014230421,0.593591831159451,0.255097627639771,1.06,1.06,50,50,NA
