"","replicate","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"59331",27,1,"Atlantic","mod1",-0.684854543423156,0.0948519323119475,-7.22024872588591,1.0224928635166e-06,6.48128377115131,0.753638038881622,8.59999553733959,8.61971833000629e-08,0.952941176470588
"59579",28,1,"Atlantic","mod1",-0.874925983706795,0.099251390535744,-8.81525164518177,1.67959275607173e-08,7.54904108517271,0.772842909027108,9.76788555215679,2.91831790417988e-09,0.952941176470588
"59815",29,1,"Atlantic","mod1",-1.18133206955437,0.122600363105163,-9.63563271457087,8.12473479889226e-08,4.09044364691222,0.386989767778891,10.5699012932283,2.39838491254933e-08,0.952941176470588
"60069",30,1,"Atlantic","mod1",-0.657402296552366,0.0828892218784603,-7.93109504051454,2.07961192110839e-08,9.74374946646548,1.08446336159856,8.98485814412638,1.87537562671e-09,0.952941176470588
"60299",31,1,"Atlantic","mod1",-0.814956067052096,0.0814580583196829,-10.0046095360362,4.87147735968118e-10,8.59518521819854,0.776678482394974,11.0665937231766,6.55422612009666e-11,0.952941176470588
"60533",32,1,"Atlantic","mod1",-0.673855366467435,0.0857652265415527,-7.85697646517562,7.95390904475085e-08,7.76874291946803,0.86313437446166,9.00061815324344,7.90852261266234e-09,0.952941176470588
"60785",33,1,"Atlantic","mod1",-0.745270482091588,0.0812591835261744,-9.17152314053867,3.80814814551495e-09,8.20714404339536,0.79660254638359,10.3026836665965,4.34230197948993e-10,0.952941176470588
"61019",34,1,"Atlantic","mod1",-0.55735296483379,0.0835099699648115,-6.67408891499591,5.40479717128604e-07,10.4548436461501,1.31880572005847,7.92750856865147,2.7728025143094e-08,0.952941176470588
"61261",35,1,"Atlantic","mod1",-0.607820115431825,0.085368772830736,-7.11993502163811,6.71775117176593e-07,8.9636865325838,1.07781784257369,8.31651340191183,6.36781390781672e-08,0.952941176470588
"61524",36,1,"Atlantic","mod1",-0.797694510389912,0.0872657050606062,-9.14098510790594,2.75612408713723e-09,8.54316190044561,0.84400884825351,10.1221236224286,3.87598179084591e-10,0.952941176470588
"61743",37,1,"Atlantic","mod1",-0.787138589492579,0.0898061648604007,-8.7648614181014,1.03039328365773e-07,5.13364940909391,0.504679295778758,10.1721022677824,1.20495971961919e-08,0.952941176470588
"62016",38,1,"Atlantic","mod1",-0.788019223672709,0.0979219231288986,-8.04742389133235,1.53492808055954e-07,7.24698278066949,0.799657645530304,9.06260675574928,2.50688133814478e-08,0.952941176470588
"62280",39,1,"Atlantic","mod1",-0.823769356928868,0.084461828941434,-9.75315556451035,4.80852116669017e-09,6.13780486939358,0.557514863806395,11.0092219380271,6.13509839223304e-10,0.952941176470588
"62510",40,1,"Atlantic","mod1",-0.753508878202734,0.0890586406710354,-8.46081719331472,4.8547888931962e-08,7.96500238575943,0.825743122340903,9.64585979617899,5.78100459349784e-09,0.952941176470588
"62749",41,1,"Atlantic","mod1",-0.708714008136099,0.102551127821808,-6.91083582588732,4.96970543684914e-06,5.56261572357957,0.6749458127282,8.24157379552428,5.95801855752674e-07,0.952941176470588
"63009",42,1,"Atlantic","mod1",-0.947799785973527,0.104319233841812,-9.08557081056359,3.82464504002208e-08,5.51343441834652,0.548098875529945,10.0591967334648,8.15485520311283e-09,0.952941176470588
"63251",43,1,"Atlantic","mod1",-0.780696416459402,0.0869284698205629,-8.98090600318755,8.2176005070636e-09,7.307414339932,0.716988603037891,10.1918138014613,8.53375415268034e-10,0.952941176470588
"63489",44,1,"Atlantic","mod1",-0.56797814894002,0.0948677075643935,-5.98705464190217,1.47102959519507e-05,7.9519465925668,1.10588902667985,7.19054661066719,1.51107709278758e-06,0.952941176470588
"63729",45,1,"Atlantic","mod1",-0.565771301148686,0.0759372317139205,-7.45051259282304,1.88397164568248e-07,9.56122771602794,1.0908677462552,8.76479091883531,1.25519700162444e-08,0.952941176470588
"63951",46,1,"Atlantic","mod1",-0.938445847860367,0.0851778927820261,-11.017481381723,2.77748580818789e-08,4.64946288216394,0.371369485803158,12.5197762872428,5.41717328270638e-09,0.952941176470588
"64213",47,1,"Atlantic","mod1",-0.917785144515814,0.100901318242245,-9.09586872108436,6.09453666243295e-08,5.69168896278874,0.562404957214389,10.1202681266891,1.29903801360271e-08,0.952941176470588
"64450",48,1,"Atlantic","mod1",-0.773597022553507,0.0919973530144399,-8.40890522613279,3.66961804117864e-08,7.2618187700885,0.769304552948933,9.43945897921983,5.2681684346352e-09,0.952941176470588
"64673",49,1,"Atlantic","mod1",-0.879447444194096,0.104473322740569,-8.4179139815239,5.2610994969497e-08,7.62656144762338,0.824805758921827,9.24649393524204,1.16145701817611e-08,0.952941176470588
"64905",50,1,"Atlantic","mod1",-0.634058434963341,0.0890369790030156,-7.12129322067257,3.84964365663543e-07,10.1378350443215,1.26045595309119,8.04299033175979,5.40010027201098e-08,0.952941176470588
"65139",51,1,"Atlantic","mod1",-0.761707062931958,0.0978516671468718,-7.78430337613628,3.60897908110488e-07,6.3839747974614,0.72294902629244,8.83046323500962,5.84023979627968e-08,0.952941176470588
"65404",52,1,"Atlantic","mod1",-0.848421169153871,0.0872257300165262,-9.72673050707774,1.99370559965317e-09,7.65167741767416,0.710877296157703,10.7637105011393,3.11234943590335e-10,0.952941176470588
"65635",53,1,"Atlantic","mod1",-0.968874197030284,0.0938575986873271,-10.3228104125905,1.84941498884579e-09,6.34556474719634,0.557475164593897,11.3826859925121,3.43679583371259e-10,0.952941176470588
"65873",54,1,"Atlantic","mod1",-0.682825814840419,0.0835532423701689,-8.17234371127421,4.13651196482202e-08,8.20311835732988,0.876058877719456,9.3636610117851,3.93822685663421e-09,0.952941176470588
"66113",55,1,"Atlantic","mod1",-0.729860811254585,0.0892018536944561,-8.1821260548529,1.1977295368218e-07,6.35308625289722,0.676575343667877,9.39006470211525,1.43616423057212e-08,0.952941176470588
"66347",56,1,"Atlantic","mod1",-0.752686105816188,0.0819642245680828,-9.18310530945092,2.52716261347245e-09,9.0909641258367,0.890392010593648,10.2100692927102,3.27011018601079e-10,0.952941176470588
"66568",57,1,"Atlantic","mod1",-0.719102119754587,0.086920245231974,-8.27312575839422,1.73321611914313e-08,8.60657314771801,0.926605476809213,9.28828219033946,2.03711043324396e-09,0.952941176470588
"66806",58,1,"Atlantic","mod1",-0.793574522780115,0.0930292328258102,-8.53037801855272,4.26379130323535e-08,6.88999698982576,0.714225665696018,9.64680677375463,5.77158012281909e-09,0.952941176470588
"67031",59,1,"Atlantic","mod1",-0.80435765823764,0.0790999553677627,-10.168876259132,1.49418633944405e-10,8.47172517046583,0.751240131846556,11.2769869597385,1.64033547558231e-11,0.952941176470588
"67265",60,1,"Atlantic","mod1",-0.839555134023922,0.0762265027283047,-11.0139532049156,7.06023038664354e-12,9.4324273180484,0.778750373825086,12.1122604047276,7.22391173337895e-13,0.952941176470588
"67465",61,1,"Atlantic","mod1",-0.93244532019825,0.100942708358635,-9.23737172659765,1.85915444866286e-08,6.32992372518744,0.616747430325366,10.2633969984246,3.45656897130814e-09,0.952941176470588
"67703",62,1,"Atlantic","mod1",-0.847277684984738,0.101226719036147,-8.3700992490153,3.06908276286409e-07,5.62081138435708,0.596492453133755,9.42310561487807,6.23817165419527e-08,0.952941176470588
"67946",63,1,"Atlantic","mod1",-0.668105134562229,0.0973776049977631,-6.86097316295237,1.51494905863922e-06,5.96145757202921,0.736492650217015,8.09438841008476,1.40737655633453e-07,0.952941176470588
"68213",64,1,"Atlantic","mod1",-0.594466137036037,0.0877328692080859,-6.77586567499661,1.05842372674427e-06,10.2498650026866,1.29452722779676,7.91784427750628,9.71351814250358e-08,0.952941176470588
"68440",65,1,"Atlantic","mod1",-0.675436555787588,0.0832003816533032,-8.11819059439101,1.34214901371509e-08,11.3625720438129,1.24937328047159,9.09461745454008,1.47204237551928e-09,0.952941176470588
"68637",66,1,"Atlantic","mod1",-0.745143251376783,0.083101307598234,-8.96668503676612,1.91578233268294e-08,6.79596857755457,0.661316901675348,10.2764174941514,1.9963212028273e-09,0.952941176470588
"68883",67,1,"Atlantic","mod1",-0.811633751223011,0.0787670376676771,-10.3042309988519,4.32988681319172e-10,7.77441604871295,0.678385892953574,11.4601676265178,5.50704675153304e-11,0.952941176470588
"69112",68,1,"Atlantic","mod1",-0.574537642896118,0.0649167390256387,-8.85037744531816,3.55009196691424e-09,8.96616018750663,0.847807613921471,10.5757014212627,1.02394130192277e-10,0.952941176470588
"69365",69,1,"Atlantic","mod1",-0.61407169235971,0.081242325663543,-7.55851937206755,6.50952370132124e-08,9.6389050857402,1.08551659062104,8.87955575163126,3.33284489825254e-09,0.952941176470588
"69615",70,1,"Atlantic","mod1",-0.628967916024126,0.0930778666086295,-6.75743803485299,4.60231001033162e-06,5.83133960612978,0.713838027749797,8.16899545757135,4.22372411908297e-07,0.952941176470588
"186691",71,1,"Atlantic","mod1",-0.763824656417862,0.0823183939687193,-9.27890620300625,3.07757631470152e-09,8.39071013148375,0.802807580579541,10.4517076500779,3.3000774277204e-10,0.952941176470588
"186926",72,1,"Atlantic","mod1",-0.878578736322071,0.113139506715198,-7.76544605708495,3.73427596599926e-07,6.84643402275587,0.800707929327205,8.55047611244288,9.3797968841812e-08,0.952941176470588
"187165",73,1,"Atlantic","mod1",-0.601369046045568,0.0989581088602478,-6.07700625013806,1.23256285351626e-05,6.25029444117183,0.847791276230105,7.37244486516207,1.08977642460088e-06,0.952941176470588
"187426",74,1,"Atlantic","mod1",-0.72841328866297,0.082336303305376,-8.84680583680528,1.06804161764682e-08,9.14777050346789,0.918875318324375,9.9553990852093,1.30936749852467e-09,0.952941176470588
"187645",75,1,"Atlantic","mod1",-0.886768474249717,0.0881083248800215,-10.0645254061661,1.73084602079492e-09,6.46377140258843,0.576786245073288,11.2065283418247,2.54362733253352e-10,0.952941176470588
"187908",76,1,"Atlantic","mod1",-0.815888804050934,0.110670766361122,-7.37221608630292,1.09022146413744e-06,6.46711761040295,0.76973795050509,8.40171334433923,1.86137900080194e-07,0.952941176470588
"188142",77,1,"Atlantic","mod1",-0.559403372417692,0.089540669570484,-6.24747810242077,4.22380184236827e-06,9.24606509173201,1.2428160646515,7.43960860718735,3.51312299958138e-07,0.952941176470588
"188395",78,1,"Atlantic","mod1",-0.64784123694093,0.0864744752356817,-7.49170475074028,1.29803717949498e-07,8.69375622022536,1.00996524351167,8.60797564676287,1.19344660430666e-08,0.952941176470588
"188627",79,1,"Atlantic","mod1",-0.753233021386393,0.0886977571576203,-8.49213154339248,1.03658775952196e-07,7.02809095720265,0.727678659046014,9.65823426293204,1.52100801160095e-08,0.952941176470588
"188876",80,1,"Atlantic","mod1",-0.793326661031455,0.0968338269549359,-8.19266041608218,3.96770548417326e-08,8.25995529003871,0.897731416472021,9.20092038496253,5.37199973046843e-09,0.952941176470588
"189120",81,1,"Atlantic","mod1",-0.63573540042815,0.088715700140479,-7.16598527004216,1.13279541477997e-06,6.9817116813766,0.829487289504878,8.4169001378478,1.17993822249741e-07,0.952941176470588
"189851",84,1,"Atlantic","mod1",-0.629497803729111,0.0910034281679595,-6.91729769308564,1.02041186815901e-06,8.56047556328294,1.07065094621899,7.99558025284925,1.17565625732274e-07,0.952941176470588
"190091",85,1,"Atlantic","mod1",-0.6613347246569,0.083050497691848,-7.96304348603337,3.42521291711438e-08,9.33908125536174,1.03320918717297,9.03890651699969,3.40405306302338e-09,0.952941176470588
"53135",1,2,"Atlantic","mod1",-0.818831661824038,0.0914089795678715,-8.95789085158808,8.59432903612072e-09,7.27433646028719,0.724348774589283,10.0425882054013,1.11727026453395e-09,0.975308641975309
"53369",2,2,"Atlantic","mod1",-0.88145299647302,0.0906703428356127,-9.72151388101746,5.65229684095295e-10,9.19664427933724,0.867055752331315,10.6067507822992,9.6390594145819e-11,0.975308641975309
"53579",3,2,"Atlantic","mod1",-0.718375967874596,0.0782728474371552,-9.17784380402636,1.22640378019201e-09,8.96591975112872,0.87123002992907,10.2911050389972,1.16250463634766e-10,0.975308641975309
"53821",4,2,"Atlantic","mod1",-0.611610661587475,0.0909654989315737,-6.7235453965634,1.18573478697455e-06,8.9992193052581,1.14499703466207,7.85960053417438,1.09255610899926e-07,0.975308641975309
"54051",5,2,"Atlantic","mod1",-0.848673169388756,0.0923523367602463,-9.18951484240162,3.6742625658722e-09,7.68784149313565,0.757886439202605,10.1437908048919,5.83539390313396e-10,0.975308641975309
"54271",6,2,"Atlantic","mod1",-0.659422633233913,0.0770944914682593,-8.55343385338245,6.79380487902804e-09,9.9408628245948,1.0215447130968,9.73120676672013,5.54095060853161e-10,0.975308641975309
"54487",7,2,"Atlantic","mod1",-0.680759240329572,0.082929564457443,-8.20888479016331,1.08725836507503e-08,10.4237031097871,1.1230498476423,9.28160324465585,9.77995961730167e-10,0.975308641975309
"54706",8,2,"Atlantic","mod1",-0.526493784403237,0.0855185808796435,-6.15648411126244,2.79198502762173e-06,10.5931126064129,1.40490912084346,7.54006963813652,1.1664986653637e-07,0.975308641975309
"54951",9,2,"Atlantic","mod1",-0.693069799783926,0.0786676977991622,-8.81009383995609,7.88516304636481e-09,7.86137024497873,0.782076578958708,10.051918771747,6.9323789762828e-10,0.975308641975309
"55174",10,2,"Atlantic","mod1",-0.711706225593692,0.0971062614215215,-7.32914865813131,3.25562345664742e-07,7.85775520359507,0.943761526509828,8.32599653924676,4.31543067266327e-08,0.975308641975309
"55411",11,2,"Atlantic","mod1",-0.79049111440383,0.0913157195669753,-8.65668165516723,7.82789122866049e-08,6.34313341476729,0.643427688037096,9.85834699485544,1.11186498011099e-08,0.975308641975309
"55657",12,2,"Atlantic","mod1",-0.628542912580934,0.0884048666957761,-7.10982252531314,9.22612166641613e-07,8.4344373461921,1.02318864622086,8.2432866874986,1.07098990088728e-07,0.975308641975309
"55909",13,2,"Atlantic","mod1",-0.786089281134027,0.0834673569976468,-9.41792467630417,2.22924107081328e-08,6.39086946902668,0.598894530256094,10.6711100972885,3.25709558910313e-09,0.975308641975309
"56159",14,2,"Atlantic","mod1",-0.526467833644387,0.0839848001079827,-6.26860852163112,4.03511468223769e-06,9.6745491377943,1.29103926312255,7.4936134121863,3.15299286703309e-07,0.975308641975309
"56425",15,2,"Atlantic","mod1",-0.673649659910706,0.0838315687940793,-8.03575156234323,1.08799005303206e-07,6.73005723922066,0.70922311095406,9.48933718497591,7.58160986982812e-09,0.975308641975309
"56913",17,2,"Atlantic","mod1",-0.565841078555735,0.067964313351606,-8.32556161685057,8.30531259999751e-09,10.3738144352518,1.07300710245756,9.66798300914524,4.26231236004181e-10,0.975308641975309
"57140",18,2,"Atlantic","mod1",-0.73717978215099,0.080241036083742,-9.18706709347131,2.02543071831006e-08,6.21571279476274,0.585375801403475,10.6183289091558,1.98521211451829e-09,0.975308641975309
"57406",19,2,"Atlantic","mod1",-0.690655871656337,0.0728692866846512,-9.47801060061445,1.38578936024866e-09,8.23032257041282,0.76100415370882,10.8150823228778,1.041439064599e-10,0.975308641975309
"57644",20,2,"Atlantic","mod1",-0.621875412230673,0.0850372045362305,-7.31298042571144,1.21207425554375e-06,5.87620349162702,0.65658459435436,8.94965179224966,7.67335968612943e-08,0.975308641975309
"57909",21,2,"Atlantic","mod1",-0.680339906158224,0.0940186073664469,-7.23622616006777,2.29420138931021e-07,9.87988725206123,1.1905046661907,8.29890678519913,2.2728195602904e-08,0.975308641975309
"58120",22,2,"Atlantic","mod1",-0.576672954876184,0.0891022174423551,-6.47203819870436,3.34401218203955e-06,7.97515821086158,1.0264550807846,7.76961248490832,2.57961388970458e-07,0.975308641975309
"58589",24,2,"Atlantic","mod1",-0.82590270567378,0.0805162947550217,-10.2575846067764,1.23881948002277e-09,6.98896604691982,0.60774102896764,11.4999082072702,1.58990995012899e-10,0.975308641975309
"58850",25,2,"Atlantic","mod1",-0.855584930676059,0.0835908587089592,-10.2353887002761,1.0997017303705e-08,5.52129240759182,0.475373628727523,11.6146375691289,1.655181886458e-09,0.975308641975309
"59111",26,2,"Atlantic","mod1",-0.625536763634223,0.0748767491954727,-8.35421903802476,5.78293377962637e-09,11.2661924656308,1.18397880567319,9.51553559206248,4.07546496233581e-10,0.975308641975309
"59332",27,2,"Atlantic","mod1",-0.637553339273979,0.0900292095430528,-7.08162764629289,1.841676791046e-06,6.9634658619542,0.821035008114907,8.48132636626822,1.63277001147088e-07,0.975308641975309
"59580",28,2,"Atlantic","mod1",-0.851970180730921,0.0873050603505135,-9.75854294482381,7.90575108143712e-10,7.81624637977272,0.722174337253334,10.8232125908828,1.02584886527072e-10,0.975308641975309
"59816",29,2,"Atlantic","mod1",-0.695190158391546,0.113659328130816,-6.11643733800204,1.97307177353814e-05,6.29202910778796,0.873697489239659,7.2016106092552,3.06531819327202e-06,0.975308641975309
"60070",30,2,"Atlantic","mod1",-0.821713405023151,0.0850333459925224,-9.66342551186226,4.30378928809041e-10,8.28149359258996,0.774830770346477,10.6881320535151,5.20970895694662e-11,0.975308641975309
"60300",31,2,"Atlantic","mod1",-0.682979035722777,0.0715586962540268,-9.54431916001186,3.82474170784946e-10,9.83024001164737,0.915122450102915,10.7419941566747,2.99138239374793e-11,0.975308641975309
"60534",32,2,"Atlantic","mod1",-0.598735413644529,0.0774537267963082,-7.73023375904318,4.36620407876722e-08,9.49058983648118,1.05354295985286,9.00826088554248,2.52596014393571e-09,0.975308641975309
"61020",34,2,"Atlantic","mod1",-0.677405340148103,0.0764393240639096,-8.86200065795632,2.46390486035764e-09,9.55574986103535,0.957665541272081,9.97817029977116,2.2187334602615e-10,0.975308641975309
"61525",36,2,"Atlantic","mod1",-0.575074605506133,0.0882210632597151,-6.51856352958662,1.18864371558901e-06,11.0598368553239,1.43840044730581,7.68898318687227,8.41123839133829e-08,0.975308641975309
"61744",37,2,"Atlantic","mod1",-0.701331006739986,0.0925076304132238,-7.58133143836027,7.52842011511061e-07,5.88260387120337,0.662988407953515,8.87286082325565,8.66898779947352e-08,0.975308641975309
"62017",38,2,"Atlantic","mod1",-0.74704043390264,0.0696307997167217,-10.7285919010239,3.30766339386825e-10,7.46305393084933,0.610961071372091,12.2152691563292,2.82344625356978e-11,0.975308641975309
"62281",39,2,"Atlantic","mod1",-0.755946363320767,0.0923027999430946,-8.18985300323298,8.09804766962361e-08,7.09538293384099,0.76748264392482,9.24500767542573,1.16451875776631e-08,0.975308641975309
"62511",40,2,"Atlantic","mod1",-0.736127401111931,0.0744761537198115,-9.88406844802074,4.05506935547719e-10,8.01799335595059,0.717713774132754,11.1715751389042,3.27575186877163e-11,0.975308641975309
"62750",41,2,"Atlantic","mod1",-0.648241981638496,0.101502393550339,-6.3864699044462,1.6921655912671e-05,6.25820306907538,0.810880363741029,7.71778840494165,2.07495521015864e-06,0.975308641975309
"63010",42,2,"Atlantic","mod1",-0.725680628339768,0.0718962553577086,-10.0934412331944,1.01894834087762e-09,6.7092449316453,0.576269362695643,11.642550109312,7.08989739327541e-11,0.975308641975309
"63252",43,2,"Atlantic","mod1",-0.672211542208954,0.0779979961473803,-8.61831810318285,1.16825086172279e-08,8.47066292016951,0.86047817836675,9.84413449768993,1.02736105553166e-09,0.975308641975309
"63490",44,2,"Atlantic","mod1",-0.770752999564513,0.0787814138616499,-9.78343700353046,4.56607039647937e-09,6.23621338984599,0.555810960837335,11.2200259247336,4.41574876184302e-10,0.975308641975309
"63730",45,2,"Atlantic","mod1",-0.59939227859947,0.0885380266194623,-6.76988522881435,6.63204717811763e-07,9.09863883041164,1.1568965306465,7.86469540653485,5.74021604872795e-08,0.975308641975309
"63952",46,2,"Atlantic","mod1",-0.64845924345434,0.0879527926054174,-7.37281016605718,3.4953061409966e-06,6.24361157413748,0.69443513117471,8.99092124497755,3.4298773462802e-07,0.975308641975309
"64214",47,2,"Atlantic","mod1",-0.731330785915725,0.0822517193301224,-8.89137384448443,2.19568304284464e-08,7.02360338648429,0.693625014428739,10.125937272128,2.5622929639387e-09,0.975308641975309
"64451",48,2,"Atlantic","mod1",-0.650313432546981,0.0978160263118263,-6.64833215033552,1.7923886967735e-06,8.73501244081338,1.13619843460749,7.68792860010494,2.14352710424918e-07,0.975308641975309
"64674",49,2,"Atlantic","mod1",-0.90450946011938,0.0936803991010806,-9.65526907227861,3.56825098088258e-09,7.62538919981922,0.717729995585262,10.6243145008886,6.64024172058154e-10,0.975308641975309
"64906",50,2,"Atlantic","mod1",-0.677843059203464,0.0981987319500386,-6.90276794560174,8.04752260892513e-07,9.55688678630111,1.18722406721722,8.04977514371135,7.45469388043683e-08,0.975308641975309
"65140",51,2,"Atlantic","mod1",-0.898152857118247,0.0829314553437105,-10.8300626510875,8.14293742965004e-10,6.33749458998346,0.523751851025901,12.1001855698837,1.17362926211416e-10,0.975308641975309
"65405",52,2,"Atlantic","mod1",-0.59405598803625,0.0811624463747967,-7.31934551717408,8.98778921568345e-08,10.7094532538608,1.24688938562735,8.58893609754532,4.55183319110151e-09,0.975308641975309
"65636",53,2,"Atlantic","mod1",-0.674432169566225,0.0841464958113328,-8.01497629893452,7.99191520930186e-08,8.4525979636228,0.929054038303655,9.0980692350859,9.8722844791675e-09,0.975308641975309
"65874",54,2,"Atlantic","mod1",-0.792913898641842,0.0930078696560051,-8.52523449439794,4.30482108005892e-08,7.33879817746664,0.769276493917696,9.5398705608335,6.94390878699283e-09,0.975308641975309
"66114",55,2,"Atlantic","mod1",-0.582485144489527,0.0869624562000808,-6.69812203957718,2.10527744777611e-06,7.55616859321421,0.938076466602788,8.05496018952338,1.51367793040667e-07,0.975308641975309
"66348",56,2,"Atlantic","mod1",-0.777233354484876,0.0953216875433465,-8.15379348095823,3.08900864717565e-08,8.8460131338542,0.959894067309742,9.21561392565596,3.48862534247078e-09,0.975308641975309
"66569",57,2,"Atlantic","mod1",-0.69935530344204,0.0897280726265963,-7.79416388840102,6.68834649170298e-08,8.99896190813046,1.02266213699739,8.79954540465542,8.05650789640584e-09,0.975308641975309
"66807",58,2,"Atlantic","mod1",-0.714343382840351,0.0951705079585675,-7.50593222798958,2.25308330539043e-07,7.50773424410048,0.882026807871585,8.51191163023418,3.00398176339909e-08,0.975308641975309
"67032",59,2,"Atlantic","mod1",-0.697816799892109,0.0854951930068651,-8.16205888717131,1.62699470405799e-08,9.62622036837245,1.04706859752457,9.19349543203786,1.70143759030755e-09,0.975308641975309
"67266",60,2,"Atlantic","mod1",-0.750839648633671,0.0830790887950536,-9.03764905854835,1.18814254965709e-09,10.9221851362386,1.08565107619093,10.0604930771678,1.24731543386593e-10,0.975308641975309
"67466",61,2,"Atlantic","mod1",-0.834893366509017,0.0826720339561668,-10.0988608427329,1.63037877558165e-09,6.90858706430213,0.612122423292834,11.2862832685303,2.23661194738999e-10,0.975308641975309
"67704",62,2,"Atlantic","mod1",-0.750255017242343,0.07952992980511,-9.43361850162399,8.35581900652188e-09,6.07056093232096,0.555495315828106,10.9281946388175,6.97027629996317e-10,0.975308641975309
"67947",63,2,"Atlantic","mod1",-0.828871562382624,0.0991980134773285,-8.35572743169964,3.13940821870591e-07,5.13762846333599,0.536977896263352,9.56767215017045,5.0621614586387e-08,0.975308641975309
"68214",64,2,"Atlantic","mod1",-0.611655222643397,0.0823961670786996,-7.42334557940277,6.98414133194824e-08,10.1558609389253,1.17449900498969,8.64697279076402,3.99183608922372e-09,0.975308641975309
"68441",65,2,"Atlantic","mod1",-0.656596217017099,0.0761448308854188,-8.62299133614376,2.27619359252207e-09,11.5859030188684,1.18565756886983,9.77171092486014,1.5985199147077e-10,0.975308641975309
"68638",66,2,"Atlantic","mod1",-0.719422326548229,0.0934861292085497,-7.69549806627821,2.1117622999267e-07,7.1136267480083,0.806814901468078,8.81692533822115,2.51431831021056e-08,0.975308641975309
"68884",67,2,"Atlantic","mod1",-0.879849731406198,0.0956180663742068,-9.20171014505623,8.14601007816864e-09,7.31976490634564,0.717785744351578,10.1977017013037,1.37360353737442e-09,0.975308641975309
"69113",68,2,"Atlantic","mod1",-0.987071030949574,0.105262369845012,-9.37724499650664,1.46747287802418e-08,6.01730484789203,0.585524549886643,10.2767763521734,3.38422565353127e-09,0.975308641975309
"69616",70,2,"Atlantic","mod1",-0.690142509862565,0.088388047979035,-7.80809765168999,1.1597200401482e-06,5.50186386436229,0.590148169302498,9.32285170157351,1.24680577928116e-07,0.975308641975309
"186692",71,2,"Atlantic","mod1",-0.914129107836111,0.0997263907735101,-9.16637111546734,8.69643590105752e-09,7.31527112086736,0.727241249919052,10.0589331555128,1.7478084699604e-09,0.975308641975309
"186927",72,2,"Atlantic","mod1",-0.514940668348856,0.0783049014537699,-6.57609752121161,1.29696588733135e-06,10.6076445094862,1.36273713108048,7.78407241393335,9.26922100481816e-08,0.975308641975309
"187166",73,2,"Atlantic","mod1",-0.919723292137853,0.0999104263486982,-9.20547860468455,8.58056599958219e-08,4.55008258303081,0.434247880263763,10.4780766696364,1.4288058791723e-08,0.975308641975309
"187427",74,2,"Atlantic","mod1",-0.842987296274275,0.0914319636434354,-9.21983147558485,3.45954814176998e-09,8.24257386258937,0.808354726915188,10.1967287233469,5.28643118550407e-10,0.975308641975309
"187646",75,2,"Atlantic","mod1",-0.73745224818495,0.0865277542736247,-8.52272492653539,2.94176042461681e-08,7.58037406014496,0.783702551109076,9.67251420761282,3.45971648501516e-09,0.975308641975309
"187909",76,2,"Atlantic","mod1",-0.789491295515659,0.0802184658611284,-9.84176507292474,4.13422918731048e-09,6.71132594821012,0.601708084935027,11.1537905443548,4.89399643885353e-10,0.975308641975309
"188396",78,2,"Atlantic","mod1",-0.764293173075084,0.077701959496925,-9.83621491688804,4.46998485867863e-10,7.87709719324021,0.709186219908931,11.1072338577754,3.69735870534369e-11,0.975308641975309
"188628",79,2,"Atlantic","mod1",-0.713397927638593,0.107711432745791,-6.62323310954631,3.22633343746519e-06,7.37087899640815,0.956304060975408,7.70767300610438,4.14709625316293e-07,0.975308641975309
"188877",80,2,"Atlantic","mod1",-0.689534973069299,0.0842241313850554,-8.18690512718839,2.87942760466109e-08,9.39230538030262,1.01565281212235,9.2475551371497,3.27453747033217e-09,0.975308641975309
"189121",81,2,"Atlantic","mod1",-0.648288661487918,0.0792733879107603,-8.17788514624491,8.28497657449022e-08,6.84026749784455,0.711032221133561,9.62019342377969,6.04263082938825e-09,0.975308641975309
"189371",82,2,"Atlantic","mod1",-0.870380188985926,0.0925161989782908,-9.40786801228358,3.6217940511402e-09,7.71061257422726,0.743042462462592,10.3770820158416,6.12971513981344e-10,0.975308641975309
"189611",83,2,"Atlantic","mod1",-0.703143739529004,0.0804901400673975,-8.73577482832351,1.32926596876019e-08,8.87944842293341,0.897978017359057,9.88826925746775,1.48041082085807e-09,0.975308641975309
"189852",84,2,"Atlantic","mod1",-0.636512010970889,0.0794909467485494,-8.00735224583929,3.10508842579673e-08,8.79394187730279,0.945693442645349,9.29893502560814,1.99327377619828e-09,0.975308641975309
"190092",85,2,"Atlantic","mod1",-0.642886064375493,0.0725932699259367,-8.85600090795466,2.49709338807602e-09,9.47483800959588,0.929280772260276,10.1958829800711,1.41334862406848e-10,0.975308641975309
"53136",1,3,"Atlantic","mod1",-0.831489384610043,0.0911060438882778,-9.12661058611751,4.16479959635961e-09,7.44462752087782,0.729953682581842,10.1987669882645,5.26639500410765e-10,0.987654320987654
"53370",2,3,"Atlantic","mod1",-0.842119406305079,0.0978298824027551,-8.60799773670548,6.02473781542979e-09,9.70146643386141,1.01704569852021,9.53886973611602,8.24162334130872e-10,0.987654320987654
"53580",3,3,"Atlantic","mod1",-0.830757349726157,0.0912003609748171,-9.10914541177696,4.31264718922319e-09,8.01241239783908,0.790297450132637,10.1384768437433,5.89366367797454e-10,0.987654320987654
