"","rep","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"2466",7,285,"Salgal","mod3",1.93587824905306,0.149648032103832,12.936209195921,0.000205976148729149,NA,NA,NA,NA,0.98
"2831",8,285,"Salgal","mod3",1.8938707770862,0.147652435810296,12.8265461161741,0.000212968682964286,NA,NA,NA,NA,0.98
"3199",9,285,"Salgal","mod3",1.89107428476666,0.156541742290534,12.0803196457142,0.000269310811652156,NA,NA,NA,NA,0.98
"3568",10,285,"Salgal","mod3",1.85344818152807,0.169275185730987,10.9493200289473,0.0016308711194522,NA,NA,NA,NA,0.98
"3927",11,285,"Salgal","mod3",1.94699375740256,0.228742043090394,8.5117441948927,0.00340600622165638,NA,NA,NA,NA,0.98
"4298",12,285,"Salgal","mod3",1.91751430426494,0.199112518676481,9.63030510090893,0.00237653599431821,NA,NA,NA,NA,0.98
"4655",13,285,"Salgal","mod3",1.89107428476666,0.156541742290534,12.0803196457142,0.000269310811652156,NA,NA,NA,NA,0.98
"5022",14,285,"Salgal","mod3",1.86829834265828,0.152800406864091,12.2270508371096,0.00117800025296202,NA,NA,NA,NA,0.98
"5395",15,285,"Salgal","mod3",1.84484611350195,0.163832457336149,11.2605654795052,0.000354335874254406,NA,NA,NA,NA,0.98
"5755",16,285,"Salgal","mod3",1.88500521763788,0.157420595413733,11.9743240246532,0.000278753145748736,NA,NA,NA,NA,0.98
"6123",17,285,"Salgal","mod3",1.95077787777076,0.152714226456672,12.7740415744713,0.000216421149228503,NA,NA,NA,NA,0.98
"6477",18,285,"Salgal","mod3",1.78995330882551,0.172936737491799,10.3503358209843,0.00192398882255078,NA,NA,NA,NA,0.98
"6842",19,285,"Salgal","mod3",2.0197628065842,0.171142906648787,11.8016156563771,0.00130777585355509,NA,NA,NA,NA,0.98
"7210",20,285,"Salgal","mod3",2.0540003165314,0.146636659832202,14.0074134181849,0.00015069728515194,NA,NA,NA,NA,0.98
"7574",21,285,"Salgal","mod3",1.91867612483237,0.147319050340967,13.0239512160283,0.000200586257978434,NA,NA,NA,NA,0.98
"7933",22,285,"Salgal","mod3",1.99837023394894,0.118541654312939,16.8579580361974,7.25791031082113e-05,NA,NA,NA,NA,0.98
"8303",23,285,"Salgal","mod3",1.99164794860185,0.187168461755638,10.6409377409004,0.00177375128111963,NA,NA,NA,NA,0.98
"8671",24,285,"Salgal","mod3",1.95077787777076,0.152714226456672,12.7740415744713,0.000216421149228503,NA,NA,NA,NA,0.98
"9041",25,285,"Salgal","mod3",1.7368044071437,0.186338175048546,9.32071169362489,0.00261465009764322,NA,NA,NA,NA,0.98
"9406",26,285,"Salgal","mod3",1.9892071921687,0.12745437364836,15.6072101351093,9.8413910490461e-05,NA,NA,NA,NA,0.98
"9766",27,285,"Salgal","mod3",1.99718608850926,0.149014397503064,13.4026384159839,0.000897974267082251,NA,NA,NA,NA,0.98
"10138",28,285,"Salgal","mod3",1.93241034485371,0.137795579742878,14.0237469769315,0.000150008076368566,NA,NA,NA,NA,0.98
"10506",29,285,"Salgal","mod3",1.85654256273604,0.161970716226667,11.4622112316768,0.000330640201336384,NA,NA,NA,NA,0.98
"10872",30,285,"Salgal","mod3",2.08921232892388,0.111253734971196,18.7788062078526,4.73492780858626e-05,NA,NA,NA,NA,0.98
"11245",31,285,"Salgal","mod3",1.79959630145707,0.166740813482959,10.7927763087289,0.00041798705539436,NA,NA,NA,NA,0.98
"11609",32,285,"Salgal","mod3",1.90693748430602,0.207806975541841,9.17648447235143,0.00273640191717813,NA,NA,NA,NA,0.98
"11979",33,285,"Salgal","mod3",1.82668738921879,0.135579820457925,13.4731509678143,0.000884131228136437,NA,NA,NA,NA,0.98
"12342",34,285,"Salgal","mod3",1.81455323547934,0.167397756405827,10.8397703436375,0.00167981743793615,NA,NA,NA,NA,0.98
"12702",35,285,"Salgal","mod3",1.86410617367986,0.153795635770196,12.1206701630028,0.00120878680537175,NA,NA,NA,NA,0.98
"13072",36,285,"Salgal","mod3",2.00483136374716,0.175030703428147,11.4541696084206,0.0014282022326908,NA,NA,NA,NA,0.98
"13443",37,285,"Salgal","mod3",1.86440747048809,0.196144358740885,9.50528214248084,0.00246908751507977,NA,NA,NA,NA,0.98
"13815",38,285,"Salgal","mod3",1.87380441038465,0.145810113989493,12.8509906419775,0.00101689012319765,NA,NA,NA,NA,0.98
"14177",39,285,"Salgal","mod3",1.83630062899381,0.178691258922877,10.2763875528257,0.00196489391555273,NA,NA,NA,NA,0.98
"14542",40,285,"Salgal","mod3",1.872737625486,0.175787944193507,10.6533905614397,0.00043965354902706,NA,NA,NA,NA,0.98
"14895",41,285,"Salgal","mod3",1.9753804289053,0.130175662441124,15.174729222513,0.000621383383681092,NA,NA,NA,NA,0.98
"15261",42,285,"Salgal","mod3",1.88689437443255,0.162159215425856,11.6360600874718,0.000311774643958723,NA,NA,NA,NA,0.98
"15632",43,285,"Salgal","mod3",1.80215234979841,0.169381375837402,10.6396133629732,0.00177440002922165,NA,NA,NA,NA,0.98
"15999",44,285,"Salgal","mod3",1.83472812460458,0.170312627547758,10.7727075262819,0.00171074573927668,NA,NA,NA,NA,0.98
"16728",46,285,"Salgal","mod3",2.05447035581147,0.170756577272728,12.0315737679031,0.0012353985974628,NA,NA,NA,NA,0.98
"17095",47,285,"Salgal","mod3",2.11885938114126,0.181951787993482,11.6451693303347,0.00136026263944,NA,NA,NA,NA,0.98
"17460",48,285,"Salgal","mod3",1.88198226449812,0.17483159740937,10.7645430939548,0.00171456247641243,NA,NA,NA,NA,0.98
"17820",49,285,"Salgal","mod3",1.87380441038465,0.145810113989493,12.8509906419775,0.00101689012319765,NA,NA,NA,NA,0.98
"18189",50,285,"Salgal","mod3",1.9892071921687,0.12745437364836,15.6072101351093,9.8413910490461e-05,NA,NA,NA,NA,0.98
"18561",51,285,"Salgal","mod3",1.8938707770862,0.147652435810296,12.8265461161741,0.000212968682964286,NA,NA,NA,NA,0.98
"18919",52,285,"Salgal","mod3",2.07472440998728,0.141483820424018,14.6640400560959,0.000687838479842851,NA,NA,NA,NA,0.98
"19289",53,285,"Salgal","mod3",1.82786739089925,0.176602102923582,10.3502017282897,0.00049181435905181,NA,NA,NA,NA,0.98
"19655",54,285,"Salgal","mod3",1.82980348323461,0.179481267818358,10.1949551921287,0.00201128377956285,NA,NA,NA,NA,0.98
"20012",55,285,"Salgal","mod3",1.88819546973394,0.167978694625556,11.2406842661978,0.000356784896067228,NA,NA,NA,NA,0.98
"20378",56,285,"Salgal","mod3",1.84978945605536,0.136016266478202,13.5997664393458,0.000859977543492521,NA,NA,NA,NA,0.98
"20747",57,285,"Salgal","mod3",1.95933283739735,0.133359177730733,14.6921484575547,0.000683941398694317,NA,NA,NA,NA,0.98
"21105",58,285,"Salgal","mod3",1.88419190763013,0.157604412424729,11.9551976917525,0.00125883370329003,NA,NA,NA,NA,0.98
"21473",59,285,"Salgal","mod3",1.94744598507569,0.138122947870336,14.0993659279837,0.000146867966402065,NA,NA,NA,NA,0.98
"21840",60,285,"Salgal","mod3",1.83242750464726,0.12832710396329,14.2793490077626,0.000744269835659822,NA,NA,NA,NA,0.98
"22197",61,285,"Salgal","mod3",1.94973048590451,0.133898406104124,14.5612673267248,0.000702341301693041,NA,NA,NA,NA,0.98
"22566",62,285,"Salgal","mod3",1.86557439166497,0.17367214921142,10.7419318534137,0.00172519198894535,NA,NA,NA,NA,0.98
"22936",63,285,"Salgal","mod3",2.13715483445795,0.127777166457582,16.7256395935765,7.48756958207743e-05,NA,NA,NA,NA,0.98
"23308",64,285,"Salgal","mod3",1.98032083504251,0.142749807995478,13.8726689923481,0.000156536148302754,NA,NA,NA,NA,0.98
"23680",65,285,"Salgal","mod3",1.95720766017851,0.162828107625319,12.0200847920079,0.00123888662479668,NA,NA,NA,NA,0.98
"24047",66,285,"Salgal","mod3",1.9509789886081,0.123221004511832,15.8331689985595,0.000547728667366189,NA,NA,NA,NA,0.98
"24419",67,285,"Salgal","mod3",1.89549395417679,0.15084519863549,12.5658222556831,0.00023081832016872,NA,NA,NA,NA,0.98
"24785",68,285,"Salgal","mod3",2.00054220681743,0.167348264584541,11.9543648198802,0.000280576991726235,NA,NA,NA,NA,0.98
"25144",69,285,"Salgal","mod3",2.03617543655085,0.115156562938222,17.6818010593386,0.000394378284171777,NA,NA,NA,NA,0.98
"25514",70,285,"Salgal","mod3",1.83876927887125,0.133671001755785,13.7559325113061,0.000831379580539932,NA,NA,NA,NA,0.98
"25886",71,285,"Salgal","mod3",1.90240472034152,0.154782365992564,12.290836285788,0.000251708924290988,NA,NA,NA,NA,0.98
"26258",72,285,"Salgal","mod3",1.94174905631907,0.134110662267078,14.4787075352154,0.000132295637898412,NA,NA,NA,NA,0.98
"26622",73,285,"Salgal","mod3",1.97408489879349,0.159623288279437,12.3671484284778,0.001139024563339,NA,NA,NA,NA,0.98
"26993",74,285,"Salgal","mod3",1.87965490000878,0.158325908026355,11.8720613918468,0.000288256473881639,NA,NA,NA,NA,0.98
"27360",75,285,"Salgal","mod3",1.89793439581658,0.160419858440232,11.8310439509813,0.00029218131562517,NA,NA,NA,NA,0.98
"27729",76,285,"Salgal","mod3",1.75234045348299,0.174405399043141,10.0475126521143,0.000551782617935807,NA,NA,NA,NA,0.98
"28100",77,285,"Salgal","mod3",1.88675593688049,0.14435115644998,13.0705980006075,0.000197792275718226,NA,NA,NA,NA,0.98
"28470",78,285,"Salgal","mod3",1.92480516254354,0.151335989156484,12.7187536373338,0.000220132287329751,NA,NA,NA,NA,0.98
"28839",79,285,"Salgal","mod3",1.98550407074832,0.11384104422041,17.441021244536,0.000410808097997037,NA,NA,NA,NA,0.98
"29206",80,285,"Salgal","mod3",1.89793439581658,0.160419858440232,11.8310439509813,0.00029218131562517,NA,NA,NA,NA,0.98
"29568",81,285,"Salgal","mod3",2.03418913583706,0.136015643800475,14.9555527511311,0.000648809323634675,NA,NA,NA,NA,0.98
"29937",82,285,"Salgal","mod3",1.88675593688049,0.14435115644998,13.0705980006075,0.000197792275718226,NA,NA,NA,NA,0.98
"30297",83,285,"Salgal","mod3",2.01744824047117,0.115238107570327,17.5067803785303,6.25083427974834e-05,NA,NA,NA,NA,0.98
"30659",84,285,"Salgal","mod3",2.05380283865053,0.110828156017078,18.5314175788871,4.99036653268226e-05,NA,NA,NA,NA,0.98
"31018",85,285,"Salgal","mod3",1.98604047995096,0.148331539550928,13.3891988579346,0.000179950332741552,NA,NA,NA,NA,0.98
"31380",86,285,"Salgal","mod3",2.01117995704751,0.132696339896945,15.1562579541338,0.000110479896913669,NA,NA,NA,NA,0.98
"31748",87,285,"Salgal","mod3",2.0088873662157,0.120368850439836,16.6894288586715,7.55199265930326e-05,NA,NA,NA,NA,0.98
"32115",88,285,"Salgal","mod3",2.03434842201913,0.129352972793768,15.727109923191,9.54859953720118e-05,NA,NA,NA,NA,0.98
"32486",89,285,"Salgal","mod3",1.83676344293007,0.156294600966655,11.7519314907233,0.000299940955411993,NA,NA,NA,NA,0.98
"32841",90,285,"Salgal","mod3",1.93803323101184,0.13298343941949,14.5734930565181,0.000128939491016458,NA,NA,NA,NA,0.98
"33215",91,285,"Salgal","mod3",1.76929076113865,0.157326303854422,11.2459945844518,0.00150747882781269,NA,NA,NA,NA,0.98
"33573",92,285,"Salgal","mod3",1.86339139714304,0.147788156483446,12.6085299490948,0.00022777034893689,NA,NA,NA,NA,0.98
"33936",93,285,"Salgal","mod3",1.91867612483237,0.147319050340967,13.0239512160283,0.000200586257978434,NA,NA,NA,NA,0.98
"34303",94,285,"Salgal","mod3",2.10117380648464,0.132977534589785,15.800968283601,9.3736359131602e-05,NA,NA,NA,NA,0.98
"35030",96,285,"Salgal","mod3",1.89793439581658,0.160419858440232,11.8310439509813,0.00029218131562517,NA,NA,NA,NA,0.98
"35400",97,285,"Salgal","mod3",1.87643849253904,0.115269169687866,16.2787543071594,0.000504357637237288,NA,NA,NA,NA,0.98
"35770",98,285,"Salgal","mod3",1.92244735843218,0.162522842283933,11.8287825355257,0.000292399631955348,NA,NA,NA,NA,0.98
"36128",99,285,"Salgal","mod3",2.01744824047117,0.115238107570327,17.5067803785303,6.25083427974834e-05,NA,NA,NA,NA,0.98
"36499",100,285,"Salgal","mod3",1.83721129661478,0.151582023019763,12.1202452640129,0.00120891190113264,NA,NA,NA,NA,0.98
"276",1,286,"Salgal","mod3",1.89830219628449,0.14267329574001,13.3052382818977,0.000184450665773287,NA,NA,NA,NA,1
"636",2,286,"Salgal","mod3",1.8396973678804,0.176909346998968,10.3990964812681,0.00189763242184448,NA,NA,NA,NA,1
"1009",3,286,"Salgal","mod3",1.84246803454768,0.164502904350662,11.200215837042,0.000361835273690021,NA,NA,NA,NA,1
"1379",4,286,"Salgal","mod3",1.82285500151857,0.17221951889564,10.5844855055202,0.00180168600618475,NA,NA,NA,NA,1
"1738",5,286,"Salgal","mod3",1.91213294948843,0.14332302902004,13.34142156053,0.00018249423321914,NA,NA,NA,NA,1
"2097",6,286,"Salgal","mod3",1.95837879364671,0.134848349654193,14.5228235916035,0.000130720211324041,NA,NA,NA,NA,1
"2467",7,286,"Salgal","mod3",1.97227091391674,0.128383874180929,15.3622947313248,0.000104750769717959,NA,NA,NA,NA,1
"2832",8,286,"Salgal","mod3",1.90502678624564,0.145999491171492,13.0481741474563,0.000199129297615843,NA,NA,NA,NA,1
"3200",9,286,"Salgal","mod3",1.85325883886856,0.16752077306738,11.0628598766264,0.000379653522581796,NA,NA,NA,NA,1
"3569",10,286,"Salgal","mod3",1.94390568247868,0.0939190629949712,20.6976690406586,0.000246643024179221,NA,NA,NA,NA,1
"3928",11,286,"Salgal","mod3",1.96566579143915,0.13072831248042,15.0362668510202,0.000113996754971975,NA,NA,NA,NA,1
"4299",12,286,"Salgal","mod3",1.97437651713546,0.184979799651285,10.6734709457869,0.00175791315848641,NA,NA,NA,NA,1
"4656",13,286,"Salgal","mod3",1.73611094490697,0.14692554085624,11.8162637672757,0.00130300009020422,NA,NA,NA,NA,1
"5023",14,286,"Salgal","mod3",1.88689437443255,0.162159215425856,11.6360600874718,0.000311774643958723,NA,NA,NA,NA,1
"5396",15,286,"Salgal","mod3",1.86339139714304,0.147788156483446,12.6085299490948,0.00022777034893689,NA,NA,NA,NA,1
"5756",16,286,"Salgal","mod3",1.85987541181526,0.152759878988194,12.1751563573771,0.000261197707974168,NA,NA,NA,NA,1
"6124",17,286,"Salgal","mod3",1.97083306304008,0.13302496634245,14.8155125855586,0.000120839214996057,NA,NA,NA,NA,1
"6478",18,286,"Salgal","mod3",1.90942257263341,0.153593041368451,12.4316997412203,0.000240726340371584,NA,NA,NA,NA,1
"6843",19,286,"Salgal","mod3",1.80917289237012,0.169828062223028,10.6529678822703,0.000439721347158668,NA,NA,NA,NA,1
"7211",20,286,"Salgal","mod3",1.7361638461945,0.156647912194681,11.083223656609,0.00157358019320585,NA,NA,NA,NA,1
"7575",21,286,"Salgal","mod3",1.88961357027867,0.175431384038603,10.7712401668271,0.000421246571128657,NA,NA,NA,NA,1
"7934",22,286,"Salgal","mod3",1.95769480891336,0.180692568884523,10.834395797231,0.00168226861859066,NA,NA,NA,NA,1
"8304",23,286,"Salgal","mod3",1.86707983378136,0.182950930002318,10.2053585284191,0.00200527692904305,NA,NA,NA,NA,1
"8672",24,286,"Salgal","mod3",1.89680933852432,0.155633054691543,12.1877022993843,0.00118926502732039,NA,NA,NA,NA,1
"9042",25,286,"Salgal","mod3",1.81433589188725,0.167994276323382,10.7999863542656,0.00169807478281375,NA,NA,NA,NA,1
"9407",26,286,"Salgal","mod3",1.88724352211107,0.216621405996618,8.7121746506462,0.00318322165088058,NA,NA,NA,NA,1
"9767",27,286,"Salgal","mod3",1.94011516895827,0.171606519460868,11.3056029284522,0.00148419454947024,NA,NA,NA,NA,1
"10139",28,286,"Salgal","mod3",1.84246803454768,0.164502904350662,11.200215837042,0.000361835273690021,NA,NA,NA,NA,1
"10507",29,286,"Salgal","mod3",1.99543453318041,0.129462794892245,15.4131890543631,0.000103393008002748,NA,NA,NA,NA,1
"10873",30,286,"Salgal","mod3",1.83145541798494,0.1662534115128,11.0160471374384,0.000385974479616886,NA,NA,NA,NA,1
"11246",31,286,"Salgal","mod3",1.83218955559287,0.196766260780773,9.31150263425602,0.00262220716135234,NA,NA,NA,NA,1
"11610",32,286,"Salgal","mod3",1.92820760737573,0.216220626423756,8.91777828631745,0.00297428441955517,NA,NA,NA,NA,1
"11980",33,286,"Salgal","mod3",1.89107428476666,0.156541742290534,12.0803196457142,0.000269310811652156,NA,NA,NA,NA,1
"12343",34,286,"Salgal","mod3",1.88675593688049,0.14435115644998,13.0705980006075,0.000197792275718226,NA,NA,NA,NA,1
"12703",35,286,"Salgal","mod3",1.86455817929917,0.165709167129065,11.2519917371073,0.00035538943932585,NA,NA,NA,NA,1
"13073",36,286,"Salgal","mod3",1.74753741587194,0.190692027787586,9.16418707245878,0.00274712744989062,NA,NA,NA,NA,1
"13444",37,286,"Salgal","mod3",1.85076816084749,0.155878972825054,11.8731098063152,0.00128468418600331,NA,NA,NA,NA,1
"13816",38,286,"Salgal","mod3",1.93257117434561,0.166719693081056,11.591739035928,0.00137882790704511,NA,NA,NA,NA,1
"14178",39,286,"Salgal","mod3",1.96175365600053,0.152066773685286,12.9006068088255,0.000208214523147174,NA,NA,NA,NA,1
"14543",40,286,"Salgal","mod3",1.9131784413115,0.176806095663862,10.8207719543153,0.00168850336787891,NA,NA,NA,NA,1
"14896",41,286,"Salgal","mod3",2.02123267887046,0.130063747753611,15.5403232167308,0.000578967657356133,NA,NA,NA,NA,1
"15262",42,286,"Salgal","mod3",1.82837438609634,0.120695035147441,15.1487124873264,0.000624557258040174,NA,NA,NA,NA,1
"15633",43,286,"Salgal","mod3",2.01117995704751,0.132696339896945,15.1562579541338,0.000110479896913669,NA,NA,NA,NA,1
"16000",44,286,"Salgal","mod3",1.88633643176666,0.143947163185844,13.1043668386247,0.000959825520902118,NA,NA,NA,NA,1
"16363",45,286,"Salgal","mod3",2.0480556204319,0.160121517877465,12.7906333113779,0.00103114481366781,NA,NA,NA,NA,1
"16729",46,286,"Salgal","mod3",1.77508113526611,0.175382032066569,10.1212257284848,0.000536377981160469,NA,NA,NA,NA,1
"17096",47,286,"Salgal","mod3",1.95375520715518,0.132405696243126,14.7558244289405,0.000122776604799225,NA,NA,NA,NA,1
"17461",48,286,"Salgal","mod3",1.94945662437976,0.153974378024257,12.6609157276326,0.000224099767329628,NA,NA,NA,NA,1
"17821",49,286,"Salgal","mod3",1.91111995066195,0.164316970335759,11.630691259441,0.000312336903639189,NA,NA,NA,NA,1
"18190",50,286,"Salgal","mod3",1.95706400642012,0.146261940185683,13.3805418137868,0.00018040798499122,NA,NA,NA,NA,1
"18562",51,286,"Salgal","mod3",1.86455817929917,0.165709167129065,11.2519917371073,0.00035538943932585,NA,NA,NA,NA,1
"18920",52,286,"Salgal","mod3",1.87193838565475,0.154476076220358,12.117982482831,0.000266051801143277,NA,NA,NA,NA,1
"19290",53,286,"Salgal","mod3",1.86767471960408,0.156053942676793,11.9681354252758,0.000279317069854631,NA,NA,NA,NA,1
"19656",54,286,"Salgal","mod3",1.9044217771036,0.159948904266134,11.9064384081987,0.000285017449184416,NA,NA,NA,NA,1
"20013",55,286,"Salgal","mod3",1.90713084276427,0.149069299124529,12.7935856273872,0.000215127934822805,NA,NA,NA,NA,1
"20379",56,286,"Salgal","mod3",1.85987541181526,0.152759878988194,12.1751563573771,0.000261197707974168,NA,NA,NA,NA,1
"20748",57,286,"Salgal","mod3",1.81116893660112,0.164894544256414,10.9838014639509,0.000390404711659342,NA,NA,NA,NA,1
"21106",58,286,"Salgal","mod3",1.87512148279813,0.146056214091749,12.838354701021,0.000212201668701436,NA,NA,NA,NA,1
"21474",59,286,"Salgal","mod3",1.97574082921025,0.137896941160473,14.3276624744783,0.000137871947794854,NA,NA,NA,NA,1
"21841",60,286,"Salgal","mod3",1.89182925634566,0.156438953346488,12.0930830581278,0.00121694461215892,NA,NA,NA,NA,1
"22198",61,286,"Salgal","mod3",1.82116346495817,0.167637525690239,10.8636980739224,0.000407472241025072,NA,NA,NA,NA,1
"22567",62,286,"Salgal","mod3",1.89107428476666,0.156541742290534,12.0803196457142,0.000269310811652156,NA,NA,NA,NA,1
"22937",63,286,"Salgal","mod3",1.81843764851399,0.160519071682679,11.3284834596399,0.00147538372226585,NA,NA,NA,NA,1
"23309",64,286,"Salgal","mod3",2.03345471142935,0.141167122559598,14.4045913422289,0.000134996036577237,NA,NA,NA,NA,1
"23681",65,286,"Salgal","mod3",2.00054220681743,0.167348264584541,11.9543648198802,0.000280576991726235,NA,NA,NA,NA,1
"24048",66,286,"Salgal","mod3",1.80569451336093,0.162522139050408,11.1104525445661,0.00156225828610801,NA,NA,NA,NA,1
"24420",67,286,"Salgal","mod3",1.85352453893214,0.142657788845694,12.9928029442333,0.000984413146587825,NA,NA,NA,NA,1
"24786",68,286,"Salgal","mod3",1.91364782523073,0.153047277351177,12.5036384727038,0.0002353476192812,NA,NA,NA,NA,1
"25145",69,286,"Salgal","mod3",1.9590327531705,0.136441687638764,14.3580220024625,0.000136727953498866,NA,NA,NA,NA,1
"25515",70,286,"Salgal","mod3",1.85032912056161,0.190691077673968,9.70328105085859,0.00232463035386361,NA,NA,NA,NA,1
"25887",71,286,"Salgal","mod3",1.94484061504333,0.159005452751121,12.2312825214078,0.000256539306524674,NA,NA,NA,NA,1
"26259",72,286,"Salgal","mod3",1.92399779212098,0.141563119832779,13.5910948726879,0.000169675715315539,NA,NA,NA,NA,1
"26623",73,286,"Salgal","mod3",1.87965490000878,0.158325908026355,11.8720613918468,0.000288256473881639,NA,NA,NA,NA,1
"26994",74,286,"Salgal","mod3",1.93576822651876,0.139829929109678,13.8437331610202,0.000157826576394062,NA,NA,NA,NA,1
"27361",75,286,"Salgal","mod3",1.8787159900799,0.154360361863645,12.1709742539958,0.000261549015142354,NA,NA,NA,NA,1
"27730",76,286,"Salgal","mod3",1.89107428476666,0.156541742290534,12.0803196457142,0.000269310811652156,NA,NA,NA,NA,1
"28101",77,286,"Salgal","mod3",1.9892071921687,0.12745437364836,15.6072101351093,9.8413910490461e-05,NA,NA,NA,NA,1
"28471",78,286,"Salgal","mod3",1.98193979446378,0.133154456523314,14.8845171706045,0.00011864666929784,NA,NA,NA,NA,1
