"","rep","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"20068",55,209,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"20433",56,209,"Salgal","mod3",2.00054220681743,0.167348264584541,11.9543648198802,0.000280576991726235,NA,NA,NA,NA,1
"20800",57,209,"Salgal","mod3",2.06721960285631,0.168917818348909,12.2380197841909,0.000255987096546798,NA,NA,NA,NA,1
"21162",58,209,"Salgal","mod3",2.06721960285631,0.168917818348909,12.2380197841909,0.000255987096546798,NA,NA,NA,NA,1
"21526",59,209,"Salgal","mod3",2.0325341660611,0.156292860109057,13.0046514258095,0.000201756612193679,NA,NA,NA,NA,1
"21898",60,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"22269",61,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"22642",62,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"23015",63,209,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"23386",64,209,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"23752",65,209,"Salgal","mod3",2.00054220681743,0.167348264584541,11.9543648198802,0.000280576991726235,NA,NA,NA,NA,1
"24122",66,209,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"24478",67,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"24849",68,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"25222",69,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"25593",70,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"25962",71,209,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"26329",72,209,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"26702",73,209,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"27076",74,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"27449",75,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"27797",76,209,"Salgal","mod3",2.14040292059961,0.248503506067062,8.61316990844387,0.0032907779347872,NA,NA,NA,NA,1
"28165",77,209,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"28539",78,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"28913",79,209,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"29284",80,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"29655",81,209,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"30029",82,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"30400",83,209,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"30774",84,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"31148",85,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"31519",86,209,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"31876",87,209,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"32249",88,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"32621",89,209,"Salgal","mod3",1.84648224556007,0.192939068858803,9.57028691224465,0.00242038172626051,NA,NA,NA,NA,1
"32993",90,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"33364",91,209,"Salgal","mod3",1.92911259432539,0.190163840506897,10.1444764114102,0.000531630138615634,NA,NA,NA,NA,1
"33735",92,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"34100",93,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"34470",94,209,"Salgal","mod3",1.95831340763479,0.179858791459444,10.8880605265068,0.000403936308019178,NA,NA,NA,NA,1
"34840",95,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"35213",96,209,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"35587",97,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"35958",98,209,"Salgal","mod3",1.92911259432539,0.190163840506897,10.1444764114102,0.000531630138615634,NA,NA,NA,NA,1
"36332",99,209,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"36703",100,209,"Salgal","mod3",1.92911259432539,0.190163840506897,10.1444764114102,0.000531630138615634,NA,NA,NA,NA,1
"194",1,210,"Salgal","mod3",2.06721960285631,0.168917818348909,12.2380197841909,0.000255987096546798,NA,NA,NA,NA,1
"558",2,210,"Salgal","mod3",2.0325341660611,0.156292860109057,13.0046514258095,0.000201756612193679,NA,NA,NA,NA,1
"932",3,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"1299",4,210,"Salgal","mod3",2.06721960285631,0.168917818348909,12.2380197841909,0.000255987096546798,NA,NA,NA,NA,1
"1670",5,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"2044",6,210,"Salgal","mod3",1.84648224556007,0.192939068858803,9.57028691224465,0.00242038172626051,NA,NA,NA,NA,1
"2418",7,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"2786",8,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"3151",9,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"3517",10,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"3888",11,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"4261",12,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"4632",13,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"5005",14,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"5379",15,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"5745",16,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"6108",17,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"6481",18,210,"Salgal","mod3",1.92911259432539,0.190163840506897,10.1444764114102,0.000531630138615634,NA,NA,NA,NA,1
"6852",19,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"7197",20,210,"Salgal","mod3",2.19780519988722,0.228595278950658,9.61439453157567,0.0023880561198011,NA,NA,NA,NA,1
"7571",21,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"7916",22,210,"Salgal","mod3",2.19780519988722,0.228595278950658,9.61439453157567,0.0023880561198011,NA,NA,NA,NA,1
"8285",23,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"8652",24,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"9018",25,210,"Salgal","mod3",2.06721960285631,0.168917818348909,12.2380197841909,0.000255987096546798,NA,NA,NA,NA,1
"9366",26,210,"Salgal","mod3",2.14040292059961,0.248503506067062,8.61316990844387,0.0032907779347872,NA,NA,NA,NA,1
"9739",27,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"10109",28,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"10483",29,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"10853",30,210,"Salgal","mod3",1.95831340763479,0.179858791459444,10.8880605265068,0.000403936308019178,NA,NA,NA,NA,1
"11218",31,210,"Salgal","mod3",2.06721960285631,0.168917818348909,12.2380197841909,0.000255987096546798,NA,NA,NA,NA,1
"11580",32,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"11954",33,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"12327",34,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"12672",35,210,"Salgal","mod3",2.19780519988722,0.228595278950658,9.61439453157567,0.0023880561198011,NA,NA,NA,NA,1
"13038",36,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"13409",37,210,"Salgal","mod3",1.92911259432539,0.190163840506897,10.1444764114102,0.000531630138615634,NA,NA,NA,NA,1
"13783",38,210,"Salgal","mod3",1.84648224556007,0.192939068858803,9.57028691224465,0.00242038172626051,NA,NA,NA,NA,1
"14155",39,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"14520",40,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"14890",41,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"15261",42,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"15633",43,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"16001",44,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"16366",45,210,"Salgal","mod3",2.06721960285631,0.168917818348909,12.2380197841909,0.000255987096546798,NA,NA,NA,NA,1
"16737",46,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"17103",47,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"17461",48,210,"Salgal","mod3",2.06721960285631,0.168917818348909,12.2380197841909,0.000255987096546798,NA,NA,NA,NA,1
"17834",49,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"18208",50,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"18580",51,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"18954",52,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"19326",53,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"19695",54,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"20069",55,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"20434",56,210,"Salgal","mod3",2.00054220681743,0.167348264584541,11.9543648198802,0.000280576991726235,NA,NA,NA,NA,1
"20801",57,210,"Salgal","mod3",2.06721960285631,0.168917818348909,12.2380197841909,0.000255987096546798,NA,NA,NA,NA,1
"21163",58,210,"Salgal","mod3",2.06721960285631,0.168917818348909,12.2380197841909,0.000255987096546798,NA,NA,NA,NA,1
"21527",59,210,"Salgal","mod3",2.0325341660611,0.156292860109057,13.0046514258095,0.000201756612193679,NA,NA,NA,NA,1
"21899",60,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"22270",61,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"22643",62,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"23016",63,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"23387",64,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"23753",65,210,"Salgal","mod3",2.00054220681743,0.167348264584541,11.9543648198802,0.000280576991726235,NA,NA,NA,NA,1
"24123",66,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"24479",67,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"24850",68,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"25223",69,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"25594",70,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"25963",71,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"26330",72,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"26703",73,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"27077",74,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"27450",75,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"27798",76,210,"Salgal","mod3",2.14040292059961,0.248503506067062,8.61316990844387,0.0032907779347872,NA,NA,NA,NA,1
"28166",77,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"28540",78,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"28914",79,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"29285",80,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"29656",81,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"30030",82,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"30401",83,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"30775",84,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"31149",85,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"31520",86,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"31877",87,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"32250",88,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"32622",89,210,"Salgal","mod3",1.84648224556007,0.192939068858803,9.57028691224465,0.00242038172626051,NA,NA,NA,NA,1
"32994",90,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"33365",91,210,"Salgal","mod3",1.92911259432539,0.190163840506897,10.1444764114102,0.000531630138615634,NA,NA,NA,NA,1
"33736",92,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"34101",93,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"34471",94,210,"Salgal","mod3",1.95831340763479,0.179858791459444,10.8880605265068,0.000403936308019178,NA,NA,NA,NA,1
"34841",95,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"35214",96,210,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"35588",97,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"35959",98,210,"Salgal","mod3",1.92911259432539,0.190163840506897,10.1444764114102,0.000531630138615634,NA,NA,NA,NA,1
"36333",99,210,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"36704",100,210,"Salgal","mod3",1.92911259432539,0.190163840506897,10.1444764114102,0.000531630138615634,NA,NA,NA,NA,1
"195",1,211,"Salgal","mod3",2.0122004701665,0.165541250250575,12.1552813399723,0.000262872513465999,NA,NA,NA,NA,1
"559",2,211,"Salgal","mod3",2.0325341660611,0.156292860109057,13.0046514258095,0.000201756612193679,NA,NA,NA,NA,1
"933",3,211,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"1300",4,211,"Salgal","mod3",2.06721960285631,0.168917818348909,12.2380197841909,0.000255987096546798,NA,NA,NA,NA,1
"1671",5,211,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"2045",6,211,"Salgal","mod3",1.84648224556007,0.192939068858803,9.57028691224465,0.00242038172626051,NA,NA,NA,NA,1
"2419",7,211,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"2787",8,211,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"3152",9,211,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"3518",10,211,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"3889",11,211,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"4262",12,211,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"4633",13,211,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"5006",14,211,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"5380",15,211,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"5746",16,211,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"6109",17,211,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"6482",18,211,"Salgal","mod3",1.92911259432539,0.190163840506897,10.1444764114102,0.000531630138615634,NA,NA,NA,NA,1
"6853",19,211,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"7198",20,211,"Salgal","mod3",2.19780519988722,0.228595278950658,9.61439453157567,0.0023880561198011,NA,NA,NA,NA,1
"7572",21,211,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"7917",22,211,"Salgal","mod3",2.15560823524533,0.24072201176535,8.95476163329245,0.00293864370945514,NA,NA,NA,NA,1
"8286",23,211,"Salgal","mod3",1.85580495880369,0.141937082556983,13.0748422143921,0.000966252328451169,NA,NA,NA,NA,1
"8653",24,211,"Salgal","mod3",2.27548631745028,0.20482076917909,11.1096463828854,0.00156259193670003,NA,NA,NA,NA,1
"9019",25,211,"Salgal","mod3",2.06721960285631,0.168917818348909,12.2380197841909,0.000255987096546798,NA,NA,NA,NA,1
