"","rep","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"2118",6,304,"Salgal","mod3",1.1955264816973,0.23011181091894,5.19541555439084,0.00653668255324128,NA,NA,NA,NA,0.693877551020408
"2488",7,304,"Salgal","mod3",1.06294338912951,0.190779839664317,5.57157082739869,0.00256507887431499,NA,NA,NA,NA,0.693877551020408
"3220",9,304,"Salgal","mod3",1.25890986324171,0.240524238839642,5.23402493368257,0.00636616363589207,NA,NA,NA,NA,0.693877551020408
"3585",10,304,"Salgal","mod3",0.13754364574103,0.0711907150922129,1.93204472750232,0.148867519775293,NA,NA,NA,NA,0.693877551020408
"3948",11,304,"Salgal","mod3",1.15690436771351,0.168469940495736,6.86712635090405,0.0010011364569981,NA,NA,NA,NA,0.693877551020408
"4313",12,304,"Salgal","mod3",1.24667830066684,0.205380579277291,6.07008854027848,0.00372058793009061,NA,NA,NA,NA,0.693877551020408
"5040",14,304,"Salgal","mod3",0.866389401513841,0.156054801337551,5.55182790973418,0.00260546478084577,NA,NA,NA,NA,0.693877551020408
"5403",15,304,"Salgal","mod3",1.01446200547279,0.197649150499571,5.13264035240564,0.00366793380110085,NA,NA,NA,NA,0.693877551020408
"5767",16,304,"Salgal","mod3",1.5552570281856,0.200049922909661,7.77434455142443,0.00147587375228439,NA,NA,NA,NA,0.693877551020408
"6864",19,304,"Salgal","mod3",1.11550882085294,0.18206348038123,6.12703227751734,0.00168057438729712,NA,NA,NA,NA,0.693877551020408
"7231",20,304,"Salgal","mod3",1.64151278323076,0.307681187624664,5.33510935752505,0.012872659273274,NA,NA,NA,NA,0.693877551020408
"7603",21,304,"Salgal","mod3",1.52446631206869,0.224061199013803,6.80379431502899,0.0024381131106432,NA,NA,NA,NA,0.693877551020408
"8701",24,304,"Salgal","mod3",1.1094517817855,0.168170893685226,6.59716885290576,0.00120263694693052,NA,NA,NA,NA,0.693877551020408
"9433",26,304,"Salgal","mod3",0.920720987460021,0.199616310583356,4.61245368561977,0.00364406839120101,NA,NA,NA,NA,0.693877551020408
"9803",27,304,"Salgal","mod3",0.981464423360979,0.206460820241972,4.75375629240794,0.00894615283499367,NA,NA,NA,NA,0.693877551020408
"10169",28,304,"Salgal","mod3",1.63799959134812,0.282239801680109,5.80357405864617,0.0101814287188461,NA,NA,NA,NA,0.693877551020408
"10908",30,304,"Salgal","mod3",1.82060361135863,0.11668775791912,15.602353184475,0.000572156601751617,NA,NA,NA,NA,0.693877551020408
"11275",31,304,"Salgal","mod3",1.32293620759946,0.163246717052973,8.10390696659568,0.000463944796881734,NA,NA,NA,NA,0.693877551020408
"11642",32,304,"Salgal","mod3",1.64614041533253,0.241583898761482,6.81394920676306,0.00646524878643164,NA,NA,NA,NA,0.693877551020408
"12003",33,304,"Salgal","mod3",1.21972540870919,0.139585421763535,8.73820054629677,0.00315572179612672,NA,NA,NA,NA,0.693877551020408
"12368",34,304,"Salgal","mod3",1.12964982868094,0.184013202126512,6.13896076817514,0.00356945807232543,NA,NA,NA,NA,0.693877551020408
"12735",35,304,"Salgal","mod3",1.65792314410745,0.0939204653236892,17.6524162054942,0.00039633598370497,NA,NA,NA,NA,0.693877551020408
"13099",36,304,"Salgal","mod3",0.923639010623557,0.143091912273342,6.45486523975701,0.00065515923052412,NA,NA,NA,NA,0.693877551020408
"13829",38,304,"Salgal","mod3",1.39176882384245,0.279617724823289,4.97739842752106,0.00761138150454507,NA,NA,NA,NA,0.693877551020408
"14195",39,304,"Salgal","mod3",1.30121069930039,0.159709490597755,8.14735989971703,0.00045243517748595,NA,NA,NA,NA,0.693877551020408
"14558",40,304,"Salgal","mod3",1.39203519805091,0.240346755351766,5.791778615915,0.00441743255960448,NA,NA,NA,NA,0.693877551020408
"14923",41,304,"Salgal","mod3",1.06067678865598,0.177218132139686,5.98514822298173,0.00391795816766719,NA,NA,NA,NA,0.693877551020408
"15296",42,304,"Salgal","mod3",0.783072122304651,0.11899746172286,6.58057836669149,0.000590945341140594,NA,NA,NA,NA,0.693877551020408
"15665",43,304,"Salgal","mod3",1.46180988967094,0.161324208833933,9.06131758052334,0.000822093832995343,NA,NA,NA,NA,0.693877551020408
"16034",44,304,"Salgal","mod3",1.21695252723183,0.17421022822891,6.98554005470202,0.00602177339721709,NA,NA,NA,NA,0.693877551020408
"17499",48,304,"Salgal","mod3",1.32848156647317,0.213895427056843,6.21089279351505,0.00841189009621974,NA,NA,NA,NA,0.693877551020408
"17865",49,304,"Salgal","mod3",1.40454705125418,0.221725525160634,6.33462047383415,0.00795530311281239,NA,NA,NA,NA,0.693877551020408
"18235",50,304,"Salgal","mod3",0.830368091371414,0.125582630038048,6.61212534822559,0.00119028812879023,NA,NA,NA,NA,0.693877551020408
"18603",51,304,"Salgal","mod3",1.34858484639559,0.209608531681335,6.4338261213805,0.00300176646568552,NA,NA,NA,NA,0.693877551020408
"18970",52,304,"Salgal","mod3",1.18707817800855,0.17591811254577,6.747901968876,0.00664739581176355,NA,NA,NA,NA,0.693877551020408
"19338",53,304,"Salgal","mod3",1.32197097872254,0.237123338283071,5.57503528878463,0.0113914872289745,NA,NA,NA,NA,0.693877551020408
"20429",56,304,"Salgal","mod3",1.18671375903125,0.181126367547179,6.55185534332619,0.00124098424282029,NA,NA,NA,NA,0.693877551020408
"20795",57,304,"Salgal","mod3",1.60051972714723,0.253226448155496,6.32050774634891,0.00320577756488686,NA,NA,NA,NA,0.693877551020408
"21159",58,304,"Salgal","mod3",1.39232042933098,0.142881954673935,9.74455054529686,0.000193508126287973,NA,NA,NA,NA,0.693877551020408
"21893",60,304,"Salgal","mod3",1.36716395258974,0.265145708644339,5.15627410897918,0.0141440761964185,NA,NA,NA,NA,0.693877551020408
"22256",61,304,"Salgal","mod3",1.10941989940209,0.168203588587365,6.5956969688899,0.00120386036543807,NA,NA,NA,NA,0.693877551020408
"23354",64,304,"Salgal","mod3",1.02384692708976,0.232025113750775,4.41265564118851,0.0115767072090242,NA,NA,NA,NA,0.693877551020408
"24086",66,304,"Salgal","mod3",1.13568672972528,0.254990486808706,4.45383960766064,0.0112134421214018,NA,NA,NA,NA,0.693877551020408
"24815",68,304,"Salgal","mod3",1.36875284704168,0.251519778623195,5.44192927703005,0.0121838828215789,NA,NA,NA,NA,0.693877551020408
"25181",69,304,"Salgal","mod3",1.14257947621615,0.171173890001208,6.67496354851834,0.00261827214207005,NA,NA,NA,NA,0.693877551020408
"25544",70,304,"Salgal","mod3",1.26998293257326,0.17189273544814,7.38822923064375,0.000315512270116442,NA,NA,NA,NA,0.693877551020408
"26277",72,304,"Salgal","mod3",0.785027362581505,0.161915503045255,4.84837676329296,0.00285635839623077,NA,NA,NA,NA,0.693877551020408
"27010",74,304,"Salgal","mod3",0.0683764164222355,0.0788273170767238,0.867420317701333,0.545121852911283,NA,NA,NA,NA,0.693877551020408
"27374",75,304,"Salgal","mod3",0.925565531713089,0.115643421717444,8.0036159252928,0.000202954932595672,NA,NA,NA,NA,0.693877551020408
"27741",76,304,"Salgal","mod3",0.763322980367361,0.14196001703844,5.37702795682723,0.00170043446612679,NA,NA,NA,NA,0.693877551020408
"28107",77,304,"Salgal","mod3",0.924537642592225,0.208685825021336,4.43028481928613,0.00682626994172745,NA,NA,NA,NA,0.693877551020408
"28474",78,304,"Salgal","mod3",0.808348657313643,0.160639857692542,5.03205536237956,0.00399382953063357,NA,NA,NA,NA,0.693877551020408
"28842",79,304,"Salgal","mod3",1.03813889391033,0.209315891141066,4.95967548498594,0.00424935348271698,NA,NA,NA,NA,0.693877551020408
"29571",81,304,"Salgal","mod3",1.27541848826388,0.232373736356522,5.48865163620323,0.00273980440233986,NA,NA,NA,NA,0.693877551020408
"31399",86,304,"Salgal","mod3",1.10347423231242,0.218318804102683,5.05441680503812,0.0149420159329617,NA,NA,NA,NA,0.693877551020408
"31769",87,304,"Salgal","mod3",0.900547626588366,0.130899026291745,6.8797121880895,0.000465169552129375,NA,NA,NA,NA,0.693877551020408
"32132",88,304,"Salgal","mod3",1.49146465496182,0.27118711094205,5.49976232196572,0.0118310140035864,NA,NA,NA,NA,0.693877551020408
"33226",91,304,"Salgal","mod3",1.25667166306666,0.257629518170766,4.87782483928605,0.00817341697696641,NA,NA,NA,NA,0.693877551020408
"33593",92,304,"Salgal","mod3",0.651462415524842,0.122256386487041,5.32865753883455,0.00311801567866588,NA,NA,NA,NA,0.693877551020408
"34326",94,304,"Salgal","mod3",1.23332570330763,0.141542914023433,8.71344010271996,0.000955408884836743,NA,NA,NA,NA,0.693877551020408
"34691",95,304,"Salgal","mod3",0.97091744900518,0.141848018348003,6.84477273854595,0.00101622046404065,NA,NA,NA,NA,0.693877551020408
"35776",98,304,"Salgal","mod3",1.1603372368312,0.144678294852672,8.0201196593642,0.00048713482863931,NA,NA,NA,NA,0.693877551020408
"36144",99,304,"Salgal","mod3",1.05553376515926,0.163565256608827,6.45328835134965,0.00296835343562362,NA,NA,NA,NA,0.693877551020408
"299",1,305,"Salgal","mod3",1.02262871200958,0.176454362848973,5.79542888879912,0.00215496086139622,NA,NA,NA,NA,0.72
"1027",3,305,"Salgal","mod3",1.083005695936,0.113395006066024,9.55073537634824,0.000671292055354745,NA,NA,NA,NA,0.72
"1390",4,305,"Salgal","mod3",1.61345953132288,0.23692605588321,6.8099708379825,0.00242986585221008,NA,NA,NA,NA,0.72
"2119",6,305,"Salgal","mod3",1.22193301304622,0.19413321301264,6.29430170182504,0.00148849513243117,NA,NA,NA,NA,0.72
"2489",7,305,"Salgal","mod3",1.6186988070089,0.240482634131768,6.73104240084946,0.00669497117731923,NA,NA,NA,NA,0.72
"2859",8,305,"Salgal","mod3",0.877991832290718,0.17234542411108,5.09437275065007,0.00223372133972119,NA,NA,NA,NA,0.72
"3221",9,305,"Salgal","mod3",1.71544310878357,0.229594658245157,7.47161594217866,0.00496485371649294,NA,NA,NA,NA,0.72
"3586",10,305,"Salgal","mod3",0.831491097047953,0.184177811671944,4.51461057930799,0.00631407470171961,NA,NA,NA,NA,0.72
"3949",11,305,"Salgal","mod3",0.8039038074144,0.117596490130527,6.83612075940451,0.00102213076386497,NA,NA,NA,NA,0.72
"4314",12,305,"Salgal","mod3",0.755052554420726,0.124822309129392,6.04901927938241,0.00178006964007147,NA,NA,NA,NA,0.72
"4675",13,305,"Salgal","mod3",1.34475121100374,0.143205899072343,9.39033391581456,0.000716614802065013,NA,NA,NA,NA,0.72
"5041",14,305,"Salgal","mod3",1.10272965214913,0.206358110540372,5.34376695571361,0.00307978976811431,NA,NA,NA,NA,0.72
"5404",15,305,"Salgal","mod3",1.46232896219844,0.217886469796909,6.71142620081673,0.00256566451227315,NA,NA,NA,NA,0.72
"6137",17,305,"Salgal","mod3",1.08437283640649,0.203494352116691,5.32876133969884,0.00597023559007684,NA,NA,NA,NA,0.72
"6505",18,305,"Salgal","mod3",1.43537829979009,0.270288505484945,5.31054140543182,0.0130382278295677,NA,NA,NA,NA,0.72
"6865",19,305,"Salgal","mod3",0.822531373395836,0.162359494967685,5.06611192378707,0.0038798341647753,NA,NA,NA,NA,0.72
"7232",20,305,"Salgal","mod3",1.48180766291497,0.172740160070567,8.57824643852144,0.00332986365131637,NA,NA,NA,NA,0.72
"7604",21,305,"Salgal","mod3",1.617052101119,0.116385327435402,13.8939515551608,0.000155595407614421,NA,NA,NA,NA,0.72
"7973",22,305,"Salgal","mod3",1.31926105641497,0.161280960048656,8.17989337375581,0.000444039405832732,NA,NA,NA,NA,0.72
"8702",24,305,"Salgal","mod3",1.60051972714723,0.253226448155496,6.32050774634891,0.00320577756488686,NA,NA,NA,NA,0.72
"9068",25,305,"Salgal","mod3",1.17891098299741,0.200203537683983,5.88856219343284,0.00106399525257196,NA,NA,NA,NA,0.72
"9434",26,305,"Salgal","mod3",1.2214116905745,0.206169442306866,5.92431000883504,0.00406726268445121,NA,NA,NA,NA,0.72
"10170",28,305,"Salgal","mod3",1.63125601678648,0.150585269382043,10.8327728434572,0.000412016286817904,NA,NA,NA,NA,0.72
"10538",29,305,"Salgal","mod3",0.980424775177983,0.148599082668679,6.59778484207716,0.00120212537741981,NA,NA,NA,NA,0.72
"10909",30,305,"Salgal","mod3",1.43386927861833,0.227737810076281,6.29614062828675,0.00809373800129741,NA,NA,NA,NA,0.72
"11276",31,305,"Salgal","mod3",1.48600239984817,0.294448899830387,5.046724238753,0.0150046372796737,NA,NA,NA,NA,0.72
"11643",32,305,"Salgal","mod3",1.29186303690549,0.260308513766978,4.96281515425935,0.0157104428078651,NA,NA,NA,NA,0.72
"12369",34,305,"Salgal","mod3",1.51456858231674,0.16022962989262,9.45248755384223,0.00250960430033534,NA,NA,NA,NA,0.72
"13100",36,305,"Salgal","mod3",1.21826306759687,0.249731519165428,4.87829118113789,0.0081706692007111,NA,NA,NA,NA,0.72
"13463",37,305,"Salgal","mod3",1.11679693851468,0.184237545367221,6.06172284964332,0.00900925742749206,NA,NA,NA,NA,0.72
"14196",39,305,"Salgal","mod3",1.51161058349345,0.345569782641458,4.37425567692592,0.0221073609114897,NA,NA,NA,NA,0.72
"14559",40,305,"Salgal","mod3",1.56281003176482,0.173775965722206,8.99324613314529,0.000283689813883957,NA,NA,NA,NA,0.72
"15297",42,305,"Salgal","mod3",1.17661946763256,0.218409878494638,5.38720810497337,0.00574094546690388,NA,NA,NA,NA,0.72
"15666",43,305,"Salgal","mod3",1.18798977871446,0.136731521922654,8.68848501069477,0.000128341233988738,NA,NA,NA,NA,0.72
"16403",45,305,"Salgal","mod3",1.40352317031913,0.30139758777342,4.65671666680441,0.0186832410847701,NA,NA,NA,NA,0.72
"16766",46,305,"Salgal","mod3",0.117780942725631,0.0920806864073846,1.27910582903936,0.329208008921571,NA,NA,NA,NA,0.72
"17132",47,305,"Salgal","mod3",0.877284737579261,0.184591629003421,4.75257053808763,0.00315037267434271,NA,NA,NA,NA,0.72
"17500",48,305,"Salgal","mod3",1.54206315868948,0.31368394421855,4.91597733040201,0.01612328846678,NA,NA,NA,NA,0.72
"17866",49,305,"Salgal","mod3",0.857680262008445,0.215541455886298,3.97918933265853,0.0164122228471888,NA,NA,NA,NA,0.72
"18236",50,305,"Salgal","mod3",1.36069135824249,0.189001710926497,7.19936000352751,0.00197279593506507,NA,NA,NA,NA,0.72
"18604",51,305,"Salgal","mod3",1.37428634621677,0.212753397260304,6.45952715168785,0.00295773956247896,NA,NA,NA,NA,0.72
"19339",53,305,"Salgal","mod3",1.50606310822889,0.196510680735366,7.66402672156561,0.00155801332148403,NA,NA,NA,NA,0.72
"19703",54,305,"Salgal","mod3",1.43546678724517,0.237359113812905,6.04765818420042,0.0037714978041625,NA,NA,NA,NA,0.72
"20066",55,305,"Salgal","mod3",1.40435482082903,0.177056188434153,7.93169012192592,0.00136777011510086,NA,NA,NA,NA,0.72
"20430",56,305,"Salgal","mod3",1.52818377841696,0.211609651462221,7.22171114529617,0.00547464570281209,NA,NA,NA,NA,0.72
"21160",58,305,"Salgal","mod3",1.08294060070946,0.307518998915557,3.52154047238828,0.02441608662969,NA,NA,NA,NA,0.72
"21524",59,305,"Salgal","mod3",1.32674357343812,0.186371496659625,7.11881160594631,0.00205799728747514,NA,NA,NA,NA,0.72
"21894",60,305,"Salgal","mod3",1.28954325380347,0.19313793192151,6.67679953375255,0.00261559162578816,NA,NA,NA,NA,0.72
"22257",61,305,"Salgal","mod3",1.53487036118945,0.198271632555284,7.7412504320883,0.00448274898436576,NA,NA,NA,NA,0.72
"22625",62,305,"Salgal","mod3",1.58564440805161,0.190673404194881,8.31602296474962,0.000410855964093447,NA,NA,NA,NA,0.72
"22994",63,305,"Salgal","mod3",1.28784722043945,0.226534372024551,5.68499697829468,0.0107870369988578,NA,NA,NA,NA,0.72
"23721",65,305,"Salgal","mod3",0.936632345984558,0.162841302418564,5.75181070203589,0.00120246210577626,NA,NA,NA,NA,0.72
"25182",69,305,"Salgal","mod3",1.16125383299705,0.201948944072566,5.75023473546749,0.00223115545119163,NA,NA,NA,NA,0.72
"25910",71,305,"Salgal","mod3",1.34458225149652,0.258659488996566,5.19827150634465,0.0138312669231407,NA,NA,NA,NA,0.72
"26278",72,305,"Salgal","mod3",1.41394216033439,0.222960220314341,6.34167905979343,0.0031663960482873,NA,NA,NA,NA,0.72
"27011",74,305,"Salgal","mod3",1.10117838224724,0.234999632966178,4.68587277498312,0.0183701333482045,NA,NA,NA,NA,0.72
"27742",76,305,"Salgal","mod3",1.25113802837449,0.166311767074798,7.52284730287182,0.000285750392632166,NA,NA,NA,NA,0.72
"28108",77,305,"Salgal","mod3",1.05441507153326,0.140796009388661,7.4889556608284,0.000138586305200003,NA,NA,NA,NA,0.72
"28475",78,305,"Salgal","mod3",1.56108892360301,0.212683456223337,7.3399640542033,0.00522521610108971,NA,NA,NA,NA,0.72
"29572",81,305,"Salgal","mod3",1.10820668886086,0.225592781828413,4.91242086683327,0.00797258752039766,NA,NA,NA,NA,0.72
"30302",83,305,"Salgal","mod3",1.54243816426811,0.236112968733368,6.53262788800864,0.0028367891201545,NA,NA,NA,NA,0.72
"30671",84,305,"Salgal","mod3",0.809322287443822,0.189372158289148,4.27371317281016,0.00791072782042911,NA,NA,NA,NA,0.72
"31400",86,305,"Salgal","mod3",1.42722930105988,0.196335493565977,7.26933920677094,0.00190228409024849,NA,NA,NA,NA,0.72
"31770",87,305,"Salgal","mod3",1.00426943638714,0.152745585163037,6.57478535510671,0.00276980212271718,NA,NA,NA,NA,0.72
"32497",89,305,"Salgal","mod3",1.47948549949199,0.194305210290399,7.61423482819025,0.00159693474144202,NA,NA,NA,NA,0.72
"32863",90,305,"Salgal","mod3",0.857223076204818,0.182631715652469,4.69372514594362,0.00536716187663708,NA,NA,NA,NA,0.72
"33594",92,305,"Salgal","mod3",1.13069864630874,0.164862302421236,6.8584426500348,0.00236632298891978,NA,NA,NA,NA,0.72
"34327",94,305,"Salgal","mod3",0.886583720141875,0.23823958029938,3.72139557594823,0.0337746006032019,NA,NA,NA,NA,0.72
"35051",96,305,"Salgal","mod3",1.40288899532006,0.194980210463045,7.19503272659539,0.00197726120474136,NA,NA,NA,NA,0.72
"35420",97,305,"Salgal","mod3",1.01922038738968,0.188057157648218,5.41973727634578,0.00289571371367497,NA,NA,NA,NA,0.72
"35777",98,305,"Salgal","mod3",1.27331041118177,0.175540016758257,7.25367602610688,0.00540570123451167,NA,NA,NA,NA,0.72
"36510",100,305,"Salgal","mod3",1.07066967730354,0.192409628423673,5.5645327423324,0.00257939105873977,NA,NA,NA,NA,0.72
"300",1,306,"Salgal","mod3",1.39040173013995,0.322421876201965,4.31236784091227,0.0229639584789112,NA,NA,NA,NA,0.595959595959596
"664",2,306,"Salgal","mod3",1.25372610584116,0.261926610890039,4.78655491162557,0.0087335361151563,NA,NA,NA,NA,0.595959595959596
"1391",4,306,"Salgal","mod3",1.23287690356041,0.150250266590026,8.20548895879463,0.00120201637808989,NA,NA,NA,NA,0.595959595959596
"1756",5,306,"Salgal","mod3",1.21906843976356,0.242321639557534,5.03078652814295,0.0151354707520191,NA,NA,NA,NA,0.595959595959596
"2120",6,306,"Salgal","mod3",1.36877530069694,0.222437750123534,6.15352070382287,0.00353848039468224,NA,NA,NA,NA,0.595959595959596
"2490",7,306,"Salgal","mod3",1.53051696414043,0.182929677101169,8.36669581663328,0.00111600656112997,NA,NA,NA,NA,0.595959595959596
"2860",8,306,"Salgal","mod3",1.10921179475471,0.220589752525192,5.0283922170321,0.0073417996926778,NA,NA,NA,NA,0.595959595959596
"3222",9,306,"Salgal","mod3",1.62783171758309,0.239671113619665,6.79193955833285,0.00245403916517278,NA,NA,NA,NA,0.595959595959596
"3950",11,306,"Salgal","mod3",1.0367654863521,0.215657459462955,4.80746406330635,0.00485164505941864,NA,NA,NA,NA,0.595959595959596
"4315",12,306,"Salgal","mod3",1.092242286387,0.227960320717614,4.79137019525435,0.00302736163173745,NA,NA,NA,NA,0.595959595959596
"4676",13,306,"Salgal","mod3",1.31838489675545,0.280815019619103,4.69485178728582,0.0182750818472678,NA,NA,NA,NA,0.595959595959596
"5042",14,306,"Salgal","mod3",1.30117414905288,0.178850563482238,7.27520296116989,0.00535991411600868,NA,NA,NA,NA,0.595959595959596
"5405",15,306,"Salgal","mod3",0.769845641475174,0.160589892231206,4.79386112524943,0.0086870134065497,NA,NA,NA,NA,0.595959595959596
"6138",17,306,"Salgal","mod3",1.74186559176391,0.244420339725048,7.12651653182122,0.00568695997868572,NA,NA,NA,NA,0.595959595959596
"7974",22,306,"Salgal","mod3",1.48891227306667,0.291266766949711,5.11185085981246,0.0144850751547632,NA,NA,NA,NA,0.595959595959596
"8338",23,306,"Salgal","mod3",1.35854545722344,0.202218479872322,6.71820625929543,0.00673149388105788,NA,NA,NA,NA,0.595959595959596
"9435",26,306,"Salgal","mod3",0.830297192275203,0.206438719899319,4.02200320114435,0.0101007473786553,NA,NA,NA,NA,0.595959595959596
"10171",28,306,"Salgal","mod3",1.64913328095333,0.122074802602379,13.5092029296568,0.00087716296922023,NA,NA,NA,NA,0.595959595959596
"10539",29,306,"Salgal","mod3",1.32230847411031,0.206158323767613,6.41404358526338,0.00767926153819867,NA,NA,NA,NA,0.595959595959596
