"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"10695",1007,"Pannonian","mod1",-0.0499235119141012,0.00279818127681929,-17.8414144672033,2.97123475565326e-34,39.0390724541401,0.433906986737658,89.9710621109295,7.69158656337481e-105,1
"10696",1008,"Pannonian","mod1",-0.0515901635395589,0.00284599055067707,-18.1273137141251,8.02636492972756e-35,39.0935366269516,0.438136073222683,89.226929751302,1.89434682385558e-104,1
"10697",1009,"Pannonian","mod1",-0.0453114573915582,0.00323947659949443,-13.9872772652933,1.71588579439334e-26,37.7108442788064,0.475613550943317,79.2888348198068,1.46185936603178e-101,1
"10889",1011,"Pannonian","mod1",-0.0497469187417329,0.00240366781271719,-20.6962536497492,2.05641955763255e-40,38.5637113538942,0.3629399054705,106.253709698585,7.35052850094394e-116,1
"10978",1011,"Pannonian","mod1",-0.0488096901993203,0.00290189118924358,-16.8199587842035,1.51560741841521e-32,38.9489498048449,0.447455822428889,87.0453525298239,2.09909602322504e-105,1
"10890",1020,"Pannonian","mod1",-0.0461897433082388,0.00280492987530495,-16.4673433424845,4.96586397789728e-32,39.1965733218014,0.43424623414714,90.2634732084286,1.34856131312538e-108,1
"10592",1034,"Pannonian","mod1",-0.0487089461443963,0.00275517841516774,-17.6790533332597,3.4179613462472e-34,38.5875054018504,0.418540210095366,92.1954557079666,1.86008292731388e-107,1
"10891",1035,"Pannonian","mod1",-0.0500119807124318,0.00286821489630288,-17.4366226104247,1.92945346560984e-33,38.2120391017935,0.43202608013201,88.4484545241283,4.90211126897384e-104,1
"10698",1054,"Pannonian","mod1",-0.0454011469703306,0.00271849764338128,-16.7008226329968,1.06480592151531e-31,40.0676574907738,0.439161960682416,91.2366303960216,4.91201942531449e-104,1
"10699",1057,"Pannonian","mod1",-0.0556860180763352,0.00275401562914944,-20.2199353870528,7.59364600702523e-39,38.3954653724761,0.417533167290541,91.9578811466217,7.17982972070349e-106,1
"10790",1071,"Pannonian","mod1",-0.0493571846545015,0.00294942692667694,-16.7344999152467,1.33933443560773e-32,37.9201393387493,0.435316377450941,87.1093790699908,7.60144874523316e-107,1
"10979",1081,"Pannonian","mod1",-0.0529136419148472,0.00273697203092191,-19.3329129114352,6.23463833999689e-38,39.7564535079498,0.430571714303988,92.3341041392268,1.02895449798695e-109,1
"10791",1117,"Pannonian","mod1",-0.0508306559311814,0.00317843778319087,-15.9923394442385,3.02180836818526e-30,37.8978580256176,0.475025918823159,79.7806109601487,7.81961964052776e-98,1
"10792",1125,"Pannonian","mod1",-0.0549395692296207,0.00258619444098759,-21.2434024135637,1.21167845079479e-42,39.4322943164456,0.398674983759969,98.9083737949976,1.33229946871135e-117,1
"10980",1130,"Pannonian","mod1",-0.0509540008438484,0.00254042022749131,-20.0573118936964,1.14395033301683e-39,40.3806408591054,0.410355564111886,98.404029068058,2.34809452840303e-114,1
"10892",1133,"Pannonian","mod1",-0.0439681995190186,0.00264378683455278,-16.6307657426761,4.94103132085576e-32,39.4620370048293,0.413835172405755,95.3568948125504,4.4669939116351e-109,1
"10593",1143,"Pannonian","mod1",-0.0532298916908722,0.00308314389048815,-17.2648094223213,3.20672441136296e-33,38.8650755805166,0.470218023017779,82.653309056695,1.5587990127078e-101,1
"10594",1152,"Pannonian","mod1",-0.0514991554671587,0.00269371979059984,-19.1182303544983,1.18876068574944e-37,39.9197853856895,0.428853728372388,93.0848509518515,7.67768389509578e-111,1
"10595",1164,"Pannonian","mod1",-0.0492523081792548,0.00260112060194477,-18.9350344395529,2.77611388821276e-37,39.4321774428015,0.407238543275176,96.8282057137128,8.39473788884535e-113,1
"10700",1169,"Pannonian","mod1",-0.0531852256978971,0.00272223098909902,-19.537366928403,1.7349411543948e-38,37.8293602913079,0.398165418071899,95.0091559294504,7.37284787307269e-112,1
"10701",1170,"Pannonian","mod1",-0.0522527544448421,0.00272941537644699,-19.1443028040906,7.54004107852177e-38,38.8678555025917,0.414421491585491,93.7882235641092,6.04722566403592e-112,1
"10702",1171,"Pannonian","mod1",-0.0452327229362096,0.00272652174854021,-16.5898999193487,1.03287894021989e-31,39.4024243999777,0.429688282543697,91.7000206910941,9.73979073233027e-106,1
"10793",1180,"Pannonian","mod1",-0.0499891454762856,0.0027034903618488,-18.4905950402945,4.18481221519991e-36,39.2896532804694,0.423597954212261,92.7522262319089,3.29661919598893e-109,1
"10893",1183,"Pannonian","mod1",-0.0483013800653913,0.00230871954516319,-20.9212852061584,7.73263027248354e-41,40.345703379343,0.374046128665011,107.862908575845,1.34707045861695e-116,1
"10894",1184,"Pannonian","mod1",-0.0511834566782246,0.00260389195373176,-19.6565209262508,2.04700373222471e-38,40.1113000909193,0.416917894385386,96.2091112689005,5.35866905501608e-111,1
"10596",1185,"Pannonian","mod1",-0.0462835047727908,0.00263373083505053,-17.5733617713835,1.02320568661941e-33,40.057039826049,0.427299458246306,93.7446539025545,8.87694464011444e-107,1
"10895",1221,"Pannonian","mod1",-0.0488539027105477,0.00260631752732642,-18.7444170552244,9.33131754896473e-37,40.537367353489,0.42387447897895,95.6353103662608,1.90681067288661e-111,1
"10703",1224,"Pannonian","mod1",-0.0502204810151578,0.00272154961438248,-18.4528993150664,7.62628655565492e-37,39.2271860371434,0.416370621854322,94.2121849578236,2.35725511248804e-114,1
"10981",1231,"Pannonian","mod1",-0.0506677537220852,0.00267841736424445,-18.9170494481086,4.20002533639627e-37,39.6469060811381,0.424452956922536,93.407067696253,2.77268358217124e-110,1
"10704",1232,"Pannonian","mod1",-0.0455015396054008,0.00262191992729775,-17.3542826886771,4.99409042443865e-34,38.3337598542879,0.391927169898616,97.8083756331669,2.64662303567531e-113,1
"10794",1235,"Pannonian","mod1",-0.051207899744982,0.00284473344843209,-18.0009483043854,7.63099178407155e-35,38.972039935477,0.435752920536007,89.4360957754192,5.34471535445662e-106,1
"10597",1247,"Pannonian","mod1",-0.0523473614278408,0.00272752392686008,-19.1922647909098,1.66809203100217e-37,40.2172094643243,0.441232996315985,91.1473298690542,2.34873565878878e-108,1
"10705",1252,"Pannonian","mod1",-0.050551363361149,0.00299510119955921,-16.878015129702,5.08146198828753e-33,38.7674694270729,0.455298022080932,85.1474584710182,2.04635176819342e-106,1
"10795",1252,"Pannonian","mod1",-0.051615598752452,0.00255854398706432,-20.1738172231606,6.75411224388431e-40,39.5508123429651,0.399298050743317,99.0508525381952,1.10084620174247e-114,1
"10598",1260,"Pannonian","mod1",-0.0506145266305758,0.0025101266854677,-20.1641323219291,1.67740246768822e-40,40.039532286467,0.395017067543018,101.361524795651,7.11840705604328e-119,1
"10599",1265,"Pannonian","mod1",-0.0475750769389697,0.00255404880584944,-18.6273170778923,1.60710278631081e-36,40.3216791243919,0.414012169923769,97.3924972587549,2.40975180045614e-112,1
"10706",1273,"Pannonian","mod1",-0.0505871984662325,0.00277044591995399,-18.2595870584879,3.55466859094273e-36,40.2996142055707,0.446130801998634,90.3313871739663,8.96039801999579e-111,1
"10796",1273,"Pannonian","mod1",-0.0463892732370628,0.00256925201764261,-18.0555558265657,1.2772878904222e-35,39.7104431413995,0.403615180171086,98.386892000858,2.39585514645747e-114,1
"10982",1276,"Pannonian","mod1",-0.0482886018969264,0.00282990458667042,-17.063685512359,2.04995092041773e-33,39.7793848347331,0.448648541371439,88.6649151095745,2.00582668500898e-108,1
"10707",1283,"Pannonian","mod1",-0.0506140776805404,0.00260055200994368,-19.4628207730544,3.45116374565797e-38,40.149155638551,0.417333769532386,96.2039465043464,9.72412619658698e-112,1
"10983",1296,"Pannonian","mod1",-0.0483811190675181,0.00242244972287266,-19.9719806816653,1.1785073785821e-39,40.5344289032707,0.392210056430468,103.348775072668,1.37691497581763e-117,1
"10600",1307,"Pannonian","mod1",-0.046556809810763,0.0024945448299341,-18.663448839279,9.83777341156303e-37,40.0398612172968,0.397724105735349,100.672452687441,9.67089782882723e-115,1
"10601",1316,"Pannonian","mod1",-0.0489585343427849,0.002575714400034,-19.0077495944964,2.76540542617682e-37,40.4654826507193,0.418117818106977,96.7800961794124,4.93451430949829e-112,1
"10984",1317,"Pannonian","mod1",-0.0475152880136928,0.00278289960503741,-17.074021616764,1.94917594043213e-33,40.2501614415407,0.449565817792234,89.5311873113588,6.59892822901678e-109,1
"10797",1335,"Pannonian","mod1",-0.0486589359553838,0.00275933344467107,-17.6343080425296,4.21441442199418e-34,38.9974730400961,0.425856714248182,91.5741650544204,3.9278731188795e-107,1
"10708",1338,"Pannonian","mod1",-0.0487594678157294,0.00242869990027788,-20.0763658820716,7.31852791989657e-40,40.6988379586241,0.395618250648432,102.874015270826,2.35665731723899e-117,1
"10798",1344,"Pannonian","mod1",-0.0500726790753388,0.00282085941854557,-17.7508594530231,5.5175683058986e-35,40.1645995981188,0.450293974117862,89.1963959251338,1.9832300178977e-109,1
"10602",1346,"Pannonian","mod1",-0.0507641454737484,0.00269474840373542,-18.83817628517,8.41501188164041e-37,39.7284451994025,0.426078057278059,93.2421759834388,1.82219355069861e-109,1
"10709",1347,"Pannonian","mod1",-0.0501441388214032,0.00256702032271283,-19.5339859126673,3.55180672060775e-38,40.3431390852415,0.415193111319736,97.1671686868949,1.75523435683189e-111,1
"10799",1351,"Pannonian","mod1",-0.0486526107503395,0.0024533204169162,-19.8313316168849,1.5806827582752e-39,40.5819622249883,0.398252753413601,101.900016703318,1.24033110236338e-117,1
"10896",1352,"Pannonian","mod1",-0.0463534590272641,0.00318024629005947,-14.5754305797484,4.51534402362446e-27,38.1148829194272,0.481888884653853,79.0947542747444,4.39199319943253e-96,1
"10985",1364,"Pannonian","mod1",-0.0517592231794846,0.00264678647005384,-19.5554963594898,3.22386369373763e-38,40.3927788270075,0.430056621881518,93.9243271043873,8.02237606131414e-110,1
"10986",1365,"Pannonian","mod1",-0.0472789782851287,0.0027251328522553,-17.3492379448587,5.11757003741334e-34,39.6406111608952,0.42768220284218,92.687072077028,1.25352862642437e-110,1
"10710",1418,"Pannonian","mod1",-0.0498132128851746,0.00264846070585089,-18.8083639584038,1.34543653434502e-36,40.0996660417981,0.426626535810969,93.992432902874,4.02461928819176e-109,1
"10800",1424,"Pannonian","mod1",-0.048886234050881,0.00255143069834092,-19.1603221214942,1.37238816909965e-37,40.5544360121624,0.41645964489813,97.3790294185224,2.44791986097718e-112,1
"10897",1427,"Pannonian","mod1",-0.051041849392238,0.00246123821422983,-20.7382808771357,3.68262607844463e-41,39.5589054364001,0.383160790972373,103.243615652867,1.55064490873657e-117,1
"10987",1428,"Pannonian","mod1",-0.0483262550324597,0.00256886765068993,-18.8122790286532,3.54968359523145e-37,39.8531134283641,0.405578594176902,98.2623688738892,2.77363261194656e-114,1
"10898",1429,"Pannonian","mod1",-0.0492195602695745,0.00282351115990176,-17.4320402796945,1.08976730155989e-33,40.3302790535123,0.459867250797904,87.6998285560371,4.65794800759399e-105,1
"10899",1433,"Pannonian","mod1",-0.0462431960503899,0.00272492076987304,-16.9704736231815,5.57648658237086e-33,39.9472000142204,0.43548276954442,91.7308394451776,1.14579205480207e-108,1
"10603",1435,"Pannonian","mod1",-0.0503988061447558,0.00258196997429372,-19.5195167436221,4.78406028493644e-39,40.18747918823,0.409327697869745,98.1792324276534,1.77914346180215e-116,1
"10711",1449,"Pannonian","mod1",-0.0500320630068122,0.00265693669747464,-18.8307320435472,4.50792970300898e-37,40.0766300525684,0.426324912641026,94.0048982929452,2.4898128426092e-111,1
"10900",1455,"Pannonian","mod1",-0.046981058575488,0.00270171819690618,-17.3893260330731,2.40353469094551e-34,40.1328554164812,0.430122030243406,93.305742544203,2.06461387009755e-112,1
"10604",1458,"Pannonian","mod1",-0.0513345980813397,0.00258246308438747,-19.878153686567,3.68805571047642e-39,39.7999396960677,0.408103820673509,97.5240555954229,3.69490195301253e-113,1
"10605",1486,"Pannonian","mod1",-0.0492136355249424,0.00256309617288965,-19.200854047337,5.79938143627579e-38,40.4612911549963,0.416013861327791,97.2594783881865,9.07960064184305e-114,1
"10712",1490,"Pannonian","mod1",-0.0492136355249424,0.00256309617288965,-19.200854047337,5.79938143627579e-38,40.4612911549963,0.416013861327791,97.2594783881865,9.07960064184305e-114,1
"10801",1490,"Pannonian","mod1",-0.0492136355249424,0.00256309617288965,-19.200854047337,5.79938143627579e-38,40.4612911549963,0.416013861327791,97.2594783881865,9.07960064184305e-114,1
"10988",1490,"Pannonian","mod1",-0.0492136355249424,0.00256309617288965,-19.200854047337,5.79938143627579e-38,40.4612911549963,0.416013861327791,97.2594783881865,9.07960064184305e-114,1
"10901",1498,"Pannonian","mod1",-0.0492136355249424,0.00256309617288965,-19.200854047337,5.79938143627579e-38,40.4612911549963,0.416013861327791,97.2594783881865,9.07960064184305e-114,1
