"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"575",48,11,18.02,"mod3",1.02721806837465,0.204335804079725,5.02710757422556,0.00401071448620395,NA,NA,NA,NA,1
"587",49,11,21.37,"mod3",1.07379268865468,0.172337142052938,6.23076764453271,0.000790539422001716,NA,NA,NA,NA,1
"599",50,11,19.98,"mod3",1.07672803367645,0.173624083271715,6.20149010083707,0.000810490333201976,NA,NA,NA,NA,1
"611",51,11,20.25,"mod3",1.06066870502607,0.169823732436898,6.24570364698696,0.000780578397708534,NA,NA,NA,NA,1
"623",52,11,20.72,"mod3",1.07712723439188,0.180344428956144,5.97261163334198,0.000987956766277116,NA,NA,NA,NA,1
"635",53,11,20.8,"mod3",1.07439284050268,0.190857146139273,5.6293037082231,0.00134419751443442,NA,NA,NA,NA,1
"647",54,11,20.8,"mod3",1.02766738854398,0.18319803114827,5.60959843346924,0.00136873154904652,NA,NA,NA,NA,1
"659",55,11,21.37,"mod3",1.05372984743002,0.201411613892697,5.23172337018957,0.00195393277371566,NA,NA,NA,NA,1
"671",56,11,19.28,"mod3",1.11426339176415,0.17659693288054,6.30964181307669,0.00040043394465258,NA,NA,NA,NA,1
"683",57,11,19.28,"mod3",1.04916323937499,0.193109397833265,5.43299938349382,0.0028649177947585,NA,NA,NA,NA,1
"695",58,11,21.37,"mod3",1.09676597680074,0.184405353061963,5.94758209883534,0.000571450910395649,NA,NA,NA,NA,1
"707",59,11,19.28,"mod3",1.08684057435986,0.172157499437265,6.31305971515871,0.000737406900588038,NA,NA,NA,NA,1
"719",60,11,18.26,"mod3",1.12595876234222,0.179648360607094,6.26757048345562,0.000417004997839366,NA,NA,NA,NA,1
"731",61,11,20.93,"mod3",1.11415582074253,0.176643975492635,6.30735250174993,0.000401316417001089,NA,NA,NA,NA,1
"743",62,11,20.25,"mod3",1.04434396429192,0.188415714042523,5.5427646764973,0.00145582711512104,NA,NA,NA,NA,1
"755",63,11,20.8,"mod3",1.02787289419731,0.182266334686926,5.63940069329236,0.00133182084642094,NA,NA,NA,NA,1
"767",64,11,18.02,"mod3",1.07203418732718,0.186665073508496,5.74308930523302,0.00121196867625907,NA,NA,NA,NA,1
"779",65,11,20.72,"mod3",1.05674503691978,0.17358105396154,6.08790540673822,0.000893542380972523,NA,NA,NA,NA,1
"791",66,11,18.02,"mod3",1.04709924876908,0.176921366789778,5.9184442657696,0.00103621976021696,NA,NA,NA,NA,1
"803",67,11,18.02,"mod3",1.09556758311343,0.168650930043831,6.49606606277653,0.000335372096716071,NA,NA,NA,NA,1
"815",68,11,17.92,"mod3",1.07409711483843,0.182554753899726,5.88369840770301,0.00106859620547131,NA,NA,NA,NA,1
"827",69,11,18.26,"mod3",1.05691440571194,0.183076149712737,5.77308626694594,0.00117962614952165,NA,NA,NA,NA,1
"839",70,11,20.25,"mod3",1.06682837602269,0.196545540596643,5.42789407881846,0.00162070406424905,NA,NA,NA,NA,1
"851",71,11,21.37,"mod3",1.0892000682187,0.155485917291268,7.00513645990413,0.000210591754238034,NA,NA,NA,NA,1
"863",72,11,18.26,"mod3",1.10894968407614,0.169920826289657,6.52627290186173,0.000325990963446295,NA,NA,NA,NA,1
"875",73,11,20.93,"mod3",1.09081343620266,0.185797861272184,5.87096874384725,0.00108074597043981,NA,NA,NA,NA,1
"887",74,11,18.61,"mod3",1.06492283676169,0.184398008196849,5.77513199396849,0.00117745660004938,NA,NA,NA,NA,1
"899",75,11,21.37,"mod3",1.11946847939939,0.196220125002967,5.70516647761009,0.000731434377666957,NA,NA,NA,NA,1
"911",76,11,20.72,"mod3",1.01187637671154,0.205100891794251,4.93355425156619,0.00434622265620924,NA,NA,NA,NA,1
"923",77,11,19.98,"mod3",1.07426813463555,0.188442788918787,5.70076541956999,0.0012593386153557,NA,NA,NA,NA,1
"935",78,11,20.72,"mod3",1.10719642447019,0.16472791613664,6.72136484475271,0.00027204967985307,NA,NA,NA,NA,1
"947",79,11,19.28,"mod3",1.02423278919286,0.172583538205105,5.93470732982438,0.00193867840372203,NA,NA,NA,NA,1
"959",80,11,20.36,"mod3",1.0741067554299,0.168340349809415,6.38056625548148,0.000374143528275217,NA,NA,NA,NA,1
"971",81,11,18.61,"mod3",1.10612855791491,0.181884516306802,6.08148830024154,0.00050013230003832,NA,NA,NA,NA,1
"983",82,11,19.98,"mod3",1.05231178412201,0.172060728854708,6.1159323869342,0.000483438586334538,NA,NA,NA,NA,1
"995",83,11,18.02,"mod3",1.12343055317155,0.16922001812195,6.63887503168767,0.000293528614071849,NA,NA,NA,NA,1
"1007",84,11,18.26,"mod3",1.09485247339487,0.181509162667146,6.03194052193728,0.000938018713365648,NA,NA,NA,NA,1
"1019",85,11,17.92,"mod3",1.0748577658083,0.176737714612809,6.08165477392906,0.000898388260936612,NA,NA,NA,NA,1
"1031",86,11,17.92,"mod3",1.01915931324991,0.202119610647851,5.04235739413513,0.00395893827373476,NA,NA,NA,NA,1
"1043",87,11,18.02,"mod3",1.04238287922707,0.178974394883989,5.82420116521552,0.00064736292148305,NA,NA,NA,NA,1
"1055",88,11,19.98,"mod3",1.09916884617177,0.1602351959567,6.85972167106653,0.00023987449232349,NA,NA,NA,NA,1
"1067",89,11,18.02,"mod3",1.09217303113489,0.170844672173925,6.39278367441875,0.000689799634634026,NA,NA,NA,NA,1
"1079",90,11,20.93,"mod3",1.07608382836725,0.18567382671078,5.79556013591213,0.00115604007493323,NA,NA,NA,NA,1
"1091",91,11,21.37,"mod3",0.984645496021941,0.189226695963855,5.20352316572722,0.0034568946362144,NA,NA,NA,NA,1
"1103",92,11,17.92,"mod3",1.1164608921837,0.176097554659865,6.34001360405124,0.000720902124621074,NA,NA,NA,NA,1
"1115",93,11,19.28,"mod3",1.08021554188486,0.169107751520892,6.38773522898746,0.00069270769105877,NA,NA,NA,NA,1
"1127",94,11,20.72,"mod3",1.02528415893984,0.167050588434218,6.1375668804877,0.000856086801488859,NA,NA,NA,NA,1
"1139",95,11,20.93,"mod3",1.10257542251737,0.183345996519908,6.01363238600985,0.000953114326610141,NA,NA,NA,NA,1
"1151",96,11,19.28,"mod3",1.0464859093664,0.17579862370397,5.95275370942944,0.00191256572951964,NA,NA,NA,NA,1
"1163",97,11,19.28,"mod3",1.01149116828773,0.185020359580218,5.46691818447789,0.00278788600578398,NA,NA,NA,NA,1
"1175",98,11,19.98,"mod3",1.05535557952763,0.178781469078851,5.90304792194191,0.00105042584730201,NA,NA,NA,NA,1
"1187",99,11,18.02,"mod3",1.05062560390486,0.176438556412152,5.95462593476815,0.0010036911911037,NA,NA,NA,NA,1
"1199",100,11,20.72,"mod3",1.07891094201778,0.171944372888782,6.27476737907352,0.000414116567105945,NA,NA,NA,NA,1
"12",1,12,21.5,"mod3",1.05595453055633,0.1797858648801,5.87340128914223,0.00107841209157463,NA,NA,NA,NA,1
"24",2,12,21.5,"mod3",1.11732707331656,0.180120154419878,6.20323181997701,0.000443854772530299,NA,NA,NA,NA,1
"36",3,12,21.5,"mod3",1.03337044509533,0.179800415518803,5.74731956048935,0.00120734690463085,NA,NA,NA,NA,1
"48",4,12,21.5,"mod3",1.03038082300291,0.16283078627694,6.3279238930312,0.000728252149703604,NA,NA,NA,NA,1
"60",5,12,21.5,"mod3",1.05546899430125,0.183076049910632,5.76519427208789,0.00118803869990402,NA,NA,NA,NA,1
"72",6,12,21.5,"mod3",1.04903615741722,0.179894003920547,5.83141257937948,0.00111951936894566,NA,NA,NA,NA,1
"84",7,12,21.5,"mod3",1.09706147089721,0.175043169450082,6.26737663825299,0.000417083108250425,NA,NA,NA,NA,1
"96",8,12,21.5,"mod3",1.06957497461485,0.166547290355576,6.42204969129984,0.000359667012677564,NA,NA,NA,NA,1
"108",9,12,21.5,"mod3",1.06279034798334,0.172616159092146,6.15695745736065,0.000464364420566834,NA,NA,NA,NA,1
"120",10,12,21.5,"mod3",1.05803841811628,0.185001694753899,5.71907419293508,0.000721008525659556,NA,NA,NA,NA,1
"132",11,12,21.5,"mod3",1.11563908283378,0.178985890901324,6.23311187946561,0.000431151464346983,NA,NA,NA,NA,1
"144",12,12,21.5,"mod3",1.05415989921356,0.177307198332918,5.94538692802665,0.000572711257210436,NA,NA,NA,NA,1
"156",13,12,21.5,"mod3",1.06504192378275,0.165350479719927,6.44111783398951,0.000353224498267001,NA,NA,NA,NA,1
"168",14,12,21.5,"mod3",1.08892894986392,0.176822736359447,6.15830844089153,0.00046375079719456,NA,NA,NA,NA,1
"180",15,12,21.5,"mod3",1.06896430669326,0.174091925611776,6.14022909412264,0.000472038384673293,NA,NA,NA,NA,1
"192",16,12,21.5,"mod3",1.07934169382629,0.1629529311741,6.62364086395665,0.000165268753545061,NA,NA,NA,NA,1
"204",17,12,21.5,"mod3",1.05370826738602,0.172486167338638,6.10894359613953,0.000877450625262338,NA,NA,NA,NA,1
"216",18,12,21.5,"mod3",1.12784179230771,0.170707260843875,6.60687651323286,0.000302368264313176,NA,NA,NA,NA,1
"228",19,12,21.5,"mod3",1.10742232277858,0.175208544950397,6.32059539728555,0.00039624161841792,NA,NA,NA,NA,1
"240",20,12,21.5,"mod3",1.06433552557342,0.184327704468805,5.77414843113581,0.00117849912619426,NA,NA,NA,NA,1
"252",21,12,21.5,"mod3",1.06224436862276,0.168968760014683,6.28663173317039,0.000754011287505471,NA,NA,NA,NA,1
"264",22,12,21.5,"mod3",1.06262039278934,0.156373789348321,6.79538685618447,0.000254270561751173,NA,NA,NA,NA,1
"276",23,12,21.5,"mod3",1.03848924188475,0.174991414409978,5.93451538971923,0.00102162477030459,NA,NA,NA,NA,1
"288",24,12,21.5,"mod3",1.12011375431915,0.149154893796407,7.50973518742255,0.000136184464203744,NA,NA,NA,NA,1
"300",25,12,21.5,"mod3",1.06102216168844,0.160380240986174,6.61566633872251,0.000299910625383449,NA,NA,NA,NA,1
"312",26,12,21.5,"mod3",1.08845605468202,0.169559142586404,6.41932978711167,0.000360596682687992,NA,NA,NA,NA,1
"324",27,12,21.5,"mod3",1.05788256969911,0.172381276028427,6.13687631320619,0.000856595167942938,NA,NA,NA,NA,1
"336",28,12,21.5,"mod3",1.07929125125216,0.157039417365733,6.87274105671555,0.000237074031369767,NA,NA,NA,NA,1
"348",29,12,21.5,"mod3",1.01094266988102,0.179476339916126,5.63273504659982,0.00133997679679654,NA,NA,NA,NA,1
"360",30,12,21.5,"mod3",1.0739237989499,0.172116807204173,6.23950569612859,0.000784694346459363,NA,NA,NA,NA,1
"372",31,12,21.5,"mod3",1.05958098878985,0.180750135107006,5.86213110248891,0.00108927384948848,NA,NA,NA,NA,1
"384",32,12,21.5,"mod3",1.1165910263471,0.161913612149198,6.89621466364546,0.000232117299933948,NA,NA,NA,NA,1
"396",33,12,21.5,"mod3",1.07351539658352,0.172017264073951,6.24074218574949,0.000427973171613804,NA,NA,NA,NA,1
"408",34,12,21.5,"mod3",1.09087301960408,0.170824355664765,6.3859337584441,0.000372234103471628,NA,NA,NA,NA,1
"420",35,12,21.5,"mod3",1.05814829004567,0.193969866824046,5.45521996468418,0.00157963437508667,NA,NA,NA,NA,1
"432",36,12,21.5,"mod3",1.06359888999822,0.18537290199997,5.73761795021361,0.00121797639613212,NA,NA,NA,NA,1
"444",37,12,21.5,"mod3",1.07609878911206,0.16965407616256,6.34289970186719,0.000387856276616824,NA,NA,NA,NA,1
"456",38,12,21.5,"mod3",1.07343862039867,0.165133680242816,6.50042207513493,0.000631006104639314,NA,NA,NA,NA,1
"468",39,12,21.5,"mod3",1.08581746083553,0.173067138358838,6.27396668791157,0.000414436807979812,NA,NA,NA,NA,1
"480",40,12,21.5,"mod3",1.06544028586049,0.174630764537581,6.10110302547066,0.000883408670187172,NA,NA,NA,NA,1
"492",41,12,21.5,"mod3",1.02340947734431,0.173990118414575,5.88199770578797,0.00107021036471964,NA,NA,NA,NA,1
"504",42,12,21.5,"mod3",1.08167455671334,0.186324674679517,5.80532105355261,0.00065994519286289,NA,NA,NA,NA,1
"516",43,12,21.5,"mod3",1.07332891210602,0.159165815532938,6.7434637802858,0.000266599577746367,NA,NA,NA,NA,1
"528",44,12,21.5,"mod3",1.03470638117335,0.1777980296582,5.81956044823711,0.00113144461377137,NA,NA,NA,NA,1
"540",45,12,21.5,"mod3",1.09416352094831,0.170210129526289,6.42831025388127,0.000357537340556543,NA,NA,NA,NA,1
"552",46,12,21.5,"mod3",0.96437154032398,0.182333922551546,5.28904071622412,0.00322091246414948,NA,NA,NA,NA,1
"564",47,12,21.5,"mod3",1.02401658398514,0.183398830315058,5.58355024525509,0.00140195042560232,NA,NA,NA,NA,1
"576",48,12,21.5,"mod3",1.01769309031738,0.186946565400147,5.4437645759315,0.00284020205601728,NA,NA,NA,NA,1
"588",49,12,21.5,"mod3",1.10083524270548,0.180080471344047,6.11301844386174,0.000874372316661999,NA,NA,NA,NA,1
"600",50,12,21.5,"mod3",1.01166277590589,0.176581290092342,5.72916176666762,0.00122732854210525,NA,NA,NA,NA,1
"612",51,12,21.5,"mod3",1.09189847902199,0.182840599394603,5.97186009364077,0.000557716872396875,NA,NA,NA,NA,1
"624",52,12,21.5,"mod3",1.07768804380573,0.170279474964146,6.32893684945087,0.000393082058993565,NA,NA,NA,NA,1
"636",53,12,21.5,"mod3",1.01666453363165,0.156376365029217,6.50139510175787,0.000630501481610412,NA,NA,NA,NA,1
"648",54,12,21.5,"mod3",1.02976674947973,0.188195099334124,5.47180427717448,0.00155528721882606,NA,NA,NA,NA,1
"660",55,12,21.5,"mod3",1.06580786243638,0.172736421158435,6.17013977300604,0.00083249568702381,NA,NA,NA,NA,1
"672",56,12,21.5,"mod3",1.08811377778118,0.157420656400852,6.91214102811535,0.000228820650511632,NA,NA,NA,NA,1
"684",57,12,21.5,"mod3",1.0955242572854,0.189134805948873,5.79229323650533,0.000668786694077525,NA,NA,NA,NA,1
"696",58,12,21.5,"mod3",1.08343717540205,0.175135568197353,6.18627721686535,0.000451249152885725,NA,NA,NA,NA,1
"708",59,12,21.5,"mod3",1.04532763512164,0.175180955415555,5.96713057445069,0.00099272168950446,NA,NA,NA,NA,1
"720",60,12,21.5,"mod3",1.11487818379268,0.170269268636782,6.54773578766546,0.000319504425493478,NA,NA,NA,NA,1
"732",61,12,21.5,"mod3",1.02252216069973,0.180784408592482,5.65603067576843,0.00131171842758928,NA,NA,NA,NA,1
"744",62,12,21.5,"mod3",1.03972655078496,0.189340972715452,5.49129190514669,0.00152722221166953,NA,NA,NA,NA,1
"756",63,12,21.5,"mod3",1.07926422709199,0.172707772222207,6.24907734727422,0.000424531264169897,NA,NA,NA,NA,1
"768",64,12,21.5,"mod3",1.10651843658869,0.17632523996125,6.27543984532144,0.000413847824866344,NA,NA,NA,NA,1
"780",65,12,21.5,"mod3",1.07148631736178,0.177151870934083,6.04840531297843,0.000516776375457095,NA,NA,NA,NA,1
"792",66,12,21.5,"mod3",1.04273771602057,0.169283847642481,6.15969999821117,0.000839974771776853,NA,NA,NA,NA,1
"804",67,12,21.5,"mod3",1.00150793830243,0.181007489722705,5.53296407699316,0.00264475126559549,NA,NA,NA,NA,1
"816",68,12,21.5,"mod3",1.08564047044062,0.158431132383734,6.8524440500186,0.000241456103901947,NA,NA,NA,NA,1
"828",69,12,21.5,"mod3",1.0954926480322,0.167939063627178,6.52315562783047,0.000326945310441369,NA,NA,NA,NA,1
"840",70,12,21.5,"mod3",1.07310198592777,0.151490221152429,7.08363865181779,0.000196469836037102,NA,NA,NA,NA,1
"852",71,12,21.5,"mod3",1.05220531596605,0.187869742572708,5.60071729250831,0.00137995565818855,NA,NA,NA,NA,1
"864",72,12,21.5,"mod3",1.01268292500834,0.160388459937811,6.31393882952047,0.000736861805603835,NA,NA,NA,NA,1
"876",73,12,21.5,"mod3",1.11381178970253,0.188052649808502,5.9228720830935,0.000585819164010486,NA,NA,NA,NA,1
"888",74,12,21.5,"mod3",1.0027415755907,0.191857042825947,5.22650386361051,0.00339154746868539,NA,NA,NA,NA,1
"900",75,12,21.5,"mod3",1.05454641653638,0.192090884231421,5.48983061198219,0.00152930656102717,NA,NA,NA,NA,1
"912",76,12,21.5,"mod3",1.07075037897976,0.185344734735237,5.7770747062727,0.00117540051703915,NA,NA,NA,NA,1
"924",77,12,21.5,"mod3",1.06229007648798,0.167824339400144,6.32977362094754,0.000727122050910412,NA,NA,NA,NA,1
"936",78,12,21.5,"mod3",1.05107334848591,0.163866005997225,6.41422448841343,0.000677603984375537,NA,NA,NA,NA,1
"948",79,12,21.5,"mod3",1.08851633111213,0.179483757306163,6.06470661997193,0.000911679532059218,NA,NA,NA,NA,1
"960",80,12,21.5,"mod3",1.08657103778109,0.145894317187143,7.44765840596317,0.000143502868911048,NA,NA,NA,NA,1
"972",81,12,21.5,"mod3",1.03442476633294,0.178988139881814,5.77929223140689,0.00117305859238004,NA,NA,NA,NA,1
"984",82,12,21.5,"mod3",1.03010932724238,0.178300368727794,5.77738192350581,0.00117507574708493,NA,NA,NA,NA,1
"996",83,12,21.5,"mod3",1.08884415423478,0.177686544096071,6.12789313773849,0.000477788418728024,NA,NA,NA,NA,1
"1008",84,12,21.5,"mod3",1.06560992731716,0.166460807582006,6.40156648760815,0.000366734953375919,NA,NA,NA,NA,1
"1020",85,12,21.5,"mod3",0.987331529218016,0.194889100779709,5.06611978436926,0.00387980829592305,NA,NA,NA,NA,1
"1032",86,12,21.5,"mod3",1.05218389877866,0.195568998694105,5.38011599898002,0.00169546871048817,NA,NA,NA,NA,1
"1044",87,12,21.5,"mod3",1.11355585302622,0.179699793141685,6.19675645451762,0.000446662713739579,NA,NA,NA,NA,1
"1056",88,12,21.5,"mod3",0.983498039740137,0.202729844585154,4.85127407734498,0.00466863306453457,NA,NA,NA,NA,1
"1068",89,12,21.5,"mod3",1.07691060415879,0.157911622899512,6.8197044928358,0.000135084024206129,NA,NA,NA,NA,1
"1080",90,12,21.5,"mod3",1.01216114681468,0.200498096746262,5.04823319143828,0.00393919744577703,NA,NA,NA,NA,1
"1092",91,12,21.5,"mod3",1.08857894429062,0.176324731110248,6.17371674090335,0.000456816174611043,NA,NA,NA,NA,1
"1104",92,12,21.5,"mod3",1.09727246675353,0.194117315091444,5.6526254045737,0.000772369231776127,NA,NA,NA,NA,1
"1116",93,12,21.5,"mod3",1.07974361476299,0.162615042383061,6.63987537032096,0.000293256987385776,NA,NA,NA,NA,1
"1128",94,12,21.5,"mod3",1.06281004036809,0.163037466771361,6.51880859912127,0.000328281386249363,NA,NA,NA,NA,1
"1140",95,12,21.5,"mod3",1.05864003807343,0.197803307454374,5.35198350167942,0.00174132461109573,NA,NA,NA,NA,1
"1152",96,12,21.5,"mod3",1.03005393839622,0.164279176232225,6.27014306999043,0.00076458780392623,NA,NA,NA,NA,1
"1164",97,12,21.5,"mod3",1.04601928248046,0.173565308023796,6.02666105565893,0.000942343553648675,NA,NA,NA,NA,1
"1176",98,12,21.5,"mod3",1.0833361842905,0.175592425116927,6.16960659646398,0.000458654543263298,NA,NA,NA,NA,1
"1188",99,12,21.5,"mod3",1.09912486821408,0.17062372764174,6.44180550621846,0.000352994587662411,NA,NA,NA,NA,1
"1200",100,12,21.5,"mod3",1.05146289700231,0.192739659088757,5.45535310155398,0.00157943719835892,NA,NA,NA,NA,1
