"","r","area","area_original","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"533",45,0,8.07,"mod3",1.41785126383255,0.0174645970034991,81.1843103822249,5.60954281952092e-19,NA,NA,NA,NA
"534",45,0,9.59,"mod3",1.22994915248496,0.023454365120772,52.4400957413116,1.61884498398296e-16,NA,NA,NA,NA
"535",45,0,12.83,"mod3",1.19613584806106,0.0362109404204019,33.032443625439,2.33658328094891e-12,NA,NA,NA,NA
"536",45,0,16.31,"mod3",1.24645770315555,0.023914928045251,52.1204872871474,1.95548474993601e-17,NA,NA,NA,NA
"537",45,0,19.89,"mod1",1.17480096671618,0.0409383556925337,28.6968283616344,3.4480279792716e-15,49.4131521930743,26.2803640478984,1.88023088656665,0.0784092818898099
"538",45,0,20.59,"mod3",1.19931502505899,0.0169817722647495,70.6236667387483,2.42039521140526e-20,NA,NA,NA,NA
"539",45,0,20.72,"mod3",1.16589194079756,0.0191940939682892,60.7422232444911,2.30434610487293e-19,NA,NA,NA,NA
"540",45,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"541",46,0,3.58,"mod3",1.47195469374252,0.0438515792390946,33.5667430747908,5.3956281448703e-09,NA,NA,NA,NA
"542",46,0,4.83,"mod3",1.36894441463357,0.0214917195554868,63.6963650627986,2.21336967098372e-14,NA,NA,NA,NA
"543",46,0,4.96,"mod3",1.43447568748748,0.0490767026801082,29.2292596924795,2.03283663259977e-09,NA,NA,NA,NA
"544",46,0,7.85,"mod3",1.29699273209783,0.0204136548919422,63.5355471111538,1.34761907511029e-17,NA,NA,NA,NA
"545",46,0,8.63,"mod3",1.24217307764164,0.0238239171679057,52.1397496846163,1.74377712064151e-16,NA,NA,NA,NA
"546",46,0,11.87,"mod3",1.18499493474737,0.0187589929115502,63.1694324068829,1.28303665867288e-19,NA,NA,NA,NA
"547",46,0,13.01,"mod3",1.23006008816856,0.0190851158132695,64.4512771210604,1.01202857178804e-18,NA,NA,NA,NA
"548",46,0,15.23,"mod3",1.17721086634118,0.0179039450375884,65.7514790103346,6.72122460233985e-21,NA,NA,NA,NA
"549",46,0,15.8,"mod3",1.20109268029466,0.0212138150510005,56.618419525535,6.58670714475436e-19,NA,NA,NA,NA
"550",46,0,17.32,"mod3",1.17004264475802,0.0196590986456013,59.5165966584038,3.12478518953e-19,NA,NA,NA,NA
"551",46,0,20.8,"mod3",1.18333908205903,0.0177289385209656,66.7461890433911,5.63176204510794e-20,NA,NA,NA,NA
"552",46,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"553",47,0,1.52,"mod3",1.65249138002567,0.0509568863946057,32.4292062750641,5.71741484561534e-08,NA,NA,NA,NA
"554",47,0,1.65,"mod3",1.39239241624562,0.0311362169090071,44.7193832286936,7.51992621983519e-13,NA,NA,NA,NA
"555",47,0,5.23,"mod3",1.25852977722029,0.0221289136779893,56.8726416277766,6.85365020377201e-14,NA,NA,NA,NA
"556",47,0,6.37,"mod3",1.29002398082868,0.0199240419750304,64.747102141493,9.49372704267663e-19,NA,NA,NA,NA
"557",47,0,7.15,"mod3",1.28949067090822,0.03477496418415,37.0810064412936,9.49631890597014e-14,NA,NA,NA,NA
"558",47,0,10.63,"mod3",1.35173402204506,0.0147248242906346,91.7996707712703,1.13831024698777e-19,NA,NA,NA,NA
"559",47,0,11.2,"mod3",1.32836950929415,0.0198517694794422,66.9144133811224,1.03019640243483e-15,NA,NA,NA,NA
"560",47,0,11.9,"mod3",1.15518680055967,0.0294476819822639,39.2284459352499,6.89092441230853e-15,NA,NA,NA,NA
"561",47,0,15.14,"mod3",1.24633472129451,0.0271671326107984,45.8765648605518,9.12747280788331e-16,NA,NA,NA,NA
"562",47,0,16.39,"mod3",1.2597025601295,0.0204146957356553,61.7056740125379,1.84968165379132e-20,NA,NA,NA,NA
"563",47,0,18.61,"mod3",1.19927454123651,0.0205493359669918,58.3607442674981,4.98519628376805e-21,NA,NA,NA,NA
"564",47,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"565",48,0,3.48,"mod3",1.88807795126843,0.0529431816732314,35.6623438863528,3.24099605041716e-08,NA,NA,NA,NA
"566",48,0,3.61,"mod3",1.22822820524448,0.0180928458130735,67.8847439443155,1.64988900021635e-13,NA,NA,NA,NA
"567",48,0,5.83,"mod3",1.21690097368315,0.0237253076842746,51.2912620513549,2.15627892367323e-16,NA,NA,NA,NA
"568",48,0,6.4,"mod3",1.33028838806776,0.0438896706403153,30.3098284553043,3.57861092736837e-11,NA,NA,NA,NA
"569",48,0,7.1,"mod3",1.18605249050479,0.0223012508885076,53.1832270949426,1.28487010050511e-15,NA,NA,NA,NA
"570",48,0,8.62,"mod3",1.25704925098063,0.0210768989427464,59.6410911489066,2.98668879460329e-18,NA,NA,NA,NA
"571",48,0,12.2,"mod3",1.1955513633681,0.0202513165918247,59.0357351803358,3.44340509613944e-18,NA,NA,NA,NA
"572",48,0,15.09,"mod1",1.0544872732524,0.0539296422315759,19.5530181476894,4.37671141713344e-12,40.4119807806751,23.2933675062642,1.73491363023433,0.103249607180989
"573",48,0,16.23,"mod3",1.19165676417116,0.0180642700458851,65.9676123720598,6.71174845122348e-20,NA,NA,NA,NA
"574",48,0,19.47,"mod3",1.22481084366576,0.0195797900994081,62.5548505600573,1.54010779762497e-21,NA,NA,NA,NA
"575",48,0,20.25,"mod3",1.20633735953227,0.0165770658746353,72.7714644229107,1.54617315879222e-20,NA,NA,NA,NA
"576",48,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"577",49,0,1.14,"mod3",1.15761162503218,0.0660309929060589,17.5313375444633,6.21625803200046e-05,NA,NA,NA,NA
"578",49,0,1.84,"mod3",1.45120428073679,0.0831676838913496,17.4491366458233,6.3329433241077e-05,NA,NA,NA,NA
"579",49,0,4.06,"mod3",1.33743557670737,0.0313450463573653,42.6681639407788,1.19993336663265e-12,NA,NA,NA,NA
"580",49,0,7.54,"mod3",1.25477602306893,0.0233972074911386,53.6293069822185,1.16736234732654e-14,NA,NA,NA,NA
"581",49,0,10.78,"mod3",1.30272413860564,0.0379480431006295,34.3291519710546,1.04147741389934e-11,NA,NA,NA,NA
"582",49,0,12.3,"mod3",1.21469239380362,0.0231465727041157,52.4782830413436,1.77769366396259e-17,NA,NA,NA,NA
"583",49,0,13.55,"mod3",1.27112515522515,0.0235225849334849,54.0384978444981,1.09751534796189e-16,NA,NA,NA,NA
"584",49,0,14.33,"mod3",1.21145177433435,0.0175620865785849,68.9810842756915,2.93944958715664e-22,NA,NA,NA,NA
"585",49,0,17.91,"mod3",1.20149664827786,0.0208602262582964,57.5974888000082,4.85703863187798e-18,NA,NA,NA,NA
"586",49,0,20.8,"mod3",1.17621305654374,0.0189979375654754,61.9126709144073,1.73252612974487e-19,NA,NA,NA,NA
"587",49,0,20.93,"mod3",1.17249391040211,0.0183635512500596,63.8489742226906,1.09339707722016e-19,NA,NA,NA,NA
"588",49,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"589",50,0,1.25,"mod3",1.30226903227328,0.0331112003112608,39.3301668327135,1.78893228456791e-09,NA,NA,NA,NA
"590",50,0,4.14,"mod3",1.21300150967648,0.0328336380729549,36.9438655253871,6.89257043812539e-13,NA,NA,NA,NA
"591",50,0,5.28,"mod3",1.26527766824773,0.0291522660425878,43.402377928334,1.868358892993e-15,NA,NA,NA,NA
"592",50,0,6.06,"mod3",1.28699079977942,0.0296079988135896,43.4676726340826,1.165243669318e-13,NA,NA,NA,NA
"593",50,0,6.76,"mod3",1.2457503773703,0.0337311423464057,36.9317577382031,1.49990242871111e-14,NA,NA,NA,NA
"594",50,0,10.24,"mod3",1.16943627291107,0.0222614755311215,52.5318400964123,2.40063569946462e-19,NA,NA,NA,NA
"595",50,0,12.46,"mod3",1.2265364368107,0.0327550958079902,37.4456678130523,1.2552215887115e-14,NA,NA,NA,NA
"596",50,0,13.03,"mod3",1.22508216768231,0.0180796577558744,67.7602521145213,4.49491861087769e-20,NA,NA,NA,NA
"597",50,0,13.16,"mod3",1.26257747600282,0.0170923920245709,73.8678047044452,1.50781342778295e-19,NA,NA,NA,NA
"598",50,0,16.4,"mod3",1.27902639204944,0.0219167822315622,58.3583109297643,4.49816297963348e-20,NA,NA,NA,NA
"599",50,0,19.98,"mod3",1.17812394957787,0.0200835287249561,58.6612027055742,4.14210637728261e-20,NA,NA,NA,NA
"600",50,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"601",51,0,3.24,"mod3",1.31683828884576,0.0497785156405385,26.4539484936621,4.48250479839715e-09,NA,NA,NA,NA
"602",51,0,3.37,"mod3",1.77093691330738,0.0768246323493651,23.0516809407422,2.85807597888958e-06,NA,NA,NA,NA
"603",51,0,4.15,"mod3",1.39439236591095,0.0362173947440942,38.5006258943659,2.67242561583588e-11,NA,NA,NA,NA
"604",51,0,5.29,"mod3",1.37687008903449,0.0366622438328416,37.5555324794688,3.33813589958999e-11,NA,NA,NA,NA
"605",51,0,8.18,"mod3",1.31509196423986,0.0374559524870164,35.1103596870409,1.20135199944528e-12,NA,NA,NA,NA
"606",51,0,11.66,"mod3",1.23177009215072,0.0294041076355081,41.8910890757063,2.95276228004216e-15,NA,NA,NA,NA
"607",51,0,13.88,"mod3",1.24539987063608,0.0139055839000949,89.5611345473655,4.84848712511011e-23,NA,NA,NA,NA
"608",51,0,15.4,"mod3",1.19832147706977,0.0231182050020378,51.8345380605519,2.96939546820543e-19,NA,NA,NA,NA
"609",51,0,15.97,"mod3",1.25376892089332,0.0176950201763363,70.8543368924778,2.69746991093679e-19,NA,NA,NA,NA
"610",51,0,16.67,"mod3",1.17135837389482,0.0200776079508841,58.341530363593,4.51881648828564e-20,NA,NA,NA,NA
"611",51,0,17.92,"mod3",1.14788724807995,0.02168420546835,52.9365601961019,1.79739758310025e-18,NA,NA,NA,NA
"612",51,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"613",52,0,0.13,"mod3",1.46255878808809,0.0695662288519285,21.0239768954724,4.51086070573966e-06,NA,NA,NA,NA
"614",52,0,2.35,"mod3",1.48734232729723,0.0364110330124308,40.8486715218832,1.57293952534704e-11,NA,NA,NA,NA
"615",52,0,5.93,"mod3",1.2621035304004,0.02497772377035,50.5291651875255,3.01195497133023e-17,NA,NA,NA,NA
"616",52,0,7.18,"mod3",1.31391736095278,0.0290732215073723,45.1933873451073,1.1080665367268e-15,NA,NA,NA,NA
"617",52,0,7.96,"mod3",1.19984377640637,0.0266072002651527,45.0947023530995,1.96305580091431e-17,NA,NA,NA,NA
"618",52,0,10.85,"mod3",1.25805592762918,0.0134235555674256,93.720022337603,3.50452638664036e-22,NA,NA,NA,NA
"619",52,0,14.33,"mod3",1.22292882934021,0.0202354957361229,60.434834178889,2.48368780574691e-18,NA,NA,NA,NA
"620",52,0,15.85,"mod3",1.17978492446765,0.0201705178408671,58.4905620061628,4.33885568918369e-20,NA,NA,NA,NA
"621",52,0,16.99,"mod3",1.20312714633667,0.024681287579279,48.7465308473919,4.96671049384554e-17,NA,NA,NA,NA
"622",52,0,17.69,"mod3",1.21033498317941,0.0201545161123567,60.0527929538012,2.85102512097526e-20,NA,NA,NA,NA
"623",52,0,18.26,"mod3",1.2072149099324,0.0208006506416781,58.0373629040962,4.91117828834676e-20,NA,NA,NA,NA
"624",52,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"625",53,0,0.7,"mod3",1.33306187266927,0.0239537648345267,55.6514552880559,9.82712735520951e-13,NA,NA,NA,NA
"626",53,0,4.28,"mod3",1.36153607708089,0.0155792426360765,87.3942404573645,1.70385721373799e-14,NA,NA,NA,NA
"627",53,0,5.53,"mod3",1.279738557084,0.0239582496817721,53.4153610586025,1.21969178275613e-15,NA,NA,NA,NA
"628",53,0,7.05,"mod3",1.38969025031875,0.0186344660595406,74.5763385909974,1.68768508049667e-18,NA,NA,NA,NA
"629",53,0,9.27,"mod3",1.26826960763479,0.0268056792642552,47.3134664908865,6.1262944172492e-16,NA,NA,NA,NA
"630",53,0,10.05,"mod3",1.17500519822391,0.0168138781176791,69.8830567225563,3.92118819361313e-18,NA,NA,NA,NA
"631",53,0,11.19,"mod3",1.22569645591969,0.0179851483691403,68.1504778699964,3.79552004667143e-21,NA,NA,NA,NA
"632",53,0,14.43,"mod3",1.2131245602145,0.0235842931658711,51.4378171812251,2.34977951697912e-17,NA,NA,NA,NA
"633",53,0,14.56,"mod3",1.21352123930734,0.0222061047757808,54.6480912145777,1.01075024616549e-17,NA,NA,NA,NA
"634",53,0,15.13,"mod3",1.16375148077366,0.0198511422069438,58.6239052968241,4.18428624772856e-20,NA,NA,NA,NA
"635",53,0,18.61,"mod3",1.18067182958116,0.0194350203087266,60.7497090729061,2.30010671289822e-19,NA,NA,NA,NA
"636",53,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"637",54,0,2.89,"mod3",1.7444696651495,0.0647604896230882,26.9372525640629,1.31869987917799e-06,NA,NA,NA,NA
"638",54,0,4.14,"mod3",1.43503804467655,0.0250544371802756,57.2768022826034,7.58917378876952e-13,NA,NA,NA,NA
"639",54,0,7.62,"mod3",1.30490214712668,0.0277070429931015,47.0964060456244,4.49023174580527e-13,NA,NA,NA,NA
"640",54,0,8.19,"mod3",1.28848307692629,0.0248935100738123,51.7597989638978,2.15413281716682e-17,NA,NA,NA,NA
"641",54,0,10.41,"mod3",1.22566201769322,0.0251138275021534,48.8042699818705,4.8855202864919e-17,NA,NA,NA,NA
"642",54,0,11.93,"mod3",1.2473226193916,0.0290880236627008,42.8809682588036,1.35202583566904e-13,NA,NA,NA,NA
"643",54,0,12.06,"mod3",1.23839348577381,0.0260414554939739,47.5546954762332,7.01012919718073e-17,NA,NA,NA,NA
"644",54,0,15.64,"mod3",1.19775192123544,0.0204604293075082,58.5399212906988,4.00105540601161e-19,NA,NA,NA,NA
"645",54,0,16.42,"mod3",1.17336745238708,0.0231650472730512,50.6524954840952,4.28593061803115e-19,NA,NA,NA,NA
"646",54,0,17.56,"mod1",1.12670804599066,0.0437577231860336,25.7487813339949,7.89598448954886e-14,54.2747820507032,33.9984640543481,1.5963892358179,0.131250366825117
"647",54,0,18.26,"mod3",1.20275568769972,0.0186961447874402,64.3317486772843,9.51899793783788e-21,NA,NA,NA,NA
"648",54,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"649",55,0,0.57,"mod3",1.35841660648122,0.0233035380468823,58.2922903701724,1.71248111734332e-09,NA,NA,NA,NA
"650",55,0,1.35,"mod3",1.36351064358048,0.0397601439005212,34.2934031373717,5.71390888769953e-10,NA,NA,NA,NA
"651",55,0,2.6,"mod3",1.27801955472004,0.0329777317202235,38.7540163636026,4.08763420924348e-13,NA,NA,NA,NA
"652",55,0,4.12,"mod3",1.23838442296621,0.020895712809846,59.2650001574812,3.90275094712526e-15,NA,NA,NA,NA
"653",55,0,7.01,"mod3",1.31680867709856,0.0217396894222116,60.5716416423674,2.50285620907259e-17,NA,NA,NA,NA
"654",55,0,8.15,"mod3",1.29028555989223,0.0186385001341884,69.2268986561571,2.76752574214068e-22,NA,NA,NA,NA
"655",55,0,11.63,"mod3",1.2727084914878,0.0170267173508382,74.747731184082,2.18792303494537e-17,NA,NA,NA,NA
"656",55,0,14.87,"mod1",1.11217212884215,0.0425370872652927,26.1459399395596,6.30577364532221e-14,47.8867599256005,25.797835585946,1.85623168913008,0.0831721899310629
"657",55,0,15.57,"mod3",1.22256509198875,0.0237133913630286,51.5558940209134,2.27590781792335e-17,NA,NA,NA,NA
"658",55,0,19.15,"mod3",1.17851457424561,0.0210614676827776,55.9559567260978,8.7860132069419e-20,NA,NA,NA,NA
"659",55,0,19.28,"mod3",1.18889133930059,0.0200855080792562,59.1914993939557,3.58887309713465e-20,NA,NA,NA,NA
"660",55,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"661",56,0,1.14,"mod3",1.89336851290009,0.0849902074892821,22.2774901818996,0.000198029818080804,NA,NA,NA,NA
"662",56,0,2.66,"mod3",1.55865034314619,0.0748841140817489,20.8141654910233,8.00694176779055e-07,NA,NA,NA,NA
"663",56,0,3.44,"mod3",1.30827485971815,0.0214082706653168,61.1107211867268,4.24167678976487e-13,NA,NA,NA,NA
"664",56,0,7.02,"mod3",1.31833159324878,0.016065674787695,82.0588995277382,7.15456150863321e-18,NA,NA,NA,NA
"665",56,0,8.27,"mod3",1.26333605342976,0.021836550653133,57.8541947168064,4.53617702299585e-17,NA,NA,NA,NA
"666",56,0,8.97,"mod3",1.29794584633509,0.0241398214224234,53.7678313199716,1.17123074399413e-16,NA,NA,NA,NA
"667",56,0,9.1,"mod3",1.20656750298536,0.023762417832509,50.7762935358654,2.457038065092e-16,NA,NA,NA,NA
"668",56,0,9.67,"mod1",1.06137475692919,0.0663260930709418,16.0023711300763,2.15629617700583e-10,31.6853130288569,17.9761682821885,1.76262886124914,0.0997698710531913
"669",56,0,12.91,"mod3",1.24198785225434,0.0212544016886727,58.4343831666756,4.11037376298508e-19,NA,NA,NA,NA
"670",56,0,15.13,"mod3",1.22100350066726,0.0189195260702272,64.5366853342432,9.31590800876645e-20,NA,NA,NA,NA
"671",56,0,18.02,"mod3",1.18451295906539,0.0200435439182834,59.0969822449861,3.47318334742454e-19,NA,NA,NA,NA
"672",56,0,21.5,"mod3",1.1768490539231,0.0188934412114027,62.2887615207353,1.58260059082149e-19,NA,NA,NA,NA
"673",57,0,0.57,"mod3",1.3831348872484,0.0515278399814733,26.8424775373022,1.76568471390178e-07,NA,NA,NA,NA
