"","replicate","areas","species","hosts","parasites","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","sd_gen","potential_indegree"
"1135",52,13,65,23,42,106,0.109730848861284,1.63076923076923,2.52380952380952,4.60869565217391,0.382787468850125,1.54761904761905,1.16692775918758,2.66666666666667
"1136",52,14,66,20,46,95,0.103260869565217,1.43939393939394,2.06521739130435,4.75,0.449529085872576,1.43478260869565,1.19349394518018,2.19565217391304
"1137",52,15,67,23,44,97,0.0958498023715415,1.44776119402985,2.20454545454545,4.21739130434783,0.451482623020512,1.52272727272727,1.23361925543804,2.38636363636364
"1138",52,16,67,23,44,100,0.0988142292490119,1.49253731343284,2.27272727272727,4.34782608695652,0.3948,1.52272727272727,1.25440130004894,2.27272727272727
"1139",52,17,68,21,47,97,0.0982776089159068,1.42647058823529,2.06382978723404,4.61904761904762,0.459241152088426,1.4468085106383,1.20009856907964,2.19148936170213
"1140",52,18,69,22,47,90,0.0870406189555126,1.30434782608696,1.91489361702128,4.09090909090909,0.46641975308642,1.46808510638298,1.18372533712803,2.34042553191489
"1141",52,19,75,24,51,123,0.100490196078431,1.64,2.41176470588235,5.125,0.410205565470289,1.47058823529412,1.1834702711234,2.49019607843137
"1142",52,20,76,22,54,126,0.106060606060606,1.65789473684211,2.33333333333333,5.72727272727273,0.414210128495843,1.40740740740741,1.11774003414657,2.42592592592593
"1143",52,21,76,25,51,126,0.0988235294117647,1.65789473684211,2.47058823529412,5.04,0.391786344167297,1.49019607843137,1.21448238705585,2.50980392156863
"1144",52,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1145",53,1,11,9,2,2,0.111111111111111,0.181818181818182,1,0.222222222222222,NA,5.5,0,1.5
"1146",53,2,16,7,9,11,0.174603174603175,0.6875,1.22222222222222,1.57142857142857,0.578512396694215,1.77777777777778,0.64139425722778,2.11111111111111
"1147",53,3,23,17,6,8,0.0784313725490196,0.347826086956522,1.33333333333333,0.470588235294118,0.484375,3.83333333333333,1.48464361604618,3.66666666666667
"1148",53,4,47,24,23,39,0.0706521739130435,0.829787234042553,1.69565217391304,1.625,0.49112426035503,2.04347826086957,1.11609935523742,2.30434782608696
"1149",53,5,48,25,23,31,0.0539130434782609,0.645833333333333,1.34782608695652,1.24,0.602497398543184,2.08695652173913,0.886866660775854,2.52173913043478
"1150",53,6,51,24,27,43,0.066358024691358,0.843137254901961,1.59259259259259,1.79166666666667,0.571119524067063,1.88888888888889,1.19781480208458,2.96296296296296
"1151",53,7,53,23,30,48,0.0695652173913043,0.905660377358491,1.6,2.08695652173913,0.528645833333333,1.76666666666667,1.25056739995855,2.5
"1152",53,8,54,23,31,58,0.0813464235624123,1.07407407407407,1.87096774193548,2.52173913043478,0.485434007134364,1.74193548387097,1.33286369952722,1.96774193548387
"1153",53,9,59,22,37,84,0.103194103194103,1.42372881355932,2.27027027027027,3.81818181818182,0.410997732426304,1.59459459459459,1.13072242839736,2.67567567567568
"1154",53,10,61,22,39,72,0.0839160839160839,1.18032786885246,1.84615384615385,3.27272727272727,0.479552469135802,1.56410256410256,1.05636614471447,2.46153846153846
"1155",53,11,62,25,37,76,0.0821621621621622,1.2258064516129,2.05405405405405,3.04,0.438365650969529,1.67567567567568,1.34524134878275,2.2972972972973
"1156",53,12,65,25,40,94,0.094,1.44615384615385,2.35,3.76,0.403915799004074,1.625,1.27744504845348,2.575
"1157",53,13,67,22,45,83,0.0838383838383838,1.23880597014925,1.84444444444444,3.77272727272727,0.489475976193932,1.48888888888889,1.27582518577179,2.37777777777778
"1158",53,14,68,24,44,111,0.105113636363636,1.63235294117647,2.52272727272727,4.625,0.393961529096664,1.54545454545455,1.24282635796667,2.56818181818182
"1159",53,15,69,22,47,113,0.109284332688588,1.63768115942029,2.40425531914894,5.13636363636364,0.407706163364398,1.46808510638298,1.14349611249858,2.42553191489362
"1160",53,16,70,21,49,116,0.112730806608358,1.65714285714286,2.36734693877551,5.52380952380952,0.397517835909631,1.42857142857143,1.09963083381189,2.51020408163265
"1161",53,17,70,24,46,106,0.0960144927536232,1.51428571428571,2.30434782608696,4.41666666666667,0.420078319686721,1.52173913043478,1.18024841118839,2.3695652173913
"1162",53,18,72,23,49,119,0.105590062111801,1.65277777777778,2.42857142857143,5.17391304347826,0.419461902408022,1.46938775510204,1.21637022673763,2.42857142857143
"1163",53,19,73,23,50,124,0.107826086956522,1.6986301369863,2.48,5.39130434782609,0.38579604578564,1.46,1.16072095800303,2.5
"1164",53,20,73,24,49,122,0.103741496598639,1.67123287671233,2.48979591836735,5.08333333333333,0.402244020424617,1.48979591836735,1.19123904577512,2.53061224489796
"1165",53,21,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1166",53,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1167",54,1,19,13,6,10,0.128205128205128,0.526315789473684,1.66666666666667,0.769230769230769,0.4,3.16666666666667,1.55134350376268,4.83333333333333
"1168",54,2,27,14,13,28,0.153846153846154,1.03703703703704,2.15384615384615,2,0.329081632653061,2.07692307692308,1.10270290158681,2.92307692307692
"1169",54,3,34,18,16,24,0.0833333333333333,0.705882352941177,1.5,1.33333333333333,0.519097222222222,2.125,1.46312704190058,3.625
"1170",54,4,39,19,20,47,0.123684210526316,1.20512820512821,2.35,2.47368421052632,0.338614757808963,1.95,1.40600649234292,3.2
"1171",54,5,42,30,12,18,0.05,0.428571428571429,1.5,0.6,0.753086419753087,3.5,1.57313301241423,2.73333333333333
"1172",54,6,44,20,24,47,0.0979166666666667,1.06818181818182,1.95833333333333,2.35,0.362154821186057,1.83333333333333,1.01353189474908,3.04166666666667
"1173",54,7,50,23,27,48,0.0772946859903382,0.96,1.77777777777778,2.08695652173913,0.500434027777778,1.85185185185185,1.13129372780702,2.21428571428571
"1174",54,8,51,20,31,63,0.101612903225806,1.23529411764706,2.03225806451613,3.15,0.44872763920383,1.64516129032258,1.20948873275456,2.45161290322581
"1175",54,9,53,26,27,52,0.0740740740740741,0.981132075471698,1.92592592592593,2,0.444526627218935,1.96296296296296,1.41132326211656,2.92592592592593
"1176",54,10,54,20,34,78,0.114705882352941,1.44444444444444,2.29411764705882,3.9,0.408284023668639,1.58823529411765,1.2115164245513,2.55882352941176
"1177",54,11,59,29,30,63,0.0724137931034483,1.06779661016949,2.1,2.17241379310345,0.436130007558579,1.96666666666667,1.2624604188811,3.2
"1178",54,12,64,25,39,89,0.0912820512820513,1.390625,2.28205128205128,3.56,0.389471026385557,1.64102564102564,1.21172405933353,2.43589743589744
"1179",54,13,65,23,42,88,0.0910973084886128,1.35384615384615,2.0952380952381,3.82608695652174,0.463842975206612,1.54761904761905,1.26165009954821,2.42857142857143
"1180",54,14,67,23,44,93,0.091897233201581,1.38805970149254,2.11363636363636,4.04347826086957,0.429991906578795,1.52272727272727,1.20566942568888,2.56818181818182
"1181",54,15,67,22,45,105,0.106060606060606,1.56716417910448,2.33333333333333,4.77272727272727,0.420952380952381,1.48888888888889,1.19376688054216,2.44444444444444
"1182",54,16,68,23,45,109,0.105314009661836,1.60294117647059,2.42222222222222,4.73913043478261,0.399882164800943,1.51111111111111,1.20066063613255,2.44444444444444
"1183",54,17,71,22,49,111,0.102968460111317,1.56338028169014,2.26530612244898,5.04545454545455,0.420663907150394,1.44897959183673,1.25761128199672,2.28571428571429
"1184",54,18,77,23,54,110,0.0885668276972625,1.42857142857143,2.03703703703704,4.78260869565217,0.458347107438016,1.42592592592593,1.18515745075865,2.37037037037037
"1185",54,19,77,23,54,131,0.105475040257649,1.7012987012987,2.42592592592593,5.69565217391304,0.404929782646699,1.42592592592593,1.15657577679397,2.42592592592593
"1186",54,20,78,23,55,132,0.104347826086957,1.69230769230769,2.4,5.73913043478261,0.406393480257116,1.41818181818182,1.15749378312528,2.4
"1187",54,21,78,23,55,127,0.100395256916996,1.62820512820513,2.30909090909091,5.52173913043478,0.429288858577717,1.41818181818182,1.16933741203504,2.30909090909091
"1188",54,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1189",55,1,30,16,14,16,0.0714285714285714,0.533333333333333,1.14285714285714,1,0.6953125,2.14285714285714,0.680880974252403,2.85714285714286
"1190",55,2,33,21,12,17,0.0674603174603175,0.515151515151515,1.41666666666667,0.80952380952381,0.560553633217993,2.75,1.29778891017119,4
"1191",55,3,40,20,20,39,0.0975,0.975,1.95,1.95,0.444444444444445,2,1.26602670868948,3.55
"1192",55,4,47,19,28,59,0.110902255639098,1.25531914893617,2.10714285714286,3.10526315789474,0.388394139615053,1.67857142857143,1.15417964780501,2.5
"1193",55,5,52,27,25,50,0.0740740740740741,0.961538461538462,2,1.85185185185185,0.474,2.08,1.4398148029058,3.08
"1194",55,6,53,28,25,35,0.05,0.660377358490566,1.4,1.25,0.628571428571429,2.12,0.757142857142857,2.80769230769231
"1195",55,7,55,25,30,66,0.088,1.2,2.2,2.64,0.395087235996327,1.83333333333333,1.2456821978061,2.93333333333333
"1196",55,8,58,23,35,57,0.0708074534161491,0.982758620689655,1.62857142857143,2.47826086956522,0.529393659587565,1.65714285714286,1.15980346522379,2.31428571428571
"1197",55,9,60,19,41,79,0.101412066752246,1.31666666666667,1.92682926829268,4.15789473684211,0.438871975644929,1.46341463414634,1.13149574960732,2.46341463414634
"1198",55,10,62,22,40,75,0.0852272727272727,1.20967741935484,1.875,3.40909090909091,0.476266666666667,1.55,1.14159382760966,2.35
"1199",55,11,70,23,47,111,0.10268270120259,1.58571428571429,2.36170212765957,4.82608695652174,0.41839136433731,1.48936170212766,1.20104874953822,2.36170212765957
"1200",55,12,71,25,46,103,0.0895652173913044,1.45070422535211,2.23913043478261,4.12,0.418512583655387,1.54347826086957,1.11798221123276,2.54347826086957
"1201",55,13,72,23,49,117,0.103815439219166,1.625,2.38775510204082,5.08695652173913,0.406457739791073,1.46938775510204,1.15001981995175,2.38775510204082
"1202",55,14,73,24,49,123,0.104591836734694,1.68493150684932,2.51020408163265,5.125,0.387071187785049,1.48979591836735,1.18155417548427,2.55102040816327
"1203",55,15,73,23,50,117,0.101739130434783,1.6027397260274,2.34,5.08695652173913,0.400321425962452,1.46,1.20649464255577,2.34
"1204",55,16,73,23,50,107,0.0930434782608696,1.46575342465753,2.14,4.65217391304348,0.44964625731505,1.46,1.11133789465349,2.32
"1205",55,17,74,30,44,102,0.0772727272727273,1.37837837837838,2.31818181818182,3.4,0.412629757785467,1.68181818181818,1.20966148738957,2.75
"1206",55,18,75,23,52,123,0.102842809364548,1.64,2.36538461538462,5.34782608695652,0.408817502809175,1.44230769230769,1.15206128031347,2.48076923076923
"1207",55,19,78,22,56,131,0.106331168831169,1.67948717948718,2.33928571428571,5.95454545454545,0.399976691335004,1.39285714285714,1.13130788451645,2.375
"1208",55,20,78,23,55,131,0.103557312252964,1.67948717948718,2.38181818181818,5.69565217391304,0.408775712371074,1.41818181818182,1.17133380892652,2.38181818181818
"1209",55,21,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1210",55,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1211",56,1,19,12,7,11,0.130952380952381,0.578947368421053,1.57142857142857,0.916666666666667,0.56198347107438,2.71428571428571,1.68564558054747,3.22222222222222
"1212",56,2,27,15,12,22,0.122222222222222,0.814814814814815,1.83333333333333,1.46666666666667,0.450413223140496,2.25,1.0245850894678,3.66666666666667
"1213",56,3,40,22,18,33,0.0833333333333333,0.825,1.83333333333333,1.5,0.38475665748393,2.22222222222222,1.19416286805306,2.77777777777778
"1214",56,4,43,21,22,45,0.0974025974025974,1.04651162790698,2.04545454545455,2.14285714285714,0.345185185185185,1.95454545454545,1.12203052001333,3.09090909090909
"1215",56,5,46,22,24,43,0.0814393939393939,0.934782608695652,1.79166666666667,1.95454545454545,0.487831260140617,1.91666666666667,1.47892471620666,2.625
"1216",56,6,47,25,22,43,0.0781818181818182,0.914893617021277,1.95454545454545,1.72,0.446187128177393,2.13636363636364,1.32703375692117,2.54545454545455
"1217",56,7,49,23,26,57,0.0953177257525084,1.16326530612245,2.19230769230769,2.47826086956522,0.378270236995999,1.88461538461538,1.47938057859468,2.96153846153846
"1218",56,8,51,18,33,76,0.127946127946128,1.49019607843137,2.3030303030303,4.22222222222222,0.416204986149584,1.54545454545455,1.30472772481861,2.54545454545455
"1219",56,9,53,21,32,66,0.0982142857142857,1.24528301886792,2.0625,3.14285714285714,0.433425160697888,1.65625,1.1882450353809,2.6875
"1220",56,10,57,24,33,60,0.0757575757575758,1.05263157894737,1.81818181818182,2.5,0.498611111111111,1.72727272727273,1.28896099806994,2.27272727272727
"1221",56,11,60,24,36,75,0.0868055555555556,1.25,2.08333333333333,3.125,0.452444444444444,1.66666666666667,1.2151425548352,2.52777777777778
"1222",56,12,60,30,30,57,0.0633333333333333,0.95,1.9,1.9,0.44844567559249,2,1.24702339259351,3.06666666666667
"1223",56,13,61,21,40,88,0.104761904761905,1.44262295081967,2.2,4.19047619047619,0.448605371900826,1.525,1.2280203627966,2.375
"1224",56,14,63,20,43,95,0.11046511627907,1.50793650793651,2.2093023255814,4.75,0.434903047091413,1.46511627906977,1.18061387722732,2.37209302325581
"1225",56,15,63,21,42,83,0.0941043083900227,1.31746031746032,1.97619047619048,3.95238095238095,0.487879227754391,1.5,1.13066618111667,2.5
"1226",56,16,70,22,48,103,0.0975378787878788,1.47142857142857,2.14583333333333,4.68181818181818,0.447544537656707,1.45833333333333,1.26165747900773,2.16666666666667
"1227",56,17,72,22,50,117,0.106363636363636,1.625,2.34,5.31818181818182,0.402951274746147,1.44,1.16369838786956,2.4
"1228",56,18,76,22,54,119,0.10016835016835,1.56578947368421,2.2037037037037,5.40909090909091,0.453287197231834,1.40740740740741,1.1463594810411,2.22222222222222
"1229",56,19,77,24,53,126,0.0990566037735849,1.63636363636364,2.37735849056604,5.25,0.40753338372386,1.45283018867925,1.16953230816846,2.45283018867925
"1230",56,20,77,23,54,130,0.104669887278583,1.68831168831169,2.40740740740741,5.65217391304348,0.404023668639053,1.42592592592593,1.13623453021888,2.42592592592593
"1231",56,21,78,23,55,132,0.104347826086957,1.69230769230769,2.4,5.73913043478261,0.40668044077135,1.41818181818182,1.15749378312528,2.4
"1232",56,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1233",57,1,20,15,5,5,0.0666666666666667,0.25,1,0.333333333333333,0.32,4,0,3
"1234",57,2,41,19,22,39,0.0933014354066986,0.951219512195122,1.77272727272727,2.05263157894737,0.518737672583827,1.86363636363636,1.12067043212564,2.59090909090909
"1235",57,3,46,35,11,18,0.0467532467532468,0.391304347826087,1.63636363636364,0.514285714285714,0.592592592592593,4.18181818181818,2.62432718115707,2.69230769230769
"1236",57,4,51,20,31,63,0.101612903225806,1.23529411764706,2.03225806451613,3.15,0.473167044595616,1.64516129032258,1.11553577348805,2.19354838709677
"1237",57,5,56,17,39,77,0.116138763197587,1.375,1.97435897435897,4.52941176470588,0.452015516950582,1.43589743589744,1.13759349470306,2.23076923076923
"1238",57,6,59,27,32,59,0.068287037037037,1,1.84375,2.18518518518519,0.458201666187877,1.84375,1.19432461681177,3.03125
"1239",57,7,62,21,41,89,0.103368176538908,1.43548387096774,2.17073170731707,4.23809523809524,0.41623532382275,1.51219512195122,1.17503858011147,2.29268292682927
"1240",57,8,62,25,37,74,0.08,1.19354838709677,2,2.96,0.449598246895544,1.67567567567568,1.24897490635123,2.43243243243243
"1241",57,9,63,21,42,82,0.0929705215419501,1.3015873015873,1.95238095238095,3.9047619047619,0.463117192147531,1.5,1.1993000817155,2.47619047619048
"1242",57,10,63,23,40,85,0.0923913043478261,1.34920634920635,2.125,3.69565217391304,0.484290657439446,1.575,1.09017498650343,2.5
"1243",57,11,65,28,37,82,0.0791505791505791,1.26153846153846,2.21621621621622,2.92857142857143,0.40348007138608,1.75675675675676,1.25522223936607,2.72972972972973
"1244",57,12,66,23,43,89,0.089989888776542,1.34848484848485,2.06976744186047,3.8695652173913,0.445019568236334,1.53488372093023,1.09030991233536,2.62790697674419
"1245",57,13,66,21,45,108,0.114285714285714,1.63636363636364,2.4,5.14285714285714,0.401920438957476,1.46666666666667,1.18269414139868,2.55555555555556
"1246",57,14,69,22,47,110,0.106382978723404,1.59420289855072,2.34042553191489,5,0.419752066115702,1.46808510638298,1.20783445718473,2.34042553191489
"1247",57,15,69,23,46,108,0.102079395085066,1.56521739130435,2.34782608695652,4.69565217391304,0.414694787379972,1.5,1.19879340344476,2.3695652173913
"1248",57,16,71,23,48,109,0.098731884057971,1.53521126760563,2.27083333333333,4.73913043478261,0.398703812810369,1.47916666666667,1.10590845943591,2.41666666666667
"1249",57,17,72,23,49,122,0.108251996450754,1.69444444444444,2.48979591836735,5.30434782608696,0.402311206664875,1.46938775510204,1.21140910718298,2.48979591836735
"1250",57,18,74,23,51,123,0.104859335038363,1.66216216216216,2.41176470588235,5.34782608695652,0.37880891004032,1.45098039215686,1.14262368119853,2.47058823529412
"1251",57,19,76,24,52,124,0.0993589743589744,1.63157894736842,2.38461538461538,5.16666666666667,0.419614984391259,1.46153846153846,1.18395444008626,2.46153846153846
"1252",57,20,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1253",57,21,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1254",57,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1255",58,1,11,9,2,3,0.166666666666667,0.272727272727273,1.5,0.333333333333333,NA,5.5,2.59272486435067,6.5
"1256",58,2,38,22,16,32,0.0909090909090909,0.842105263157895,2,1.45454545454545,0.3310546875,2.375,1.50208188857998,2.625
"1257",58,3,41,22,19,40,0.0956937799043062,0.975609756097561,2.10526315789474,1.81818181818182,0.42375,2.15789473684211,1.52395348043381,3
"1258",58,4,49,27,22,45,0.0757575757575758,0.918367346938776,2.04545454545455,1.66666666666667,0.399506172839506,2.22727272727273,1.36405405748987,3.72727272727273
"1259",58,5,50,24,26,49,0.078525641025641,0.98,1.88461538461538,2.04166666666667,0.498125780924615,1.92307692307692,1.39395144504652,2.96153846153846
"1260",58,6,50,29,21,39,0.0640394088669951,0.78,1.85714285714286,1.3448275862069,0.571992110453649,2.38095238095238,1.73364975328926,3.0952380952381
"1261",58,7,57,28,29,44,0.0541871921182266,0.771929824561403,1.51724137931034,1.57142857142857,0.577479338842975,1.96551724137931,1.36838486932308,3.06896551724138
"1262",58,8,60,22,38,82,0.0980861244019139,1.36666666666667,2.15789473684211,3.72727272727273,0.446014277215943,1.57894736842105,1.05591819593538,2.71052631578947
"1263",58,9,62,24,38,63,0.0690789473684211,1.01612903225806,1.65789473684211,2.625,0.514487276392038,1.63157894736842,1.10388135032559,2.68421052631579
"1264",58,10,64,18,46,104,0.1256038647343,1.625,2.26086956521739,5.77777777777778,0.421412721893491,1.39130434782609,1.08880213775924,2.47826086956522
"1265",58,11,65,27,38,64,0.0623781676413255,0.984615384615385,1.68421052631579,2.37037037037037,0.54296875,1.71052631578947,1.25181844526148,2.44736842105263
"1266",58,12,67,22,45,90,0.0909090909090909,1.34328358208955,2,4.09090909090909,0.47679012345679,1.48888888888889,1.19828019297467,2.51111111111111
"1267",58,13,73,23,50,107,0.0930434782608696,1.46575342465753,2.14,4.65217391304348,0.427810289108219,1.46,1.15328350118806,2.54
"1268",58,14,75,25,50,115,0.092,1.53333333333333,2.3,4.6,0.419130434782609,1.5,1.23073088325679,2.46
"1269",58,15,76,22,54,121,0.101851851851852,1.59210526315789,2.24074074074074,5.5,0.416160098353937,1.40740740740741,1.11115512666197,2.35185185185185
"1270",58,16,76,21,55,129,0.111688311688312,1.69736842105263,2.34545454545455,6.14285714285714,0.414458265729223,1.38181818181818,1.12937360130948,2.4
"1271",58,17,77,23,54,127,0.102254428341385,1.64935064935065,2.35185185185185,5.52173913043478,0.428482856965714,1.42592592592593,1.17870629887371,2.35185185185185
"1272",58,18,77,23,54,130,0.104669887278583,1.68831168831169,2.40740740740741,5.65217391304348,0.414556213017751,1.42592592592593,1.17066722576513,2.40740740740741
"1273",58,19,77,23,54,123,0.0990338164251208,1.5974025974026,2.27777777777778,5.34782608695652,0.425209861854716,1.42592592592593,1.1434830876657,2.27777777777778
"1274",58,20,78,23,55,125,0.0988142292490119,1.6025641025641,2.27272727272727,5.43478260869565,0.42656,1.41818181818182,1.12943901333737,2.27272727272727
"1275",58,21,78,24,54,120,0.0925925925925926,1.53846153846154,2.22222222222222,5,0.439236111111111,1.44444444444444,1.11277600632453,2.42592592592593
"1276",58,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
