"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"848",39,18,"mod3",1.14715493329112,0.181817948538194,6.30936022826231,0.00147250853154868,NA,NA,NA,NA,0.48
"914",42,18,"mod3",0.995820102269599,0.168734081547904,5.90171287942728,0.00198751344956832,NA,NA,NA,NA,0.48
"936",43,18,"mod3",0.788458566846018,0.145834278157775,5.40653800194355,0.00165364881653296,NA,NA,NA,NA,0.48
"980",45,18,"mod3",1.28710155298625,0.20071826466315,6.41247848144908,0.00768457856618403,NA,NA,NA,NA,0.48
"1024",47,18,"mod3",0.714406723458319,0.178978668406487,3.99157469333605,0.0104101705862004,NA,NA,NA,NA,0.48
"1066",49,18,"mod3",1.2175156371156,0.216175491338966,5.63207063656685,0.0110725870552032,NA,NA,NA,NA,0.48
"1088",50,18,"mod3",0.956615342488258,0.196190366966265,4.87595470297859,0.0164873198001027,NA,NA,NA,NA,0.48
"1264",58,18,"mod3",0.765772668367943,0.197046561096877,3.88625238677196,0.0177468950118568,NA,NA,NA,NA,0.48
"1308",60,18,"mod3",0.895333814490286,0.235125538762149,3.80789691840323,0.0318334048617989,NA,NA,NA,NA,0.48
"1330",61,18,"mod3",1.15615288508168,0.189003415460561,6.11710048871011,0.0036165962534252,NA,NA,NA,NA,0.48
"1374",63,18,"mod3",0.728177801352901,0.188236614283307,3.86841743900552,0.0180177148018685,NA,NA,NA,NA,0.48
"1395",64,18,"mod3",0.912453636321934,0.220899816452034,4.13062197595834,0.0144865681020456,NA,NA,NA,NA,0.48
"1417",65,18,"mod3",1.13433836651713,0.33313460260504,3.40504516086547,0.0423042432287183,NA,NA,NA,NA,0.48
"1439",66,18,"mod3",0.747323431530048,0.115126709958582,6.49131232707773,0.00129449697212408,NA,NA,NA,NA,0.48
"1460",67,18,"mod3",0.883361457771441,0.198625020118092,4.44738259684627,0.00671863372069934,NA,NA,NA,NA,0.48
"1547",71,18,"mod3",1.27048052996671,0.168067628836816,7.55934107454014,0.000642270502827247,NA,NA,NA,NA,0.48
"1569",72,18,"mod3",1.0907914091838,0.215944757978686,5.05125208592219,0.0149677370103578,NA,NA,NA,NA,0.48
"1657",76,18,"mod3",0.889776723760839,0.23055515138165,3.85927930227829,0.0181583949842415,NA,NA,NA,NA,0.48
"1679",77,18,"mod3",1.09907163609113,0.227117908372451,4.83921168509868,0.00840488641203127,NA,NA,NA,NA,0.48
"1745",80,18,"mod3",0.868331634215869,0.190431812341372,4.55980344638678,0.0103403806960935,NA,NA,NA,NA,0.48
"1788",82,18,"mod3",0.759117730956539,0.157075175740933,4.83283069635755,0.00474468009573039,NA,NA,NA,NA,0.48
"1810",83,18,"mod3",0.879759466486333,0.178891760077126,4.91783112932112,0.00794172668612286,NA,NA,NA,NA,0.48
"1854",85,18,"mod3",1.03254916220974,0.181342933522307,5.69390349077333,0.00233060438244853,NA,NA,NA,NA,0.48
"1898",87,18,"mod3",0.955866214195501,0.173149662759568,5.52046246560005,0.00148628377988076,NA,NA,NA,NA,0.48
"1919",88,18,"mod3",1.08746323780561,0.241381890558437,4.50515668466165,0.0204274254373015,NA,NA,NA,NA,0.48
"1963",90,18,"mod3",1.16523430914351,0.257979970203853,4.51676270922412,0.0106847007157971,NA,NA,NA,NA,0.48
"2073",95,18,"mod3",0.859006810100719,0.162782252288239,5.27702988517245,0.00187054653686401,NA,NA,NA,NA,0.48
"2094",96,18,"mod3",1.08026621110794,0.187535327945927,5.76033445506019,0.00119325314020823,NA,NA,NA,NA,0.48
"2182",100,18,"mod3",0.985108196244599,0.201391474191716,4.89150893898725,0.00450761182605808,NA,NA,NA,NA,0.48
"63",3,19,"mod2",NA,NA,NA,NA,4.54565693405817,0.771295042054413,5.89353838182391,0.000603403266366685,0.52
"85",4,19,"mod2",NA,NA,NA,NA,4.42138666535891,0.811928126377707,5.44553947784054,0.00159404666434104,0.52
"107",5,19,"mod2",NA,NA,NA,NA,10.4265086169105,2.04879295760526,5.08909823133008,0.00094246194294178,0.52
"151",7,19,"mod2",NA,NA,NA,NA,4.76664985459665,0.936799048276282,5.08823088939653,0.00141796458836607,0.52
"217",10,19,"mod2",NA,NA,NA,NA,32.331916890728,10.2685782436819,3.14862643332549,0.0345596351750969,0.52
"326",15,19,"mod2",NA,NA,NA,NA,10.3243543166859,2.09547295304584,4.92698047077107,0.00081672479768964,0.52
"348",16,19,"mod2",NA,NA,NA,NA,6.66717049469779,1.69529968189142,3.93273859832223,0.00768850120559408,0.52
"436",20,19,"mod2",NA,NA,NA,NA,10.2572356447763,1.86328648816934,5.50491602332927,0.000570427793478283,0.52
"458",21,19,"mod2",NA,NA,NA,NA,4.36048081010673,1.02296409691333,4.2625941841595,0.00530608441259293,0.52
"479",22,19,"mod2",NA,NA,NA,NA,4.70727303853976,0.856028298579852,5.49896895505571,0.000907528214469165,0.52
"501",23,19,"mod2",NA,NA,NA,NA,16.262005695429,5.72228199437167,2.84187422280552,0.0361668035212572,0.52
"522",24,19,"mod2",NA,NA,NA,NA,23.4944457294847,5.58135495298827,4.20945199281864,0.00398845797467877,0.52
"544",25,19,"mod2",NA,NA,NA,NA,4.83636111185762,1.07954659586052,4.47999292518033,0.00419242776988634,0.52
"566",26,19,"mod2",NA,NA,NA,NA,29.0478477679355,9.18932338408716,3.16104315343137,0.0250657560490172,0.52
"610",28,19,"mod2",NA,NA,NA,NA,8.01893913523306,1.672578374035,4.79435777702174,0.00490801101695901,0.52
"632",29,19,"mod2",NA,NA,NA,NA,10.6919789626137,2.47528174547673,4.31949978306591,0.00348232146918568,0.52
"740",34,19,"mod2",NA,NA,NA,NA,28.4983687649015,11.1345440941444,2.5594553781406,0.0506801202030707,0.52
"762",35,19,"mod2",NA,NA,NA,NA,28.778311338301,11.4751811284593,2.50787425628765,0.0662073951555882,0.52
"784",36,19,"mod2",NA,NA,NA,NA,13.5879366712655,3.72230941578913,3.65040493775955,0.0107011545949322,0.52
"806",37,19,"mod2",NA,NA,NA,NA,4.74269719659152,0.780306836476599,6.07799006094412,0.000501863569793451,0.52
"871",40,19,"mod2",NA,NA,NA,NA,4.4261210591614,0.875136670230365,5.05763409273696,0.00231608818153528,0.52
"893",41,19,"mod2",NA,NA,NA,NA,5.53325845318917,1.34539174900746,4.11274891292534,0.00923903618213545,0.52
"915",42,19,"mod2",NA,NA,NA,NA,8.47369096498282,2.28518159789069,3.7081039742331,0.00999200024213295,0.52
"959",44,19,"mod2",NA,NA,NA,NA,23.8653472070207,6.17636645385108,3.86397850343551,0.0083237894747594,0.52
"981",45,19,"mod2",NA,NA,NA,NA,4.34550697254554,0.915938157313968,4.7443235526828,0.00317724161415661,0.52
"1025",47,19,"mod2",NA,NA,NA,NA,9.82560993858903,2.20405390476272,4.45797170266886,0.00294323398587546,0.52
"1089",50,19,"mod2",NA,NA,NA,NA,11.9366201793679,3.21270682806041,3.7154402247697,0.0137770115913969,0.52
"1133",52,19,"mod2",NA,NA,NA,NA,7.80774638731189,1.38123198457513,5.65274079553954,0.000312508761850766,0.52
"1155",53,19,"mod2",NA,NA,NA,NA,5.00695357682153,0.955576248768682,5.23972166875568,0.00119961990495775,0.52
"1177",54,19,"mod2",NA,NA,NA,NA,9.17176516261382,5.40336862307938,1.69741614951801,0.338929393889502,0.52
"1199",55,19,"mod2",NA,NA,NA,NA,4.21086948213411,0.743899825326194,5.66053296260378,0.000766048061429516,0.52
"1221",56,19,"mod2",NA,NA,NA,NA,46.9656619382161,18.3900609328284,2.55386113780498,0.0630467885561282,0.52
"1287",59,19,"mod2",NA,NA,NA,NA,8.12186634487836,4.8877250874337,1.66168640821465,0.34488284501812,0.52
"1331",61,19,"mod2",NA,NA,NA,NA,4.25255753917386,0.873508864487253,4.86836220222001,0.00279901736304148,0.52
"1353",62,19,"mod2",NA,NA,NA,NA,7.39906460373029,0.9583928646824,7.72028348331063,2.93811259137796e-05,0.52
"1396",64,19,"mod2",NA,NA,NA,NA,7.30459290073637,1.22802156809499,5.94826108149537,0.000342645197195187,0.52
"1418",65,19,"mod2",NA,NA,NA,NA,7.95680746580316,1.81921484776548,4.37375908380279,0.002368516013785,0.52
"1440",66,19,"mod2",NA,NA,NA,NA,7.0134541121958,1.34080405724695,5.23078228641135,0.000792120052949174,0.52
"1461",67,19,"mod2",NA,NA,NA,NA,4.47900896935329,0.968044804846401,4.62686122267241,0.00358946908603593,0.52
"1526",70,19,"mod2",NA,NA,NA,NA,37.2110556562609,13.1946389053757,2.82016475957524,0.0371014314874109,0.52
"1570",72,19,"mod2",NA,NA,NA,NA,35.1318721525236,10.1523150227807,3.46047892265865,0.0180330173571549,0.52
"1592",73,19,"mod2",NA,NA,NA,NA,40.6762818389064,23.0798032529735,1.76241891635995,0.176205889784751,0.52
"1614",74,19,"mod2",NA,NA,NA,NA,17.7132908955473,6.47139518898507,2.73716723801646,0.0409297093924468,0.52
"1636",75,19,"mod2",NA,NA,NA,NA,6.22490242422299,0.951052082383999,6.54528026332591,0.000105747035287425,0.52
"1680",77,19,"mod2",NA,NA,NA,NA,33.6972606109299,10.3832671745436,3.24534272733969,0.0228134934311649,0.52
"1768",81,19,"mod2",NA,NA,NA,NA,11.3470714010794,3.77460058974908,3.00616479314271,0.0298868801323807,0.52
"1789",82,19,"mod2",NA,NA,NA,NA,5.51971660136025,0.845783974891928,6.52615415427509,0.00010811646352834,0.52
"1964",90,19,"mod2",NA,NA,NA,NA,4.07964078650566,0.767153962091822,5.31789052536675,0.00179879914652313,0.52
"2008",92,19,"mod2",NA,NA,NA,NA,63.9499709826783,28.3671955636725,2.25436352490811,0.109495066632915,0.52
"2074",95,19,"mod2",NA,NA,NA,NA,3.85034397930159,0.695019336014963,5.5399091504106,0.000869104164272904,0.52
"2095",96,19,"mod2",NA,NA,NA,NA,8.00308220500707,4.82957287395693,1.65709937791042,0.345660820474372,0.52
"2139",98,19,"mod2",NA,NA,NA,NA,4.63449059800833,1.33397821172412,3.47418762711156,0.0177692545987673,0.52
"20",1,20,"mod3",1.16193659576756,0.162492417658866,7.15071270714252,0.00202372053051528,NA,NA,NA,NA,0.57
"108",5,20,"mod3",0.82761641078417,0.196340372352848,4.21521259670854,0.00559079418861644,NA,NA,NA,NA,0.57
"152",7,20,"mod3",1.01460386766328,0.161648242138497,6.2766155340804,0.0032893600756632,NA,NA,NA,NA,0.57
"196",9,20,"mod3",1.13576898906013,0.193368116093848,5.87361045865962,0.00203025227964721,NA,NA,NA,NA,0.57
"262",12,20,"mod3",1.10432473321562,0.216936253157547,5.0905494915763,0.0146523930921224,NA,NA,NA,NA,0.57
"349",16,20,"mod3",0.807659461796735,0.135963236911889,5.94027827036908,0.00193057287092691,NA,NA,NA,NA,0.57
"415",19,20,"mod3",1.02186707595342,0.19905482352523,5.13359615133314,0.00366498955994339,NA,NA,NA,NA,0.57
"437",20,20,"mod3",1.03825360276642,0.219197934200907,4.73660304578786,0.00516566313291472,NA,NA,NA,NA,0.57
"480",22,20,"mod3",0.934800528397381,0.19256805570664,4.85439043857546,0.00465592426882841,NA,NA,NA,NA,0.57
"502",23,20,"mod3",0.911709239357305,0.157980305319444,5.77103099980584,0.00118181041388173,NA,NA,NA,NA,0.57
"589",27,20,"mod3",0.875548740928863,0.180072133806108,4.86221117294921,0.00826606829449993,NA,NA,NA,NA,0.57
"611",28,20,"mod3",1.07044663820406,0.200060188581593,5.35062295898759,0.00306262574765377,NA,NA,NA,NA,0.57
"763",35,20,"mod3",0.870767236070353,0.167696686560131,5.19251306589246,0.00202952179670765,NA,NA,NA,NA,0.57
"785",36,20,"mod3",1.06238990989324,0.158852866487088,6.6878863025087,0.00112998989606857,NA,NA,NA,NA,0.57
"807",37,20,"mod3",0.766875441304188,0.200650890505117,3.82193888785473,0.0123486944622621,NA,NA,NA,NA,0.57
"850",39,20,"mod3",0.816225363008699,0.140512221011691,5.80892791482378,0.00114226632258396,NA,NA,NA,NA,0.57
"872",40,20,"mod3",0.932578995384542,0.172785931653081,5.39730860297683,0.00294868302991218,NA,NA,NA,NA,0.57
"894",41,20,"mod3",1.05899425621474,0.186511469076247,5.67790421393235,0.00474824308550003,NA,NA,NA,NA,0.57
"916",42,20,"mod3",0.996256249086567,0.171993986779513,5.79239000002783,0.0102366156980496,NA,NA,NA,NA,0.57
"982",45,20,"mod3",1.00305606297183,0.171698642305076,5.8419568699302,0.00207969290505321,NA,NA,NA,NA,0.57
"1026",47,20,"mod3",0.0691501034171855,0.0799073209047453,0.865378824295923,0.545864238068441,NA,NA,NA,NA,0.57
"1046",48,20,"mod3",0.84316659358551,0.183097355362,4.60501787105823,0.00581379312594687,NA,NA,NA,NA,0.57
"1068",49,20,"mod3",1.04357404303915,0.177297643641496,5.88600063489456,0.00201127708926444,NA,NA,NA,NA,0.57
"1090",50,20,"mod3",1.01891409580943,0.176534793502458,5.77174660923282,0.00447352788166435,NA,NA,NA,NA,0.57
"1112",51,20,"mod3",1.10575719219626,0.293465874128535,3.76792427903201,0.0327121623962784,NA,NA,NA,NA,0.57
"1134",52,20,"mod3",0.968620593253037,0.121879055744672,7.94739167722326,0.000211047731705243,NA,NA,NA,NA,0.57
"1156",53,20,"mod3",1.12243430148161,0.197828774645855,5.67376663728999,0.00476082460403388,NA,NA,NA,NA,0.57
"1178",54,20,"mod3",0.783368507760399,0.136997602434103,5.71811837464239,0.00228722938211068,NA,NA,NA,NA,0.57
"1222",56,20,"mod3",0.877200245735877,0.178478064885157,4.91489106126468,0.00795847913395638,NA,NA,NA,NA,0.57
"1244",57,20,"mod3",1.02871395148004,0.233525591823247,4.40514439316212,0.00698819047893518,NA,NA,NA,NA,0.57
"1266",58,20,"mod3",0.867859596075694,0.153349098120647,5.65937202573507,0.00130772126970662,NA,NA,NA,NA,0.57
"1288",59,20,"mod3",0.687339807264,0.125933998173074,5.45793683385939,0.0054776936655819,NA,NA,NA,NA,0.57
"1310",60,20,"mod3",0.854379988996458,0.206714902232205,4.1331320566174,0.00905733060242467,NA,NA,NA,NA,0.57
"1354",62,20,"mod3",0.919418557892412,0.22457699820777,4.09400145709402,0.00940988236160612,NA,NA,NA,NA,0.57
"1462",67,20,"mod3",0.924892747720961,0.202893531042082,4.55851274789599,0.0103505086881632,NA,NA,NA,NA,0.57
"1484",68,20,"mod3",1.10243461224473,0.166485521687325,6.62180471353658,0.0026973718828278,NA,NA,NA,NA,0.57
"1571",72,20,"mod3",0.85475144413513,0.135710609452875,6.29833914666739,0.000404812101208664,NA,NA,NA,NA,0.57
"1593",73,20,"mod3",1.14391690573108,0.261854841599716,4.36851539098037,0.0119819857379917,NA,NA,NA,NA,0.57
"1615",74,20,"mod3",1.0852980089268,0.242766660148905,4.4705397695924,0.0110700793265393,NA,NA,NA,NA,0.57
"1637",75,20,"mod3",0.904871629782366,0.183944564502989,4.91926267148635,0.0079335853307558,NA,NA,NA,NA,0.57
"1681",77,20,"mod3",0.993559963789916,0.244140401438432,4.06962533827272,0.0152276382584803,NA,NA,NA,NA,0.57
"1725",79,20,"mod3",1.11281795528545,0.212229049708637,5.24347612550308,0.00334421291970023,NA,NA,NA,NA,0.57
"1769",81,20,"mod3",0.953960906967134,0.230557756302249,4.13762226986865,0.0144043273006801,NA,NA,NA,NA,0.57
"1812",83,20,"mod3",1.1187568275482,0.27204431088689,4.11240662927648,0.0260423274558115,NA,NA,NA,NA,0.57
"1834",84,20,"mod3",1.11577292764814,0.145385190599283,7.67459823829981,0.000598549618090193,NA,NA,NA,NA,0.57
"1856",85,20,"mod3",0.914426119337497,0.223548193465696,4.09050999321906,0.0264110361359852,NA,NA,NA,NA,0.57
"1878",86,20,"mod3",1.13309287296861,0.180736253141067,6.26931704777689,0.00151547346135631,NA,NA,NA,NA,0.57
"1900",87,20,"mod3",1.04915105872427,0.294320493768218,3.56465513254574,0.0234878629489835,NA,NA,NA,NA,0.57
"1921",88,20,"mod3",1.14650249680809,0.170022363467534,6.74324526153887,0.00252081705863712,NA,NA,NA,NA,0.57
"1965",90,20,"mod3",0.841132577838877,0.148945393742031,5.64725472004654,0.00241691884088387,NA,NA,NA,NA,0.57
"2009",92,20,"mod3",0.923382359637956,0.187462908674186,4.92568031814129,0.00789721203933579,NA,NA,NA,NA,0.57
"2031",93,20,"mod3",1.0289453075253,0.18172456092216,5.66211469877229,0.00479647587283414,NA,NA,NA,NA,0.57
"2075",95,20,"mod3",0.88159400507487,0.221988381580691,3.97135200859338,0.0106218493057199,NA,NA,NA,NA,0.57
"2096",96,20,"mod3",0.992677215906115,0.153301147876633,6.47534105031595,0.00064417464291645,NA,NA,NA,NA,0.57
"2118",97,20,"mod3",0.823961422426505,0.1555495346637,5.29709988659189,0.00183490667154494,NA,NA,NA,NA,0.57
"2140",98,20,"mod3",1.02619574633392,0.14991896747792,6.84500276114202,0.00101606388430313,NA,NA,NA,NA,0.57
"2184",100,20,"mod3",1.19665551723546,0.2187557447649,5.47028156230373,0.00543327248649603,NA,NA,NA,NA,0.57
"21",1,21,"mod3",1.09447010084555,0.190260876098087,5.75247062502387,0.00120174624205929,NA,NA,NA,NA,0.51
"87",4,21,"mod3",0.901616372543938,0.203928388393069,4.42124012085108,0.0114998257886465,NA,NA,NA,NA,0.51
"109",5,21,"mod3",0.756371461866199,0.123913834738968,6.10401141615493,0.00088119320112042,NA,NA,NA,NA,0.51
"153",7,21,"mod3",0.879878222851083,0.191476609863047,4.59522561779433,0.0037105909906796,NA,NA,NA,NA,0.51
"197",9,21,"mod3",1.10163336672708,0.285643641559573,3.85667036280705,0.0308017476597741,NA,NA,NA,NA,0.51
"219",10,21,"mod3",1.07746080423507,0.155321833249192,6.93695652243838,0.000955692384708271,NA,NA,NA,NA,0.51
"241",11,21,"mod3",0.890849424699487,0.147341584560289,6.04615070048315,0.00178385840615023,NA,NA,NA,NA,0.51
"263",12,21,"mod3",0.874612773074452,0.21809141338262,4.01030356724787,0.0102184490986107,NA,NA,NA,NA,0.51
"284",13,21,"mod3",1.05911443099221,0.259849955763362,4.07586919874913,0.0266613261530454,NA,NA,NA,NA,0.51
"328",15,21,"mod3",0.787192373985297,0.190572571984495,4.13066983243182,0.0144860039570123,NA,NA,NA,NA,0.51
"350",16,21,"mod3",0.886848055343013,0.214474009521098,4.13499079596295,0.0144351761995113,NA,NA,NA,NA,0.51
"416",19,21,"mod3",1.01081757305167,0.217876535830045,4.63940538250601,0.00563570872594356,NA,NA,NA,NA,0.51
"460",21,21,"mod3",1.00530166602462,0.137826183251218,7.29398175521005,0.00187819696211287,NA,NA,NA,NA,0.51
"481",22,21,"mod3",0.982263555435385,0.161680604961497,6.07533325143918,0.00370880606931383,NA,NA,NA,NA,0.51
"503",23,21,"mod3",0.927270616889249,0.207374037483906,4.47148846663706,0.0110620020552748,NA,NA,NA,NA,0.51
"546",25,21,"mod3",1.03318900020161,0.149009534839807,6.93371066027652,0.000445898774848458,NA,NA,NA,NA,0.51
"634",29,21,"mod3",1.24514842499533,0.17868864062646,6.96825730292648,0.000936116870893276,NA,NA,NA,NA,0.51
"656",30,21,"mod3",0.712661409582385,0.148979379561866,4.78362449674748,0.00875228077304626,NA,NA,NA,NA,0.51
"742",34,21,"mod3",0.878648316035904,0.168499976117061,5.2145308045948,0.00198667536290197,NA,NA,NA,NA,0.51
"764",35,21,"mod3",1.06491689631101,0.2600418269276,4.09517541425174,0.0149117917883591,NA,NA,NA,NA,0.51
"786",36,21,"mod3",0.983866881142816,0.178505558103089,5.51168765610435,0.00528746048603526,NA,NA,NA,NA,0.51
"873",40,21,"mod3",0.785130712817353,0.192713826786707,4.07407566913361,0.00959547450567226,NA,NA,NA,NA,0.51
"917",42,21,"mod3",0.806185818218895,0.148216309940277,5.43925171625,0.00285053254458206,NA,NA,NA,NA,0.51
"961",44,21,"mod3",0.828963286663777,0.141087368857618,5.87553154740836,0.00107637296726698,NA,NA,NA,NA,0.51
"1005",46,21,"mod3",0.988281084750061,0.190078087736751,5.19934252557709,0.00346894037847175,NA,NA,NA,NA,0.51
"1047",48,21,"mod3",1.02934919363053,0.234877346353199,4.38249669290217,0.011851783915992,NA,NA,NA,NA,0.51
"1113",51,21,"mod3",0.699013726298642,0.133633884592771,5.2308119937453,0.0033794585134471,NA,NA,NA,NA,0.51
"1157",53,21,"mod3",1.00850711414405,0.218429155704616,4.61709019975276,0.00575053828173353,NA,NA,NA,NA,0.51
"1223",56,21,"mod3",0.841699215978692,0.157915262849669,5.33006880265883,0.00311442182543814,NA,NA,NA,NA,0.51
"1267",58,21,"mod3",0.137247817616285,0.0717252437158082,1.9135218021718,0.151599875058588,NA,NA,NA,NA,0.51
"1289",59,21,"mod3",0.946855454677192,0.186761993989985,5.06985085374472,0.00713116379682493,NA,NA,NA,NA,0.51
"1311",60,21,"mod3",1.01095129742411,0.222583677769775,4.54189322215155,0.0104820012949572,NA,NA,NA,NA,0.51
"1377",63,21,"mod3",0.108666596846966,0.0750569454018178,1.44778869250832,0.284647129936025,NA,NA,NA,NA,0.51
"1420",65,21,"mod3",0.0695572424706131,0.0793132031110627,0.87699449451325,0.541660177943832,NA,NA,NA,NA,0.51
"1442",66,21,"mod3",1.10091235673217,0.204131531606691,5.3931518960694,0.00295862415106881,NA,NA,NA,NA,0.51
"1506",69,21,"mod3",1.13756860291324,0.177407533149809,6.41217755929585,0.00303947850800294,NA,NA,NA,NA,0.51
"1528",70,21,"mod3",0.812274925903971,0.187340131143906,4.33582981363465,0.00745819316403746,NA,NA,NA,NA,0.51
"1572",72,21,"mod3",0.821250800954183,0.178664658208559,4.59660466254898,0.00585835384638739,NA,NA,NA,NA,0.51
"1594",73,21,"mod3",0.951260411731422,0.19800713755402,4.80417233177718,0.00486573049210606,NA,NA,NA,NA,0.51
"1616",74,21,"mod3",1.0724970704133,0.180745392069002,5.93374502185849,0.00404365616077501,NA,NA,NA,NA,0.51
"1660",76,21,"mod3",0.666876975286097,0.157464900215766,4.23508333839674,0.00820817038032227,NA,NA,NA,NA,0.51
"1704",78,21,"mod3",0.867952136113346,0.199963107451251,4.34056135242319,0.00742496894555632,NA,NA,NA,NA,0.51
"1748",80,21,"mod3",1.10991714466977,0.230176905515388,4.82201783964626,0.00478993568448106,NA,NA,NA,NA,0.51
"1857",85,21,"mod3",0.753165223480202,0.188870047781699,3.98774306633697,0.0104499021579764,NA,NA,NA,NA,0.51
"1879",86,21,"mod3",0.866396047464087,0.145282555446953,5.96352428410052,0.00189717822508393,NA,NA,NA,NA,0.51
"1944",89,21,"mod3",0.74778085307706,0.181618277019178,4.11732158982048,0.0146443879258039,NA,NA,NA,NA,0.51
"1966",90,21,"mod3",0.989351734392576,0.222953187278781,4.4374863910579,0.0212743998573871,NA,NA,NA,NA,0.51
"1988",91,21,"mod3",0.9816424488978,0.235432519212265,4.16952786378994,0.0140365462441233,NA,NA,NA,NA,0.51
"2010",92,21,"mod3",0.896956665897051,0.242240897988591,3.70274661853052,0.0207854183786946,NA,NA,NA,NA,0.51
"2076",95,21,"mod3",0.759453721252591,0.180231121985279,4.2137768044002,0.00837775183213678,NA,NA,NA,NA,0.51
"2185",100,21,"mod3",1.05755779397243,0.17685571905124,5.97977718586541,0.00393086556605223,NA,NA,NA,NA,0.51
"44",2,22,"mod2",NA,NA,NA,NA,7.12397543361025,1.50894063804765,4.72117673418063,0.00149988702517239,0.57
"88",4,22,"mod2",NA,NA,NA,NA,17.7701075003477,4.11400523490342,4.31941781444156,0.00254806945507986,0.57
"154",7,22,"mod2",NA,NA,NA,NA,15.8342150398699,3.8559670390448,4.10641866995635,0.00929632061534766,0.57
"198",9,22,"mod2",NA,NA,NA,NA,6.4291926012466,1.3613678939256,4.72259749178274,0.00324927475842192,0.57
"220",10,22,"mod2",NA,NA,NA,NA,8.11147664447015,2.11784014792441,3.83007029705232,0.00865845076119248,0.57
"242",11,22,"mod2",NA,NA,NA,NA,11.7189533664463,2.13047875372802,5.50061968275434,0.000379881272228908,0.57
"285",13,22,"mod2",NA,NA,NA,NA,7.82507886142986,1.79699351264359,4.3545392937553,0.00333632573760213,0.57
"307",14,22,"mod2",NA,NA,NA,NA,6.72555959037468,1.43491888190536,4.6870660600996,0.0022421924582981,0.57
"329",15,22,"mod2",NA,NA,NA,NA,7.66109628045601,1.428592846749,5.36268699503157,0.00172371359146125,0.57
"373",17,22,"mod2",NA,NA,NA,NA,4.06779761887418,0.719822446608336,5.651112490366,0.000773585255961276,0.57
"417",19,22,"mod2",NA,NA,NA,NA,5.26647056936681,1.08993259916847,4.83192316055572,0.001895271230966,0.57
"439",20,22,"mod2",NA,NA,NA,NA,10.5246431945681,2.03407134723997,5.1741760232988,0.000848784111328334,0.57
"461",21,22,"mod2",NA,NA,NA,NA,13.5568157652725,3.95195768669653,3.43040509034517,0.0139642407940115,0.57
"482",22,22,"mod2",NA,NA,NA,NA,9.52907946716553,1.84314258388954,5.17001752900556,0.000853118373537165,0.57
"504",23,22,"mod2",NA,NA,NA,NA,10.3386197840163,5.97876745954963,1.72922259545366,0.333784009117285,0.57
"547",25,22,"mod2",NA,NA,NA,NA,8.93412430880788,1.83830770176837,4.8599721908436,0.00183521287890186,0.57
"569",26,22,"mod2",NA,NA,NA,NA,4.95612738145046,1.39412499137675,3.55500935146146,0.0163006157504711,0.57
"613",28,22,"mod2",NA,NA,NA,NA,15.9808388333013,4.36755570865981,3.658989123279,0.00808112759081912,0.57
"657",30,22,"mod2",NA,NA,NA,NA,5.30275433370362,1.11374191081484,4.76120569964364,0.00312251404169581,0.57
"721",33,22,"mod2",NA,NA,NA,NA,34.2995213168957,11.7353811840175,2.92274454310939,0.0329086885538905,0.57
"765",35,22,"mod2",NA,NA,NA,NA,50.1878455890188,32.1220815406245,1.56240950716555,0.258607054455205,0.57
"787",36,22,"mod2",NA,NA,NA,NA,12.5475952203417,2.63195697950423,4.76740133598432,0.00141331398050844,0.57
"830",38,22,"mod2",NA,NA,NA,NA,40.9996952905234,17.4899879198026,2.34418088100006,0.079016246365043,0.57
"852",39,22,"mod2",NA,NA,NA,NA,8.78711995210276,2.28073848601244,3.85275208271065,0.00627005179398044,0.57
"918",42,22,"mod2",NA,NA,NA,NA,16.4154422846011,2.76695420709866,5.93267580738671,0.000348689180835112,0.57
"940",43,22,"mod2",NA,NA,NA,NA,4.66800944561932,0.972585377391834,4.79958834887837,0.00300200945852775,0.57
"1048",48,22,"mod2",NA,NA,NA,NA,5.11392221437496,1.18095358339961,4.33033294979596,0.0049268940755959,0.57
"1092",50,22,"mod2",NA,NA,NA,NA,11.5194609846228,2.01845417650242,5.70707084595981,0.000291685640075344,0.57
"1136",52,22,"mod2",NA,NA,NA,NA,7.58142839662829,1.60980872620847,4.70952124510131,0.00152261601320141,0.57
"1158",53,22,"mod2",NA,NA,NA,NA,9.48821259706325,2.51238851584878,3.77657059694758,0.00921736081792361,0.57
"1180",54,22,"mod2",NA,NA,NA,NA,4.5568958258353,0.803646180995738,5.67027621557187,0.00129477324991922,0.57
"1202",55,22,"mod2",NA,NA,NA,NA,47.9798660392811,16.4062758465783,2.92448246561013,0.0430502568732094,0.57
"1268",58,22,"mod2",NA,NA,NA,NA,7.86131521034299,1.35195433564098,5.81477865272413,0.000398400189081203,0.57
"1312",60,22,"mod2",NA,NA,NA,NA,22.2463954236471,8.10507594116746,2.74474854833287,0.0405624682725243,0.57
"1334",61,22,"mod2",NA,NA,NA,NA,6.84821657130818,1.37324123193308,4.98689990663046,0.00107021005565689,0.57
"1378",63,22,"mod2",NA,NA,NA,NA,4.57836757096653,0.913991007541834,5.00920417508262,0.00154914317021223,0.57
"1399",64,22,"mod2",NA,NA,NA,NA,5.11338248814441,1.04815744355647,4.87844886240977,0.00277057297896953,0.57
