"","replicate","areas","species","hosts","parasites","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","sd_gen","potential_indegree"
"1199",55,11,70,26,44,96,0.121212121212121,1.54838709677419,2.18181818181818,5.33333333333333,0.424153645833333,1.40909090909091,1.15086624517463,2.65909090909091
"1200",55,12,71,26,45,99,0.11,1.52307692307692,2.2,4.95,0.426078971533517,1.44444444444444,1.17616749297209,2.64444444444444
"1201",55,13,74,26,48,106,0.110416666666667,1.55882352941176,2.20833333333333,5.3,0.442328230687077,1.41666666666667,1.11473290111567,2.58333333333333
"1202",55,14,78,26,52,113,0.0987762237762238,1.52702702702703,2.17307692307692,5.13636363636364,0.431435507870624,1.42307692307692,1.20067976109097,2.46153846153846
"1203",55,15,80,26,54,118,0.0993265993265993,1.55263157894737,2.18518518518519,5.36363636363636,0.430551565642057,1.40740740740741,1.2005419170039,2.40740740740741
"1204",55,16,80,26,54,118,0.0993265993265993,1.55263157894737,2.18518518518519,5.36363636363636,0.430551565642057,1.40740740740741,1.2005419170039,2.40740740740741
"1205",55,17,82,27,55,123,0.101652892561983,1.5974025974026,2.23636363636364,5.59090909090909,0.418269548549144,1.4,1.19850970212169,2.4
"1206",55,18,82,27,55,125,0.103305785123967,1.62337662337662,2.27272727272727,5.68181818181818,0.4128,1.4,1.18225497030667,2.4
"1207",55,19,82,27,55,127,0.10495867768595,1.64935064935065,2.30909090909091,5.77272727272727,0.42253084506169,1.4,1.17190391088484,2.4
"1208",55,20,83,27,56,129,0.104707792207792,1.65384615384615,2.30357142857143,5.86363636363636,0.418664743705306,1.39285714285714,1.17540455188482,2.375
"1209",55,21,83,27,56,131,0.106331168831169,1.67948717948718,2.33928571428571,5.95454545454545,0.421187576481557,1.39285714285714,1.14827390534943,2.375
"1210",55,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"1211",56,1,29,12,17,18,0.211764705882353,0.818181818181818,1.05882352941176,3.6,0.438271604938272,1.29411764705882,0.296432430599962,3.58823529411765
"1212",56,2,36,13,23,29,0.180124223602484,0.966666666666667,1.26086956521739,4.14285714285714,0.568370986920333,1.30434782608696,0.559472643996949,3.65217391304348
"1213",56,3,44,17,27,34,0.157407407407407,0.971428571428571,1.25925925925926,4.25,0.600346020761245,1.2962962962963,0.54115470187417,3.40740740740741
"1214",56,4,56,21,35,55,0.130952380952381,1.17021276595745,1.57142857142857,4.58333333333333,0.592396694214876,1.34285714285714,0.836400171919302,2.94285714285714
"1215",56,5,59,22,37,61,0.117760617760618,1.19607843137255,1.64864864864865,4.35714285714286,0.513840365493147,1.37837837837838,0.969744290546135,2.89189189189189
"1216",56,6,61,22,39,64,0.109401709401709,1.18518518518519,1.64102564102564,4.26666666666667,0.52197265625,1.38461538461538,0.957869550174669,2.82051282051282
"1217",56,7,62,22,40,70,0.116666666666667,1.27272727272727,1.75,4.66666666666667,0.489591836734694,1.375,0.920257227480723,2.775
"1218",56,8,64,23,41,75,0.114329268292683,1.31578947368421,1.82926829268293,4.6875,0.4752,1.39024390243902,0.897676132591476,2.73170731707317
"1219",56,9,68,23,45,83,0.108496732026144,1.33870967741935,1.84444444444444,4.88235294117647,0.48250834663957,1.37777777777778,0.954960170640623,2.6
"1220",56,10,69,24,45,86,0.112418300653595,1.38709677419355,1.91111111111111,5.05882352941176,0.457274202271498,1.37777777777778,0.957683695055779,2.6
"1221",56,11,70,24,46,90,0.115089514066496,1.42857142857143,1.95652173913043,5.29411764705882,0.445432098765432,1.3695652173913,1.02195228530003,2.56521739130435
"1222",56,12,71,25,46,92,0.111111111111111,1.4375,2,5.11111111111111,0.447660680529301,1.39130434782609,1.0265944867793,2.56521739130435
"1223",56,13,71,25,46,96,0.115942028985507,1.5,2.08695652173913,5.33333333333333,0.443793402777778,1.39130434782609,1.05011309873214,2.56521739130435
"1224",56,14,74,25,49,107,0.121315192743764,1.59701492537313,2.18367346938776,5.94444444444444,0.441348589396454,1.36734693877551,1.04366695140418,2.55102040816327
"1225",56,15,79,26,53,118,0.111320754716981,1.61643835616438,2.22641509433962,5.9,0.431844297615628,1.37735849056604,1.12278431079694,2.43396226415094
"1226",56,16,81,26,55,121,0.11,1.61333333333333,2.2,6.05,0.437470118161328,1.36363636363636,1.11519221062734,2.4
"1227",56,17,83,28,55,123,0.106493506493506,1.61842105263158,2.23636363636364,5.85714285714286,0.424813272522969,1.38181818181818,1.12158672890565,2.4
"1228",56,18,83,28,55,124,0.107359307359307,1.63157894736842,2.25454545454545,5.90476190476191,0.423712278876171,1.38181818181818,1.13883377563824,2.4
"1229",56,19,84,29,55,128,0.105785123966942,1.66233766233766,2.32727272727273,5.81818181818182,0.4130859375,1.4,1.15802326641624,2.4
"1230",56,20,84,29,55,129,0.106611570247934,1.67532467532468,2.34545454545455,5.86363636363636,0.414939006069347,1.4,1.14423378027408,2.4
"1231",56,21,84,29,55,131,0.103557312252964,1.67948717948718,2.38181818181818,5.69565217391304,0.409533243983451,1.41818181818182,1.15439648652043,2.4
"1232",56,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"1233",57,1,24,14,10,14,0.14,0.7,1.4,1.4,0.724489795918368,2,0.737711113563318,3.5
"1234",57,2,43,19,24,44,0.130952380952381,1.15789473684211,1.83333333333333,3.14285714285714,0.516528925619835,1.58333333333333,0.906385962620295,3.45833333333333
"1235",57,3,50,20,30,57,0.11875,1.23913043478261,1.9,3.5625,0.503231763619575,1.53333333333333,0.907856085753864,3.3
"1236",57,4,52,21,31,60,0.113851992409867,1.25,1.93548387096774,3.52941176470588,0.495,1.54838709677419,0.898840352061824,3.29032258064516
"1237",57,5,56,21,35,67,0.112605042016807,1.28846153846154,1.91428571428571,3.94117647058824,0.491200712853642,1.48571428571429,0.929275684795469,3.11428571428571
"1238",57,6,58,21,37,72,0.114467408585056,1.33333333333333,1.94594594594595,4.23529411764706,0.492091049382716,1.45945945945946,0.951084018796873,3.02702702702703
"1239",57,7,62,23,39,74,0.111613876319759,1.32142857142857,1.8974358974359,4.35294117647059,0.506391526661797,1.43589743589744,0.947655019524574,2.92307692307692
"1240",57,8,66,23,43,83,0.113543091655267,1.38333333333333,1.93023255813953,4.88235294117647,0.496443605748295,1.3953488372093,0.964655633880774,2.76744186046512
"1241",57,9,71,23,48,91,0.105324074074074,1.37878787878788,1.89583333333333,5.05555555555555,0.500543412631325,1.375,1.00630101385869,2.58333333333333
"1242",57,10,72,23,49,95,0.107709750566893,1.41791044776119,1.93877551020408,5.27777777777778,0.457617728531856,1.36734693877551,1.06188530075396,2.55102040816327
"1243",57,11,73,24,49,95,0.107709750566893,1.41791044776119,1.93877551020408,5.27777777777778,0.457617728531856,1.36734693877551,1.06188530075396,2.55102040816327
"1244",57,12,73,24,49,97,0.109977324263039,1.44776119402985,1.97959183673469,5.38888888888889,0.447869061536827,1.36734693877551,1.05027737817636,2.55102040816327
"1245",57,13,73,24,49,97,0.109977324263039,1.44776119402985,1.97959183673469,5.38888888888889,0.447869061536827,1.36734693877551,1.05027737817636,2.55102040816327
"1246",57,14,74,24,50,101,0.112222222222222,1.48529411764706,2.02,5.61111111111111,0.437898245270072,1.36,1.04912317634805,2.54
"1247",57,15,75,24,51,105,0.11437908496732,1.52173913043478,2.05882352941176,5.83333333333333,0.430294784580499,1.35294117647059,1.06296195380931,2.50980392156863
"1248",57,16,75,24,51,109,0.118736383442266,1.57971014492754,2.13725490196078,6.05555555555556,0.431024324551805,1.35294117647059,1.03646234724667,2.50980392156863
"1249",57,17,77,25,52,114,0.115384615384615,1.6056338028169,2.19230769230769,6,0.44429055093875,1.36538461538462,1.04680459870936,2.48076923076923
"1250",57,18,78,26,52,118,0.113461538461538,1.63888888888889,2.26923076923077,5.9,0.431844297615628,1.38461538461538,1.06794450785161,2.48076923076923
"1251",57,19,80,28,52,120,0.10989010989011,1.64383561643836,2.30769230769231,5.71428571428572,0.420625,1.40384615384615,1.08111822498289,2.48076923076923
"1252",57,20,85,29,56,131,0.101708074534161,1.65822784810127,2.33928571428571,5.69565217391304,0.416409300157334,1.41071428571429,1.14002643164799,2.375
"1253",57,21,85,29,56,132,0.102484472049689,1.67088607594937,2.35714285714286,5.73913043478261,0.414198806244261,1.41071428571429,1.13800039543208,2.375
"1254",57,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1255",58,1,24,14,10,14,0.14,0.7,1.4,1.4,0.724489795918368,2,0.737711113563318,3.5
"1256",58,2,39,17,22,33,0.125,0.970588235294118,1.5,2.75,0.567493112947658,1.54545454545455,0.762437502322196,3.36363636363636
"1257",58,3,46,21,25,39,0.104,0.975,1.56,2.6,0.579881656804734,1.6,0.892170143637599,3.24
"1258",58,4,54,21,33,53,0.107070707070707,1.10416666666667,1.60606060606061,3.53333333333333,0.543253826984692,1.45454545454545,0.931867811118412,3.06060606060606
"1259",58,5,56,22,34,56,0.102941176470588,1.12,1.64705882352941,3.5,0.532844387755102,1.47058823529412,0.929506297137857,3.05882352941176
"1260",58,6,58,22,36,60,0.104166666666667,1.15384615384615,1.66666666666667,3.75,0.528055555555556,1.44444444444444,0.971727311674406,2.97222222222222
"1261",58,7,62,24,38,62,0.101973684210526,1.14814814814815,1.63157894736842,3.875,0.542924037460978,1.42105263157895,0.958835721191259,2.86842105263158
"1262",58,8,63,24,39,64,0.0965309200603318,1.14285714285714,1.64102564102564,3.76470588235294,0.541015625,1.43589743589744,0.951916261102387,2.84615384615385
"1263",58,9,67,25,42,70,0.087719298245614,1.14754098360656,1.66666666666667,3.68421052631579,0.53265306122449,1.45238095238095,0.993892081692693,2.73809523809524
"1264",58,10,70,25,45,76,0.0844444444444444,1.16923076923077,1.68888888888889,3.8,0.5297783933518,1.44444444444444,1.07601088646722,2.62222222222222
"1265",58,11,71,26,45,80,0.0888888888888889,1.23076923076923,1.77777777777778,4,0.523125,1.44444444444444,1.08025129769032,2.62222222222222
"1266",58,12,72,26,46,83,0.0902173913043478,1.25757575757576,1.80434782608696,4.15,0.546233125272173,1.43478260869565,1.05518701151818,2.58695652173913
"1267",58,13,73,26,47,90,0.0957446808510638,1.34328358208955,1.91489361702128,4.5,0.465185185185185,1.42553191489362,1.06225667200422,2.5531914893617
"1268",58,14,76,26,50,104,0.104,1.48571428571429,2.08,5.2,0.471061390532544,1.4,1.04308089402466,2.54
"1269",58,15,77,26,51,107,0.104901960784314,1.50704225352113,2.09803921568627,5.35,0.441435933269281,1.3921568627451,1.08022338438343,2.50980392156863
"1270",58,16,77,26,51,109,0.106862745098039,1.53521126760563,2.13725490196078,5.45,0.453581348371349,1.3921568627451,1.06650473412339,2.50980392156863
"1271",58,17,78,27,51,111,0.108823529411765,1.56338028169014,2.17647058823529,5.55,0.42593945296648,1.3921568627451,1.05263684342386,2.50980392156863
"1272",58,18,79,27,52,113,0.108653846153846,1.56944444444444,2.17307692307692,5.65,0.426579998433707,1.38461538461538,1.06110566127137,2.48076923076923
"1273",58,19,84,28,56,124,0.100649350649351,1.58974358974359,2.21428571428571,5.63636363636364,0.437890218522372,1.39285714285714,1.136154446467,2.375
"1274",58,20,84,28,56,128,0.103896103896104,1.64102564102564,2.28571428571429,5.81818181818182,0.42462158203125,1.39285714285714,1.12491882824045,2.375
"1275",58,21,84,28,56,129,0.104707792207792,1.65384615384615,2.30357142857143,5.86363636363636,0.421188630490956,1.39285714285714,1.14096797810667,2.375
"1276",58,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1277",59,1,36,18,18,23,0.127777777777778,0.821428571428571,1.27777777777778,2.3,0.65406427221172,1.55555555555556,0.699407312994955,3.5
"1278",59,2,49,20,29,45,0.129310344827586,1.09756097560976,1.55172413793103,3.75,0.58962962962963,1.41379310344828,0.753929477872473,3.13793103448276
"1279",59,3,52,20,32,55,0.122767857142857,1.19565217391304,1.71875,3.92857142857143,0.531239669421487,1.4375,0.931683346227657,2.96875
"1280",59,4,55,20,35,64,0.130612244897959,1.30612244897959,1.82857142857143,4.57142857142857,0.5048828125,1.4,0.880531687328574,2.91428571428571
"1281",59,5,56,20,36,68,0.125925925925926,1.33333333333333,1.88888888888889,4.53333333333333,0.490700692041522,1.41666666666667,0.892428468522028,2.88888888888889
"1282",59,6,61,21,40,82,0.128125,1.46428571428571,2.05,5.125,0.444229625223082,1.4,0.914282609116718,2.825
"1283",59,7,62,21,41,86,0.13109756097561,1.50877192982456,2.09756097560976,5.375,0.428880475932937,1.39024390243902,0.969634453475782,2.78048780487805
"1284",59,8,64,21,43,90,0.130813953488372,1.52542372881356,2.09302325581395,5.625,0.431481481481481,1.37209302325581,0.978785471877768,2.72093023255814
"1285",59,9,66,22,44,95,0.127005347593583,1.55737704918033,2.15909090909091,5.58823529411765,0.443767313019391,1.38636363636364,0.978644823796927,2.68181818181818
"1286",59,10,69,24,45,97,0.119753086419753,1.53968253968254,2.15555555555556,5.38888888888889,0.439472845148262,1.4,1.01712788088741,2.66666666666667
"1287",59,11,72,25,47,102,0.114221724524076,1.54545454545455,2.17021276595745,5.36842105263158,0.434544405997693,1.40425531914894,1.04787010017687,2.59574468085106
"1288",59,12,72,25,47,104,0.116461366181411,1.57575757575758,2.21276595744681,5.47368421052632,0.427977071005917,1.40425531914894,1.08262264876352,2.59574468085106
"1289",59,13,79,27,52,116,0.101398601398601,1.56756756756757,2.23076923076923,5.27272727272727,0.439655172413793,1.42307692307692,1.16890588810432,2.48076923076923
"1290",59,14,80,27,53,117,0.100343053173242,1.56,2.20754716981132,5.31818181818182,0.444444444444444,1.41509433962264,1.16826468578942,2.45283018867925
"1291",59,15,81,28,53,118,0.101200686106346,1.57333333333333,2.22641509433962,5.36363636363636,0.440965239873599,1.41509433962264,1.1669372586358,2.45283018867925
"1292",59,16,81,28,53,119,0.102058319039451,1.58666666666667,2.24528301886792,5.40909090909091,0.444813219405409,1.41509433962264,1.1522631152259,2.45283018867925
"1293",59,17,82,29,53,123,0.10090237899918,1.61842105263158,2.32075471698113,5.34782608695652,0.433736532487276,1.43396226415094,1.17344318327905,2.45283018867925
"1294",59,18,82,29,53,124,0.101722723543888,1.63157894736842,2.33962264150943,5.39130434782609,0.416883454734652,1.43396226415094,1.17736948869106,2.45283018867925
"1295",59,19,83,29,54,126,0.101449275362319,1.63636363636364,2.33333333333333,5.47826086956522,0.419879062736206,1.42592592592593,1.17519593600545,2.42592592592593
"1296",59,20,84,29,55,130,0.102766798418972,1.66666666666667,2.36363636363636,5.65217391304348,0.414556213017751,1.41818181818182,1.17962500461594,2.4
"1297",59,21,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1298",59,22,85,29,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1299",60,1,24,16,8,10,0.208333333333333,0.714285714285714,1.25,1.66666666666667,0.6,1.75,0.648074069840786,3.125
"1300",60,2,39,16,23,27,0.130434782608696,0.84375,1.17391304347826,3,0.603566529492456,1.39130434782609,0.581956966048629,3.30434782608696
"1301",60,3,54,20,34,44,0.092436974789916,0.916666666666667,1.29411764705882,3.14285714285714,0.650309917355372,1.41176470588235,0.736931486698035,2.97058823529412
"1302",60,4,59,21,38,65,0.106907894736842,1.2037037037037,1.71052631578947,4.0625,0.526390532544379,1.42105263157895,0.883180947118265,2.89473684210526
"1303",60,5,61,22,39,71,0.113782051282051,1.29090909090909,1.82051282051282,4.4375,0.499702439992065,1.41025641025641,0.954914377005197,2.84615384615385
"1304",60,6,65,25,40,73,0.101388888888889,1.25862068965517,1.825,4.05555555555556,0.526177519234378,1.45,0.999952123416662,2.825
"1305",60,7,65,25,40,76,0.105555555555556,1.31034482758621,1.9,4.22222222222222,0.480090027700831,1.45,1.04838549820749,2.825
"1306",60,8,66,25,41,81,0.109756097560976,1.3728813559322,1.97560975609756,4.5,0.469897881420515,1.4390243902439,1.01044706325757,2.78048780487805
"1307",60,9,68,26,42,83,0.104010025062657,1.36065573770492,1.97619047619048,4.36842105263158,0.47350849179852,1.45238095238095,1.02001816234313,2.78571428571429
"1308",60,10,74,27,47,97,0.0982776089159068,1.42647058823529,2.06382978723404,4.61904761904762,0.456052715485174,1.4468085106383,1.14544039500997,2.59574468085106
"1309",60,11,75,27,48,99,0.0982142857142857,1.43478260869565,2.0625,4.71428571428571,0.459034792368125,1.4375,1.12664281968125,2.58333333333333
"1310",60,12,77,27,50,101,0.0961904761904762,1.42253521126761,2.02,4.80952380952381,0.470640133320263,1.42,1.1226882958154,2.52
"1311",60,13,78,28,50,103,0.0980952380952381,1.45070422535211,2.06,4.9047619047619,0.469789801112263,1.42,1.143405417009,2.52
"1312",60,14,78,28,50,104,0.0990476190476191,1.46478873239437,2.08,4.95238095238095,0.471061390532544,1.42,1.12761329530595,2.52
"1313",60,15,79,28,51,107,0.0953654188948307,1.46575342465753,2.09803921568627,4.86363636363636,0.468774565464233,1.43137254901961,1.13551882241824,2.49019607843137
"1314",60,16,80,28,52,111,0.097027972027972,1.5,2.13461538461538,5.04545454545455,0.468224981738495,1.42307692307692,1.14354374979373,2.46153846153846
"1315",60,17,80,28,52,115,0.100524475524476,1.55405405405405,2.21153846153846,5.22727272727273,0.445368620037807,1.42307692307692,1.12783606418355,2.46153846153846
"1316",60,18,82,29,53,120,0.0984413453650533,1.57894736842105,2.26415094339623,5.21739130434783,0.437708333333333,1.43396226415094,1.1461472169809,2.45283018867925
"1317",60,19,83,29,54,123,0.0990338164251208,1.5974025974026,2.27777777777778,5.34782608695652,0.433406041377487,1.42592592592593,1.12391634312562,2.42592592592593
