"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"768",36,10,"mod3",1.26372386391752,0.0757085624843327,16.6919542842864,2.9509702515064e-06,NA,NA,NA,NA,1
"790",37,10,"mod3",1.18576175594834,0.0694956136166944,17.0623970958578,2.59299033502468e-06,NA,NA,NA,NA,1
"810",38,10,"mod3",1.15137393751295,0.0601888207505829,19.1293652733975,7.19728248204916e-06,NA,NA,NA,NA,1
"832",39,10,"mod3",1.05056824448156,0.0707398660982621,14.8511483329959,2.50400103417887e-05,NA,NA,NA,NA,1
"853",40,10,"mod3",1.5127603036773,0.091012071767039,16.6215346415744,0.000474053210818742,NA,NA,NA,NA,1
"874",41,10,"mod3",1.23245239335516,0.0958703306076234,12.8554098597962,0.000211099929271809,NA,NA,NA,NA,1
"896",42,10,"mod3",0.992400473715891,0.0548606667838646,18.0894715994916,9.48546717588873e-06,NA,NA,NA,NA,1
"918",43,10,"mod3",1.08841089374692,0.0959215449025195,11.34688661294,9.29913148098195e-05,NA,NA,NA,NA,1
"940",44,10,"mod3",1.34212614655083,0.162403521282564,8.26414437292703,0.00116980212973295,NA,NA,NA,NA,1
"961",45,10,"mod3",1.70825777172593,0.0361072301766027,47.3106844078245,7.96949999737442e-08,NA,NA,NA,NA,1
"982",46,10,"mod3",1.627611601883,0.110809619764094,14.688360138299,0.000125013231758022,NA,NA,NA,NA,1
"1004",47,10,"mod3",1.3124386764095,0.0682446134321081,19.2313885361099,7.01053157007038e-06,NA,NA,NA,NA,1
"1026",48,10,"mod3",1.22060843581361,0.0708687379313319,17.2235102732648,1.20819324016054e-05,NA,NA,NA,NA,1
"1048",49,10,"mod3",1.68665513363874,0.0223989766504767,75.3005443042346,5.16179478068428e-06,NA,NA,NA,NA,1
"1069",50,10,"mod3",1.15696876353502,0.107688956944493,10.7436156534728,3.84231334267805e-05,NA,NA,NA,NA,1
"1091",51,10,"mod3",1.46327665642135,0.0621845043547098,23.5312104133627,0.000168159560131418,NA,NA,NA,NA,1
"1113",52,10,"mod3",1.43522410883218,0.0661129532908381,21.7086673245177,2.66378882185203e-05,NA,NA,NA,NA,1
"1135",53,10,"mod3",1.20876880037305,0.131482241664828,9.1933996946479,0.000777578007826566,NA,NA,NA,NA,1
"1157",54,10,"mod3",1.30156767830709,0.0784562539741335,16.5897250044108,1.45327490499934e-05,NA,NA,NA,NA,1
"1178",55,10,"mod3",1.26183296090545,0.0918347743158322,13.7402522117148,0.000162551243626012,NA,NA,NA,NA,1
"1200",56,10,"mod3",1.22464070095718,0.0594661976115107,20.5938961989413,3.28398416441922e-05,NA,NA,NA,NA,1
"1222",57,10,"mod3",1.29796229322781,0.0601927769675666,21.5634226998231,6.49200406300063e-07,NA,NA,NA,NA,1
"1244",58,10,"mod3",1.16914432269765,0.0842378811364771,13.8790803724452,3.48853281470921e-05,NA,NA,NA,NA,1
"1265",59,10,"mod3",1.16143430375997,0.108192348419412,10.7349024281978,0.000121551260515233,NA,NA,NA,NA,1
"1287",60,10,"mod3",1.44524951512087,0.123556522318864,11.697071817796,0.000305472689013608,NA,NA,NA,NA,1
"1309",61,10,"mod3",1.24493451853938,0.0842894388424807,14.7697568715092,0.000122320935180363,NA,NA,NA,NA,1
"1331",62,10,"mod3",1.1238850462833,0.0477682249250027,23.5278796322833,3.8682564169135e-07,NA,NA,NA,NA,1
"1352",63,10,"mod3",1.25799801366421,0.0689034185348776,18.2574107412019,5.29368584344002e-05,NA,NA,NA,NA,1
"1374",64,10,"mod3",1.57785205659029,0.093292313913864,16.9129909034855,7.16498233805495e-05,NA,NA,NA,NA,1
"1395",65,10,"mod3",1.93032555666319,0.2033660554182,9.491876865555,0.00247929273092078,NA,NA,NA,NA,1
"1417",66,10,"mod3",1.19501915875167,0.0594649131820199,20.0962062299455,1.89127282650627e-07,NA,NA,NA,NA,1
"1438",67,10,"mod3",1.09336041807082,0.0677507343491837,16.1379862310525,3.59943202983039e-06,NA,NA,NA,NA,1
"1460",68,10,"mod3",1.38109440369625,0.115528634790808,11.9545635261513,0.000280558761156976,NA,NA,NA,NA,1
"1482",69,10,"mod3",1.15735739036576,0.0935641133796159,12.3696719667512,6.1174852086214e-05,NA,NA,NA,NA,1
"1503",70,10,"mod3",1.85512634918121,0.0408533077128472,45.4094528213152,1.40657654419005e-06,NA,NA,NA,NA,1
"1525",71,10,"mod3",1.79496290301506,0.066997440976556,26.7915143750514,1.15382323167804e-05,NA,NA,NA,NA,1
"1547",72,10,"mod3",1.4728586152352,0.0576115451737349,25.5653378293119,1.70983026385208e-06,NA,NA,NA,NA,1
"1569",73,10,"mod3",1.26857695432495,0.120184010372894,10.5552889306069,0.00045574380510836,NA,NA,NA,NA,1
"1590",74,10,"mod3",1.27595983096765,0.0659255359451052,19.3545613649635,4.20076256147598e-05,NA,NA,NA,NA,1
"1612",75,10,"mod3",1.21455420168092,0.113204560996073,10.7288451189088,0.000121882492207962,NA,NA,NA,NA,1
"1633",76,10,"mod3",1.34974559439762,0.116081398186793,11.6275787118422,0.000312663448120028,NA,NA,NA,NA,1
"1654",77,10,"mod3",1.24730375076559,0.0843965009255452,14.7790931743245,2.56444846216223e-05,NA,NA,NA,NA,1
"1676",78,10,"mod3",1.23157593257628,0.142135457576972,8.66480436037105,0.000338413690024607,NA,NA,NA,NA,1
"1697",79,10,"mod3",1.33663733667422,0.0571100309161901,23.4045983731958,3.99094451150093e-07,NA,NA,NA,NA,1
"1719",80,10,"mod3",1.37367753981917,0.0746841731260694,18.3931545643594,8.73707439804702e-06,NA,NA,NA,NA,1
"1741",81,10,"mod3",1.39340609538727,0.0785324572637554,17.74305992626,5.92783244323159e-05,NA,NA,NA,NA,1
"1763",82,10,"mod3",1.12438992038491,0.0824792210092629,13.6324022781281,9.67454453456016e-06,NA,NA,NA,NA,1
"1785",83,10,"mod3",1.29332052705793,0.0980291563946715,13.1932230636663,4.46870151556954e-05,NA,NA,NA,NA,1
"1807",84,10,"mod3",1.14438669326762,0.102656131276701,11.1477675910368,0.000101305220559542,NA,NA,NA,NA,1
"1829",85,10,"mod3",1.17044855546351,0.0852362221959582,13.7318211120695,9.27280240895265e-06,NA,NA,NA,NA,1
"1851",86,10,"mod3",1.47330570562775,0.0725213162454091,20.3154849071154,5.34514028462978e-06,NA,NA,NA,NA,1
"1873",87,10,"mod3",1.30377641265926,0.0905492083698274,14.3985401543687,7.02839765296125e-06,NA,NA,NA,NA,1
"1894",88,10,"mod3",1.3711209914401,0.099619274714494,13.7636114634412,0.00016146949063088,NA,NA,NA,NA,1
"1916",89,10,"mod3",1.2073624267655,0.0843170049513479,14.3193229819082,7.25899037011948e-06,NA,NA,NA,NA,1
"1938",90,10,"mod3",1.50922679788382,0.11793150201805,12.7974864396523,0.00102951299289971,NA,NA,NA,NA,1
"1960",91,10,"mod3",1.10698337908216,0.0794149957619009,13.9392235491779,0.000153617587835236,NA,NA,NA,NA,1
"1981",92,10,"mod3",1.07008287908727,0.0804661520729766,13.2985466748403,4.29858394794055e-05,NA,NA,NA,NA,1
"2003",93,10,"mod3",1.26697388018804,0.0644608407157256,19.6549388143328,2.20396988817827e-07,NA,NA,NA,NA,1
"2024",94,10,"mod3",1.15946584701046,0.0811564797790055,14.2867932439624,7.35622004748575e-06,NA,NA,NA,NA,1
"2045",95,10,"mod3",1.85070593619361,0.131132228708243,14.1132805750694,0.000770535612862962,NA,NA,NA,NA,1
"2067",96,10,"mod3",1.31362166798972,0.0905396586652151,14.5087985459173,2.80732175455333e-05,NA,NA,NA,NA,1
"2089",97,10,"mod3",1.46197079735892,0.0876652827435474,16.6767362358907,7.57473780075026e-05,NA,NA,NA,NA,1
"2110",98,10,"mod3",1.1096848454247,0.0945729577928347,11.733637937554,0.000301771617443831,NA,NA,NA,NA,1
"2132",99,10,"mod3",1.27278550085993,0.0456851079852943,27.8599648110634,1.41462340557956e-07,NA,NA,NA,NA,1
"2154",100,10,"mod3",1.05577856331636,0.0747452303449142,14.1250292285465,2.11466516387181e-06,NA,NA,NA,NA,1
"10",1,11,"mod3",1.65282160866062,0.0346628205484223,47.6828366102437,2.03094087833932e-05,NA,NA,NA,NA,0.99
"32",2,11,"mod3",1.27718633721878,0.0700943139933096,18.2209692121487,9.15234335093954e-06,NA,NA,NA,NA,0.99
"54",3,11,"mod3",1.20737650415039,0.0652428416360845,18.5058846897713,1.60561056760703e-06,NA,NA,NA,NA,0.99
"76",4,11,"mod3",1.41339822275364,0.0863345078742489,16.371185260155,8.14900442277737e-05,NA,NA,NA,NA,0.99
"97",5,11,"mod3",1.39440678827383,0.153303949932188,9.09570033186118,0.000810207942621637,NA,NA,NA,NA,0.99
"119",6,11,"mod3",1.28012855855698,0.0654351628852276,19.5633127834083,1.15587877717518e-06,NA,NA,NA,NA,0.99
"141",7,11,"mod3",1.24913423649549,0.074191195941392,16.8366909394783,7.2942240781861e-05,NA,NA,NA,NA,0.99
"162",8,11,"mod3",1.37443356300157,0.0622091250242561,22.0937613648425,2.48407342016407e-05,NA,NA,NA,NA,0.99
"183",9,11,"mod3",1.25571270624596,0.0476057778722024,26.377317257937,1.46381454806396e-06,NA,NA,NA,NA,0.99
"204",10,11,"mod3",1.11863158644324,0.0853676519032196,13.1036939813153,1.21834002300421e-05,NA,NA,NA,NA,0.99
"226",11,11,"mod3",1.34365820665167,0.0900367573477978,14.9234406728058,0.0001174317762757,NA,NA,NA,NA,0.99
"248",12,11,"mod3",1.2989330452432,0.0656183356480709,19.7952757017449,1.07797220011252e-06,NA,NA,NA,NA,0.99
"270",13,11,"mod3",1.14455069437307,0.0918246039918599,12.4645317770664,1.6294082461566e-05,NA,NA,NA,NA,0.99
"291",14,11,"mod3",1.20709547888621,0.0651543400402803,18.5267087064339,3.31057836744427e-07,NA,NA,NA,NA,0.99
"313",15,11,"mod3",1.24842242144299,0.0556248046987781,22.4436279498598,5.11969753297579e-07,NA,NA,NA,NA,0.99
"334",16,11,"mod3",1.25233895788168,0.0752829089725947,16.6351031724554,3.01085844800495e-06,NA,NA,NA,NA,0.99
"356",17,11,"mod3",1.18206885786534,0.0704637976217288,16.7755485477954,6.54384305918756e-07,NA,NA,NA,NA,0.99
"378",18,11,"mod3",1.08395770798677,0.0876339436690574,12.3691535791228,6.11873241313041e-05,NA,NA,NA,NA,0.99
"400",19,11,"mod3",1.16056748290042,0.0898929565016863,12.910549703398,4.96662609056316e-05,NA,NA,NA,NA,0.99
"422",20,11,"mod3",1.13193442376359,0.0791557292477171,14.3000946933508,3.01383704110107e-05,NA,NA,NA,NA,0.99
"444",21,11,"mod3",1.17531600328682,0.0941492568482134,12.4835398879638,1.61505875051509e-05,NA,NA,NA,NA,0.99
"465",22,11,"mod3",0.969397774861776,0.0721597211306079,13.4340565577739,0.000177601963070949,NA,NA,NA,NA,0.99
"487",23,11,"mod3",1.13692118097407,0.0732349142550879,15.5243054837752,4.52051337246469e-06,NA,NA,NA,NA,0.99
"509",24,11,"mod3",1.16805986403595,0.0789312455618397,14.7984471259968,5.98662880955529e-06,NA,NA,NA,NA,0.99
"531",25,11,"mod3",1.3943527297812,0.0648758811097587,21.4926210778116,6.61992088231188e-07,NA,NA,NA,NA,0.99
"553",26,11,"mod3",1.22718594374909,0.0610512220794939,20.1009234860391,3.61539074775588e-05,NA,NA,NA,NA,0.99
"575",27,11,"mod3",1.0765874121064,0.131373196144336,8.19487874013189,0.000440234502284899,NA,NA,NA,NA,0.99
"597",28,11,"mod3",1.23413916107455,0.0762434794273825,16.1868158476423,3.53603227949404e-06,NA,NA,NA,NA,0.99
"619",29,11,"mod3",1.52713563076715,0.228567525865681,6.6813324639327,0.00683788018623432,NA,NA,NA,NA,0.99
"639",30,11,"mod3",1.0041140952076,0.0879471678328558,11.4172419641292,2.70773158225106e-05,NA,NA,NA,NA,0.99
"661",31,11,"mod3",1.5248706553125,0.0551173116651572,27.6659112943722,1.1548318398293e-06,NA,NA,NA,NA,0.99
"682",32,11,"mod3",1.32163876515857,0.037608521258482,35.1420029539315,3.53849863847546e-08,NA,NA,NA,NA,0.99
"704",33,11,"mod3",1.18664132904989,0.095703745882437,12.3991105897523,6.047153571881e-05,NA,NA,NA,NA,0.99
"725",34,11,"mod3",1.1085671739325,0.10545917467848,10.5118134795977,0.000463108209292747,NA,NA,NA,NA,0.99
"747",35,11,"mod3",1.21468500844554,0.0966288424690304,12.5706256787134,5.65607015084804e-05,NA,NA,NA,NA,0.99
"769",36,11,"mod3",1.3943527297812,0.0648758811097587,21.4926210778116,6.61992088231188e-07,NA,NA,NA,NA,0.99
"791",37,11,"mod3",1.26440118577085,0.0657541007676614,19.2292369754785,1.27990450074952e-06,NA,NA,NA,NA,0.99
"811",38,11,"mod3",1.42074656321346,0.187491428776513,7.57766140289524,0.0016262911223276,NA,NA,NA,NA,0.99
"833",39,11,"mod3",1.38528003098696,0.07639814465986,18.1323779151248,5.4397261265993e-05,NA,NA,NA,NA,0.99
"854",40,11,"mod3",1.08762382641599,0.0672725490677472,16.1674240308732,8.42503863832218e-07,NA,NA,NA,NA,0.99
"875",41,11,"mod3",1.15569136101969,0.0512086338801223,22.5682911933391,8.4886544114025e-08,NA,NA,NA,NA,0.99
"897",42,11,"mod3",1.1189500016066,0.0479531975155179,23.3342104297529,6.73847216562336e-08,NA,NA,NA,NA,0.99
"919",43,11,"mod3",1.15142547698479,0.115520968163615,9.96724227028637,0.000569187674835835,NA,NA,NA,NA,0.99
"941",44,11,"mod3",0.951815319882899,0.108121096427932,8.80323407113552,0.000119222237957775,NA,NA,NA,NA,0.99
"962",45,11,"mod3",1.04529312585557,0.0565064456778051,18.498652911488,8.49377703329204e-06,NA,NA,NA,NA,0.99
"983",46,11,"mod3",1.28170287403485,0.0722229454024943,17.7464774787569,5.92331524559329e-05,NA,NA,NA,NA,0.99
"1005",47,11,"mod3",1.26760889996364,0.104957942833989,12.0773032105688,6.87180052633389e-05,NA,NA,NA,NA,0.99
"1049",49,11,"mod3",1.14336362101003,0.0722512632060874,15.8248253424821,4.03896590175528e-06,NA,NA,NA,NA,0.99
"1070",50,11,"mod3",1.17484769271104,0.0686113540633056,17.1232255761495,2.53916583024014e-06,NA,NA,NA,NA,0.99
"1092",51,11,"mod3",1.80148743188152,0.130497406918119,13.8047756995805,0.000822695092300671,NA,NA,NA,NA,0.99
"1114",52,11,"mod3",1.45597598977243,0.0874112531727566,16.6566195647016,1.42476281603742e-05,NA,NA,NA,NA,0.99
"1136",53,11,"mod3",1.21921323263802,0.0907082278206385,13.4410434635414,0.000177239631046004,NA,NA,NA,NA,0.99
"1158",54,11,"mod3",1.16004885453753,0.0729030882915639,15.9122045680438,3.91033519439327e-06,NA,NA,NA,NA,0.99
"1179",55,11,"mod3",1.2337179097432,0.0428712379485948,28.7772867959284,9.49406368100489e-07,NA,NA,NA,NA,0.99
"1201",56,11,"mod3",1.00814958226579,0.0646275342913621,15.5993818009631,4.39422833335988e-06,NA,NA,NA,NA,0.99
"1223",57,11,"mod3",1.44940241699228,0.0588830715188469,24.6149254718882,2.95717786775444e-07,NA,NA,NA,NA,0.99
"1245",58,11,"mod3",1.21861477501934,0.0907428904287477,13.4293140681496,4.09801580207205e-05,NA,NA,NA,NA,0.99
"1266",59,11,"mod3",1.3943527297812,0.0648758811097587,21.4926210778116,6.61992088231188e-07,NA,NA,NA,NA,0.99
"1288",60,11,"mod3",1.33760851165378,0.0993488158305362,13.4637589836541,4.04705913203852e-05,NA,NA,NA,NA,0.99
"1310",61,11,"mod3",1.26792341820331,0.104183304519844,12.170120961769,6.62087238228941e-05,NA,NA,NA,NA,0.99
"1332",62,11,"mod3",1.33230728330727,0.137420040682614,9.69514545832788,0.000633494263043921,NA,NA,NA,NA,0.99
"1353",63,11,"mod3",1.12884975581763,0.102849958800395,10.97569477892,0.000391528418553929,NA,NA,NA,NA,0.99
"1375",64,11,"mod3",1.35152002352543,0.0779754955524098,17.3326249990554,1.17116145422664e-05,NA,NA,NA,NA,0.99
"1396",65,11,"mod3",1.34831125695779,0.111789829830806,12.0611263027994,0.000270990743220747,NA,NA,NA,NA,0.99
"1418",66,11,"mod3",1.21203324547406,0.0678899465258446,17.8529120657455,1.01220637090243e-05,NA,NA,NA,NA,0.99
"1439",67,11,"mod3",1.44563158699374,0.0949601214575826,15.2235650587229,2.21743583718082e-05,NA,NA,NA,NA,0.99
"1461",68,11,"mod3",1.09386804455138,0.0848822437923457,12.886888890772,1.34256722792981e-05,NA,NA,NA,NA,0.99
"1483",69,11,"mod3",1.09553507994534,0.0712798118071992,15.3695001736058,2.11595272144415e-05,NA,NA,NA,NA,0.99
"1504",70,11,"mod3",1.81237667167447,0.101333800128087,17.8852137133278,5.74350940573515e-05,NA,NA,NA,NA,0.99
"1526",71,11,"mod3",1.05653623433139,0.0738745480149223,14.3017624164411,7.31129115064846e-06,NA,NA,NA,NA,0.99
"1548",72,11,"mod3",1.42114701294667,0.0589136003034367,24.1225626277634,1.75185512209018e-05,NA,NA,NA,NA,0.99
"1570",73,11,"mod3",1.12203555971199,0.0797504928960025,14.0693244513882,8.04654295757371e-06,NA,NA,NA,NA,0.99
"1591",74,11,"mod3",1.63428446225215,0.194661813559984,8.39550619797629,0.00354471772142801,NA,NA,NA,NA,0.99
"1613",75,11,"mod3",1.22158143060321,0.0541303895803043,22.5673866394579,3.17544104071559e-06,NA,NA,NA,NA,0.99
"1634",76,11,"mod3",1.63939021568184,0.0689237890270146,23.7855497909334,1.85267024620902e-05,NA,NA,NA,NA,0.99
"1655",77,11,"mod3",1.06878928436489,0.122570232661911,8.71981117399818,0.000328427042309251,NA,NA,NA,NA,0.99
"1677",78,11,"mod3",1.24598409304232,0.148390216499205,8.39667278906484,0.000392586057627238,NA,NA,NA,NA,0.99
"1698",79,11,"mod3",1.17135688100444,0.122427543776723,9.56775611818778,0.000211212799401641,NA,NA,NA,NA,0.99
"1720",80,11,"mod3",1.1376203848546,0.0988723368417036,11.5059522328875,2.58945948369645e-05,NA,NA,NA,NA,0.99
"1742",81,11,"mod3",1.66173319024238,0.0695786511139683,23.8828026073759,1.82285054561503e-05,NA,NA,NA,NA,0.99
"1764",82,11,"mod3",1.16281954656627,0.111365686532325,10.4414526841601,0.000138911781803759,NA,NA,NA,NA,0.99
"1786",83,11,"mod3",1.20400843250084,0.120802601947535,9.9667425460235,0.000173700107829339,NA,NA,NA,NA,0.99
"1808",84,11,"mod3",1.47225740279309,0.108007427940825,13.6310754812134,0.000167728524027819,NA,NA,NA,NA,0.99
"1830",85,11,"mod3",1.13991277903863,0.11746101520425,9.70460520076781,0.000197348732894522,NA,NA,NA,NA,0.99
"1852",86,11,"mod3",1.35929362639885,0.067081420743708,20.2633398537008,9.38634203887739e-07,NA,NA,NA,NA,0.99
"1874",87,11,"mod3",1.31039528054751,0.0955361368080733,13.7162263864617,3.69581589090314e-05,NA,NA,NA,NA,0.99
"1895",88,11,"mod3",1.91305788983814,0.0601329434508155,31.8138075413335,6.82466301061526e-05,NA,NA,NA,NA,0.99
"1917",89,11,"mod3",1.45671425861066,0.071179684245354,20.465309365372,5.15425715295575e-06,NA,NA,NA,NA,0.99
"1939",90,11,"mod3",1.42059854960232,0.0487572900793183,29.1361260498952,1.08313613659694e-07,NA,NA,NA,NA,0.99
"1961",91,11,"mod3",1.50582856587738,0.0798183616731639,18.8656912308395,4.64910158831234e-05,NA,NA,NA,NA,0.99
"1982",92,11,"mod3",1.5091422149454,0.0691171351825787,21.8345597073558,3.73999211033638e-06,NA,NA,NA,NA,0.99
"2004",93,11,"mod3",1.11908588399553,0.0510708281054408,21.9124287878213,5.90202490371168e-07,NA,NA,NA,NA,0.99
"2025",94,11,"mod3",1.29960572833894,0.0796347083280822,16.3195892296707,8.25126822219111e-05,NA,NA,NA,NA,0.99
"2046",95,11,"mod3",1.24556105458416,0.0921944942516681,13.5101457488783,1.01966173971018e-05,NA,NA,NA,NA,0.99
"2068",96,11,"mod3",1.14983252909046,0.0804448760945727,14.2934215939209,7.33628605368153e-06,NA,NA,NA,NA,0.99
"2090",97,11,"mod3",1.15444768214125,0.0764550280099081,15.099696019883,2.30817075921334e-05,NA,NA,NA,NA,0.99
"2111",98,11,"mod3",1.20671849287493,0.103509690128077,11.6580243973468,8.15712902332214e-05,NA,NA,NA,NA,0.99
"2133",99,11,"mod3",1.15485621571496,0.0982825112958576,11.7503734946141,7.85093768401516e-05,NA,NA,NA,NA,0.99
"2155",100,11,"mod3",1.1263873690248,0.0848991118265912,13.2673634009915,1.13336089753113e-05,NA,NA,NA,NA,0.99
"11",1,12,"mod3",1.08802626083743,0.0617377725318834,17.6233481743375,2.14266593088709e-06,NA,NA,NA,NA,1
"33",2,12,"mod3",1.11745424052476,0.0768242357099538,14.545595282505,2.77268887382438e-05,NA,NA,NA,NA,1
"55",3,12,"mod3",1.23600957951083,0.0946696683011469,13.0560252474853,4.7025303725062e-05,NA,NA,NA,NA,1
"77",4,12,"mod3",1.09737710461314,0.0571986754563188,19.1853586793488,1.29731950496278e-06,NA,NA,NA,NA,1
"98",5,12,"mod3",1.33771221823171,0.10955557965657,12.2103522470067,0.00025826430892578,NA,NA,NA,NA,1
"120",6,12,"mod3",1.22440348107711,0.0910884680777995,13.441915391873,1.05021900197036e-05,NA,NA,NA,NA,1
"142",7,12,"mod3",1.53867671840055,0.106686491735858,14.4224136848564,2.89068064239311e-05,NA,NA,NA,NA,1
"163",8,12,"mod3",1.15715173805489,0.102705371459155,11.2667109968545,9.62371650959777e-05,NA,NA,NA,NA,1
"184",9,12,"mod3",1.23739716976151,0.0926612675651367,13.3539849203085,4.21215298814489e-05,NA,NA,NA,NA,1
"205",10,12,"mod3",1.21266935786633,0.0785480752692302,15.4385623544536,4.66993784415497e-06,NA,NA,NA,NA,1
"227",11,12,"mod3",1.25877748650107,0.0626898250270028,20.0794544562672,9.90715413368992e-07,NA,NA,NA,NA,1
"249",12,12,"mod3",1.15402368831208,0.0690460075993138,16.7138365915244,6.71110787785804e-07,NA,NA,NA,NA,1
"271",13,12,"mod3",1.22284047690648,0.100610898784364,12.1541551828033,0.000262967810692029,NA,NA,NA,NA,1
"292",14,12,"mod3",1.33358582412636,0.0901182422095646,14.7981783868485,2.5482694392686e-05,NA,NA,NA,NA,1
"314",15,12,"mod3",1.15102569539566,0.107598462900689,10.6974176430199,0.000432662156996416,NA,NA,NA,NA,1
"335",16,12,"mod3",1.12159283908387,0.0601001799093931,18.6620546024119,1.52781205897529e-06,NA,NA,NA,NA,1
"357",17,12,"mod3",1.32192089765664,0.095105448844625,13.8995285098362,3.46350011576219e-05,NA,NA,NA,NA,1
"379",18,12,"mod3",1.17068588011118,0.0779394536689321,15.0204527360939,2.36854939414718e-05,NA,NA,NA,NA,1
"401",19,12,"mod3",1.32527319535914,0.0679101408918267,19.5151000712862,1.17288356933929e-06,NA,NA,NA,NA,1
"423",20,12,"mod3",1.22362833527609,0.128162986503382,9.5474393088039,0.000672186977654413,NA,NA,NA,NA,1
"445",21,12,"mod3",1.22566749738814,0.0665170678458469,18.4263608887364,3.4365270047726e-07,NA,NA,NA,NA,1
"466",22,12,"mod3",1.19369915224828,0.115467557265479,10.3379614197931,4.79050665200425e-05,NA,NA,NA,NA,1
"488",23,12,"mod3",1.13869944958318,0.0689417831307143,16.5168261955771,1.48512749950173e-05,NA,NA,NA,NA,1
"510",24,12,"mod3",1.27251853704088,0.054483930085184,23.355850707747,6.69537875146391e-08,NA,NA,NA,NA,1
"532",25,12,"mod3",1.30998942273579,0.108177462942451,12.1096334403099,6.7831289277508e-05,NA,NA,NA,NA,1
"554",26,12,"mod3",1.11476342032351,0.0786545791087103,14.1728991872523,3.14861929214074e-05,NA,NA,NA,NA,1
"576",27,12,"mod3",1.12509041519577,0.0830928216601557,13.5401637917331,1.00654607405786e-05,NA,NA,NA,NA,1
"598",28,12,"mod3",1.52974706652772,0.0994889063602995,15.376056713175,0.000104381445427415,NA,NA,NA,NA,1
"620",29,12,"mod3",1.84467136205448,0.0992225901293702,18.5912437848007,4.92704818042209e-05,NA,NA,NA,NA,1
"640",30,12,"mod3",1.3560045041262,0.100890085544526,13.4404138603664,4.08151182622338e-05,NA,NA,NA,NA,1
"662",31,12,"mod3",1.1871595339736,0.077643522459001,15.2898721796203,4.94289963983258e-06,NA,NA,NA,NA,1
