"","replicate","areas","species","hosts","parasites","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","sd_gen","potential_indegree"
"1862",85,14,69,20,49,107,0.109183673469388,1.55072463768116,2.18367346938776,5.35,0.442222028124727,1.40816326530612,1.06673040035162,2.55102040816327
"1863",85,15,71,21,50,110,0.104761904761905,1.54929577464789,2.2,5.23809523809524,0.441652892561984,1.42,1.08319629719146,2.54
"1864",85,16,72,22,50,114,0.103636363636364,1.58333333333333,2.28,5.18181818181818,0.42797783933518,1.44,1.10532760284729,2.54
"1865",85,17,73,22,51,116,0.103386809269162,1.58904109589041,2.27450980392157,5.27272727272727,0.427615933412604,1.43137254901961,1.11214242043468,2.50980392156863
"1866",85,18,74,22,52,121,0.105769230769231,1.63513513513514,2.32692307692308,5.5,0.419301960248617,1.42307692307692,1.11473641948753,2.48076923076923
"1867",85,19,78,23,55,127,0.100395256916996,1.62820512820513,2.30909090909091,5.52173913043478,0.417942835885672,1.41818181818182,1.175295995821,2.4
"1868",85,20,78,23,55,129,0.10197628458498,1.65384615384615,2.34545454545455,5.60869565217391,0.415840394207079,1.41818181818182,1.14735221293054,2.4
"1869",85,21,78,23,55,130,0.102766798418972,1.66666666666667,2.36363636363636,5.65217391304348,0.417633136094674,1.41818181818182,1.13351157243695,2.4
"1870",85,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"1871",86,1,20,8,12,19,0.197916666666667,0.95,1.58333333333333,2.375,0.551246537396122,1.66666666666667,0.947722776187916,4.66666666666667
"1872",86,2,24,9,15,24,0.177777777777778,1,1.6,2.66666666666667,0.571180555555555,1.6,0.985610760609162,4.2
"1873",86,3,31,10,21,33,0.157142857142857,1.06451612903226,1.57142857142857,3.3,0.550045913682277,1.47619047619048,1.05327086230443,3.47619047619048
"1874",86,4,37,12,25,45,0.15,1.21621621621622,1.8,3.75,0.505185185185185,1.48,0.978640192059576,3.4
"1875",86,5,39,14,25,48,0.137142857142857,1.23076923076923,1.92,3.42857142857143,0.523003472222222,1.56,0.964790294571831,3.4
"1876",86,6,47,15,32,58,0.120833333333333,1.23404255319149,1.8125,3.86666666666667,0.520214030915577,1.46875,0.883802105688316,3.09375
"1877",86,7,53,18,35,65,0.103174603174603,1.22641509433962,1.85714285714286,3.61111111111111,0.478343195266272,1.51428571428571,0.951363618875023,2.97142857142857
"1878",86,8,53,18,35,69,0.10952380952381,1.30188679245283,1.97142857142857,3.83333333333333,0.450325561856753,1.51428571428571,0.994296418696019,2.97142857142857
"1879",86,9,55,18,37,71,0.106606606606607,1.29090909090909,1.91891891891892,3.94444444444444,0.463995239039873,1.48648648648649,0.989650841397778,2.89189189189189
"1880",86,10,57,18,39,78,0.111111111111111,1.36842105263158,2,4.33333333333333,0.438198553583169,1.46153846153846,0.9334354691932,2.82051282051282
"1881",86,11,58,19,39,80,0.107962213225371,1.37931034482759,2.05128205128205,4.21052631578947,0.4303125,1.48717948717949,0.925299947720933,2.82051282051282
"1882",86,12,61,19,42,88,0.110275689223058,1.44262295081967,2.0952380952381,4.63157894736842,0.46694214876033,1.45238095238095,0.978027341357434,2.71428571428571
"1883",86,13,63,20,43,91,0.105813953488372,1.44444444444444,2.11627906976744,4.55,0.435696171959908,1.46511627906977,1.0044916718632,2.69767441860465
"1884",86,14,65,20,45,102,0.113333333333333,1.56923076923077,2.26666666666667,5.1,0.441368704344483,1.44444444444444,1.0203317394607,2.71111111111111
"1885",86,15,66,20,46,104,0.11304347826087,1.57575757575758,2.26086956521739,5.2,0.43491124260355,1.43478260869565,1.03142980380888,2.67391304347826
"1886",86,16,67,20,47,108,0.114893617021277,1.61194029850746,2.29787234042553,5.4,0.401577503429355,1.42553191489362,1.08932095233663,2.63829787234043
"1887",86,17,73,22,51,119,0.106060606060606,1.63013698630137,2.33333333333333,5.40909090909091,0.396652778758562,1.43137254901961,1.12223065499484,2.50980392156863
"1888",86,18,74,22,52,124,0.108391608391608,1.67567567567568,2.38461538461538,5.63636363636364,0.402640478668054,1.42307692307692,1.12210132202081,2.48076923076923
"1889",86,19,78,23,55,130,0.102766798418972,1.66666666666667,2.36363636363636,5.65217391304348,0.403550295857988,1.41818181818182,1.1852630445806,2.4
"1890",86,20,78,23,55,130,0.102766798418972,1.66666666666667,2.36363636363636,5.65217391304348,0.408757396449704,1.41818181818182,1.1852630445806,2.4
"1891",86,21,78,23,55,132,0.104347826086957,1.69230769230769,2.4,5.73913043478261,0.406450872359963,1.41818181818182,1.15749378312528,2.4
"1892",86,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"1893",87,1,29,10,19,23,0.121052631578947,0.793103448275862,1.21052631578947,2.3,0.708884688090737,1.52631578947368,0.528120145237355,3.94736842105263
"1894",87,2,44,14,30,41,0.0976190476190476,0.931818181818182,1.36666666666667,2.92857142857143,0.665080309339679,1.46666666666667,0.955033936907948,3.1
"1895",87,3,52,16,36,67,0.116319444444444,1.28846153846154,1.86111111111111,4.1875,0.492760080196035,1.44444444444444,0.984396685441136,2.97222222222222
"1896",87,4,56,16,40,75,0.1171875,1.33928571428571,1.875,4.6875,0.477511111111111,1.4,1.00300630726913,2.825
"1897",87,5,57,16,41,79,0.120426829268293,1.3859649122807,1.92682926829268,4.9375,0.465310046466912,1.39024390243902,0.986533677902986,2.78048780487805
"1898",87,6,59,16,43,84,0.122093023255814,1.42372881355932,1.95348837209302,5.25,0.446145124716553,1.37209302325581,1.02764893722876,2.74418604651163
"1899",87,7,60,17,43,86,0.117647058823529,1.43333333333333,2,5.05882352941176,0.450919415900487,1.3953488372093,1.02129077401591,2.74418604651163
"1900",87,8,66,19,47,97,0.108622620380739,1.46969696969697,2.06382978723404,5.10526315789474,0.484748644914444,1.40425531914894,1.12971133513049,2.59574468085106
"1901",87,9,66,19,47,97,0.108622620380739,1.46969696969697,2.06382978723404,5.10526315789474,0.484748644914444,1.40425531914894,1.12971133513049,2.59574468085106
"1902",87,10,67,19,48,101,0.110745614035088,1.50746268656716,2.10416666666667,5.31578947368421,0.479462797764925,1.39583333333333,1.17109581833067,2.5625
"1903",87,11,69,20,49,104,0.106122448979592,1.50724637681159,2.12244897959184,5.2,0.434633875739645,1.40816326530612,1.16996958214061,2.53061224489796
"1904",87,12,70,20,50,107,0.107,1.52857142857143,2.14,5.35,0.431653419512621,1.4,1.17482248804546,2.52
"1905",87,13,72,21,51,112,0.104575163398693,1.55555555555556,2.19607843137255,5.33333333333333,0.428252551020408,1.41176470588235,1.17147981031616,2.49019607843137
"1906",87,14,74,22,52,114,0.0996503496503496,1.54054054054054,2.19230769230769,5.18181818181818,0.473761157279163,1.42307692307692,1.19925732879921,2.48076923076923
"1907",87,15,75,22,53,117,0.100343053173242,1.56,2.20754716981132,5.31818181818182,0.43268317627292,1.41509433962264,1.16826468578942,2.45283018867925
"1908",87,16,75,22,53,118,0.101200686106346,1.57333333333333,2.22641509433962,5.36363636363636,0.428325193909796,1.41509433962264,1.18674154613874,2.45283018867925
"1909",87,17,75,22,53,119,0.102058319039451,1.58666666666667,2.24528301886792,5.40909090909091,0.445378151260504,1.41509433962264,1.1719825508399,2.45283018867925
"1910",87,18,76,22,54,123,0.103535353535354,1.61842105263158,2.27777777777778,5.59090909090909,0.424416683191222,1.40740740740741,1.15388012768285,2.42592592592593
"1911",87,19,76,22,54,123,0.103535353535354,1.61842105263158,2.27777777777778,5.59090909090909,0.424416683191222,1.40740740740741,1.15388012768285,2.42592592592593
"1912",87,20,77,22,55,128,0.105785123966942,1.66233766233766,2.32727272727273,5.81818181818182,0.41656494140625,1.4,1.14053026306216,2.4
"1913",87,21,78,22,56,129,0.104707792207792,1.65384615384615,2.30357142857143,5.86363636363636,0.421188630490956,1.39285714285714,1.14096797810667,2.375
"1914",87,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408615,1.41071428571429,1.15823606166619,2.375
"1915",88,1,23,9,14,18,0.142857142857143,0.782608695652174,1.28571428571429,2,0.657407407407408,1.64285714285714,0.781041469252717,4.35714285714286
"1916",88,2,31,13,18,27,0.115384615384615,0.870967741935484,1.5,2.07692307692308,0.59122085048011,1.72222222222222,0.811863341362332,3.72222222222222
"1917",88,3,40,15,25,51,0.136,1.275,2.04,3.4,0.451364859669358,1.6,0.919131808169775,3.36
"1918",88,4,43,15,28,56,0.133333333333333,1.30232558139535,2,3.73333333333333,0.487563775510204,1.53571428571429,0.980222991274346,3.21428571428571
"1919",88,5,50,16,34,66,0.121323529411765,1.32,1.94117647058824,4.125,0.472222222222222,1.47058823529412,0.931413577088986,3.08823529411765
"1920",88,6,52,16,36,69,0.119791666666667,1.32692307692308,1.91666666666667,4.3125,0.499894980046209,1.44444444444444,0.907482489995941,2.97222222222222
"1921",88,7,54,16,38,75,0.123355263157895,1.38888888888889,1.97368421052632,4.6875,0.4624,1.42105263157895,0.924278504516797,2.89473684210526
"1922",88,8,60,17,43,87,0.119015047879617,1.45,2.02325581395349,5.11764705882353,0.450257629805787,1.3953488372093,0.992450662268945,2.69767441860465
"1923",88,9,62,18,44,92,0.116161616161616,1.48387096774194,2.09090909090909,5.11111111111111,0.460656899810964,1.40909090909091,0.994470498644841,2.65909090909091
"1924",88,10,64,18,46,97,0.117149758454106,1.515625,2.10869565217391,5.38888888888889,0.449994685938994,1.39130434782609,1.00524000347531,2.60869565217391
"1925",88,11,65,18,47,99,0.117021276595745,1.52307692307692,2.1063829787234,5.5,0.449137843077237,1.38297872340426,1.00820821733039,2.57446808510638
"1926",88,12,66,18,48,102,0.118055555555556,1.54545454545455,2.125,5.66666666666667,0.442618223760092,1.375,1.0132469423193,2.5625
"1927",88,13,66,18,48,103,0.119212962962963,1.56060606060606,2.14583333333333,5.72222222222222,0.437647280610802,1.375,0.997862083126489,2.5625
"1928",88,14,67,19,48,107,0.117324561403509,1.59701492537313,2.22916666666667,5.63157894736842,0.421608874137479,1.39583333333333,1.02719191826024,2.5625
"1929",88,15,69,19,50,111,0.116842105263158,1.60869565217391,2.22,5.84210526315789,0.422124827530233,1.38,1.04539002173864,2.54
"1930",88,16,70,19,51,114,0.117647058823529,1.62857142857143,2.23529411764706,6,0.418205601723607,1.37254901960784,1.08173559705812,2.50980392156863
"1931",88,17,71,20,51,116,0.113725490196078,1.63380281690141,2.27450980392157,5.8,0.413570154577884,1.3921568627451,1.08857756152625,2.50980392156863
"1932",88,18,77,22,55,127,0.10495867768595,1.64935064935065,2.30909090909091,5.77272727272727,0.407216814433629,1.4,1.15434590675254,2.4
"1933",88,19,77,22,55,128,0.105785123966942,1.66233766233766,2.32727272727273,5.81818181818182,0.40313720703125,1.4,1.17525592538904,2.4
"1934",88,20,77,22,55,128,0.105785123966942,1.66233766233766,2.32727272727273,5.81818181818182,0.40313720703125,1.4,1.17525592538904,2.4
"1935",88,21,78,23,55,130,0.102766798418972,1.66666666666667,2.36363636363636,5.65217391304348,0.392662721893491,1.41818181818182,1.1852630445806,2.4
"1936",88,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1937",89,1,11,3,8,8,0.333333333333333,0.727272727272727,1,2.66666666666667,0.53125,1.375,0,4.375
"1938",89,2,20,7,13,17,0.186813186813187,0.85,1.30769230769231,2.42857142857143,0.685121107266436,1.53846153846154,0.565158189900308,3.69230769230769
"1939",89,3,23,9,14,22,0.174603174603175,0.956521739130435,1.57142857142857,2.44444444444444,0.584710743801653,1.64285714285714,0.790289352655657,3.64285714285714
"1940",89,4,30,10,20,32,0.16,1.06666666666667,1.6,3.2,0.5673828125,1.5,0.827418703273207,3.6
"1941",89,5,38,13,25,45,0.138461538461538,1.18421052631579,1.8,3.46153846153846,0.491358024691358,1.52,0.912104246442588,3.44
"1942",89,6,43,13,30,52,0.133333333333333,1.2093023255814,1.73333333333333,4,0.494452662721893,1.43333333333333,0.866830994837418,3.16666666666667
"1943",89,7,47,15,32,61,0.127083333333333,1.29787234042553,1.90625,4.06666666666667,0.464660037624295,1.46875,0.861088600824093,3.125
"1944",89,8,52,17,35,69,0.115966386554622,1.32692307692308,1.97142857142857,4.05882352941176,0.46985927326192,1.48571428571429,0.975536108909302,2.94285714285714
"1945",89,9,57,17,40,76,0.111764705882353,1.33333333333333,1.9,4.47058823529412,0.494459833795014,1.425,0.987420882906575,2.75
"1946",89,10,57,17,40,83,0.122058823529412,1.45614035087719,2.075,4.88235294117647,0.439976774568152,1.425,1.0592048026841,2.75
"1947",89,11,59,18,41,86,0.116531165311653,1.45762711864407,2.09756097560976,4.77777777777778,0.439561925365062,1.4390243902439,1.06065628532353,2.73170731707317
"1948",89,12,62,18,44,91,0.11489898989899,1.46774193548387,2.06818181818182,5.05555555555556,0.441130298273155,1.40909090909091,1.0327246689381,2.63636363636364
"1949",89,13,63,18,45,92,0.11358024691358,1.46031746031746,2.04444444444444,5.11111111111111,0.445534026465028,1.4,1.03188970183946,2.62222222222222
"1950",89,14,66,18,48,105,0.121527777777778,1.59090909090909,2.1875,5.83333333333333,0.420226757369615,1.375,1.01814412314408,2.60416666666667
"1951",89,15,68,19,49,110,0.118152524167562,1.61764705882353,2.24489795918367,5.78947368421053,0.433719008264463,1.38775510204082,1.03695748373452,2.57142857142857
"1952",89,16,74,21,53,121,0.108715184186882,1.63513513513514,2.28301886792453,5.76190476190476,0.430366778225531,1.39622641509434,1.06182998870414,2.45283018867925
"1953",89,17,74,21,53,121,0.108715184186882,1.63513513513514,2.28301886792453,5.76190476190476,0.430366778225531,1.39622641509434,1.06182998870414,2.45283018867925
"1954",89,18,75,21,54,123,0.108465608465608,1.64,2.27777777777778,5.85714285714286,0.434067023597066,1.38888888888889,1.05557486958125,2.42592592592593
"1955",89,19,76,22,54,125,0.105218855218855,1.64473684210526,2.31481481481481,5.68181818181818,0.4224,1.40740740740741,1.06182026902752,2.42592592592593
"1956",89,20,76,22,54,126,0.106060606060606,1.65789473684211,2.33333333333333,5.72727272727273,0.418934240362812,1.40740740740741,1.08659908707191,2.42592592592593
"1957",89,21,76,22,54,128,0.107744107744108,1.68421052631579,2.37037037037037,5.81818181818182,0.4110107421875,1.40740740740741,1.09601287080169,2.42592592592593
"1958",89,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1959",90,1,34,11,23,32,0.126482213438735,0.941176470588235,1.39130434782609,2.90909090909091,0.607421875,1.47826086956522,0.831638386635972,3.39130434782609
"1960",90,2,42,13,29,55,0.145888594164456,1.30952380952381,1.89655172413793,4.23076923076923,0.474710743801653,1.44827586206897,0.874136792794118,3.24137931034483
"1961",90,3,42,13,29,58,0.153846153846154,1.38095238095238,2,4.46153846153846,0.453032104637337,1.44827586206897,0.86551037227663,3.24137931034483
"1962",90,4,45,15,30,62,0.137777777777778,1.37777777777778,2.06666666666667,4.13333333333333,0.460978147762747,1.5,0.892666306246033,3.16666666666667
"1963",90,5,47,16,31,66,0.133064516129032,1.40425531914894,2.12903225806452,4.125,0.470156106519743,1.51612903225806,0.895914061827957,3.12903225806452
"1964",90,6,50,17,33,71,0.126559714795009,1.42,2.15151515151515,4.17647058823529,0.483039079547709,1.51515151515152,0.933616852506503,3.03030303030303
"1965",90,7,53,18,35,74,0.117460317460317,1.39622641509434,2.11428571428571,4.11111111111111,0.493425858290723,1.51428571428571,0.979124822068658,2.97142857142857
"1966",90,8,56,18,38,81,0.118421052631579,1.44642857142857,2.13157894736842,4.5,0.460905349794239,1.47368421052632,1.01876437534843,2.89473684210526
"1967",90,9,60,18,42,91,0.12037037037037,1.51666666666667,2.16666666666667,5.05555555555556,0.465765004226543,1.42857142857143,0.986774922417436,2.78571428571429
"1968",90,10,60,18,42,91,0.12037037037037,1.51666666666667,2.16666666666667,5.05555555555556,0.465765004226543,1.42857142857143,0.986774922417436,2.78571428571429
"1969",90,11,68,21,47,103,0.10435663627153,1.51470588235294,2.19148936170213,4.90476190476191,0.459609765293619,1.4468085106383,1.0360074216893,2.63829787234043
"1970",90,12,69,21,48,105,0.104166666666667,1.52173913043478,2.1875,5,0.462312925170068,1.4375,1.03820474079236,2.60416666666667
"1971",90,13,71,21,50,110,0.104761904761905,1.54929577464789,2.2,5.23809523809524,0.460330578512397,1.42,1.04321208237392,2.54
"1972",90,14,72,22,50,115,0.104545454545455,1.59722222222222,2.3,5.22727272727273,0.443553875236295,1.44,1.05259548485424,2.54
"1973",90,15,73,22,51,118,0.105169340463458,1.61643835616438,2.31372549019608,5.36363636363636,0.436081585751221,1.43137254901961,1.08211579341272,2.50980392156863
"1974",90,16,77,23,54,124,0.0998389694041868,1.61038961038961,2.2962962962963,5.39130434782609,0.439125910509886,1.42592592592593,1.15468644765539,2.42592592592593
"1975",90,17,78,23,55,125,0.0988142292490119,1.6025641025641,2.27272727272727,5.43478260869565,0.443392,1.41818181818182,1.15469382010203,2.4
"1976",90,18,79,23,56,128,0.0993788819875776,1.62025316455696,2.28571428571429,5.56521739130435,0.4384765625,1.41071428571429,1.1332457607426,2.375
"1977",90,19,79,23,56,129,0.100155279503106,1.63291139240506,2.30357142857143,5.60869565217391,0.434889730184484,1.41071428571429,1.15559577269778,2.375
"1978",90,20,79,23,56,131,0.101708074534161,1.65822784810127,2.33928571428571,5.69565217391304,0.428471534292874,1.41071428571429,1.15729587040184,2.375
"1979",90,21,79,23,56,132,0.102484472049689,1.67088607594937,2.35714285714286,5.73913043478261,0.412936179981634,1.41071428571429,1.16066550197505,2.375
"1980",90,22,79,23,56,133,0.103260869565217,1.68354430379747,2.375,5.78260869565217,0.410933348408616,1.41071428571429,1.15823606166619,2.375
"1981",91,1,14,6,8,10,0.208333333333333,0.714285714285714,1.25,1.66666666666667,0.6,1.75,0.648074069840786,3.125
