"","replicate","area","species","links","connectances","links_per_sp","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"104",2,11,132,438,0.0506592643997224,3.31818181818182,15.6428571428571,3.68067226890756,0,0.734848484848485,0.0454545454545455,0.166666666666667,2.93711111903719,0.757044530031355,0.537037037037037,6,22,97,0.186823695898056,4.71428571428571,1.10924369747899,119,28,22.5357142857143
"105",2,12,136,407,0.0443355119825708,2.99264705882353,13.1290322580645,3.33606557377049,0,0.720588235294118,0.0514705882352941,0.176470588235294,2.91434885256744,0.850706628301679,0.559139784946237,7,24,98,0.256307005882263,4.38709677419355,1.11475409836066,122,31,19.7741935483871
"106",2,13,139,389,0.0405588572620165,2.79856115107914,11.7878787878788,3.21487603305785,0,0.712230215827338,0.079136690647482,0.158273381294964,3.02534986576962,0.936725199895185,0.541666666666667,11,22,99,0.296313792467117,4.21212121212121,1.14876033057851,121,33,17.4848484848485
"107",2,14,142,356,0.0355608830286685,2.50704225352113,9.36842105263158,3.12280701754386,0,0.661971830985915,0.126760563380282,0.140845070422535,2.82637554747848,1.08926104988149,0.439544807965861,18,20,94,0.327255070209503,3.73684210526316,1.24561403508772,114,38,13.7368421052632
"108",2,15,151,517,0.0456512141280353,3.42384105960265,12.925,3.85820895522388,0,0.688741721854305,0.0728476821192053,0.19205298013245,2.79461184247057,0.81181844888105,0.45,11,29,104,0.241736471652985,3.775,1.12686567164179,134,40,17.475
"109",2,16,152,512,0.0446148483792262,3.36842105263158,12.4878048780488,3.63120567375887,0,0.723684210526316,0.0723684210526316,0.197368421052632,2.89361672861905,0.883508404948271,0.467073170731707,11,30,110,0.213165283203125,3.70731707317073,1.07801418439716,141,41,17.5121951219512
"110",2,17,154,509,0.0432051608522197,3.30519480519481,15.4242424242424,3.71532846715328,0,0.746753246753247,0.0779220779220779,0.136363636363636,3.13705714594791,0.823201604369675,0.537878787878788,12,21,115,0.240965187549591,4.66666666666667,1.12408759124088,137,33,19.2727272727273
"111",2,18,154,546,0.0463458110516934,3.54545454545455,13.3170731707317,3.84507042253521,0,0.720779220779221,0.0649350649350649,0.201298701298701,2.84914244672239,0.861735754341773,0.474390243902439,10,31,111,0.262027204036713,3.75609756097561,1.08450704225352,142,41,17.2926829268293
"112",2,19,156,501,0.041439205955335,3.21153846153846,14.3142857142857,3.5531914893617,0,0.743589743589744,0.0705128205128205,0.153846153846154,2.73792956878145,0.918267190487113,0.610084033613445,11,24,116,0.28968608379364,4.45714285714286,1.1063829787234,141,35,19.3428571428571
"113",2,20,156,562,0.0464846980976013,3.6025641025641,15.1891891891892,3.95774647887324,0,0.724358974358974,0.0576923076923077,0.179487179487179,2.91788138799046,0.819004305046165,0.503003003003003,9,28,113,0.218680739402771,4.21621621621622,1.09859154929577,142,37,20.6216216216216
"114",2,21,158,543,0.043779730710312,3.43670886075949,13.9230769230769,3.66891891891892,0,0.734177215189873,0.0506329113924051,0.19620253164557,2.82540266864892,0.806077876950945,0.527665317139001,8,31,116,0.206878781318665,4.05128205128205,1.06756756756757,148,39,18.8974358974359
"115",2,22,164,570,0.0426455184797247,3.47560975609756,13.9024390243902,3.72549019607843,0,0.73780487804878,0.0548780487804878,0.195121951219512,2.75075764305011,0.926689976379707,0.529268292682927,9,32,121,0.267020642757416,4,1.0718954248366,153,41,16.6585365853659
"116",2,23,164,517,0.0386802334281012,3.15243902439024,11.75,3.51700680272109,0,0.682926829268293,0.0609756097560976,0.207317073170732,2.90872067349748,0.951705408743754,0.460887949260042,10,34,112,0.201441124081612,3.72727272727273,1.1156462585034,147,44,14.9090909090909
"117",2,24,164,547,0.0409247344007182,3.33536585365854,15.1944444444444,3.79861111111111,0,0.719512195121951,0.0670731707317073,0.152439024390244,3.03769277704778,0.864930881043757,0.5,11,25,118,0.263725340366364,4.55555555555556,1.13888888888889,144,36,17.8888888888889
"118",2,25,165,583,0.0430894308943089,3.53333333333333,16.1944444444444,3.91275167785235,0,0.739393939393939,0.0545454545454545,0.163636363636364,3.09393482250015,0.872621298008499,0.573015873015873,9,27,122,0.209106490015984,4.58333333333333,1.10738255033557,149,36,19.1666666666667
"119",2,26,165,528,0.0390243902439024,3.2,13.2,3.61643835616438,0,0.696969696969697,0.0606060606060606,0.181818181818182,3.05040543586762,0.904000045529354,0.46025641025641,10,30,115,0.247510612010956,4.125,1.13013698630137,146,40,15.875
"120",2,27,166,608,0.0443957648776926,3.66265060240964,15.5897435897436,4,0,0.734939759036145,0.0602409638554217,0.174698795180723,2.92526511349295,0.862628161566252,0.55195681511471,10,29,122,0.264917612075806,4.25641025641026,1.09210526315789,152,39,19.1538461538462
"121",2,28,170,581,0.0404455273233554,3.41764705882353,14.8974358974359,3.8476821192053,0,0.729411764705882,0.0823529411764706,0.147058823529412,2.85530578497403,0.98091550871013,0.658569500674764,14,25,124,0.188345208764076,4.35897435897436,1.12582781456954,151,39,17.7692307692308
"122",2,29,170,531,0.0369648451096415,3.12352941176471,13.275,3.61224489795918,0,0.7,0.0705882352941176,0.164705882352941,3.10596872272946,0.891484845571684,0.397435897435897,12,28,119,0.224891036748886,4.25,1.15646258503401,147,40,16.575
"123",2,30,170,616,0.0428820048729551,3.62352941176471,13.6888888888889,3.92356687898089,0,0.717647058823529,0.0647058823529412,0.2,2.87129673506127,0.910589547588989,0.509090909090909,11,34,122,0.203408315777779,3.77777777777778,1.0828025477707,157,45,17.2888888888889
"124",2,31,172,632,0.0429756561947504,3.67441860465116,14.6976744186047,3.92546583850932,0,0.744186046511628,0.063953488372093,0.186046511627907,2.95967718508908,0.845839113740066,0.51937984496124,11,32,128,0.216768398880959,4,1.06832298136646,161,43,17.0232558139535
"125",2,32,172,673,0.0457636338909289,3.91279069767442,15.2954545454545,4.12883435582822,0,0.744186046511628,0.0581395348837209,0.197674418604651,2.81011664196912,0.861202897877038,0.543340380549683,10,34,128,0.244926899671555,3.90909090909091,1.05521472392638,163,44,18.25
"126",2,33,172,601,0.0408676730586155,3.49418604651163,16.6944444444444,3.87741935483871,0,0.75,0.063953488372093,0.145348837209302,3.14138445050588,0.86523604002282,0.614285714285714,11,25,129,0.247295796871185,4.77777777777778,1.10967741935484,155,36,19.6944444444444
"127",2,34,173,699,0.0469821212528566,4.04046242774566,15.5333333333333,4.28834355828221,0,0.734104046242775,0.0578034682080925,0.202312138728324,2.77831458903433,0.878021689012505,0.570707070707071,10,35,127,0.202886402606964,3.84444444444444,1.06134969325153,163,45,18.3333333333333
"128",2,35,173,643,0.043218174485818,3.71676300578035,13.9782608695652,4.0440251572327,0,0.722543352601156,0.0809248554913295,0.184971098265896,2.87217809616498,0.914498727669164,0.492753623188406,14,32,125,0.235313206911087,3.76086956521739,1.08805031446541,159,46,15.8260869565217
"129",2,36,173,612,0.0411345610969216,3.53757225433526,14.2325581395349,3.84905660377358,0,0.728323699421965,0.0635838150289017,0.184971098265896,2.88511530371669,0.899870202499268,0.511627906976744,11,32,126,0.242879331111908,4.02325581395349,1.08805031446541,159,43,17.0697674418605
"130",2,37,173,626,0.0420755477886813,3.61849710982659,14.5581395348837,3.98726114649682,0,0.734104046242775,0.0809248554913295,0.167630057803468,3.15144459070131,0.848873215403562,0.464008859357697,14,29,127,0.187751978635788,4.02325581395349,1.10191082802548,157,43,16.7209302325581
"131",2,38,173,673,0.0452345745395887,3.89017341040462,14.6304347826087,4.15432098765432,0,0.728323699421965,0.0635838150289017,0.202312138728324,2.8757934899352,0.855918254333801,0.503381642512077,11,35,126,0.205366641283035,3.76086956521739,1.0679012345679,162,46,17.0434782608696
"132",2,39,173,583,0.0391853743782766,3.36994219653179,12.6739130434783,3.64375,0,0.722543352601156,0.069364161849711,0.196531791907514,2.89265608497027,0.916385280592067,0.445410628019324,12,34,125,0.260133445262909,3.76086956521739,1.08125,160,46,15.1739130434783
"133",2,40,173,593,0.0398575077295335,3.42774566473988,14.4634146341463,3.72955974842767,0,0.751445086705202,0.0751445086705202,0.161849710982659,3.10585753202479,0.830043589968567,0.469512195121951,13,28,130,0.239766061306,4.21951219512195,1.08805031446541,159,41,16.3658536585366
"134",2,41,173,628,0.0422099744589327,3.63005780346821,14.952380952381,3.9746835443038,0,0.734104046242775,0.069364161849711,0.173410404624277,3.12376751913013,0.842381783575284,0.488966318234611,12,30,127,0.219612091779709,4.11904761904762,1.09493670886076,158,42,16.4285714285714
"135",2,42,173,559,0.0375722543352601,3.23121387283237,15.1081081081081,3.62987012987013,0,0.751445086705202,0.0809248554913295,0.132947976878613,3.10511867062468,0.920235939959355,0.611111111111111,14,23,130,0.270934879779816,4.67567567567568,1.12337662337662,154,37,18.1891891891892
"136",2,43,173,596,0.0400591477349106,3.44508670520231,14.9,3.74842767295597,0,0.751445086705202,0.069364161849711,0.161849710982659,3.08613005326966,0.778346135572431,0.435897435897436,12,28,130,0.26547509431839,4.325,1.08805031446541,159,40,17.25
"137",2,44,173,701,0.0471165479231079,4.05202312138728,14.3061224489796,4.24848484848485,0,0.716763005780347,0.0520231213872832,0.23121387283237,2.73849395324377,0.88673195519966,0.509353741496599,9,40,124,0.230813533067703,3.53061224489796,1.04848484848485,165,49,16.9591836734694
"138",2,45,173,618,0.0415378411076758,3.57225433526012,15.0731707317073,3.93630573248408,0,0.739884393063584,0.0751445086705202,0.161849710982659,3.0524161551444,0.838814296382531,0.528048780487805,13,28,128,0.248231321573257,4.21951219512195,1.10191082802548,157,41,17.3658536585366
"139",2,46,173,663,0.0445624411883318,3.83236994219653,15.0681818181818,4.09259259259259,0,0.722543352601156,0.046242774566474,0.208092485549133,2.8803463075222,0.896460605276144,0.517970401691332,8,36,125,0.222569152712822,3.93181818181818,1.0679012345679,162,44,17.25
"140",2,47,173,663,0.0445624411883318,3.83236994219653,16.1707317073171,4.04268292682927,0,0.745664739884393,0.0404624277456647,0.196531791907514,2.86601760350936,0.821817759089985,0.54390243902439,7,34,129,0.205502420663834,4.21951219512195,1.05487804878049,164,41,19.8048780487805
"141",2,48,173,611,0.0410673477617959,3.53179190751445,13.5777777777778,3.86708860759494,0,0.705202312138728,0.0578034682080925,0.202312138728324,2.95428543969126,0.843113980763121,0.406060606060606,10,35,122,0.252525299787521,3.84444444444444,1.09493670886076,158,45,15.9555555555556
"142",2,49,173,548,0.0368329076488775,3.16763005780347,13.3658536585366,3.60526315789474,0,0.722543352601156,0.0867052023121387,0.15028901734104,3.00016341522196,0.952004400541352,0.507317073170732,15,26,125,0.269786596298218,4.21951219512195,1.13815789473684,152,41,15.8292682926829
"143",2,50,173,650,0.0436886678316978,3.75722543352601,14.7727272727273,3.98773006134969,0,0.739884393063584,0.0578034682080925,0.196531791907514,2.9373689489694,0.859519932829081,0.488372093023256,10,34,128,0.177429586648941,3.93181818181818,1.06134969325153,163,44,17.3409090909091
"144",2,51,173,601,0.0403952144105391,3.47398843930636,14.6585365853659,3.80379746835443,0,0.745664739884393,0.0751445086705202,0.161849710982659,2.83767285176404,0.887531840587592,0.495121951219512,13,28,129,0.262262582778931,4.21951219512195,1.09493670886076,158,41,17.2682926829268
"145",2,52,173,644,0.0432853878209437,3.72254335260116,14.9767441860465,4.025,0,0.734104046242775,0.0635838150289017,0.184971098265896,2.9167181104321,0.865319406793438,0.513842746400886,11,32,127,0.277968406677246,4.02325581395349,1.08125,160,43,17.6046511627907
"146",2,53,173,559,0.0375722543352601,3.23121387283237,13,3.70198675496689,0,0.69364161849711,0.069364161849711,0.179190751445087,2.89711904147386,0.994120068381181,0.507198228128461,12,31,120,0.226255342364311,4.02325581395349,1.14569536423841,151,43,15.2558139534884
"147",2,54,173,609,0.0409329210915446,3.52023121387283,14.1627906976744,3.78260869565217,0,0.739884393063584,0.0635838150289017,0.184971098265896,2.81076829584041,0.918759402727037,0.509413067552602,11,32,128,0.284290641546249,4.02325581395349,1.07453416149068,161,43,16.1162790697674
"148",2,55,173,685,0.0460411345610969,3.95953757225434,16.7073170731707,4.30817610062893,0,0.745664739884393,0.069364161849711,0.167630057803468,2.85750705072769,0.881361270092985,0.607317073170732,12,29,129,0.20879428088665,4.21951219512195,1.08805031446541,159,41,19.0487804878049
"149",2,56,180,746,0.0463066418373681,4.14444444444444,18.1951219512195,4.3625730994152,0,0.766666666666667,0.05,0.177777777777778,2.84068242105935,0.867584485259891,0.642682926829268,9,32,138,0.171448796987534,4.39024390243902,1.05263157894737,171,41,19.8048780487805
"150",2,57,180,646,0.0400993171942893,3.58888888888889,15.0232558139535,4.01242236024845,0,0.711111111111111,0.0611111111111111,0.177777777777778,2.94805839786626,0.923803122970304,0.53156146179402,11,32,128,0.239557087421417,4.18604651162791,1.11801242236025,161,43,16.7674418604651
"151",2,58,180,729,0.0452513966480447,4.05,15.1875,4.23837209302326,0,0.733333333333333,0.05,0.216666666666667,2.89414471234167,0.850251537740619,0.509751773049645,9,39,132,0.192709058523178,3.75,1.04651162790698,172,48,16.6875
"152",2,59,180,687,0.0426443202979516,3.81666666666667,14.6170212765957,4.16363636363636,0,0.722222222222222,0.0722222222222222,0.188888888888889,2.90370166548635,0.891197704847122,0.48936170212766,13,34,130,0.253470033407211,3.82978723404255,1.09090909090909,165,47,17.2340425531915
"153",2,60,180,659,0.0409062693978895,3.66111111111111,14.6444444444444,4.0679012345679,0,0.722222222222222,0.0777777777777778,0.172222222222222,3.01295593895857,0.879605440209681,0.466666666666667,14,31,130,0.213549554347992,4,1.11111111111111,162,45,16.7111111111111
"154",2,61,188,746,0.0424394129024918,3.96808510638298,16.2173913043478,4.3121387283237,0,0.73936170212766,0.0638297872340425,0.180851063829787,2.99330175556119,0.855267093618986,0.498550724637681,12,34,139,0.204604178667068,4.08695652173913,1.08670520231214,173,46,17.1521739130435
"155",2,62,188,690,0.0392536124701331,3.67021276595745,15,4.03508771929825,0,0.728723404255319,0.0691489361702128,0.175531914893617,2.94583620624039,0.91034650746731,0.481159420289855,13,33,137,0.23933207988739,4.08695652173913,1.09941520467836,171,46,16.195652173913
"156",2,63,188,762,0.0433496415974514,4.0531914893617,15.875,4.28089887640449,0,0.73936170212766,0.0531914893617021,0.202127659574468,2.88554485232961,0.86440586345287,0.517730496453901,10,38,139,0.233319401741028,3.91666666666667,1.0561797752809,178,48,17.0416666666667
"157",2,64,188,763,0.0434065308908863,4.05851063829787,15.8958333333333,4.31073446327684,0,0.73936170212766,0.0585106382978723,0.196808510638298,2.91864195661512,0.847117510628695,0.492021276595745,11,37,139,0.20061357319355,3.91666666666667,1.06214689265537,177,48,16.9791666666667
"158",2,65,188,723,0.0411309591534873,3.84574468085106,15.7173913043478,4.20348837209302,0,0.734042553191489,0.0638297872340425,0.180851063829787,2.91089701701279,0.906469583511695,0.507246376811594,12,34,138,0.203039228916168,4.08695652173913,1.09302325581395,172,46,16.3913043478261
"159",2,66,188,782,0.0444874274661509,4.15957446808511,16.2916666666667,4.39325842696629,0,0.74468085106383,0.0585106382978723,0.196808510638298,2.89545533300866,0.853189233252524,0.523936170212766,11,37,140,0.19883519411087,3.91666666666667,1.0561797752809,178,48,17.3333333333333
"160",2,67,188,662,0.0376607122539538,3.52127659574468,13.7916666666667,3.78285714285714,0,0.734042553191489,0.0638297872340425,0.191489361702128,3.04641623057219,0.875904267232352,0.476063829787234,12,36,138,0.267974019050598,3.91666666666667,1.07428571428571,175,48,15.1458333333333
"161",2,68,188,661,0.0376038229605188,3.51595744680851,14.063829787234,3.95808383233533,0,0.734042553191489,0.101063829787234,0.148936170212766,2.95743295872261,0.934541511594291,0.486586493987049,19,28,138,0.262348353862762,4,1.12574850299401,167,47,15.0212765957447
"162",2,69,188,775,0.044089202412106,4.12234042553191,15.8163265306122,4.35393258426966,0,0.73936170212766,0.0531914893617021,0.207446808510638,2.87256451768191,0.856309286086638,0.505952380952381,10,39,139,0.216944843530655,3.83673469387755,1.0561797752809,178,49,16.9795918367347
"163",2,70,191,754,0.0415541471479746,3.94764397905759,16.0425531914894,4.16574585635359,0,0.74869109947644,0.0523560209424084,0.193717277486911,2.99216677460497,0.845657518317821,0.529139685476411,10,37,143,0.191005170345306,4.06382978723404,1.05524861878453,181,47,17.2553191489362
"164",2,71,200,832,0.0418090452261307,4.16,16.64,4.37894736842105,0,0.75,0.055,0.195,2.92881436116898,0.866028622629382,0.524081632653061,11,39,150,0.220703810453415,4,1.05263157894737,190,50,16.9
"165",2,72,200,841,0.0422613065326633,4.205,16.4901960784314,4.42631578947368,0,0.745,0.055,0.2,2.92887028714964,0.858370534790548,0.509803921568627,11,40,149,0.217136457562447,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"166",2,73,200,835,0.0419597989949749,4.175,16.3725490196078,4.39473684210526,0,0.745,0.055,0.2,2.93749197333645,0.865584912080037,0.507450980392157,11,40,149,0.181418478488922,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"167",2,74,201,843,0.0419402985074627,4.19402985074627,16.5294117647059,4.41361256544503,0,0.746268656716418,0.054726368159204,0.199004975124378,2.93145242680682,0.859923453065683,0.509803921568627,11,40,150,0.197534218430519,3.94117647058824,1.05235602094241,191,51,16.5882352941176
"168",2,75,201,836,0.041592039800995,4.1592039800995,16.3921568627451,4.37696335078534,0,0.746268656716418,0.054726368159204,0.199004975124378,2.94823757370139,0.861685617448285,0.509803921568627,11,40,150,0.217958033084869,3.94117647058824,1.05235602094241,191,51,16.5882352941176
"169",2,76,201,843,0.0419402985074627,4.19402985074627,16.5294117647059,4.41361256544503,0,0.746268656716418,0.054726368159204,0.199004975124378,2.93958637311174,0.859923453065683,0.509803921568627,11,40,150,0.181351125240326,3.94117647058824,1.05235602094241,191,51,16.5882352941176
