"","replicate","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"7160",78,1,"pyrenees","mod2",NA,NA,NA,NA,2.04549297529155,0.10290775929596,19.876955725066,9.58734759855509e-09,1
"7253",79,1,"pyrenees","mod2",NA,NA,NA,NA,3.26100678086276,0.645689943706867,5.05042213007301,0.0370407016264485,1
"7346",80,1,"pyrenees","mod2",NA,NA,NA,NA,1.95630810556201,0.0819215891655587,23.880250926388,7.91569941959393e-11,1
"7439",81,1,"pyrenees","mod2",NA,NA,NA,NA,2.17032352483756,0.0392177019841646,55.3404053535289,7.987832979785e-16,1
"7532",82,1,"pyrenees","mod2",NA,NA,NA,NA,1.95909538753717,0.0630377836126946,31.0781133990035,4.54019727455078e-12,1
"7625",83,1,"pyrenees","mod2",NA,NA,NA,NA,2.17722475193164,0.0667926433496327,32.5967747755503,2.70032410345184e-12,1
"7718",84,1,"pyrenees","mod2",NA,NA,NA,NA,2.69447804921093,0.153934116547688,17.5040992188122,2.23023638827498e-06,1
"7811",85,1,"pyrenees","mod2",NA,NA,NA,NA,2.20157970566793,0.137129176089141,16.0547869421806,6.2436502412142e-08,1
"7904",86,1,"pyrenees","mod2",NA,NA,NA,NA,2.01030546265492,0.0790227147024181,25.4395899992208,1.46107535024153e-15,1
"7997",87,1,"pyrenees","mod2",NA,NA,NA,NA,1.97493101704322,0.120810706814049,16.3473177926442,1.44789452618917e-09,1
"8090",88,1,"pyrenees","mod2",NA,NA,NA,NA,2.2168962204482,0.196578440327854,11.2774128065664,1.30451609575216e-06,1
"8183",89,1,"pyrenees","mod2",NA,NA,NA,NA,2.00779681710565,0.0871029768318985,23.0508403975737,1.15959781627389e-10,1
"8276",90,1,"pyrenees","mod2",NA,NA,NA,NA,2.95010635474402,0.0825605887883018,35.7326225265732,3.66123409168633e-06,1
"8369",91,1,"pyrenees","mod2",NA,NA,NA,NA,2.05845236992606,0.0620058945304949,33.1976884699841,5.91502179947302e-14,1
"8462",92,1,"pyrenees","mod2",NA,NA,NA,NA,2.14312045328051,0.0831604057691244,25.7709234756548,7.10407159329912e-12,1
"8555",93,1,"pyrenees","mod2",NA,NA,NA,NA,2.19808908754979,0.0713543185758251,30.8052705347326,8.59987380257797e-13,1
"8648",94,1,"pyrenees","mod2",NA,NA,NA,NA,2.23903010733579,0.115477343812561,19.3893454197396,2.90540098850515e-09,1
"8741",95,1,"pyrenees","mod2",NA,NA,NA,NA,2.95285019648074,0.364977756944374,8.09049357199811,0.00394603856191492,1
"8834",96,1,"pyrenees","mod2",NA,NA,NA,NA,2.50532932105705,0.199117288671756,12.5821787639298,0.000229645021957626,1
"8927",97,1,"pyrenees","mod2",NA,NA,NA,NA,2.36030501106566,0.10353585730512,22.796981379213,2.85408531651764e-09,1
"9020",98,1,"pyrenees","mod2",NA,NA,NA,NA,2.17319318133067,0.151154043525597,14.3773406959018,5.35060919391807e-07,1
"9113",99,1,"pyrenees","mod2",NA,NA,NA,NA,2.63975989002615,0.125549533473389,21.0256447554675,1.38452190023927e-07,1
"9206",100,1,"pyrenees","mod2",NA,NA,NA,NA,2.04820802735919,0.0858144148729292,23.8678784956129,7.96015932093909e-11,1
"2",1,2,"pyrenees","mod2",NA,NA,NA,NA,1.98575038195582,0.107907572406747,18.4023265250628,1.08304653126282e-10,1
"95",2,2,"pyrenees","mod2",NA,NA,NA,NA,1.8459992531976,0.0561223183373793,32.8924268969143,3.34326528403449e-20,1
"188",3,2,"pyrenees","mod2",NA,NA,NA,NA,2.05255801872321,0.0576567805395902,35.5995946966517,2.40758190063223e-14,1
"281",4,2,"pyrenees","mod2",NA,NA,NA,NA,2.04785278852678,0.10564887395834,19.383574209549,2.91385688872719e-09,1
"374",5,2,"pyrenees","mod2",NA,NA,NA,NA,1.83168557211082,0.100138059607515,18.2916024066174,5.1280465891707e-09,1
"467",6,2,"pyrenees","mod2",NA,NA,NA,NA,2.10095452812504,0.0759756569090605,27.652995888404,1.6158056055769e-11,1
"560",7,2,"pyrenees","mod2",NA,NA,NA,NA,1.9065078687647,0.050848855567647,37.4936239465284,8.7062852164022e-18,1
"653",8,2,"pyrenees","mod2",NA,NA,NA,NA,1.97141538812552,0.0455417485115,43.2880917522899,5.20312077912849e-18,1
"746",9,2,"pyrenees","mod2",NA,NA,NA,NA,2.12024883355176,0.0801287566834271,26.4605233041172,1.37052050586085e-10,1
"839",10,2,"pyrenees","mod2",NA,NA,NA,NA,1.99568173205469,0.0523542018563207,38.1188455041599,1.14681957848564e-18,1
"932",11,2,"pyrenees","mod2",NA,NA,NA,NA,1.91067346692947,0.117093968191688,16.3174371527115,1.47873484840477e-09,1
"1025",12,2,"pyrenees","mod2",NA,NA,NA,NA,2.01513257338925,0.0809513353806822,24.8931356587619,1.06913201539012e-11,1
"1118",13,2,"pyrenees","mod2",NA,NA,NA,NA,1.91980410754404,0.0835704629203723,22.9722804021472,1.11886267634061e-13,1
"1211",14,2,"pyrenees","mod2",NA,NA,NA,NA,2.0651415124217,0.0425801022761704,48.5001538753334,3.51224944108238e-14,1
"1304",15,2,"pyrenees","mod2",NA,NA,NA,NA,1.86788646062784,0.0998868360339321,18.7000262976926,8.33563558420948e-12,1
"1397",16,2,"pyrenees","mod2",NA,NA,NA,NA,2.08479913093794,0.0635163280119739,32.8230424552396,4.04995478656369e-13,1
"1490",17,2,"pyrenees","mod2",NA,NA,NA,NA,1.83655462027767,0.109369024734135,16.7922739070056,1.39053167902064e-11,1
"1583",18,2,"pyrenees","mod2",NA,NA,NA,NA,2.2600988667635,0.0685428768405647,32.9735046286522,1.13043589900244e-14,1
"1676",19,2,"pyrenees","mod2",NA,NA,NA,NA,1.90041715152195,0.0703567885247119,27.0111412327249,8.33034942754654e-13,1
"1769",20,2,"pyrenees","mod2",NA,NA,NA,NA,1.95465643534127,0.073364194733143,26.643193487657,2.13869859901104e-13,1
"1862",21,2,"pyrenees","mod2",NA,NA,NA,NA,1.92194591557664,0.058369848620461,32.9270327232427,6.5715460607502e-14,1
"1955",22,2,"pyrenees","mod2",NA,NA,NA,NA,1.96821494397925,0.0571292489081407,34.4519660523453,2.27766802940326e-13,1
"2048",23,2,"pyrenees","mod2",NA,NA,NA,NA,2.10624055716513,0.0355685530977542,59.2163687788052,3.35554967585635e-17,1
"2141",24,2,"pyrenees","mod2",NA,NA,NA,NA,2.01928533598231,0.0948388838566429,21.2917450508447,1.72191335067757e-11,1
"2234",25,2,"pyrenees","mod2",NA,NA,NA,NA,2.02481068435313,0.0748115750314651,27.0654732707007,1.72284458993111e-13,1
"2327",26,2,"pyrenees","mod2",NA,NA,NA,NA,2.01794971391874,0.0618739484083996,32.6138829964308,4.3694130411585e-13,1
"2420",27,2,"pyrenees","mod2",NA,NA,NA,NA,2.01405669441636,0.0534661433782815,37.6697582274934,1.7870719166828e-15,1
"2513",28,2,"pyrenees","mod2",NA,NA,NA,NA,2.07667930588042,0.087731050964156,23.6709726266574,1.08306818277578e-12,1
"2606",29,2,"pyrenees","mod2",NA,NA,NA,NA,1.93415309113913,0.0638902683690068,30.2730469054875,1.52865947532508e-17,1
"2699",30,2,"pyrenees","mod2",NA,NA,NA,NA,2.0482276908281,0.0955815386519929,21.4291140288668,1.15807178460671e-12,1
"2792",31,2,"pyrenees","mod2",NA,NA,NA,NA,1.87989793205339,0.0838339195655376,22.4240729980872,4.57839195390585e-14,1
"2885",32,2,"pyrenees","mod2",NA,NA,NA,NA,2.00943624455875,0.0684846865172479,29.3413950876839,5.29160994493362e-16,1
"2978",33,2,"pyrenees","mod2",NA,NA,NA,NA,2.16938026189732,0.0784003461451664,27.6705444371442,6.11877509617909e-13,1
"3070",34,2,"pyrenees","mod2",NA,NA,NA,NA,2.18923528440529,0.0624324484356492,35.0656643982462,8.43638216728603e-12,1
"3163",35,2,"pyrenees","mod2",NA,NA,NA,NA,1.97360592788942,0.0566003920272126,34.8691211704071,3.14413583190148e-14,1
"3256",36,2,"pyrenees","mod2",NA,NA,NA,NA,2.27509973326623,0.0737928754532995,30.8308860346016,1.33114593867048e-09,1
"3349",37,2,"pyrenees","mod2",NA,NA,NA,NA,1.96617088917524,0.0801006504645684,24.5462537166905,1.59285634253584e-13,1
"3442",38,2,"pyrenees","mod2",NA,NA,NA,NA,2.15180805581057,0.0601248126764381,35.7890188762921,6.88845376416597e-12,1
"3535",39,2,"pyrenees","mod2",NA,NA,NA,NA,1.9623434017775,0.0803118965400655,24.4340313990535,1.33137924387299e-11,1
"3628",40,2,"pyrenees","mod2",NA,NA,NA,NA,2.21122266544492,0.0846672174768785,26.1166332299603,4.96189805771528e-09,1
"3721",41,2,"pyrenees","mod2",NA,NA,NA,NA,1.90430506336311,0.0654057493426136,29.1152548897166,1.29348849285408e-14,1
"3814",42,2,"pyrenees","mod2",NA,NA,NA,NA,1.86846568626263,0.0738615617608927,25.2968613405616,1.16783022281709e-16,1
"3907",43,2,"pyrenees","mod2",NA,NA,NA,NA,2.05866705274023,0.0572000129417532,35.9906745971644,6.02812211006908e-19,1
"4000",44,2,"pyrenees","mod2",NA,NA,NA,NA,1.91660064668833,0.0863659393997966,22.1916262360813,1.91473904824584e-13,1
"4093",45,2,"pyrenees","mod2",NA,NA,NA,NA,1.87309668911514,0.070534915899001,26.55559541316,1.16396583084922e-14,1
"4186",46,2,"pyrenees","mod2",NA,NA,NA,NA,2.13455491799527,0.0419851050582384,50.8407663868981,2.20113603841965e-15,1
"4279",47,2,"pyrenees","mod2",NA,NA,NA,NA,2.14012636406389,0.0450939087392259,47.4593226424449,7.20877788310767e-17,1
"4372",48,2,"pyrenees","mod2",NA,NA,NA,NA,1.97403804483854,0.0504733039447506,39.1105374635147,2.27284528352319e-20,1
"4465",49,2,"pyrenees","mod2",NA,NA,NA,NA,1.83383820431994,0.0743134764907038,24.6770611592818,2.49041321982633e-15,1
"4558",50,2,"pyrenees","mod2",NA,NA,NA,NA,1.96420432193499,0.101170137096744,19.4148627085156,1.97218229921038e-10,1
"4651",51,2,"pyrenees","mod2",NA,NA,NA,NA,1.88335985779231,0.0638860852755583,29.4799696940086,1.44840998223817e-12,1
"4744",52,2,"pyrenees","mod2",NA,NA,NA,NA,2.03292362450081,0.0526494818896206,38.6124146247598,1.97584060581891e-16,1
"4837",53,2,"pyrenees","mod2",NA,NA,NA,NA,2.01708264063502,0.0583979950891265,34.5402721027763,3.55194522934866e-14,1
"4930",54,2,"pyrenees","mod2",NA,NA,NA,NA,3.14706870216913,0.153744458399936,20.4694773061847,3.36391975856434e-05,1
"5023",55,2,"pyrenees","mod2",NA,NA,NA,NA,1.98861382070244,0.0707332501907156,28.1142717935428,1.35013110313498e-11,1
"5116",56,2,"pyrenees","mod2",NA,NA,NA,NA,2.02420392260164,0.0980249203423338,20.6498910229407,1.9841902674358e-12,1
"5209",57,2,"pyrenees","mod2",NA,NA,NA,NA,1.91701800551008,0.104089087400289,18.4170891818652,1.07220022204796e-10,1
"5302",58,2,"pyrenees","mod2",NA,NA,NA,NA,1.93166524478067,0.0457025166926063,42.2660585143044,1.82241806370278e-19,1
"5395",59,2,"pyrenees","mod2",NA,NA,NA,NA,1.99720869033827,0.0866911549178418,23.0382060572506,1.07007929224521e-13,1
"5488",60,2,"pyrenees","mod2",NA,NA,NA,NA,2.29540982784837,0.0764244378032348,30.0350240555019,1.16114730841343e-12,1
"5581",61,2,"pyrenees","mod2",NA,NA,NA,NA,2.02684310295373,0.084543062862863,23.9740912420155,3.81658149084967e-12,1
"5674",62,2,"pyrenees","mod2",NA,NA,NA,NA,1.93677227473779,0.0928157261339498,20.8668547390631,6.0453538754308e-12,1
"5767",63,2,"pyrenees","mod2",NA,NA,NA,NA,2.05898242240594,0.0726433329814443,28.3437218241608,1.92210932254404e-14,1
"5860",64,2,"pyrenees","mod2",NA,NA,NA,NA,2.04442203927915,0.0522678218747518,39.1143530751703,1.06012027329915e-15,1
"5953",65,2,"pyrenees","mod2",NA,NA,NA,NA,2.08075966367448,0.0744369530091141,27.9533159211892,2.7184434991561e-12,1
"6045",66,2,"pyrenees","mod2",NA,NA,NA,NA,2.26548278542552,0.0388011069819409,58.3870657731476,4.02820767818363e-17,1
"6138",67,2,"pyrenees","mod2",NA,NA,NA,NA,1.76744934395048,0.0813975519170556,21.7137899399176,7.77599695002198e-14,1
"6231",68,2,"pyrenees","mod2",NA,NA,NA,NA,2.31997861368762,0.07231889166864,32.0798419355982,2.03952319802843e-11,1
"6324",69,2,"pyrenees","mod2",NA,NA,NA,NA,1.93168012680275,0.0740430546193739,26.0886066455896,2.42242296656812e-16,1
"6417",70,2,"pyrenees","mod2",NA,NA,NA,NA,2.15648721703379,0.0705273097686545,30.5766266160946,2.0957648075746e-10,1
"6510",71,2,"pyrenees","mod2",NA,NA,NA,NA,1.90640576599075,0.114269009756585,16.6834889884122,3.70181236779213e-09,1
"6603",72,2,"pyrenees","mod2",NA,NA,NA,NA,1.91427647389758,0.0854460349045515,22.403338856343,1.57688558295399e-10,1
"6696",73,2,"pyrenees","mod2",NA,NA,NA,NA,1.98591379078032,0.0642329995255725,30.9173447518932,2.75265126105806e-14,1
"6789",74,2,"pyrenees","mod2",NA,NA,NA,NA,1.97126241311624,0.0965478474335205,20.4174662151177,2.33849933487866e-12,1
"6882",75,2,"pyrenees","mod2",NA,NA,NA,NA,1.97110824790909,0.128220480881054,15.372803427072,1.01940836403404e-09,1
"6975",76,2,"pyrenees","mod2",NA,NA,NA,NA,1.86115455259738,0.0930095291921785,20.0103641934561,9.49289888793955e-13,1
"7068",77,2,"pyrenees","mod2",NA,NA,NA,NA,1.86109027235941,0.082137288884972,22.658287090115,1.10579093420891e-14,1
"7161",78,2,"pyrenees","mod2",NA,NA,NA,NA,1.86546757352078,0.0616941846700021,30.2373324730529,1.96332020194373e-13,1
"7254",79,2,"pyrenees","mod2",NA,NA,NA,NA,3.99663283143301,0.0776452222716063,51.4730039338753,0.000377220408017351,1
"7347",80,2,"pyrenees","mod2",NA,NA,NA,NA,2.07291042348,0.0613097049828218,33.8104778690553,2.60391741806336e-16,1
"7440",81,2,"pyrenees","mod2",NA,NA,NA,NA,2.0473592815123,0.0677511827367521,30.218797647671,3.68678763235087e-11,1
"7533",82,2,"pyrenees","mod2",NA,NA,NA,NA,1.94020568468817,0.0673621759635672,28.8025981485148,3.25435621708952e-15,1
"7626",83,2,"pyrenees","mod2",NA,NA,NA,NA,2.25306617753506,0.0888304099080413,25.3636809721746,1.86115126680313e-12,1
"7719",84,2,"pyrenees","mod2",NA,NA,NA,NA,2.03927264954204,0.0587449923200412,34.7139827414078,3.32986684252352e-14,1
"7812",85,2,"pyrenees","mod2",NA,NA,NA,NA,1.94427310669202,0.0667764956356582,29.1161296828189,2.74513557250122e-15,1
"7905",86,2,"pyrenees","mod2",NA,NA,NA,NA,1.89575767470251,0.0649997219103371,29.165627467108,5.84964539949366e-16,1
"7998",87,2,"pyrenees","mod2",NA,NA,NA,NA,2.0192401984635,0.0929511263623261,21.7236764898625,2.19770808946417e-10,1
"8091",88,2,"pyrenees","mod2",NA,NA,NA,NA,2.06638164421475,0.0559321327841076,36.9444457301633,1.11563461326174e-17,1
"8184",89,2,"pyrenees","mod2",NA,NA,NA,NA,2.00034857985379,0.066721391835864,29.9806182816853,4.20923940393345e-14,1
"8277",90,2,"pyrenees","mod2",NA,NA,NA,NA,2.11485290251486,0.137411007082916,15.3907095756799,4.75582580734408e-06,1
"8370",91,2,"pyrenees","mod2",NA,NA,NA,NA,1.81888802237801,0.109308862007243,16.6398953294152,3.81409157273231e-10,1
"8463",92,2,"pyrenees","mod2",NA,NA,NA,NA,1.8659697736952,0.0666629718719829,27.9910979258251,1.62705474227096e-17,1
"8556",93,2,"pyrenees","mod2",NA,NA,NA,NA,1.99771955914704,0.0474100339870242,42.1370623715182,3.12294598329586e-20,1
"8649",94,2,"pyrenees","mod2",NA,NA,NA,NA,2.06794737617445,0.0452734335679296,45.6768398860591,9.65698882518008e-16,1
"8742",95,2,"pyrenees","mod2",NA,NA,NA,NA,2.28346736326736,0.0823844656504272,27.7172079134013,3.0975911356553e-09,1
"8835",96,2,"pyrenees","mod2",NA,NA,NA,NA,2.09372286450945,0.0824823587176539,25.383886894851,1.84233579707252e-12,1
"8928",97,2,"pyrenees","mod2",NA,NA,NA,NA,1.98513059585347,0.0965220440881859,20.5666033558074,6.21746774755678e-13,1
"9021",98,2,"pyrenees","mod2",NA,NA,NA,NA,1.96214244469295,0.0915408765332259,21.4346040698088,1.58209570948781e-11,1
"9114",99,2,"pyrenees","mod2",NA,NA,NA,NA,2.09480929959434,0.0889820363495359,23.5419348166588,2.06280358366554e-11,1
"9207",100,2,"pyrenees","mod2",NA,NA,NA,NA,2.14168592115133,0.0685437902920635,31.2455134451371,4.55811924704827e-15,1
"3",1,3,"pyrenees","mod2",NA,NA,NA,NA,1.83714329102499,0.0738869765314572,24.8642369368414,3.25843147429627e-14,1
"96",2,3,"pyrenees","mod2",NA,NA,NA,NA,1.83634970355944,0.0611292982039191,30.0404185474799,1.76491154523448e-17,1
"189",3,3,"pyrenees","mod2",NA,NA,NA,NA,1.85529564606234,0.0779245755955359,23.8088643009385,1.31045831356941e-15,1
"282",4,3,"pyrenees","mod2",NA,NA,NA,NA,2.0336216873778,0.116297110017113,17.4864335586547,6.65007944300816e-10,1
"375",5,3,"pyrenees","mod2",NA,NA,NA,NA,2.14445312239774,0.111594887300015,19.2164101266802,8.20202803278191e-10,1
"468",6,3,"pyrenees","mod2",NA,NA,NA,NA,2.07013415945617,0.130949824603954,15.8086058207188,2.12898336255101e-09,1
"561",7,3,"pyrenees","mod2",NA,NA,NA,NA,1.77455779708612,0.0880140426741536,20.162212110355,8.37806096468425e-14,1
"654",8,3,"pyrenees","mod2",NA,NA,NA,NA,1.98407954446034,0.0574582462064191,34.5308058539156,5.96842737412039e-15,1
"747",9,3,"pyrenees","mod2",NA,NA,NA,NA,1.91601067454155,0.0529280197147513,36.2003091154296,2.87242551751986e-18,1
"840",10,3,"pyrenees","mod2",NA,NA,NA,NA,1.91654977177217,0.0698527010026099,27.4370173846328,9.5205336962504e-17,1
"933",11,3,"pyrenees","mod2",NA,NA,NA,NA,2.08971872289183,0.0926169783446601,22.56301987218,3.39824129702345e-11,1
"1026",12,3,"pyrenees","mod2",NA,NA,NA,NA,1.93915278793711,0.0779894245691624,24.8643043418974,3.25829351152148e-14,1
"1119",13,3,"pyrenees","mod2",NA,NA,NA,NA,1.83437536834451,0.0597584314053484,30.6965113575644,1.48190649899853e-19,1
"1212",14,3,"pyrenees","mod2",NA,NA,NA,NA,1.96377372105199,0.0711484614016491,27.6010708083488,1.46629361992873e-15,1
"1305",15,3,"pyrenees","mod2",NA,NA,NA,NA,1.93988053868602,0.0673636824362765,28.7971273025501,3.26408512148828e-15,1
"1398",16,3,"pyrenees","mod2",NA,NA,NA,NA,1.92685961538575,0.0817607540987212,23.5670479880749,4.74597172642086e-12,1
"1491",17,3,"pyrenees","mod2",NA,NA,NA,NA,2.02549829032615,0.0728471667274809,27.8047641564906,1.29732795776868e-15,1
"1584",18,3,"pyrenees","mod2",NA,NA,NA,NA,1.92991510236964,0.137425911868454,14.0433130559612,2.27600859086896e-08,1
"1677",19,3,"pyrenees","mod2",NA,NA,NA,NA,1.84250607161405,0.117364766586685,15.6989710387503,2.78182949611512e-10,1
"1770",20,3,"pyrenees","mod2",NA,NA,NA,NA,1.90528287041345,0.0860888617021688,22.1315839557146,5.01442929125288e-15,1
"1863",21,3,"pyrenees","mod2",NA,NA,NA,NA,1.96399372915211,0.100885037950342,19.4676412781729,1.54967121502665e-11,1
"1956",22,3,"pyrenees","mod2",NA,NA,NA,NA,1.9138599386267,0.0533518430117423,35.8724240923688,5.89394501271542e-16,1
"2049",23,3,"pyrenees","mod2",NA,NA,NA,NA,2.25822197262315,0.060628216300514,37.2470461844019,9.00445941096282e-14,1
"2142",24,3,"pyrenees","mod2",NA,NA,NA,NA,1.96474476386985,0.0743181205271793,26.4369544053703,1.24853092859866e-14,1
"2235",25,3,"pyrenees","mod2",NA,NA,NA,NA,1.94800751463544,0.0925305789477185,21.0525810687525,7.65749417272466e-11,1
"2328",26,3,"pyrenees","mod2",NA,NA,NA,NA,1.89816664076001,0.0667556000116083,28.4345678928799,3.98298067264758e-15,1
"2421",27,3,"pyrenees","mod2",NA,NA,NA,NA,2.05436360539056,0.0861879335372941,23.8358610199377,9.84935147278114e-13,1
"2514",28,3,"pyrenees","mod2",NA,NA,NA,NA,1.95846671666944,0.0892259938300025,21.9495085748308,4.69641248533757e-11,1
"2607",29,3,"pyrenees","mod2",NA,NA,NA,NA,1.89689955591727,0.0558999112061646,33.9338563333547,4.64653220321481e-17,1
"2700",30,3,"pyrenees","mod2",NA,NA,NA,NA,2.1213159152162,0.0472070284462372,44.9364424120047,6.10938359786624e-20,1
"2793",31,3,"pyrenees","mod2",NA,NA,NA,NA,1.91918738514841,0.0573221820617693,33.4807105402988,5.82100419201811e-17,1
"2886",32,3,"pyrenees","mod2",NA,NA,NA,NA,1.86802821237335,0.0471917208148493,39.58381216278,1.79211232390606e-20,1
"2979",33,3,"pyrenees","mod2",NA,NA,NA,NA,1.8108641944032,0.0776156404123149,23.3311763554794,5.59723747967727e-16,1
"3071",34,3,"pyrenees","mod2",NA,NA,NA,NA,2.22654347361601,0.120794981510514,18.432417024065,3.60921414172006e-10,1
"3164",35,3,"pyrenees","mod2",NA,NA,NA,NA,1.98570371811155,0.076240600644335,26.0452265765183,6.67375262361523e-14,1
"3257",36,3,"pyrenees","mod2",NA,NA,NA,NA,2.16208728672006,0.102354907589979,21.1234354817759,7.36213126226472e-11,1
"3350",37,3,"pyrenees","mod2",NA,NA,NA,NA,1.87663657238475,0.0592644488694146,31.6654690659454,1.45446574548142e-18,1
"3443",38,3,"pyrenees","mod2",NA,NA,NA,NA,2.15159941469272,0.047260849805251,45.5260416086226,8.22832957687853e-15,1
"3536",39,3,"pyrenees","mod2",NA,NA,NA,NA,1.94273716995739,0.0645914204242555,30.0773253970407,4.02627553919068e-14,1
"3629",40,3,"pyrenees","mod2",NA,NA,NA,NA,2.07498955577164,0.0730457127436459,28.4067261148347,1.8602122270341e-14,1
"3722",41,3,"pyrenees","mod2",NA,NA,NA,NA,1.98983009142724,0.0366566764313972,54.2828833691782,1.42456560709301e-19,1
"3815",42,3,"pyrenees","mod2",NA,NA,NA,NA,1.73029477841877,0.0764418136380612,22.6354490568659,1.12538817437045e-14,1
"3908",43,3,"pyrenees","mod2",NA,NA,NA,NA,1.90769348379164,0.102870615536292,18.544590929551,2.98704470791147e-11,1
"4001",44,3,"pyrenees","mod2",NA,NA,NA,NA,1.92967294696519,0.0523289645103719,36.8758098888564,2.06799045687224e-18,1
"4094",45,3,"pyrenees","mod2",NA,NA,NA,NA,2.19611258398854,0.0559215161548183,39.2713348098185,6.79448274019472e-15,1
"4187",46,3,"pyrenees","mod2",NA,NA,NA,NA,1.94020323506062,0.0515777734458787,37.6170413229742,9.36762561916093e-21,1
"4280",47,3,"pyrenees","mod2",NA,NA,NA,NA,1.88313036961791,0.0557829306146763,33.7581828144838,1.90793743467505e-20,1
"4373",48,3,"pyrenees","mod2",NA,NA,NA,NA,2.03327901507075,0.0521204611834883,39.0111478083944,7.59746473286345e-19,1
"4466",49,3,"pyrenees","mod2",NA,NA,NA,NA,1.78625794908422,0.0774683651895499,23.0579016959193,2.36294925444873e-15,1
"4559",50,3,"pyrenees","mod2",NA,NA,NA,NA,2.04850545222599,0.0644883804947463,31.7654969237888,6.96856402274233e-16,1
"4652",51,3,"pyrenees","mod2",NA,NA,NA,NA,1.91835824403057,0.066686171726618,28.7669571421035,3.72019097289583e-13,1
"4745",52,3,"pyrenees","mod2",NA,NA,NA,NA,1.88951173095258,0.0694031007200748,27.2251774250489,3.47825590298056e-14,1
"4838",53,3,"pyrenees","mod2",NA,NA,NA,NA,2.02473656588142,0.0547172693685015,37.0036112775573,6.25217451036849e-17,1
"4931",54,3,"pyrenees","mod2",NA,NA,NA,NA,1.96816130280517,0.133465150367456,14.7466308424816,4.72158807095512e-09,1
"5024",55,3,"pyrenees","mod2",NA,NA,NA,NA,1.97904549760365,0.0511263457659288,38.708917446678,1.53846578325541e-19,1
"5117",56,3,"pyrenees","mod2",NA,NA,NA,NA,1.93986656880933,0.0880601347389837,22.0288848587301,2.14646738181419e-13,1
"5210",57,3,"pyrenees","mod2",NA,NA,NA,NA,2.01182544813271,0.0692304722431915,29.0598255789099,1.33037145253505e-14,1
"5303",58,3,"pyrenees","mod2",NA,NA,NA,NA,1.8105233056255,0.0864696789620936,20.9382447969905,1.3817407183332e-14,1
"5396",59,3,"pyrenees","mod2",NA,NA,NA,NA,1.9362108403598,0.0544009426392294,35.59149430921,3.88241652855783e-18,1
"5489",60,3,"pyrenees","mod2",NA,NA,NA,NA,1.99143093945392,0.10389891647154,19.1670039215415,6.4925858430153e-11,1
"5582",61,3,"pyrenees","mod2",NA,NA,NA,NA,1.80919830633214,0.07818992192173,23.1385102052306,2.72972769391285e-14,1
"5675",62,3,"pyrenees","mod2",NA,NA,NA,NA,1.90412504627607,0.0424156932380826,44.8919939982607,6.21825635272518e-20,1
"5768",63,3,"pyrenees","mod2",NA,NA,NA,NA,1.77284334902682,0.0566869594982052,31.2742712736773,1.8562545887391e-18,1
"5861",64,3,"pyrenees","mod2",NA,NA,NA,NA,1.94664635786753,0.110067806583098,17.6858830778814,1.78157195757097e-10,1
"5954",65,3,"pyrenees","mod2",NA,NA,NA,NA,1.92190836816833,0.078888457398378,24.362352003702,3.11040084222097e-12,1
"6046",66,3,"pyrenees","mod2",NA,NA,NA,NA,2.35512691968422,0.0850621831341741,27.6871205617816,8.76036644040546e-11,1
"6139",67,3,"pyrenees","mod2",NA,NA,NA,NA,1.75610510517713,0.0536373360482844,32.7403490657382,3.69486663444153e-20,1
"6232",68,3,"pyrenees","mod2",NA,NA,NA,NA,1.95978029390571,0.0738633036416749,26.5325296498107,1.04693586381383e-12,1
"6325",69,3,"pyrenees","mod2",NA,NA,NA,NA,1.89551388580982,0.0744941028203018,25.4451535631253,2.27127014841343e-14,1
"6418",70,3,"pyrenees","mod2",NA,NA,NA,NA,1.8842727194259,0.0635440454666956,29.6530179277534,4.43614478695517e-16,1
"6511",71,3,"pyrenees","mod2",NA,NA,NA,NA,1.88286049465422,0.0928126606940652,20.2866772762891,2.56698775112429e-12,1
"6604",72,3,"pyrenees","mod2",NA,NA,NA,NA,1.90112836062918,0.070186531203824,27.0867975382377,3.74916429531204e-14,1
"6697",73,3,"pyrenees","mod2",NA,NA,NA,NA,1.94674137899036,0.0773356443298467,25.1726276526158,2.68763745867489e-14,1
"6790",74,3,"pyrenees","mod2",NA,NA,NA,NA,2.00805370269569,0.0424665447783877,47.2855447311465,2.45947726177214e-20,1
"6883",75,3,"pyrenees","mod2",NA,NA,NA,NA,2.19045730916704,0.103475444105445,21.168861154487,2.90334084042645e-10,1
"6976",76,3,"pyrenees","mod2",NA,NA,NA,NA,1.80847736342258,0.118789422607436,15.2242289231346,4.18159754080499e-10,1
"7069",77,3,"pyrenees","mod2",NA,NA,NA,NA,1.81894338207079,0.0547006595923279,33.252677310054,6.52733264116551e-17,1
"7162",78,3,"pyrenees","mod2",NA,NA,NA,NA,1.91666360269479,0.102425294477262,18.7127956280397,8.85076602999679e-13,1
"7255",79,3,"pyrenees","mod2",NA,NA,NA,NA,2.07549741580666,0.0686034624299033,30.2535373914594,3.64508622355215e-11,1
"7348",80,3,"pyrenees","mod2",NA,NA,NA,NA,1.94576796388335,0.0740403168149472,26.2798438416533,3.31523074402841e-15,1
