"","replicate","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"8580",93,24,"mod1",0.167588883985807,0.0241382614818756,6.94287300316316,3.52297550095932e-07,1.77859966815212,0.060164055456377,29.5624963221058,2.16918833946282e-20
"8581",93,25,"mod1",0.167807391454247,0.0242832602164884,6.91041441545419,4.80227794593041e-07,1.77625594167071,0.0604984657895012,29.3603468863331,9.80541183911626e-20
"8582",93,26,"mod1",0.167807391454247,0.0242832602164884,6.91041441545419,4.80227794593041e-07,1.77625594167071,0.0604984657895012,29.3603468863331,9.80541183911626e-20
"8583",93,27,"mod1",0.168412339271043,0.0237184238910067,7.10048610501897,3.11576033279907e-07,1.76348157586932,0.0580923856644363,30.3565012126695,4.63697152245005e-20
"8584",93,28,"mod1",0.166930375479214,0.0238025799608313,7.01312108829836,4.88372186261213e-07,1.7592157037078,0.0592564717846558,29.6881614906297,3.03903621359031e-19
"8585",93,29,"mod1",0.163417728596908,0.0241529816815056,6.76594429424174,6.69260089382007e-07,1.74610397696646,0.0605489546102305,28.8378880891766,1.46642447493701e-19
"8586",93,30,"mod1",0.163417728596908,0.0241529816815056,6.76594429424174,6.69260089382007e-07,1.74610397696646,0.0605489546102305,28.8378880891766,1.46642447493701e-19
"8587",93,31,"mod1",0.162992308137146,0.0234547519636719,6.94922326996246,4.3946207007069e-07,1.74089362932198,0.0581391492763407,29.9435690234708,6.3066743829312e-20
"8588",93,32,"mod1",0.162992308137146,0.0234547519636719,6.94922326996246,4.3946207007069e-07,1.74089362932198,0.0581391492763407,29.9435690234708,6.3066743829312e-20
"8589",93,33,"mod1",0.162992308137146,0.0234547519636719,6.94922326996246,4.3946207007069e-07,1.74089362932198,0.0581391492763407,29.9435690234708,6.3066743829312e-20
"8590",93,34,"mod1",0.162992308137146,0.0234547519636719,6.94922326996246,4.3946207007069e-07,1.74089362932198,0.0581391492763407,29.9435690234708,6.3066743829312e-20
"8591",93,35,"mod1",0.162992308137146,0.0234547519636719,6.94922326996246,4.3946207007069e-07,1.74089362932198,0.0581391492763407,29.9435690234708,6.3066743829312e-20
"8592",93,36,"mod1",0.162992308137146,0.0234547519636719,6.94922326996246,4.3946207007069e-07,1.74089362932198,0.0581391492763407,29.9435690234708,6.3066743829312e-20
"8593",93,37,"mod1",0.162992308137146,0.0234547519636719,6.94922326996246,4.3946207007069e-07,1.74089362932198,0.0581391492763407,29.9435690234708,6.3066743829312e-20
"8594",93,38,"mod1",0.162992308137146,0.0234547519636719,6.94922326996246,4.3946207007069e-07,1.74089362932198,0.0581391492763407,29.9435690234708,6.3066743829312e-20
"8595",93,39,"mod1",0.162992308137146,0.0234547519636719,6.94922326996246,4.3946207007069e-07,1.74089362932198,0.0581391492763407,29.9435690234708,6.3066743829312e-20
"8596",93,40,"mod1",0.165053968549217,0.0228204080839642,7.23273518781635,2.31226287857209e-07,1.7357618829442,0.0558410757044897,31.0839621380116,2.72327576084525e-20
"8597",93,41,"mod1",0.165906576453447,0.0225588156173233,7.35440101412262,2.31755047117921e-07,1.72992842553259,0.0547595730140196,31.5913424870879,7.98213422390134e-20
"8598",93,42,"mod1",0.164860787030343,0.0222128129388818,7.42187797123915,1.51537088775311e-07,1.73853912875641,0.0543019862818465,32.0161240462324,1.40071091265239e-20
"8599",93,43,"mod1",0.164860787030343,0.0222128129388818,7.42187797123915,1.51537088775311e-07,1.73853912875641,0.0543019862818465,32.0161240462324,1.40071091265239e-20
"8600",93,44,"mod1",0.164860787030343,0.0222128129388818,7.42187797123915,1.51537088775311e-07,1.73853912875641,0.0543019862818465,32.0161240462324,1.40071091265239e-20
"8601",93,45,"mod1",0.164860787030343,0.0222128129388818,7.42187797123915,1.51537088775311e-07,1.73853912875641,0.0543019862818465,32.0161240462324,1.40071091265239e-20
"8602",93,46,"mod1",0.163745348333261,0.0216958218650768,7.54732175400267,1.53111652363445e-07,1.73823009965219,0.0528376293838005,32.8975792427416,3.33198393934309e-20
"8603",93,47,"mod1",0.163745348333261,0.0216958218650768,7.54732175400267,1.53111652363445e-07,1.73823009965219,0.0528376293838005,32.8975792427416,3.33198393934309e-20
"8604",93,48,"mod1",0.146514760879033,0.0177647921974971,8.24747957928128,1.34230895070555e-08,1.77705294960341,0.0436199652020588,40.7394398728116,2.20975623522787e-24
"8605",93,49,"mod1",0.145231410077381,0.0185981533948918,7.80891559466708,3.64074850883144e-08,1.77243751014344,0.0456665508227487,38.81259867913,7.28642914145608e-24
"8606",93,50,"mod1",0.145231410077381,0.0185981533948918,7.80891559466708,3.64074850883144e-08,1.77243751014344,0.0456665508227487,38.81259867913,7.28642914145608e-24
"8607",93,51,"mod1",0.145231410077381,0.0185981533948918,7.80891559466708,3.64074850883144e-08,1.77243751014344,0.0456665508227487,38.81259867913,7.28642914145608e-24
"8608",93,52,"mod1",0.145231410077381,0.0185981533948918,7.80891559466708,3.64074850883144e-08,1.77243751014344,0.0456665508227487,38.81259867913,7.28642914145608e-24
"8609",93,53,"mod1",0.145231410077381,0.0185981533948918,7.80891559466708,3.64074850883144e-08,1.77243751014344,0.0456665508227487,38.81259867913,7.28642914145608e-24
"8610",93,54,"mod1",0.145231410077381,0.0185981533948918,7.80891559466708,3.64074850883144e-08,1.77243751014344,0.0456665508227487,38.81259867913,7.28642914145608e-24
"8611",93,55,"mod1",0.145231410077381,0.0185981533948918,7.80891559466708,3.64074850883144e-08,1.77243751014344,0.0456665508227487,38.81259867913,7.28642914145608e-24
"8612",93,56,"mod1",0.145231410077381,0.0185981533948918,7.80891559466708,3.64074850883144e-08,1.77243751014344,0.0456665508227487,38.81259867913,7.28642914145608e-24
"8613",93,57,"mod1",0.145155528910806,0.0188393327526274,7.70491878968284,4.62986891269656e-08,1.77435628821475,0.0463606291844621,38.2729121547261,1.02830468914755e-23
"8614",93,58,"mod1",0.145654437324065,0.0188996510955449,7.70672625583017,4.61051382484109e-08,1.77573949096571,0.0465538090817441,38.1438066184377,1.11741347799126e-23
"8615",93,59,"mod1",0.145654437324065,0.0188996510955449,7.70672625583017,4.61051382484109e-08,1.77573949096571,0.0465538090817441,38.1438066184377,1.11741347799126e-23
"8616",93,60,"mod1",0.145654437324065,0.0188996510955449,7.70672625583017,4.61051382484109e-08,1.77573949096571,0.0465538090817441,38.1438066184377,1.11741347799126e-23
"8617",93,61,"mod1",0.145654437324065,0.0188996510955449,7.70672625583017,4.61051382484109e-08,1.77573949096571,0.0465538090817441,38.1438066184377,1.11741347799126e-23
"8618",93,62,"mod1",0.145654437324065,0.0188996510955449,7.70672625583017,4.61051382484109e-08,1.77573949096571,0.0465538090817441,38.1438066184377,1.11741347799126e-23
"8619",93,63,"mod1",0.146376873419367,0.018777150849774,7.7954783763762,3.75528032129332e-08,1.7728366106108,0.0463532299304325,38.2462368484676,1.04609075471892e-23
"8620",93,64,"mod1",0.146376873419367,0.018777150849774,7.7954783763762,3.75528032129332e-08,1.7728366106108,0.0463532299304325,38.2462368484676,1.04609075471892e-23
"8621",93,65,"mod1",0.146063145239256,0.0187038624359905,7.80925040157465,3.63794094671315e-08,1.77494773267747,0.0462628893649805,38.3665559380529,9.68315485869275e-24
"8622",93,66,"mod1",0.146063145239256,0.0187038624359905,7.80925040157465,3.63794094671315e-08,1.77494773267747,0.0462628893649805,38.3665559380529,9.68315485869275e-24
"8623",93,67,"mod1",0.123584873515461,0.0167905431498848,7.3603856892687,5.14737936167244e-08,1.8173488456071,0.0441738524511157,41.1408275431318,1.37599124537137e-26
"8624",93,68,"mod1",0.124120944514262,0.0168426507809005,7.3694423834409,5.02989511631896e-08,1.81713997009139,0.0444200867601066,40.9080689082164,1.60885700908791e-26
"8625",93,69,"mod1",0.114818590734052,0.0147505548023522,7.78401845032582,1.09939481997214e-08,1.84534067088103,0.0390674276449451,47.2347626173898,1.01026566884937e-29
"8626",93,70,"mod1",0.114818590734052,0.0147505548023522,7.78401845032582,1.09939481997214e-08,1.84534067088103,0.0390674276449451,47.2347626173898,1.01026566884937e-29
"8627",93,71,"mod1",0.114818590734052,0.0147505548023522,7.78401845032582,1.09939481997214e-08,1.84534067088103,0.0390674276449451,47.2347626173898,1.01026566884937e-29
"8628",93,72,"mod1",0.114818590734052,0.0147505548023522,7.78401845032582,1.09939481997214e-08,1.84534067088103,0.0390674276449451,47.2347626173898,1.01026566884937e-29
"8629",93,73,"mod1",0.114818590734052,0.0147505548023522,7.78401845032582,1.09939481997214e-08,1.84534067088103,0.0390674276449451,47.2347626173898,1.01026566884937e-29
"8630",93,74,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"8631",93,75,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"8632",93,76,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"8633",93,77,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"8634",93,78,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"8635",93,79,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"8636",93,80,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"8637",93,81,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"8638",93,82,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"8639",93,83,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"8640",93,84,"mod1",0.114168725049805,0.014677972293012,7.77823549266132,1.11615915944182e-08,1.84604832819972,0.0389252505377129,47.4254706828712,8.96623897911821e-30
"8641",93,85,"mod1",0.112549391260738,0.0144674540508649,7.77948842035615,8.8844115325479e-09,1.84296887089523,0.0382071532209597,48.2362258249644,9.95163732946265e-31
"8642",93,86,"mod1",0.112549391260738,0.0144674540508649,7.77948842035615,8.8844115325479e-09,1.84296887089523,0.0382071532209597,48.2362258249644,9.95163732946265e-31
"8643",93,87,"mod1",0.112549391260738,0.0144674540508649,7.77948842035615,8.8844115325479e-09,1.84296887089523,0.0382071532209597,48.2362258249644,9.95163732946265e-31
"8644",93,88,"mod1",0.112549391260738,0.0144674540508649,7.77948842035615,8.8844115325479e-09,1.84296887089523,0.0382071532209597,48.2362258249644,9.95163732946265e-31
"8645",93,89,"mod1",0.112549391260738,0.0144674540508649,7.77948842035615,8.8844115325479e-09,1.84296887089523,0.0382071532209597,48.2362258249644,9.95163732946265e-31
"8646",93,90,"mod1",0.112168358324081,0.0145076162055735,7.73168773798887,1.00976018020272e-08,1.84305303172925,0.0383192139632258,48.0973600736694,1.08695788571362e-30
"8647",93,91,"mod1",0.112168358324081,0.0145076162055735,7.73168773798887,1.00976018020272e-08,1.84305303172925,0.0383192139632258,48.0973600736694,1.08695788571362e-30
"8648",93,92,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"8649",93,93,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"8650",94,1,"mod1",0.592522722444966,0.116667958415112,5.07870996025088,0.00226842335011676,2.32331893292014,0.298004605891475,7.79625175916318,0.000234713980590616
"8651",94,2,"mod1",0.478145584967053,0.0865818443424627,5.52246938833751,0.000558755750639314,2.07330630002115,0.203661053834395,10.1801805548303,7.42753253802983e-06
"8652",94,3,"mod1",0.21675938890517,0.0409226861983843,5.29680255725072,7.22926970356967e-05,1.77369308078851,0.102746452995385,17.2628156892986,9.13350820100481e-12
"8653",94,4,"mod1",0.224718882829056,0.0454555332105168,4.94370799234325,0.000215961898292783,1.72498507364153,0.11376586504092,15.1625891740116,4.4125179307576e-10
"8654",94,5,"mod1",0.21635389794366,0.0410753318523307,5.26724650019799,6.28896592294741e-05,1.72329381656145,0.1015745862829,16.9657970524421,4.32192707374516e-12
"8655",94,6,"mod1",0.218445026682221,0.0426099700879544,5.12661769607705,8.41478770412786e-05,1.71263397141532,0.105221318600841,16.2764921993823,8.41536266503805e-12
"8656",94,7,"mod1",0.218263023424322,0.0411409690240732,5.30524750879367,4.81840273980548e-05,1.71439683563588,0.101480095517114,16.8939221716317,1.73559596093328e-12
"8657",94,8,"mod1",0.220312903565956,0.0418419666674686,5.26535727435694,5.24664890556093e-05,1.71810932815061,0.10373863212683,16.5619045954843,2.43052200120361e-12
"8658",94,9,"mod1",0.221193448110449,0.0409098677043172,5.40684828680358,3.88209640547613e-05,1.71610387725343,0.100594330140919,17.0596481416935,1.47027681028184e-12
"8659",94,10,"mod1",0.213501574978222,0.0365750163667236,5.83736102364313,1.03674972146312e-05,1.71551867615694,0.0887164850948911,19.3370902185994,2.05328387305428e-14
"8660",94,11,"mod1",0.213756293002002,0.0365580287223977,5.84704100500478,1.01477101523206e-05,1.71839686511985,0.0889997638672629,19.3078811723897,2.11320555744453e-14
"8661",94,12,"mod1",0.197525442697938,0.0317933588128979,6.21278940235172,2.9749719132955e-06,1.75219609643744,0.0777923482918291,22.5240159850205,1.0961699734265e-16
"8662",94,13,"mod1",0.198099036560069,0.0315376764661077,6.28134532272721,2.54047818444378e-06,1.7530174774642,0.0769207973017662,22.7899025875535,8.55398540173056e-17
"8663",94,14,"mod1",0.198099036560069,0.0315376764661077,6.28134532272721,2.54047818444378e-06,1.7530174774642,0.0769207973017662,22.7899025875535,8.55398540173056e-17
"8664",94,15,"mod1",0.194056406817823,0.0330245057755202,5.87613356387214,6.51038868983352e-06,1.76162662577535,0.0826628985748583,21.3109708968171,3.52036333513839e-16
"8665",94,16,"mod1",0.149470350266708,0.0221639588277981,6.74384713615518,4.55782662557884e-07,1.84357834646603,0.0598016984536594,30.82819374929,2.05795162172667e-21
"8666",94,17,"mod1",0.148410078893368,0.0216651019951752,6.85019063960182,3.51883009787675e-07,1.84303960020072,0.0582247675933364,31.6538764580943,1.0798628082624e-21
"8667",94,18,"mod1",0.149338389033747,0.0217993794279194,6.85057983084064,3.51550866796378e-07,1.83866713318892,0.0584613976661005,31.4509609176704,1.26341476317828e-21
"8668",94,19,"mod1",0.148577199754118,0.0213991223304947,6.94314455796109,2.80977462793387e-07,1.83870209733603,0.0571472031449525,32.1748396447715,7.24804566372337e-22
"8669",94,20,"mod1",0.145095796899978,0.0197945284123702,7.33009616987408,8.75592576394366e-08,1.84140343299464,0.0522948975837586,35.2119139356825,1.81140584728893e-23
"8670",94,21,"mod1",0.145383799546222,0.0197975213815539,7.34353542265559,8.47464401757489e-08,1.84097608722517,0.052323111138587,35.1847596055406,1.84737146144629e-23
"8671",94,22,"mod1",0.144888079062227,0.0198155884016986,7.31182320328206,9.15374650770327e-08,1.84223095550952,0.0524766064204376,35.1057562821373,1.95628551404592e-23
"8672",94,23,"mod1",0.144888079062227,0.0198155884016986,7.31182320328206,9.15374650770327e-08,1.84223095550952,0.0524766064204376,35.1057562821373,1.95628551404592e-23
"8673",94,24,"mod1",0.144888079062227,0.0198155884016986,7.31182320328206,9.15374650770327e-08,1.84223095550952,0.0524766064204376,35.1057562821373,1.95628551404592e-23
"8674",94,25,"mod1",0.144888079062227,0.0198155884016986,7.31182320328206,9.15374650770327e-08,1.84223095550952,0.0524766064204376,35.1057562821373,1.95628551404592e-23
"8675",94,26,"mod1",0.133644538015254,0.0169251119653589,7.8962277052458,1.72861765410544e-08,1.86745032612876,0.0454989816400307,41.0437829335008,7.2103767299415e-26
"8676",94,27,"mod1",0.133644538015254,0.0169251119653589,7.8962277052458,1.72861765410544e-08,1.86745032612876,0.0454989816400307,41.0437829335008,7.2103767299415e-26
"8677",94,28,"mod1",0.133644538015254,0.0169251119653589,7.8962277052458,1.72861765410544e-08,1.86745032612876,0.0454989816400307,41.0437829335008,7.2103767299415e-26
"8678",94,29,"mod1",0.132301256145487,0.0163081463829956,8.11258698802443,1.02696431055722e-08,1.86403415479222,0.0434249015517473,42.9254664531811,2.18773362159175e-26
"8679",94,30,"mod1",0.132301256145487,0.0163081463829956,8.11258698802443,1.02696431055722e-08,1.86403415479222,0.0434249015517473,42.9254664531811,2.18773362159175e-26
"8680",94,31,"mod1",0.132225237956674,0.0165022178996356,8.01257374983479,1.00197883813612e-08,1.86173400102955,0.0439562903265254,42.3542111310993,6.17390716260987e-27
"8681",94,32,"mod1",0.132225237956674,0.0165022178996356,8.01257374983479,1.00197883813612e-08,1.86173400102955,0.0439562903265254,42.3542111310993,6.17390716260987e-27
"8682",94,33,"mod1",0.130153528647402,0.0160573967027998,8.10551866260539,7.97055400001377e-09,1.87671160171632,0.043316325894645,43.3257337263761,3.30206771425971e-27
"8683",94,34,"mod1",0.130153528647402,0.0160573967027998,8.10551866260539,7.97055400001377e-09,1.87671160171632,0.043316325894645,43.3257337263761,3.30206771425971e-27
"8684",94,35,"mod1",0.130153528647402,0.0160573967027998,8.10551866260539,7.97055400001377e-09,1.87671160171632,0.043316325894645,43.3257337263761,3.30206771425971e-27
"8685",94,36,"mod1",0.129994352728967,0.0161838234312934,8.03236350673516,9.54245268535251e-09,1.87769277622352,0.043709666566947,42.9582955831427,4.17706119446135e-27
"8686",94,37,"mod1",0.129994352728967,0.0161838234312934,8.03236350673516,9.54245268535251e-09,1.87769277622352,0.043709666566947,42.9582955831427,4.17706119446135e-27
"8687",94,38,"mod1",0.129994352728967,0.0161838234312934,8.03236350673516,9.54245268535251e-09,1.87769277622352,0.043709666566947,42.9582955831427,4.17706119446135e-27
"8688",94,39,"mod1",0.129994352728967,0.0161838234312934,8.03236350673516,9.54245268535251e-09,1.87769277622352,0.043709666566947,42.9582955831427,4.17706119446135e-27
"8689",94,40,"mod1",0.129994352728967,0.0161838234312934,8.03236350673516,9.54245268535251e-09,1.87769277622352,0.043709666566947,42.9582955831427,4.17706119446135e-27
"8690",94,41,"mod1",0.129994352728967,0.0161838234312934,8.03236350673516,9.54245268535251e-09,1.87769277622352,0.043709666566947,42.9582955831427,4.17706119446135e-27
"8691",94,42,"mod1",0.129994352728967,0.0161838234312934,8.03236350673516,9.54245268535251e-09,1.87769277622352,0.043709666566947,42.9582955831427,4.17706119446135e-27
"8692",94,43,"mod1",0.129994352728967,0.0161838234312934,8.03236350673516,9.54245268535251e-09,1.87769277622352,0.043709666566947,42.9582955831427,4.17706119446135e-27
"8693",94,44,"mod1",0.129994352728967,0.0161838234312934,8.03236350673516,9.54245268535251e-09,1.87769277622352,0.043709666566947,42.9582955831427,4.17706119446135e-27
"8694",94,45,"mod1",0.129994352728967,0.0161838234312934,8.03236350673516,9.54245268535251e-09,1.87769277622352,0.043709666566947,42.9582955831427,4.17706119446135e-27
"8695",94,46,"mod1",0.129994352728967,0.0161838234312934,8.03236350673516,9.54245268535251e-09,1.87769277622352,0.043709666566947,42.9582955831427,4.17706119446135e-27
"8696",94,47,"mod1",0.12959788499156,0.0158993945957932,8.1511207367512,7.12708967944604e-09,1.87864227705833,0.0429011723400043,43.7899986081859,2.46034564964892e-27
"8697",94,48,"mod1",0.12959788499156,0.0158993945957932,8.1511207367512,7.12708967944604e-09,1.87864227705833,0.0429011723400043,43.7899986081859,2.46034564964892e-27
"8698",94,49,"mod1",0.12959788499156,0.0158993945957932,8.1511207367512,7.12708967944604e-09,1.87864227705833,0.0429011723400043,43.7899986081859,2.46034564964892e-27
"8699",94,50,"mod1",0.128601102727299,0.0164719758078726,7.80726636727059,2.14511688717355e-08,1.87474121954059,0.044800606619314,41.846335596991,4.30804338614432e-26
"8700",94,51,"mod1",0.128601102727299,0.0164719758078726,7.80726636727059,2.14511688717355e-08,1.87474121954059,0.044800606619314,41.846335596991,4.30804338614432e-26
"8701",94,52,"mod1",0.129188117667943,0.0169356512245631,7.6281753771931,4.26701113168013e-08,1.87164047989364,0.0462431796537262,40.4738708261128,5.16008721404521e-25
"8702",94,53,"mod1",0.128336428513939,0.0168666689353993,7.60887813743645,4.46872889250516e-08,1.86855577213382,0.0460527358074645,40.5742620795822,4.84288725380486e-25
"8703",94,54,"mod1",0.128336428513939,0.0168666689353993,7.60887813743645,4.46872889250516e-08,1.86855577213382,0.0460527358074645,40.5742620795822,4.84288725380486e-25
"8704",94,55,"mod1",0.128336428513939,0.0168666689353993,7.60887813743645,4.46872889250516e-08,1.86855577213382,0.0460527358074645,40.5742620795822,4.84288725380486e-25
"8705",94,56,"mod1",0.128302167522265,0.0169337214955258,7.57672597580897,4.82673864188876e-08,1.86656628660626,0.0462746293332263,40.3367096290499,5.6287075489188e-25
"8706",94,57,"mod1",0.128302167522265,0.0169337214955258,7.57672597580897,4.82673864188876e-08,1.86656628660626,0.0462746293332263,40.3367096290499,5.6287075489188e-25
"8707",94,58,"mod1",0.125335194761807,0.0160494983422557,7.80929048927465,2.77248912638781e-08,1.86764739861464,0.043801236288744,42.6391480437411,1.35707891751482e-25
"8708",94,59,"mod1",0.125720230608934,0.0162893342096429,7.71794776820964,3.44411088020728e-08,1.86691443922683,0.0445040802708741,41.9492870735414,2.06178111353182e-25
"8709",94,60,"mod1",0.124572425260973,0.0157423343279127,7.91321176809805,2.16902874821173e-08,1.86156651375326,0.0425590022158869,43.7408401707866,7.05311224381375e-26
"8710",94,61,"mod1",0.124572425260973,0.0157423343279127,7.91321176809805,2.16902874821173e-08,1.86156651375326,0.0425590022158869,43.7408401707866,7.05311224381375e-26
"8711",94,62,"mod1",0.124572425260973,0.0157423343279127,7.91321176809805,2.16902874821173e-08,1.86156651375326,0.0425590022158869,43.7408401707866,7.05311224381375e-26
"8712",94,63,"mod1",0.124572425260973,0.0157423343279127,7.91321176809805,2.16902874821173e-08,1.86156651375326,0.0425590022158869,43.7408401707866,7.05311224381375e-26
"8713",94,64,"mod1",0.124572425260973,0.0157423343279127,7.91321176809805,2.16902874821173e-08,1.86156651375326,0.0425590022158869,43.7408401707866,7.05311224381375e-26
"8714",94,65,"mod1",0.123794580224554,0.0152601832194287,8.11226041289876,1.02776705224163e-08,1.86126174963688,0.0408549260765501,45.5578293337117,4.48002572927035e-27
"8715",94,66,"mod1",0.122880597995272,0.0147771534108146,8.31557977230863,4.77206028961255e-09,1.85748747593535,0.0389915394620587,47.6382184843665,2.39810809320124e-28
"8716",94,67,"mod1",0.122127937346756,0.0151893160835019,8.04038421976138,5.64421809350522e-09,1.85526782300802,0.0400451091429952,46.3294485322323,1.79172052900721e-29
"8717",94,68,"mod1",0.122127937346756,0.0151893160835019,8.04038421976138,5.64421809350522e-09,1.85526782300802,0.0400451091429952,46.3294485322323,1.79172052900721e-29
"8718",94,69,"mod1",0.122127937346756,0.0151893160835019,8.04038421976138,5.64421809350522e-09,1.85526782300802,0.0400451091429952,46.3294485322323,1.79172052900721e-29
"8719",94,70,"mod1",0.120847656606191,0.0150968533699175,8.00482416070867,7.91538062431848e-09,1.85167716965631,0.0399457721535833,46.3547722281346,9.40441062557067e-29
"8720",94,71,"mod1",0.119339847020317,0.0148362858654219,8.04378185368186,7.17325160534606e-09,1.84714640625888,0.0392990084846462,47.0023666622669,6.32149625103952e-29
"8721",94,72,"mod1",0.119339847020317,0.0148362858654219,8.04378185368186,7.17325160534606e-09,1.84714640625888,0.0392990084846462,47.0023666622669,6.32149625103952e-29
"8722",94,73,"mod1",0.119339847020317,0.0148362858654219,8.04378185368186,7.17325160534606e-09,1.84714640625888,0.0392990084846462,47.0023666622669,6.32149625103952e-29
"8723",94,74,"mod1",0.119339847020317,0.0148362858654219,8.04378185368186,7.17325160534606e-09,1.84714640625888,0.0392990084846462,47.0023666622669,6.32149625103952e-29
"8724",94,75,"mod1",0.119339847020317,0.0148362858654219,8.04378185368186,7.17325160534606e-09,1.84714640625888,0.0392990084846462,47.0023666622669,6.32149625103952e-29
"8725",94,76,"mod1",0.119339847020317,0.0148362858654219,8.04378185368186,7.17325160534606e-09,1.84714640625888,0.0392990084846462,47.0023666622669,6.32149625103952e-29
"8726",94,77,"mod1",0.119339847020317,0.0148362858654219,8.04378185368186,7.17325160534606e-09,1.84714640625888,0.0392990084846462,47.0023666622669,6.32149625103952e-29
"8727",94,78,"mod1",0.119339847020317,0.0148362858654219,8.04378185368186,7.17325160534606e-09,1.84714640625888,0.0392990084846462,47.0023666622669,6.32149625103952e-29
"8728",94,79,"mod1",0.119339847020317,0.0148362858654219,8.04378185368186,7.17325160534606e-09,1.84714640625888,0.0392990084846462,47.0023666622669,6.32149625103952e-29
"8729",94,80,"mod1",0.118879547782568,0.0146816958204984,8.09712646522687,6.27058145227768e-09,1.84597074404796,0.0388958119860441,47.4593702969948,4.79146518809464e-29
"8730",94,81,"mod1",0.117721511778849,0.0146025437011193,8.06171268433356,6.85591603137155e-09,1.8393893842386,0.0385801194452547,47.6771303637018,4.20260393620932e-29
"8731",94,82,"mod1",0.116709852194657,0.0144977190132857,8.05022169954487,7.05759144357053e-09,1.84049786453182,0.0382773096255426,48.0832608805832,3.29594268109522e-29
"8732",94,83,"mod1",0.116709852194657,0.0144977190132857,8.05022169954487,7.05759144357053e-09,1.84049786453182,0.0382773096255426,48.0832608805832,3.29594268109522e-29
"8733",94,84,"mod1",0.116709852194657,0.0144977190132857,8.05022169954487,7.05759144357053e-09,1.84049786453182,0.0382773096255426,48.0832608805832,3.29594268109522e-29
"8734",94,85,"mod1",0.116709852194657,0.0144977190132857,8.05022169954487,7.05759144357053e-09,1.84049786453182,0.0382773096255426,48.0832608805832,3.29594268109522e-29
"8735",94,86,"mod1",0.116709852194657,0.0144977190132857,8.05022169954487,7.05759144357053e-09,1.84049786453182,0.0382773096255426,48.0832608805832,3.29594268109522e-29
"8736",94,87,"mod1",0.115732599355716,0.0142453498383623,8.12423707868875,5.85712687493850e-09,1.84049839111831,0.0376468938938849,48.8884526916381,2.04779969016552e-29
"8737",94,88,"mod1",0.115732599355716,0.0142453498383623,8.12423707868875,5.85712687493850e-09,1.84049839111831,0.0376468938938849,48.8884526916381,2.04779969016552e-29
"8738",94,89,"mod1",0.115732599355716,0.0142453498383623,8.12423707868875,5.85712687493850e-09,1.84049839111831,0.0376468938938849,48.8884526916381,2.04779969016552e-29
"8739",94,90,"mod1",0.115732599355716,0.0142453498383623,8.12423707868875,5.85712687493850e-09,1.84049839111831,0.0376468938938849,48.8884526916381,2.04779969016552e-29
"8740",94,91,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"8741",94,92,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"8742",94,93,"mod1",0.112574322969951,0.0147258752904723,7.64466089447243,1.27564865638255e-08,1.84239285920943,0.0389451066741865,47.3074287515202,1.80407849772387e-30
"8743",95,1,"mod1",0.185310251165163,0.036838971803171,5.03027750490072,0.000102856742070673,1.84094566950813,0.101415919129117,18.1524329248976,1.44979606615767e-12
