"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"5543",74,"BlackSea","mod1",-0.0611290325922329,0.0065933234289995,-9.27135355189285,3.60050174019432e-14,26.7464093906055,0.619615826951169,43.1661171765281,1.02961265056349e-55,1
"5088",75,"BlackSea","mod1",-0.0287383708083023,0.00392497689583824,-7.321921012777,1.09856405314265e-10,33.1986198695325,0.503968554049004,65.8743876037639,1.1462199187135e-76,1
"5222",75,"BlackSea","mod1",-0.0314886245382382,0.00483850356191558,-6.50792629070044,8.81082789728385e-09,25.1896519961486,0.419348295204812,60.0685689775984,2.94034197828106e-63,1
"5089",76,"BlackSea","mod1",-0.0545787617952346,0.00300369734828576,-18.1705263436023,2.67657640959502e-33,34.6114783308073,0.397945891358528,86.9753378094919,2.5704145873112e-95,1
"5223",76,"BlackSea","mod1",-0.0809758509140016,0.00570402115737679,-14.1962746420179,8.4197969309192e-24,27.7446142162162,0.548295924367776,50.6015328277475,1.3002891710094e-63,1
"5370",77,"BlackSea","mod1",-0.0581675753934792,0.00510348360069846,-11.3976216922728,3.37133954199549e-18,27.2657424901761,0.494773777479245,55.1074930225458,1.26063935474969e-63,1
"5544",77,"BlackSea","mod1",-0.0554343671974503,0.00551119471024335,-10.0585027588333,1.98657388108174e-15,27.5540210629563,0.551033123071384,50.0042917735579,3.18023731730817e-58,1
"5090",78,"BlackSea","mod1",-0.0583483249909367,0.00376448074881701,-15.4997007248005,6.90648111000426e-27,31.6563502628839,0.440991377147603,71.7845107712578,6.83936606085271e-80,1
"5224",78,"BlackSea","mod1",-0.0933309317240645,0.00965453793245329,-9.66705319063866,1.05674541706053e-14,23.5104147374999,0.7527874340998,31.231146632534,5.57588624554607e-44,1
"5545",78,"BlackSea","mod1",-0.0438199455846452,0.00472194430760549,-9.28006404354786,2.22107143252332e-14,29.5882273003769,0.511363147866697,57.861477550373,1.17770184545418e-67,1
"5723",78,"BlackSea","mod1",-0.0588686212979768,0.00433859570710386,-13.5685888412206,9.00362270812505e-24,35.1908413985209,0.601269643582516,58.5275537757819,3.55795792530453e-75,1
"5091",79,"BlackSea","mod1",-0.0304190380284316,0.00430879988478478,-7.05974722470803,5.44600690465046e-10,28.717565704286,0.452851541945022,63.4149672560294,3.62475309965558e-70,1
"5724",79,"BlackSea","mod1",-0.0394205297632933,0.00379882143761797,-10.377042040705,3.2776564965428e-17,32.3669843238529,0.462831293800607,69.9325753409339,3.30655403978467e-82,1
"5225",80,"BlackSea","mod1",-0.0265199450864104,0.00451253374234446,-5.87695219595902,8.91755722730723e-08,30.6381302939297,0.519346630524753,58.9936056058987,2.54095659240994e-68,1
"5226",81,"BlackSea","mod1",-0.0535540598556995,0.00537906382004216,-9.9560186767369,3.55712161294945e-15,27.9828124244176,0.532012302364225,52.5980551578675,3.38576361779648e-59,1
"5227",82,"BlackSea","mod1",-0.0514298292403989,0.0054776235683016,-9.38907695994621,4.5026975943334e-14,25.4217851361548,0.477271054624092,53.264879338173,5.51174392470124e-59,1
"5546",82,"BlackSea","mod1",-0.037933990833477,0.00466542940716577,-8.13086803440066,5.24834021341646e-12,33.1361628627866,0.607137963853945,54.5776492915175,6.7095237464446e-64,1
"5228",83,"BlackSea","mod1",-0.029529192562026,0.00302569005718196,-9.75949023328868,5.96385838317634e-16,36.4069744680608,0.443269731061995,82.1327781187228,2.55359740949593e-89,1
"5371",83,"BlackSea","mod1",-0.0244863211792989,0.00339350884343819,-7.2156349987555,2.57823774004559e-10,35.843207287837,0.496370127441005,72.2106454564936,2.66343150512218e-75,1
"5092",84,"BlackSea","mod1",-0.04767079079514,0.00327683328447333,-14.5478230525243,1.78318167890922e-25,33.5819068943856,0.425778851649183,78.8717118389316,1.4252435636336e-85,1
"5229",84,"BlackSea","mod1",-0.0552631755488509,0.00358571938396299,-15.4120190765662,1.80237573356496e-26,30.2660510658331,0.39260184431625,77.0909548796036,3.70950100412348e-81,1
"5372",84,"BlackSea","mod1",-0.0355116322653207,0.00383965250872741,-9.24865783677141,3.18253681477076e-14,31.7357383565563,0.475611449261286,66.7261866926203,3.09476122889842e-71,1
"5547",84,"BlackSea","mod1",-0.0321338746502456,0.00447848208575305,-7.17517096975108,2.92817973759401e-10,33.3997227868378,0.587169373053958,56.8826037589814,1.15194423838612e-67,1
"5725",85,"BlackSea","mod1",-0.0316910930490321,0.00297966713689913,-10.6357829895094,8.25020588381548e-18,37.6519727800768,0.453111673953055,83.0964526947452,8.65672224762624e-90,1
"5093",89,"BlackSea","mod1",-0.042239099551353,0.00281929274164342,-14.9821616348826,3.50832281803809e-26,34.8451441172975,0.38573468820278,90.3344842530199,4.22349211002104e-90,1
"5094",91,"BlackSea","mod1",-0.0434364680236826,0.00303699974626523,-14.3024272811016,5.26174124971758e-25,35.5406111029763,0.434013357936355,81.8882885816343,4.90832705069887e-87,1
"5726",91,"BlackSea","mod1",-0.0486052526576473,0.00342276941440268,-14.2005629865457,2.52846629323753e-25,36.3338053379573,0.492538199725792,73.7685023378596,2.41131206845288e-86,1
"5548",93,"BlackSea","mod1",-0.0360952616758339,0.00470036514062329,-7.67924631298911,5.22517816743712e-11,26.7409441855316,0.446891788260199,59.8376271124543,2.02738854703896e-64,1
"5727",93,"BlackSea","mod1",-0.0270867494329201,0.00351059829220018,-7.71570746020732,9.70420094902195e-12,36.3653346119519,0.50703961956279,71.720893612434,3.73496750806854e-87,1
"5549",94,"BlackSea","mod1",-0.0385185494200769,0.004710350059366,-8.1774282027059,3.10885794830147e-12,30.2748463120489,0.536778023290417,56.4010540641472,2.27373510861837e-67,1
"5728",94,"BlackSea","mod1",-0.0444470870089579,0.00385809343829999,-11.5204796669059,4.76243436889389e-20,35.0879441614168,0.525407275789317,66.782372034541,9.07566637264675e-85,1
"5230",95,"BlackSea","mod1",-0.0295289001482943,0.00248010005848113,-11.9063342010396,1.10894143116592e-20,36.1002652430643,0.354702928822866,101.776056270154,2.1374429143262e-100,1
"5550",95,"BlackSea","mod1",-0.0492132661985794,0.00454211393839786,-10.8348814816253,1.26439008127244e-17,31.1224828466088,0.530773747614022,58.6360628921705,6.26946322913323e-70,1
"5729",95,"BlackSea","mod1",-0.027035805781025,0.00355955932772868,-7.59526764181685,2.12486379520961e-11,36.8045676233503,0.529778229282058,69.4716498132189,3.04871239088459e-83,1
"5095",96,"BlackSea","mod1",-0.0442313009926338,0.002702624970681,-16.3660520688109,8.70390639829503e-30,32.2532270787375,0.322145285181161,100.120127664137,1.65665739591439e-100,1
"5551",97,"BlackSea","mod1",-0.0516969995044332,0.00521776434478961,-9.90788316380311,4.36065435390679e-15,27.129229408321,0.507773098799609,53.4278587669479,1.12786517540316e-59,1
"5552",98,"BlackSea","mod1",-0.0629204718707253,0.00450902874799588,-13.954329277384,8.78008660154692e-23,26.9568560346816,0.42714291017591,63.1096885667141,4.60962683355945e-68,1
"5096",99,"BlackSea","mod1",-0.0453219363138687,0.0034425107082299,-13.1653726466323,7.06634632790646e-23,36.4246979825951,0.501515898333,72.6291990018024,4.88792667025098e-83,1
"5730",99,"BlackSea","mod1",-0.0379066072992409,0.00562781640746098,-6.73557993984787,1.55441916666154e-09,31.0502561067688,0.655612525404833,47.3606816581115,6.57562963879377e-65,1
"5097",100,"BlackSea","mod1",-0.0478580102982896,0.0037777041408905,-12.6685437804053,2.29038422866701e-21,30.0357845512587,0.416625762050922,72.092960366641,1.0841305769187e-78,1
"5098",101,"BlackSea","mod1",-0.0268302150880852,0.00407198879134211,-6.58897076169063,2.62588945385282e-09,32.9729370432081,0.519837603535835,63.429303341914,2.40648840979815e-78,1
"5553",101,"BlackSea","mod1",-0.0558400861542121,0.00365870335006308,-15.2622611924111,4.4929581896283e-26,30.7784697553738,0.417246185334074,73.7657307297624,7.68783023146173e-79,1
"5554",102,"BlackSea","mod1",-0.010353815429891,0.00554634091303114,-1.8667830903731,0.0661202092525127,27.3485974732475,0.566002734052302,48.318843404598,1.67999062554231e-55,1
"5731",105,"BlackSea","mod1",-0.0458663396206623,0.00414620434296288,-11.0622477395521,4.70981770038922e-19,35.1031109708177,0.562379639879546,62.4188866053833,6.67323268987675e-82,1
"5231",106,"BlackSea","mod1",-0.0645919766439293,0.00404364204976931,-15.9737127690653,2.10926916274327e-28,33.3865656000079,0.507486116676488,65.7881358777962,8.67845944260802e-80,1
"5099",107,"BlackSea","mod1",-0.0681601833526301,0.00276964471748076,-24.6097208506323,1.52842571364474e-46,38.5648793200992,0.420440350157716,91.7249719386655,9.45625067734483e-106,1
"5232",107,"BlackSea","mod1",-0.0388485215606325,0.00422456246868227,-9.19586864879529,1.22893834811436e-14,34.8115667840653,0.581568267336639,59.8580918857369,7.06567068578911e-75,1
"5233",108,"BlackSea","mod1",-0.0373430853009261,0.00287443787302412,-12.9914393528493,8.69941635693903e-23,36.1267252639449,0.407490610429738,88.6565833402781,3.76685727866734e-93,1
"5732",109,"BlackSea","mod1",-0.0347784073523666,0.00252634661041199,-13.7662849622582,4.37849899291038e-25,38.042418246439,0.386025379831362,98.5490080031994,9.45567921789251e-104,1
"5100",110,"BlackSea","mod1",-0.0369602733801808,0.00415275688511125,-8.90017749719307,3.42497461435797e-14,34.1023774277936,0.550052419572837,61.998413631699,3.02803501536153e-79,1
"5373",111,"BlackSea","mod1",-0.0471998082588464,0.00504470397931984,-9.35630880470616,1.40824361613679e-14,29.9334838857945,0.550249465556467,54.3998418163346,4.07557313347582e-66,1
"5733",111,"BlackSea","mod1",-0.0295608792294974,0.00291356568562001,-10.1459456965038,3.17513024689192e-17,40.3263677495398,0.493797444279233,81.6658089601938,3.79995555159011e-96,1
"5101",112,"BlackSea","mod1",-0.0412091821364416,0.00238311103540069,-17.2921788050521,2.31505030310992e-32,40.230527418167,0.392793636102631,102.421535688158,2.99731123751787e-106,1
"5374",112,"BlackSea","mod1",-0.0339511102636875,0.00428732620506091,-7.91894729717801,1.45675108935585e-11,29.2979160821859,0.465102238413661,62.9924211547837,5.30511269472154e-68,1
"5734",112,"BlackSea","mod1",-0.0426372584171148,0.0027343990464435,-15.5929173807207,1.58642357374796e-28,38.3483701938659,0.42560617999015,90.102944921414,1.45789019563992e-97,1
"5102",113,"BlackSea","mod1",-0.0132506100678859,0.00486147918517941,-2.72563340562711,0.00756626485979245,37.8098578564204,0.746208343882993,50.6693045801014,1.25791726655605e-73,1
"5735",116,"BlackSea","mod1",-0.0157407035561124,0.00322685427435273,-4.87803359489167,4.41409005306622e-06,37.8694099244475,0.511870472337429,73.9824076030775,1.92917359848423e-84,1
"5375",117,"BlackSea","mod1",-0.0572362383568497,0.0045396346696247,-12.6081155252041,6.88166987691932e-21,31.845154197538,0.54310988256694,58.6348273521114,1.01532607940658e-68,1
"5103",118,"BlackSea","mod1",-0.0184432170227275,0.00334598903596175,-5.51203749459578,2.72699804166717e-07,39.261885405674,0.548160263585686,71.6248294775142,2.14817103349544e-88,1
"5555",118,"BlackSea","mod1",-0.0316538316664683,0.00357271459458512,-8.85988254265916,1.13611232985566e-13,31.0124715328966,0.420828425067387,73.6938611690277,4.14277798923791e-78,1
"5234",119,"BlackSea","mod1",-0.0295656360068457,0.00300411148044581,-9.84172398371118,3.59938951144426e-16,35.5978621049593,0.421191314014706,84.5170850406388,3.3445769487555e-91,1
"5556",119,"BlackSea","mod1",-0.047982590928199,0.00488498441360404,-9.82246551177805,9.31329019727445e-16,29.7646993266355,0.528401950383304,56.3296545462107,3.02427060801271e-70,1
"5736",119,"BlackSea","mod1",-0.0459645016625831,0.00251168382472747,-18.3002737884696,1.92584514476132e-34,40.4904028349969,0.416105955015773,97.3079148397721,9.95631766200079e-105,1
"5376",120,"BlackSea","mod1",-0.0589825781141425,0.00700302221907043,-8.42244623378787,2.75318446690102e-12,24.5135858173095,0.582186533331083,42.1060680965097,5.8734039026575e-52,1
"5557",120,"BlackSea","mod1",-0.0524832900833413,0.00441573581625483,-11.8855140495825,6.44345001740573e-20,32.7798193759004,0.556310649611745,58.9235877450445,6.6460228378227e-72,1
"5235",121,"BlackSea","mod1",-0.0599662572600695,0.00686769882334093,-8.73163759835608,1.46452114894539e-13,27.5312759051634,0.663333213270995,41.5044435501768,1.418684436269e-59,1
"5737",123,"BlackSea","mod1",-0.0311890276711323,0.00317032212791214,-9.83781029584912,3.00312091204894e-16,39.3041501315285,0.522573873513533,75.2126199254211,8.150210993728e-88,1
"5558",124,"BlackSea","mod1",-0.0721018972534738,0.00442374125407736,-16.2988504779789,6.88152364247693e-28,27.0469502019621,0.407148448743969,66.4301934230635,4.86517316900369e-75,1
"5559",127,"BlackSea","mod1",-0.0526738475211489,0.00317994477635955,-16.5643906500322,4.5153261087058e-29,35.2254742985877,0.433536812403115,81.2514030892355,5.22391638901514e-86,1
"5738",128,"BlackSea","mod1",-0.0276432264380727,0.00352301793047341,-7.84646203442914,5.67960777598516e-12,36.9602953053058,0.524055203559998,70.5274846127432,3.73601395487945e-85,1
"5739",131,"BlackSea","mod1",-0.036638756321979,0.00374701480853387,-9.77811890108727,4.92254268732658e-16,37.5601543599574,0.575248512153841,65.293787930585,9.79557502072088e-81,1
"5104",132,"BlackSea","mod1",-0.0149205970012955,0.00282350659641506,-5.28442080505136,6.98435468091789e-07,39.1189956358287,0.451274705151896,86.6855491549464,8.39790899003368e-99,1
"5740",132,"BlackSea","mod1",-0.0699563838297436,0.00409120368672317,-17.0992180264129,2.58169366435205e-30,30.6674172467793,0.448631872383447,68.3576427235375,1.16769886757912e-80,1
"5105",133,"BlackSea","mod1",-0.0527322498761425,0.00331646768404294,-15.9001247411099,3.6365998170655e-30,40.1115480756079,0.537788600563002,74.5860883507307,2.22399972866751e-95,1
"5741",133,"BlackSea","mod1",-0.0394305323073627,0.0033043030686012,-11.9330858849018,4.5342927803121e-21,38.2573431205561,0.513678119713664,74.477268258733,9.75100307986307e-91,1
"5106",134,"BlackSea","mod1",-0.0464373582935836,0.00348487929265564,-13.3253850115985,1.51973500518161e-24,40.0025876013058,0.568496812436533,70.3655442320913,4.7073484336964e-92,1
"5107",135,"BlackSea","mod1",-0.0561045422225865,0.00281814320309048,-19.9083361558988,4.24879771228808e-38,38.7155565837103,0.433472466186749,89.3149152569953,8.97281566029323e-104,1
"5236",135,"BlackSea","mod1",-0.0665444521734625,0.00371780380875866,-17.8988606167685,3.06669943898669e-31,33.5849034422808,0.478634462759621,70.1681681019022,1.05922285625125e-79,1
"5377",135,"BlackSea","mod1",-0.0585533388390962,0.00503077845182833,-11.6390215549675,6.84100745739637e-19,29.6973996133369,0.54529398625432,54.4612637621979,5.35687133794813e-65,1
"5237",137,"BlackSea","mod1",-0.0309982900599562,0.00352022818956194,-8.80576155598983,3.54623518137227e-14,37.6728500213842,0.534037486241315,70.5434562029247,2.22598936707343e-88,1
"5238",139,"BlackSea","mod1",-0.0451646179997325,0.00469836496121491,-9.61283731097248,2.49822076373348e-15,33.4737631516145,0.616531909849717,54.2936425784902,6.81610335111348e-69,1
"5560",139,"BlackSea","mod1",-0.0706504731568593,0.00434369797024478,-16.2650519536187,4.34745491046399e-27,28.2115942318484,0.436263107707414,64.6664678572109,7.81850805010881e-71,1
"5378",141,"BlackSea","mod1",-0.02021834576184,0.00412934658135461,-4.89625788572279,5.26354816055008e-06,30.0224176760026,0.466600003833917,64.3429434833198,1.06753322185546e-68,1
"5561",141,"BlackSea","mod1",-0.0114752170850756,0.00608029521456992,-1.88727959418452,0.0632106764450282,27.9659543853808,0.63027542070596,44.3710058597187,1.62808514131891e-53,1
"5379",144,"BlackSea","mod1",-0.0618744035763233,0.00511669969366212,-12.0926392559182,7.86778968852747e-20,28.3939887779936,0.519967461773554,54.6072415399699,1.14026864694913e-65,1
"5562",144,"BlackSea","mod1",-0.0267441054354514,0.00431400770049495,-6.19936432482098,2.10081381387576e-08,34.3524811046622,0.594753963473818,57.7591461585517,8.52321188897802e-69,1
"5563",145,"BlackSea","mod1",-0.0303352634107505,0.0032709211361818,-9.2742264786492,1.01598885896242e-14,35.656019828582,0.468900047091908,76.0418346078628,9.29499631168314e-83,1
"5564",148,"BlackSea","mod1",-0.0457991756349467,0.0059027539213754,-7.75895052461801,2.39522935122172e-11,27.7713934143991,0.588024773345966,47.2282711090129,3.40242424717834e-60,1
"5742",149,"BlackSea","mod1",-0.0288151885381656,0.00249207749853805,-11.5627176743378,5.93900299850399e-20,37.2278919157703,0.376098664432465,98.984376804282,3.09379724552171e-99,1
"5743",151,"BlackSea","mod1",-0.0536486255684036,0.00346101527252083,-15.5008346811855,5.37603236938314e-28,35.8987074553641,0.484115279925062,74.1532212346633,3.15241601496952e-87,1
"5565",152,"BlackSea","mod1",-0.0575337287825232,0.00400654930977072,-14.3599203040423,8.71141924386611e-25,31.3364874554819,0.468188759838006,66.931310923236,2.90214359196789e-77,1
"5744",152,"BlackSea","mod1",-0.0220150746646118,0.00277736788327994,-7.9265965438518,2.09348526021047e-12,42.7160425165077,0.511645769591678,83.4875319121616,1.26256084434557e-100,1
"5108",153,"BlackSea","mod1",-0.00975456647097141,0.00360779238902616,-2.70374938997097,0.0080106772420825,40.4722745403883,0.613147747068864,66.0073770699883,1.02989886433334e-86,1
"5380",153,"BlackSea","mod1",-0.0253239844688854,0.0059254209935479,-4.2737865371018,5.79741270890293e-05,26.0241287151903,0.548133669074425,47.4777051355638,4.40084364196583e-56,1
"5381",154,"BlackSea","mod1",-0.0517299136709607,0.00321181450670285,-16.1061336397241,4.01703108983949e-27,31.7194400076756,0.380984490175838,83.2565126024841,5.35636123566947e-81,1
"5239",155,"BlackSea","mod1",-0.0603201065907851,0.00365781275688003,-16.4907584395423,9.23010751781887e-30,36.0354912457255,0.505945680652648,71.2240317957479,6.60267554853552e-85,1
"5382",157,"BlackSea","mod1",-0.0448114182432947,0.00571066415650876,-7.84697138812142,1.86109607846892e-11,30.1545770685939,0.652963915232674,46.1810773384755,2.07582838739124e-58,1
"5109",158,"BlackSea","mod1",-0.0259964964766332,0.0026347408299174,-9.86681353302145,9.36982839151347e-17,42.7540112893236,0.481360333930012,88.8191408300376,8.59826772593922e-103,1
"5240",158,"BlackSea","mod1",-0.0380670889922597,0.00516249698528185,-7.3737745708691,5.86123619249158e-11,34.5059208697461,0.695700071750257,49.5988462139084,3.18816210344145e-70,1
"5745",158,"BlackSea","mod1",-0.0580295381743049,0.00325219113109065,-17.8432127249681,1.44529825895059e-33,37.2224938108933,0.477164271164386,78.0077136120484,8.74754706628163e-95,1
"5566",161,"BlackSea","mod1",-0.0510249346178876,0.00281745919398799,-18.1102657056282,1.00113139054393e-32,38.4427386029936,0.442554350088678,86.8655761609631,4.66077207243823e-93,1
"5567",164,"BlackSea","mod1",-0.0294710545347025,0.00315299326104987,-9.34700841221886,5.40078138962348e-15,35.7388286480528,0.450770207860996,79.2839190008619,1.74138349937348e-86,1
"5746",164,"BlackSea","mod1",-0.0359617386210524,0.00387098849246193,-9.29006601055042,3.28552171554088e-15,38.3827012183787,0.614536479134112,62.4579703917013,1.61210414927666e-82,1
"5568",165,"BlackSea","mod1",-0.0590504128526215,0.00436808060236025,-13.5186179533212,7.3894596906856e-24,35.0681971037692,0.596909353286633,58.7496190345833,1.75379185511667e-76,1
"5110",167,"BlackSea","mod1",-0.0160721268335723,0.00247647883922485,-6.48991082782799,2.97778147123789e-09,44.0521437009467,0.477502005398372,92.2554108734993,1.4036739015065e-101,1
"5569",167,"BlackSea","mod1",-0.0383350664248864,0.00543138253037055,-7.05806785114637,4.48004749496071e-10,27.3679976107935,0.524717979781182,52.1575373159626,9.0229981378938e-66,1
"5570",168,"BlackSea","mod1",-0.0436345134161392,0.00371205109725596,-11.754825640303,4.32899195465434e-20,37.2192036040028,0.547559182005536,67.9729330219259,4.42102804375419e-81,1
"5111",169,"BlackSea","mod1",-0.0249487054173511,0.00348306349143907,-7.16286265773559,1.41910814434186e-10,35.2614002123416,0.484515055868794,72.7766862664642,9.0272377725793e-88,1
"5571",169,"BlackSea","mod1",-0.0383391771928945,0.00339877141345147,-11.2803047128023,4.18488174056865e-19,35.8571312953993,0.481706244587711,74.4377547484135,1.10056785330383e-84,1
"5747",170,"BlackSea","mod1",-0.0425871350054133,0.00310026996791972,-13.7365892151609,1.9075915846544e-25,42.930473529786,0.568415362778068,75.5265890773395,2.62089239273163e-95,1
"5383",172,"BlackSea","mod1",-0.0320632209238875,0.00411746300353882,-7.78713030240471,2.26257590124521e-11,30.9188628579294,0.479820754073031,64.4383607742474,4.63753936264295e-70,1
"5748",172,"BlackSea","mod1",-0.041444605418962,0.00341587430240922,-12.1329421840057,1.22899234873188e-21,39.0131503556357,0.541748917682689,72.0133424954738,1.45540137469737e-90,1
"5112",173,"BlackSea","mod1",-0.0380203734600987,0.00245357004602829,-15.495939690674,1.59004843308508e-29,44.0881898311486,0.459383300353361,95.9725566803051,1.22806011868382e-108,1
"5572",175,"BlackSea","mod1",-0.026078479546689,0.00438301554178324,-5.94989438163819,5.97853118845745e-08,30.9974514062848,0.514342181728849,60.2662050817874,6.60435685580373e-71,1
"5749",175,"BlackSea","mod1",-0.0263309183305143,0.00251535322284229,-10.4680798272781,4.43346683123838e-18,41.4530903528607,0.438715714220743,94.4873616539827,6.59180913473338e-105,1
"5750",176,"BlackSea","mod1",-0.0234347334906532,0.00403261391713508,-5.81130104994085,7.56460211743361e-08,36.6033982571566,0.599808667224053,61.025123939204,2.30764183870541e-80,1
"5241",177,"BlackSea","mod1",-0.0360728817601184,0.00495619893388782,-7.27833612841314,9.25106125920825e-11,34.7987760303193,0.663869365921034,52.418107863797,1.90494144843248e-72,1
"5751",177,"BlackSea","mod1",-0.0190830739320237,0.00275150707077243,-6.9354987798256,3.01128231205727e-10,41.2224029928015,0.470532034478885,87.6080691051256,7.14330192248765e-103,1
"5573",178,"BlackSea","mod1",-0.0443014392413952,0.00426068129406691,-10.3977359919142,3.77875848895082e-17,33.8094294842348,0.559839916063874,60.3912449150506,3.21525289910301e-75,1
"5113",179,"BlackSea","mod1",-0.0368170728921779,0.00368245994410276,-9.99795610842643,6.19405620802924e-17,40.9203573655714,0.634939980083868,64.4475992205851,2.96572789581086e-86,1
"5114",182,"BlackSea","mod1",-0.037812487129,0.00273596010388295,-13.820555012968,5.87702371843136e-26,42.2131461661591,0.475245969427808,88.8237857482165,1.14150436042271e-105,1
"5115",184,"BlackSea","mod1",-0.0418775284988018,0.00330271245195233,-12.6797379753865,2.20183012611359e-22,34.5439929614996,0.437104366222258,79.0291647279832,1.45923767281102e-90,1
"5116",185,"BlackSea","mod1",-0.0319028137764775,0.00288358915871226,-11.0635780690494,2.24047886355526e-19,40.5511844698247,0.484878560489413,83.6316302145722,1.30369945931656e-98,1
"5117",186,"BlackSea","mod1",-0.0405087541186354,0.00262730915382089,-15.4183431590925,1.63361037064273e-28,36.1034776374292,0.370369922194759,97.4795075784913,2.87523811185099e-103,1
"5384",187,"BlackSea","mod1",-0.026606297557747,0.00450721466554224,-5.90304645597485,8.2331517080085e-08,33.0366484230439,0.584380038425855,56.5328146937305,2.91296004882477e-66,1
"5752",187,"BlackSea","mod1",-0.0371774307474362,0.00282893468856703,-13.1418483776548,3.85804884668367e-24,39.2527545812327,0.455465007622785,86.1817130279781,2.13202323138378e-101,1
"5574",188,"BlackSea","mod1",-0.0294212427698266,0.00348327373517326,-8.44643430481444,3.42166827010756e-13,36.4622904621381,0.505263452866219,72.1649077432727,8.78522208864864e-85,1
"5753",189,"BlackSea","mod1",-0.0322545319507547,0.00276780082982183,-11.6534873475094,1.06689562462321e-20,42.9949114727987,0.509927563759726,84.3157235035398,5.56738559702777e-99,1
"5385",190,"BlackSea","mod1",-0.0198657368231958,0.00420144911722257,-4.72830594133873,9.02565761716734e-06,31.9418544903582,0.508919120855688,62.7641076575226,2.34476789457323e-72,1
"5575",193,"BlackSea","mod1",-0.0752984985303994,0.00454395241621257,-16.5711459173161,4.39182303209929e-29,30.6362967231067,0.496885753910734,61.6566212292949,2.0607842835395e-75,1
"5118",194,"BlackSea","mod1",-0.0373735039030253,0.00234379611732461,-15.9457145725142,4.07152099610454e-31,45.8820326300741,0.465868355561794,98.4871199820915,2.12978453462874e-114,1
"5754",196,"BlackSea","mod1",-0.0470883598866521,0.00305021095077435,-15.4377387815416,5.46012501893074e-28,36.84473033419,0.447317052039831,82.3682669063757,2.68340651892495e-92,1
"5119",199,"BlackSea","mod1",-0.0261409077550609,0.00258621335782598,-10.1077924123922,1.42800892540818e-17,43.8683790179962,0.488512232114608,89.7999602345768,2.41786737599062e-108,1
"5242",199,"BlackSea","mod1",-0.043507117259997,0.00271281240253402,-16.037643155626,1.21213808556133e-29,36.8514564480868,0.393941825905249,93.5454273315734,1.08810667737767e-100,1
"5755",200,"BlackSea","mod1",-0.0483099562807261,0.00312055257308497,-15.4812185179649,4.47983152817817e-29,39.2034350542566,0.490473604190525,79.9297550761324,3.06253877492415e-97,1
"5756",201,"BlackSea","mod1",-0.0325751218854631,0.00400554572008295,-8.13250532184375,6.94154744071348e-13,39.0130394365061,0.63750535172329,61.1964108709785,8.54439760200706e-87,1
"5243",202,"BlackSea","mod1",-0.0234488225478611,0.00264621652337092,-8.86126374798327,1.57345126360552e-14,45.0276002326777,0.523249113705395,86.0538490238698,9.61750490038279e-103,1
"5757",202,"BlackSea","mod1",-0.0245477999321472,0.00297855694133126,-8.24150768834239,4.88346608816877e-13,42.2975325521958,0.536612565837659,78.8232241378261,6.28563383865599e-96,1
"5386",203,"BlackSea","mod1",-0.0273238605642813,0.00384752042131241,-7.10168045188984,3.33623882276613e-10,34.1465660053817,0.518074741745912,65.9105014274731,2.11272052488209e-75,1
"5758",204,"BlackSea","mod1",-0.0469558183705338,0.00295437447590837,-15.89365828653,2.91471480578068e-30,41.4783033136522,0.512244971439913,80.9735685585302,7.00220116201335e-100,1
"5576",207,"BlackSea","mod1",-0.00886750028170292,0.0038952316708465,-2.2765013819514,0.0251351469629977,33.9096694404563,0.523927208715204,64.7221004681375,1.61017714424975e-78,1
"5387",208,"BlackSea","mod2",NA,NA,NA,NA,31.2856422125482,0.243745571249014,128.353684755102,2.07416915022522e-94,1
"5388",211,"BlackSea","mod1",-0.0476292551420195,0.00385418648973072,-12.3577972339754,1.66061963019975e-20,27.8179275481371,0.377742552918319,73.6425571681683,2.19084001993062e-77,1
"5577",212,"BlackSea","mod1",-0.0426103036836968,0.00328542107163244,-12.9695106820889,4.52802419306523e-23,40.2298610991384,0.555130425880082,72.4692058363754,1.36229977332479e-87,1
"5759",213,"BlackSea","mod1",-0.0341736486718333,0.00454210552459689,-7.52374608797012,1.6806816339397e-11,38.939592666963,0.732315909277337,53.1732168776578,2.77417177968259e-79,1
"5120",216,"BlackSea","mod1",-0.0358362429148076,0.00240886253072995,-14.8768318895924,2.75003188580059e-28,44.5846483431552,0.460339623940266,96.8516417542638,7.98828857393374e-110,1
"5578",216,"BlackSea","mod1",-0.0214666621102882,0.00452686217871361,-4.74206221943968,7.43126074432766e-06,32.6446906867529,0.561878721847745,58.0991758851455,4.90908696308909e-76,1
"5244",221,"BlackSea","mod1",-0.0397716117855856,0.00323899622696822,-12.2789929344292,3.72113793869353e-22,36.5051994540595,0.464800046018131,78.5395779686207,1.94032056506989e-96,1
"5389",221,"BlackSea","mod1",-0.0778643979024539,0.00494793812679747,-15.7367363752488,2.5678956737193e-25,25.2336347975888,0.422716404460525,59.6940041392342,2.41335006944397e-64,1
"5121",222,"BlackSea","mod1",-0.0367459284022439,0.00279554953782425,-13.1444382956071,1.93389596991504e-24,42.9712706446387,0.507051743727735,84.7473086843627,2.03908172065402e-103,1
"5245",222,"BlackSea","mod1",-0.0404613791654118,0.00249944190601857,-16.1881654732532,3.25936233396867e-31,42.1186683998051,0.442975739611395,95.0812079161584,1.11305743177488e-109,1
