"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"12263",9737,"Steppic","mod1",-0.0240966831792312,0.00247508179272326,-9.73571186619992,9.89509744449085e-18,54.9671374506897,0.62621992267333,87.7760918497055,8.95645096715755e-133,1
"11634",9738,"Steppic","mod1",-0.0247943978711821,0.00204036203267653,-12.1519600316503,2.72032112446775e-24,56.9869591801373,0.540827349850142,105.369965472212,3.73263203789706e-146,1
"12014",9739,"Steppic","mod1",-0.0230686754646087,0.00176535110390872,-13.0674716284662,2.02660449230545e-27,60.4794045233905,0.498731105938159,121.266557877161,2.98304318932798e-166,1
"12554",9746,"Steppic","mod1",-0.0373452302577128,0.00253518645553048,-14.7307627714106,5.9780053107677e-32,58.3675847884071,0.683117668021199,85.4429441965418,3.94753373854469e-139,1
"12555",9750,"Steppic","mod1",-0.0327150986224713,0.00211085146000581,-15.4985318684533,6.03948939901645e-34,56.2435797396049,0.539100064983024,104.328645817129,7.30290959427146e-152,1
"12264",9776,"Steppic","mod1",-0.0245943749092496,0.0018821503867747,-13.0671677896021,3.04018101534846e-27,61.0925166621935,0.546735691461451,111.740494751477,2.05426471667567e-157,1
"12265",9780,"Steppic","mod1",-0.0207705722169418,0.00189986498076802,-10.9326570188926,3.46033152344846e-21,57.9464390098256,0.511594669287041,113.266307271301,3.66586559160881e-156,1
"11635",9787,"Steppic","mod1",-0.0257552772566053,0.00247191264218466,-10.4191696814346,2.53682600060772e-19,53.2349237902147,0.598890304181964,88.8892730746898,2.33262455339736e-128,1
"12015",9811,"Steppic","mod1",-0.0272328534815657,0.0019867309761388,-13.7073684402367,2.22363622740013e-29,61.7050394952796,0.579641428251469,106.453811766729,6.42505574344562e-159,1
"11319",9819,"Steppic","mod1",-0.0260517846869732,0.00188911001678804,-13.7905068817896,5.41574345894923e-30,65.2242069597389,0.597214100989613,109.21411073794,1.88722173774935e-166,1
"11636",9832,"Steppic","mod1",-0.0286436079512319,0.0026607385697134,-10.7652846007781,2.36772164253299e-20,51.4026996967749,0.606487691826269,84.7547285617453,5.76387288066583e-128,1
"11637",9852,"Steppic","mod1",-0.0300330879952163,0.00228739731133267,-13.1298082088409,5.33677375981185e-27,54.6057620322465,0.567435668217698,96.2325160202952,8.0889211619887e-141,1
"12016",9856,"Steppic","mod1",-0.0209278516848426,0.00184814912756799,-11.3236812834373,8.6532861772269e-23,62.5112809906666,0.545274235593,114.641912106271,3.44861978887079e-170,1
"11638",9869,"Steppic","mod1",-0.0358672970188352,0.00287718480210577,-12.466108187623,8.59105100475016e-25,52.5080198820286,0.67987717712275,77.2316260184572,6.87934468659119e-121,1
"11639",9876,"Steppic","mod1",-0.0285900202549712,0.00226111900808659,-12.6441908421108,3.23780444057923e-25,49.277895971844,0.483974670968319,101.819163125315,1.71119389924075e-137,1
"12556",9915,"Steppic","mod1",-0.0327230970087007,0.00229061243585408,-14.2857414447327,1.34756094252814e-30,57.0362322644396,0.592880591623513,96.2018879860017,3.52508918353697e-146,1
"11640",9917,"Steppic","mod1",-0.0403293641758399,0.00263626714636141,-15.2979049302733,3.92534742929707e-32,51.1085409108591,0.589659813161122,86.6746211461657,1.89867813668976e-127,1
"11641",9918,"Steppic","mod1",-0.0268204099748015,0.00272893439661644,-9.82816223360139,9.23845575141615e-18,50.4525149848997,0.613023333924859,82.3011330773975,5.65425256060664e-123,1
"11642",9919,"Steppic","mod1",-0.0384403810745167,0.00298671862655956,-12.8704393954903,2.20263143461959e-26,52.3198445156629,0.681465533731713,76.7754815554043,5.3555063731757e-127,1
"11643",9927,"Steppic","mod1",-0.0264401016679136,0.00207240768534404,-12.7581565417349,8.38452702857955e-26,57.7429023394413,0.564326167707199,102.321858605361,4.39100829738765e-142,1
"12266",9945,"Steppic","mod1",-0.0315429485953333,0.00187301895319337,-16.840699097868,3.53313354269496e-37,55.888448041472,0.477432249732229,117.060479414236,3.45586734146003e-156,1
"12017",9967,"Steppic","mod1",-0.0287914376085858,0.00192729420739861,-14.9387869781684,4.04016055500557e-33,62.0287134905704,0.563688876467795,110.040691026683,3.32590272095355e-164,1
"11644",10007,"Steppic","mod1",-0.0267021649388266,0.00257290757938284,-10.3782060237203,2.20720511025381e-19,54.8993027774877,0.650729707221698,84.3657545801638,6.15949540028214e-129,1
"11320",10012,"Steppic","mod1",-0.0293212275454526,0.00208546292068145,-14.0598172495302,1.5467520288585e-30,63.7027867132704,0.638248224764059,99.808795765659,3.41238147449389e-156,1
"11645",10036,"Steppic","mod1",-0.0288191984812432,0.00285194662392747,-10.1050974234419,1.3123016907891e-18,50.9051395548028,0.642440515126727,79.237125237597,1.05383814440578e-123,1
"12018",10041,"Steppic","mod1",-0.0307323264783258,0.0019922655217287,-15.4258185684302,4.69862230788645e-35,62.901562423198,0.588207356342136,106.937735043577,2.82282922144982e-168,1
"12557",10043,"Steppic","mod1",-0.037596246846925,0.00220404874265827,-17.0578109817938,1.66851203826954e-38,58.7345662689597,0.599907994065394,97.9059569967278,4.25187073471554e-150,1
"11646",10045,"Steppic","mod1",-0.0289142131319893,0.00237906066300023,-12.1536258329477,3.56323123855719e-24,54.6761075412274,0.595284906641997,91.8486374023077,4.54764977709023e-135,1
"11647",10058,"Steppic","mod1",-0.0186159641773994,0.00183783802349167,-10.1292736027037,9.50965556751559e-19,56.6074221046651,0.484198939216793,116.909430235905,9.00777911661339e-151,1
"11648",10061,"Steppic","mod1",-0.0370086921917188,0.0024208847405411,-15.2872590635798,3.11235642852691e-33,53.688058110253,0.57413195091461,93.5117058451917,7.00056547545507e-143,1
"11649",10069,"Steppic","mod1",-0.0312316770253055,0.00212530784051533,-14.6951309499393,1.49894649524113e-31,58.057571429275,0.571191258957132,101.642962000636,5.89641970529339e-148,1
"12267",10071,"Steppic","mod1",-0.0235307573060351,0.00222252506256732,-10.5873979566529,2.43212816436555e-20,58.8841314657067,0.611671710494933,96.2675409952516,1.4668869353116e-147,1
"12558",10074,"Steppic","mod1",-0.0348380218299842,0.00230071260884428,-15.1422744831587,1.38361122581288e-33,58.6576122431815,0.617524050189474,94.9883850275689,7.52587832598866e-152,1
"12268",10100,"Steppic","mod1",-0.017634201808009,0.00224083330001589,-7.86948400306435,4.15865369825057e-13,59.9804791221835,0.632011662700131,94.9040700703688,7.25335367110654e-148,1
"11321",10165,"Steppic","mod1",-0.032237973894122,0.00192683919738156,-16.7310141593192,9.9478148729728e-39,64.5768502271613,0.589609595684048,109.524761299451,9.02089171022979e-169,1
"11650",10172,"Steppic","mod1",-0.0202801756676303,0.00191095217485137,-10.6126024159697,3.1490189629232e-20,63.0534146947966,0.585707305684004,107.653454349799,1.78499278555651e-150,1
"11651",10180,"Steppic","mod1",-0.0200875900853383,0.00192243933554245,-10.4490111671952,8.26500777349917e-20,57.8415204129719,0.519636650500523,111.311471885707,1.73531660177012e-153,1
"12559",10195,"Steppic","mod1",-0.0224868914533741,0.00184981694177869,-12.1562793298627,2.01422737164394e-24,55.9740352451514,0.477029479442762,117.338734097811,1.36478222178767e-155,1
"12560",10199,"Steppic","mod1",-0.0166354817502737,0.00178665464296977,-9.31096662454151,7.45237621030212e-17,61.2950787029183,0.523674167667195,117.048123599391,1.90613496150285e-161,1
"12269",10222,"Steppic","mod1",-0.0316677471983213,0.00192374569238536,-16.4615038898695,5.04320751089219e-37,60.4933643227148,0.546217851451248,110.749519009658,2.14261231662293e-160,1
"12270",10226,"Steppic","mod1",-0.0258083002476602,0.00231662520224631,-11.1404728838464,5.43055427388823e-22,58.3237351155319,0.623112616345458,93.6006326715054,3.56063649571566e-148,1
"11652",10240,"Steppic","mod1",-0.0364693564646875,0.00222941660601052,-16.3582510179416,5.57947480496186e-36,54.5655340561102,0.545274515720867,100.069840938693,3.411557357149e-146,1
"11653",10244,"Steppic","mod1",-0.0359653655596964,0.00230238389752824,-15.6209247286291,6.25104727957068e-34,52.6350411536901,0.534521317899209,98.4713600583002,2.07626589203294e-144,1
"11654",10259,"Steppic","mod1",-0.0214088635150861,0.00195647804652977,-10.9425523854251,4.5420021876891e-21,57.3376745478685,0.517978951338233,110.694989438727,6.63774196884104e-151,1
"11655",10285,"Steppic","mod1",-0.0285497352408997,0.00193230996623578,-14.7749252137409,4.64150730754679e-31,51.9736351089914,0.448889808811082,115.782613213357,1.29855677070969e-148,1
"12019",10287,"Steppic","mod1",-0.0352419282572673,0.00223600145519239,-15.7611383371104,1.33095536554593e-35,61.401251597817,0.642518400275451,95.5634135481474,6.75466602330724e-155,1
"12020",10292,"Steppic","mod1",-0.0312766126099244,0.00204917843605112,-15.2630010445533,1.41699722255924e-34,62.372733749221,0.596851177585772,104.502991853874,1.8669263128706e-166,1
"12561",10307,"Steppic","mod1",-0.0273482525563421,0.00189916014702202,-14.4001824170677,2.06819141306071e-31,62.9023235747988,0.571479720813423,110.069213803888,4.3200421417216e-162,1
"12562",10310,"Steppic","mod1",-0.0340086640827128,0.0022568650794769,-15.0689841373218,2.56583006616029e-33,59.2245019521316,0.62017423964876,95.4965526876348,1.35979523474878e-151,1
"12271",10311,"Steppic","mod1",-0.0260887358330739,0.00203338678144195,-12.8301885657845,1.15732601827149e-26,58.9694418696239,0.559526685525852,105.391652257306,1.09687108643931e-154,1
"12563",10327,"Steppic","mod1",-0.0314326194059725,0.00256685900611211,-12.2455574424331,3.69469108670034e-25,56.8179951850642,0.665035082314501,85.436087051712,3.47070198919106e-142,1
"11656",10331,"Steppic","mod1",-0.0285497612538515,0.00215484444984152,-13.2491054080266,2.83175997832708e-27,53.5110744028019,0.519213066913693,103.061879241373,1.10173653240726e-144,1
"11657",10333,"Steppic","mod1",-0.0223531096390172,0.00224433933308282,-9.95977270884124,2.04251609841421e-18,54.3384834027687,0.553640915453519,98.1475210484704,8.10344034732652e-143,1
"12272",10334,"Steppic","mod1",-0.0360934259481782,0.00221088875927551,-16.3253016673737,1.4224007198212e-36,59.3287918514107,0.609090501295841,97.4055443734364,2.13308719677177e-150,1
"12273",10337,"Steppic","mod1",-0.0278222258677994,0.00178625690824515,-15.5757135154385,6.05048395898795e-35,62.2777073966113,0.518826608953172,120.035684989766,9.19729571541546e-171,1
"11658",10344,"Steppic","mod1",-0.0290245001945715,0.00205619442178428,-14.1156399837839,1.46668211342029e-29,57.7699495674166,0.54904572609995,105.21883118511,2.42758830726996e-145,1
"12274",10354,"Steppic","mod1",-0.0281510716165322,0.00223256640680654,-12.6092874687654,4.05210630662108e-26,59.1075373335071,0.613437412688561,96.3546339217424,1.29175205305716e-149,1
"12021",10382,"Steppic","mod1",-0.0219944947890141,0.00170958388059798,-12.8654083830744,4.33891883911384e-27,64.7097992286459,0.531214912447311,121.814726417463,4.02853626886729e-171,1
"11659",10385,"Steppic","mod1",-0.0332006785595986,0.00202527337027488,-16.3931837779965,3.14011340831825e-36,58.7273502113182,0.553949115348889,106.015784815055,1.43499305065592e-151,1
"12022",10386,"Steppic","mod1",-0.0274946204994145,0.00189972266345333,-14.4729654640402,6.95296349242721e-32,60.8402910841663,0.538906626267891,112.895793294482,1.42483431882818e-167,1
"12564",10386,"Steppic","mod1",-0.0341416533034619,0.00225665825884031,-15.1292971231751,7.24422864621734e-33,57.7142567534856,0.602790887356807,95.745071738822,3.51921489351393e-145,1
"11660",10387,"Steppic","mod1",-0.0331265178840228,0.00236865133253619,-13.985392205679,1.33611967684404e-29,56.2984713346961,0.604768982725889,93.0908709652085,6.51151890710826e-142,1
"12565",10391,"Steppic","mod1",-0.0317880586750489,0.0019568793150461,-16.2442611716707,1.23071992773178e-36,63.2057695551924,0.589766522624761,107.170833084751,4.08896070065936e-160,1
"12275",10413,"Steppic","mod1",-0.0325099563396254,0.00228098049072406,-14.252623585266,2.15538321590341e-30,57.544090338103,0.605766286905695,94.9938806136653,5.73358003417522e-144,1
"12566",10415,"Steppic","mod1",-0.0280000781203568,0.00208479616288401,-13.4306070870846,1.88875486028975e-28,60.5064477292688,0.594890531908169,101.71022143383,1.61425478140132e-153,1
"12567",10416,"Steppic","mod1",-0.0309006717451526,0.00204534080620815,-15.107835159481,7.75502510849449e-34,59.9722594989196,0.555176774441652,108.02371831789,1.31750482136199e-165,1
"11661",10430,"Steppic","mod1",-0.0214674078486643,0.00197129163309925,-10.8900212876739,5.16593671007349e-21,60.4197154969327,0.569969975056537,106.005084725629,3.87570217130745e-150,1
"11322",10439,"Steppic","mod1",-0.0308735216294951,0.00230486953621552,-13.3949107072619,1.15898760842399e-28,59.934997139589,0.642585810492426,93.2715851500979,8.843640764765e-152,1
"12276",10442,"Steppic","mod1",-0.0195682299028718,0.00179713627450241,-10.8885620865284,2.46438039875716e-21,62.9742028849521,0.543386384253375,115.892125216719,3.54144306521911e-165,1
"12277",10443,"Steppic","mod1",-0.0291670584736652,0.00195875839042852,-14.8905850850162,6.33547344439371e-33,62.7659435253182,0.581829655963976,107.876837974729,5.23850353103357e-162,1
"11662",10453,"Steppic","mod1",-0.0294124418213212,0.00210606089410179,-13.9656179475596,1.18285174787799e-29,58.2041160884435,0.565362450917995,102.950091563272,3.1144512902808e-150,1
"12568",10492,"Steppic","mod1",-0.0384492210552947,0.00222886587689296,-17.2505763823227,9.31787550039268e-40,58.3672820877566,0.591893962717398,98.6110448226084,1.28443981400718e-156,1
"11663",10495,"Steppic","mod1",-0.0256823987079826,0.00194710357792037,-13.1900526501077,1.11646117675922e-27,55.8973614026469,0.492595343223119,113.475212812413,5.67239421871568e-160,1
"11664",10518,"Steppic","mod1",-0.0209583881908189,0.0022242534681187,-9.42266180146536,4.05249726790944e-17,58.0766964498587,0.60441649904065,96.0872122816632,4.27218813982763e-146,1
"12278",10519,"Steppic","mod1",-0.0305470635951984,0.00245814899088762,-12.4268560239581,7.37059058213476e-26,59.2665828285547,0.674091291632139,87.920706830459,2.33383624524578e-147,1
"12569",10525,"Steppic","mod1",-0.0216450560985105,0.00184547670466466,-11.7287073002872,1.27015463716592e-23,63.8350795815713,0.566135460643945,112.755840287698,5.63015826411831e-161,1
"11665",10527,"Steppic","mod1",-0.0310226004135209,0.00211357876585031,-14.6777593126699,1.26588815132025e-31,57.1291620486531,0.548637352201161,104.129188104762,5.00295123891713e-151,1
"11666",10530,"Steppic","mod1",-0.0197944586950334,0.00216609650424767,-9.13830877627885,2.24436814853836e-16,58.8964680466932,0.599686395034794,98.2121130883351,2.65246552252688e-148,1
"11667",10531,"Steppic","mod1",-0.0306677527145299,0.00250104691450755,-12.2619661936922,8.60143602235121e-25,59.036605092042,0.694311965089163,85.0289323250544,4.38852019430486e-135,1
"12023",10544,"Steppic","mod1",-0.0285995886950814,0.00199718395599021,-14.3199571623344,1.72030504274811e-31,61.9614222007266,0.581315218108927,106.58833670705,6.93334074648768e-164,1
"12279",10552,"Steppic","mod1",-0.0319368447060002,0.00224832103918296,-14.2047528575395,5.26305912242626e-31,60.5806010865305,0.636317493452654,95.2049907630554,2.56281392139991e-153,1
"11668",10581,"Steppic","mod1",-0.026079037685078,0.0019722949864248,-13.2226861927747,1.0025394299252e-27,59.1263369795091,0.545951716375781,108.299571566531,6.43552508682515e-156,1
"11669",10591,"Steppic","mod1",-0.0293509037084026,0.00223403663714963,-13.1380583560398,4.06157364342922e-27,54.5172728582758,0.551243273018662,98.8987540106093,5.12062998600043e-144,1
"11670",10596,"Steppic","mod1",-0.0257078217934918,0.00193340525618545,-13.2966545483654,1.87479918891029e-27,56.4349504919406,0.497827117254281,113.362548033145,9.22560773680025e-152,1
"12280",10623,"Steppic","mod1",-0.0365672292789912,0.00198426249627772,-18.4286249161024,6.14477440814051e-43,60.7139942925539,0.562866506901958,107.865708028581,1.06082179239725e-162,1
"12570",10625,"Steppic","mod1",-0.0236055856123643,0.00175204297894038,-13.4731772542707,9.36880344138597e-29,61.4606225583971,0.506155302847683,121.426412432337,2.24590532449538e-169,1
"12571",10650,"Steppic","mod1",-0.0216910628765437,0.0017170190196097,-12.6329776367151,3.1698452687068e-26,62.1795024982151,0.506635522673267,122.730246331967,6.92748891399279e-168,1
"12281",10653,"Steppic","mod1",-0.025375882966036,0.00170379946950901,-14.8937028213471,3.69496392379855e-33,63.0478012877727,0.510041414256116,123.613101849242,2.98895157497565e-175,1
"11323",10663,"Steppic","mod1",-0.0285666181687171,0.00208480944536045,-13.7022682011967,1.49328705437028e-29,62.3761992421756,0.613421979358594,101.685628068621,2.91456933818715e-158,1
"11671",10671,"Steppic","mod1",-0.0278387156242227,0.00196755271361209,-14.1489045917939,2.85384531809701e-30,58.6189837173034,0.531437772869543,110.30262941376,1.69257860630411e-156,1
"11672",10675,"Steppic","mod1",-0.0286728019328555,0.00198499800250699,-14.4447510257656,3.7519508498263e-31,58.2074893746775,0.534448962556704,108.911221562156,2.55957296300073e-156,1
"12282",10678,"Steppic","mod1",-0.0225141845271068,0.00187858038875253,-11.9846798475616,2.21352225164771e-24,60.9248070759487,0.535416985974765,113.789455082436,2.28125324180387e-162,1
"11324",10688,"Steppic","mod1",-0.0289761471508913,0.00179485372518345,-16.1440159408699,2.73884314140286e-37,64.4072477724949,0.54761126924597,117.614905663245,2.90940231649626e-177,1
"12572",10697,"Steppic","mod1",-0.0301827482535352,0.00260001046132565,-11.6087026196603,2.98362888624817e-23,63.5638915879237,0.802664480272527,79.1911105451458,6.00107381900199e-135,1
"12024",10715,"Steppic","mod1",-0.0283386121776059,0.00189917724589617,-14.9215204841156,2.69962800335901e-33,64.805579380569,0.589561785269987,109.921607878454,6.00428638573552e-167,1
"11673",10752,"Steppic","mod1",-0.0343345101843863,0.00232678322942249,-14.7562135355893,2.59096050441377e-32,59.5027012763714,0.641199617165472,92.7990280771109,3.38974400179602e-148,1
"11674",10759,"Steppic","mod1",-0.0314675113027914,0.002307079794756,-13.6395418027227,8.48550384348944e-29,57.9993690744494,0.614903190691509,94.3227648716937,8.46011291725321e-145,1
"11675",10760,"Steppic","mod1",-0.0339346328837629,0.00212858254462326,-15.9423617230541,5.15987885603066e-35,54.8923562869512,0.521733617627736,105.211461236752,4.84214361646697e-151,1
"11676",10761,"Steppic","mod1",-0.028880216133152,0.0019766663945692,-14.6105666654217,2.93724564532854e-31,55.9994040833494,0.500545288702911,111.876797858719,7.79471509964369e-154,1
"11677",10762,"Steppic","mod1",-0.0218030899463451,0.00155553930043485,-14.0164185760206,3.26831502507639e-30,62.312490273809,0.462208616322254,134.814644455621,1.4969909370134e-175,1
"11678",10763,"Steppic","mod1",-0.0337703064200259,0.00219115099102032,-15.4121311394887,6.6047661613031e-34,58.8814559474862,0.597925870799146,98.4761804482374,7.67251638530447e-150,1
"12025",10763,"Steppic","mod1",-0.0235634182256798,0.00194258648406828,-12.1299197842311,2.71318531733159e-25,63.8470310677571,0.588432971109224,108.503490121232,2.00014215075647e-169,1
"12026",10772,"Steppic","mod1",-0.0258747043754057,0.00185899091429615,-13.9186825370808,1.09516394038088e-30,63.6075118514595,0.560084632064797,113.567679257625,1.85594043154454e-174,1
"12573",10786,"Steppic","mod1",-0.027508349321136,0.00181682258726409,-15.1409111236118,1.06212330934224e-33,61.981010449498,0.533873681947473,116.096770725619,3.03604212432729e-168,1
"12027",10795,"Steppic","mod1",-0.0277877761750293,0.00205276282523007,-13.5367689990756,3.66693252492199e-29,62.5682659183246,0.612666823308491,102.124455802008,6.13650983987893e-160,1
"11679",10805,"Steppic","mod1",-0.0303736412758856,0.00190097378278588,-15.9779380183629,1.53028802199907e-35,60.2387796397207,0.532887786865275,113.042147192145,1.9794554259715e-160,1
"12283",10814,"Steppic","mod1",-0.0322921368688571,0.00234986451831682,-13.7421270959006,1.02900485470114e-29,59.7416454144381,0.649858449802737,91.9302433207916,2.50392591752154e-151,1
"11680",10828,"Steppic","mod1",-0.0306049018977437,0.00198602043832703,-15.4101646222354,1.05547624125795e-33,57.884162998886,0.530132671849493,109.188069463713,4.64203408738753e-155,1
"12574",10831,"Steppic","mod1",-0.0170948865790554,0.00185448366547355,-9.21813812508837,1.01900948098132e-16,61.4287961041806,0.535799416499771,114.648867117993,4.11061897782258e-165,1
"11681",10836,"Steppic","mod1",-0.0261209242502693,0.00230427262999931,-11.3358653443178,2.00774616857061e-22,62.2317285612814,0.691399882648845,90.0083007287525,8.36606231395563e-143,1
"11682",10843,"Steppic","mod1",-0.029374923826266,0.00230212640839718,-12.7599091514344,2.96517183927999e-26,57.5334196562824,0.612410182041324,93.9458900969093,3.35031575574284e-143,1
"11683",10844,"Steppic","mod1",-0.0316649712839738,0.00217138135194739,-14.5828696813553,9.1344794668956e-32,59.3124871268406,0.596637424018361,99.4112751549681,1.52835862339891e-152,1
"11684",10845,"Steppic","mod1",-0.0289606392876874,0.00196033128925062,-14.7733393057039,1.37365089842021e-32,61.2994966196176,0.565559183707354,108.387412644928,2.32063600829675e-162,1
"11325",10847,"Steppic","mod1",-0.0266336700355445,0.0017072451413788,-15.6003782878156,2.51386777289888e-35,64.2722391918902,0.519198749162949,123.79120576756,7.18741516752575e-177,1
"11685",10848,"Steppic","mod1",-0.029106377062949,0.00201339289577424,-14.4563821219585,4.52822200162668e-31,60.6825040596418,0.577029343855558,105.163636313844,2.01388913915617e-152,1
"12028",10853,"Steppic","mod1",-0.0253335883788637,0.00164091319529985,-15.4387133039261,9.77153668325405e-35,66.896194070892,0.541828384731563,123.463805064466,3.70154802288726e-175,1
"12284",10859,"Steppic","mod1",-0.0268943725398316,0.00211023794533645,-12.7447108982507,1.67183051689425e-26,61.8881237582742,0.624081941528758,99.1666632857096,1.08725153805435e-151,1
"11326",10861,"Steppic","mod1",-0.0239803067844397,0.00173346440160793,-13.8337463187568,2.95513147086252e-30,65.8613271271895,0.549651229454781,119.823851194729,8.13595988764135e-176,1
"11686",10862,"Steppic","mod1",-0.0257921229437947,0.00183721970580346,-14.0386709669627,3.57678048535539e-30,63.5565609339686,0.565182833723378,112.453098611052,8.81592589004914e-161,1
"11687",10863,"Steppic","mod1",-0.023230772441794,0.0018741865288309,-12.3951229423707,1.50689655082682e-25,60.3524220330889,0.531136171190709,113.62890593158,2.89115451866102e-162,1
"12029",10870,"Steppic","mod1",-0.0231709559260193,0.00176617678703739,-13.1192732777824,5.00672248655253e-28,65.48210917968,0.558254261606552,117.298001436182,5.89757127296915e-172,1
"12030",10928,"Steppic","mod1",-0.0271224156238556,0.00179683236982717,-15.0945720253606,3.04952931546841e-34,65.1770569022527,0.557426804691032,116.924870411244,1.63683463627802e-177,1
"11688",10942,"Steppic","mod1",-0.0265233779105014,0.00222824855311455,-11.9032402706728,2.58308516025101e-24,61.6290699414235,0.653819554878671,94.2600591884408,6.32809009803939e-152,1
"11689",10943,"Steppic","mod1",-0.0317166080581812,0.00184608975365327,-17.1804258137593,3.65294027806049e-39,62.3225996791012,0.53529271334708,116.427140002355,1.6196976461749e-165,1
"11327",10966,"Steppic","mod1",-0.0220880189578545,0.0017799297036662,-12.4094894940844,5.98341310063156e-26,65.7932234647142,0.566350938922337,116.170414743033,3.28091964138825e-171,1
"12031",10967,"Steppic","mod1",-0.0214317046963362,0.00166799266762386,-12.8488003048999,2.19679951303448e-27,66.1710143389491,0.534552583039088,123.787661753962,4.02898641332453e-179,1
"11690",11005,"Steppic","mod1",-0.0318429453978488,0.00218021674139243,-14.6054035790551,8.98704220702844e-32,60.9246673407023,0.61575438942153,98.9431312019358,1.58186877592226e-151,1
"12032",11012,"Steppic","mod1",-0.0259121989462088,0.00184797904723437,-14.021911658029,5.38862881166195e-31,67.2728686161429,0.605143370722568,111.168479852661,9.49408691739755e-173,1
"11691",11026,"Steppic","mod1",-0.030853924590186,0.0020593639173531,-14.9822594880863,1.79726902210964e-33,63.394781599728,0.615768515971856,102.952294499294,6.5939471144107e-162,1
"12575",11036,"Steppic","mod1",-0.0263985832052478,0.00226632581916021,-11.648185350079,1.06048287547389e-23,63.4996421615431,0.692378134082138,91.71237368107,2.07331396598078e-152,1
"12576",11043,"Steppic","mod1",-0.0340639443167852,0.00202467196149353,-16.8244263587556,4.20530250070007e-38,61.3592814103539,0.586960676157671,104.537295091079,6.87675265946234e-157,1
"12285",11065,"Steppic","mod1",-0.0323820788762059,0.00224456689288056,-14.4268718294461,1.53425045708604e-31,59.6236857753574,0.621461572476102,95.9410660546516,1.36925270041048e-152,1
"12286",11072,"Steppic","mod1",-0.0271715424456725,0.00210373394114722,-12.9158644609095,6.63163032269576e-27,59.6888450478523,0.591921721518242,100.839085436423,1.56134324449674e-151,1
"12033",11098,"Steppic","mod1",-0.026511031617381,0.00194873838920226,-13.6042024749323,5.38894392766212e-30,64.9445304422386,0.602081801751433,107.866622530888,1.91308718156347e-174,1
"12034",11130,"Steppic","mod1",-0.0208655548411309,0.00179837323120701,-11.6024607567844,1.25973774060638e-23,65.3805685143393,0.568133386256484,115.079609992896,3.31958879197934e-171,1
"11692",11133,"Steppic","mod1",-0.0326983017262976,0.00241745989163504,-13.5258921314232,9.09943631059762e-29,56.8912799941674,0.626523895314912,90.8046451533536,5.58332793285005e-146,1
"12577",11136,"Steppic","mod1",-0.0249510187345695,0.00190287589463748,-13.1122680175224,8.39994347313101e-28,63.2198056140222,0.574178638971531,110.104767615984,1.54171444389639e-163,1
"11328",11161,"Steppic","mod1",-0.0265355963640248,0.00214345861315496,-12.3798034639759,6.75144090898853e-26,64.1472967553382,0.661016108523297,97.043469785695,5.09754863494531e-158,1
"12287",11166,"Steppic","mod1",-0.0254617279760185,0.00206436860455175,-12.333905834393,7.88254624630789e-26,63.2921341544716,0.622370277505255,101.695303329997,5.68967056637363e-163,1
"12035",11184,"Steppic","mod2",NA,NA,NA,NA,75.8763940904033,0.473633169633542,160.200760747205,6.40117318338996e-209,1
"11329",11185,"Steppic","mod1",-0.0267381849635298,0.0018351758475477,-14.5698217417473,2.53407065719731e-32,65.2881319805805,0.576921042321188,113.166494530863,6.6205209587906e-170,1
"11330",11217,"Steppic","mod1",-0.027941002632685,0.00182328167081803,-15.3245672788171,8.18569158647708e-35,65.3431918642743,0.563475966299184,115.964470132484,2.0654018409289e-175,1
"11693",11229,"Steppic","mod1",-0.0288818674839791,0.00204612475390356,-14.1153990874109,1.06975953811731e-30,60.778818150822,0.584181805058915,104.040929766192,2.6846526892634e-159,1
"11694",11234,"Steppic","mod1",-0.025541125885989,0.0022036599156946,-11.5903210400496,1.91067976248946e-23,63.5176436618184,0.670392816276577,94.7469037848604,5.89340606501301e-153,1
"12036",11246,"Steppic","mod1",-0.0302150306622825,0.00196849363828521,-15.34931588024,7.89120052161823e-35,65.676888949155,0.619863003828939,105.953877781807,1.51855701219962e-167,1
"11695",11301,"Steppic","mod1",-0.0275451323376634,0.00206639306224503,-13.3300545965524,1.3307759088554e-28,63.0129320268062,0.614737414892036,102.503817890884,6.75777963352164e-161,1
"11696",11323,"Steppic","mod1",-0.0296048526714709,0.00225128868166202,-13.1501805666322,7.19155605959998e-28,60.1074871695747,0.635692400497924,94.5543585584692,1.64473104509677e-151,1
"11697",11384,"Steppic","mod1",-0.0267382195015415,0.00176906618415012,-15.1143127041269,6.51335848064135e-34,63.3784086522203,0.52941649644653,119.713701929614,2.86936731012558e-174,1
"11698",11386,"Steppic","mod1",-0.0292269823268837,0.00198969813870197,-14.6891539768694,2.11041577209496e-32,63.8325006935657,0.598650186433979,106.627379628496,7.8522714182325e-162,1
"12037",11400,"Steppic","mod1",-0.0292143725361468,0.00183473074445911,-15.9229754144439,5.30241002896133e-37,65.3179318807545,0.56343947477133,115.927148887223,2.1509236409775e-180,1
"12578",11416,"Steppic","mod1",-0.0271150249399398,0.00202539443069353,-13.3875281421877,1.82926815647666e-28,60.5218574548908,0.57233427038816,105.745646532479,1.99065709556309e-158,1
