"","site_type","replicate","areas","species","links","connectances","links_per_sp","indegree","outdegree","sd_gen","sd_vul","basal","top","intermediate","S_basal","S_top","S_intermediate","modularity","normalised_indegree","normalised_outdegree","potential_indegree"
"156",1,9,4,72,1169,0.45735524256651,16.2361111111111,16.2361111111111,16.2361111111111,0.222308678367401,0.235383101377456,0,0,1,0,0,72,0.0740193799138069,1,1,NA
"157",1,9,5,72,1212,0.474178403755869,16.8333333333333,16.8333333333333,16.8333333333333,0.172405570608802,0.215924598851677,0,0,1,0,0,72,0.0977913439273834,1,1,NA
"158",1,9,6,76,1329,0.466315789473684,17.4868421052632,17.4868421052632,17.4868421052632,0.197545119633737,0.203417388783665,0,0,1,0,0,76,0.0912069752812386,1,1,NA
"159",1,9,7,80,1451,0.459177215189873,18.1375,18.1375,18.1375,0.204936074015123,0.204936074015123,0,0,1,0,0,80,0.0929127037525177,1,1,NA
"160",1,9,8,82,1472,0.443239987955435,17.9512195121951,17.9512195121951,17.9512195121951,0.2048944277623,0.193746261686458,0,0,1,0,0,82,0.0936512351036072,1,1,NA
"161",1,9,9,85,1495,0.418767507002801,17.5882352941176,17.5882352941176,17.5882352941176,0.202978165619098,0.204677407880428,0,0,1,0,0,85,0.0931826233863831,1,1,NA
"162",1,9,10,86,1541,0.421614227086183,17.9186046511628,17.9186046511628,17.9186046511628,0.20850066865675,0.21744709712894,0,0,1,0,0,86,0.101198859512806,1,1,NA
"163",1,9,11,87,1583,0.423148890670944,18.1954022988506,18.1954022988506,18.1954022988506,0.221719150179129,0.221243418090388,0,0,1,0,0,87,0.053713470697403,1,1,NA
"164",1,9,12,90,1662,0.41498127340824,18.4666666666667,18.4666666666667,18.4666666666667,0.198210871179064,0.208103920431347,0,0,1,0,0,90,0.0773125067353249,1,1,NA
"165",1,9,13,91,1716,0.419047619047619,18.8571428571429,18.8571428571429,18.8571428571429,0.182947530729721,0.213818963442535,0,0,1,0,0,91,0.0575107857584953,1,1,NA
"166",1,9,14,92,1773,0.423554706163402,19.2717391304348,19.2717391304348,19.2717391304348,0.20685858681982,0.213890820251987,0,0,1,0,0,92,0.0830910056829453,1,1,NA
"167",1,9,15,92,1781,0.425465838509317,19.3586956521739,19.3586956521739,19.3586956521739,0.214231339926288,0.1862625351374,0,0,1,0,0,92,0.0793722048401833,1,1,NA
"168",1,9,16,92,1799,0.429765886287625,19.554347826087,19.554347826087,19.554347826087,0.22302338876148,0.233720057165835,0,0,1,0,0,92,0.0883586406707764,1,1,NA
"169",1,9,17,95,1901,0.425755879059351,20.0105263157895,20.0105263157895,20.0105263157895,0.187480350165521,0.176532478629945,0,0,1,0,0,95,0.0720872581005096,1,1,NA
"170",1,9,18,97,1941,0.416881443298969,20.0103092783505,20.0103092783505,20.0103092783505,0.194821415273873,0.210482790009496,0,0,1,0,0,97,0.0891216099262238,1,1,NA
"171",1,9,19,102,2044,0.396816152203456,20.0392156862745,20.0392156862745,20.0392156862745,0.203634489932703,0.192172730271478,0,0,1,0,0,102,0.0917721167206764,1,1,NA
"172",1,10,1,40,316,0.405128205128205,7.9,7.9,7.9,0.347311073859442,0.280568142917883,0,0,1,0,0,40,0.136151045560837,1,1,NA
"173",1,10,2,51,559,0.43843137254902,10.9607843137255,10.9607843137255,10.9607843137255,0.279695871207722,0.250162373145417,0,0,1,0,0,51,0.113736517727375,1,1,NA
"174",1,10,3,61,800,0.437158469945355,13.1147540983607,13.1147540983607,13.1147540983607,0.235470716509152,0.234646231946449,0,0,1,0,0,61,0.090007022023201,1,1,NA
"175",1,10,4,69,999,0.425831202046036,14.4782608695652,14.4782608695652,14.4782608695652,0.224625592876101,0.204689407663087,0,0,1,0,0,69,0.0711657628417015,1,1,NA
"176",1,10,5,71,1018,0.409657947686117,14.3380281690141,14.3380281690141,14.3380281690141,0.26777972390473,0.213163582182356,0,0,1,0,0,71,0.0898304954171181,1,1,NA
"177",1,10,6,75,1127,0.406126126126126,15.0266666666667,15.0266666666667,15.0266666666667,0.220708704692025,0.227386645147421,0,0,1,0,0,75,0.088998444378376,1,1,NA
"178",1,10,7,79,1257,0.407984420642649,15.9113924050633,15.9113924050633,15.9113924050633,0.224173079802964,0.216590317573686,0,0,1,0,0,79,0.0860166400671005,1,1,NA
"179",1,10,8,84,1496,0.429145152036718,17.8095238095238,17.8095238095238,17.8095238095238,0.193230147698701,0.195574898223991,0,0,1,0,0,84,0.0993163138628006,1,1,NA
"180",1,10,9,84,1522,0.436603557085485,18.1190476190476,18.1190476190476,18.1190476190476,0.211318192615681,0.220496808694432,0,0,1,0,0,84,0.0865792781114578,1,1,NA
"181",1,10,10,86,1539,0.421067031463748,17.8953488372093,17.8953488372093,17.8953488372093,0.221876950906661,0.20029644843002,0,0,1,0,0,86,0.0974183902144432,1,1,NA
"182",1,10,11,88,1586,0.414315569487983,18.0227272727273,18.0227272727273,18.0227272727273,0.237049419561088,0.20811458034985,0,0,1,0,0,88,0.0999601930379868,1,1,NA
"183",1,10,12,93,1689,0.394810659186536,18.1612903225806,18.1612903225806,18.1612903225806,0.211749078797221,0.175308342749795,0,0,1,0,0,93,0.0899947732686996,1,1,NA
"184",1,10,13,96,1795,0.393640350877193,18.6979166666667,18.6979166666667,18.6979166666667,0.207079211847785,0.206642562488976,0,0,1,0,0,96,0.0878717601299286,1,1,NA
"185",1,10,14,97,1841,0.395403780068729,18.979381443299,18.979381443299,18.979381443299,0.213884793363359,0.221457286048429,0,0,1,0,0,97,0.0993274003267288,1,1,NA
"186",1,10,15,97,1846,0.396477663230241,19.0309278350515,19.0309278350515,19.0309278350515,0.22039783128914,0.214176655549991,0,0,1,0,0,97,0.0989599823951721,1,1,NA
"187",1,10,16,98,1900,0.39974752787713,19.3877551020408,19.3877551020408,19.3877551020408,0.207460200968436,0.20196719375009,0,0,1,0,0,98,0.0832109451293945,1,1,NA
"188",1,10,17,101,2001,0.396237623762376,19.8118811881188,19.8118811881188,19.8118811881188,0.199450418864683,0.179836538929025,0,0,1,0,0,101,0.0881520733237267,1,1,NA
"189",1,10,18,102,2038,0.395651329838866,19.9803921568627,19.9803921568627,19.9803921568627,0.211987231088191,0.196568338181675,0,0,1,0,0,102,0.0924881845712662,1,1,NA
"190",1,10,19,102,2044,0.396816152203456,20.0392156862745,20.0392156862745,20.0392156862745,0.198484073433662,0.188546120452721,0,0,1,0,0,102,0.101213976740837,1,1,NA
"191",1,11,1,40,316,0.405128205128205,7.9,7.9,7.9,0.318945093362482,0.322786401151802,0,0,1,0,0,40,0.134098097681999,1,1,NA
"192",1,11,2,55,638,0.42962962962963,11.6,11.6,11.6,0.257874615639293,0.293328739199422,0,0,1,0,0,55,0.118696019053459,1,1,NA
"193",1,11,3,61,836,0.456830601092896,13.7049180327869,13.7049180327869,13.7049180327869,0.244317705984205,0.237690291673039,0,0,1,0,0,61,0.110726788640022,1,1,NA
"194",1,11,4,67,918,0.415196743554953,13.7014925373134,13.7014925373134,13.7014925373134,0.23701404736203,0.238033423697615,0,0,1,0,0,67,0.0984456390142441,1,1,NA
"195",1,11,5,68,971,0.426251097453907,14.2794117647059,14.2794117647059,14.2794117647059,0.25201992153818,0.29385727501921,0,0,1,0,0,68,0.0771906301379204,1,1,NA
"196",1,11,6,72,1097,0.429186228482003,15.2361111111111,15.2361111111111,15.2361111111111,0.223184792748224,0.186127038262131,0,0,1,0,0,72,0.108832076191902,1,1,NA
"197",1,11,7,74,1125,0.416512402813773,15.2027027027027,15.2027027027027,15.2027027027027,0.223124330291741,0.226027450968327,0,0,1,0,0,74,0.0509518980979919,1,1,NA
"198",1,11,8,78,1233,0.410589410589411,15.8076923076923,15.8076923076923,15.8076923076923,0.241493208645668,0.209948914792225,0,0,1,0,0,78,0.0596646592020988,1,1,NA
"199",1,11,9,81,1329,0.410185185185185,16.4074074074074,16.4074074074074,16.4074074074074,0.226366494356125,0.197677135931458,0,0,1,0,0,81,0.085805669426918,1,1,NA
"200",1,11,10,81,1345,0.415123456790123,16.6049382716049,16.6049382716049,16.6049382716049,0.215392977977935,0.203487747987958,0,0,1,0,0,81,0.0964511260390282,1,1,NA
"201",1,11,11,86,1449,0.396443228454172,16.8488372093023,16.8488372093023,16.8488372093023,0.214963552241021,0.22678409731957,0,0,1,0,0,86,0.0820048749446869,1,1,NA
"202",1,11,12,87,1504,0.402031542368351,17.2873563218391,17.2873563218391,17.2873563218391,0.215160284525207,0.224540081106723,0,0,1,0,0,87,0.0956797003746033,1,1,NA
"203",1,11,13,91,1643,0.401221001221001,18.0549450549451,18.0549450549451,18.0549450549451,0.209911240018423,0.214250616163862,0,0,1,0,0,91,0.10048420727253,1,1,NA
"204",1,11,14,93,1685,0.393875642823749,18.1182795698925,18.1182795698925,18.1182795698925,0.20244014350359,0.197472338387738,0,0,1,0,0,93,0.100776091217995,1,1,NA
"205",1,11,15,93,1695,0.396213183730715,18.2258064516129,18.2258064516129,18.2258064516129,0.214206825705603,0.20579260857771,0,0,1,0,0,93,0.0806886404752731,1,1,NA
"206",1,11,16,95,1754,0.392833146696529,18.4631578947368,18.4631578947368,18.4631578947368,0.19842416124287,0.201854604996262,0,0,1,0,0,95,0.0920500606298447,1,1,NA
"207",1,11,17,98,1857,0.390700610140964,18.9489795918367,18.9489795918367,18.9489795918367,0.224713792867851,0.208406448739999,0,0,1,0,0,98,0.0903843939304352,1,1,NA
"208",1,11,18,98,1858,0.390911003576688,18.9591836734694,18.9591836734694,18.9591836734694,0.219235233810219,0.195589634849017,0,0,1,0,0,98,0.0945002883672714,1,1,NA
"209",1,11,19,102,2044,0.396816152203456,20.0392156862745,20.0392156862745,20.0392156862745,0.199969157627013,0.209365593809261,0,0,1,0,0,102,0.0857890173792839,1,1,NA
"210",1,12,1,42,430,0.499419279907085,10.2380952380952,10.2380952380952,10.2380952380952,0.248609954486645,0.294061311241759,0,0,1,0,0,42,0.106952399015427,1,1,NA
"211",1,12,2,54,555,0.387840670859539,10.2777777777778,10.2777777777778,10.2777777777778,0.263538813362035,0.243090211933196,0,0,1,0,0,54,0.13978411257267,1,1,NA
"212",1,12,3,65,829,0.398557692307692,12.7538461538462,12.7538461538462,12.7538461538462,0.287765001857962,0.236863500448743,0,0,1,0,0,65,0.0960856527090073,1,1,NA
"213",1,12,4,71,1002,0.403219315895372,14.112676056338,14.112676056338,14.112676056338,0.234567154682053,0.214773347602909,0,0,1,0,0,71,0.105022974312305,1,1,NA
"214",1,12,5,80,1257,0.397784810126582,15.7125,15.7125,15.7125,0.232068361564255,0.229178197237574,0,0,1,0,0,80,0.0863223224878311,1,1,NA
"215",1,12,6,81,1280,0.395061728395062,15.8024691358025,15.8024691358025,15.8024691358025,0.227156716718206,0.219764527970067,0,0,1,0,0,81,0.0946951285004616,1,1,NA
"216",1,12,7,86,1387,0.379480164158687,16.1279069767442,16.1279069767442,16.1279069767442,0.240949595337456,0.209630621116435,0,0,1,0,0,86,0.0935655534267426,1,1,NA
"217",1,12,8,89,1520,0.388151174668029,17.0786516853933,17.0786516853933,17.0786516853933,0.221070942758047,0.209860476106158,0,0,1,0,0,89,0.111175768077374,1,1,NA
"218",1,12,9,91,1572,0.383882783882784,17.2747252747253,17.2747252747253,17.2747252747253,0.230111079689931,0.204586148192514,0,0,1,0,0,91,0.110408201813698,1,1,NA
"219",1,12,10,92,1601,0.38246536072623,17.4021739130435,17.4021739130435,17.4021739130435,0.235326090204819,0.221504905070592,0,0,1,0,0,92,0.0842577368021011,1,1,NA
"220",1,12,11,94,1667,0.381377259208419,17.7340425531915,17.7340425531915,17.7340425531915,0.215821793427427,0.229190183452924,0,0,1,0,0,94,0.100994855165482,1,1,NA
"221",1,12,12,95,1733,0.388129899216125,18.2421052631579,18.2421052631579,18.2421052631579,0.210452290598731,0.22342028166856,0,0,1,0,0,95,0.0678882375359535,1,1,NA
"222",1,12,13,99,1926,0.397031539888683,19.4545454545455,19.4545454545455,19.4545454545455,0.191664364543741,0.186242349320845,0,0,1,0,0,99,0.102094605565071,1,1,NA
"223",1,12,14,99,1936,0.399092970521542,19.5555555555556,19.5555555555556,19.5555555555556,0.203397171114561,0.213259422524136,0,0,1,0,0,99,0.0696400329470634,1,1,NA
"224",1,12,15,99,1939,0.3997113997114,19.5858585858586,19.5858585858586,19.5858585858586,0.178962168966143,0.1810311299932,0,0,1,0,0,99,0.0697603672742844,1,1,NA
"225",1,12,16,101,1976,0.391287128712871,19.5643564356436,19.5643564356436,19.5643564356436,0.210425186412011,0.201287481496854,0,0,1,0,0,101,0.0875521525740623,1,1,NA
"226",1,12,17,101,1997,0.395445544554455,19.7722772277228,19.7722772277228,19.7722772277228,0.196255361300378,0.210590170416697,0,0,1,0,0,101,0.0832672342658043,1,1,NA
"227",1,12,18,101,1998,0.395643564356436,19.7821782178218,19.7821782178218,19.7821782178218,0.198065799399398,0.201138342463552,0,0,1,0,0,101,0.0813711658120155,1,1,NA
"228",1,12,19,102,2044,0.396816152203456,20.0392156862745,20.0392156862745,20.0392156862745,0.216998855169592,0.207115995508099,0,0,1,0,0,102,0.0791880339384079,1,1,NA
"229",1,13,1,48,579,0.513297872340426,12.0625,12.0625,12.0625,0.217936570152127,0.213872917724081,0,0,1,0,0,48,0.107023015618324,1,1,NA
"230",1,13,2,64,992,0.492063492063492,15.5,15.5,15.5,0.211959303356809,0.228171362551486,0,0,1,0,0,64,0.0379629954695702,1,1,NA
"231",1,13,3,70,1119,0.463354037267081,15.9857142857143,15.9857142857143,15.9857142857143,0.248972081919393,0.222253661294748,0,0,1,0,0,70,0.098520889878273,1,1,NA
"232",1,13,4,74,1228,0.454646427249167,16.5945945945946,16.5945945945946,16.5945945945946,0.21086344155741,0.220323463314604,0,0,1,0,0,74,0.0898096561431885,1,1,NA
"233",1,13,5,82,1396,0.420355314664258,17.0243902439024,17.0243902439024,17.0243902439024,0.21467909956081,0.204100712569001,0,0,1,0,0,82,0.0903864204883575,1,1,NA
"234",1,13,6,86,1610,0.440492476060192,18.7209302325581,18.7209302325581,18.7209302325581,0.209964305130902,0.222235826743665,0,0,1,0,0,86,0.0774956494569778,1,1,NA
"235",1,13,7,88,1669,0.435997910135841,18.9659090909091,18.9659090909091,18.9659090909091,0.217241063521707,0.197679565628507,0,0,1,0,0,88,0.0932510495185852,1,1,NA
"236",1,13,8,88,1685,0.4401776384535,19.1477272727273,19.1477272727273,19.1477272727273,0.215482662329135,0.197887421171975,0,0,1,0,0,88,0.0880375802516937,1,1,NA
"237",1,13,9,88,1689,0.441222570532915,19.1931818181818,19.1931818181818,19.1931818181818,0.180115356049984,0.209729343171137,0,0,1,0,0,88,0.0809698924422264,1,1,NA
"238",1,13,10,91,1750,0.427350427350427,19.2307692307692,19.2307692307692,19.2307692307692,0.196269202882164,0.241808004646478,0,0,1,0,0,91,0.097628578543663,1,1,NA
"239",1,13,11,91,1751,0.427594627594628,19.2417582417582,19.2417582417582,19.2417582417582,0.186794609297347,0.191866815402387,0,0,1,0,0,91,0.101710669696331,1,1,NA
"240",1,13,12,92,1799,0.429765886287625,19.554347826087,19.554347826087,19.554347826087,0.215819692967329,0.171441554653351,0,0,1,0,0,92,0.0720897912979126,1,1,NA
"241",1,13,13,98,1910,0.401851462234378,19.4897959183673,19.4897959183673,19.4897959183673,0.2026063571279,0.194263292151456,0,0,1,0,0,98,0.0905382260680199,1,1,NA
"242",1,13,14,99,1925,0.396825396825397,19.4444444444444,19.4444444444444,19.4444444444444,0.201368082226988,0.193298813982084,0,0,1,0,0,99,0.0917537584900856,1,1,NA
"243",1,13,15,99,1946,0.401154401154401,19.6565656565657,19.6565656565657,19.6565656565657,0.194491147621439,0.218895408338735,0,0,1,0,0,99,0.0744284987449646,1,1,NA
"244",1,13,16,99,1952,0.402391259534117,19.7171717171717,19.7171717171717,19.7171717171717,0.203777708633605,0.199744891655056,0,0,1,0,0,99,0.0979844331741333,1,1,NA
"245",1,13,17,100,2000,0.404040404040404,20,20,20,0.208772264886547,0.216608383769401,0,0,1,0,0,100,0.109321504831314,1,1,NA
"246",1,13,18,102,2041,0.396233741021161,20.0098039215686,20.0098039215686,20.0098039215686,0.184259631475006,0.205933642382916,0,0,1,0,0,102,0.0526109635829926,1,1,NA
"247",1,13,19,102,2044,0.396816152203456,20.0392156862745,20.0392156862745,20.0392156862745,0.189849291194719,0.197112917371028,0,0,1,0,0,102,0.0887359231710434,1,1,NA
"248",1,14,1,47,563,0.520814061054579,11.9787234042553,11.9787234042553,11.9787234042553,0.257888682138238,0.267689508080427,0,0,1,0,0,47,0.0956986397504807,1,1,NA
"249",1,14,2,58,847,0.512401693889897,14.6034482758621,14.6034482758621,14.6034482758621,0.216899897999456,0.230506322388444,0,0,1,0,0,58,0.0817950367927551,1,1,NA
"250",1,14,3,64,978,0.485119047619048,15.28125,15.28125,15.28125,0.229511358254569,0.237659415111858,0,0,1,0,0,64,0.0783316791057587,1,1,NA
"251",1,14,4,68,1192,0.523266022827041,17.5294117647059,17.5294117647059,17.5294117647059,0.172827179788841,0.213784637140923,0,0,1,0,0,68,0.0913359895348549,1,1,NA
"252",1,14,5,70,1254,0.519254658385093,17.9142857142857,17.9142857142857,17.9142857142857,0.214358208282735,0.189297777160943,0,0,1,0,0,70,0.0769871175289154,1,1,NA
"253",1,14,6,75,1379,0.496936936936937,18.3866666666667,18.3866666666667,18.3866666666667,0.204652743575496,0.202295336883018,0,0,1,0,0,75,0.0819731503725052,1,1,NA
"254",1,14,7,77,1426,0.487354750512645,18.5194805194805,18.5194805194805,18.5194805194805,0.19421820127957,0.159030288804771,0,0,1,0,0,77,0.092676043510437,1,1,NA
"255",1,14,8,82,1579,0.475459199036435,19.2560975609756,19.2560975609756,19.2560975609756,0.176874730029571,0.185331610736028,0,0,1,0,0,82,0.0877851396799088,1,1,NA
"256",1,14,9,84,1643,0.471313826735513,19.5595238095238,19.5595238095238,19.5595238095238,0.172301865052869,0.187865842182279,0,0,1,0,0,84,0.0801083892583847,1,1,NA
"257",1,14,10,85,1657,0.464145658263305,19.4941176470588,19.4941176470588,19.4941176470588,0.196553969242019,0.186074327559959,0,0,1,0,0,85,0.0537512339651585,1,1,NA
"258",1,14,11,89,1730,0.441777323799796,19.438202247191,19.438202247191,19.438202247191,0.213661166225072,0.205334843556191,0,0,1,0,0,89,0.0788213759660721,1,1,NA
"259",1,14,12,91,1778,0.434188034188034,19.5384615384615,19.5384615384615,19.5384615384615,0.214758476790831,0.190787652523459,0,0,1,0,0,91,0.0796937197446823,1,1,NA
"260",1,14,13,93,1818,0.424964936886396,19.5483870967742,19.5483870967742,19.5483870967742,0.20483110839249,0.216181338293634,0,0,1,0,0,93,0.0775875598192215,1,1,NA
"261",1,14,14,98,1921,0.404165790027351,19.6020408163265,19.6020408163265,19.6020408163265,0.195977143886452,0.186579150529385,0,0,1,0,0,98,0.103477254509926,1,1,NA
"262",1,14,15,99,1932,0.398268398268398,19.5151515151515,19.5151515151515,19.5151515151515,0.183061216748239,0.213467799233771,0,0,1,0,0,99,0.0916275009512901,1,1,NA
"263",1,14,16,101,1991,0.394257425742574,19.7128712871287,19.7128712871287,19.7128712871287,0.214783386125569,0.210792520268885,0,0,1,0,0,101,0.0782103165984154,1,1,NA
"264",1,14,17,101,1992,0.394455445544554,19.7227722772277,19.7227722772277,19.7227722772277,0.188095650428449,0.217977136488535,0,0,1,0,0,101,0.0867293179035187,1,1,NA
"265",1,14,18,102,2035,0.395068918656572,19.9509803921569,19.9509803921569,19.9509803921569,0.182347983067401,0.187857595328087,0,0,1,0,0,102,0.0888368785381317,1,1,NA
"266",1,14,19,102,2044,0.396816152203456,20.0392156862745,20.0392156862745,20.0392156862745,0.202054342967375,0.204238983558073,0,0,1,0,0,102,0.0944264158606529,1,1,NA
"267",1,15,1,43,407,0.450719822812846,9.46511627906977,9.46511627906977,9.46511627906977,0.276033305556948,0.262207834283852,0,0,1,0,0,43,0.124338209629059,1,1,NA
"268",1,15,2,58,746,0.451300665456745,12.8620689655172,12.8620689655172,12.8620689655172,0.257428011700259,0.242143981404218,0,0,1,0,0,58,0.11542434990406,1,1,NA
"269",1,15,3,66,1020,0.475524475524476,15.4545454545455,15.4545454545455,15.4545454545455,0.233488547435068,0.229874229305742,0,0,1,0,0,66,0.0592916160821915,1,1,NA
"270",1,15,4,73,1171,0.44558599695586,16.041095890411,16.041095890411,16.041095890411,0.225354417924316,0.229154621714293,0,0,1,0,0,73,0.0876166224479675,1,1,NA
"271",1,15,5,77,1231,0.420710868079289,15.987012987013,15.987012987013,15.987012987013,0.224728164715451,0.21536996704936,0,0,1,0,0,77,0.0996670126914978,1,1,NA
"272",1,15,6,78,1250,0.416250416250416,16.025641025641,16.025641025641,16.025641025641,0.212139586489283,0.234122738373223,0,0,1,0,0,78,0.0941200032830238,1,1,NA
"273",1,15,7,80,1315,0.416139240506329,16.4375,16.4375,16.4375,0.22344241898859,0.204617856229258,0,0,1,0,0,80,0.108842685818672,1,1,NA
"274",1,15,8,82,1406,0.423366455886781,17.1463414634146,17.1463414634146,17.1463414634146,0.190944385629189,0.203300004724777,0,0,1,0,0,82,0.111069142818451,1,1,NA
"275",1,15,9,85,1470,0.411764705882353,17.2941176470588,17.2941176470588,17.2941176470588,0.207109596193037,0.178406683534613,0,0,1,0,0,85,0.112085931003094,1,1,NA
"276",1,15,10,85,1493,0.418207282913165,17.5647058823529,17.5647058823529,17.5647058823529,0.210918263260393,0.227296418027723,0,0,1,0,0,85,0.058083288371563,1,1,NA
"277",1,15,11,90,1649,0.411735330836454,18.3222222222222,18.3222222222222,18.3222222222222,0.199711108155843,0.21269626681856,0,0,1,0,0,90,0.0850994437932968,1,1,NA
"278",1,15,12,93,1711,0.399953249181861,18.3978494623656,18.3978494623656,18.3978494623656,0.200214237113988,0.187970869280811,0,0,1,0,0,93,0.098441481590271,1,1,NA
"279",1,15,13,97,1899,0.407860824742268,19.5773195876289,19.5773195876289,19.5773195876289,0.2171924600481,0.22530002318952,0,0,1,0,0,97,0.0862325727939606,1,1,NA
