"","s_type","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"8205",6,27,11,"mod2",NA,NA,NA,NA,78.3561560151594,2.66742318128382,29.3752249605355,3.03843304487504e-27,1
"8224",6,28,11,"mod2",NA,NA,NA,NA,79.6554957964727,2.80297287938239,28.4182185216234,2.97007299168901e-26,1
"8243",6,29,11,"mod2",NA,NA,NA,NA,87.2143608366546,2.99663827935626,29.1040668596778,1.38600793777927e-27,1
"8262",6,30,11,"mod2",NA,NA,NA,NA,91.8719427916273,3.19582561990207,28.747483035211,7.29449348645561e-28,1
"8281",6,31,11,"mod2",NA,NA,NA,NA,91.1624474429474,2.84531624696662,32.0394780510376,3.87122161243668e-30,1
"8300",6,32,11,"mod2",NA,NA,NA,NA,89.5557287997731,3.08747063155477,29.0061799728522,1.44246241639357e-25,1
"8319",6,33,11,"mod2",NA,NA,NA,NA,88.4393895891736,3.01425578130294,29.3403732150909,3.16927950874569e-27,1
"8338",6,34,11,"mod2",NA,NA,NA,NA,82.490304307342,2.81881136755631,29.2642158523912,1.07950670290801e-25,1
"8357",6,35,11,"mod2",NA,NA,NA,NA,89.2572128818454,3.2463273774192,27.4948280024684,8.27604116351931e-25,1
"8376",6,36,11,"mod2",NA,NA,NA,NA,88.4093989625455,3.42809545985711,25.7896549258376,3.01524362405763e-25,1
"8395",6,37,11,"mod2",NA,NA,NA,NA,79.8533563524533,2.56186894869542,31.1699614428432,3.67956080615196e-28,1
"8414",6,38,11,"mod2",NA,NA,NA,NA,81.4547717726699,3.02395685021428,26.9364861363342,1.61374755412681e-24,1
"8433",6,39,11,"mod2",NA,NA,NA,NA,82.0852651443164,2.98762966110164,27.4750469286909,9.5020711696069e-26,1
"8452",6,40,11,"mod2",NA,NA,NA,NA,127.325995747862,8.10027403927709,15.7187269381845,5.84358959162458e-18,1
"8471",6,41,11,"mod2",NA,NA,NA,NA,80.9696947862981,3.00298359534054,26.9630826195426,6.30292249047823e-26,1
"8490",6,42,11,"mod2",NA,NA,NA,NA,88.3093680426408,3.39943800458671,25.9776374575706,5.23506451062714e-24,1
"8509",6,43,11,"mod2",NA,NA,NA,NA,78.7789340104472,2.88281165872241,27.327117875387,1.01009870536786e-24,1
"8528",6,44,11,"mod2",NA,NA,NA,NA,89.8651904574882,3.14108664986514,28.6095865777362,2.58541312562567e-27,1
"8547",6,45,11,"mod2",NA,NA,NA,NA,131.693837602771,8.87112204476628,14.8452289279987,2.11263407115682e-17,1
"8566",6,46,11,"mod2",NA,NA,NA,NA,85.8816959903776,2.99809196446914,28.6454508427944,2.84175548554804e-28,1
"8585",6,47,11,"mod2",NA,NA,NA,NA,136.04145790876,10.0574491528091,13.526437553081,4.18505798903498e-16,1
"8604",6,48,11,"mod2",NA,NA,NA,NA,77.4791354635191,2.42777506791134,31.9136383298375,1.8153782435751e-27,1
"8623",6,49,11,"mod2",NA,NA,NA,NA,84.4632123934992,2.92864525195593,28.8403699072428,1.93032599376933e-27,1
"8642",6,50,11,"mod2",NA,NA,NA,NA,91.2792493236753,3.1415115251377,29.0558378007778,1.38027236778629e-26,1
"8661",6,51,11,"mod2",NA,NA,NA,NA,87.2206642434432,2.98032283142952,29.2655088648929,3.47025589209037e-27,1
"8680",6,52,11,"mod2",NA,NA,NA,NA,88.1876048044299,3.23015865379572,27.3013230173081,4.06032081424228e-26,1
"8699",6,53,11,"mod2",NA,NA,NA,NA,87.7460121871912,2.73364090530554,32.0985876443723,3.60577529450189e-30,1
"8718",6,54,11,"mod2",NA,NA,NA,NA,131.761745306724,9.96010679418326,13.228949049389,9.59077369695892e-15,1
"8737",6,55,11,"mod2",NA,NA,NA,NA,90.0367542390895,3.53872378270259,25.4432840108043,1.79624783924595e-25,1
"8756",6,56,11,"mod2",NA,NA,NA,NA,84.4315520133926,2.75540551399055,30.6421510680341,7.18093758315009e-27,1
"8775",6,57,11,"mod2",NA,NA,NA,NA,83.3706857900982,3.1171395240385,26.7458948010402,2.39452629807841e-25,1
"8794",6,58,11,"mod2",NA,NA,NA,NA,77.6734043351416,2.46329739070948,31.5322886420832,2.43584546852183e-28,1
"8813",6,59,11,"mod2",NA,NA,NA,NA,90.2619569176044,3.16402671465042,28.5275584114583,3.32632993200934e-28,1
"8832",6,60,11,"mod2",NA,NA,NA,NA,85.8921807810532,2.75196279330456,31.2112434768472,3.36446490491102e-29,1
"8851",6,61,11,"mod2",NA,NA,NA,NA,89.8026601829997,2.8129306289373,31.924946622991,1.38886356254868e-30,1
"8870",6,62,11,"mod2",NA,NA,NA,NA,85.2009455810706,2.78046183840721,30.6427315074672,2.15062869908219e-29,1
"8889",6,63,11,"mod2",NA,NA,NA,NA,85.9612267540157,2.75772858890029,31.1710249877399,1.1149964011966e-29,1
"8908",6,64,11,"mod2",NA,NA,NA,NA,81.2665748336844,2.55731745948043,31.7780549819557,6.18027595357055e-28,1
"8927",6,65,11,"mod2",NA,NA,NA,NA,87.3681098811147,2.99215947380984,29.1990151747731,4.07815221056507e-28,1
"8946",6,66,11,"mod2",NA,NA,NA,NA,81.1091678340082,2.60819470305342,31.0978193993928,1.31139650340363e-27,1
"8965",6,67,11,"mod2",NA,NA,NA,NA,87.7855645841489,3.08582453824844,28.448009112656,2.86461389170454e-26,1
"8984",6,68,11,"mod2",NA,NA,NA,NA,139.140084726101,10.0367831388972,13.8630159484933,2.57236686433619e-15,1
"9003",6,69,11,"mod2",NA,NA,NA,NA,91.1483582917719,3.19638787074897,28.5160506100952,2.63791950054395e-26,1
"9022",6,70,11,"mod2",NA,NA,NA,NA,82.2951169607298,2.86257853841608,28.748597062516,6.53078671768903e-27,1
"9041",6,71,11,"mod2",NA,NA,NA,NA,85.4417130058536,2.85047035915005,29.9746014658894,1.53081404471593e-28,1
"9060",6,72,11,"mod2",NA,NA,NA,NA,89.8488353683609,2.90466619122592,30.9325855204174,4.83296760218639e-28,1
"9079",6,73,11,"mod2",NA,NA,NA,NA,83.7547050569347,3.32998427593736,25.1516818449116,4.18961664488621e-23,1
"9098",6,74,11,"mod2",NA,NA,NA,NA,92.2705347308014,3.66900529599779,25.1486512792586,1.49545473685405e-23,1
"9117",6,75,11,"mod2",NA,NA,NA,NA,84.3201757820081,2.43577962359638,34.6173253791782,5.64139999154567e-32,1
"9136",6,76,11,"mod2",NA,NA,NA,NA,81.0352765073539,3.03877972369484,26.6670452864624,7.64865171641063e-25,1
"9155",6,77,11,"mod2",NA,NA,NA,NA,87.1561083883594,3.16146285137603,27.5682848370097,1.22484006167994e-27,1
"9174",6,78,11,"mod2",NA,NA,NA,NA,82.8893825966669,3.2420310496216,25.5671155914258,4.0866994915849e-25,1
"9193",6,79,11,"mod2",NA,NA,NA,NA,134.590342696283,8.87157474676421,15.1709641792032,5.97653952987115e-18,1
"9212",6,80,11,"mod2",NA,NA,NA,NA,93.4174906651359,3.13100402678162,29.8362729227021,5.9830178610698e-29,1
"9231",6,81,11,"mod2",NA,NA,NA,NA,89.4222994315037,3.22374367648212,27.7386505893313,7.94313965383194e-27,1
"9250",6,82,11,"mod2",NA,NA,NA,NA,85.8340085398342,3.34480427205429,25.6618927621487,2.75388779674767e-24,1
"9269",6,83,11,"mod2",NA,NA,NA,NA,81.8037710482399,2.5749103643643,31.7695606730123,1.72861781981853e-29,1
"9288",6,84,11,"mod2",NA,NA,NA,NA,95.9625754523211,3.44233432909199,27.8771805054838,5.7620172702724e-26,1
"9307",6,85,11,"mod2",NA,NA,NA,NA,129.265239730521,8.84604514244797,14.6127718826844,6.03146177445192e-17,1
"9326",6,86,11,"mod2",NA,NA,NA,NA,92.2742087951723,3.21163904779253,28.7311890975406,2.03500640842601e-26,1
"9345",6,87,11,"mod2",NA,NA,NA,NA,86.0354483873679,2.8931494766056,29.7376437280763,6.32313977478434e-28,1
"9364",6,88,11,"mod2",NA,NA,NA,NA,84.3842777880033,2.86436817392185,29.4599969920996,2.92500021190374e-28,1
"9383",6,89,11,"mod2",NA,NA,NA,NA,90.7977018881542,3.34023422544711,27.1830344101094,4.03027686550533e-25,1
"9402",6,90,11,"mod2",NA,NA,NA,NA,89.4812369908942,2.83163536962768,31.6005506749479,6.58548990407781e-30,1
"9421",6,91,11,"mod2",NA,NA,NA,NA,83.1334164802292,3.00148255332346,27.6974511773116,6.51491541566605e-25,1
"9440",6,92,11,"mod2",NA,NA,NA,NA,92.3134951986689,2.98545412176441,30.9210898689381,4.77656714532048e-29,1
"9459",6,93,11,"mod2",NA,NA,NA,NA,93.0866259872817,3.24574274516448,28.6796068868867,2.71533683705933e-28,1
"9478",6,94,11,"mod2",NA,NA,NA,NA,82.8457484442331,2.74980048801905,30.1279124813578,1.27143627134169e-26,1
"9497",6,95,11,"mod2",NA,NA,NA,NA,85.9455703216574,3.03924103086178,28.2786292528064,1.17108317599839e-26,1
"9516",6,96,11,"mod2",NA,NA,NA,NA,138.37354269681,11.453186096083,12.0816636991635,7.45740149170845e-14,1
"9535",6,97,11,"mod2",NA,NA,NA,NA,86.1985174198728,2.9054033527632,29.6683478863247,6.88468232316896e-28,1
"9554",6,98,11,"mod2",NA,NA,NA,NA,82.3464719666459,2.9654289383802,27.7688232217852,5.99062529560807e-25,1
"9573",6,99,11,"mod2",NA,NA,NA,NA,83.6742256353482,2.84017859837309,29.4609028049428,2.70418618452621e-26,1
"9592",6,100,11,"mod2",NA,NA,NA,NA,78.9642780341318,2.99048015343081,26.4052172168876,3.08267876448554e-24,1
"7712",6,1,12,"mod2",NA,NA,NA,NA,88.2470811254744,2.74952501789816,32.0953912224933,1.12566847187927e-30,1
"7731",6,2,12,"mod2",NA,NA,NA,NA,86.436215779108,2.52909485496895,34.1767394011678,3.19638758115232e-31,1
"7750",6,3,12,"mod2",NA,NA,NA,NA,87.2719322481199,2.86610155109166,30.4496999469119,2.66540864939991e-28,1
"7769",6,4,12,"mod2",NA,NA,NA,NA,82.0221224388532,2.46331521825495,33.2974528923501,1.2139400187262e-28,1
"7788",6,5,12,"mod2",NA,NA,NA,NA,88.0700592265801,2.75717276599568,31.9421620265337,1.35963623947576e-30,1
"7807",6,6,12,"mod2",NA,NA,NA,NA,86.9776150778803,2.85987129313667,30.4131221872171,8.88737020656029e-29,1
"7826",6,7,12,"mod2",NA,NA,NA,NA,86.4366692160228,2.6845704375256,32.1975791760907,1.04508794228403e-29,1
"7845",6,8,12,"mod2",NA,NA,NA,NA,89.9740855598447,3.06660383123655,29.3399768967106,1.13731702104925e-28,1
"7864",6,9,12,"mod2",NA,NA,NA,NA,90.7961149255905,2.89794948401195,31.3311586093942,2.91141245437618e-30,1
"7883",6,10,12,"mod2",NA,NA,NA,NA,83.7191216680419,2.66369364185769,31.4297111170995,8.1133346646783e-30,1
"7902",6,11,12,"mod2",NA,NA,NA,NA,88.9039881241926,2.98608979692476,29.7727108594493,2.16376003196843e-29,1
"7921",6,12,12,"mod2",NA,NA,NA,NA,87.7105403986058,2.88160193022864,30.4381182836196,2.78150636505574e-29,1
"7940",6,13,12,"mod2",NA,NA,NA,NA,89.9502605300978,2.85560025942889,31.4995981083457,2.35696144517091e-30,1
"7959",6,14,12,"mod2",NA,NA,NA,NA,87.7928385854462,2.98356029180181,29.4255285628658,3.05577665032313e-28,1
"7978",6,15,12,"mod2",NA,NA,NA,NA,84.4122370243435,2.67465567639222,31.5600388376739,6.91885220502956e-30,1
"7997",6,16,12,"mod2",NA,NA,NA,NA,81.1766182241835,3.19328744462115,25.421018192684,8.63423369972738e-23,1
"8016",6,17,12,"mod2",NA,NA,NA,NA,92.5730219878719,3.02531299115807,30.5994858245843,7.37908374712516e-30,1
"8035",6,18,12,"mod2",NA,NA,NA,NA,128.918741422996,8.74109559562811,14.7485792842118,2.6125989716568e-17,1
"8054",6,19,12,"mod2",NA,NA,NA,NA,87.3720274630661,2.93820261260104,29.7365563179185,1.97590709557139e-26,1
"8073",6,20,12,"mod2",NA,NA,NA,NA,86.8396289897912,2.61856634871281,33.1630432173233,3.08918990204291e-31,1
"8092",6,21,12,"mod2",NA,NA,NA,NA,134.779378725711,9.27243959059827,14.5354819957381,1.22757199823058e-16,1
"8111",6,22,12,"mod2",NA,NA,NA,NA,78.2141425106099,2.58490333505937,30.2580531541669,3.61259047365453e-26,1
"8130",6,23,12,"mod2",NA,NA,NA,NA,131.330766344364,8.57033858123061,15.3238714082993,4.29145655957638e-17,1
"8149",6,24,12,"mod2",NA,NA,NA,NA,85.2841131428009,2.64523053201062,32.2407110120482,9.41815043957037e-31,1
"8168",6,25,12,"mod2",NA,NA,NA,NA,83.1778584942729,2.56611182591177,32.4139648375295,8.12253404089185e-30,1
"8187",6,26,12,"mod2",NA,NA,NA,NA,90.878391213267,2.73581734281717,33.2180039182317,3.22725023888886e-30,1
"8206",6,27,12,"mod2",NA,NA,NA,NA,96.4713051196182,3.56914868359879,27.0292200386412,7.21404079088923e-27,1
"8225",6,28,12,"mod2",NA,NA,NA,NA,86.9498823579418,3.41917503444304,25.4300764020715,3.7243443199704e-24,1
"8244",6,29,12,"mod2",NA,NA,NA,NA,91.5578556856473,2.96264492532172,30.9040934683405,1.62818362662088e-30,1
"8263",6,30,12,"mod2",NA,NA,NA,NA,87.7357206863805,2.56619751053958,34.1889976613425,2.74218697748681e-32,1
"8282",6,31,12,"mod2",NA,NA,NA,NA,89.7652170584338,2.93946008305847,30.5379949113084,2.45280747129154e-29,1
"8301",6,32,12,"mod2",NA,NA,NA,NA,88.1339844137039,3.13275441770292,28.1330652398625,1.63116451981888e-27,1
"8320",6,33,12,"mod2",NA,NA,NA,NA,90.8023594527852,3.15304199829236,28.7983349102113,1.87737718514781e-26,1
"8339",6,34,12,"mod2",NA,NA,NA,NA,80.8691867069967,2.54067747344779,31.8297727878282,1.60986738870241e-29,1
"8358",6,35,12,"mod2",NA,NA,NA,NA,94.0609431318105,3.33277422670391,28.2230168422888,5.00953110048743e-28,1
"8377",6,36,12,"mod2",NA,NA,NA,NA,87.6101677143419,2.77298139900834,31.5942139913641,2.09417154464892e-30,1
"8396",6,37,12,"mod2",NA,NA,NA,NA,140.353836974652,10.1346733331869,13.848876264719,9.09519075596602e-16,1
"8415",6,38,12,"mod2",NA,NA,NA,NA,85.1679056668319,2.96756919911224,28.699551704577,6.93833272773216e-27,1
"8434",6,39,12,"mod2",NA,NA,NA,NA,88.7220107485491,3.13635401750704,28.2882640968797,1.32912036680629e-27,1
"8453",6,40,12,"mod2",NA,NA,NA,NA,92.3635778828787,3.40285340619935,27.1429788055547,1.25876405866388e-24,1
"8472",6,41,12,"mod2",NA,NA,NA,NA,83.9030534460867,2.86362822674662,29.2995622345186,3.32987401646413e-27,1
"8491",6,42,12,"mod2",NA,NA,NA,NA,84.1575528146647,2.71696576251116,30.9748300754743,4.60339376821997e-28,1
"8510",6,43,12,"mod2",NA,NA,NA,NA,89.6617268852528,2.7828719618469,32.219134805522,3.82489843432713e-28,1
"8529",6,44,12,"mod2",NA,NA,NA,NA,87.9350791149609,2.56759794856735,34.2479939914371,2.55689556098582e-32,1
"8548",6,45,12,"mod2",NA,NA,NA,NA,90.8410632939338,3.01036075900119,30.1761385316736,3.70622668357319e-28,1
"8567",6,46,12,"mod2",NA,NA,NA,NA,92.2759327949896,3.11881162776103,29.5868887923936,2.49098038949268e-28,1
"8586",6,47,12,"mod2",NA,NA,NA,NA,82.981868931425,2.71886929417382,30.5207275352457,2.5128952730239e-27,1
"8605",6,48,12,"mod2",NA,NA,NA,NA,79.4763509196828,2.53996977503675,31.2902742783752,3.05975855975254e-29,1
"8624",6,49,12,"mod2",NA,NA,NA,NA,85.1902118167416,2.55142231458596,33.3893026370925,3.14459335951609e-29,1
"8643",6,50,12,"mod2",NA,NA,NA,NA,89.8326039153492,3.11881155855823,28.803472806442,6.78399335689552e-28,1
"8662",6,51,12,"mod2",NA,NA,NA,NA,88.9979925915967,3.13947186411828,28.3480777798248,3.23440380604254e-26,1
"8681",6,52,12,"mod2",NA,NA,NA,NA,90.7929764593626,3.52842458360478,25.7318739023763,1.19726205925921e-25,1
"8700",6,53,12,"mod2",NA,NA,NA,NA,81.6976940555569,2.68442616982654,30.4339508286182,8.62447262716893e-28,1
"8719",6,54,12,"mod2",NA,NA,NA,NA,87.9774284383345,2.92725955644237,30.0545362452442,1.38560902846069e-28,1
"8738",6,55,12,"mod2",NA,NA,NA,NA,88.8469651012124,3.26413521809025,27.2191435602334,1.0646216074014e-23,1
"8757",6,56,12,"mod2",NA,NA,NA,NA,85.1379145414856,3.1531325939024,27.0010575216936,5.04560947045362e-25,1
"8776",6,57,12,"mod2",NA,NA,NA,NA,80.7721854561347,2.34515553633753,34.4421443288482,6.89905951966338e-32,1
"8795",6,58,12,"mod2",NA,NA,NA,NA,87.9403567613393,2.92900100377017,30.024010455491,1.43931811582475e-28,1
"8814",6,59,12,"mod2",NA,NA,NA,NA,85.4903927926211,2.75949184494636,30.9804839427901,4.44481450867772e-29,1
"8833",6,60,12,"mod2",NA,NA,NA,NA,92.5688327599599,2.8719709680341,32.2318135490501,9.45640283887818e-32,1
"8852",6,61,12,"mod2",NA,NA,NA,NA,89.7317927195991,2.93749514711326,30.5470437313847,2.4250646266361e-29,1
"8871",6,62,12,"mod2",NA,NA,NA,NA,82.955061562696,2.51342095389742,33.0048420397158,3.7323911631201e-31,1
"8890",6,63,12,"mod2",NA,NA,NA,NA,93.4299314062218,2.80470917941427,33.3118071891267,7.86537285135449e-32,1
"8909",6,64,12,"mod2",NA,NA,NA,NA,85.9652616200043,3.1259775169304,27.5002814813649,3.14211920967667e-26,1
"8928",6,65,12,"mod2",NA,NA,NA,NA,91.0753709194814,2.92518968838055,31.134859828493,1.16589890032692e-29,1
"8947",6,66,12,"mod2",NA,NA,NA,NA,85.981779932686,3.02580732640614,28.4161450672438,9.86232631789759e-27,1
"8966",6,67,12,"mod2",NA,NA,NA,NA,79.8883597412474,2.82088163655244,28.3203515901091,1.11151813031241e-26,1
"8985",6,68,12,"mod2",NA,NA,NA,NA,79.717252332116,2.50514812553911,31.8213727641198,1.75826800158763e-28,1
"9004",6,69,12,"mod2",NA,NA,NA,NA,87.2084831117553,2.80999249770064,31.0351302301043,4.16044014441596e-29,1
"9023",6,70,12,"mod2",NA,NA,NA,NA,86.3791183620957,3.06896216386619,28.1460356139673,4.68025205236993e-27,1
"9042",6,71,12,"mod2",NA,NA,NA,NA,89.4138057773623,3.11921584660376,28.6654756113518,2.40831330380585e-27,1
"9061",6,72,12,"mod2",NA,NA,NA,NA,88.0586773466855,2.86150310498584,30.7735739280706,1.82594386704365e-29,1
"9080",6,73,12,"mod2",NA,NA,NA,NA,79.3672241816891,2.8848849777544,27.5113998629744,7.6678934683169e-24,1
"9099",6,74,12,"mod2",NA,NA,NA,NA,89.5261443704168,2.98016692286779,30.040647617237,1.40978629149817e-28,1
"9118",6,75,12,"mod2",NA,NA,NA,NA,85.0388671255347,2.71487123121235,31.3233519689108,9.47039696107972e-29,1
"9137",6,76,12,"mod2",NA,NA,NA,NA,81.0560099705735,2.86373017444731,28.3043460916205,3.41132117345928e-26,1
"9156",6,77,12,"mod2",NA,NA,NA,NA,82.0381106532606,2.47769908812089,33.110602916466,3.64629079236406e-30,1
"9175",6,78,12,"mod2",NA,NA,NA,NA,94.186377834657,3.41724420444526,27.5620857625968,3.49594326032186e-27,1
"9194",6,79,12,"mod2",NA,NA,NA,NA,89.7905717861619,2.90667149485007,30.8912004487777,5.08061096391753e-30,1
"9213",6,80,12,"mod2",NA,NA,NA,NA,85.9236530284508,3.10617901578995,27.6621703358584,8.77931747059236e-27,1
"9232",6,81,12,"mod2",NA,NA,NA,NA,86.5937940629822,2.96885900457462,29.1673649471237,4.24666472011085e-28,1
"9251",6,82,12,"mod2",NA,NA,NA,NA,84.4507303355733,3.19501467812645,26.4320320384553,8.77571761237188e-24,1
"9270",6,83,12,"mod2",NA,NA,NA,NA,89.8872982761573,2.82717098887001,31.7940791802212,5.48309113043924e-29,1
"9289",6,84,12,"mod2",NA,NA,NA,NA,91.1847980994729,2.8399024701158,32.1084259262448,3.48383499640689e-31,1
"9308",6,85,12,"mod2",NA,NA,NA,NA,91.1700619429811,3.42538344539549,26.6160163953425,2.82982122448461e-25,1
"9327",6,86,12,"mod2",NA,NA,NA,NA,88.2728729359074,2.6735801155123,33.0167300481261,4.70078863902938e-29,1
"9346",6,87,12,"mod2",NA,NA,NA,NA,85.0407297402586,3.04369371381324,27.9399761396217,1.60601295461251e-25,1
"9365",6,88,12,"mod2",NA,NA,NA,NA,87.1532115995827,2.93184364221118,29.7264186755376,6.89128165726672e-29,1
"9384",6,89,12,"mod2",NA,NA,NA,NA,91.003764869584,2.97637496199237,30.5753697137227,2.50409359105949e-30,1
"9403",6,90,12,"mod2",NA,NA,NA,NA,87.0128517550366,3.02058857397652,28.8065883929657,1.85888620979083e-26,1
"9422",6,91,12,"mod2",NA,NA,NA,NA,89.1160407222336,3.09976328004297,28.7493052440437,1.99118416462867e-26,1
"9441",6,92,12,"mod2",NA,NA,NA,NA,84.9006132546101,3.01937402327274,28.1186141896343,1.43159925462396e-26,1
"9460",6,93,12,"mod2",NA,NA,NA,NA,85.4673804945903,3.08776788598717,27.6793410808035,2.98588597681746e-27,1
"9479",6,94,12,"mod2",NA,NA,NA,NA,88.4530954108332,3.0661043551481,28.848690444054,6.39850860460741e-28,1
"9498",6,95,12,"mod2",NA,NA,NA,NA,89.9597532594482,2.74386884162192,32.7857337402003,1.59291882233853e-30,1
"9517",6,96,12,"mod2",NA,NA,NA,NA,87.578000640499,2.91405194702895,30.0536854635656,1.49662663486244e-29,1
"9536",6,97,12,"mod2",NA,NA,NA,NA,90.9890740905446,3.06117619779909,29.7235664369674,2.30862162852722e-29,1
"9555",6,98,12,"mod2",NA,NA,NA,NA,84.6761168281484,3.19966913458719,26.4640227681144,2.52374565776312e-23,1
"9574",6,99,12,"mod2",NA,NA,NA,NA,87.5336828264147,2.87302428153107,30.4674357920034,8.31271976004786e-29,1
"9593",6,100,12,"mod2",NA,NA,NA,NA,78.5856801080902,2.65251290075104,29.6268795095546,2.35678617952575e-25,1
"7713",6,1,13,"mod2",NA,NA,NA,NA,91.7594283114437,2.95893137033765,31.0110025637306,4.28362657574706e-29,1
"7732",6,2,13,"mod2",NA,NA,NA,NA,80.5257611848109,2.65718319039995,30.3049339901516,1.00330200161615e-27,1
"7751",6,3,13,"mod2",NA,NA,NA,NA,87.6948519342107,2.81850789939254,31.1139280301862,1.19644161946617e-29,1
"7770",6,4,13,"mod2",NA,NA,NA,NA,86.705971815559,2.97776630066808,29.1177893295743,1.36242274139008e-27,1
"7789",6,5,13,"mod2",NA,NA,NA,NA,86.3129020102407,2.98391293439554,28.9260792482625,1.73276091478698e-27,1
"7808",6,6,13,"mod2",NA,NA,NA,NA,91.3243330714449,2.78465429090325,32.7955729979761,1.48011753512814e-31,1
"7827",6,7,13,"mod2",NA,NA,NA,NA,99.2487312323613,3.69057442437549,26.8924887618696,2.43831470161045e-26,1
"7846",6,8,13,"mod2",NA,NA,NA,NA,95.9302431062242,3.48887635097012,27.4960283644187,3.82178291311313e-27,1
"7865",6,9,13,"mod2",NA,NA,NA,NA,90.5723082732123,2.76898264177357,32.7095977081313,5.14595419644289e-32,1
"7884",6,10,13,"mod2",NA,NA,NA,NA,89.0346457475258,3.19264810544543,27.8873971721678,6.54276066809026e-27,1
"7903",6,11,13,"mod2",NA,NA,NA,NA,85.5510173039096,3.02429337093373,28.287935993953,3.89908295236249e-27,1
"7922",6,12,13,"mod2",NA,NA,NA,NA,89.4853571471975,2.83602112350854,31.55313492041,2.2043726884331e-30,1
"7941",6,13,13,"mod2",NA,NA,NA,NA,92.5578231358844,3.05536967350408,30.2934940863419,3.63435333494168e-30,1
"7960",6,14,13,"mod2",NA,NA,NA,NA,92.2094884497518,2.9533502320121,31.2219957695061,1.06636331625953e-28,1
"7979",6,15,13,"mod2",NA,NA,NA,NA,95.2260456266785,3.16012918382957,30.1335926752462,1.25585219317702e-28,1
"7998",6,16,13,"mod2",NA,NA,NA,NA,92.6077949390645,3.47146277365966,26.6768797412268,1.17298639352094e-26,1
"8017",6,17,13,"mod2",NA,NA,NA,NA,91.6027101166785,2.89566284513377,31.6344529787434,6.3503134441831e-31,1
"8036",6,18,13,"mod2",NA,NA,NA,NA,84.9584196778767,2.49511904381894,34.0498461940487,1.08651483056547e-31,1
"8055",6,19,13,"mod2",NA,NA,NA,NA,93.2824799537472,3.03800760253057,30.7051502688952,2.23184966640268e-26,1
"8074",6,20,13,"mod2",NA,NA,NA,NA,89.966325921291,2.84308126974299,31.643951539037,2.02242023367085e-31,1
"8093",6,21,13,"mod2",NA,NA,NA,NA,90.7735518863579,3.28633813244847,27.6214887902383,3.22725286995299e-27,1
"8112",6,22,13,"mod2",NA,NA,NA,NA,81.231032737501,2.77189690517356,29.3052142689321,1.02713723031718e-26,1
"8131",6,23,13,"mod2",NA,NA,NA,NA,87.5522579271818,3.14345129650001,27.8522711723463,6.84880882761173e-27,1
"8150",6,24,13,"mod2",NA,NA,NA,NA,90.4664475495901,3.01813787652135,29.9742593780573,1.53146788435332e-28,1
"8169",6,25,13,"mod2",NA,NA,NA,NA,91.7000300550026,3.24671661089944,28.2439279569888,1.70291169800314e-28,1
"8188",6,26,13,"mod2",NA,NA,NA,NA,88.51015295033,2.93699068412229,30.1363410612182,3.88919414659936e-28,1
"8207",6,27,13,"mod2",NA,NA,NA,NA,87.7714839453802,3.05813826496729,28.7009534365573,2.30239136479401e-27,1
"8226",6,28,13,"mod2",NA,NA,NA,NA,88.2299690149422,2.77653487172121,31.7770073459396,6.18736916954397e-28,1
