"","site_type","replicate","areas","species","links","connectances","links_per_sp","indegree","outdegree","sd_gen","sd_vul","basal","top","intermediate","S_basal","S_top","S_intermediate","modularity","normalised_indegree","normalised_outdegree","potential_indegree"
"5898",4,53,10,124,3184,0.417519013899816,25.6774193548387,25.6774193548387,25.6774193548387,1.57955944183989,0.330738482062597,0.491935483870968,0,0.508064516129032,61,0,63,0,1.96825396825397,1,56.7777777777778
"5899",4,53,11,126,3288,0.41752380952381,26.0952380952381,26.0952380952381,26.0952380952381,1.57100283982714,0.329381209935826,0.492063492063492,0,0.507936507936508,62,0,64,0,1.96875,1,57.0625
"5900",4,53,12,130,3400,0.405485986881336,26.1538461538462,26.1538461538462,26.1538461538462,1.57783577425947,0.353153151118842,0.492307692307692,0,0.507692307692308,64,0,66,0,1.96969696969697,1,56.2727272727273
"5901",4,53,13,132,3446,0.398565810779551,26.1060606060606,26.1060606060606,26.1060606060606,1.59841648970883,0.352101351624662,0.5,0,0.5,66,0,66,0,2,1,56.2727272727273
"5902",4,53,14,135,3554,0.392924267551133,26.3259259259259,26.3259259259259,26.3259259259259,1.60377198451838,0.360266102362036,0.496296296296296,0,0.503703703703704,67,0,68,0,1.98529411764706,1,55.4411764705882
"5903",4,53,15,137,3601,0.386539287247746,26.2846715328467,26.2846715328467,26.2846715328467,1.62193262161488,0.360511873078388,0.496350364963504,0,0.503649635036496,68,0,69,0,1.98550724637681,1,54.6521739130435
"5904",4,53,16,139,3711,0.386925242414764,26.6978417266187,26.6978417266187,26.6978417266187,1.62275787948648,0.358180630118484,0.496402877697842,0,0.503597122302158,69,0,70,0,1.98571428571429,1,54.1571428571429
"5905",4,53,17,142,3791,0.378683448206972,26.6971830985915,26.6971830985915,26.6971830985915,1.63059024078895,0.373906348664001,0.5,0,0.5,71,0,71,0,2,1,54
"5906",4,53,18,144,3879,0.376748251748252,26.9375,26.9375,26.9375,1.6257060574087,0.382260308196446,0.5,0,0.5,72,0,72,0,2,1,54
"5907",4,53,19,144,3888,0.377622377622378,27,27,27,1.6249019034581,0.380135448646629,0.5,0,0.5,72,0,72,0,2,1,54
"5908",4,54,1,64,1066,0.528769841269841,16.65625,16.65625,16.65625,1.48829482396453,0.256779994605054,0.484375,0,0.515625,31,0,33,0,1.93939393939394,1,65.0909090909091
"5909",4,54,2,83,1441,0.423449897149574,17.3614457831325,17.3614457831325,17.3614457831325,1.5692736864892,0.313627152415765,0.469879518072289,0,0.530120481927711,39,0,44,0,1.88636363636364,1,59.4090909090909
"5910",4,54,3,91,1720,0.42002442002442,18.9010989010989,18.9010989010989,18.9010989010989,1.58574006071987,0.316269367821251,0.472527472527473,0,0.527472527472527,43,0,48,0.00167930242605507,1.89583333333333,1,58.7916666666667
"5911",4,54,4,108,2477,0.428695050190377,22.9351851851852,22.9351851851852,22.9351851851852,1.56288306268943,0.297530526944069,0.481481481481481,0,0.518518518518518,52,0,56,0,1.92857142857143,1,58.1428571428571
"5912",4,54,5,112,2611,0.420045045045045,23.3125,23.3125,23.3125,1.57620572721377,0.304844686140114,0.482142857142857,0,0.517857142857143,54,0,58,0,1.93103448275862,1,57.1034482758621
"5913",4,54,6,119,2865,0.408061529696624,24.0756302521008,24.0756302521008,24.0756302521008,1.61371142046049,0.316241979402131,0.487394957983193,0,0.512605042016807,58,0,61,0,1.95081967213115,1,55.5737704918033
"5914",4,54,7,121,2917,0.401790633608815,24.1074380165289,24.1074380165289,24.1074380165289,1.63483459835435,0.313256962072081,0.495867768595041,0,0.504132231404959,60,0,61,0,1.98360655737705,1,55.5737704918033
"5915",4,54,8,124,3060,0.40125885129819,24.6774193548387,24.6774193548387,24.6774193548387,1.63575122137123,0.314507014948417,0.5,0,0.5,62,0,62,0,2,1,55.741935483871
"5916",4,54,9,126,3140,0.398730158730159,24.9206349206349,24.9206349206349,24.9206349206349,1.62919651074994,0.327400272410977,0.492063492063492,0,0.507936507936508,62,0,64,0,1.96875,1,55
"5917",4,54,10,130,3258,0.388550983899821,25.0615384615385,25.0615384615385,25.0615384615385,1.64392987530257,0.337327138824864,0.5,0,0.5,65,0,65,0,2,1,54.8769230769231
"5918",4,54,11,131,3297,0.387199060481503,25.1679389312977,25.1679389312977,25.1679389312977,1.63900918249555,0.343503565710871,0.49618320610687,0,0.50381679389313,65,0,66,0,1.98484848484848,1,54.469696969697
"5919",4,54,12,132,3392,0.392320148045339,25.6969696969697,25.6969696969697,25.6969696969697,1.61924106107018,0.347267152434933,0.492424242424242,0,0.507575757575758,65,0,67,0,1.97014925373134,1,54.5522388059701
"5920",4,54,13,135,3497,0.386622443338861,25.9037037037037,25.9037037037037,25.9037037037037,1.62270536362735,0.356723671298613,0.496296296296296,0,0.503703703703704,67,0,68,0,1.98529411764706,1,54.5441176470588
"5921",4,54,14,135,3527,0.389939192924268,26.1259259259259,26.1259259259259,26.1259259259259,1.61947298413875,0.349352322061735,0.496296296296296,0,0.503703703703704,67,0,68,0,1.98529411764706,1,54.5441176470588
"5922",4,54,15,136,3563,0.388126361655773,26.1985294117647,26.1985294117647,26.1985294117647,1.62899312751192,0.346792528992175,0.5,0,0.5,68,0,68,0,2,1,54.5441176470588
"5923",4,54,16,139,3662,0.381816286101554,26.3453237410072,26.3453237410072,26.3453237410072,1.62613602965565,0.367121954985607,0.496402877697842,0,0.503597122302158,69,0,70,0,1.98571428571429,1,53.8714285714286
"5924",4,54,17,140,3753,0.385714285714286,26.8071428571429,26.8071428571429,26.8071428571429,1.61071055325236,0.36974348586219,0.492857142857143,0,0.507142857142857,69,0,71,0,1.97183098591549,1,54.1549295774648
"5925",4,54,18,143,3833,0.377523884566138,26.8041958041958,26.8041958041958,26.8041958041958,1.61892245488777,0.385334693408876,0.496503496503497,0,0.503496503496504,71,0,72,0,1.98611111111111,1,54
"5926",4,54,19,144,3888,0.377622377622378,27,27,27,1.6249019034581,0.380135448646629,0.5,0,0.5,72,0,72,0,2,1,54
"5927",4,55,1,54,747,0.522012578616352,13.8333333333333,13.8333333333333,13.8333333333333,1.45812531439629,0.293807784557625,0.407407407407407,0,0.592592592592593,22,0,32,0.00312542752362788,1.6875,1,57.375
"5928",4,55,2,69,1150,0.490196078431373,16.6666666666667,16.6666666666667,16.6666666666667,1.48804648883735,0.310180213272675,0.434782608695652,0,0.565217391304348,30,0,39,0.00210811477154493,1.76923076923077,1,58.4871794871795
"5929",4,55,3,82,1574,0.473953628425173,19.1951219512195,19.1951219512195,19.1951219512195,1.46220131171727,0.32892163181187,0.439024390243902,0,0.560975609756098,36,0,46,0,1.78260869565217,1,60.5217391304348
"5930",4,55,4,93,1815,0.424263674614306,19.5161290322581,19.5161290322581,19.5161290322581,1.52985072671692,0.339348806950731,0.462365591397849,0,0.537634408602151,43,0,50,0,1.86,1,59.44
"5931",4,55,5,99,1985,0.409193980622552,20.0505050505051,20.0505050505051,20.0505050505051,1.5687874344523,0.337238291166219,0.474747474747475,0,0.525252525252525,47,0,52,0,1.90384615384615,1,58.2307692307692
"5932",4,55,6,107,2280,0.40204549462176,21.3084112149533,21.3084112149533,21.3084112149533,1.56853915553124,0.358475612687076,0.476635514018692,0,0.523364485981308,51,0,56,0,1.91071428571429,1,58.4642857142857
"5933",4,55,7,110,2348,0.391659716430359,21.3454545454545,21.3454545454545,21.3454545454545,1.58658076633043,0.369453753936164,0.481818181818182,0,0.518181818181818,53,0,57,0.00181499542668462,1.92982456140351,1,57.9298245614035
"5934",4,55,8,115,2538,0.387185354691076,22.0695652173913,22.0695652173913,22.0695652173913,1.60474408975721,0.373681080086624,0.478260869565217,0,0.521739130434783,55,0,60,0,1.91666666666667,1,56.6333333333333
"5935",4,55,9,119,2641,0.37615724255804,22.1932773109244,22.1932773109244,22.1932773109244,1.62248698061319,0.389304911105208,0.487394957983193,0,0.512605042016807,58,0,61,0,1.95081967213115,1,56.4098360655738
"5936",4,55,10,126,2872,0.364698412698413,22.7936507936508,22.7936507936508,22.7936507936508,1.68147138218561,0.377004809281112,0.5,0,0.5,63,0,63,0,2,1,54.6507936507937
"5937",4,55,11,126,2924,0.371301587301587,23.2063492063492,23.2063492063492,23.2063492063492,1.67618290408567,0.364273822168669,0.5,0,0.5,63,0,63,0,2,1,54.6507936507937
"5938",4,55,12,127,2991,0.373828271466067,23.5511811023622,23.5511811023622,23.5511811023622,1.67916750321427,0.357368526174924,0.503937007874016,0,0.496062992125984,64,0,63,0,2.01587301587302,1,54.6507936507937
"5939",4,55,13,129,3079,0.372940891472868,23.8682170542636,23.8682170542636,23.8682170542636,1.67065944218519,0.366161355217359,0.503875968992248,0,0.496124031007752,65,0,64,1.05604176496854e-05,2.015625,1,54.640625
"5940",4,55,14,130,3146,0.375193798449612,24.2,24.2,24.2,1.65485660747485,0.378074623027582,0.5,0,0.5,65,0,65,0,2,1,54.7692307692308
"5941",4,55,15,132,3283,0.37971316215591,24.8712121212121,24.8712121212121,24.8712121212121,1.64220629906962,0.374530087945242,0.5,0,0.5,66,0,66,0,2,1,54.9393939393939
"5942",4,55,16,134,3401,0.381663113006397,25.3805970149254,25.3805970149254,25.3805970149254,1.64201813785994,0.367827201804959,0.5,0,0.5,67,0,67,0,2,1,54.4179104477612
"5943",4,55,17,142,3767,0.376286085306163,26.5281690140845,26.5281690140845,26.5281690140845,1.63237509536919,0.376012705963197,0.5,0,0.5,71,0,71,0,2,1,53.9154929577465
"5944",4,55,18,143,3795,0.373781148429036,26.5384615384615,26.5384615384615,26.5384615384615,1.6423909356605,0.37523655309592,0.503496503496504,0,0.496503496503497,72,0,71,0,2.01408450704225,1,53.9154929577465
"5945",4,55,19,144,3888,0.377622377622378,27,27,27,1.6249019034581,0.380135448646629,0.5,0,0.5,72,0,72,0,2,1,54
"5946",4,56,1,60,1001,0.565536723163842,16.6833333333333,16.6833333333333,16.6833333333333,1.41381773186807,0.298068671874733,0.366666666666667,0,0.633333333333333,22,0,38,0,1.57894736842105,1,57.5789473684211
"5947",4,56,2,98,2155,0.453397853986956,21.9897959183673,21.9897959183673,21.9897959183673,1.53498285160167,0.265928572207129,0.479591836734694,0,0.520408163265306,47,0,51,0,1.92156862745098,1,61.0196078431373
"5948",4,56,3,104,2326,0.43427931292009,22.3653846153846,22.3653846153846,22.3653846153846,1.54496602429281,0.300102357182616,0.480769230769231,0,0.519230769230769,50,0,54,0.0249665714800358,1.92592592592593,1,60.0740740740741
"5949",4,56,4,112,2601,0.418436293436293,23.2232142857143,23.2232142857143,23.2232142857143,1.56582364330048,0.307197798395197,0.482142857142857,0,0.517857142857143,54,0,58,0,1.93103448275862,1,58.1551724137931
"5950",4,56,5,119,2847,0.405497792337274,23.9243697478992,23.9243697478992,23.9243697478992,1.60056039128119,0.326735061170691,0.487394957983193,0,0.512605042016807,58,0,61,0,1.95081967213115,1,56.5737704918033
"5951",4,56,6,122,2945,0.398997425823059,24.1393442622951,24.1393442622951,24.1393442622951,1.60420951516994,0.336350131187552,0.491803278688525,0,0.508196721311475,60,0,62,0.0208079367876053,1.96774193548387,1,56.5322580645161
"5952",4,56,7,124,3054,0.400472069236821,24.6290322580645,24.6290322580645,24.6290322580645,1.59716661675387,0.344697303777113,0.483870967741935,0,0.516129032258065,60,0,64,0,1.9375,1,55.765625
"5953",4,56,8,125,3092,0.398967741935484,24.736,24.736,24.736,1.60270117548883,0.342500898531415,0.488,0,0.512,61,0,64,0,1.953125,1,55.765625
"5954",4,56,9,126,3193,0.405460317460317,25.3412698412698,25.3412698412698,25.3412698412698,1.5820961711748,0.344455982814929,0.484126984126984,0,0.515873015873016,61,0,65,0,1.93846153846154,1,55.8307692307692
"5955",4,56,10,129,3267,0.395712209302326,25.3255813953488,25.3255813953488,25.3255813953488,1.60730415752272,0.346069811609535,0.496124031007752,0,0.503875968992248,64,0,65,0,1.98461538461538,1,55.8307692307692
"5956",4,56,11,131,3309,0.388608338226659,25.2595419847328,25.2595419847328,25.2595419847328,1.62752230626244,0.346961035388513,0.50381679389313,0,0.49618320610687,66,0,65,0,2.01538461538462,1,55.8307692307692
"5957",4,56,12,132,3347,0.387115429100162,25.3560606060606,25.3560606060606,25.3560606060606,1.63768861025398,0.342989939063784,0.507575757575758,0,0.492424242424242,67,0,65,0,2.03076923076923,1,55.8307692307692
"5958",4,56,13,132,3390,0.392088827203331,25.6818181818182,25.6818181818182,25.6818181818182,1.63322637847765,0.335900399724776,0.507575757575758,0,0.492424242424242,67,0,65,0,2.03076923076923,1,55.8307692307692
"5959",4,56,14,133,3427,0.390407837776259,25.7669172932331,25.7669172932331,25.7669172932331,1.6289739330779,0.343317538479639,0.503759398496241,0,0.496240601503759,67,0,66,0,2.01515151515152,1,55.4090909090909
"5960",4,56,15,135,3545,0.391929242675511,26.2592592592593,26.2592592592593,26.2592592592593,1.62044290150766,0.34784406108896,0.503703703703704,0,0.496296296296296,68,0,67,0,2.01492537313433,1,55.5671641791045
"5961",4,56,16,138,3653,0.386438167777425,26.4710144927536,26.4710144927536,26.4710144927536,1.6249356570905,0.357051752907873,0.5,0,0.5,69,0,69,0,2,1,54.768115942029
"5962",4,56,17,141,3761,0.381053698074975,26.6737588652482,26.6737588652482,26.6737588652482,1.63029906457123,0.364926391289076,0.50354609929078,0,0.49645390070922,71,0,70,0,2.01428571428571,1,54.6571428571429
"5963",4,56,18,144,3860,0.374902874902875,26.8055555555556,26.8055555555556,26.8055555555556,1.62836221976725,0.385029099910119,0.5,0,0.5,72,0,72,0,2,1,54
"5964",4,56,19,144,3888,0.377622377622378,27,27,27,1.6249019034581,0.380135448646629,0.5,0,0.5,72,0,72,0,2,1,54
"5965",4,57,1,58,779,0.471264367816092,13.4310344827586,13.4310344827586,13.4310344827586,1.68967510545276,0.183498187699445,0.5,0,0.5,29,0,29,0.00398869952186942,2,1,57.4827586206897
"5966",4,57,2,72,1118,0.437402190923318,15.5277777777778,15.5277777777778,15.5277777777778,1.63923105118157,0.304180585158335,0.486111111111111,0,0.513888888888889,35,0,37,0,1.94594594594595,1,57.8918918918919
"5967",4,57,3,87,1547,0.413525795241914,17.7816091954023,17.7816091954023,17.7816091954023,1.5996025819484,0.344056780778545,0.471264367816092,0,0.528735632183908,41,0,46,0.00398186780512333,1.89130434782609,1,58.304347826087
"5968",4,57,4,100,2027,0.409494949494949,20.27,20.27,20.27,1.6368371111563,0.353315427129628,0.48,0,0.52,48,0,52,0,1.92307692307692,1,56.6346153846154
"5969",4,57,5,105,2180,0.399267399267399,20.7619047619048,20.7619047619048,20.7619047619048,1.65635295257209,0.356672507299129,0.495238095238095,0,0.504761904761905,52,0,53,0,1.9811320754717,1,57.3396226415094
"5970",4,57,6,110,2372,0.395663052543786,21.5636363636364,21.5636363636364,21.5636363636364,1.64429823264103,0.368622222123865,0.490909090909091,0,0.509090909090909,54,0,56,0,1.96428571428571,1,56.4821428571429
"5971",4,57,7,113,2501,0.395227560050569,22.1327433628319,22.1327433628319,22.1327433628319,1.6343021998889,0.368422949755305,0.495575221238938,0,0.504424778761062,56,0,57,0,1.98245614035088,1,56.7894736842105
"5972",4,57,8,118,2637,0.382007822685789,22.3474576271186,22.3474576271186,22.3474576271186,1.63609860794479,0.392785902693259,0.491525423728814,0,0.508474576271186,58,0,60,0,1.96666666666667,1,55.7666666666667
"5973",4,57,9,128,3168,0.389763779527559,24.75,24.75,24.75,1.59652429887175,0.379768872069447,0.4921875,0,0.5078125,63,0,65,0,1.96923076923077,1,55.7384615384615
"5974",4,57,10,131,3311,0.388843217850851,25.2748091603053,25.2748091603053,25.2748091603053,1.59866791571014,0.38265653503981,0.49618320610687,0,0.50381679389313,65,0,66,0,1.98484848484849,1,55.8939393939394
"5975",4,57,11,131,3320,0.389900176159718,25.3435114503817,25.3435114503817,25.3435114503817,1.59706401201323,0.38051033729185,0.49618320610687,0,0.50381679389313,65,0,66,0,1.98484848484848,1,55.8939393939394
"5976",4,57,12,133,3380,0.38505354294828,25.4135338345865,25.4135338345865,25.4135338345865,1.61656127979642,0.374807699588072,0.496240601503759,0,0.503759398496241,66,0,67,0.0148272458463907,1.98507462686567,1,55.0746268656716
"5977",4,57,13,133,3403,0.387673729778993,25.5864661654135,25.5864661654135,25.5864661654135,1.6131850293244,0.370904236539805,0.496240601503759,0,0.503759398496241,66,0,67,0.0148253478109837,1.98507462686567,1,55.0746268656716
"5978",4,57,14,135,3502,0.387175234936429,25.9407407407407,25.9407407407407,25.9407407407407,1.60644123437075,0.372703278170613,0.496296296296296,0,0.503703703703704,67,0,68,0,1.98529411764706,1,55.3676470588235
"5979",4,57,15,138,3607,0.381571987728763,26.1376811594203,26.1376811594203,26.1376811594203,1.6135386815308,0.381392070478421,0.5,0,0.5,69,0,69,0,2,1,55.2463768115942
"5980",4,57,16,139,3664,0.382024814930664,26.3597122302158,26.3597122302158,26.3597122302158,1.61903334551099,0.37569300495353,0.503597122302158,0,0.496402877697842,70,0,69,0,2.01449275362319,1,55.2463768115942
"5981",4,57,17,141,3773,0.382269503546099,26.758865248227,26.758865248227,26.758865248227,1.62050608441688,0.37311755268162,0.50354609929078,0,0.49645390070922,71,0,70,0,2.01428571428571,1,54.7428571428571
"5982",4,57,18,141,3782,0.383181357649443,26.822695035461,26.822695035461,26.822695035461,1.61969528113341,0.370957430299475,0.50354609929078,0,0.49645390070922,71,0,70,0,2.01428571428571,1,54.7428571428571
"5983",4,57,19,144,3888,0.377622377622378,27,27,27,1.6249019034581,0.380135448646629,0.5,0,0.5,72,0,72,0,2,1,54
"5984",4,58,1,60,799,0.451412429378531,13.3166666666667,13.3166666666667,13.3166666666667,1.70459920238053,0.200590756618269,0.483333333333333,0,0.516666666666667,29,0,31,0.00468984758481383,1.93548387096774,1,56.1290322580645
"5985",4,58,2,71,1105,0.44466800804829,15.5633802816901,15.5633802816901,15.5633802816901,1.59327437783322,0.282742550217092,0.450704225352113,0,0.549295774647887,32,0,39,0.00572305731475353,1.82051282051282,1,55.6153846153846
"5986",4,58,3,80,1459,0.461708860759494,18.2375,18.2375,18.2375,1.49468405583978,0.33915904692086,0.45,0,0.55,36,0,44,0,1.81818181818182,1,60.7272727272727
"5987",4,58,4,95,1721,0.385442329227324,18.1157894736842,18.1157894736842,18.1157894736842,1.62067388621348,0.395348491577175,0.484210526315789,0,0.515789473684211,46,0,49,0,1.93877551020408,1,57.8979591836735
"5988",4,58,5,99,1835,0.378272521129664,18.5353535353535,18.5353535353535,18.5353535353535,1.63748963299884,0.397826508851638,0.494949494949495,0,0.505050505050505,49,0,50,0.00371163222007453,1.98,1,57.6
"5989",4,58,6,106,2124,0.38167115902965,20.0377358490566,20.0377358490566,20.0377358490566,1.61309415787598,0.399063943462102,0.490566037735849,0,0.509433962264151,52,0,54,0,1.96296296296296,1,57.3888888888889
"5990",4,58,7,111,2372,0.388533988533989,21.3693693693694,21.3693693693694,21.3693693693694,1.57702333013834,0.420355826838647,0.477477477477477,0,0.522522522522523,53,0,58,0,1.91379310344828,1,57.448275862069
"5991",4,58,8,124,2977,0.390375032782586,24.008064516129,24.008064516129,24.008064516129,1.57835277336016,0.387200878126297,0.491935483870968,0,0.508064516129032,61,0,63,0,1.96825396825397,1,57.2698412698413
"5992",4,58,9,124,3019,0.395882507212169,24.3467741935484,24.3467741935484,24.3467741935484,1.57104740279304,0.379925345000051,0.491935483870968,0,0.508064516129032,61,0,63,0,1.96825396825397,1,57.2698412698413
"5993",4,58,10,126,3077,0.390730158730159,24.4206349206349,24.4206349206349,24.4206349206349,1.59159017972648,0.375994674831795,0.5,0,0.5,63,0,63,0,2,1,57.2698412698413
"5994",4,58,11,128,3194,0.392962598425197,24.953125,24.953125,24.953125,1.58448505987417,0.377410602274393,0.5,0,0.5,64,0,64,0,2,1,57.40625
"5995",4,58,12,130,3246,0.387119856887299,24.9692307692308,24.9692307692308,24.9692307692308,1.60398014677404,0.374400677825261,0.5,0,0.5,65,0,65,0,2,1,56.5384615384615
"5996",4,58,13,132,3356,0.388156372889197,25.4242424242424,25.4242424242424,25.4242424242424,1.59529949612498,0.379266337083847,0.5,0,0.5,66,0,66,0,2,1,56.5909090909091
"5997",4,58,14,134,3426,0.384468634272248,25.5671641791045,25.5671641791045,25.5671641791045,1.61038293345229,0.375751325614921,0.507462686567164,0,0.492537313432836,68,0,66,0,2.03030303030303,1,56.5909090909091
"5998",4,58,15,136,3524,0.383877995642702,25.9117647058824,25.9117647058824,25.9117647058824,1.60457312244276,0.377236021114554,0.507352941176471,0,0.492647058823529,69,0,67,0,2.02985074626866,1,56.865671641791
"5999",4,58,16,139,3641,0.379626733395892,26.1942446043165,26.1942446043165,26.1942446043165,1.62176871628476,0.379707195573642,0.503597122302158,0,0.496402877697842,70,0,69,0,2.01449275362319,1,55.2463768115942
"6000",4,58,17,139,3673,0.382963194661662,26.4244604316547,26.4244604316547,26.4244604316547,1.61816664400341,0.373273322138586,0.503597122302158,0,0.496402877697842,70,0,69,0,2.01449275362319,1,55.2463768115942
"6001",4,58,18,141,3782,0.383181357649443,26.822695035461,26.822695035461,26.822695035461,1.61969528113341,0.370957430299475,0.50354609929078,0,0.49645390070922,71,0,70,0,2.01428571428571,1,54.7428571428571
"6002",4,58,19,144,3888,0.377622377622378,27,27,27,1.6249019034581,0.380135448646629,0.5,0,0.5,72,0,72,0,2,1,54
"6003",4,59,1,60,810,0.457627118644068,13.5,13.5,13.5,1.70441318233294,0.183228837676715,0.533333333333333,0,0.466666666666667,32,0,28,0.00406263116747141,2.14285714285714,1,62.6785714285714
"6004",4,59,2,78,1269,0.422577422577423,16.2692307692308,16.2692307692308,16.2692307692308,1.65249845503995,0.259961580269196,0.525641025641026,0,0.474358974358974,41,0,37,0,2.10810810810811,1,62.972972972973
"6005",4,59,3,88,1556,0.406478578892372,17.6818181818182,17.6818181818182,17.6818181818182,1.65977904315733,0.303960781725208,0.534090909090909,0,0.465909090909091,47,0,41,0,2.14634146341463,1,64.3658536585366
"6006",4,59,4,95,1777,0.397984322508399,18.7052631578947,18.7052631578947,18.7052631578947,1.66038286676947,0.319804032942044,0.526315789473684,0,0.473684210526316,50,0,45,0,2.11111111111111,1,62.2444444444444
"6007",4,59,5,101,2007,0.397425742574257,19.8712871287129,19.8712871287129,19.8712871287129,1.65261100138192,0.322674761224845,0.514851485148515,0,0.485148514851485,52,0,49,0.00188378896564245,2.06122448979592,1,60.2857142857143
"6008",4,59,6,105,2114,0.387179487179487,20.1333333333333,20.1333333333333,20.1333333333333,1.66761074607629,0.335039593356471,0.514285714285714,0,0.485714285714286,54,0,51,0.00179411889985204,2.05882352941176,1,58.7843137254902
"6009",4,59,7,109,2280,0.387359836901121,20.9174311926606,20.9174311926606,20.9174311926606,1.64073115204146,0.338805067530765,0.513761467889908,0,0.486238532110092,56,0,53,0.00168937735725194,2.05660377358491,1,60.0754716981132
"6010",4,59,8,122,2901,0.393036173960168,23.7786885245902,23.7786885245902,23.7786885245902,1.623598807546,0.323253184628314,0.516393442622951,0,0.483606557377049,63,0,59,0.0174108203500509,2.06779661016949,1,58.6779661016949
"6011",4,59,9,127,3095,0.386826646669166,24.3700787401575,24.3700787401575,24.3700787401575,1.63926168278128,0.33974611367988,0.511811023622047,0,0.488188976377953,65,0,62,0.016085984185338,2.04838709677419,1,57.0967741935484
"6012",4,59,10,130,3250,0.387596899224806,25,25,25,1.61602824443811,0.358740259301087,0.507692307692308,0,0.492307692307692,66,0,64,0.0151685681194067,2.03125,1,57.234375
"6013",4,59,11,133,3369,0.3838004101162,25.3308270676692,25.3308270676692,25.3308270676692,1.62010297774464,0.365574760807138,0.511278195488722,0,0.488721804511278,68,0,65,0,2.04615384615385,1,57.0769230769231
"6014",4,59,12,134,3415,0.383234204915273,25.4850746268657,25.4850746268657,25.4850746268657,1.62635617480489,0.362569134495145,0.507462686567164,0,0.492537313432836,68,0,66,0,2.03030303030303,1,56.2272727272727
"6015",4,59,13,137,3514,0.377200515242593,25.6496350364963,25.6496350364963,25.6496350364963,1.62313330266272,0.382886131420459,0.503649635036496,0,0.496350364963504,69,0,68,0.00799076911062002,2.01470588235294,1,55.4852941176471
"6016",4,59,14,137,3553,0.381386861313869,25.9343065693431,25.9343065693431,25.9343065693431,1.61903903558453,0.377515589204605,0.503649635036496,0,0.496350364963504,69,0,68,0,2.01470588235294,1,55.4852941176471
"6017",4,59,15,138,3615,0.382418279911139,26.195652173913,26.195652173913,26.195652173913,1.61343725559769,0.379362906291254,0.5,0,0.5,69,0,69,0,2,1,55.0869565217391
"6018",4,59,16,140,3663,0.376464542651593,26.1642857142857,26.1642857142857,26.1642857142857,1.63150587550907,0.379236064670474,0.5,0,0.5,70,0,70,0,2,1,54.3142857142857
"6019",4,59,17,140,3671,0.377286742034944,26.2214285714286,26.2214285714286,26.2214285714286,1.62991252295202,0.377702672161643,0.5,0,0.5,70,0,70,0,2,1,54.3142857142857
"6020",4,59,18,142,3780,0.377584656877435,26.6197183098592,26.6197183098592,26.6197183098592,1.63151027974731,0.375014264966438,0.5,0,0.5,71,0,71,0,2,1,53.830985915493
"6021",4,59,19,144,3888,0.377622377622378,27,27,27,1.6249019034581,0.380135448646629,0.5,0,0.5,72,0,72,0,2,1,54
"6022",4,60,1,60,1001,0.565536723163842,16.6833333333333,16.6833333333333,16.6833333333333,1.41381773186807,0.298068671874733,0.366666666666667,0,0.633333333333333,22,0,38,0,1.57894736842105,1,57.5789473684211
"6023",4,60,2,78,1324,0.440892440892441,16.974358974359,16.974358974359,16.974358974359,1.58633486522009,0.281330727426075,0.461538461538462,0,0.538461538461538,36,0,42,0,1.85714285714286,1,57.6666666666667
"6024",4,60,3,93,1690,0.395044413277232,18.1720430107527,18.1720430107527,18.1720430107527,1.65042142462658,0.294742236223001,0.494623655913978,0,0.505376344086022,46,0,47,0,1.97872340425532,1,58.8936170212766
"6025",4,60,4,99,1956,0.40321583178726,19.7575757575758,19.7575757575758,19.7575757575758,1.63687540860035,0.302048951275698,0.484848484848485,0,0.515151515151515,48,0,51,0,1.94117647058824,1,58.1960784313725
"6026",4,60,5,103,2100,0.399771559109081,20.3883495145631,20.3883495145631,20.3883495145631,1.648747923964,0.310829709431915,0.495145631067961,0,0.504854368932039,51,0,52,0,1.98076923076923,1,58.7692307692308
"6027",4,60,6,107,2229,0.393052371715747,20.8317757009346,20.8317757009346,20.8317757009346,1.68440924421971,0.29661005839649,0.514018691588785,0,0.485981308411215,55,0,52,0,2.05769230769231,1,58.7692307692308
"6028",4,60,7,110,2333,0.389157631359466,21.2090909090909,21.2090909090909,21.2090909090909,1.68558208222764,0.307433831644269,0.518181818181818,0,0.481818181818182,57,0,53,0,2.07547169811321,1,58.4716981132075
"6029",4,60,8,112,2404,0.386743886743887,21.4642857142857,21.4642857142857,21.4642857142857,1.67256883070481,0.324887321184311,0.508928571428571,0,0.491071428571429,57,0,55,0,2.03636363636364,1,57.4545454545455
"6030",4,60,9,118,2644,0.383021874547298,22.4067796610169,22.4067796610169,22.4067796610169,1.69025677702684,0.336981448103563,0.508474576271186,0,0.491525423728814,60,0,58,0,2.03448275862069,1,55.8275862068966
"6031",4,60,10,124,2844,0.372934697088906,22.9354838709677,22.9354838709677,22.9354838709677,1.69300030175177,0.349722358158516,0.508064516129032,0,0.491935483870968,63,0,61,0,2.0327868852459,1,55.4262295081967
"6032",4,60,11,126,2970,0.377142857142857,23.5714285714286,23.5714285714286,23.5714285714286,1.69018035779418,0.337113551155718,0.507936507936508,0,0.492063492063492,64,0,62,0,2.03225806451613,1,54.8548387096774
"6033",4,60,12,128,3059,0.376353346456693,23.8984375,23.8984375,23.8984375,1.68157157753491,0.345165765418136,0.5078125,0,0.4921875,65,0,63,0,2.03174603174603,1,54.8412698412698
