"","s_type","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"92",1,5,16,"mod2",NA,NA,NA,NA,41.1526739541941,0.980087582239532,41.988771921953,3.93565799286384e-26
"93",1,5,17,"mod2",NA,NA,NA,NA,41.806041948629,0.776390977456808,53.8466354742701,8.04952059431904e-30
"94",1,5,18,"mod2",NA,NA,NA,NA,40.747894823601,1.17438982100244,34.6970776609926,3.61586568676732e-25
"95",1,5,19,"mod2",NA,NA,NA,NA,40.9924706716623,1.16160171891931,35.2896091698274,5.45692914334629e-26
"96",1,6,1,"mod3",0.377025371291184,0.0520741696970871,7.24016097586043,0.000784611502789534,NA,NA,NA,NA
"97",1,6,2,"mod2",NA,NA,NA,NA,28.2680145184232,2.11734851143479,13.3506668202052,3.85863737977716e-08
"98",1,6,3,"mod2",NA,NA,NA,NA,30.6525451301058,2.04492131527571,14.989596372794,1.39239219532942e-09
"99",1,6,4,"mod2",NA,NA,NA,NA,31.2535306201265,1.6471448766669,18.9743665313582,6.75593663818386e-12
"100",1,6,5,"mod2",NA,NA,NA,NA,30.7012882031724,1.33726195011993,22.9583203204272,2.55852404068418e-15
"101",1,6,6,"mod2",NA,NA,NA,NA,32.6420058475878,1.13927537032363,28.6515505362985,1.69561966271067e-19
"102",1,6,7,"mod2",NA,NA,NA,NA,33.1418160077695,1.1101574411928,29.8532575453087,6.74910217216471e-20
"103",1,6,8,"mod2",NA,NA,NA,NA,34.5732191308695,1.1258392644383,30.7088411489351,3.57791285857356e-20
"104",1,6,9,"mod2",NA,NA,NA,NA,37.104069698333,1.05997974387937,35.0045082583727,5.21606959338846e-18
"105",1,6,10,"mod2",NA,NA,NA,NA,36.8363967941924,0.982699866321285,37.4848904092036,5.25510988309436e-20
"106",1,6,11,"mod2",NA,NA,NA,NA,37.9460636148109,0.759972692164346,49.9308251547083,9.14086166736625e-26
"107",1,6,12,"mod2",NA,NA,NA,NA,38.8956237408168,0.779164747166503,49.9196400790256,3.90225029589193e-28
"108",1,6,13,"mod2",NA,NA,NA,NA,39.998057216823,0.74334385657895,53.8082838282996,8.21020369450957e-30
"109",1,6,14,"mod2",NA,NA,NA,NA,40.3623491112326,0.804167471854657,50.1914719556421,2.05424695555346e-27
"110",1,6,15,"mod2",NA,NA,NA,NA,41.3224571357082,0.698161543325729,59.1875297783755,5.8271992135218e-31
"111",1,6,16,"mod2",NA,NA,NA,NA,41.4387183337465,0.709132952777108,58.4357533682,8.31183674474195e-31
"112",1,6,17,"mod2",NA,NA,NA,NA,40.4207117335361,1.17151030874245,34.5030781478358,1.72995645110915e-24
"113",1,6,18,"mod2",NA,NA,NA,NA,40.4054037588197,1.17407700928701,34.414611170486,1.85591972695825e-24
"114",1,6,19,"mod2",NA,NA,NA,NA,40.9924706716623,1.16160171891931,35.2896091698274,5.45692914334629e-26
"115",1,7,1,"mod3",0.335223953101403,0.0362824513602506,9.23928622608611,9.07755879473334e-05,NA,NA,NA,NA
"116",1,7,2,"mod1",0.13709043915596,0.0568365216365728,2.41201317759295,0.0423748774242102,51.2704282888352,16.8412376675183,3.04433850415404,0.0159577157498165
"117",1,7,3,"mod1",0.0970888419025057,0.0480710943307277,2.01969277492494,0.0684523503464452,47.4936097605892,11.7712988729305,4.03469576919895,0.00196618416542295
"118",1,7,4,"mod2",NA,NA,NA,NA,33.7582576005031,1.44651796898732,23.3375998945499,3.3358617828835e-13
"119",1,7,5,"mod1",0.0717099693645002,0.0392088457514404,1.82892324398164,0.0887894024735782,45.7616898229189,8.36803991587033,5.46862709583042,8.27498621918345e-05
"120",1,7,6,"mod2",NA,NA,NA,NA,33.4177256411039,1.44029994644121,23.201921046845,2.10743316821951e-15
"121",1,7,7,"mod2",NA,NA,NA,NA,33.7091061273215,1.14603030759889,29.4137998827861,3.70983266482757e-19
"122",1,7,8,"mod2",NA,NA,NA,NA,35.5986840061914,1.36038406085381,26.1681131311173,2.28975284159178e-16
"123",1,7,9,"mod2",NA,NA,NA,NA,35.5980563188728,1.22949351305787,28.9534315885384,5.20523596363813e-19
"124",1,7,10,"mod2",NA,NA,NA,NA,37.4181930021818,1.07783604572396,34.7160341785088,4.99244097097275e-22
"125",1,7,11,"mod2",NA,NA,NA,NA,36.8348291475465,1.19066072645058,30.9364610163577,3.0306663353788e-20
"126",1,7,12,"mod2",NA,NA,NA,NA,38.7674435769243,1.08107870638326,35.85996407849,1.13788073020934e-23
"127",1,7,13,"mod2",NA,NA,NA,NA,39.6971218086977,0.901601909300034,44.0295449679303,1.11238949131344e-26
"128",1,7,14,"mod2",NA,NA,NA,NA,39.7215266568308,0.904029680780469,43.938299263071,1.17559941105987e-26
"129",1,7,15,"mod2",NA,NA,NA,NA,40.2677932764368,0.925830652204408,43.4936920489281,4.4013576356079e-25
"130",1,7,16,"mod2",NA,NA,NA,NA,39.3326815158394,1.12486624419505,34.9665408832546,7.14526431797564e-26
"131",1,7,17,"mod2",NA,NA,NA,NA,40.2981350550702,1.17171158857078,34.3925377611264,4.6418856316779e-25
"132",1,7,18,"mod2",NA,NA,NA,NA,40.7276664734906,1.17610763634751,34.6291999259297,3.82219250771402e-25
"133",1,7,19,"mod2",NA,NA,NA,NA,40.9924706716623,1.16160171891931,35.2896091698274,5.45692914334629e-26
"134",1,8,1,"mod2",NA,NA,NA,NA,25.1612209570585,3.34424585232539,7.5237354154339,0.000285565075744833
"135",1,8,2,"mod2",NA,NA,NA,NA,34.2902362897294,2.92289675208658,11.7315934150772,1.46729267169024e-07
"136",1,8,3,"mod2",NA,NA,NA,NA,34.9325090351905,1.93159921848255,18.084760389701,4.49066260849495e-12
"137",1,8,4,"mod2",NA,NA,NA,NA,36.3159541897374,1.74399388652882,20.823441223191,1.54615579884428e-13
"138",1,8,5,"mod2",NA,NA,NA,NA,38.7593942045838,1.57332647354746,24.6353155916782,1.95306458335286e-16
"139",1,8,6,"mod2",NA,NA,NA,NA,37.8912421723955,1.50487077825184,25.1790670135895,3.03002595170726e-18
"140",1,8,7,"mod2",NA,NA,NA,NA,38.2012738667925,1.37577756379993,27.7670423416993,9.36531367181571e-20
"141",1,8,8,"mod2",NA,NA,NA,NA,38.205474484819,1.38187813516855,27.6474990901851,1.03557569999191e-19
"142",1,8,9,"mod2",NA,NA,NA,NA,38.6116217922984,1.43668087856833,26.8755729739894,2.56569567596994e-18
"143",1,8,10,"mod2",NA,NA,NA,NA,39.1052369157739,1.15540806033881,33.8453904366106,4.96311119289498e-23
"144",1,8,11,"mod2",NA,NA,NA,NA,40.0000891889432,1.10108170232816,36.3279937395796,3.70457379522764e-23
"145",1,8,12,"mod2",NA,NA,NA,NA,40.2314772521617,1.13516612844307,35.441048005318,6.79495354278428e-23
"146",1,8,13,"mod1",0.0447383518192017,0.0283240906363009,1.57951591080788,0.126308244715174,46.6820533793365,5.43127689743601,8.5950420611724,4.48930260673318e-09
"147",1,8,14,"mod1",0.0464342614445183,0.0289432791008247,1.60431930614231,0.121203819735719,47.1793915677763,5.71088317956515,8.26131266992031,1.30126159932007e-08
"148",1,8,15,"mod2",NA,NA,NA,NA,39.8074084007255,1.34893870335133,29.5101684767642,1.22880477856643e-22
"149",1,8,16,"mod1",0.0439078420238897,0.0267240172355476,1.64301054130008,0.112900775028563,47.6434333769888,5.32294170919225,8.95058333904217,2.85930305185861e-09
"150",1,8,17,"mod2",NA,NA,NA,NA,40.7640902519786,1.22447267583624,33.2911391625291,1.16633705843043e-24
"151",1,8,18,"mod2",NA,NA,NA,NA,40.8547279930563,1.19814729626599,34.0982516259726,1.49225915494736e-25
"152",1,8,19,"mod2",NA,NA,NA,NA,40.9924706716623,1.16160171891931,35.2896091698274,5.45692914334629e-26
"153",1,9,1,"mod2",NA,NA,NA,NA,29.7222655872964,3.86427181541697,7.69155665207501,0.000252905322500331
"154",1,9,2,"mod2",NA,NA,NA,NA,32.6840661764877,2.28840782840189,14.2824481593006,5.5947822070085e-08
"155",1,9,3,"mod1",0.0771555844045068,0.046874651926508,1.64599802309945,0.123712773774952,44.4284705246068,9.88804784712664,4.49314882082789,0.000604828258988829
"156",1,9,4,"mod1",0.0943873738410767,0.0451789288898003,2.08919016365583,0.0541444820165051,49.4256394584662,10.8736542669726,4.54544886612689,0.000386679729623435
"157",1,9,5,"mod1",0.0893744181861472,0.0416557078239071,2.14555034243959,0.0457977374522897,45.7908497262203,8.31072606317277,5.50984948585091,3.12219964128889e-05
"158",1,9,6,"mod1",0.0680495793459675,0.0405059090937798,1.67999141034998,0.108513016979281,41.4454600608817,6.66755635379924,6.2159894662556,4.52195272131315e-06
"159",1,9,7,"mod1",0.0752883061305532,0.043677188760443,1.7237443220874,0.100988186242463,44.0180025407389,8.00213410048868,5.50078291465407,2.63050467983501e-05
"160",1,9,8,"mod1",0.0622217509929037,0.0409859140254997,1.51812525040168,0.143894648549634,44.1279268881555,7.10683269160885,6.20922551620753,3.68978246491088e-06
"161",1,9,9,"mod1",0.062687128957581,0.0326348635011474,1.92086383187651,0.0678022481620313,45.8878999793222,6.26686510171453,7.32230536871903,2.48420801457043e-07
"162",1,9,10,"mod1",0.046327984719897,0.0284352428768737,1.62924526161074,0.116318065730593,43.878867036211,4.9332771667373,8.89446620434485,4.59997316903674e-09
"163",1,9,11,"mod1",0.0462112669308594,0.0289801989032752,1.59458073718178,0.124456742971407,43.692411237033,5.03597551527268,8.67605712230457,1.03732326363789e-08
"164",1,9,12,"mod2",NA,NA,NA,NA,39.7445572615521,1.38672437811244,28.6607475060408,4.47331537560452e-20
"165",1,9,13,"mod2",NA,NA,NA,NA,40.0207353514383,1.3635966450289,29.3493941169019,6.81292165497078e-21
"166",1,9,14,"mod2",NA,NA,NA,NA,40.0313908599656,1.24597524859482,32.1285602624225,4.71428993566707e-23
"167",1,9,15,"mod2",NA,NA,NA,NA,39.6736373140584,1.24817413107068,31.7853385408866,2.44735835273302e-22
"168",1,9,16,"mod2",NA,NA,NA,NA,40.1622042948817,1.19301376507519,33.6644936300046,1.37630841232649e-23
"169",1,9,17,"mod2",NA,NA,NA,NA,40.4382736156419,1.1702448561608,34.5553953112914,4.06039606856874e-25
"170",1,9,18,"mod2",NA,NA,NA,NA,40.747894823601,1.17438982100244,34.6970776609926,3.61586568676732e-25
"171",1,9,19,"mod2",NA,NA,NA,NA,40.9924706716623,1.16160171891931,35.2896091698274,5.45692914334629e-26
"172",1,10,1,"mod2",NA,NA,NA,NA,30.3780769908923,4.33691641082741,7.00453366245459,0.000914019941114908
"173",1,10,2,"mod2",NA,NA,NA,NA,32.2633155661202,2.35453577975182,13.7026227605345,2.94197249666678e-08
"174",1,10,3,"mod2",NA,NA,NA,NA,34.2556117394962,1.77974809479963,19.2474495910911,2.18160596730325e-10
"175",1,10,4,"mod2",NA,NA,NA,NA,33.7741519611824,1.65276156363128,20.4349814906012,2.30958366102391e-12
"176",1,10,5,"mod2",NA,NA,NA,NA,35.4195315760002,1.46452585531151,24.1849820865514,1.31422187527464e-14
"177",1,10,6,"mod2",NA,NA,NA,NA,35.2485383077803,1.28064183171545,27.5241191056237,2.25944801042183e-17
"178",1,10,7,"mod2",NA,NA,NA,NA,35.7628398684311,1.13311619351592,31.5614939342306,3.51280719599455e-19
"179",1,10,8,"mod2",NA,NA,NA,NA,35.6936077543314,1.12318237955417,31.7789954722218,7.02580567679303e-20
"180",1,10,9,"mod2",NA,NA,NA,NA,37.671536267119,1.18667628943986,31.7454192034973,7.18769626656845e-20
"181",1,10,10,"mod2",NA,NA,NA,NA,38.1572084194658,1.2426676875412,30.7058828374022,2.65978676147695e-18
"182",1,10,11,"mod2",NA,NA,NA,NA,38.9609910659946,1.08326283713171,35.9663322053553,2.16878717704755e-22
"183",1,10,12,"mod2",NA,NA,NA,NA,39.5904410087852,1.09705669213373,36.0878715682261,9.6809630645154e-24
"184",1,10,13,"mod2",NA,NA,NA,NA,40.158094525998,1.09206302789114,36.7726893964595,2.74774094045268e-23
"185",1,10,14,"mod2",NA,NA,NA,NA,39.9439658341729,1.10681609454501,36.0890720970161,2.00136952449415e-22
"186",1,10,15,"mod2",NA,NA,NA,NA,40.9409048920743,0.973714499284841,42.0461078911159,7.55116299481222e-27
"187",1,10,16,"mod1",0.04118631815173,0.0264246382841177,1.55863318577514,0.131173681007114,47.3808750659142,5.32304281783342,8.90108847277676,2.25848558001058e-09
"188",1,10,17,"mod2",NA,NA,NA,NA,40.6985683805724,1.39461116388781,29.1827352558369,5.89600208177982e-22
"189",1,10,18,"mod1",0.0350602858879167,0.021619971542135,1.62166198135774,0.116083979574384,47.1752235486704,4.28683426674921,11.0046763213088,1.11626633726508e-11
"190",1,10,19,"mod2",NA,NA,NA,NA,40.9924706716623,1.16160171891931,35.2896091698274,5.45692914334629e-26
"191",1,11,1,"mod3",0.518028410779487,0.0635173498302484,8.15569938235662,0.00123022702937431,NA,NA,NA,NA
"192",1,11,2,"mod3",0.370955547996729,0.0366507776517261,10.1213554463082,1.42302076025632e-06,NA,NA,NA,NA
"193",1,11,3,"mod1",0.169519907219457,0.061680819697699,2.74834070056596,0.018946784538095,68.8064787577974,28.8603149263258,2.38412085708163,0.0362361570014201
"194",1,11,4,"mod2",NA,NA,NA,NA,33.7519344112069,2.02098095267488,16.7007681920675,2.10968851804034e-12
"195",1,11,5,"mod1",0.0849301342290015,0.0493744286674565,1.72012388844067,0.103560170873524,46.4067670009376,10.0633372519496,4.61146892318917,0.000248903930238072
"196",1,11,6,"mod1",0.0741978724525037,0.041155443671468,1.80286897268813,0.0864985123550769,42.9765709105243,7.30104994425228,5.88635487206294,9.30299286832419e-06
"197",1,11,7,"mod2",NA,NA,NA,NA,35.2411168055418,1.44102984814837,24.4555078791909,1.91762388511448e-17
"198",1,11,8,"mod2",NA,NA,NA,NA,37.819621510477,1.24329139714463,30.4189521437487,3.19713992967401e-18
"199",1,11,9,"mod2",NA,NA,NA,NA,37.7620403537563,1.09939469606268,34.3480285005881,2.87019262749362e-21
"200",1,11,10,"mod2",NA,NA,NA,NA,39.1427779195345,1.08690679686385,36.0130031686955,4.5875706194833e-23
"201",1,11,11,"mod1",0.0589759531276202,0.0287918891813443,2.04835301901043,0.0516152545971557,47.6714157669342,5.99674255002841,7.94955183905775,3.52927589488419e-08
"202",1,11,12,"mod1",0.0445225060360896,0.0249401865895546,1.78517132885993,0.0859059864224752,44.5211730275466,4.61795987883657,9.64087480092249,4.51521226837115e-10
"203",1,11,13,"mod2",NA,NA,NA,NA,38.8202221123506,1.26518727870213,30.6833800543533,5.98595812132268e-22
"204",1,11,14,"mod2",NA,NA,NA,NA,39.3269207673953,1.21540852472642,32.3569565025451,1.55676083953968e-22
"205",1,11,15,"mod2",NA,NA,NA,NA,39.771853271175,1.19285446574612,33.3417482293602,1.11728473801706e-24
"206",1,11,16,"mod2",NA,NA,NA,NA,39.8423056012356,1.17536301368326,33.8978725188749,1.77317782086874e-25
"207",1,11,17,"mod2",NA,NA,NA,NA,40.1775655337275,1.15970119704311,34.6447564563771,3.77385463316268e-25
"208",1,11,18,"mod2",NA,NA,NA,NA,40.1988004398666,1.16355468050901,34.548269293439,4.08419337924246e-25
"209",1,11,19,"mod2",NA,NA,NA,NA,40.9924706716623,1.16160171891931,35.2896091698274,5.45692914334629e-26
"210",1,12,1,"mod3",0.59591613484296,0.101815801631593,5.85288457482466,0.00206246622520919,NA,NA,NA,NA
"211",1,12,2,"mod1",0.191704619833092,0.0753673217775496,2.54360398262416,0.0291822650356299,44.6009007263956,17.8712418802948,2.49567998828181,0.0316804482354423
"212",1,12,3,"mod1",0.0812541680172844,0.0476716456018997,1.70445485972581,0.1140264440596,36.249855969432,7.41923350917861,4.88593005255677,0.000374745191315095
"213",1,12,4,"mod2",NA,NA,NA,NA,29.9936779760033,1.55417743777331,19.2987475220176,5.35848766485146e-13
"214",1,12,5,"mod1",0.0739076531253913,0.0424009810289791,1.7430646964248,0.0983790270944187,43.8452082855992,8.02302915957898,5.46491947287152,3.43291079155051e-05
"215",1,12,6,"mod1",0.0676789691232106,0.037359537370717,1.81155800864543,0.0850998245264284,44.3505871877063,7.08403827221218,6.26063630424976,4.10526548002371e-06
"216",1,12,7,"mod2",NA,NA,NA,NA,37.0843747171437,1.51711118085344,24.444071855223,5.67879301783987e-19
"217",1,12,8,"mod2",NA,NA,NA,NA,37.3870164862726,1.39211074707187,26.8563521723479,1.57587354560546e-21
"218",1,12,9,"mod2",NA,NA,NA,NA,38.6901000367608,1.20662045338657,32.0648468440686,8.99900177719368e-25
"219",1,12,10,"mod2",NA,NA,NA,NA,39.1957824220195,1.06152483793654,36.9240370279142,6.18776188077466e-26
"220",1,12,11,"mod2",NA,NA,NA,NA,39.1468599831863,1.1066139960323,35.3753523121385,5.08217227861392e-26
"221",1,12,12,"mod2",NA,NA,NA,NA,39.6253917999516,1.26225044575177,31.392654233805,8.67526682694353e-23
"222",1,12,13,"mod2",NA,NA,NA,NA,40.4677021587835,1.21650513410892,33.2655416110723,1.88508150177732e-23
"223",1,12,14,"mod2",NA,NA,NA,NA,40.673366827804,1.19274696878152,34.1005828498185,2.38516182076254e-24
"224",1,12,15,"mod2",NA,NA,NA,NA,40.8387271802631,1.16756358037809,34.9777330045173,2.87766295630843e-25
"225",1,12,16,"mod2",NA,NA,NA,NA,40.4740029633948,1.12974268197925,35.8258598254309,1.45848457970026e-25
"226",1,12,17,"mod2",NA,NA,NA,NA,40.8700413774952,1.14150176555663,35.8037478440217,3.5705366579775e-26
"227",1,12,18,"mod2",NA,NA,NA,NA,40.747894823601,1.17438982100244,34.6970776609926,3.61586568676732e-25
"228",1,12,19,"mod2",NA,NA,NA,NA,40.9924706716623,1.16160171891931,35.2896091698274,5.45692914334629e-26
"229",1,13,1,"mod3",0.59591613484296,0.101815801631593,5.85288457482466,0.00206246622520919,NA,NA,NA,NA
"230",1,13,2,"mod1",0.186755169474046,0.0745432361024385,2.50532683096028,0.0311611380544368,33.8201572860702,11.3849866915122,2.97059260607515,0.0140315917718325
"231",1,13,3,"mod2",NA,NA,NA,NA,23.3633064332016,1.99863233271181,11.6896469905005,2.85966065365339e-08
"232",1,13,4,"mod1",0.119040365534508,0.0465692767072258,2.55619957945445,0.0219267408573405,40.6449266013332,8.71503691788178,4.66376987089254,0.000305832452569265
"233",1,13,5,"mod1",0.0794867767047494,0.0441963378523834,1.79849237668145,0.0888908470637083,38.0368974757991,6.44271835999705,5.90385848805233,1.37307404577953e-05
"234",1,13,6,"mod1",0.0613532656122998,0.0395970174013537,1.54944159026994,0.134927171078489,37.0779031869869,5.40280878927148,6.86270875634422,5.3569729229242e-07
"235",1,13,7,"mod1",0.0664880670124723,0.0289733041619771,2.29480443931305,0.0316543432939413,41.4531851986637,5.08858885850954,8.14630270813536,4.36377486559461e-08
"236",1,13,8,"mod1",0.0595655682539467,0.0241662182211594,2.46482787289376,0.0209276700709597,44.1432416288279,4.66376445817488,9.46515245885788,9.60824349367671e-10
"237",1,13,9,"mod2",NA,NA,NA,NA,37.4034619691788,1.18224343696536,31.637698971024,1.83056719617063e-20
"238",1,13,10,"mod2",NA,NA,NA,NA,37.6898527977565,1.2747626834159,29.5661720319278,2.1628911930847e-20
"239",1,13,11,"mod2",NA,NA,NA,NA,38.5715395520942,1.34066121255521,28.7705344130748,1.10566598289135e-20
"240",1,13,12,"mod2",NA,NA,NA,NA,38.4432894424716,1.24854544174912,30.7904607689851,1.05699920679424e-23
"241",1,13,13,"mod2",NA,NA,NA,NA,38.660608679416,1.2814185726754,30.1701641476124,2.46362398020585e-22
"242",1,13,14,"mod2",NA,NA,NA,NA,39.2024890718718,1.31849263442279,29.7328085484785,1.32735035867244e-21
"243",1,13,15,"mod2",NA,NA,NA,NA,39.5905577509202,1.21171937442916,32.6730417837639,3.02784375736917e-23
"244",1,13,16,"mod2",NA,NA,NA,NA,39.6009422242351,1.22163509106308,32.416343074898,3.72737616087247e-23
"245",1,13,17,"mod2",NA,NA,NA,NA,40.8326879725213,1.23787771599572,32.9860433263203,2.35490833434004e-23
"246",1,13,18,"mod2",NA,NA,NA,NA,40.586596578728,1.11416526255674,36.4278064867967,9.08785503011454e-26
"247",1,13,19,"mod2",NA,NA,NA,NA,40.9924706716623,1.16160171891931,35.2896091698274,5.45692914334629e-26
"248",1,14,1,"mod3",0.317552017987151,0.0425316548649271,7.46625117211261,0.000680366153221523,NA,NA,NA,NA
"249",1,14,2,"mod2",NA,NA,NA,NA,35.2037314881875,2.40327748102174,14.6482175970878,5.09657230667391e-09
"250",1,14,3,"mod2",NA,NA,NA,NA,34.5168285899698,2.106304578026,16.3873871566658,4.65886515794947e-13
"251",1,14,4,"mod1",0.0686836413736285,0.0408707528348034,1.68050834911808,0.109225316987772,42.9444820261205,7.17036416815228,5.9891633143072,9.18825127281297e-06
"252",1,14,5,"mod1",0.0649668704361527,0.0338785383619243,1.9176408894065,0.0676577419576997,43.8396625843818,6.27711304131211,6.98404860576127,4.05902104568171e-07
"253",1,14,6,"mod1",0.0611255675109895,0.0330691887152107,1.84841448749766,0.0769012761739131,44.9749676181734,6.34353220408246,7.08989348067456,2.4969973852072e-07
"254",1,14,7,"mod1",0.0525726713890264,0.0332409147378337,1.58156512249014,0.126839310055209,44.3612205230219,6.12384382798593,7.24401564917306,1.74578383081209e-07
"255",1,14,8,"mod1",0.0757335776205724,0.032594818286004,2.32348519191137,0.0289469087817975,47.5852412776253,6.8222617269234,6.97499497708139,3.26698035879421e-07
"256",1,14,9,"mod1",0.0704505003486993,0.0310922210166333,2.26585615453495,0.0323744849521576,48.4184738979537,6.69447191865755,7.23260542224562,1.40384731254852e-07
"257",1,14,10,"mod1",0.0706178954215651,0.0310734184391248,2.2726143105211,0.03190672698889,48.4342985736534,6.68737572649388,7.24264652601581,1.37071881257954e-07
"258",1,14,11,"mod2",NA,NA,NA,NA,38.5421154304038,1.23507454505654,31.206307007679,2.68719075522154e-23
"259",1,14,12,"mod2",NA,NA,NA,NA,39.120195507303,1.44053031342767,27.1568013131347,1.57135952360357e-19
"260",1,14,13,"mod2",NA,NA,NA,NA,39.6742301433477,1.43579869876642,27.6321675019166,2.9449329732144e-20
"261",1,14,14,"mod2",NA,NA,NA,NA,39.7226682474548,1.27142107081026,31.2427323720066,7.00848840820879e-24
"262",1,14,15,"mod1",0.0340385205315348,0.0232491438071613,1.46407630379275,0.154310812446102,45.0067801345486,4.3540403596859,10.3367852423388,4.60936945869068e-11
"263",1,14,16,"mod2",NA,NA,NA,NA,40.2491898097206,1.18831216312924,33.8708893660824,2.86961104701431e-24
"264",1,14,17,"mod2",NA,NA,NA,NA,40.5709947823784,1.12691290316882,36.0018903575376,1.26906475629692e-25
"265",1,14,18,"mod1",0.0350602858879167,0.021619971542135,1.62166198135774,0.116083979574384,47.1752235486704,4.28683426674921,11.0046763213088,1.11626633726508e-11
"266",1,14,19,"mod2",NA,NA,NA,NA,40.9924706716623,1.16160171891931,35.2896091698274,5.45692914334629e-26
"267",1,15,1,"mod2",NA,NA,NA,NA,23.4633873133603,3.46804974105792,6.7655855784245,0.00248990577337363
"268",1,15,2,"mod3",0.378180097795392,0.0524749668122199,7.20686683135405,0.000176400604352643,NA,NA,NA,NA
"269",1,15,3,"mod1",0.139867633928892,0.0818331611031669,1.70918038657411,0.118212721859019,47.8251346302567,17.7687477964101,2.69153094963276,0.0226401223517709
"270",1,15,4,"mod1",0.137330772970019,0.0481092052811174,2.8545633245769,0.0120546783401127,54.5425844549654,13.9753647331977,3.90276643910428,0.00141323207420003
"271",1,15,5,"mod1",0.123658572448942,0.0446824313054612,2.76749874248288,0.013730821567494,58.9338417839883,14.1405084387657,4.16773145316497,0.000725880049674956
"272",1,15,6,"mod1",0.106544183272915,0.0354555292010836,3.00500896964919,0.00796912550639059,53.6553007992255,9.34321273338432,5.74270353574518,2.39119105451999e-05
"273",1,15,7,"mod1",0.0864636346062696,0.0369572776066678,2.33955637984195,0.0303792898047714,54.4465513840965,9.32300695239183,5.84002046358318,1.26303269481156e-05
"274",1,15,8,"mod2",NA,NA,NA,NA,39.054150413369,1.65352861748226,23.6186722143549,3.98675753096536e-18
"275",1,15,9,"mod1",0.0683929768594836,0.0238303065284519,2.8699998792641,0.00823311125844518,48.4148335721103,5.07226813524657,9.54500674672176,8.13728104288414e-10
"276",1,15,10,"mod1",0.0703859278739999,0.0247731540191364,2.84121786913484,0.00902051576910829,49.148694215231,5.43693083889909,9.03978653978666,3.3978427703333e-09
"277",1,15,11,"mod1",0.0721076876713311,0.0245838821004468,2.93312859932812,0.00708639120885544,49.9011362045852,5.47848182904834,9.10857017723348,2.03823032315636e-09
"278",1,15,12,"mod1",0.0653216095307473,0.0259424814613031,2.51793991365798,0.018578413106979,48.1358505122745,5.41297902296664,8.89267264994741,3.23968275178076e-09
"279",1,15,13,"mod1",0.0492328505274653,0.0232986413672976,2.11312109368615,0.0447452976242165,47.4296350686507,4.81192432077651,9.85668765900226,4.28736634183132e-10
"280",1,15,14,"mod2",NA,NA,NA,NA,39.7476808259921,1.27904434019188,31.0760773313217,1.13250985693928e-22
"281",1,15,15,"mod2",NA,NA,NA,NA,39.9656038013983,1.33353383230377,29.9696961811273,1.08599767600992e-21
"282",1,15,16,"mod2",NA,NA,NA,NA,40.7019403282849,1.16781772150101,34.8529908211791,3.18437834698106e-25
"283",1,15,17,"mod2",NA,NA,NA,NA,40.8310297220413,1.22269381588924,33.394320958715,4.22776167451315e-24
"284",1,15,18,"mod2",NA,NA,NA,NA,41.2941634269778,1.24669286272856,33.122964493917,1.3459424445976e-24
"285",1,15,19,"mod2",NA,NA,NA,NA,40.9924706716623,1.16160171891931,35.2896091698274,5.45692914334629e-26
"286",1,16,1,"mod2",NA,NA,NA,NA,29.7222655872964,3.86427181541697,7.69155665207501,0.000252905322500331
"287",1,16,2,"mod2",NA,NA,NA,NA,37.1640957181063,3.10681563913552,11.9621181411483,1.20170357132447e-07
"288",1,16,3,"mod2",NA,NA,NA,NA,37.2870482670238,2.92784339448448,12.7353287874843,4.34351718578129e-09
"289",1,16,4,"mod2",NA,NA,NA,NA,36.8907115972011,2.28152965527305,16.169288666461,9.3552581180944e-12
"290",1,16,5,"mod2",NA,NA,NA,NA,37.3987353933588,2.01569290674044,18.5537862778096,1.24070413255346e-13
"291",1,16,6,"mod2",NA,NA,NA,NA,37.185617193022,1.53583899542176,24.2119241039393,2.73293466095023e-16
"292",1,16,7,"mod2",NA,NA,NA,NA,38.2024705835857,1.45620739401718,26.2342237380062,1.55461776870637e-17
"293",1,16,8,"mod2",NA,NA,NA,NA,38.6919152668915,1.41749237449158,27.296030626457,2.6576132182644e-17
"294",1,16,9,"mod2",NA,NA,NA,NA,39.4646804350765,1.32414332028817,29.8039342346174,4.77000583507198e-18
"295",1,16,10,"mod2",NA,NA,NA,NA,39.601935002826,0.982453098559478,40.309237215387,4.09232981483026e-22
"296",1,16,11,"mod2",NA,NA,NA,NA,39.725773150505,1.00636948687877,39.4743418480557,6.44658636490843e-22
"297",1,16,12,"mod2",NA,NA,NA,NA,39.5785389605996,1.08045401339841,36.6313961258851,3.25998020306739e-21
"298",1,16,13,"mod1",0.0496731175305144,0.0300800040605886,1.65136671625644,0.114279138583009,46.0436555824307,5.5820399479542,8.24853566289964,7.24272388418562e-08
"299",1,16,14,"mod1",0.0486323807347732,0.0249336467419419,1.95047203636549,0.0624162159150311,47.4554438316329,4.84580180179895,9.79310458261327,4.88121069922538e-10
"300",1,16,15,"mod1",0.0447906808596024,0.0238863116212673,1.87516103657137,0.0720448701016184,47.7717560814079,4.76586930431214,10.0237234869584,2.01795472154824e-10
"301",1,16,16,"mod1",0.0494425744552168,0.0231112072739832,2.13933326238978,0.0419668243570685,49.1430697272578,4.84206248989117,10.149201880367,1.55606191484936e-10
