"","site_type","replicate","areas","species","links","connectances","links_per_sp","indegree","outdegree","sd_gen","sd_vul","basal","top","intermediate","S_basal","S_top","S_intermediate","modularity","normalised_indegree","normalised_outdegree","potential_indegree"
"11435",7,66,15,108,1777,0.30754586362063,16.4537037037037,16.4537037037037,16.4537037037037,1.78604184844385,0.467859430901814,0.490740740740741,0,0.509259259259259,53,0,55,0,1.96363636363636,1,38.8363636363636
"11436",7,66,16,120,2298,0.321848739495798,19.15,19.15,19.15,1.74107234493243,0.480826349157945,0.7,0,0.3,84,0,36,0,3.33333333333333,1,69.5555555555556
"11437",7,66,17,120,2335,0.32703081232493,19.4583333333333,19.4583333333333,19.4583333333333,1.71619178598231,0.470396327074261,0.475,0,0.525,57,0,63,0,1.9047619047619,1,40.4126984126984
"11438",7,66,18,120,2336,0.327170868347339,19.4666666666667,19.4666666666667,19.4666666666667,1.74492317525878,0.444199303986435,0.483333333333333,0,0.516666666666667,58,0,62,0.00118152250070125,1.93548387096774,1,39.8709677419355
"11439",7,66,19,122,2310,0.312965722801788,18.9344262295082,18.9344262295082,18.9344262295082,1.78492894633968,0.448692403144597,0.491803278688525,0,0.508196721311475,60,0,62,0,1.96774193548387,1,40.4516129032258
"11440",7,66,20,122,2215,0.300094838097819,18.155737704918,18.155737704918,18.155737704918,1.83329928894848,0.47512966479637,0.721311475409836,0,0.278688524590164,88,0,34,0,3.58823529411765,1,69.1176470588235
"11441",7,66,21,124,2426,0.318122213480199,19.5645161290323,19.5645161290323,19.5645161290323,1.75883602881989,0.456481884231046,0.483870967741935,0,0.516129032258065,60,0,64,0,1.9375,1,39.953125
"11442",7,66,22,125,2342,0.302193548387097,18.736,18.736,18.736,1.80032787184113,0.473622766190131,0.496,0,0.504,62,0,63,0,1.98412698412698,1,38.6666666666667
"11443",7,66,23,126,2515,0.319365079365079,19.9603174603175,19.9603174603175,19.9603174603175,1.77230590546704,0.448075836733063,0.5,0,0.5,63,0,63,0.00165580445900559,2,1,41.1746031746032
"11444",7,66,24,127,2578,0.322209723784527,20.2992125984252,20.2992125984252,20.2992125984252,1.75685293313082,0.456353309921507,0.488188976377953,0,0.511811023622047,62,0,65,0,1.95384615384615,1,40.5076923076923
"11445",7,66,25,129,2640,0.319767441860465,20.4651162790698,20.4651162790698,20.4651162790698,1.76429032532822,0.448260887018462,0.496124031007752,0,0.503875968992248,64,0,65,0,1.98461538461538,1,40.7076923076923
"11446",7,66,26,129,2618,0.317102713178295,20.2945736434109,20.2945736434109,20.2945736434109,1.79085189025322,0.455137304787399,0.713178294573643,0,0.286821705426357,92,0,37,0,3.48648648648649,1,70.7567567567568
"11447",7,66,27,129,2618,0.317102713178295,20.2945736434109,20.2945736434109,20.2945736434109,1.76538819026355,0.455137304787399,0.488372093023256,0,0.511627906976744,63,0,66,0,1.95454545454545,1,40.1060606060606
"11448",7,66,28,130,2647,0.315682766845558,20.3615384615385,20.3615384615385,20.3615384615385,1.77415192603543,0.453431902970388,0.492307692307692,0,0.507692307692308,64,0,66,0,1.96969696969697,1,40.1060606060606
"11449",7,67,1,44,291,0.307610993657505,6.61363636363636,6.61363636363636,6.61363636363636,1.7609632594229,0.478385098935316,0.522727272727273,0,0.477272727272727,23,0,21,0.0327109768986702,2.0952380952381,1,39.8095238095238
"11450",7,67,2,59,460,0.268848626534191,7.79661016949153,7.79661016949153,7.79661016949153,1.80538431421121,0.559471573389979,0.457627118644068,0.0338983050847458,0.508474576271186,27,2,30,0.015789195895195,1.84375,1.03508771929825,33.84375
"11451",7,67,3,63,628,0.321556579621096,9.96825396825397,9.96825396825397,9.96825396825397,1.78602583678155,0.406086306006611,0.53968253968254,0,0.46031746031746,34,0,29,0.0146849351003766,2.17241379310345,1,46.0344827586207
"11452",7,67,4,68,630,0.276558384547849,9.26470588235294,9.26470588235294,9.26470588235294,1.75520940905757,0.603885415159249,0.5,0,0.5,34,0,34,0.0232653114944696,2,1,39.6764705882353
"11453",7,67,5,76,886,0.310877192982456,11.6578947368421,11.6578947368421,11.6578947368421,1.83197733528052,0.453152910348614,0.710526315789474,0,0.289473684210526,54,0,22,0,3.45454545454546,1,68.7272727272727
"11454",7,67,6,83,958,0.281516309138995,11.5421686746988,11.5421686746988,11.5421686746988,1.97452459857978,0.464263401675978,0.771084337349398,0,0.228915662650602,64,0,19,0,4.36842105263158,1,77.4210526315789
"11455",7,67,7,87,1150,0.307404437316226,13.2183908045977,13.2183908045977,13.2183908045977,1.78997558873188,0.462974930484933,0.494252873563218,0,0.505747126436782,43,0,44,0.00384313240647316,1.97727272727273,1,39.3409090909091
"11456",7,67,8,92,1053,0.251552795031056,11.445652173913,11.445652173913,11.445652173913,1.99171301371268,0.523794569786094,0.554347826086957,0.0217391304347826,0.423913043478261,51,2,39,0.00446964288130403,2.24390243902439,1.02222222222222,34.3658536585366
"11457",7,67,9,93,1330,0.310892940626461,14.3010752688172,14.3010752688172,14.3010752688172,1.8415075185529,0.415447975685963,0.516129032258065,0,0.483870967741935,48,0,45,0.000472319050459191,2.06666666666667,1,41.2888888888889
"11458",7,67,10,101,1772,0.350891089108911,17.5445544554455,17.5445544554455,17.5445544554455,1.62027098705143,0.473288934266302,0.445544554455446,0,0.554455445544555,45,0,56,0.00219349469989538,1.80357142857143,1,41.1607142857143
"11459",7,67,11,101,1667,0.33009900990099,16.5049504950495,16.5049504950495,16.5049504950495,1.73691043090532,0.45747853565419,0.475247524752475,0,0.524752475247525,48,0,53,0.00223756278865039,1.90566037735849,1,40.3018867924528
"11460",7,67,12,101,1603,0.317425742574257,15.8712871287129,15.8712871287129,15.8712871287129,1.80295792059056,0.431646522151435,0.465346534653465,0,0.534653465346535,47,0,54,0,1.87037037037037,1,37.7592592592593
"11461",7,67,13,115,2049,0.312585812356979,17.8173913043478,17.8173913043478,17.8173913043478,1.75900952311656,0.470549704363638,0.495652173913044,0,0.504347826086956,57,0,58,0.00126214441843331,1.98275862068966,1,40.4827586206897
"11462",7,67,14,117,2128,0.313586796345417,18.1880341880342,18.1880341880342,18.1880341880342,1.79366405011528,0.450268147025731,0.495726495726496,0,0.504273504273504,58,0,59,0.00196254951879382,1.98305084745763,1,40.4915254237288
"11463",7,67,15,117,2261,0.333185971117006,19.3247863247863,19.3247863247863,19.3247863247863,1.72352665324463,0.449573498514227,0.478632478632479,0,0.521367521367521,56,0,61,0,1.91803278688525,1,41.0163934426229
"11464",7,67,16,118,2245,0.325220918441257,19.0254237288136,19.0254237288136,19.0254237288136,1.74116485654678,0.453997101828103,0.5,0,0.5,59,0,59,0.00234749307855964,2,1,42.9661016949153
"11465",7,67,17,120,2270,0.317927170868347,18.9166666666667,18.9166666666667,18.9166666666667,1.76866549656286,0.443749378464332,0.5,0,0.5,60,0,60,0,2,1,41.05
"11466",7,67,18,121,2361,0.325206611570248,19.5123966942149,19.5123966942149,19.5123966942149,1.75377699723584,0.443296352183359,0.487603305785124,0,0.512396694214876,59,0,62,0,1.95161290322581,1,40.2258064516129
"11467",7,67,19,121,2127,0.29297520661157,17.5785123966942,17.5785123966942,17.5785123966942,1.83519946119752,0.473897792652628,0.495867768595041,0,0.504132231404959,60,0,61,0,1.98360655737705,1,37.5901639344262
"11468",7,67,20,121,2270,0.31267217630854,18.7603305785124,18.7603305785124,18.7603305785124,1.78527205041592,0.476617373974643,0.710743801652893,0,0.289256198347107,86,0,35,0.00183892925269902,3.45714285714286,1,70
"11469",7,67,21,121,2205,0.303719008264463,18.2231404958678,18.2231404958678,18.2231404958678,1.82616676109464,0.446117694971524,0.512396694214876,0,0.487603305785124,62,0,59,0,2.05084745762712,1,40.135593220339
"11470",7,67,22,123,2386,0.318006130880981,19.3983739837398,19.3983739837398,19.3983739837398,1.75650740203777,0.455701522187649,0.479674796747967,0,0.520325203252033,59,0,64,0,1.921875,1,39.515625
"11471",7,67,23,124,2495,0.327170207185943,20.1209677419355,20.1209677419355,20.1209677419355,1.75570528780914,0.433621086096073,0.483870967741935,0,0.516129032258065,60,0,64,0,1.9375,1,40.46875
"11472",7,67,24,125,2362,0.304774193548387,18.896,18.896,18.896,1.79562617289539,0.469693205013979,0.496,0,0.504,62,0,63,0.00181273906491697,1.98412698412698,1,39.6825396825397
"11473",7,67,25,126,2392,0.303746031746032,18.984126984127,18.984126984127,18.984126984127,1.8404458618658,0.435903584511003,0.5,0,0.5,63,0,63,0.00178309786133468,2,1,38.8571428571429
"11474",7,67,26,126,2344,0.297650793650794,18.6031746031746,18.6031746031746,18.6031746031746,1.84669593122048,0.454906160548789,0.5,0,0.5,63,0,63,0,2,1,38.2857142857143
"11475",7,67,27,128,2488,0.306102362204724,19.4375,19.4375,19.4375,1.82612548408276,0.444899977991813,0.5,0,0.5,64,0,64,0,2,1,39.328125
"11476",7,67,28,130,2647,0.315682766845558,20.3615384615385,20.3615384615385,20.3615384615385,1.77415192603543,0.453431902970388,0.492307692307692,0,0.507692307692308,64,0,66,0,1.96969696969697,1,40.1060606060606
"11477",7,68,1,42,278,0.322880371660859,6.61904761904762,6.61904761904762,6.61904761904762,1.78227545179505,0.415361932032758,0.5,0,0.5,21,0,21,0.0214274432510138,2,1,40.9523809523809
"11478",7,68,2,58,541,0.327283726557774,9.32758620689655,9.32758620689655,9.32758620689655,1.81166332308329,0.465534908808691,0.724137931034483,0.0172413793103448,0.258620689655172,42,1,15,0,3.625,1.01754385964912,78.3125
"11479",7,68,3,64,549,0.272321428571429,8.578125,8.578125,8.578125,1.7730497316875,0.548680207094781,0.515625,0.015625,0.46875,33,1,30,0.0120520759373903,2.06451612903226,1.01587301587302,38.9032258064516
"11480",7,68,4,74,1033,0.38245094409478,13.9594594594595,13.9594594594595,13.9594594594595,1.54974380039139,0.487367144326119,0.662162162162162,0,0.337837837837838,49,0,25,0,2.96,1,74.08
"11481",7,68,5,78,853,0.284049284049284,10.9358974358974,10.9358974358974,10.9358974358974,1.88776324752958,0.512706536067589,0.743589743589744,0,0.256410256410256,58,0,20,0,3.9,1,73.75
"11482",7,68,6,86,1240,0.339261285909713,14.4186046511628,14.4186046511628,14.4186046511628,1.74988618802865,0.402787389744072,0.697674418604651,0,0.302325581395349,60,0,26,0,3.30769230769231,1,71.5384615384615
"11483",7,68,7,89,1189,0.303626149131767,13.3595505617978,13.3595505617978,13.3595505617978,1.87927356520123,0.424819669008894,0.471910112359551,0,0.528089887640449,42,0,47,0.00264688627794385,1.8936170212766,1,35.4893617021277
"11484",7,68,8,90,1222,0.305118601747815,13.5777777777778,13.5777777777778,13.5777777777778,1.84717520527336,0.430295702030472,0.5,0,0.5,45,0,45,0.00334998406469822,2,1,39.6222222222222
"11485",7,68,9,91,1549,0.378266178266178,17.021978021978,17.021978021978,17.021978021978,1.60772369742204,0.420817330676724,0.450549450549451,0,0.549450549450549,41,0,50,0,1.82,1,43.12
"11486",7,68,10,93,1410,0.329593267882188,15.1612903225806,15.1612903225806,15.1612903225806,1.78035419799684,0.435159475103116,0.709677419354839,0,0.290322580645161,66,0,27,0,3.44444444444444,1,73.1481481481482
"11487",7,68,11,96,1501,0.329166666666667,15.6354166666667,15.6354166666667,15.6354166666667,1.69215578546122,0.478173821292724,0.4375,0,0.5625,42,0,54,0.00192961259745061,1.77777777777778,1,38.8703703703704
"11488",7,68,12,98,1325,0.278771302335367,13.5204081632653,13.5204081632653,13.5204081632653,1.91060964072293,0.455714976333019,0.510204081632653,0,0.489795918367347,50,0,48,0.00435913866385818,2.04166666666667,1,35.3958333333333
"11489",7,68,13,99,1481,0.305297876726448,14.959595959596,14.959595959596,14.959595959596,1.73073038021988,0.497027159691495,0.454545454545455,0,0.545454545454545,45,0,54,0,1.83333333333333,1,38.7777777777778
"11490",7,68,14,100,1313,0.265252525252525,13.13,13.13,13.13,1.95163579209631,0.48310299499096,0.52,0,0.48,52,0,48,0,2.08333333333333,1,36.3958333333333
"11491",7,68,15,105,1731,0.317032967032967,16.4857142857143,16.4857142857143,16.4857142857143,1.79816771265642,0.435560234273507,0.485714285714286,0,0.514285714285714,51,0,54,0.00251386757008731,1.94444444444444,1,38.8703703703704
"11492",7,68,16,105,1864,0.341391941391941,17.752380952381,17.752380952381,17.752380952381,1.75210165507594,0.389938978875872,0.523809523809524,0,0.476190476190476,55,0,50,0,2.1,1,45.66
"11493",7,68,17,108,1897,0.328314295604015,17.5648148148148,17.5648148148148,17.5648148148148,1.69112142257058,0.479829494656892,0.5,0,0.5,54,0,54,0.00141567352693528,2,1,42.8333333333333
"11494",7,68,18,110,1896,0.316263552960801,17.2363636363636,17.2363636363636,17.2363636363636,1.78091393399404,0.463797393941575,0.709090909090909,0,0.290909090909091,78,0,32,0.00218274048529565,3.4375,1,69.53125
"11495",7,68,19,110,1735,0.289407839866555,15.7727272727273,15.7727272727273,15.7727272727273,1.81869554313357,0.498082108201109,0.5,0,0.5,55,0,55,0,2,1,38.0181818181818
"11496",7,68,20,124,2518,0.330186205087857,20.3064516129032,20.3064516129032,20.3064516129032,1.71770815319802,0.459617351996866,0.483870967741935,0,0.516129032258065,60,0,64,0,1.9375,1,41.328125
"11497",7,68,21,125,2369,0.305677419354839,18.952,18.952,18.952,1.79897834121757,0.463632945454526,0.488,0,0.512,61,0,64,0,1.953125,1,38.796875
"11498",7,68,22,125,2395,0.309032258064516,19.16,19.16,19.16,1.80834341699746,0.450360576801224,0.504,0,0.496,63,0,62,0,2.01612903225806,1,40.3064516129032
"11499",7,68,23,125,2470,0.318709677419355,19.76,19.76,19.76,1.76971985186415,0.448169767175207,0.488,0,0.512,61,0,64,0,1.953125,1,39.984375
"11500",7,68,24,125,2535,0.327096774193548,20.28,20.28,20.28,1.7293749381206,0.455758516362322,0.488,0,0.512,61,0,64,0,1.953125,1,41.328125
"11501",7,68,25,126,2488,0.315936507936508,19.7460317460317,19.7460317460317,19.7460317460317,1.77173736116593,0.455582304523374,0.5,0,0.5,63,0,63,0,2,1,40.4603174603175
"11502",7,68,26,128,2575,0.316806102362205,20.1171875,20.1171875,20.1171875,1.78088956832298,0.443057557918719,0.4921875,0,0.5078125,63,0,65,0,1.96923076923077,1,40.1692307692308
"11503",7,68,27,128,2600,0.31988188976378,20.3125,20.3125,20.3125,1.77045195260406,0.44424907207281,0.5,0,0.5,64,0,64,0,2,1,41.015625
"11504",7,68,28,130,2647,0.315682766845558,20.3615384615385,20.3615384615385,20.3615384615385,1.77415192603543,0.453431902970388,0.492307692307692,0,0.507692307692308,64,0,66,0,1.96969696969697,1,40.1060606060606
"11505",7,69,1,44,374,0.395348837209302,8.5,8.5,8.5,1.71718975228976,0.370732606017546,0.727272727272727,0,0.272727272727273,32,0,12,0,3.66666666666667,1,86.3333333333333
"11506",7,69,2,57,505,0.316416040100251,8.85964912280702,8.85964912280702,8.85964912280702,1.76677157196391,0.504071537195478,0.701754385964912,0,0.298245614035088,40,0,17,0,3.35294117647059,1,72.3529411764706
"11507",7,69,3,64,457,0.226686507936508,7.140625,7.140625,7.140625,2.16493305364062,0.508845367007257,0.78125,0,0.21875,50,0,14,0.00338282971642911,4.57142857142857,1,68.5714285714286
"11508",7,69,4,75,1092,0.393513513513513,14.56,14.56,14.56,1.57951859397022,0.404632590423742,0.666666666666667,0,0.333333333333333,50,0,25,0.00361226056702435,3,1,73.76
"11509",7,69,5,80,988,0.312658227848101,12.35,12.35,12.35,1.82928273551867,0.396071302139868,0.55,0,0.45,44,0,36,0.00786720123142004,2.22222222222222,1,43.25
"11510",7,69,6,84,1221,0.35025817555938,14.5357142857143,14.5357142857143,14.5357142857143,1.72069547415884,0.425489760163961,0.69047619047619,0,0.30952380952381,58,0,26,0.00258144829422235,3.23076923076923,1,72.7307692307692
"11511",7,69,7,86,1181,0.32311901504788,13.7325581395349,13.7325581395349,13.7325581395349,1.76721014253151,0.475536701446502,0.697674418604651,0,0.302325581395349,60,0,26,0,3.30769230769231,1,67.6153846153846
"11512",7,69,8,93,1425,0.333099579242637,15.3225806451613,15.3225806451613,15.3225806451613,1.70302867983219,0.459384881628539,0.440860215053763,0,0.559139784946237,41,0,52,0,1.78846153846154,1,39.3846153846154
"11513",7,69,9,95,1564,0.350279955207167,16.4631578947368,16.4631578947368,16.4631578947368,1.72113433681405,0.397008029967052,0.515789473684211,0,0.484210526315789,49,0,46,0,2.06521739130435,1,45.3478260869565
"11514",7,69,10,98,1590,0.334525562802441,16.2244897959184,16.2244897959184,16.2244897959184,1.71963734508358,0.450977428230028,0.479591836734694,0,0.520408163265306,47,0,51,0,1.92156862745098,1,40.7450980392157
"11515",7,69,11,103,1427,0.271654292785075,13.8543689320388,13.8543689320388,13.8543689320388,1.9401335854696,0.453967756538758,0.514563106796116,0,0.485436893203884,53,0,50,0,2.06,1,35.82
"11516",7,69,12,104,1602,0.299103808812547,15.4038461538462,15.4038461538462,15.4038461538462,1.83048047599612,0.453983269999053,0.519230769230769,0.00961538461538462,0.471153846153846,54,1,49,0,2.08,1.00970873786408,40.3
"11517",7,69,13,104,1915,0.357542942494399,18.4134615384615,18.4134615384615,18.4134615384615,1.61727588153638,0.455105223849369,0.480769230769231,0,0.519230769230769,50,0,54,0,1.92592592592593,1,44.0185185185185
"11518",7,69,14,105,1939,0.355128205128205,18.4666666666667,18.4666666666667,18.4666666666667,1.65249611667854,0.4417889005652,0.504761904761905,0,0.495238095238095,53,0,52,0,2.01923076923077,1,46.6346153846154
"11519",7,69,15,106,1780,0.319856244384546,16.7924528301887,16.7924528301887,16.7924528301887,1.75031994598434,0.453800286915501,0.471698113207547,0,0.528301886792453,50,0,56,0.00170606770552695,1.89285714285714,1,38.2142857142857
"11520",7,69,16,107,1902,0.33539058367131,17.7757009345794,17.7757009345794,17.7757009345794,1.68463934775111,0.460240470109227,0.467289719626168,0,0.532710280373832,50,0,57,0,1.87719298245614,1,41.1052631578947
"11521",7,69,17,112,1892,0.304375804375804,16.8928571428571,16.8928571428571,16.8928571428571,1.81742582380378,0.45204182516349,0.508928571428571,0,0.491071428571429,57,0,55,0.00218317098915577,2.03636363636364,1,39.9818181818182
"11522",7,69,18,116,2093,0.313793103448276,18.0431034482759,18.0431034482759,18.0431034482759,1.7846167651925,0.44430899938366,0.517241379310345,0,0.482758620689655,60,0,56,0,2.07142857142857,1,41.9642857142857
"11523",7,69,19,117,2334,0.34394341290893,19.9487179487179,19.9487179487179,19.9487179487179,1.6761340371593,0.450043687829123,0.47008547008547,0,0.52991452991453,55,0,62,0,1.88709677419355,1,42.3548387096774
"11524",7,69,20,117,2248,0.331270262304745,19.2136752136752,19.2136752136752,19.2136752136752,1.73771840321255,0.4264459547306,0.495726495726496,0,0.504273504273504,58,0,59,0,1.98305084745763,1,42.2033898305085
"11525",7,69,21,125,2538,0.327483870967742,20.304,20.304,20.304,1.72957872093799,0.461392842365877,0.488,0,0.512,61,0,64,0,1.953125,1,41.328125
"11526",7,69,22,127,2444,0.305461817272841,19.244094488189,19.244094488189,19.244094488189,1.78417778589116,0.476604968296607,0.488188976377953,0,0.511811023622047,62,0,65,0,1.95384615384615,1,38.8615384615385
"11527",7,69,23,127,2496,0.311961004874391,19.6535433070866,19.6535433070866,19.6535433070866,1.7862567078881,0.45312341718039,0.488188976377953,0,0.511811023622047,62,0,65,0,1.95384615384615,1,39.3846153846154
"11528",7,69,24,127,2542,0.317710286214223,20.0157480314961,20.0157480314961,20.0157480314961,1.77815734129642,0.442495214845944,0.496062992125984,0,0.503937007874016,63,0,64,0,1.984375,1,40.515625
"11529",7,69,25,127,2592,0.323959505061867,20.4094488188976,20.4094488188976,20.4094488188976,1.74334691959452,0.456360041291076,0.480314960629921,0,0.519685039370079,61,0,66,0,1.92424242424242,1,40.1060606060606
"11530",7,69,26,128,2588,0.318405511811024,20.21875,20.21875,20.21875,1.76062786643781,0.456135013819985,0.484375,0,0.515625,62,0,66,0,1.93939393939394,1,40.1060606060606
"11531",7,69,27,129,2623,0.317708333333333,20.3333333333333,20.3333333333333,20.3333333333333,1.7758450206845,0.454557899099149,0.496124031007752,0,0.503875968992248,64,0,65,0,1.98461538461538,1,40.5076923076923
"11532",7,69,28,130,2647,0.315682766845558,20.3615384615385,20.3615384615385,20.3615384615385,1.77415192603543,0.453431902970388,0.492307692307692,0,0.507692307692308,64,0,66,0,1.96969696969697,1,40.1060606060606
"11533",7,70,1,62,488,0.258064516129032,7.87096774193548,7.87096774193548,7.87096774193548,1.86772763501729,0.541709443606155,0.516129032258065,0.0161290322580645,0.467741935483871,32,1,29,0.0124861169606447,2.06666666666667,1.01639344262295,36.6333333333333
"11534",7,70,2,77,899,0.307245386192755,11.6753246753247,11.6753246753247,11.6753246753247,1.78338285099339,0.511917298950627,0.701298701298701,0,0.298701298701299,54,0,23,0.00292686372995377,3.34782608695652,1,66.9130434782609
"11535",7,70,3,83,1174,0.344989714957391,14.144578313253,14.144578313253,14.144578313253,1.75125196639474,0.395044058186536,0.481927710843373,0,0.518072289156627,40,0,43,0.00422806153073907,1.93023255813953,1,42.3720930232558
"11536",7,70,4,88,1302,0.34012539184953,14.7954545454545,14.7954545454545,14.7954545454545,1.70811801202585,0.42254390388585,0.5,0,0.5,44,0,44,0.00236399285495281,2,1,43.7954545454545
"11537",7,70,5,90,1503,0.375280898876404,16.7,16.7,16.7,1.58378498979222,0.431751228704139,0.466666666666667,0,0.533333333333333,42,0,48,0,1.875,1,45.9791666666667
"11538",7,70,6,95,1512,0.338633818589026,15.9157894736842,15.9157894736842,15.9157894736842,1.79491255134884,0.378614107252468,0.705263157894737,0,0.294736842105263,67,0,28,0,3.39285714285714,1,72.7142857142857
"11539",7,70,7,101,1643,0.325346534653465,16.2673267326733,16.2673267326733,16.2673267326733,1.8120416033998,0.381517681359785,0.534653465346535,0,0.465346534653465,54,0,47,0.00196092133410275,2.14893617021277,1,44.531914893617
"11540",7,70,8,102,1756,0.340904678703164,17.2156862745098,17.2156862745098,17.2156862745098,1.68972041383959,0.450947223542477,0.450980392156863,0,0.549019607843137,46,0,56,0,1.82142857142857,1,38.9107142857143
"11541",7,70,9,106,1963,0.352740341419587,18.5188679245283,18.5188679245283,18.5188679245283,1.67933038150415,0.433994883189006,0.490566037735849,0,0.509433962264151,52,0,54,0.00232239486649632,1.96296296296296,1,44.462962962963
"11542",7,70,10,110,1898,0.316597164303586,17.2545454545455,17.2545454545455,17.2545454545455,1.79647256560814,0.427722500893051,0.490909090909091,0,0.509090909090909,54,0,56,0,1.96428571428571,1,39.4821428571429
"11543",7,70,11,112,1934,0.311132561132561,17.2678571428571,17.2678571428571,17.2678571428571,1.81473510862455,0.437321363377429,0.5,0,0.5,56,0,56,0,2,1,39.3214285714286
"11544",7,70,12,113,2098,0.331542351453856,18.5663716814159,18.5663716814159,18.5663716814159,1.71602894204617,0.459278614584632,0.469026548672566,0,0.530973451327434,53,0,60,0,1.88333333333333,1,40.65
"11545",7,70,13,114,2114,0.328209905294209,18.5438596491228,18.5438596491228,18.5438596491228,1.74303133679064,0.443013580671714,0.491228070175439,0,0.508771929824561,56,0,58,0,1.96551724137931,1,41.3275862068966
"11546",7,70,14,115,2158,0.329214340198322,18.7652173913043,18.7652173913043,18.7652173913043,1.73542048489981,0.446879806501172,0.48695652173913,0,0.51304347826087,56,0,59,0.00186972774099559,1.94915254237288,1,40.864406779661
"11547",7,70,15,115,2050,0.312738367658276,17.8260869565217,17.8260869565217,17.8260869565217,1.76911860073885,0.451372489073514,0.495652173913044,0,0.504347826086956,57,0,58,0.00252055004239082,1.98275862068966,1,40.8965517241379
"11548",7,70,16,116,1975,0.296101949025487,17.0258620689655,17.0258620689655,17.0258620689655,1.81309823187887,0.479069881339099,0.482758620689655,0,0.517241379310345,56,0,60,0.00218565249815583,1.93333333333333,1,37.4166666666667
"11549",7,70,17,116,1866,0.27976011994003,16.0862068965517,16.0862068965517,16.0862068965517,1.89917219271241,0.475599812393657,0.508620689655172,0,0.491379310344828,59,0,57,0.00439781602472067,2.03508771929825,1,36.4561403508772
"11550",7,70,18,117,2193,0.32316534040672,18.7435897435897,18.7435897435897,18.7435897435897,1.76414055013054,0.442348674257303,0.495726495726496,0,0.504273504273504,58,0,59,0,1.98305084745763,1,41.0169491525424
"11551",7,70,19,119,2279,0.324597635664435,19.1512605042017,19.1512605042017,19.1512605042017,1.75159349772928,0.445906771669333,0.487394957983193,0,0.512605042016807,58,0,61,0.00186846777796745,1.95081967213115,1,40.3606557377049
"11552",7,70,20,119,2188,0.311636519014385,18.3865546218487,18.3865546218487,18.3865546218487,1.78991016560696,0.464207724289528,0.487394957983193,0,0.512605042016807,58,0,61,0,1.95081967213115,1,38.4098360655738
"11553",7,70,21,120,2243,0.314145658263305,18.6916666666667,18.6916666666667,18.6916666666667,1.75894521758093,0.467728646288108,0.483333333333333,0,0.516666666666667,58,0,62,0.00139960134401917,1.93548387096774,1,39.5806451612903
"11554",7,70,22,121,2329,0.320798898071625,19.2479338842975,19.2479338842975,19.2479338842975,1.7463978663286,0.456102407381165,0.479338842975207,0,0.520661157024793,58,0,63,0,1.92063492063492,1,39.4603174603175
"11555",7,70,23,125,2534,0.326967741935484,20.272,20.272,20.272,1.73137014559264,0.455153324766973,0.496,0,0.504,62,0,63,0,1.98412698412698,1,41.968253968254
"11556",7,70,24,125,2546,0.328516129032258,20.368,20.368,20.368,1.72888774015472,0.450432906842444,0.488,0,0.512,61,0,64,0,1.953125,1,41.328125
"11557",7,70,25,125,2453,0.316516129032258,19.624,19.624,19.624,1.77090662874723,0.451519921258866,0.488,0,0.512,61,0,64,0,1.953125,1,40.0625
"11558",7,70,26,126,2434,0.309079365079365,19.3174603174603,19.3174603174603,19.3174603174603,1.76935496379486,0.474207317075709,0.484126984126984,0,0.515873015873016,61,0,65,0.00173362949863076,1.93846153846154,1,38.8615384615385
"11559",7,70,27,128,2612,0.321358267716535,20.40625,20.40625,20.40625,1.75451856756855,0.454800848623417,0.4921875,0,0.5078125,63,0,65,0,1.96923076923077,1,40.7076923076923
"11560",7,70,28,130,2647,0.315682766845558,20.3615384615385,20.3615384615385,20.3615384615385,1.77415192603543,0.453431902970388,0.492307692307692,0,0.507692307692308,64,0,66,0,1.96969696969697,1,40.1060606060606
"11561",7,71,1,39,293,0.395411605937922,7.51282051282051,7.51282051282051,7.51282051282051,1.6218543890095,0.445532353760009,0.666666666666667,0,0.333333333333333,26,0,13,0.0168027654290199,3,1,73.8461538461538
"11562",7,71,2,57,426,0.266917293233083,7.47368421052632,7.47368421052632,7.47368421052632,2.04961553784533,0.435854378880895,0.771929824561403,0,0.228070175438596,44,0,13,0.00618540123105049,4.38461538461538,1,74.6153846153846
"11563",7,71,3,67,613,0.277250113071009,9.14925373134328,9.14925373134328,9.14925373134328,2.0593644327613,0.385375080199413,0.552238805970149,0,0.447761194029851,37,0,30,0.00562850665301085,2.23333333333333,1,37.5333333333333
"11564",7,71,4,76,1013,0.355438596491228,13.3289473684211,13.3289473684211,13.3289473684211,1.73337376204991,0.415176597854212,0.5,0,0.5,38,0,38,0,2,1,44.3947368421053
"11565",7,71,5,94,1728,0.395332875772134,18.3829787234043,18.3829787234043,18.3829787234043,1.6051316009671,0.397436577900395,0.51063829787234,0,0.48936170212766,48,0,46,0,2.04347826086956,1,49.195652173913
"11566",7,71,6,97,1528,0.328178694158076,15.7525773195876,15.7525773195876,15.7525773195876,1.77699162181388,0.424567661357434,0.515463917525773,0,0.484536082474227,50,0,47,0,2.06382978723404,1,43.5531914893617
"11567",7,71,7,99,1663,0.342815914244486,16.7979797979798,16.7979797979798,16.7979797979798,1.66745233052064,0.463548045986262,0.454545454545455,0,0.545454545454545,45,0,54,0,1.83333333333333,1,42.4814814814815
