"","s_type","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"6811",5,2,2,"mod2",NA,NA,NA,NA,45.7261725416801,4.45399463357716,10.2663286113921,5.68177000292972e-07,0.76
"6829",5,4,2,"mod2",NA,NA,NA,NA,49.3885111423683,3.61975771715301,13.6441483109021,1.1424867834813e-08,0.76
"6856",5,7,2,"mod2",NA,NA,NA,NA,49.3885111423683,3.61975771715301,13.6441483109021,1.1424867834813e-08,0.76
"6865",5,8,2,"mod2",NA,NA,NA,NA,57.7332128590472,4.50429597059821,12.8173666286365,2.31300456492601e-08,0.76
"6874",5,9,2,"mod2",NA,NA,NA,NA,52.4999859611386,4.28440509842154,12.2537399604161,6.4415403066069e-07,0.76
"6883",5,10,2,"mod2",NA,NA,NA,NA,52.3836859038312,4.22137535281173,12.4091514081874,8.23561366933838e-08,0.76
"6892",5,11,2,"mod2",NA,NA,NA,NA,59.2934442978346,3.50712633752332,16.9065606971281,9.8222112472991e-10,0.76
"6901",5,12,2,"mod2",NA,NA,NA,NA,46.2403664471361,2.89124760712624,15.9932225566446,1.88532182642596e-08,0.76
"6910",5,13,2,"mod2",NA,NA,NA,NA,51.151814422105,4.11346111861315,12.4352249716537,8.05907341480434e-08,0.76
"6919",5,14,2,"mod2",NA,NA,NA,NA,49.3885111423683,3.61975771715301,13.6441483109021,1.1424867834813e-08,0.76
"6928",5,15,2,"mod2",NA,NA,NA,NA,47.2815001684616,4.35713613527157,10.8515085828308,7.47957226198761e-07,0.76
"6937",5,16,2,"mod2",NA,NA,NA,NA,54.8362986781346,4.45893319785208,12.2980758501944,1.7778677525148e-06,0.76
"6946",5,17,2,"mod2",NA,NA,NA,NA,39.6621453014206,3.4502043970908,11.4955929378745,1.80648596256741e-07,0.76
"6964",5,19,2,"mod2",NA,NA,NA,NA,50.5965965272071,5.64752641801687,8.95907212860354,4.31107379595989e-06,0.76
"6982",5,21,2,"mod2",NA,NA,NA,NA,45.7261725416801,4.45399463357716,10.2663286113921,5.68177000292972e-07,0.76
"6991",5,22,2,"mod2",NA,NA,NA,NA,57.7332128590472,4.50429597059821,12.8173666286365,2.31300456492601e-08,0.76
"7000",5,23,2,"mod2",NA,NA,NA,NA,41.8529255373304,3.82561240101618,10.9401897396122,2.99103475192827e-07,0.76
"7009",5,24,2,"mod2",NA,NA,NA,NA,47.3048753889545,3.31407453068299,14.2739322700765,1.9191022579656e-08,0.76
"7018",5,25,2,"mod2",NA,NA,NA,NA,57.7332128590472,4.50429597059821,12.8173666286365,2.31300456492601e-08,0.76
"7027",5,26,2,"mod2",NA,NA,NA,NA,46.2403664471361,2.89124760712624,15.9932225566446,1.88532182642596e-08,0.76
"7036",5,27,2,"mod2",NA,NA,NA,NA,49.3885111423683,3.61975771715301,13.6441483109021,1.1424867834813e-08,0.76
"7054",5,29,2,"mod2",NA,NA,NA,NA,45.4405599409609,3.50305634502959,12.9716897090267,2.02164504243049e-08,0.76
"7063",5,30,2,"mod2",NA,NA,NA,NA,41.8529255373304,3.82561240101618,10.9401897396122,2.99103475192827e-07,0.76
"7090",5,33,2,"mod2",NA,NA,NA,NA,47.3048753889545,3.31407453068299,14.2739322700765,1.9191022579656e-08,0.76
"7099",5,34,2,"mod2",NA,NA,NA,NA,50.1872078411099,5.11901618802413,9.80407289168613,1.90506458191154e-06,0.76
"7108",5,35,2,"mod2",NA,NA,NA,NA,53.3629709089257,4.20206287930973,12.6992318871943,6.48575737603698e-08,0.76
"7117",5,36,2,"mod2",NA,NA,NA,NA,50.2783405639339,4.21858523454208,11.9182943495491,1.2478744942373e-07,0.76
"7126",5,37,2,"mod2",NA,NA,NA,NA,44.2471023329089,3.36801645127153,13.1374365217855,4.56201558454548e-08,0.76
"7144",5,39,2,"mod2",NA,NA,NA,NA,61.7472734031061,3.95324651358515,15.619383509456,7.43846370160196e-09,0.76
"7153",5,40,2,"mod2",NA,NA,NA,NA,42.0785958734569,2.88501189965776,14.5852417033179,1.53040254662557e-08,0.76
"7162",5,41,2,"mod2",NA,NA,NA,NA,47.2815001684616,4.35713613527157,10.8515085828308,7.47957226198761e-07,0.76
"7171",5,42,2,"mod2",NA,NA,NA,NA,46.2403664471361,2.89124760712624,15.9932225566446,1.88532182642596e-08,0.76
"7180",5,43,2,"mod2",NA,NA,NA,NA,59.2934442978346,3.50712633752332,16.9065606971281,9.8222112472991e-10,0.76
"7189",5,44,2,"mod2",NA,NA,NA,NA,62.1974941185795,4.71655375348365,13.1870635572934,1.19753508425199e-07,0.76
"7198",5,45,2,"mod2",NA,NA,NA,NA,44.2471023329089,3.36801645127153,13.1374365217855,4.56201558454548e-08,0.76
"7207",5,46,2,"mod2",NA,NA,NA,NA,50.5965965272071,5.64752641801687,8.95907212860354,4.31107379595989e-06,0.76
"7225",5,48,2,"mod2",NA,NA,NA,NA,44.9165034678734,2.8877908301854,15.5539324380324,8.81860029951532e-10,0.76
"7243",5,50,2,"mod2",NA,NA,NA,NA,45.4405599409609,3.50305634502959,12.9716897090267,2.02164504243049e-08,0.76
"7252",5,51,2,"mod2",NA,NA,NA,NA,59.2934442978346,3.50712633752332,16.9065606971281,9.8222112472991e-10,0.76
"7261",5,52,2,"mod2",NA,NA,NA,NA,39.6621453014206,3.4502043970908,11.4955929378745,1.80648596256741e-07,0.76
"7270",5,53,2,"mod2",NA,NA,NA,NA,59.2934442978346,3.50712633752332,16.9065606971281,9.8222112472991e-10,0.76
"7279",5,54,2,"mod2",NA,NA,NA,NA,47.274935067637,3.28495387667217,14.3913542906511,2.29880541387307e-09,0.76
"7288",5,55,2,"mod2",NA,NA,NA,NA,57.7332128590472,4.50429597059821,12.8173666286365,2.31300456492601e-08,0.76
"7306",5,57,2,"mod2",NA,NA,NA,NA,62.1974941185795,4.71655375348365,13.1870635572934,1.19753508425199e-07,0.76
"7315",5,58,2,"mod2",NA,NA,NA,NA,41.8529255373304,3.82561240101618,10.9401897396122,2.99103475192827e-07,0.76
"7324",5,59,2,"mod2",NA,NA,NA,NA,47.274935067637,3.28495387667217,14.3913542906511,2.29880541387307e-09,0.76
"7333",5,60,2,"mod2",NA,NA,NA,NA,44.031648075705,3.53253646678195,12.4645983105212,7.86509517574442e-08,0.76
"7342",5,61,2,"mod2",NA,NA,NA,NA,49.3885111423683,3.61975771715301,13.6441483109021,1.1424867834813e-08,0.76
"7351",5,62,2,"mod2",NA,NA,NA,NA,42.0785958734569,2.88501189965776,14.5852417033179,1.53040254662557e-08,0.76
"7360",5,63,2,"mod2",NA,NA,NA,NA,54.3877664096011,4.59442886192582,11.8377643977284,2.45996368435426e-08,0.76
"7369",5,64,2,"mod2",NA,NA,NA,NA,62.1974941185795,4.71655375348365,13.1870635572934,1.19753508425199e-07,0.76
"7378",5,65,2,"mod2",NA,NA,NA,NA,47.2815001684616,4.35713613527157,10.8515085828308,7.47957226198761e-07,0.76
"7405",5,68,2,"mod2",NA,NA,NA,NA,39.6621453014206,3.4502043970908,11.4955929378745,1.80648596256741e-07,0.76
"7432",5,71,2,"mod2",NA,NA,NA,NA,62.1974941185795,4.71655375348365,13.1870635572934,1.19753508425199e-07,0.76
"7441",5,72,2,"mod2",NA,NA,NA,NA,50.1872078411099,5.11901618802413,9.80407289168613,1.90506458191154e-06,0.76
"7450",5,73,2,"mod2",NA,NA,NA,NA,47.274935067637,3.28495387667217,14.3913542906511,2.29880541387307e-09,0.76
"7477",5,76,2,"mod2",NA,NA,NA,NA,45.4405599409609,3.50305634502959,12.9716897090267,2.02164504243049e-08,0.76
"7495",5,78,2,"mod2",NA,NA,NA,NA,41.8529255373304,3.82561240101618,10.9401897396122,2.99103475192827e-07,0.76
"7504",5,79,2,"mod2",NA,NA,NA,NA,45.7261725416801,4.45399463357716,10.2663286113921,5.68177000292972e-07,0.76
"7513",5,80,2,"mod2",NA,NA,NA,NA,47.2815001684616,4.35713613527157,10.8515085828308,7.47957226198761e-07,0.76
"7531",5,82,2,"mod2",NA,NA,NA,NA,44.031648075705,3.53253646678195,12.4645983105212,7.86509517574442e-08,0.76
"7540",5,83,2,"mod2",NA,NA,NA,NA,42.0785958734569,2.88501189965776,14.5852417033179,1.53040254662557e-08,0.76
"7549",5,84,2,"mod2",NA,NA,NA,NA,61.7472734031061,3.95324651358515,15.619383509456,7.43846370160196e-09,0.76
"7558",5,85,2,"mod2",NA,NA,NA,NA,39.6621453014206,3.4502043970908,11.4955929378745,1.80648596256741e-07,0.76
"7576",5,87,2,"mod2",NA,NA,NA,NA,53.3629709089257,4.20206287930973,12.6992318871943,6.48575737603698e-08,0.76
"7585",5,88,2,"mod2",NA,NA,NA,NA,39.6621453014206,3.4502043970908,11.4955929378745,1.80648596256741e-07,0.76
"7594",5,89,2,"mod2",NA,NA,NA,NA,47.2815001684616,4.35713613527157,10.8515085828308,7.47957226198761e-07,0.76
"7603",5,90,2,"mod2",NA,NA,NA,NA,46.2403664471361,2.89124760712624,15.9932225566446,1.88532182642596e-08,0.76
"7612",5,91,2,"mod2",NA,NA,NA,NA,44.031648075705,3.53253646678195,12.4645983105212,7.86509517574442e-08,0.76
"7621",5,92,2,"mod2",NA,NA,NA,NA,50.2783405639339,4.21858523454208,11.9182943495491,1.2478744942373e-07,0.76
"7630",5,93,2,"mod2",NA,NA,NA,NA,62.1974941185795,4.71655375348365,13.1870635572934,1.19753508425199e-07,0.76
"7648",5,95,2,"mod2",NA,NA,NA,NA,44.031648075705,3.53253646678195,12.4645983105212,7.86509517574442e-08,0.76
"7666",5,97,2,"mod2",NA,NA,NA,NA,39.6621453014206,3.4502043970908,11.4955929378745,1.80648596256741e-07,0.76
"7675",5,98,2,"mod2",NA,NA,NA,NA,44.9165034678734,2.8877908301854,15.5539324380324,8.81860029951532e-10,0.76
"7693",5,100,2,"mod2",NA,NA,NA,NA,44.031648075705,3.53253646678195,12.4645983105212,7.86509517574442e-08,0.76
"6803",5,1,3,"mod2",NA,NA,NA,NA,51.2730467379166,2.96795553190021,17.2755441201268,1.18704326832083e-12,0.9
"6812",5,2,3,"mod2",NA,NA,NA,NA,48.9201983792896,3.15482711493293,15.5064593390024,7.38581037954407e-12,0.9
"6821",5,3,3,"mod2",NA,NA,NA,NA,47.6540770117664,3.60228992972828,13.2288288675756,4.94962675958882e-10,0.9
"6830",5,4,3,"mod2",NA,NA,NA,NA,59.5059849927984,3.9822632337625,14.9427552875696,8.09161111925253e-11,0.9
"6839",5,5,3,"mod2",NA,NA,NA,NA,39.0588611641108,2.48920532102461,15.6912974732166,1.0259704334541e-10,0.9
"6848",5,6,3,"mod2",NA,NA,NA,NA,58.0571119568027,4.24025619546112,13.6918877729484,2.97741575402741e-10,0.9
"6857",5,7,3,"mod2",NA,NA,NA,NA,50.0961868504679,2.97915665874549,16.8155597670259,4.9870943002521e-12,0.9
"6866",5,8,3,"mod2",NA,NA,NA,NA,56.9874841306898,2.83256324039461,20.1186979051351,9.64593641668943e-15,0.9
"6875",5,9,3,"mod2",NA,NA,NA,NA,48.6974067694718,3.33113166296099,14.6188778158908,1.123265856466e-10,0.9
"6884",5,10,3,"mod2",NA,NA,NA,NA,49.2922498547634,3.31046141618288,14.8898427312286,6.26554667041858e-12,0.9
"6893",5,11,3,"mod2",NA,NA,NA,NA,58.9388038968333,3.34169016207632,17.6374232912761,6.58412561364013e-12,0.9
"6902",5,12,3,"mod2",NA,NA,NA,NA,49.2791102436952,2.63793821184649,18.6809190686847,9.0994492211763e-13,0.9
"6911",5,13,3,"mod2",NA,NA,NA,NA,54.5374617370833,3.61523220893304,15.085465769619,1.17207892561295e-11,0.9
"6920",5,14,3,"mod2",NA,NA,NA,NA,48.4341204486702,2.94105438475772,16.4682845375742,1.86880378091287e-11,0.9
"6929",5,15,3,"mod2",NA,NA,NA,NA,50.0961868504679,2.97915665874549,16.8155597670259,4.9870943002521e-12,0.9
"6938",5,16,3,"mod2",NA,NA,NA,NA,53.9349997584232,4.29730020771556,12.5509033931551,5.24606289290976e-09,0.9
"6947",5,17,3,"mod2",NA,NA,NA,NA,39.0588611641108,2.48920532102461,15.6912974732166,1.0259704334541e-10,0.9
"6965",5,19,3,"mod2",NA,NA,NA,NA,58.0571119568027,4.24025619546112,13.6918877729484,2.97741575402741e-10,0.9
"6974",5,20,3,"mod2",NA,NA,NA,NA,48.4341204486702,2.94105438475772,16.4682845375742,1.86880378091287e-11,0.9
"6983",5,21,3,"mod2",NA,NA,NA,NA,49.2922498547634,3.31046141618288,14.8898427312286,6.26554667041858e-12,0.9
"6992",5,22,3,"mod2",NA,NA,NA,NA,59.5059849927984,3.9822632337625,14.9427552875696,8.09161111925253e-11,0.9
"7001",5,23,3,"mod2",NA,NA,NA,NA,46.9596741556367,3.00030794813281,15.6516180896902,1.06349424249638e-10,0.9
"7010",5,24,3,"mod2",NA,NA,NA,NA,52.1506661011466,3.22798056078667,16.1558178926695,6.7776771526177e-11,0.9
"7019",5,25,3,"mod2",NA,NA,NA,NA,59.5059849927984,3.9822632337625,14.9427552875696,8.09161111925253e-11,0.9
"7028",5,26,3,"mod2",NA,NA,NA,NA,51.2730467379166,2.96795553190021,17.2755441201268,1.18704326832083e-12,0.9
"7037",5,27,3,"mod2",NA,NA,NA,NA,53.209207549114,2.8234723935491,18.8453082348824,3.35035543279221e-14,0.9
"7055",5,29,3,"mod2",NA,NA,NA,NA,46.9596741556367,3.00030794813281,15.6516180896902,1.06349424249638e-10,0.9
"7064",5,30,3,"mod2",NA,NA,NA,NA,46.9596741556367,3.00030794813281,15.6516180896902,1.06349424249638e-10,0.9
"7073",5,31,3,"mod2",NA,NA,NA,NA,43.9786805922668,3.33453687705093,13.188842173238,6.67756089673937e-09,0.9
"7082",5,32,3,"mod2",NA,NA,NA,NA,51.2711850781748,3.37159670187434,15.2067965452903,4.32487736105866e-12,0.9
"7091",5,33,3,"mod2",NA,NA,NA,NA,52.1506661011466,3.22798056078667,16.1558178926695,6.7776771526177e-11,0.9
"7100",5,34,3,"mod2",NA,NA,NA,NA,50.333014344579,3.41128344587204,14.7548613720406,4.02023855365225e-11,0.9
"7109",5,35,3,"mod2",NA,NA,NA,NA,52.9996744646834,2.87105749302921,18.4599836796595,3.82303832544512e-13,0.9
"7118",5,36,3,"mod2",NA,NA,NA,NA,52.9996744646834,2.87105749302921,18.4599836796595,3.82303832544512e-13,0.9
"7127",5,37,3,"mod2",NA,NA,NA,NA,49.2791102436952,2.63793821184649,18.6809190686847,9.0994492211763e-13,0.9
"7136",5,38,3,"mod2",NA,NA,NA,NA,51.5800456653715,2.77585068876105,18.5817075371562,9.92179621219655e-13,0.9
"7145",5,39,3,"mod2",NA,NA,NA,NA,63.8396479513965,3.43636164428028,18.5776860993824,9.95674141289329e-13,0.9
"7154",5,40,3,"mod2",NA,NA,NA,NA,55.1273535819687,3.27016090382349,16.8576884145099,1.31078093690285e-11,0.9
"7163",5,41,3,"mod2",NA,NA,NA,NA,48.7111807337378,3.04724186207948,15.9853345872903,1.12354729478538e-11,0.9
"7181",5,43,3,"mod2",NA,NA,NA,NA,54.6208361346661,3.71820717052782,14.6901002632708,4.3101233711265e-11,0.9
"7190",5,44,3,"mod2",NA,NA,NA,NA,59.9042333106609,3.14645789148948,19.0386254564822,2.09460998647432e-11,0.9
"7199",5,45,3,"mod2",NA,NA,NA,NA,45.9112931426404,2.42480589688764,18.9340075432718,2.47418045893799e-13,0.9
"7226",5,48,3,"mod2",NA,NA,NA,NA,50.0961868504679,2.97915665874549,16.8155597670259,4.9870943002521e-12,0.9
"7244",5,50,3,"mod2",NA,NA,NA,NA,57.6215622078236,3.6155439815107,15.9371763979337,4.65629606656021e-12,0.9
"7253",5,51,3,"mod2",NA,NA,NA,NA,56.5947426741062,3.16123381594353,17.9027386043618,4.80045821089789e-11,0.9
"7262",5,52,3,"mod2",NA,NA,NA,NA,47.6540770117664,3.60228992972828,13.2288288675756,4.94962675958882e-10,0.9
"7271",5,53,3,"mod2",NA,NA,NA,NA,62.2496226402734,3.05789052470716,20.3570474931357,2.24069998739465e-13,0.9
"7280",5,54,3,"mod2",NA,NA,NA,NA,54.0901989817342,3.30374956225549,16.3723665981529,2.041765989513e-11,0.9
"7289",5,55,3,"mod2",NA,NA,NA,NA,60.8595859801023,3.09925924001839,19.6368168219904,4.44271859831035e-14,0.9
"7307",5,57,3,"mod2",NA,NA,NA,NA,59.4252183607819,3.91424260853422,15.1817923169139,1.63748304250762e-10,0.9
"7316",5,58,3,"mod2",NA,NA,NA,NA,52.1308716394887,3.69738091703653,14.0994051760487,1.92654955537517e-10,0.9
"7325",5,59,3,"mod2",NA,NA,NA,NA,51.4711600970479,2.68787074979904,19.1494178434347,2.47181231220673e-14,0.9
"7334",5,60,3,"mod2",NA,NA,NA,NA,44.6758277307816,2.9938825839843,14.9223713614467,2.08876544402137e-10,0.9
"7343",5,61,3,"mod2",NA,NA,NA,NA,48.9117673052855,2.48309404743425,19.6979117064959,1.2524593969773e-13,0.9
"7352",5,62,3,"mod2",NA,NA,NA,NA,48.3477665441026,2.36373021384235,20.454012163051,7.03274688972474e-15,0.9
"7361",5,63,3,"mod2",NA,NA,NA,NA,59.422233148324,3.41867091506276,17.3816768635167,4.01409940205182e-13,0.9
"7370",5,64,3,"mod2",NA,NA,NA,NA,60.0140763293882,3.17686277558566,18.8909879238723,3.19985486749876e-14,0.9
"7379",5,65,3,"mod2",NA,NA,NA,NA,50.0961868504679,2.97915665874549,16.8155597670259,4.9870943002521e-12,0.9
"7388",5,66,3,"mod2",NA,NA,NA,NA,45.9112931426404,2.42480589688764,18.9340075432718,2.47418045893799e-13,0.9
"7397",5,67,3,"mod2",NA,NA,NA,NA,47.6540770117664,3.60228992972828,13.2288288675756,4.94962675958882e-10,0.9
"7406",5,68,3,"mod2",NA,NA,NA,NA,53.9185526523046,3.44192835034642,15.6652164612543,6.22287527282553e-12,0.9
"7415",5,69,3,"mod2",NA,NA,NA,NA,48.9201983792896,3.15482711493293,15.5064593390024,7.38581037954407e-12,0.9
"7424",5,70,3,"mod2",NA,NA,NA,NA,46.927852233464,2.86728067836339,16.3666754313882,1.17612762575538e-12,0.9
"7433",5,71,3,"mod2",NA,NA,NA,NA,61.3262782540345,4.12429219087996,14.8695280100778,3.55625037916248e-11,0.9
"7442",5,72,3,"mod2",NA,NA,NA,NA,50.333014344579,3.41128344587204,14.7548613720406,4.02023855365225e-11,0.9
"7451",5,73,3,"mod2",NA,NA,NA,NA,54.2789596444536,2.70655633857674,20.0546202829077,3.55171480701674e-15,0.9
"7460",5,74,3,"mod2",NA,NA,NA,NA,49.0973716524118,4.11561268576544,11.9295413346896,4.68483618645371e-09,0.9
