"","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"1005",6625,"Alpine","mod1",-0.0246473180754995,0.0024152792942404,-10.2047486327046,5.31049457871485e-20,71.7086516749316,0.864435915291421,82.9542715734538,1.44186345067358e-158,1
"1006",6626,"Alpine","mod1",-0.0219957333787769,0.0024297951932188,-9.05250510008567,1.48790205790452e-16,70.4754535267729,0.852651932667069,82.6544230144742,3.55673760833853e-153,1
"1370",6635,"Alpine","mod1",-0.0344383873029299,0.00204297588697547,-16.8569719899702,1.00734222387877e-39,70.4635319587201,0.709652721175929,99.292977897638,5.60144810066708e-167,1
"1007",6644,"Alpine","mod1",-0.0244174718496467,0.00237272476083534,-10.2908994134871,5.05359883787986e-20,67.8669752405787,0.797340885743368,85.1166376314764,3.00836391553098e-153,1
"1371",6645,"Alpine","mod1",-0.0209016716979473,0.00206021454798145,-10.1453859348903,1.33110117951252e-19,70.3873947510785,0.728544581446949,96.613709776392,1.81621318622505e-163,1
"635",6659,"Alpine","mod2",NA,NA,NA,NA,78.5368157754396,0.587738785125651,133.625375358969,1.40196739999703e-200,1
"1008",6667,"Alpine","mod1",-0.017380823043118,0.0024120221853931,-7.20591342334,1.10969739957572e-11,77.4884845067512,0.96433242842913,80.3545356583908,7.64732649823515e-156,1
"1372",6668,"Alpine","mod1",-0.0236279333991301,0.00237991799480632,-9.92804518924315,4.46595270722908e-19,68.8413743239438,0.804582676854177,85.5615914987201,3.55531182643642e-157,1
"1373",6670,"Alpine","mod1",-0.0338943719751851,0.00235739426313908,-14.3778970302794,1.03772905841217e-31,60.4249845376649,0.66440024347857,90.9466622427779,2.13675039902998e-152,1
"1794",6674,"Alpine","mod1",-0.0274586964414931,0.0023521633664701,-11.6738049885967,1.69308697655515e-24,74.067085090468,0.877871741274189,84.3711918360229,1.01582126486122e-161,1
"1795",6676,"Alpine","mod1",-0.0249930065983244,0.00205915804781988,-12.1374882441809,4.36262751737858e-26,78.3251907694415,0.826899972541196,94.7214818846053,1.7894028775414e-175,1
"1796",6677,"Alpine","mod1",-0.0210375284213066,0.00199432963113415,-10.5486716402759,4.27359283405968e-21,78.9203995473822,0.823248369799863,95.8646290020207,1.76456072071897e-173,1
"1009",6688,"Alpine","mod1",-0.0219973148603866,0.0023518793077982,-9.35307980619983,1.76468478667916e-17,72.8287738310749,0.862808435625823,84.4089728657438,2.39779977984938e-158,1
"1797",6696,"Alpine","mod1",-0.0298912842415899,0.00214495423112445,-13.9356279998198,1.30230287746495e-31,74.3635731022166,0.798631652562324,93.1137312973121,1.58652733238075e-171,1
"1374",6700,"Alpine","mod1",-0.0291476344521393,0.00186237636053179,-15.6507755735347,7.61365160916836e-37,70.8078227741069,0.643637111516533,110.012026197915,2.89054194927455e-184,1
"1375",6714,"Alpine","mod1",-0.0199942154927925,0.00232405649835214,-8.60315379895855,2.42976326255522e-15,70.5063093479305,0.818921402934089,86.0965522397089,2.82153173701788e-158,1
"1376",6715,"Alpine","mod1",-0.0342938219815587,0.00204579868535691,-16.7630482055842,4.23328691210524e-40,70.5988167870472,0.707427156166347,99.7965884850007,7.78754557580184e-174,1
"1798",6715,"Alpine","mod1",-0.0226892221722061,0.00198264291310692,-11.4439277099328,6.97535924040467e-24,73.8551562896901,0.735157674861224,100.46165443846,1.65423955375618e-179,1
"1377",6728,"Alpine","mod2",NA,NA,NA,NA,78.9959804455319,0.627253340853102,125.939513272409,5.41112047808331e-188,1
"1378",6736,"Alpine","mod1",-0.0317279180913508,0.00225681404208293,-14.0587206122076,4.18476500455565e-31,65.964781914231,0.71237215927948,92.5987646414344,3.59776184709964e-158,1
"1379",6737,"Alpine","mod1",-0.029889120758563,0.00251747257911176,-11.8726698382188,1.27250871785313e-24,69.0959015939366,0.862430766244769,80.1176213770721,2.89700083605747e-147,1
"636",6739,"Alpine","mod1",-0.0255702400425809,0.00223315326217914,-11.4502844366486,1.5014559800258e-23,72.8218263239973,0.811672085537273,89.718283555106,1.63881209598e-160,1
"637",6747,"Alpine","mod1",-0.0293937477160994,0.0023176207449338,-12.682725497842,1.47309935591934e-27,73.2031357431849,0.844847902375985,86.6465260046382,7.01097149271304e-163,1
"1010",6749,"Alpine","mod1",-0.0212621677968209,0.00228393273396912,-9.30945446885845,3.00178117603792e-17,70.4154253884345,0.808083917938121,87.1387535691888,2.51368599049488e-156,1
"1011",6756,"Alpine","mod1",-0.0222329709063247,0.0023814753160351,-9.33579733395694,1.75785892440155e-17,74.4839763453195,0.908180964617244,82.0144654504084,3.7854935301619e-158,1
"1380",6762,"Alpine","mod1",-0.0281688471742016,0.00277728492159301,-10.142584563504,2.00054972908602e-19,67.3357121510585,0.934129377212054,72.0839251967694,3.05644702593394e-135,1
"1381",6764,"Alpine","mod1",-0.0273549329845814,0.00253284692807756,-10.8000734988529,1.57842915889207e-21,70.7760271948976,0.89808281751601,78.8079070376334,1.27331594137881e-147,1
"638",6767,"Alpine","mod1",-0.025167329885026,0.00227592567196945,-11.0580631850106,1.22997827956582e-22,75.6841395034373,0.879718096677782,86.0322639596198,5.46441276914963e-164,1
"1382",6788,"Alpine","mod1",-0.0320923742537179,0.00294580815539052,-10.8942512753223,9.24852473977596e-22,65.4977972653021,0.931329386569931,70.3272099106947,1.78413230622006e-137,1
"1799",6798,"Alpine","mod1",-0.0230670949516894,0.00235861266868445,-9.77994193703516,7.23192522515358e-19,74.0926693609014,0.885317361316999,83.6905189012458,8.18238151754713e-164,1
"1383",6801,"Alpine","mod1",-0.0299200589264846,0.00276281599687836,-10.829551790742,2.56858807448563e-21,61.7558093267611,0.813520649251647,75.9117907868349,1.58173667636067e-137,1
"1384",6802,"Alpine","mod1",-0.0237473319005618,0.0022741387207525,-10.4423409547787,1.67893194177602e-20,72.0021863972022,0.833359789417294,86.3998807136446,1.2382226259483e-155,1
"1800",6803,"Alpine","mod1",-0.0190235277705802,0.00212415119335071,-8.95582566350741,1.87773349841913e-16,80.4364329838584,0.895949449857444,89.7778697187176,6.72884630655314e-169,1
"1801",6808,"Alpine","mod1",-0.0232287157415956,0.00216520429829169,-10.7281866011086,1.40262965297842e-21,75.6723536400334,0.839025518807103,90.1907652911698,2.42044395851393e-166,1
"1802",6809,"Alpine","mod1",-0.0210893380151363,0.00205550676171658,-10.2599214986402,2.41602372519912e-20,81.3366578042055,0.874900397896138,92.966762844999,5.458077287825e-175,1
"1803",6810,"Alpine","mod1",-0.0237707744482054,0.00209086561150342,-11.3688676677375,1.2495801887608e-23,77.7641771421774,0.83168966936623,93.5014344971193,1.69242682080497e-172,1
"639",6815,"Alpine","mod1",-0.0229180528560125,0.0026947205034029,-8.50479774324332,5.46159679165138e-15,68.644726222425,0.925561356871205,74.1655058444463,1.09994221404772e-141,1
"640",6817,"Alpine","mod1",-0.0277845571849272,0.00246001979972646,-11.2944445357784,3.02017359777651e-23,76.0596533481397,0.959682762105376,79.2549958710086,4.02016818321177e-154,1
"1804",6817,"Alpine","mod1",-0.027823748986332,0.00250655328282787,-11.1004019651007,9.59068057369932e-23,70.9699562627638,0.884885657993319,80.2024031259637,2.55198316099843e-157,1
"641",6825,"Alpine","mod1",-0.0210612677367768,0.00208051305376888,-10.1231125171861,8.58898053793682e-20,74.028325530679,0.777728457713377,95.1853115267659,1.26557911417967e-171,1
"1805",6825,"Alpine","mod1",-0.0142334289769825,0.00202363662398085,-7.03358933531396,2.70085392494099e-11,78.6893689621303,0.826889058030273,95.1631518133469,1.68089275282819e-176,1
"1806",6826,"Alpine","mod1",-0.0222231958374374,0.00203301464446112,-10.9311538399311,1.84267662406149e-22,78.9453459829563,0.826922836747227,95.4688182194782,7.94902357537843e-180,1
"1385",6830,"Alpine","mod2",NA,NA,NA,NA,77.809793260444,0.554951104649155,140.21017817351,2.35420169103102e-195,1
"1012",6842,"Alpine","mod2",NA,NA,NA,NA,79.2169731930434,0.551944742088311,143.523376802761,1.12667260591175e-203,1
"1386",6865,"Alpine","mod1",-0.0288769577731258,0.0027065671406301,-10.6692190781578,3.01771405049707e-21,69.2676380614326,0.917486497048629,75.4971743826778,7.76715439430971e-147,1
"1013",6866,"Alpine","mod1",-0.0255763894649044,0.00222996044112405,-11.4694364048952,6.12827056072071e-24,79.7734668667018,0.91830952693325,86.8699109908073,5.48250506764173e-166,1
"1014",6877,"Alpine","mod1",-0.0204547229271987,0.00248510262681418,-8.2309369063848,2.51097822175903e-14,70.6203065532081,0.875991521125787,80.6175686066572,8.34539614479659e-153,1
"642",6888,"Alpine","mod1",-0.0256136921285975,0.0020838253435934,-12.2916693605562,2.72219672096184e-26,72.8683763320904,0.758129846490792,96.1159577998166,1.31948797123864e-170,1
"1807",6890,"Alpine","mod1",-0.026259407221336,0.00199878192422564,-13.1377049707457,1.61304426022599e-29,79.7539583965494,0.821814790577923,97.0461462983214,3.58329466103626e-183,1
"1015",6891,"Alpine","mod1",-0.0141546161489942,0.00257863295963977,-5.48919383663333,1.24001492744453e-07,74.8469219289282,0.998703593324086,74.9440799344755,3.12832196636573e-146,1
"1387",6895,"Alpine","mod1",-0.0242840622144401,0.00253255553202373,-9.58875803802616,5.20996342766976e-18,70.4710293837588,0.900505487694962,78.2571903744247,1.65953327296008e-146,1
"1016",6901,"Alpine","mod1",-0.0171548390008409,0.00229118822302917,-7.48731109404908,2.2988932211639e-12,75.0809776081226,0.892688489882681,84.1065819253365,2.50292191573692e-156,1
"1808",6906,"Alpine","mod1",-0.0230198952601478,0.00227890629568908,-10.101290826961,8.62618342658002e-20,76.6095643746763,0.888755601686204,86.198685250847,2.65471185091768e-165,1
"1388",6910,"Alpine","mod1",-0.0258689846403666,0.00229651951452767,-11.2644305771062,5.11489977861321e-23,69.71886206075,0.790790187118988,88.1635397054561,1.16184087739871e-159,1
"1809",6923,"Alpine","mod1",-0.028163418164366,0.0023277500066384,-12.0989874703246,5.11847698212841e-26,75.2288546367171,0.886817655218165,84.8301273593951,1.06001274797867e-166,1
"1810",6926,"Alpine","mod1",-0.0253515570225301,0.0021996634468393,-11.5251981201751,3.5291824795221e-24,79.4745334149593,0.909105181001057,87.4206143313871,2.8443247114865e-168,1
"643",6932,"Alpine","mod1",-0.0235238450109005,0.0021891465206982,-10.7456695056656,1.04316263653498e-21,73.7432725846457,0.806022328961959,91.4903594291444,5.64345772746298e-170,1
"1389",6943,"Alpine","mod1",-0.0204991931737511,0.0023992200964416,-8.54410698049523,3.97205926603043e-15,72.1083925347505,0.880715349179098,81.8747993911559,2.88735928934558e-151,1
"644",6948,"Alpine","mod1",-0.0266929185059196,0.00193495671687456,-13.7950985017563,2.78179752345391e-31,76.6106529878659,0.751130061575439,101.993858197049,1.68364565759049e-181,1
"1017",6953,"Alpine","mod1",-0.0141012399977136,0.00226703176092591,-6.22013341002085,3.09339256478785e-09,75.5807649360723,0.901717168512587,83.8187045509462,5.17101950358594e-152,1
"1018",6963,"Alpine","mod1",-0.0202279655952873,0.00226996299112571,-8.91114334214581,3.31458827021096e-16,74.0280385102385,0.857739502628071,86.305968517738,4.61856735198564e-159,1
"1390",6964,"Alpine","mod1",-0.026966178470483,0.00208639392983177,-12.9247780512175,2.61535090569281e-28,74.6450604046124,0.788186473051789,94.7048229787468,1.43723094761431e-170,1
"1391",6965,"Alpine","mod1",-0.0195429368431504,0.00212996171884008,-9.17525262087481,6.73630092094424e-17,72.879227208042,0.795368047012901,91.6295637997384,1.20762648870683e-161,1
"645",6977,"Alpine","mod1",-0.00973407853727599,0.00213276708422116,-4.56406074966721,8.91607958086135e-06,75.0819008614113,0.837245878200789,89.6772415562793,2.87341803972648e-159,1
"1019",6990,"Alpine","mod1",-0.0205786871108848,0.00250461509712816,-8.21630722200814,2.8650518489255e-14,71.7241960095626,0.90771658055587,79.0160690527873,4.83708983646241e-150,1
"313",6992,"Alpine","mod1",-0.0250070030042547,0.00196022673604123,-12.7571992282676,1.44082401848787e-28,85.6472946490674,0.890600243087713,96.1680566716758,2.53819638692603e-188,1
"1020",6998,"Alpine","mod1",-0.0258812787148433,0.00221187175838946,-11.7010756237009,3.61542002155589e-24,68.8339846768153,0.75532006004975,91.1322078117208,9.49592909659167e-159,1
"646",7004,"Alpine","mod1",-0.0272459043418516,0.0019469196711412,-13.9943649169055,6.50466983746496e-32,75.8811757464104,0.741795860146025,102.293878711419,9.17073308439809e-182,1
"1021",7004,"Alpine","mod1",-0.0308276001512665,0.00215654748716561,-14.2948858463505,1.42061934290549e-32,73.994007587615,0.792798566911383,93.3326707134245,2.63956402318818e-169,1
"647",7008,"Alpine","mod1",-0.0265733680601352,0.00234985508268439,-11.3085135572611,3.04238365609474e-23,71.3992063956952,0.83183367559403,85.8335127448496,9.22607559983266e-160,1
"648",7012,"Alpine","mod1",-0.0237493991592255,0.00244001281017706,-9.73330921057833,1.46963547815149e-18,74.9307605151824,0.932768425341657,80.3315790709109,1.28698470060025e-153,1
"649",7013,"Alpine","mod1",-0.0157872532806582,0.00232700924790102,-6.78435347641975,1.29008245769851e-10,78.4292693386356,0.955521932974734,82.0800304337016,5.52304218845174e-156,1
"1392",7015,"Alpine","mod1",-0.0232716944537437,0.00226636858301832,-10.2682743787203,3.87818094327705e-20,73.1697928964435,0.836142098805511,87.5088014357509,2.13491450858461e-161,1
"1393",7016,"Alpine","mod1",-0.0237539009127272,0.00230068982067779,-10.3246864045885,3.86110110601007e-20,70.5768246919066,0.809214891716486,87.216418548849,8.3569486663056e-156,1
"1394",7019,"Alpine","mod1",-0.0268972542316633,0.00254088957608242,-10.5857627520885,6.10433398575959e-21,71.5091574207395,0.918766622754822,77.8316883196377,1.03281508349159e-147,1
"1022",7030,"Alpine","mod1",-0.0220899228972614,0.0019974812943382,-11.0588884911586,1.11321289834613e-22,80.0162371627613,0.832926464992459,96.0663882417107,6.72497920313295e-175,1
"1811",7031,"Alpine","mod1",-0.0250524575740025,0.00212288693255201,-11.8011266591037,3.36049967862189e-25,80.7214464716479,0.89702135553516,89.988321876116,6.0231434284594e-175,1
"650",7032,"Alpine","mod1",-0.0239722905630248,0.0021972374045545,-10.9101959184448,3.4604414407924e-22,77.1434159973708,0.86984057355272,88.6868448574333,1.19512461083555e-166,1
"1812",7034,"Alpine","mod1",-0.0246649403796077,0.00234396044877254,-10.5227630408713,2.96860391800086e-21,79.6132009094668,0.962696618158183,82.698120475152,3.15256782179956e-168,1
"1813",7042,"Alpine","mod1",-0.0210947953193852,0.002157167891417,-9.77893070044186,5.36499532819695e-19,80.4341457965793,0.892739543993089,90.0981101798286,3.22988248407693e-176,1
"651",7044,"Alpine","mod1",-0.0163084371868796,0.00218296220104242,-7.47078313087233,2.25959170900818e-12,76.9689424942303,0.867886266272254,88.6855173141837,1.78087018416956e-165,1
"1023",7048,"Alpine","mod1",-0.0299300093100119,0.00234000136803761,-12.7905947914518,5.11374122704914e-28,75.4125666113909,0.889753739656345,84.7566728300777,3.00427773406463e-163,1
"1814",7051,"Alpine","mod1",-0.0263966160281842,0.002103535754469,-12.5486890213794,2.72520160157513e-27,78.3463519690038,0.849528204493538,92.2233676934969,2.80764287848055e-171,1
"1815",7054,"Alpine","mod1",-0.0258902046684068,0.00218035095052316,-11.8743290671599,1.87120821943015e-25,78.5091863061389,0.878463617066481,89.3710163755108,6.93824092120321e-175,1
"652",7063,"Alpine","mod1",-0.0229361647816604,0.00228497206836374,-10.0378315775584,1.59076977009e-19,75.3029645213345,0.871178973219149,86.4379959069463,1.1314207478982e-162,1
"653",7066,"Alpine","mod1",-0.016903354309441,0.00222592501163395,-7.59385613670472,1.18208384629245e-12,76.1660242186242,0.885085331670689,86.0550067809316,2.12432785206792e-159,1
"654",7067,"Alpine","mod1",-0.0234892893376107,0.00231984852508763,-10.125354773637,8.45875845175399e-20,72.5284841441163,0.844604162876613,85.8727523874541,1.10973313646686e-162,1
"1024",7067,"Alpine","mod1",-0.0236092825952105,0.00205154168180203,-11.5080686903093,4.42226421029856e-24,78.5640734285367,0.82287147969866,95.4755090762257,5.7850686783634e-175,1
"1025",7068,"Alpine","mod1",-0.02245501735963,0.00222340376182188,-10.0993880397279,1.17129665595117e-19,76.5396153138073,0.877912852199343,87.1836140934269,1.14819766839561e-161,1
"1395",7069,"Alpine","mod1",-0.0237536174639725,0.00224343494982229,-10.5880571513135,3.85191075254601e-21,74.3670046945218,0.844790010355089,88.0301658198624,1.15876153910497e-163,1
"1816",7069,"Alpine","mod1",-0.0164728209253378,0.00200201656436474,-8.22811420172482,1.91452369093015e-14,81.6217724570471,0.865782176444125,94.2751822314913,4.7588861472086e-175,1
"1026",7072,"Alpine","mod1",-0.0285934682538012,0.00236824251794352,-12.073707839107,1.05369196990337e-25,72.8416638136926,0.860702164136295,84.6305108187899,2.02826457466426e-161,1
"1396",7075,"Alpine","mod1",-0.0322173040530399,0.00243421504504246,-13.2351922311276,4.26416607138699e-29,68.5610937104638,0.811870971703695,84.4482634556938,8.18310008593244e-158,1
"1027",7078,"Alpine","mod1",-0.0239732122144069,0.00244793166831749,-9.79325220743768,7.51766596149788e-19,74.1796706951062,0.919655828532565,80.6602517960114,2.32655285179406e-158,1
"1817",7083,"Alpine","mod1",-0.0271327967551647,0.00209037913041114,-12.9798448331371,6.38769346076389e-29,77.6343002193841,0.821183929025121,94.5394782768686,6.37837387049037e-179,1
"655",7089,"Alpine","mod1",-0.0165376133338687,0.00218187915052075,-7.57952764245521,1.19458551556765e-12,74.2840872400314,0.82296718975573,90.2637288153372,2.06059901700814e-166,1
"1397",7091,"Alpine","mod2",NA,NA,NA,NA,77.8338857838326,0.561087890555162,138.719596508883,1.2829516408684e-197,1
"1028",7094,"Alpine","mod1",-0.0254433899113142,0.0021308642908903,-11.9404084155372,1.22026983320116e-25,79.951038969116,0.88224708587868,90.6220493655564,1.34818019109343e-175,1
"1029",7123,"Alpine","mod1",-0.0221396271490155,0.00232418779818015,-9.52574794788569,5.46902562228716e-18,73.8663869703581,0.876716992973271,84.2533994007005,9.23084198006473e-159,1
"656",7124,"Alpine","mod1",-0.0263098706540807,0.00255217959586837,-10.308784968218,2.23567502162218e-20,75.5621637159933,0.985560152573728,76.6692560760169,6.04702211641733e-154,1
"314",7126,"Alpine","mod1",-0.0226376514237951,0.00195292218847889,-11.5916812033496,1.0902881265538e-24,84.4286204930552,0.875442875728749,96.4410389687321,1.32564887524916e-185,1
"657",7129,"Alpine","mod1",-0.0240157351310499,0.00217083223791201,-11.0629161994338,1.58958823411745e-22,74.4033887700829,0.818976428971424,90.8492431992558,3.57604367881657e-165,1
"1398",7137,"Alpine","mod1",-0.0242445020918686,0.0021790193025422,-11.1263365421239,1.07694822664041e-22,72.924854420923,0.801384285729998,90.9986079331393,1.03658094607482e-164,1
"1818",7139,"Alpine","mod1",-0.0270399935871229,0.00214950961271234,-12.5796104503123,1.13591440808232e-27,80.4388899795735,0.893483814694849,90.0283683449216,5.47791697366902e-175,1
"1399",7148,"Alpine","mod1",-0.016267420407094,0.00223662621761008,-7.27319579776561,8.68586851400374e-12,72.0617897068287,0.810918877678589,88.8643632432376,6.37593283611489e-158,1
"658",7152,"Alpine","mod1",-0.0230378813005965,0.00214612095126554,-10.7346611974555,1.17601131031261e-21,76.2511306312484,0.833712223761978,91.4597728784385,2.38885961916887e-169,1
"659",7155,"Alpine","mod1",-0.0322684684655347,0.00222612158164684,-14.4953756037274,8.6359176812524e-34,75.7826650305449,0.838568836096266,90.3714301897157,9.28604663325828e-175,1
"660",7156,"Alpine","mod1",-0.0245051503456833,0.00223247911419561,-10.9766537970559,1.51736245236812e-22,76.4951684505539,0.87019166745538,87.9061146083386,1.70978090099876e-170,1
"1819",7157,"Alpine","mod1",-0.0258282375089906,0.00194255009475506,-13.2960470768437,3.73675282344184e-30,81.4611468922931,0.816706061955583,99.7435315923042,3.22839764683328e-188,1
"1400",7160,"Alpine","mod1",-0.0167712314423137,0.00184150405521582,-9.10735515070487,8.81584554773093e-17,77.6844007357957,0.750739683668794,103.477147173251,1.21690991688174e-175,1
"1820",7169,"Alpine","mod1",-0.0257158165466637,0.00214588327608712,-11.9837909327272,9.93823145068693e-26,75.3578621859929,0.814034171111119,92.5733401131466,2.18127492078516e-176,1
"661",7194,"Alpine","mod1",-0.0182984656256864,0.00207327472184523,-8.82587600807702,4.70812566665752e-16,79.0291122606268,0.857138789567207,92.2010685113561,1.86767545110754e-169,1
"662",7195,"Alpine","mod1",-0.0255265836587464,0.0020068715067782,-12.7195904533651,8.52641520644135e-28,75.7866179009294,0.774475481138401,97.8554127879306,6.50658879274333e-176,1
"1821",7195,"Alpine","mod1",-0.0258359655679448,0.00205595510179377,-12.5664055335661,1.10449201406139e-27,78.4043683347145,0.823938227511339,95.1580661229067,2.48959087936784e-181,1
"1401",7202,"Alpine","mod1",-0.0264369227459728,0.00216399071636947,-12.2167449915524,4.33415917463545e-26,72.8969025817439,0.793374931163147,91.8820342292283,2.40101540145148e-167,1
"1402",7206,"Alpine","mod1",-0.0249552395136653,0.00220744148640366,-11.3050514214636,2.40144577852562e-23,75.8639608192106,0.849883189321752,89.2639856540212,4.85669271354367e-166,1
"1403",7207,"Alpine","mod1",-0.0243577274984476,0.00222272119506051,-10.9585167733034,3.12149916322951e-22,71.9705176495843,0.799543952252946,90.014460676973,5.53735210919097e-165,1
"1404",7208,"Alpine","mod1",-0.0200079936687831,0.00216866893770124,-9.22593270044773,3.00176882296008e-17,78.358486662812,0.878905752208393,89.1545953202873,1.88790037218006e-169,1
"1405",7209,"Alpine","mod1",-0.0286823332716213,0.00216345138184519,-13.2576740629865,2.84083002686906e-29,73.9108660913719,0.806739666584791,91.6167496811731,1.70720207302213e-166,1
"663",7221,"Alpine","mod1",-0.0278356496738568,0.00211534257616555,-13.1589322634985,2.46015818706549e-29,75.9466485823457,0.809393475110874,93.8315552543121,3.15391039034597e-175,1
"664",7223,"Alpine","mod1",-0.0240269553918377,0.0020198263085842,-11.8955552216168,1.99119151530397e-25,74.2510266806143,0.749397110189745,99.0810154869882,5.07162848611451e-182,1
"1030",7236,"Alpine","mod1",-0.0229747141456374,0.00230680385867463,-9.9595438334482,2.61024822563911e-19,74.3450743614056,0.871291646986847,85.3274269511364,3.95400226837612e-162,1
"665",7242,"Alpine","mod1",-0.0226166536504437,0.00195251849047892,-11.5833236718266,1.47627963327067e-24,82.465850257546,0.842062868963926,97.9331274385866,5.02104766341191e-184,1
"1406",7244,"Alpine","mod1",-0.0269298284922782,0.0023116638560044,-11.6495434326793,2.37799752769603e-24,75.3063521568713,0.887704905298396,84.8326416891406,1.73774270644422e-160,1
"1407",7246,"Alpine","mod1",-0.025131490802903,0.00255825114644395,-9.82369961519867,5.91990011958018e-19,74.5065560904182,0.960893633360802,77.5388175170083,1.87128288190475e-155,1
"666",7254,"Alpine","mod1",-0.0286578141176978,0.00237674173584309,-12.0576054543563,9.84043177879347e-26,76.2583320525913,0.919766585190808,82.9105267362711,2.57144034732164e-161,1
"667",7260,"Alpine","mod1",-0.0223088147100011,0.00215369312270246,-10.358399938617,1.3127138987604e-20,78.1513825503573,0.870543520289563,89.7730908666833,1.18342067016762e-170,1
"668",7267,"Alpine","mod1",-0.0244409404826867,0.00235385414780901,-10.3833708241594,1.44816388727708e-20,73.8356669783293,0.881706252306579,83.7417981160644,1.6622233032703e-160,1
"1822",7278,"Alpine","mod1",-0.0276040286617642,0.00196583381959196,-14.0418932600792,1.27527336553405e-32,81.8725337238241,0.832489779262934,98.3465932714658,1.76404018978671e-187,1
"1823",7280,"Alpine","mod1",-0.0229767122830558,0.00213954351231857,-10.7390722136595,6.65593512470129e-22,78.0206057624349,0.857109998425176,91.0275296120535,1.35679476833893e-176,1
"1824",7281,"Alpine","mod1",-0.023342750615147,0.00199723334311741,-11.6875430182395,1.23200427277363e-24,79.4817439023492,0.827759423645235,96.0203431479312,1.79849201813457e-175,1
"1825",7283,"Alpine","mod1",-0.0245509565516198,0.00205185195381484,-11.9652670388691,8.65329477937259e-26,81.3577641693941,0.865244550787632,94.0286351359672,8.30916930325179e-181,1
"1408",7287,"Alpine","mod1",-0.0273984789828043,0.00208687146744411,-13.1289729196214,5.1958728654993e-29,77.9524387512014,0.846509078057316,92.0869495340761,2.39601801896158e-169,1
"1031",7290,"Alpine","mod1",-0.0148550747905322,0.00181203709883768,-8.19799704987325,2.49058779533796e-14,74.3491933474566,0.680348368770995,109.281063584768,1.06524512361356e-185,1
"669",7294,"Alpine","mod1",-0.026124592239913,0.00217626826448242,-12.0043069442665,9.58495185616044e-26,76.9588232395666,0.85024945167561,90.513228897592,3.76210348037386e-173,1
"1409",7314,"Alpine","mod1",-0.0252041450907275,0.00240739168648112,-10.4694824827481,7.69265869598472e-21,73.732148342867,0.896020136240056,82.2884948236399,1.50948023249081e-159,1
"315",7317,"Alpine","mod1",-0.0234462270795747,0.00190505907067483,-12.3073491213421,5.26935375434799e-27,82.6148937273147,0.821264799255483,100.59470928525,2.87789243429181e-190,1
"1410",7327,"Alpine","mod1",-0.0321542701538788,0.00214150391479739,-15.0148080195879,3.80305047417009e-35,77.5725943182206,0.838295361873833,92.5361129814955,8.89862719222363e-173,1
"1411",7328,"Alpine","mod1",-0.0211008608706628,0.00219710269115544,-9.60394839786304,1.99891844442879e-18,74.4584709355892,0.823216557527666,90.448218339057,2.96697223549364e-174,1
"1412",7330,"Alpine","mod1",-0.0197252397822287,0.00228526764329333,-8.63147904803061,1.51242355878065e-15,74.6868481489223,0.868286821880235,86.0163326989017,1.09926920719217e-165,1
"1413",7331,"Alpine","mod1",-0.0220364461235983,0.00210561338603642,-10.4655708734258,7.59068312580174e-21,75.6340621318593,0.818842839350035,92.3670068262362,3.2505352672179e-170,1
"1032",7344,"Alpine","mod1",-0.0292348949858945,0.00222740909453176,-13.1250676212401,1.90069330982841e-29,75.8867889675913,0.848506328632482,89.4357371381027,5.94192476261147e-175,1
"670",7345,"Alpine","mod1",-0.0202934130552371,0.00202963238129009,-9.99856586951872,1.52070925196125e-19,79.2437300938561,0.83005081236723,95.4685290504809,8.62832681173486e-177,1
"671",7355,"Alpine","mod1",-0.0317256461099402,0.00241416127101999,-13.1414775353993,2.41204919121441e-29,74.6376509447496,0.901350426963382,82.8064742768262,4.50587706934545e-165,1
"1414",7356,"Alpine","mod1",-0.028932780519177,0.0021883259076646,-13.221422100721,1.55891539006771e-29,79.1751646752023,0.891254308561589,88.8356599397365,2.719489457022e-170,1
"1415",7357,"Alpine","mod1",-0.0288498412501426,0.00205299426827314,-14.0525678497921,2.98492499813898e-32,77.41023977509,0.804764614619434,96.1899148755398,1.0764578450094e-178,1
"1416",7358,"Alpine","mod1",-0.0201524824326568,0.00196715126427188,-10.2445006638145,2.7871695717594e-20,78.0209435564581,0.788827750609006,98.90745285802,5.42334620703143e-180,1
"1417",7368,"Alpine","mod1",-0.0232726696157149,0.00207129616563474,-11.2358000762209,2.517524443424e-23,78.1408001220259,0.824470033813223,94.7770045208558,9.70590930940791e-177,1
"1418",7372,"Alpine","mod1",-0.0168468913797059,0.00198876684941707,-8.47102383300681,4.15661749596377e-15,76.4561152467146,0.779935024446498,98.0288265692053,6.09475621131563e-178,1
"1419",7373,"Alpine","mod1",-0.0127981518369944,0.00235741496402315,-5.42889225372235,1.55882613288262e-07,77.0570801171443,0.931192142121375,82.7509991027184,2.95134804518968e-162,1
"1420",7386,"Alpine","mod1",-0.0238304678012411,0.00197528685463984,-12.0643073917414,8.32004160248873e-26,74.5157588684104,0.739233282316074,100.801412288888,8.25854522486641e-180,1
"1421",7404,"Alpine","mod1",-0.0198243865456962,0.00216131793084752,-9.17236018947124,3.86846304340961e-17,78.5206159525503,0.871321563787518,90.1166908015357,9.43881370277676e-173,1
